,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
3027,ReleaseEvent,2021-11-29 14:29:10+00:00,65238442,foremast/foremast,41898282,github-actions[bot],39923875,foremast,published,v5.15.2,v5.15.2,
3551,ReleaseEvent,2021-11-14 15:10:41+00:00,120950888,bimmerconnected/bimmer_connected,42204099,rikroe,53658066,bimmerconnected,published,0.8.0b4,BETA for MyBMW API: Fix command line,"This release fixes issues with command line output via `bimmerconnected status`.
- It is now possible to add `-j`/`--json` to only get a single JSON output (i.e. `bimmerconnected status -j {user} {password} {region}`.
  This will output all data retrieved from the API (on `vehicle`: `attributes`, `status.status`, `status.properties`) as well as all properties that our library puts on top of the original output.

## Breaking change
Please note the breaking changes from [`bimmer_connected==0.8.0b2`](https://github.com/bimmerconnected/bimmer_connected/releases/tag/0.8.0b2)."
3679,ReleaseEvent,2021-08-03 04:12:09+00:00,38982731,home-assistant/frontend,41898282,github-actions[bot],13844975,home-assistant,published,20210803.0,20210803.0,"## What's Changed

* Add currency to onboarding (#9691) @bramkragten
* Change layout of period selector (#9688) @bramkragten
* Masonry (#9689) @bramkragten
* Add description to statistic picker in add device dialog (#9687) @balloob
"
3808,ReleaseEvent,2022-08-01 18:02:25+00:00,146708704,codrsquad/pickley,41898282,github-actions[bot],76277586,codrsquad,published,v3.3.4,,
4040,ReleaseEvent,2021-04-27 22:23:43+00:00,38982731,home-assistant/frontend,41898282,github-actions[bot],13844975,home-assistant,published,20210427.0,20210427.0,"## What's Changed

* Update demo lights (#9011) @bramkragten
* Display cumulative setup seconds on the config info page (#8720) @bdraco
* Remove analytics translations (#9002) @ludeeus
* Add UI for Z-Wave JS Device Reinterview (#8957) @cgarwood
* Use `supported_color_modes` to determine what UI elements to show (#8961) @bramkragten
* Strategy: Update name -> type (#9006) @balloob
* Bump codemirror with iOS fix (#8992) @bramkragten
* Show feedback for setting Z-Wave JS config parameters (#8956) @cgarwood
* Add link to integration docs from service control (#8290) @spacegaier
* Add opt-in toggle for zwave-js telemetry to config panel (#8958) @cgarwood
* Apply dark style on init when `prefers-color-scheme: dark` (#8997) @bramkragten
* Don't do migration of service data in public prop (#8949) @bramkragten
* Tweak inputs for GitHub issue form (#8999) @frenck
* Use translations for config entry reason (#8981) @balloob
* Fix ZHA network visualization page navigation (#8994) @dmulcahey
* Use top.history in dialogs and navigate (#8995) @ludeeus
* Fetch manifests for discovered flows (#8987) @balloob
* Initial custom configuration for ZHA (#8737) @dmulcahey
* Make ""Events"" dev tools use screen space better (#7449) @spacegaier
* Document last step (#8979) @balloob
"
4297,ReleaseEvent,2021-07-27 21:54:02+00:00,94911313,yunstanford/pytest-sanic,13110231,yunstanford,,,published,v1.8.1,Bump up versions,"- Update minimum Python Requirement to 3.7, since Sanic dropped Python 3.6 support
- Update httpx version to `>=0.18.1`
- Update websockets version to `>=9.1,<10.0`"
4312,ReleaseEvent,2023-03-30 22:40:46+00:00,1953389,stripe/stripe-python,97691964,anniel-stripe,856813,stripe,published,v5.5.0b1,v5.5.0b1,"* [#950](https://github.com/stripe/stripe-python/pull/950) Update generated code for beta

See [the changelog for more details](https://github.com/stripe/stripe-python/blob/v5.5.0b1/CHANGELOG.md).
"
4616,ReleaseEvent,2021-04-15 13:40:44+00:00,161867312,taskcluster/taskcluster,59450477,taskcluster-bot,6257436,taskcluster,published,v43.1.0,v43.1.0,"### GENERAL

▶ [patch] [#4696](https://github.com/taskcluster/taskcluster/issues/4696)
The `github.com/taskcluster/taskcluster/vNN/workers/generic-worker/mocktc` library is no longer publicly exposed.

▶ [patch] 
Upgrade from node 14.16.0 to 14.16.1 across services and docker-worker.

### DEPLOYERS

▶ [patch] [bug 1442024](http://bugzil.la/1442024)
The object service now serves `text/html` content with `Content-Disposition: attachment` to avoid security issues inherent in serving arbitrary HTML documents.

### WORKER-DEPLOYERS

▶ [patch] 
Go major version upgrade for generic-worker and worker-runner (go 1.15.6 -> go 1.16.3). Prerequisite step for providing native darwin/arm64 binaries for both (native Apple Silicon builds).

### USERS

▶ [minor] [#4548](https://github.com/taskcluster/taskcluster/issues/4548)
The queue now additionally supports artifacts with the storageType `object`, stored via the object service.

▶ [patch] [#4576](https://github.com/taskcluster/taskcluster/issues/4576)
The shell client now has two new commands to download data from Taskcluster:
 * `taskcluster download object <name> <filename>` -- download directly from the object service
 * `taskcluster download artifact <taskId> [<runId>] <name> <filename>` -- download the content of an artifact
These commands follow current best practices, including retries with backoff.  When supported by the object service, they will also verify download integrity.

▶ [patch] [#4698](https://github.com/taskcluster/taskcluster/issues/4698)
Uploading functions in the Python client have been renamed to use camel-case instead of underscores.

### OTHER

▶ Additional changes not described here: [#4623](https://github.com/taskcluster/taskcluster/issues/4623), [#4631](https://github.com/taskcluster/taskcluster/issues/4631), [#4739](https://github.com/taskcluster/taskcluster/issues/4739), [#4741](https://github.com/taskcluster/taskcluster/issues/4741), [#4744](https://github.com/taskcluster/taskcluster/issues/4744).

### Automated Package Updates

<details>
<summary>20 Renovate updates</summary>

* Update dependency js-yaml to v4.1.0 (bc2dda559)
* Update dependency apollo-server-express to v2.23.0 (66941613e)
* Update dependency newrelic to v7.3.1 (bd6a791e4)
* Update dependency date-fns to v2.21.0 (64f8cc301)
* Update module github.com/Microsoft/go-winio to v0.4.17 (426fca502)
* Update dependency @azure/arm-network to v24 (f825d482d)
* Update dependency pg to v8.6.0 (30f5a5e10)
* Update dependency pg-connection-string to v2.5.0 (2242418b5)
* Update dependency date-fns to v2.20.3 (ca4880d6a)
* Update dependency matrix-js-sdk to v9.11.0 (ddae91aeb)
* Update dependency date-fns to v2.20.2 (4f6c915d6)
* Update dependency googleapis to v71 (b3a9a029e)
* Update dependency marked to v2.0.3 (9b7f98b46)
* Update dependency @fontsource/roboto to v4.2.3 (80ca3de16)
* Update dependency eslint to v7.24.0 (b41017797)
* Update dependency mock-aws-s3 to v4.0.2 (9be4a7c0e)
* Update dependency date-fns to v2.20.1 (ecc66230b)
* Update babel monorepo to v7.13.15 (9a5a263fd)
* Update dependency taskcluster-client-web to v43 (9fd14d658)
* Update dependency taskcluster-client to v43 (ef7574f3c)

</details>
"
4669,ReleaseEvent,2022-08-24 09:43:58+00:00,15400194,jupyter-widgets/pythreejs,510760,vidartf,25869250,jupyter-widgets,published,2.3.0,2.3.0,
5349,ReleaseEvent,2022-02-28 18:48:32+00:00,120540744,adafruit/Adafruit_Blinka,2681417,makermelissa,181069,adafruit,published,7.0.2,Fixed rainbowio colorwheel to return integers instead of float values,"To use in CPython, `pip3 install adafruit-blinka`.

Read the [docs](https://circuitpython.readthedocs.io/projects/blinka/en/latest/) for info on how to use it."
5505,ReleaseEvent,2022-11-02 07:00:26+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-mgmt-rdbms_10.2.0b4,azure-mgmt-rdbms_10.2.0b4,"## 10.2.0b4 (2022-11-02)

### Features Added

  - Added operation group AdministratorsOperations
  - Added operation group CheckNameAvailabilityWithLocationOperations
  - Model CapabilityProperties has a new parameter fast_provisioning_supported
  - Model CapabilityProperties has a new parameter supported_fast_provisioning_editions
  - Model ErrorResponse has a new parameter error
  - Model ProxyResource has a new parameter system_data
  - Model Resource has a new parameter system_data
  - Model Server has a new parameter auth_config
  - Model Server has a new parameter data_encryption
  - Model Server has a new parameter identity
  - Model Server has a new parameter replica_capacity
  - Model Server has a new parameter replication_role
  - Model ServerForUpdate has a new parameter auth_config
  - Model ServerForUpdate has a new parameter data_encryption
  - Model ServerForUpdate has a new parameter identity
  - Model ServerForUpdate has a new parameter version
  - Model ServerVersionCapability has a new parameter supported_versions_to_upgrade
  - Model StorageMBCapability has a new parameter supported_upgradable_tier_list
  - Model TrackedResource has a new parameter system_data
  - Model UserAssignedIdentity has a new parameter user_assigned_identities

### Breaking Changes

  - Model DataEncryption no longer has parameter geo_backup_key_uri
  - Model DataEncryption no longer has parameter geo_backup_user_assigned_identity_id
  - Model ErrorResponse no longer has parameter additional_info
  - Model ErrorResponse no longer has parameter code
  - Model ErrorResponse no longer has parameter details
  - Model ErrorResponse no longer has parameter message
  - Model ErrorResponse no longer has parameter target
  - Model ServerForUpdate no longer has parameter location
  - Model UserAssignedIdentity has a new required parameter type
  - Model UserAssignedIdentity no longer has parameter client_id
  - Model UserAssignedIdentity no longer has parameter principal_id
"
