,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
2992,ReleaseEvent,2021-04-26 16:02:49+00:00,226992475,googleapis/python-bigquery,44816363,yoshi-automation,16785467,googleapis,published,v2.14.0,v2.14.0,"### Features

* accept DatasetListItem where DatasetReference is accepted ([#597](https://www.github.com/googleapis/python-bigquery/issues/597)) ([c8b5581](https://www.github.com/googleapis/python-bigquery/commit/c8b5581ea3c94005d69755c4a3b5a0d8900f3fe2))
* accept job object as argument to `get_job` and `cancel_job` ([#617](https://www.github.com/googleapis/python-bigquery/issues/617)) ([f75dcdf](https://www.github.com/googleapis/python-bigquery/commit/f75dcdf3943b87daba60011c9a3b42e34ff81910))
* add `Client.delete_job_metadata` method to remove job metadata ([#610](https://www.github.com/googleapis/python-bigquery/issues/610)) ([0abb566](https://www.github.com/googleapis/python-bigquery/commit/0abb56669c097c59fbffce007c702e7a55f2d9c1))
* add `max_queue_size` argument to `RowIterator.to_dataframe_iterable` ([#575](https://www.github.com/googleapis/python-bigquery/issues/575)) ([f95f415](https://www.github.com/googleapis/python-bigquery/commit/f95f415d3441b3928f6cc705cb8a75603d790fd6))
* add type hints for public methods ([#613](https://www.github.com/googleapis/python-bigquery/issues/613)) ([f8d4aaa](https://www.github.com/googleapis/python-bigquery/commit/f8d4aaa335a0eef915e73596fc9b43b11d11be9f))
* DB API cursors are now iterable ([#618](https://www.github.com/googleapis/python-bigquery/issues/618)) ([e0b373d](https://www.github.com/googleapis/python-bigquery/commit/e0b373d0e721a70656ed8faceb7f5c70f642d144))
* retry google.auth TransportError by default ([#624](https://www.github.com/googleapis/python-bigquery/issues/624)) ([34ecc3f](https://www.github.com/googleapis/python-bigquery/commit/34ecc3f1ca0ff073330c0c605673d89b43af7ed9))
* use pyarrow stream compression, if available ([#593](https://www.github.com/googleapis/python-bigquery/issues/593)) ([dde9dc5](https://www.github.com/googleapis/python-bigquery/commit/dde9dc5114c2311fb76fafc5b222fff561e8abf1))


### Bug Fixes

* consistent percents handling in DB API query ([#619](https://www.github.com/googleapis/python-bigquery/issues/619)) ([6502a60](https://www.github.com/googleapis/python-bigquery/commit/6502a602337ae562652a20b20270949f2c9d5073))
* missing license headers in new test files ([#604](https://www.github.com/googleapis/python-bigquery/issues/604)) ([df48cc5](https://www.github.com/googleapis/python-bigquery/commit/df48cc5a0be99ad39d5835652d1b7422209afc5d))
* unsetting clustering fields on Table is now possible ([#622](https://www.github.com/googleapis/python-bigquery/issues/622)) ([33a871f](https://www.github.com/googleapis/python-bigquery/commit/33a871f06329f9bf5a6a92fab9ead65bf2bee75d))


### Documentation

* add sample to run DML query ([#591](https://www.github.com/googleapis/python-bigquery/issues/591)) ([ff2ec3a](https://www.github.com/googleapis/python-bigquery/commit/ff2ec3abe418a443cd07751c08e654f94e8b3155))
* update the description of the return value of `_QueryResults.rows()` ([#594](https://www.github.com/googleapis/python-bigquery/issues/594)) ([8f4c0b8](https://www.github.com/googleapis/python-bigquery/commit/8f4c0b84dac3840532d7865247b8ad94b625b897))"
3065,ReleaseEvent,2023-03-03 02:02:37+00:00,129336541,Kintyre/ksconf,41898282,github-actions[bot],17438055,Kintyre,published,v0.10.0-beta8,Release v0.10.0-beta8,
3083,ReleaseEvent,2023-06-13 14:54:30+00:00,16316451,googleapis/google-cloud-python,55107282,release-please[bot],16785467,googleapis,published,google-cloud-alloydb-v0.2.0,google-cloud-alloydb: v0.2.0,"## [0.2.0](https://github.com/googleapis/google-cloud-python/compare/google-cloud-alloydb-v0.1.1...google-cloud-alloydb-v0.2.0) (2023-06-13)


### Features

* Added cluster network config ([32760f9](https://github.com/googleapis/google-cloud-python/commit/32760f95a3bee3571a5cb5b22ffd7e8f666663f1))
* Added ClusterView supporting more granular view of continuous backups ([32760f9](https://github.com/googleapis/google-cloud-python/commit/32760f95a3bee3571a5cb5b22ffd7e8f666663f1))
* Added fault injection API ([32760f9](https://github.com/googleapis/google-cloud-python/commit/32760f95a3bee3571a5cb5b22ffd7e8f666663f1))
* Added instance update policy ([32760f9](https://github.com/googleapis/google-cloud-python/commit/32760f95a3bee3571a5cb5b22ffd7e8f666663f1))
* Added new SSL modes ALLOW_UNENCRYPTED_AND_ENCRYPTED, ENCRYPTED_ONLY ([32760f9](https://github.com/googleapis/google-cloud-python/commit/32760f95a3bee3571a5cb5b22ffd7e8f666663f1))
* Added support for continuous backups ([32760f9](https://github.com/googleapis/google-cloud-python/commit/32760f95a3bee3571a5cb5b22ffd7e8f666663f1))
* Added support for cross-region replication (secondary clusters/instances and promotion) ([32760f9](https://github.com/googleapis/google-cloud-python/commit/32760f95a3bee3571a5cb5b22ffd7e8f666663f1))
* Added users API ([32760f9](https://github.com/googleapis/google-cloud-python/commit/32760f95a3bee3571a5cb5b22ffd7e8f666663f1))


### Bug Fixes

* Deprecated SSL modes SSL_MODE_ALLOW, SSL_MODE_REQUIRE, SSL_MODE_VERIFY_CA ([32760f9](https://github.com/googleapis/google-cloud-python/commit/32760f95a3bee3571a5cb5b22ffd7e8f666663f1))"
3215,ReleaseEvent,2021-04-20 18:56:24+00:00,93987842,citellusorg/citellus,312463,iranzo,38248669,citellusorg,published,1.3.0,1.3.0,"# [1.3.0](https://github.com/citellusorg/citellus/compare/1.2.0...1.3.0) (2021-04-20)


### Features

* **citellus.html:** Use html file name for finding the json data ([69246dd](https://github.com/citellusorg/citellus/commit/69246dde55f6204bb9ea9a79d0a83f36200fc3f4))



"
3224,ReleaseEvent,2023-06-10 02:09:40+00:00,1198539,lutzroeder/netron,438516,lutzroeder,,,published,v6.9.5,6.9.5,
3506,ReleaseEvent,2023-03-13 09:02:25+00:00,24499768,noripyt/django-cachalot,60190294,Andrew-Chen-Wang,11004809,noripyt,published,v2.5.3,v2.5.3,"## What's Changed
* Update utils.py by @hho6643 in https://github.com/noripyt/django-cachalot/pull/225
* add test that will cause error #226 by @PetrDlouhy in https://github.com/noripyt/django-cachalot/pull/227

## New Contributors
* @hho6643 made their first contribution in https://github.com/noripyt/django-cachalot/pull/225

**Full Changelog**: https://github.com/noripyt/django-cachalot/compare/v2.5.2...v2.5.3"
4023,ReleaseEvent,2022-02-16 20:35:53+00:00,161867312,taskcluster/taskcluster,59450477,taskcluster-bot,6257436,taskcluster,published,v44.6.1,v44.6.1,"### DEVELOPERS

▶ [patch] [#5193](https://github.com/taskcluster/taskcluster/issues/5193)
Fix webpack loader to properly handle `.mjs` modules.

Include `yarn build` in testing pipeline to avoid inconsistent dependencies.
"
4041,ReleaseEvent,2023-06-20 21:48:15+00:00,6802244,pivotal-energy-solutions/django-datatable-view,170789,rh0dium,2971734,pivotal-energy-solutions,published,2.1.26,2.1.26,Release 2.1.26 (automated)
4203,ReleaseEvent,2021-11-14 23:23:35+00:00,77425239,rsinger86/drf-flex-fields,7840886,rsinger86,,,published,0.9.6,0.9.6,"- Makes it possible to use wildcard values with sparse fields requests.
"
4254,ReleaseEvent,2022-11-16 16:36:15+00:00,130396768,plus3it/gravitybee,35925578,plus3-releasebot,15047853,plus3it,published,0.4.3,0.4.3,
4280,ReleaseEvent,2022-11-08 06:13:53+00:00,13193427,vsergeev/u-msgpack-python,524033,vsergeev,,,published,v2.7.2,v2.7.2,
4350,ReleaseEvent,2022-02-23 08:54:53+00:00,131603315,bimdata/python-api-client,41898282,github-actions[bot],15384638,bimdata,published,v7.1.1,v7.1.1,"### Fix
* Add creadted_at and upated_at to Propertie et PropertySet ([`9218cd7`](https://github.com/bimdata/python-api-client/commit/9218cd7ae22192003e0e09017565940604bff67c))"
4355,ReleaseEvent,2021-11-10 19:12:42+00:00,94256653,materialsproject/maggma,6877334,munrojm,867057,materialsproject,published,v0.32.0,v0.32.0,"Version 0.32.0


### Commits

- [dae3a8fa] Merge pull request #500 from materialsproject/bump_release
- [aa019bac] Update query op desription
- [4cf41de5] Allow multiple fields for sorting in query op
- [25ad553b] Merge pull request #493 from sivonxay/minio_serialization_issue
- [91fa8c15] gridfs has no name, use gridfsstore.name for the test instead
- [0a0848c8] Fixed test for gridfsstore from launchpad
- [31883424] Reformat code, hopefully passes linting
- [973da1bd] Add kwargs to mongostores from launchpad file
- [6c9d14b8] Fix issue with putting object. Also preserves types of searchable fields
- [c3040802] Merge remote-tracking branch 'origin/main' into main
- [0119360d] Bump codecov/codecov-action from 2.0.3 to 2.1.0
- [13d80ff0] Bump rymndhng/release-on-push-action from 0.21.1 to 0.22.0
- [042a0b02] Bump rymndhng/release-on-push-action from 0.21.0 to 0.21.1
- [2334f988] Bump codecov/codecov-action from 2.0.2 to 2.0.3
- [498b8440] Add create gridfs from launchpad
- [d6451a7f] Bump pymdown-extensions from 8.1.1 to 8.2
- [17819e67] Bump tqdm from 4.62.0 to 4.62.1
- [3ef31a88] Bump monty from 2021.3.3 to 2021.7.8
- [07926f9d] Bump nbformat from 5.1.2 to 5.1.3
- [7775df53] Bump hvac from 0.10.11 to 0.11.0
- [bc5fe9de] Bump rymndhng/release-on-push-action from 0.20.0 to 0.21.0
- [486b9d90] Updated CHANGELOG.md
"
4378,ReleaseEvent,2021-08-07 20:54:15+00:00,120950888,bimmerconnected/bimmer_connected,11230573,gerard33,53658066,bimmerconnected,published,0.7.20.0b1,Add My BMW login for rest_of_world,* #300 Add My BMW login for rest_of_world (@rikroe)
4440,ReleaseEvent,2022-08-10 16:29:44+00:00,70704345,openedx/edx-enterprise,67655836,alex-sheehan-edx,40179672,openedx,published,3.56.1,fix: accounting for integrated Canvas instances that have no root account Ids.,Accounting for integrated Canvas instances that have no root account Ids in the canvas client.
4624,ReleaseEvent,2023-03-21 07:22:38+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-mgmt-webpubsub_1.1.0,azure-mgmt-webpubsub_1.1.0,"## 1.1.0 (2023-03-20)

### Features Added

  - Added operation group WebPubSubCustomCertificatesOperations
  - Added operation group WebPubSubCustomDomainsOperations
  - Model WebPubSubHubProperties has a new parameter event_listeners
"
4717,ReleaseEvent,2021-08-02 21:55:06+00:00,38114354,heitzmann/gdspy,5938451,heitzmann,,,published,v1.6.8,Release v1.6.8,Minor bug fix for complex geometries that freeze boolean operations.
4755,ReleaseEvent,2021-08-02 17:07:22+00:00,38982731,home-assistant/frontend,41898282,github-actions[bot],13844975,home-assistant,published,20210802.0,20210802.0,"## What's Changed

* Add my support for energy (#9681) @ludeeus
* Fix text color for hass-tabs-subpage with narrow (#9680) @ludeeus
* Clear all energy collection prefs (#9684) @bramkragten
* Simplify date picker and put in sidebar (#9677) @balloob
* Make clear it is showing today (#9679) @bramkragten
* Add cost stat ids (#9678) @bramkragten
* Add energy distribution card to auto lovelace if energy configured (#9675) @balloob
* Allow specifying collection keys so energy dashboard has own (#9674) @balloob
* Add tooltips to the gauges (#9676) @balloob
"
5416,ReleaseEvent,2022-08-08 15:10:14+00:00,52238733,pyta-uoft/pyta,3333115,david-yz-liu,18420574,pyta-uoft,published,v2.3.0,[2.3.0] - 2022-08-08,"### Enhancements

- Added new command line argument `-v/--version`. User can print out current PythonTA version using `python -m python_ta -v`.
- Preconditions, postconditions, and representation invariants are now parsed only once and compiled.
- Can configure custom error messages for pylint in a toml file.
- `missing_space_in_doctest_checker` is now able to check doctests in python modules and classes.
- Updated to Pylint v2.14. See ""New checks"" below for the new checkers enabled by default.
- Added new `python_ta.debug` module with an `AccumulationTable` context manager for loop print debugging.
- Improve message for R1710 (inconsistent-return-statements)

### Bug fixes

- Function `check_all_contracts` skips contract checks for functions and classes which are not defined in a module whose name is passed as an argument. If `decorate_main` argument is `True`, functions and classes defined in `__main__` module will be checked without needing to pass in additional arguments.

### New checkers

Custom checkers:

- `type-is-assigned`: Flag when a type is not annotated but rather assigned in a function or class definition.

Pylint checkers v2.13:

- `modified-iterating-list`
- `modified-iterating-dict`
- `modified-iterating-set`
- `unnecessary-ellipsis`
- `bad-file-encoding`

Pylint checkers v2.14:

- `comparison-of-constants`
- `potential-index-error`
- `unnecessary-list-index-lookup`
- `duplicate-value`
- `super-without-brackets`

For more information on these checkers, please see the [Pylint release notes](http://pylint.pycqa.org/en/latest/whatsnew/index.html). Note that the above list only contains the Pylint checkers enabled by default in PythonTA."
5535,ReleaseEvent,2022-02-01 17:06:44+00:00,9801644,elastic/elasticsearch-py,18519037,sethmlarson,6764390,elastic,published,v7.17.0,7.17.0,"## Client

- API is compatible with Elasticsearch 7.17.0"
5733,ReleaseEvent,2021-07-19 03:38:46+00:00,32944298,Z3Prover/z3,3085284,NikolajBjorner,11668813,Z3Prover,published,Nightly,Nightly,"nightly build

## Changes:

* e8bc9f3469e6992d788d0e86bd80f0fcdcb3acac #5417
* 750c06e258bb3a2345dade2b00e863b4935d260c #5417
* 284d59978839205663687fe3b013295c1971e3bf #5323
* cde3eac7be31c160bb03d37357dceefcfdce6964 #5323
* ce1c8ee9e34278893b57105be1167175c23f1ac9 na
* e0cb24867f28a01e6ff8bfb1098b8bb2c11adedc Merge branch 'master' of https://github.com/z3prover/z3
* f239aeb4d4ee99e9e19792d937e76d40174d0aab add consequences forcing character values to be digits
* a19910c13d34331d2eeb3ec73be7c0af3f52807c added regex simplification rules ~() = .+ and .+* = .* (#5416)
* 36d265a32cb2734156b3412da2e329737163d1f8 na
* 0bfd24aae90d48ca0c9cce66038be19598b09f15 add comments
<details><summary><b>See More</b></summary>

* 439e499dd3be8dde5816e25bca567b77e91f91c2 note
* 6f2bf372680241eb4d5d4ff80c4f5bf3e1bdfaec #5336 missing theory variable creation in fpa_solver
* b031fefbb987b364745672fdbffeaac45b951ebd #5336 - assertion violation in q_solver
* 0fa4b63d2699c791e2882c9586186dd53266d871 Added sbv2s (#5413)
* 9e5dcf3ecb348460bda8b5ff7da89c37fa364919 bound length of ubv2s
* 8e9bc86c232fd4567c1e00ebd9b492239f386939 fixed bug #5343 and did some related optimizations (#5411)
* c7a7d40a8f69d3bc8ac54886a9a5f1d04d3562bc remove incorrect and inefficient default model conversion
* 0e066fef1faa82a372e63b61cf794729c7a76af3 fix boundary cases reported by Clemens
* 79c261736bf6a6b2018813f4e33519cab4256fb0 charsort
* 97a035fd6d8274b26001c9961c6e1976a2a8d9eb add char sort to .net
* 1b648437b76c87114ceea317702cccd5ed8fc7a4 na
* a3010c8875fb86db23891d517a0a8c542eb20473 version inc, bvsort->bitvecsort
* 7ae78da850212441f0d5ab8c8e1df6d693044e15 adding access to characters over API

This list of changes was [auto generated](https://dev.azure.com/z3build/Z3Build/_build/results?buildId=4003&view=logs).</details>"
6011,ReleaseEvent,2021-11-16 03:09:25+00:00,37182318,brainix/pottery,1017698,brainix,,,published,v2.0.0,v2.0.0,"1. **Breaking change:** Require [redis-py](https://github.com/redis/redis-py) 4.0.0
2. **Bug fix:** Fix potential race condition in `RedisSet.issubset()` and `.issuperset()`
3. **New feature:** Implement `RedisSet.union()` and `.difference()`"
6017,ReleaseEvent,2021-11-16 14:31:36+00:00,20013738,CODAIT/hadoop-yarn-api-python-client,2671025,dimon222,13631156,CODAIT,published,v1.0.3,1.0.3 Release,"   - Drop support of Python 2.7 (if you still need it for extreme emergency, look into reverting ab4f71582f8c69e908db93905485ba4d00562dfd)
   - Update of supported hadoop version to 3.3.1
   - Add support for YARN_CONF_DIR and HADOOP_CONF_DIR
   - Add class for native SimpleAuth (#106)
   - Add constructor argument for proxies (#109)"
6404,ReleaseEvent,2019-03-27 19:31:09+00:00,52364316,carbonblack/cbapi-python,1847452,smultani,2071378,carbonblack,published,1.4.2,cbapi Python Bindings - 1.4.2,
6422,ReleaseEvent,2019-03-02 21:46:55+00:00,50591651,danielperna84/pyhomematic,7396998,danielperna84,,,published,0.1.57,0.1.57,"- Adds support for / fixes HmIP-WTH & HmIP-WTH-2
- Adds support for HM-Sec-SFA-SM"
6507,ReleaseEvent,2019-03-08 19:52:52+00:00,85602406,uw-it-aca/uw-restclients-django-utils,842706,jlaney,3730428,uw-it-aca,published,2.1.4,Improves formatting for HTML resources,
6679,ReleaseEvent,2019-03-16 02:52:57+00:00,58070676,thombashi/sqlitebiter,15517661,thombashi,,,published,v0.25.1,,- Bug fixes
6910,ReleaseEvent,2019-03-12 18:45:42+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2019-03-12 18:03 UTC),
6914,ReleaseEvent,2019-03-09 18:14:03+00:00,90356012,orsinium/textdistance,9638362,orsinium,,,published,v4.1.0,NCD,"+ [Normalized compression distance](https://articles.life4web.ru/eng/ncd/) algorithms that really works. Realization [was discussed](https://github.com/orsinium/textdistance/issues/21) with NCD author.
+ MIT license
+ All code tested on PyPy 3.5
+ Strict Flake8 rules to make source code reading easier for you.
"
7977,ReleaseEvent,2019-03-10 10:05:07+00:00,140285687,osmr/imgclsmob,25412623,osmr,,,published,v0.0.256,Update ResNet-14 models,Update ResNet-14 pretrained models after extra training
8016,ReleaseEvent,2019-03-06 04:39:51+00:00,101736691,zabuldon/teslajsonpy,7086117,alandtse,,,published,v0.0.25,v0.0.25,- Fix indentation for last_update polling of online vehicles. Fixes (#38)
8106,ReleaseEvent,2019-03-18 10:57:25+00:00,43645564,ganga-devs/ganga,19779552,mesmith75,13271048,ganga-devs,published,7.1.11,7.1.11,"--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaCore
--------------------------------------------------------------------------------------------------------------
* Bugfix for the shareref when removing a job with subjobs. #1427
* Fixes for testing. #1424

--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaDirac
--------------------------------------------------------------------------------------------------------------
* Update command delete to deleteJob. #1428
* Fix for finding out job parameters with latest Dirac version. #1432

--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaLHCb
--------------------------------------------------------------------------------------------------------------
* Fix for loading the LHCbDirac environment with latest version v9r3. #1429
* Fix for GaudiExec run-time script environment setup with latest LHCbDirac version. #1430

**************************************************************************************************************"
8303,ReleaseEvent,2019-03-19 12:04:54+00:00,130283857,alexa/alexa-skills-kit-sdk-for-python,25237515,nikhilym,17815977,alexa,published,1.9.0,1.9.0,"This release includes the following : 

- [Request utility](https://github.com/alexa/alexa-skills-kit-sdk-for-python/blob/master/ask-sdk-core/ask_sdk_core/utils/request_util.py) methods which makes it easier to retrieve common properties from an incoming request. All general utility methods available in the SDK can be found in the official documentation [here](https://alexa-skills-kit-python-sdk.readthedocs.io/en/latest/api/core.html#module-ask_sdk_core.utils.predicate)."
8584,ReleaseEvent,2022-11-19 21:06:41+00:00,8550252,fake-useragent/fake-useragent,628926,danger89,117346332,fake-useragent,published,1.0.1,Release v1.0.1 - Patch fix,"Bug fix release.

- Add `importlib-metadata` & `importlib-resources` as dependencies
- Check on specific Python version regarding the importlib resources (python v3.10 or higher) in order to have `files()` working
- `importlib_metadata` should now also work on Python version before 3.8
- Remove obsolete `MANIFEST.in` file"
8890,ReleaseEvent,2020-04-28 17:01:19+00:00,112223005,4dn-dcic/utils,16962169,willronchetti,23222469,4dn-dcic,published,v0.18.0,0.18.0,- Introduces `indexer` env compatibility + first version of VirtualApp + bug fixes
8938,ReleaseEvent,2019-03-11 16:35:56+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,published,azure-mgmt-marketplaceordering_0.2.0,azure-mgmt-marketplaceordering_0.2.0,
9484,ReleaseEvent,2020-04-30 20:11:30+00:00,53005545,kislyuk/aegea,862013,kislyuk,,,published,v3.6.12,v3.6.12,"- Fixup for build-docker-image
    
    - Use setuptools_scm"
9683,ReleaseEvent,2022-11-22 12:41:30+00:00,37062480,fabiocaccamo/django-maintenance-mode,1035294,fabiocaccamo,,,published,0.17.0,0.17.0,"-   Add `Python 3.11` support.
-   Add `Django 4.1` support.
-   Add `pre-commit`.
-   Bump GitHub actions.
-   Improve `maintenance_mode.backends` extendibility.
-   Fix `settings.MAINTENANCE_MODE_STATE_FILE_PATH` not working with `pathlib.Path` value. #96"
9965,ReleaseEvent,2020-04-04 03:21:17+00:00,1198539,lutzroeder/netron,438516,lutzroeder,,,published,v4.0.2,4.0.2,
9992,ReleaseEvent,2020-04-15 20:26:18+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2020-04-15 20:04 UTC),
10057,ReleaseEvent,2020-04-10 12:37:19+00:00,95414691,OMS-NetZero/FAIR,7061148,chrisroadmap,26712044,OMS-NetZero,published,v1.5.1,Add keywords to `fair_scm` call,For allowing user to modify hardwired CMIP5/AR5 emissions to forcing relationships.
10091,ReleaseEvent,2020-04-28 13:36:16+00:00,7431872,piotrmaslanka/satella,103189,piotrmaslanka,,,published,v2.5.4,,"
* changed the behavior of `find_files`
* fixed a bug in `MemoryPressureManager` wherein consecutive states were
  not entered
"
10995,ReleaseEvent,2020-04-18 05:31:30+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.37.3,Add Guest Mode and DevTools options for Chromium tests,"### Add Guest Mode and DevTools options for Chromium tests
Usage:
* ``--guest``
(When the Guest Mode option is set, the Chromium browser launches in Guest Mode.)
* ``--devtools``
(When the Devtools option is set, Chromium will open the DevTools window on startup.)"
11505,ReleaseEvent,2018-11-18 04:10:05+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,published,1.0.801,1.0.801,
11734,ReleaseEvent,2018-11-28 14:53:23+00:00,87383565,watir/nerodia,4405962,lmtierney,1331009,watir,published,v0.12.1,Nerodia 0.12.1,"Fixes breaking functionality of converting `kwargs` with underscores to dashes. Frex:
`div(custom_attribute=foo)` will now once again look for a custom attribute of `custom-attribute` with value `foo`

In the future, there will be added functionality to allow specifying a custom attribute that has an underscore."
