,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
55,IssueCommentEvent,2017-10-25 20:03:27+00:00,27924304,cdent/gabbi,34498,cdent,,,268510550,339453850,"Seems reasonable but I'm having a hard time visualizing. Have you got an example where you're already using it?

I suppose since we're in a controlled environment there's no reason to insisnt on safe_load.",{},OWNER,User,False
61,IssueCommentEvent,2018-07-20 02:01:44+00:00,93209191,cemsbr/yala,8655789,codecov-io,,,342946354,406466466,"# [Codecov](https://codecov.io/gh/cemsbr/yala/pull/120?src=pr&el=h1) Report
> Merging [#120](https://codecov.io/gh/cemsbr/yala/pull/120?src=pr&el=desc) into [master](https://codecov.io/gh/cemsbr/yala/commit/3b186578f82d0ec02f93befdd3771093beca6db1?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/cemsbr/yala/pull/120/graphs/tree.svg?src=pr&width=650&token=SNtkPj7xgt&height=150)](https://codecov.io/gh/cemsbr/yala/pull/120?src=pr&el=tree)

```diff
@@           Coverage Diff           @@
##           master     #120   +/-   ##
=======================================
  Coverage   90.84%   90.84%           
=======================================
  Files           5        5           
  Lines         273      273           
  Branches       42       42           
=======================================
  Hits          248      248           
  Misses         16       16           
  Partials        9        9
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/cemsbr/yala/pull/120?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/cemsbr/yala/pull/120?src=pr&el=footer). Last update [3b18657...6640912](https://codecov.io/gh/cemsbr/yala/pull/120?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,User,False
66,IssueCommentEvent,2017-09-13 00:44:51+00:00,72066935,cs01/gdbgui,6010440,Vic-Wu,,,257053389,329024650,"Yes, I'm using wdb. But, I think gdbgui is better and I wish I can debug my pythoin code with it. 
Thanks.",{},NONE,User,False
79,IssueCommentEvent,2017-12-07 22:58:34+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,280302092,350120550,"Actually every page in the docs has a ""Edit on Github"" button at the top of the page 😄 https://rplcd.readthedocs.io/en/latest/ I prefer files checked into the repository because it's possible to keep it in sync with the code.

I'll close this pull request for now, but I'd be happy to accept contributions to improve the docs :)",{},OWNER,User,False
82,IssueCommentEvent,2016-03-29 14:34:06+00:00,48198706,dschep/ntfy,2354108,coveralls,,,144258935,202924146,"
[![Coverage Status](https://coveralls.io/builds/5583788/badge)](https://coveralls.io/builds/5583788)

Coverage decreased (-5.04%) to 86.649% when pulling **2ad8bb145c1c4dbce97eb228e44b336a73c044d4 on shell-improvements** into **7c4400b7891b128b596cce5cafe058e65987d124 on master**.
",{},,User,False
86,IssueCommentEvent,2016-12-19 14:04:38+00:00,48198706,dschep/ntfy,667763,dschep,,,196080155,267971463,"Sorry I haven't gotten to this, yet, i'll try to soon.",{},,User,False
113,IssueCommentEvent,2015-08-10 11:32:30+00:00,6007295,fxsjy/jieba,6681934,gumblex,,,100024821,129413415,"Using zip will cause problems to read the dictionary because it uses regular file IO.
You can unzip the dependencies, or put the `dict.txt` elsewhere (not in a zip) and then manually initialize jieba with `jieba.initialize('/path/to/dictionary')`.",{},,User,False
120,IssueCommentEvent,2016-10-13 11:46:41+00:00,1079822,jodal/pykka,1213055,braoru,,,182767562,253490704,Sorry ... bad keyboard typing :),{},,User,False
126,IssueCommentEvent,2015-01-26 22:22:15+00:00,4946406,mher/flower,701873,thekantian,,,53565754,71551086,"@mozillazg thanks for the pointer.

@jacobbridges to be clear - my celery workers are still executing tasks, just the flower interface does not register them. for now, I solved this with a cron job to restart flower often enough for my purposes - I have other logs that I keep so I can live with the trade-off until I understand the State more clearly - I haven't grokked it yet.",{},,User,False
127,IssueCommentEvent,2015-02-23 04:45:53+00:00,4946406,mher/flower,691049,mher,,,58208710,75489081,Have you tried to refresh the worker (there is a refresh button on worker info page)? Broker and monitor tabs use queue names from the workers cache.,{},,User,False
128,IssueCommentEvent,2017-06-27 15:56:31+00:00,4946406,mher/flower,828813,jheld,,,236864895,311403028,+1,{},,User,False
132,IssueCommentEvent,2017-02-01 06:08:30+00:00,4946406,mher/flower,691049,mher,,,165245782,276580357,"`--log_file_prefix` option enables file logging

`flower --log_file_prefix=flower.log`",{},,User,False
133,IssueCommentEvent,2016-01-18 21:37:38+00:00,4946406,mher/flower,691049,mher,,,127232517,172660863,Duplicate of #480 ,{},,User,False
134,IssueCommentEvent,2016-04-03 21:19:54+00:00,4946406,mher/flower,691049,mher,,,145501697,205057890,Flower uses the default celery queue if it can't get a list of active queues from workers https://github.com/mher/flower/blob/master/flower/views/broker.py#L35-L37,{},,User,False
139,IssueCommentEvent,2016-05-30 11:38:08+00:00,59824305,mottosso/Qt,994357,fredrikaverpil,,,157480019,222474006,"Hm. Come to think of it... `QtWrap` and `QtAlias` sounds like they could be part of the `Qt` module:

    from Qt import QtAlias

I think `Qt.py` is great! Go for it.",{},,User,False
141,IssueCommentEvent,2017-12-21 18:08:01+00:00,95191952,rainx/pytdx,11537812,yutiansut,,,283912512,353418348,tushare的版本稍微落后了一点 两者之间不兼容,{},CONTRIBUTOR,User,False
142,IssueCommentEvent,2018-01-20 17:07:02+00:00,95191952,rainx/pytdx,3756334,yssource,,,285201776,359186120,":+1:
期待有一个接口, 能够通过指数拿到它的成分股.
我自己是将指数下的成分股从网上爬下来保存数据库, 但这样会有未来数据.
如果能有一个接口, 按 index 和 date 查询指数的历史成分股, 就好.
",{},NONE,User,False
146,IssueCommentEvent,2018-01-27 07:45:35+00:00,46871720,scisco/area,97697,connor,,,257032843,360967510,Added in #5 (though not yet merged).,{},NONE,User,False
150,IssueCommentEvent,2015-03-13 10:41:49+00:00,1670404,smira/txZMQ,496812,nnseva,,,61030866,78911122,"Here you are ...
```diff
--- txzmq/factory.py.orig       2015-03-13 13:27:05.735469274 +0300
+++ txzmq/factory.py    2015-03-13 13:36:12.191438709 +0300
@@ -27,6 +27,7 @@
     reactor = reactor
     ioThreads = 1
     lingerPeriod = 100
+    trigger = None

     def __init__(self):
         """"""
@@ -55,6 +56,11 @@

         self.context.term()
         self.context = None
+        if self.trigger:
+            try:
+                reactor.removeSystemEventTrigger(self.trigger)
+            except Exception,ex:
+                pass # just ignore while triggered by the reactor

     def registerForShutdown(self):
         """"""
@@ -64,4 +70,4 @@
         It is recommended that this method is called on any
         created factory.
         """"""
-        reactor.addSystemEventTrigger('during', 'shutdown', self.shutdown)
+        self.trigger = reactor.addSystemEventTrigger('during', 'shutdown', self.shutdown)

```",{},,User,False
154,IssueCommentEvent,2017-06-29 02:40:16+00:00,82588597,youfou/wxpy,16631068,youfou,,,239096228,311846496,thanks for contribution!,{},,User,False
160,IssueCommentEvent,2018-08-26 08:45:50+00:00,61384494,zeth/inputs,945574,zeth,,,348828700,416023536,"Ok the whole topic of asyncio and inputs is something I am thinking about for a future task. For now I have made the delay and stop be in a subprocess.

So now using gamepad.set_vibration(left_motor, right_motor, duration) should not block you reading data when rumbling.

If you call gamepad.set_vibration and want to stop it earlier than duration, then you can call gamepad._stop_vibration_win()",{},OWNER,User,False
163,IssueCommentEvent,2017-11-06 22:59:18+00:00,11737385,Dav1dde/glad,12239739,teburt,,,271629659,342316887,"No problem, glad to contribute back. 

So far I have only seen the behavior on some of the earlier drivers to support GLES 3. But yes, it does make glad think there are basically no extensions present.",{},NONE,User,False
175,IssueCommentEvent,2016-05-23 06:19:01+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,156188912,220895860,"Thanks for the detailed bug report. I understand the cause. I should have a fix in a few days.

Case",{},,User,False
177,IssueCommentEvent,2016-12-24 15:59:09+00:00,38900806,aleju/imgaug,13975114,pGit1,,,193338535,269089845,"Alex thanks for the response. What you describe above is one use case that I have been experimenting with from the readme, but I think after doing this experimentation what I really want is a little different. 

So what I really want after exploring iaa.Sequence output is for multiple individual augmentations per image. So if I had a file of 5 images, I would want to apply 3 different augmentations per image resulting in 15 augmented images. So for image_1 if I apply Gaussian blur, Add, and Contrast Normalization I should end up with 3 new image_1's (one Gauss augmented, one Add augmented, and one Contrast Normalized). Then proceed to image 2 and do the same thing until we get to the fifth image.

Wondering if there is a way to do this natively with Sequence module or should I just use for loops and call the Augmenters the amount of times I want an augmented copy of an original image. Thanks again!!",{},,User,False
189,IssueCommentEvent,2016-02-05 17:06:06+00:00,34402403,bndr/pipreqs,1145456,bndr,,,131692088,180443432,Well that's an interesting edge case. Thanks for reporting,{},,User,False
192,IssueCommentEvent,2017-04-03 16:15:56+00:00,34402403,bndr/pipreqs,21462193,aaronelasticmedia,,,209410397,291192969,+1,{},,User,False
197,IssueCommentEvent,2017-01-31 22:53:42+00:00,44054354,dabeaz/curio,350836,dabeaz,,,189325021,276519849,Is the purpose of this to somehow integrate Curio into a foreign event loop?   Can threads not be used instead?   ,{},,User,False
204,IssueCommentEvent,2018-05-23 22:51:39+00:00,44054354,dabeaz/curio,350836,dabeaz,,,325829918,391525155,"Given that Curio is already doing a lot with event loops, threads, and processes all on its own, I'm not at all surprised that its test suite would fail in this kind of environment.   I'm not sure there is an easy fix.
",{},OWNER,User,False
205,IssueCommentEvent,2017-08-29 08:33:18+00:00,44054354,dabeaz/curio,3918306,viehwegerlib,,,227978984,325593548,"In my case, I am getting database entries, which are not related, i.e. if one query fails, the other should stay alive. Is there a way to accomplish that with a context that joins automatically?

Also, suppressing the warnings with `warnings.filterwarnings('ignore')` does not suppress them. Why could that be?",{},,User,False
206,IssueCommentEvent,2016-05-18 20:29:46+00:00,44054354,dabeaz/curio,350836,dabeaz,,,132204136,220148407,"By the way, this is very cool.   I spent part of the weekend perusing aiohttp to see if there was any hope of porting it to run on curio.  I'm not so sure--it seemed to use a fairly big part of the asyncio API that's not even remotely similar to what curio is doing.   I didn't spend a whole lot of time fooling around with it, but my head was already exploding just looking at it for a few hours.  So, something like h11 would probably have much more promise in the context of curio.  

On the WSGI spec, I don't have any particular attachment to it. Considering that curio is already way out in left-field breaking all compatibility with asyncio, I wouldn't consider WSGI to be especially sacred either. I mean, why not break that as well ;-).  

One thing that might be weird would be the whole definition of async-iterators.   There's no convenient short-cut for making one other than a class with __aiter__() and __anext__() methods (there's nothing like an async-generator although having an ""async yield"" statement would be kind of diabolical).  WSGI allows any iterable to be returned so things like lists would fall outside the scope of an async-iterator as well.  

For what it's worth, I think it's kind of fun to envision what this API might look like in the context of async/await.  ",{},,User,False
207,IssueCommentEvent,2017-02-09 12:41:16+00:00,44054354,dabeaz/curio,350836,dabeaz,,,197298191,278629942,Yes. A 0.6 release should be made before jumping into Python 3.6. ,{},,User,False
215,IssueCommentEvent,2016-01-27 17:47:43+00:00,5021892,hgrecco/pint,278566,hgrecco,,,126732002,175765675,"Regarding your questions:

  1. I would leave `__array_wrap__` + `__array_prepare__`, maybe prepend a comment to the definitions saying this.
  2. Regarding Number ** Quantity, I agree that it might be because `__rpow__` takes precedence. Notice that the implementation is conceptually different from `__rmul__`. Maybe you can just write a copy the definition `__rpow__` to your test script and try `myrpow(l, two)` as a way to start debugging in simpler way.
  3. I think the handling part (and related instance attributes) can go away.
  4. The `try: ... except:` block in `__array_wrap__` was to make sure that `__handling` would be properly cleaned. It also helped to debug some problems coming from the lack of examples about defining `__array_wrap__`. It can go now!",{},,User,False
217,IssueCommentEvent,2017-10-24 00:25:54+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,267292328,338834625,"# Build succeeded
  * [continuous-integration/travis-ci/push](https://travis-ci.org/hgrecco/pint/builds/291828884?utm_source=github_status&utm_medium=notification)",{},NONE,Bot,False
235,IssueCommentEvent,2016-09-30 19:19:37+00:00,4576441,kbandla/dpkt,2354108,coveralls,,,180381255,250830150,"
[![Coverage Status](https://coveralls.io/builds/8136426/badge)](https://coveralls.io/builds/8136426)

Coverage increased (+0.2%) to 84.936% when pulling **84abba7098bcd1e4056af3162ca8ea775ff2c2fb on gendx:add-ssl-ciphersuites** into **c9270776262e0c1e22ff40e2f0ef2384b47dbfe3 on kbandla:master**.
",{},,User,False
236,IssueCommentEvent,2015-08-18 07:48:11+00:00,4576441,kbandla/dpkt,5916357,sunhao2014,,,84856747,132108941,Need `pcap` file to reproduce this problem.,{},,User,False
243,IssueCommentEvent,2018-06-28 08:48:19+00:00,130011760,mahmoud/glom,1574403,treuherz,,,336191144,400961119,"That's a good point about the top-level argument. I only figured out after writing this how `Inspect`-style wrappers can make use of glom's recursion to implement this kind of feature (which  I think is extremely neat, by the way). Thanks for being so responsive, I'm looking forward to the update!",{},NONE,User,False
245,IssueCommentEvent,2018-08-14 18:09:52+00:00,56689815,milaq/rpi-rf,891620,milaq,,,204797618,412965015,"I've rebased and merged your change.
Thanks and sorry for taking so long :+1: ",{},OWNER,User,False
247,IssueCommentEvent,2018-03-15 11:29:51+00:00,73187175,note35/sinon,5159944,note35,,,275460979,373345422,"Here is the proper way for binding `self` with `replaced function`.

```python
def bind(instance, func, as_name):
    '''bind self into instance'''
    setattr(instance, as_name, func.__get__(instance, instance.__class__))
```",{},OWNER,User,False
248,IssueCommentEvent,2018-07-04 08:08:21+00:00,138811196,nschloe/tuna,425260,eric-wieser,,,338156882,402399343,Not sure what `black` would have me do here,{},CONTRIBUTOR,User,False
251,IssueCommentEvent,2015-05-27 03:41:54+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,81155951,105744086,"Thanks, @igorsantos07. I can reproduce this one and I'm investigating it.",{},,User,False
344,IssueCommentEvent,2018-07-24 22:56:26+00:00,57714220,rabitt/pysox,2354108,coveralls,,,344231946,407578222,"
[![Coverage Status](https://coveralls.io/builds/18147215/badge)](https://coveralls.io/builds/18147215)

Coverage remained the same at 98.754% when pulling **9415ec3a5242e7c6941ae4b841961ff17f5c9bc8 on lostanlen:fix-73** into **fe6f242be847176c3af445f3ad01e4e6546f7d6d on rabitt:master**.
",{},NONE,User,False
348,IssueCommentEvent,2017-09-29 02:11:59+00:00,14900247,skoczen/will,200635,skoczen,,,226169076,333012347,"Quick note here that I've changed version numbers on the roadmap to more easily and clearly let people upgrade.  Current, hipchat-only will is the 1.x releases, and the multi-service, AI-based apps are 2.x.",{},OWNER,User,False
349,IssueCommentEvent,2017-05-03 03:10:20+00:00,14900247,skoczen/will,200635,skoczen,,,225756661,298814039,"Ahh, you mean via the hipchat app.   That's probably nontrivial, unless they've added webhooks or XMPP broadcasting of the invite - it's something that can be looked into though, if you or anyone has free cycles.

The other detail would be managing state between environment/config.py and any rooms that are invited outside that config.",{},,User,False
351,IssueCommentEvent,2017-10-20 21:03:42+00:00,14900247,skoczen/will,2030556,wontonst,,,264277410,338321781,@skoczen added myself. Happy to help improve this project! 😄 ,{},NONE,User,False
353,IssueCommentEvent,2015-02-09 10:56:57+00:00,14900247,skoczen/will,2760586,bestokes,,,57011745,73490439,"Hi @skoczen - nothing really out of the ordinary here, its a centos 6 server, fully patched up with nothing else running on it. Does my hipchat admin need to do something on this account to enable it to be authorized?  My WILL_V2_TOKEN is correct, thats for oauth though right? Is there another place where I set an API token?",{},,User,False
354,IssueCommentEvent,2017-02-08 01:58:16+00:00,14900247,skoczen/will,4186494,pepedocs,,,124696402,278205973,@brandonsturgeon Yes you may close it.,{},,User,False
359,IssueCommentEvent,2015-09-17 01:39:58+00:00,7886632,ymattw/cdiff,1407119,ymattw,,,42301220,140940620,This is now fixed in commit f246c51.,{},,User,False
371,IssueCommentEvent,2016-06-28 03:09:47+00:00,45852176,arose/nglview,4451957,hainm,,,162593144,228936638,"![speed](https://cloud.githubusercontent.com/assets/4451957/16402693/3bb443a0-3cbc-11e6-89a6-8ba0f7cafe17.png)
",{},,User,False
384,IssueCommentEvent,2015-12-24 08:13:37+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,123611122,167066002,Hi @tangerino can you please provide a snippet with the code you're using so I can reproduce the output? Thanks,{},,User,False
385,IssueCommentEvent,2017-09-03 13:23:55+00:00,12535703,csparpa/pyowm,24896510,werthd,,,254840176,326804749,"    /usr/local/bin/python3.6 -c 'import pyowm'
still says no module found named 'pyowm'",{},NONE,User,False
386,IssueCommentEvent,2017-09-03 13:19:28+00:00,12535703,csparpa/pyowm,24896510,werthd,,,254840176,326804510,One question can I just delete the python folder in my programs folder ore the version installed via Homebrew ?,{},NONE,User,False
388,IssueCommentEvent,2016-04-23 10:02:28+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,150538056,213705335,Solved by #106 ,{},,User,False
390,IssueCommentEvent,2018-04-24 17:57:27+00:00,18313451,dsoprea/PySvn,36423076,jforand-adacel,,,317006420,384024218,"I'm not super thrilled with this change tbh. 

Mailnly, I don't like the multiple return types, but I also wonder if it wouldn't be better to just change the method signature on properties() to be able to query a single property, and to be able to do it recursively. In the case of recursively, you would still run into the issue of the multiple return types (Either a dict{str: str} or a dict{str: list(str: str)}.",{},NONE,User,False
391,IssueCommentEvent,2016-07-28 01:11:51+00:00,63429822,ericmjl/nxviz,1096704,leotorr,,,166000455,235769164,"Not a contributor yet, but plan to be. I hope it's OK to chip in.

A declarative interface sounds interesting and something I would be looking forward to implementing. However, if the end goal is to have `nxviz` merged into NetworkX, it might be good to check out NetworkX's api and try to mirror it, so as to have better integration.",{},,User,False
399,IssueCommentEvent,2017-11-01 23:25:48+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,265673317,341273018,Closing this in favor of #158,{},COLLABORATOR,User,False
403,IssueCommentEvent,2016-09-28 00:23:49+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,177228953,250037609,"Hey @rishi-freshbooks, it is possible these changes introduced regressions as they involved  a fairly major refactor under the hood. I wish I had tests to put my mind at ease! 

If you are unable to take this new version for a test drive I can perform some more extensive testing and release it as a version. I should be able to get that done in the next day or two.",{},,User,False
428,IssueCommentEvent,2016-04-07 23:01:07+00:00,27025717,jaedb/spotmop,8866213,hlgirard,,,143593189,207130849,"@jaedb It happens for all tracks grabbed from my spotify account. An example URI would be the following: spotify:playlist:0eDq2STmk8tKcD7qWCwrze

The issue happens on both Chrome and Safari (running on a mac). The back button works exactly as expected. The next button, however, seems to restart the track playback, without restarting the timing counter and progression bar though.",{},,User,False
429,IssueCommentEvent,2016-08-15 17:37:01+00:00,28599617,jswhit/pygrib,1518244,Pkamis,,,170733470,239870596,"In this case, 'validityDate' + 'validityTime' were what we ended up using, and what was suggested by the NWS after contacting them.  I think you're proposed solution would work just fine, especially since the gribs you've tested that don't set 'forecastTime', would remain un-affected. ",{},,User,False
441,IssueCommentEvent,2018-06-16 10:12:30+00:00,15376784,mar10/wsgidav,41663,mar10,,,332445674,397802684,"I think we can could add it to the standard, since M$ is a common-enough WebDAV client.
We should make it configurable, e.g. by an `support_win32_properties` option.
A PR for 3.x would be great.",{},OWNER,User,False
443,IssueCommentEvent,2016-07-16 12:57:46+00:00,32309114,mbj4668/pyang,2354108,coveralls,,,165576251,233129186,"
[![Coverage Status](https://coveralls.io/builds/7035492/badge)](https://coveralls.io/builds/7035492)

Coverage increased (+1.7%) to 71.512% when pulling **6a4f0c3eddbfc5f3c8d1fb1694477befe9beffae on BroadbandForum:yang-edit** into **f46eb62d75e0ef354a80144e879721f500436c80 on mbj4668:master**.
",{},,User,False
444,IssueCommentEvent,2016-11-04 12:43:38+00:00,32309114,mbj4668/pyang,381993,llhotka,,,182496800,258421285,"First, *sampledata.xml* isn't a valid instance of *abc-app-dev1*. The anyxml node has to be represented as an XML element, so it needs to look like this:
```
<rpc-reply xmlns=""urn:ietf:params:xml:ns:netconf:base:1.0"" message-id=""1"">
  <aad1:cont1 xmlns:aad1=""http://www.abcnt.com/ns/yang/abc-app-dev1"">
    <aad1:dev>
      <rpc-reply xmlns=""urn:ietf:params:xml:ns:netconf:base:1.0"" message-id=""1"">
        <aad2:cont2 xmlns:aad2=""http://www.abcnt.com/ns/yang/abc-app-dev2"">
          <aad2:prop1>property1</aad2:prop1>
          <aad2:prop2
              xmlns:aapp=""http://www.abcnt.com/ns/yang/abc-app"">aapp:default</aad2:prop2>
        </aad2:cont2>
      </rpc-reply>
    </aad1:dev>
  </aad1:cont1>
</rpc-reply>
```
But then, how is a converting tool supposed to know that the ``<rpc-reply>`` content is an instance
of *abc-app-dev2* in order to be able to convert ``aad2`` prefix to the name of this module? Note that the *abc-app-dev2* is not part of the data model. And what about the ``<rpc-reply>`` element itself?

But I think that your use case can be addressed with [schema mount](https://tools.ietf.org/html/draft-ietf-netmod-schema-mount-03), except that ``anydata`` will be used instead of ``anyxml``. I expect schema mount to be implemented in pyang really soon.",{},,User,False
447,IssueCommentEvent,2015-02-10 19:56:47+00:00,27806545,mewwts/addict,1848670,mewwts,,,56767770,73771688,"Hi @sbillaudelle! The copy function was neet :+1: 
Is this PR behaviour consistent with #25 or do they differ?",{},,User,False
456,IssueCommentEvent,2015-12-22 20:48:05+00:00,16964283,olofk/fusesoc,2194902,olofk,,,123463513,166726016,"Hi. This sounds strange. The FPU wasn't added to mor1kx until version 4.

It looks like you are trying to build the atlys system, so my recommendation is to change the dependency on mor1kx-3.1 to mor1kx-4.1 in atlys.core",{},,User,False
460,IssueCommentEvent,2015-02-01 17:39:52+00:00,12848640,paulgb/runipy,46173,paulgb,,,55268754,72374570,It looks like the template loader has to be told explicitly to search for absolute paths by adding '/' to the list of search paths. I've committed a fix (10f19c) please let me know if it doesn't work for you.,{},,User,False
461,IssueCommentEvent,2015-10-01 19:47:03+00:00,12848640,paulgb/runipy,2700254,gabraganca,,,59584224,144827203,":+1: 

Thanks.",{},,User,False
463,IssueCommentEvent,2017-01-11 12:22:52+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,199419338,271855422,"@dpembo My suspicion is the pyvera is misunderstanding something that comes back from the async status updates. Now you're not drowning in data - those traces should provide some helpful data. As you can see from the code - there are a few work-rounds (checking for locks, searching in comments!).
",{},,User,False
473,IssueCommentEvent,2018-04-25 16:56:58+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,317711743,384358728,"> I ran across a few lines that appear to be duplicates of previous lines in the SequentialFeatureSelector.__init__ method. This PR simply removes the duplicates.

Oops! And thanks for the clean-up!",{},OWNER,User,False
476,IssueCommentEvent,2017-01-22 13:44:17+00:00,22937749,rasbt/mlxtend,935729,eyadsibai,,,202339860,274331780,"I agree with you about having mlxtend on conda-forge. In general I do prefer conda over pip for several reasons. Conda does give any conflicts or compatibility issues with other packages if there is any dependencies when you provide the full list of packages, which pip doesn't do. Other than that I have no problem in using pip :+1: 
I saw the .conda directory within your mlxtend repo, this is why I assumed that you support installing using conda.
",{},,User,False
482,IssueCommentEvent,2017-09-19 06:16:47+00:00,16242221,rasbt/pyprind,16388446,umniq,,,175370934,330440463,It's PyCharm's [issue]( https://github.com/tqdm/tqdm/issues/307),{},NONE,User,False
489,IssueCommentEvent,2018-01-07 18:25:04+00:00,62758088,tintoy/seqlog,1646284,tintoy,,,283785314,355841904,"Hi - did you get a chance to test with a batch size greater than one and a non-zero batch timeout? Normally, if some log entries only show up when you have a batch size of one, it means you need to call `logging.shutdown` to flush those remaining log entries.",{},OWNER,User,False
490,IssueCommentEvent,2016-10-23 02:24:12+00:00,10865487,upbit/pixivpy,302680,upbit,,,169403049,255565608,"嗯，6.x的客户端改了UI样式，排行里已经没有评分了（代替的是total_view, total_bookmarks），rank则可以通过返回数据的顺序算出来。

me_feeds则改成了[illust_follow(关注用户的新作)](https://github.com/upbit/pixivpy/wiki/Sniffer-for-iOS-6.x---New-Tab#%E5%85%B3%E6%B3%A8%E7%94%A8%E6%88%B7%E7%9A%84%E6%96%B0%E4%BD%9C)，另外还有根据收藏进行作品/作者推荐的专门接口",{},,User,False
492,IssueCommentEvent,2017-01-05 00:06:11+00:00,17304005,wmayner/pyemd,3885044,rlouf,,,198834453,270524113,"The README was already changed. I need to add some test, though. I checked with situation where the mass is conserved and it works, I am not sure what I should obtain if the mass is not conserved. I may need to dive deeper in the code...",{},,User,False
