,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
89,IssuesEvent,2017-12-26 06:18:39+00:00,6007295,fxsjy/jieba,184773,kerrickstaley,,,closed,silent flag for initialize,[],[],1,"The `initialize` function prints out some extra information:
```
>>> import jieba; jieba.initialize()
Building prefix dict from the default dictionary ...
Loading model from cache /tmp/jieba.cache
Loading model cost 0.508 seconds.
Prefix dict has been built succesfully.
>>> 
```
It would be nice to have a way to silence this output, for example:
```
>>> import jieba; jieba.initialize(silent=True)
>>>
```
----
`initialize()`很吵:
```
>>> import jieba; jieba.initialize()
Building prefix dict from the default dictionary ...
Loading model from cache /tmp/jieba.cache
Loading model cost 0.508 seconds.
Prefix dict has been built succesfully.
>>> 
```
请加一个选择让它安静一点，比如：
```
>>> import jieba; jieba.initialize(silent=True)
>>>
```
",{},{}
97,IssuesEvent,2016-06-06 03:22:19+00:00,6007295,fxsjy/jieba,3785409,rfyiamcool,,,opened,jieba加载速度能否有优化方式.,[],[],0,"每次都这样...

Building prefix dict from /usr/local/lib/python2.7/site-packages/jieba/dict.txt ...
Loading model from cache /tmp/jieba.cache
Loading model cost 0.704 seconds.
Prefix dict has been built succesfully.
",{},{}
127,IssuesEvent,2018-03-06 13:43:20+00:00,96523010,komuw/sewer,5163857,komuw,,,opened,add python3 type annotations,[],[],0,"use either; https://github.com/Instagram/MonkeyType
or https://github.com/dropbox/pyannotate

the instagram one seems better since it doesn't generate type comments.
",{},{}
132,IssuesEvent,2015-04-01 17:30:06+00:00,4946406,mher/flower,628981,dellsystem,,,opened,HTTPError not caught as expected in flower.views.auth.LoginHandler ,[],[],0,"This is a small but annoying bug that occurs in the `_on_auth()` method on `flower.views.auth.LoginHandler` (related to PR #359).  When `tornado.web.HTTPError` is raised, the expected behaviour is that the error is caught and handled by displaying the error message to the user using a template file. Instead, the exception is logged to stderr, and nothing is displayed to the user, causing the request to hang.

I suspect this is because `_on_auth()` is executed as a callback in `get_authenticated_user()` (which is itself defined as an instance method on `tornado.auth.GoogleOAuth2Mixin`), which means it's being converted into a future by the `tornado.auth._auth_return_future` decorator in a way that causes exceptions to be handled differently. I'd love to hear any thoughts on what's happening under the hood and if there's a way to force HTTPError to be handled as expected, as I can't find a good fix for this.",{},{}
133,IssuesEvent,2017-04-14 11:05:49+00:00,4946406,mher/flower,12597084,miedzinski,,,reopened,Flower leaks tracebacks on HTTP 500 in production mode,[],[],2,"Currently flower leaks full tracebacks to any user on HTTP 500 when `debug` is `False`. It used to be worse; until #633 got merged, flower was leaking configuration as well. Still, this is unsafe, becase it gives potential attacker a lot of information. IMO unless `debug` is `True`, the app shouldn't show user anything more than simple HTTP 500.",{},{}
150,IssuesEvent,2015-07-11 05:34:12+00:00,1347652,scoder/lupa,10227863,XuYunnan,,,closed,Can not used in centos,[],[],2,"After I install lupa 1.1 by ""pip install lupa"" in CentOS, I found this error:

```shell
[vagrant@localhost download]$ python
Python 2.7.5 (default, Jun 24 2015, 00:41:19) 
[GCC 4.8.3 20140911 (Red Hat 4.8.3-9)] on linux2
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>> import lupa
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""/usr/lib/python2.7/site-packages/lupa/__init__.py"", line 31, in <module>
    from lupa._lupa import *
ImportError: /usr/lib/python2.7/site-packages/lupa/_lupa.so: undefined symbol: lua_gettop
>>> 
```
Can anyone help me? ",{},{}
175,IssuesEvent,2018-02-28 13:50:43+00:00,11737385,Dav1dde/glad,1850503,BlGene,,,closed,Are EGL libraries automatically loaded?,"[{'id': 49792961, 'url': 'https://api.github.com/repos/Dav1dde/glad/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True}]",[],3,"I'm using glad_egl in an application. If I don't link with EGL during the build I get the runtime error:
 `undefined symbol: eglGetProcAddress`

After looking in the `glad_egl.c` I found that it didn't have the dlopen/dlsym calls that I would expect and that `glad.c` has.

For details please see: https://github.com/bulletphysics/bullet3/pull/1565#pullrequestreview-98795159",{},{}
238,IssuesEvent,2018-02-13 06:31:18+00:00,5021892,hgrecco/pint,2966015,flutefreak7,,,opened,Add numpy.interp to list of functions that don't work,[],[],0,numpy.interp doesn't work as expected for pint quantities.,{},{}
254,IssuesEvent,2015-08-30 14:25:12+00:00,6662075,joke2k/faker,48936,thedrow,,,opened,faker.pydict() sometimes fail to generate correct dates,[],[],0,"```
../../../../.tox/py27-malware-functional/lib/python2.7/site-packages/factory/base.py:571: in create_batch
    return [cls.create(**kwargs) for _ in range(size)]
../../../../common/testing/factories.py:216: in create
    return super(SampleFactory, cls).create(**kwargs)
../../../../.tox/py27-malware-functional/lib/python2.7/site-packages/factory/base.py:558: in create
    attrs = cls.attributes(create=True, extra=kwargs)
../../../../.tox/py27-malware-functional/lib/python2.7/site-packages/factory/base.py:400: in attributes
    force_sequence=force_sequence,
../../../../.tox/py27-malware-functional/lib/python2.7/site-packages/factory/containers.py:228: in build
    return stub.__fill__()
../../../../.tox/py27-malware-functional/lib/python2.7/site-packages/factory/containers.py:83: in __fill__
    res[attr] = getattr(self, attr)
../../../../.tox/py27-malware-functional/lib/python2.7/site-packages/factory/containers.py:105: in __getattr__
    val = val.evaluate(self, self.__containers)
../../../../.tox/py27-malware-functional/lib/python2.7/site-packages/factory/containers.py:160: in evaluate
    containers=containers,
../../../../.tox/py27-malware-functional/lib/python2.7/site-packages/factory/fuzzy.py:66: in evaluate
    return self.fuzz()
../../../../common/testing/fuzzy.py:164: in fuzz
    return self.faker.pydict()
../../../../.tox/py27-malware-functional/lib/python2.7/site-packages/faker/providers/python/__init__.py:86: in pydict
    self._pyiterable(nb_elements, False, *value_types)
../../../../.tox/py27-malware-functional/lib/python2.7/site-packages/faker/providers/python/__init__.py:74: in _pyiterable
    yield self._random_type(value_types)
../../../../.tox/py27-malware-functional/lib/python2.7/site-packages/faker/providers/python/__init__.py:59: in _random_type
    return self.generator.format(value_type)
../../../../.tox/py27-malware-functional/lib/python2.7/site-packages/faker/generator.py:61: in format
    return self.get_formatter(formatter)(*args, **kwargs)
../../../../.tox/py27-malware-functional/lib/python2.7/site-packages/faker/providers/date_time/__init__.py:251: in date_time
    return datetime.fromtimestamp(cls.unix_time())
../../../../.tox/py27-malware-functional/lib/python2.7/site-packages/faker/providers/date_time/__init__.py:234: in unix_time
    return random.randint(0, int(time()))
/home/omer/.pyenv/versions/2.7.10/lib/python2.7/random.py:242: in randint
    return self.randrange(a, b+1)
self = <random.Random object at 0x1a77920>, start = 0, stop = -10325, step = 1
_int = <type 'int'>, _maxwidth = 9007199254740992L

    def randrange(self, start, stop=None, step=1, _int=int, _maxwidth=1L<<BPF):
        """"""Choose a random item from range(start, stop[, step]).
    
            This fixes the problem with randint() which includes the
            endpoint; in Python this is usually not what you want.
    
            """"""
    
        # This code is a bit messy to make it fast for the
        # common case while still doing adequate error checking.
        istart = _int(start)
        if istart != start:
            raise ValueError, ""non-integer arg 1 for randrange()""
        if stop is None:
            if istart > 0:
                if istart >= _maxwidth:
                    return self._randbelow(istart)
                return _int(self.random() * istart)
            raise ValueError, ""empty range for randrange()""
    
        # stop argument supplied.
        istop = _int(stop)
        if istop != stop:
            raise ValueError, ""non-integer stop for randrange()""
        width = istop - istart
        if step == 1 and width > 0:
            # Note that
            #     int(istart + self.random()*width)
            # instead would be incorrect.  For example, consider istart
            # = -2 and istop = 0.  Then the guts would be in
            # -2.0 to 0.0 exclusive on both ends (ignoring that random()
            # might return 0.0), and because int() truncates toward 0, the
            # final result would be -1 or 0 (instead of -2 or -1).
            #     istart + int(self.random()*width)
            # would also be incorrect, for a subtler reason:  the RHS
            # can return a long, and then randrange() would also return
            # a long, but we're supposed to return an int (for backward
            # compatibility).
    
            if width >= _maxwidth:
                return _int(istart + self._randbelow(width))
            return _int(istart + _int(self.random()*width))
        if step == 1:
>           raise ValueError, ""empty range for randrange() (%d,%d, %d)"" % (istart, istop, width)
E           ValueError: empty range for randrange() (0,-10325, -10325)
```
The stop parameter should always be higher than the start parameter.",{},{}
258,IssuesEvent,2016-01-03 04:07:05+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,opened,Using dpkt to send raw packet on Mac OSX,[],[],0,"My googling/SO searching is failing me :)

    # Get info about the machine running this code
    iface_name = net_utils.get_default_interface()
    local_ip = net_utils.get_ip_address(iface_name)
    local_mac = net_utils.get_mac_address(iface_name)
    local_bcast = net_utils.get_broadcast_address(iface_name)

    # Construct the ARP broadcast packet
    arp = dpkt.arp.ARP()
    arp.sha = net_utils.str_to_mac(local_mac)
    arp.spa = net_utils.str_to_inet(local_ip)
    arp.tha = net_utils.str_to_mac('00:00:00:00:00:00') # Target MAC (broadcast)
    arp.tpa = net_utils.str_to_inet('192.168.1.8') # Target IP (broadcast)
    arp.op = dpkt.arp.ARP_OP_REQUEST

    eth = dpkt.ethernet.Ethernet()
    eth.src = arp.sha
    eth.dst = net_utils.str_to_mac('ff:ff:ff:ff:ff:ff')
    eth.type = dpkt.ethernet.ETH_TYPE_ARP
    eth.data = arp

    # Create a raw socket
    print 'ARP Broadcast Packet:'
    print '\t- %s' % local_bcast
    print '\t- %s' % iface_name
    s = socket.socket(socket.AF_INET, socket.SOCK_RAW, socket.IPPROTO_IP)     

    # also tried these for last arg to socket: socket.IPPROTO_RAW, socket.SOCK_RAW, dpkt.ethernet.ETH_TYPE_ARP)

    # Tried lots of different combinations here (yes bind makes no sense but lots of examples had bind)
    s.bind(('', 0))
    s.setsockopt(socket.IPPROTO_IP, socket.IP_HDRINCL, 0) #no headers
    #s.bind((iface_name, socket.SOCK_RAW))
    #s.connect((local_bcast, 1))
    sent = s.sendto(str(eth), (local_bcast,0))
    #sent = s.send(str(eth))
    print sent
    print repr(eth)

I'm getting nothing coming over on my monitoring scripts or wireshark... Here's the printed output from the script:

    Ethernet(src='l@\x08\x89\xfc\x08', dst='\xff\xff\xff\xff\xff\xff', type=2054, data=ARP(spa='\xc0\xa8\x01\t', tpa='\xc0\xa8\x01\x08', sha='l@\x08\x89\xfc\x08', tha='\x00\x00\x00\x00\x00\x00'))

This issue (https://github.com/philsmd/vap11g/issues/3) seems to be at least partially related and looking at the commit referenced at the bottom of the issue... they threw a LOT of code to work around this on Mac.. I'm hoping for my use case it's just a flag/pilot error/quick fix...

Any guidance, suggestions, pointers are greatly appreciated.",{},{}
344,IssuesEvent,2016-04-01 08:51:37+00:00,15584383,proycon/flat,75427,proycon,,,closed,Default perspective not loaded properly when it is something other than 'document',"[{'url': 'https://api.github.com/repos/proycon/flat/labels/bug', 'name': 'bug', 'color': 'fc2929'}]",[],2,Loads document perspective regardless..,{},{}
352,IssuesEvent,2018-05-02 11:49:37+00:00,14900247,skoczen/will,599127,unicolet,,,opened,Reminder plugin should supply `notify=True`,[],[],0,"Reminder plugin will not trigger a mention notification (at least on hipchat) which makes the notification easy to miss and the plugin much less useful IMHO.

Simply adding option `notify=True` to `self.schedule_say(formatted_reminder_text, parsed_time, message=message)` fixes the issue. I'll try to open a PR with a fix.",{},{}
363,IssuesEvent,2017-02-17 14:15:53+00:00,76640818,NoneGG/aredis,22073484,NoneGG,,,closed,aredis fails to install using pip,[],[],2,"aredis is failing to install in a new environment. Trying to install it results in the following error:
```
    Complete output from command python setup.py egg_info:
    Traceback (most recent call last):
      File ""<string>"", line 1, in <module>
      File ""/tmp/pip-build-ztxqbwm1/aredis/setup.py"", line 5, in <module>
        from aredis import __version__
      File ""/tmp/pip-build-ztxqbwm1/aredis/aredis/__init__.py"", line 1, in <module>
        from aredis.client import StrictRedis
      File ""/tmp/pip-build-ztxqbwm1/aredis/aredis/client.py"", line 10, in <module>
        from aredis.commands.cluster import ClusterCommandMixin
    ImportError: No module named 'aredis.commands'
    
    ----------------------------------------
```
The reason seems to be that setup.py is loading the __version__ from init, this results in trying to load the whole package, which fails as the package is not installed yet. 

Pip version 9.0.1, aredis version 1.0.4",{},{}
371,IssuesEvent,2016-05-11 15:24:12+00:00,45852176,arose/nglview,4451957,hainm,,,closed,inline image,[],[],1,"wait for

https://github.com/arose/ngl/issues/98#issuecomment-216319185",{},{}
389,IssuesEvent,2017-07-16 14:15:37+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,closed,Support creating GroupMemberships,"[{'id': 174960236, 'url': 'https://api.github.com/repos/facetoe/zenpy/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]",[],2,https://developer.zendesk.com/rest_api/docs/core/group_memberships,{},{}
408,IssuesEvent,2016-09-16 20:17:04+00:00,11186886,irmen/Serpent,1771820,irmen,,,closed,Please merge the Pull Request to serialize datetime.date,[],[],3,"Hi Irmen,

Serpent fails to serialize datetime.date objects:

    >>> import serpent
    >>> import datetime
    >>> serpent.dumps(datetime.date.today())
    Traceback (most recent call last):
      File ""<stdin>"", line 1, in <module>
      File ""build/bdist.linux-x86_64/egg/serpent.py"", line 78, in dumps
      File ""build/bdist.linux-x86_64/egg/serpent.py"", line 250, in serialize
      File ""build/bdist.linux-x86_64/egg/serpent.py"", line 291, in _serialize
      File ""build/bdist.linux-x86_64/egg/serpent.py"", line 551, in ser_default_class
    TypeError: don't know how to serialize class <type 'datetime.date'>. Give it vars() or an appropriate __getstate__

[My pull request](https://github.com/irmen/Serpent/pull/15) adds the appropriate method and unit tests. Would you please review and merge it soon? Logistically, when would pip have the latest build if you chose to merge this?

Thanks and best regards. --Matthew Moisen

",{},{}
409,IssuesEvent,2016-08-25 04:43:57+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,opened,Doubleclick adds tracks to top of tracklist,"[{'url': 'https://api.github.com/repos/jaedb/spotmop/labels/bug', 'name': 'bug', 'color': 'fc2929'}]",[],0,"When double-clicking, the selected tracks are played immediately. However this assumes consume mode is enabled, and adds these tracks at position 0 of the `TlTracklist`. This should be the current cursor position.",{},{}
415,IssuesEvent,2017-04-17 15:11:49+00:00,53005545,kislyuk/aegea,376706,Bek,,,opened,Error while running aegea-build-image-for-mission,[],[],0,"I tried running docker-example mission, but getting the following error:

`Traceback (most recent call last):
  File ""/usr/local/bin/aegea"", line 23, in <module>
    aegea.main()
  File ""/Library/Python/2.7/site-packages/aegea/__init__.py"", line 80, in main
    result = parsed_args.entry_point(parsed_args)
  File ""/Library/Python/2.7/site-packages/aegea/build_docker_image.py"", line 78, in build_docker_image
    ensure_ecr_repo(args.name, read_access=args.read_access)
  File ""/Library/Python/2.7/site-packages/aegea/build_docker_image.py"", line 70, in ensure_ecr_repo
    clients.ecr.set_repository_policy(repositoryName=name, policyText=str(policy))
  File ""/Library/Python/2.7/site-packages/botocore/client.py"", line 253, in _api_call
    return self._make_api_call(operation_name, kwargs)
  File ""/Library/Python/2.7/site-packages/botocore/client.py"", line 544, in _make_api_call
    raise error_class(parsed_response, operation_name)
botocore.errorfactory.InvalidParameterException: An error occurred (InvalidParameterException) when calling the SetRepositoryPolicy operation: Invalid parameter at 'PolicyText' failed to satisfy constraint: 'Invalid repository policy provided'
Traceback (most recent call last):
  File ""/usr/local/bin/aegea-build-image-for-mission"", line 42, in <module>
    env=dict(os.environ, AEGEA_CONFIG_FILE=os.path.join(mission_wd, ""config.yml""))
  File ""/System/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/subprocess.py"", line 540, in check_call
    raise CalledProcessError(retcode, cmd)
subprocess.CalledProcessError: Command '[u'aegea', u'build_docker_image', 'dex', u'--tags', u'AegeaMission=docker-example']' returned non-zero exit status 1
`
Is PolicyText something I should provide?",{},{}
427,IssuesEvent,2017-02-24 21:59:51+00:00,15376784,mar10/wsgidav,41663,mar10,,,closed,Add lxml to MSI installer,[],[],0,,{},{}
434,IssuesEvent,2017-07-24 09:55:54+00:00,11815672,nicodv/kmodes,554370,tjomk,,,closed,Using 'predict' method always returns the same cluster no matter the input,[],[],0,"I am probably doing something wrong.

I have categorical data, in total ~1600 points. I split it to train and test, then clusterise it. It works well. But when I try to fit the train data to any cluster, it always returns 0.

```
from sklearn.model_selection import train_test_split

X_train, X_test, y_train, y_test = train_test_split(X, y, test_size=0.2, random_state=10)

km = kmodes.KModes(n_clusters=50, init='Huang', num_runs=5, verbose=1)
clusters = km.fit_predict(X_train)
```

The above works fine and the results are great, however the below code returns all zeroes:
```
test_data_clusters = km.predict(X_test)
```

Am I misunderstanding the `predict` function and doing something wrong?",{},{}
437,IssuesEvent,2017-06-29 18:57:08+00:00,16964283,olofk/fusesoc,2194902,olofk,,,closed,Fusesoc Sockit build fails ,[],[],6,"After installing fusesoc and suscessfully building de0-nano.
I tried to build the sockit build, and this the following error I received.

Warning (10306): Invalid value ""block_ram"" for synthesis attribute ""syn_ramstyle"" at ../src/vga_lcd_0/rtl/verilog/generic_dpram.v(155) File: /home/mikek/Documents/Mike_Play_Learn/fusesoc/build/sockit_0/src/vga_lcd_0/rtl/verilog/generic_dpram.v Line: 155
Error (12002): Port ""wb_rty_o"" does not exist in macrofunction ""ram_wb0"" File: /home/mikek/Documents/Mike_Play_Learn/fusesoc/build/sockit_0/src/sockit_0/rtl/verilog/orpsoc_top.v Line: 930
Warning (12241): 76 hierarchies have connectivity warnings - see the Connectivity Checks report folder
Info (144001): Generated suppressed messages file /home/mikek/Documents/Mike_Play_Learn/fusesoc/build/sockit_0/bld-quartus/sockit_0.map.smsg
Error: Quartus Prime Analysis & Synthesis was unsuccessful. 1 error, 189 warnings
    Error: Peak virtual memory: 4474 megabytes
    Error: Processing ended: Tue Jun 27 17:05:02 2017
    Error: Elapsed time: 00:05:58
    Error: Total CPU time (on all processors): 00:06:16
make: *** [map] Error 3
ERROR: Failed to build FPGA: ""make"" exited with an error code.
ERROR: See stderr for details.

Any idea's how to solve, thanks.

MikeK",{},{}
453,IssuesEvent,2017-06-01 15:13:58+00:00,22937749,rasbt/mlxtend,18350076,hengji-liu,,,opened,StackingCVClassifier,[],[],0,"in `stacking_cv_classification.py`, on line 161, `model.fit(X[train_index], y[train_index])`
`train_index` is an ndarray instead of an int,
which causes `TypeError: only integer scalar arrays can be converted to a scalar index`
This happens when I
```
sclf = StackingCVClassifier(classifiers=[ada, rfc, etc], meta_classifier=lr)
sclf.fit(X, y)
```
where X is a list of lists and y is a list.
And it will be Pandas KeyError if I pass X and y as Dataframes
",{},{}
472,IssuesEvent,2016-01-04 04:23:40+00:00,17304005,wmayner/pyemd,4184797,mortonjt,,,closed,Installation issues with mac,[],[],6,"I'm having a bit of a problem trying to install this on my mac

```bash
(bio)pyemd mortonjt$ nosetests .
EE
======================================================================
ERROR: Failure: ImportError (dlopen(/Users/mortonjt/Documents/software/python/pyemd/pyemd/emd.cpython-35m-darwin.so, 2): Symbol not found: __ZNSt8__detail15_List_node_base7_M_hookEPS0_
  Referenced from: /Users/mortonjt/Documents/software/python/pyemd/pyemd/emd.cpython-35m-darwin.so
  Expected in: dynamic lookup
)
----------------------------------------------------------------------
Traceback (most recent call last):
  File ""/Users/mortonjt/miniconda2/envs/bio/lib/python3.5/site-packages/nose/failure.py"", line 39, in runTest
    raise self.exc_val.with_traceback(self.tb)
  File ""/Users/mortonjt/miniconda2/envs/bio/lib/python3.5/site-packages/nose/loader.py"", line 418, in loadTestsFromName
    addr.filename, addr.module)
  File ""/Users/mortonjt/miniconda2/envs/bio/lib/python3.5/site-packages/nose/importer.py"", line 47, in importFromPath
    return self.importFromDir(dir_path, fqname)
  File ""/Users/mortonjt/miniconda2/envs/bio/lib/python3.5/site-packages/nose/importer.py"", line 94, in importFromDir
    mod = load_module(part_fqname, fh, filename, desc)
  File ""/Users/mortonjt/miniconda2/envs/bio/lib/python3.5/imp.py"", line 244, in load_module
    return load_package(name, filename)
  File ""/Users/mortonjt/miniconda2/envs/bio/lib/python3.5/imp.py"", line 216, in load_package
    return _load(spec)
  File ""<frozen importlib._bootstrap>"", line 693, in _load
  File ""<frozen importlib._bootstrap>"", line 673, in _load_unlocked
  File ""<frozen importlib._bootstrap_external>"", line 662, in exec_module
  File ""<frozen importlib._bootstrap>"", line 222, in _call_with_frames_removed
  File ""/Users/mortonjt/Documents/software/python/pyemd/pyemd/__init__.py"", line 60, in <module>
    from .emd import emd
ImportError: dlopen(/Users/mortonjt/Documents/software/python/pyemd/pyemd/emd.cpython-35m-darwin.so, 2): Symbol not found: __ZNSt8__detail15_List_node_base7_M_hookEPS0_
  Referenced from: /Users/mortonjt/Documents/software/python/pyemd/pyemd/emd.cpython-35m-darwin.so
  Expected in: dynamic lookup
```

pip install gives the exact same issue.
I'm also using python3.5.

Do you have any suggestions around this?  Thanks!",{},{}
473,IssuesEvent,2015-12-05 12:32:10+00:00,17304005,wmayner/pyemd,16165402,edwinZeng,,,opened,about the input,[],[],0,"Thanks for providing a wrapper to the emd calculation in python:

what is the meaning of the signature? as far as i know, emd basically calculate a distance between two distribution. I guess that the distance_matrix as input is the ground distance [e.g. pairwise L2 distance], but what does the signature stands for? is it considering the weight in the historgram? 

How about the N? looks like that it is a total number of bins in both histogram.

Thanks for your time in answering the question.
Edwin",{},{}
