,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
258,PullRequestEvent,2016-04-01 14:21:30+00:00,6662075,joke2k/faker,89607,fcurella,,,64722848,,Changed US_EN names to be more realistic.,closed,False,344,"Desc: Updated first names to be reflect the most common US adult names for people 15-55 years old based on census birth records and to be used proportionally to their realistic frequency.  Last names updated to be the top 1000 US surnames weighted by frequency.


This is my first pull request and I'm not sure how to leave out the .gitignore.  I work on a mac and had to add .DS_Store.

Hey, first thanks all of you for all the awesome work on this module.  It's been a huge help to me over the years.

One of the things that's bugged me was that US names ended up being exceptional too frequently.  There are quite a lot of names and they're all used perfectly randomly.  I'm modeling sample documents for OCR purposes (checks mostly) and the high concentration of european names was a bit unrealistic.  
I wanted to make it use common names based on how common they are with a weighted dict - then to dig into it and you already HAVE it designed in.  Just no data for it.

So I took US baby names from census data from the 60s, 70s, 80s and 90s and the numbers that came with them to build weighted dicts for EN_US.  Something similar for last name, but just from current data.

https://www.ssa.gov/OACT/babynames/decades/names1960s.html
http://names.mongabay.com/data/1000.html

This fits my needs much better.  It might be of use to others.  **It might be more appropriate to build it in as a separate region (EN_USw) or something to leave the existing data.**  I'm not quite sure how to do that though.  I'd welcome suggestions if you think it'd be useful, but as an addition, not an update.

Looking through some of the open issues, I'd still like to further refine this and other providers to have some agreement in the generated data.  Even what I've just produced is a little wonky in that it's mixing cultural first names and last names randomly (though that does happen).  But a more sophisticated and realistic fake profile could start with age and generate a selection of data most appropriate to that starting data.  I've averaged away the first name popularity that came in by decade, but that's what I mean.  Older people with common names of Michael, David, Lisa and Mary and younger ones with Jacob, Joshua, Emily and Madison.  That would be neat...  This is just a first stab in that direction.",https://api.github.com/repos/joke2k/faker/issues/344,2016-04-01T14:21:29Z,2016-04-01T14:21:29Z,2016-04-01T14:21:29Z,3,659,3,2,[],[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/344.patch,https://api.github.com/repos/joke2k/faker/pulls/344/commits,312,"['324087e244a39b2599b262655c7829f39e378546', 'c56f7cf0d8180ff35140752e2ca8c9a51afe229e', '06dfc6f6671547efe58d0f10841a4190f8e3a4f6']"
260,PullRequestEvent,2015-10-20 17:52:11+00:00,6662075,joke2k/faker,33203,anthonylauzon,,,48234754,,Add Maestro Credit Card,open,False,288,This PR adds the maestro credit card type.,https://api.github.com/repos/joke2k/faker/issues/288,,,2015-10-20T17:52:10Z,1,2,0,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/288.patch,https://api.github.com/repos/joke2k/faker/pulls/288/commits,312,['e82b96f25735c538136011b94d343b73f2c8cdd9']
262,PullRequestEvent,2016-10-19 14:30:41+00:00,6662075,joke2k/faker,89607,fcurella,,,89897721,,Update the PyPI version badge,closed,False,407,,https://api.github.com/repos/joke2k/faker/issues/407,2016-10-19T14:30:41Z,2016-10-19T14:30:41Z,2016-10-19T14:30:41Z,1,2,2,1,[],[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/407.patch,https://api.github.com/repos/joke2k/faker/pulls/407/commits,312,['28b2122856452399e4d78a6b8e5379f0d0222166']
284,PullRequestEvent,2018-07-03 09:32:10+00:00,138811196,nschloe/tuna,181628,nschloe,,,198883069,MDExOlB1bGxSZXF1ZXN0MTk4ODgzMDY5,Use .call to make the javascript paren depth match the svg tag depth.,closed,False,8,"This seems like a really tidy way to chain invocations, while keeping parentheses to show nesting levels.

The `to_anim` stuff is sort of a hack, but I suspect there's a way to eliminate it entirely.

The diff makes more sense with ""Hide whitespace changes"" enabled",https://api.github.com/repos/nschloe/tuna/issues/8,2018-07-03T09:32:10Z,2018-07-03T09:32:10Z,2018-07-03T09:32:10Z,1,63,49,1,CONTRIBUTOR,[],[],[],nschloe,181628.0,User,False,[],https://github.com/nschloe/tuna/pull/8.patch,https://api.github.com/repos/nschloe/tuna/pulls/8/commits,312,['9fca8256d20526a4796649056356692cdc214866']
311,PullRequestEvent,2015-08-27 13:11:14+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,43407123,,#35 mvn support,closed,False,351,"Includes two new rules:

*  `mvn_no_command` will automatically turn `mvn` into `mvn clean package` as that is what you really want.
* `mvn_unknown_lifecycle_phase` will run a fuzzy search over the returned available life cycle stages. ",https://api.github.com/repos/nvbn/thefuck/issues/351,2015-08-27T13:11:13Z,2015-08-27T13:11:13Z,2015-08-27T13:11:13Z,3,110,0,5,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/351.patch,https://api.github.com/repos/nvbn/thefuck/pulls/351/commits,312,"['0d86fce9befd5bd1d73d7cb780fdddf7af3058a6', '301de75aeed2f502a405ad9b81e005e5b46dcfa4', '8c02658a3278c02fc890792f59ba8ecace90d8b9']"
335,PullRequestEvent,2016-03-19 00:45:27+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,62945426,,Add Powershell as shell,closed,False,478,"- Add Powershell as a supported shell
  - There may be additional functionality to implement, but I've been
    running this way for a month with no known issues
- Update _get_shell to work with Windows
  - _get_shell assumed the parent process would always be the shell
    process, in Powershell the parent process is Python, with the
    grandparent being the shell
  - Switched to walking the process tree so the same code path can be used
    in both places
- Change Ctrl+C on Windows to match Unix",https://api.github.com/repos/nvbn/thefuck/issues/478,2016-03-19T00:45:26Z,2016-03-19T00:45:26Z,2016-03-19T00:45:26Z,3,61,7,4,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/478.patch,https://api.github.com/repos/nvbn/thefuck/pulls/478/commits,312,"['2207dd266887e812cae9da67ca00bef80c9985fd', '6daf687237508acf7e1868434a65ffb0555bad69', 'd4bc8cebf1d629ff1f3de18ca17af4b1fdde4926']"
339,PullRequestEvent,2018-01-03 15:28:20+00:00,33614304,nvbn/thefuck,6473925,josephfrazier,,,160934442,,Add apt_upgrade rule,open,False,761,"This suggests `apt upgrade` after `apt list --upgradable` if there are
packages to upgrade. It pairs well with the `apt_list_upgradable` rule,
which suggests `apt list --upgradable` after `apt update` if there are
packages to upgrade.",https://api.github.com/repos/nvbn/thefuck/issues/761,,,2018-01-03T15:28:20Z,2,56,0,4,COLLABORATOR,[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/761.patch,https://api.github.com/repos/nvbn/thefuck/pulls/761/commits,312,"['5d10c504e19a85a93e8a2018124a45c2d04b0800', '27ab46222ed2a3ebbd397df6868ce21690c4e95c', 'ed92c56ad7533ef182f5ae2c46dfe93afd65f232']"
349,PullRequestEvent,2016-09-29 10:00:32+00:00,33614304,nvbn/thefuck,2975360,wikiti,,,87281390,,Custom rule: Remove trailing cedillas,open,False,552,"### Summary

Many programmers use european keyboards, like this one:

![BÉPO Keyboard Layout](http://xahlee.info/kbd/i/layout/bepo_keyboard_layout.png)

Some users (like me), have some fat-brute-fingers, and, when pressing the `enter` key, we also press that tedious `ç` key. I've created this new rule to fix those typos.

### Features
- [x] Create a new rule to match those cases, and fix them.
- [x] Create a new test.

### Questions

- Should the priority be changed to a lower value?

### References
- [Cedilla in Wikipedia](https://en.wikipedia.org/wiki/Cedilla)
- [Keyboard layouts in Wikipedia](https://en.wikipedia.org/wiki/Keyboard_layout)",https://api.github.com/repos/nvbn/thefuck/issues/552,,,2016-09-29T10:00:31Z,2,23,0,3,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/552.patch,https://api.github.com/repos/nvbn/thefuck/pulls/552/commits,312,"['64eaf96eb862017209eedf0ba848dd973edcd1b1', '92133f77d6b3bbfac88e11b8269f2c7a16d2a899', '8938323229f65b021919b9778af598418c8e2eeb', 'ad53023860b10f6d5886d212b804dcb32eec8430', 'c3bcdd7deedd8ed79ed14467e0f4a8650622deca']"
372,PullRequestEvent,2015-04-20 01:34:07+00:00,14900247,skoczen/will,945458,jessamynsmith,,,33630337,,Update talk_back plugin to use underquoted api v2,open,False,125,I've updated underquoted and deprecated the v1 api. This change updates will to use v2.,https://api.github.com/repos/skoczen/will/issues/125,,,2015-04-20T01:34:07Z,1,3,5,1,[],[],[],[],,,,,[],https://github.com/skoczen/will/pull/125.patch,https://api.github.com/repos/skoczen/will/pulls/125/commits,312,['61cc87940a802d56b438119eb70edff1ce4ba128']
373,PullRequestEvent,2017-10-08 05:42:38+00:00,14900247,skoczen/will,327714,woohgit,,,145321711,,[#275] Record last hipcat video call time,open,False,286,,https://api.github.com/repos/skoczen/will/issues/286,,,2017-10-08T05:42:38Z,1,24,0,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/skoczen/will/pull/286.patch,https://api.github.com/repos/skoczen/will/pulls/286/commits,312,"['725929f60d6097381db6b27a2c1f4638fff2b663', '48466063e054c5b00071a2a493cc5ad59dbeec54']"
399,PullRequestEvent,2016-06-17 21:52:49+00:00,45852176,arose/nglview,4451957,hainm,,,74310239,,nglview remote help,closed,False,284,"```bash
nglview remote
```",https://api.github.com/repos/arose/nglview/issues/284,2016-06-17T21:52:49Z,2016-06-17T21:52:49Z,2016-06-17T21:52:49Z,2,58,23,1,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/284.patch,https://api.github.com/repos/arose/nglview/pulls/284/commits,312,"['150a57fa33e2c2703304bc5c4fa8485747b3ebcb', 'c4062eb38f399dd1db4b36c30684991878e76a6d']"
405,PullRequestEvent,2016-09-03 20:31:28+00:00,45852176,arose/nglview,4451957,hainm,,,83905238,,add button click test,open,False,480,,https://api.github.com/repos/arose/nglview/issues/480,,,2016-09-03T20:31:28Z,1,152,15,10,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/480.patch,https://api.github.com/repos/arose/nglview/pulls/480/commits,312,"['e5f52aaf9e617fa5d0070579782d40cdf016f855', 'ee32685ac2c9a777c5bfe6169c1ffa74978f2971', '8f3f7c1c812e50a6372e0f5feef9f9209bf9624d']"
412,PullRequestEvent,2017-03-01 07:11:01+00:00,77868600,benjaminp/six,219470,benjaminp,,,108363373,,Add pytest as tests_require,closed,False,181,"When running the six testsuite, pytest is needed.",https://api.github.com/repos/benjaminp/six/issues/181,2017-03-01T07:11:01Z,2017-03-01T07:11:01Z,2017-03-01T07:11:01Z,1,1,0,1,[],[],[],[],benjaminp,219470.0,User,False,[],https://github.com/benjaminp/six/pull/181.patch,https://api.github.com/repos/benjaminp/six/pulls/181/commits,312,['3780736c00292a4487dd23f4bf1ca25fd7b5f546']
415,PullRequestEvent,2017-11-08 17:53:27+00:00,36242853,bjodah/chempy,485936,bjodah,,,151446602,,Provide patched_numpy (see bjodah/pyodesys#62),closed,False,61,,https://api.github.com/repos/bjodah/chempy/issues/61,2017-11-08T17:53:27Z,2017-11-08T17:53:27Z,2017-11-08T17:53:27Z,1,5,1,2,OWNER,[],[],[],bjodah,485936.0,User,False,[],https://github.com/bjodah/chempy/pull/61.patch,https://api.github.com/repos/bjodah/chempy/pulls/61/commits,312,['4e3a1619fefaf6999800964a796d145c3d08ec8d']
429,PullRequestEvent,2018-07-30 12:52:53+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,204794204,MDExOlB1bGxSZXF1ZXN0MjA0Nzk0MjA0,Update hypothesis to 3.66.14,open,False,392,"
This PR updates [hypothesis](https://pypi.org/project/hypothesis) from **3.66.13** to **3.66.14**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/hypothesis
  - Repo: https://github.com/HypothesisWorks/hypothesis/issues
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/392,,,2018-07-30T12:52:52Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/392.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/392/commits,312,['31b1f8f603e17ac2e1c563b34404cc710e00fd95']
459,PullRequestEvent,2017-07-07 17:27:50+00:00,15376784,mar10/wsgidav,1675209,tobiaspatton-s4,,,129451188,,ISSUE 75: Return 401 when auth method is not supported,open,False,76,https://github.com/mar10/wsgidav/issues/75,https://api.github.com/repos/mar10/wsgidav/issues/76,,,2017-07-07T17:27:49Z,1,6,0,1,[],[],[],[],,,,,[],https://github.com/mar10/wsgidav/pull/76.patch,https://api.github.com/repos/mar10/wsgidav/pulls/76/commits,312,['a6c4ff77962c4e8f49887fef6f2e20528216dc5b']
463,PullRequestEvent,2018-05-28 03:03:57+00:00,32309114,mbj4668/pyang,35052905,GuoyouZhang,,,190825275,,remove logic to over-check submodule dependency for leaf-ref. ,open,False,398,"for the detail bug, refer to issue#396.
Here is the use case description:
submodule A uses grouping defined in submodule B, so A includes B.  But some leaf-ref in B refer to other leaf object defined in A. but A cannot include B, otherwise ""circulate include"" error will be reported.  So leaf-ref xpath validation shouldn't assume B includes A.

Change-Id: I979851ec224734d4a59f090587c0dd5d0e391b21",https://api.github.com/repos/mbj4668/pyang/issues/398,,,2018-05-28T03:03:57Z,1,5,2,1,NONE,[],[],[],,,,,[],https://github.com/mbj4668/pyang/pull/398.patch,https://api.github.com/repos/mbj4668/pyang/pulls/398/commits,312,['4c98e3a57d6126258c352914e344727d07000c88']
475,PullRequestEvent,2017-12-15 09:39:16+00:00,96328821,r9y9/nnmnkwii,1220272,r9y9,,,158553716,,travis: Update for pytorch v0.3.0,closed,False,62,,https://api.github.com/repos/r9y9/nnmnkwii/issues/62,2017-12-15T09:39:16Z,2017-12-15T09:39:16Z,2017-12-15T09:39:16Z,2,10,13,2,OWNER,[],[],[],r9y9,1220272.0,User,False,[],https://github.com/r9y9/nnmnkwii/pull/62.patch,https://api.github.com/repos/r9y9/nnmnkwii/pulls/62/commits,312,"['83303357794ffa200289182f654d31549d440142', '0f5490f0ee3e3145052de9dc3af625e26c4ba584']"
502,PullRequestEvent,2015-05-17 08:48:59+00:00,15938073,JelteF/PyLaTeX,6124369,Vayel,,,35583998,,Fix English error,open,False,66,,https://api.github.com/repos/JelteF/PyLaTeX/issues/66,,,2015-05-17T08:48:59Z,1,3,3,1,[],[],[],[],,,,,[],https://github.com/JelteF/PyLaTeX/pull/66.patch,https://api.github.com/repos/JelteF/PyLaTeX/pulls/66/commits,312,[]
507,PullRequestEvent,2015-06-18 23:25:27+00:00,13943006,MrYsLab/PyMata,5189838,MrYsLab,,,38051594,,Examples,closed,False,15,This PR updates the layout of some examples.,https://api.github.com/repos/MrYsLab/PyMata/issues/15,2015-06-18T23:25:27Z,2015-06-18T23:25:27Z,2015-06-18T23:25:27Z,11,145,184,9,[],[],[],[],MrYsLab,5189838.0,User,False,[],https://github.com/MrYsLab/PyMata/pull/15.patch,https://api.github.com/repos/MrYsLab/PyMata/pulls/15/commits,312,"['1ba16f0bbfa203ee4a0d2fa0d15318912757f840', '263acd2897547e96d83303c2305d04bd83f9d841', '2b8307fe90f04e8c45c7a5b3bef77ebd0c45f73d', 'ba332d059cabe27ffbeabb2695c37564d0bec278', '8ce1f90510ca3d50a8d4b62e3184289696edddc0', 'a1246615ae1681d2dffd1bda29f8dfd54705b3f1', '54a1b0ab7840948cbb19534b9ec16268217b4d6d', 'eddb57a7cca5b1d482eef153c939e513e49eea34', '61765d20f7ee86223c6856afaec2a912cf473c22', '5cf6a08bed9a6377b1a04b3bf2e842f7ccc00e7e', 'edcd01ad1347d52b43cf91fd5a6d67803d39fbf0']"
514,PullRequestEvent,2017-04-28 15:59:22+00:00,50348325,Pr0Ger/PyAPNs2,4945066,shigmas,,,117815205,,Enable JWT authentication in addition to old certificate authentication,closed,False,40,"Moved the code that creates the connection to a new class called
Credentials. Keeps the old API by creating a credentials from the
credentials parameter (used to be cert_file).

Added calling the Credentials to get the authorization header. If there
is no header, it just returns None.

This enables us to use either authentication method for APNS:
o Certificates: This is either by doing no changes, or by creating
  a CertificateCredentials instance by passing in the path to the
  certificate.
o Token: Create a TokenCredentials instance with the Auth Key path,
  Auth Key ID, and team ID. The token expiration time and token
  encryption algorithm are optional and currently use the Apple
  defaults.

This introduced 2 more dependencies: PyJWT and cryptography.

Tests:
o test_client required a minor tweak to mock’ing a function
o Added test_credentials to test creating the token (with a fake
  signing key), and test timing out and holding multiple topic ID’s,
  which is the big win for this change.",https://api.github.com/repos/Pr0Ger/PyAPNs2/issues/40,,2017-04-28T15:59:22Z,2017-04-28T15:59:22Z,4,185,12,6,[],[],[],[],,,,,[],https://github.com/Pr0Ger/PyAPNs2/pull/40.patch,https://api.github.com/repos/Pr0Ger/PyAPNs2/pulls/40/commits,312,"['9e7d113a141dec917a53a25fca59fbe715efdc9c', 'd811638548d7e2cffa8c36630c303eacdd164167', '1469405156ae990b703d5642b1f439f92caec535', '364ae26e2de85df9baa86e1bae7de4c971ba3ed4', 'cded0fc50f7ce7fe893aef179c1756447d7b11ad']"
555,PullRequestEvent,2015-02-27 18:47:52+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,30190309,,Dev to master 0.9.7.9,closed,False,28,,https://api.github.com/repos/cannatag/ldap3/issues/28,2015-02-27T18:47:52Z,2015-02-27T18:47:52Z,2015-02-27T18:47:52Z,18,345,281,28,[],[],[],[],cannatag,1319333.0,User,False,[],https://github.com/cannatag/ldap3/pull/28.patch,https://api.github.com/repos/cannatag/ldap3/pulls/28/commits,312,"['c0925553d45593eca75fd2960a4c00829b43a739', '48b8b254f74d450e4dbc31292bc108d63947b912', '8ac768438e74173130902a47311b62cc7f4e0bdc', 'fc527375297788de0271b6f8148f4104aaf8d961', 'b7ab918c65d2ca5d5a61f4c7cc2563b7fe8f5dec', '06fb468210834d57f5fa3d416e5b8fb601ef54c4', '040f9898977acb1a62e35d4ae8c94950810f312e', '6ba9ddd92007945dfc3089846741e8bec1f278db', '7b504a85dda75f5d6b634ba174c2cc59e8586836', 'd7325b3769aa4d98df77d15a9ea10f6d308e0470', '2168273f43f002269836597faa27b01059a0a242', 'a108bdc5ad7283ea40bbf3b868a83a65450bc38c', '56aa42e996b389ccf816067323664711313f494d', '2e7a0fef97fbc0da21c87089b7ecd823118f5900', '035bb8c1921a48416bcbb08a47d73b621a94a61b', '33daa170060145ea596bd54c105ef7ed019ed3a3', 'c7db60342ec2ba785e66a5b56f2d24bd4347a9d6', '43696e8ed2f8a61bcedec25d6d7e10dc0f50eafb']"
578,PullRequestEvent,2018-05-11 11:30:44+00:00,16331291,davisking/dlib,1114095,Zyrin,,,187438606,,Added option to link against mkl_sequential,open,False,1302,,https://api.github.com/repos/davisking/dlib/issues/1302,,,2018-05-11T11:30:44Z,1,53,32,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/davisking/dlib/pull/1302.patch,https://api.github.com/repos/davisking/dlib/pulls/1302/commits,312,['f1260102b5abdecab0011e0bb999576c79ccc4ab']
