,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
47,IssueCommentEvent,2016-11-21 01:08:39+00:00,68802946,h2non/pook,2354108,coveralls,,,190591551,261820971,"
[![Coverage Status](https://coveralls.io/builds/8917967/badge)](https://coveralls.io/builds/8917967)

Changes Unknown when pulling **ab48768a1ab23965b57f4382c002631204aa9ca4 on develop** into ** on master**.
",{},,User,False
63,IssueCommentEvent,2018-06-24 20:13:08+00:00,55258005,jopohl/urh,18219846,jopohl,,,335203357,399784176,"> I guess that you are using some syscall sleep to wait (low precision+kernel scheduler delays), while in the generator the pauses are made by soundcard samples (more precise).

True, the sleep action is not really intended to be used as a precise pause but to wait for external actions to occur e.g. press a button.

The preferred way to solve this would be to make the pauses for messages configurable at sample level in simulator just like they are in generator. I will have a look on this.",{},OWNER,User,False
71,IssueCommentEvent,2017-03-10 09:07:04+00:00,55258005,jopohl/urh,18219846,jopohl,,,213233779,285615989,"Thanks @romeojulietthotel . I fixed this in a different way with 72e4a71d8c5a25e7fd2afd9ef643d4049b2c2f64 by checking in the info dialog if the file exists, so the user does not have to be forced to save the signal.",{},,User,False
89,IssueCommentEvent,2015-01-23 12:56:17+00:00,10156090,klen/mixer,90699,klen,,,35185487,71189447,The current release (0.5.1) supports Faker and localization (see readme). Needs to be tested.,{},,User,False
95,IssueCommentEvent,2012-02-06 15:29:02+00:00,1673145,FSX/misaka,64273,FSX,,,3108136,3830305,I made a quick fix: https://github.com/FSX/misaka/commit/bd2ba1f5283b7f061417077688060a0bcc55e915,{},,,
104,IssueCommentEvent,2017-05-24 19:17:02+00:00,18603138,WoLpH/mt940,2354108,coveralls,,,230567688,303824181,"
[![Coverage Status](https://coveralls.io/builds/11674885/badge)](https://coveralls.io/builds/11674885)

Coverage remained the same at 100.0% when pulling **9e978fc9b835ef6ebdae2795c83e9b79535b3849 on cluck:develop** into **2164b5eabf212becd56025ddb7eddf00a12e67b7 on WoLpH:develop**.
",{},,User,False
108,IssueCommentEvent,2018-06-22 13:11:13+00:00,119872225,ZYunH/zmail,18065074,ZYunH,,,330934016,399437420,0.1.4版本解决了这个问题，这个问题来源是邮件时间有两种匹配模式，可能是旧协议的规定，现在已经做了兼容，可以更新一下试试，欢迎继续反馈~,{},OWNER,User,False
110,IssueCommentEvent,2017-03-16 06:50:27+00:00,20479128,amol-/depot,325325,davidparsson,,,177722684,286972350,"Sure, go ahead.
On Thu, 16 Mar 2017 at 01:25, Jan Vlčinský <notifications@github.com> wrote:

> I rerun my original pytest based test with your new update from git and
> now it passes.
>
> Well done.
>
> If @davidparsson <https://github.com/davidparsson> has no objections, I
> would recommend closing this issue as resolved.
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/amol-/depot/issues/36#issuecomment-286921389>, or mute
> the thread
> <https://github.com/notifications/unsubscribe-auth/AAT2zfNgUC_NlfqVCY_5plAuq4eAq-B5ks5rmIF2gaJpZM4KAN5W>
> .
>
",{},,User,False
113,IssueCommentEvent,2017-10-17 16:04:57+00:00,31894637,amol-/dukpy,578543,webknjaz,,,261597619,337281364,@amol- ping,{},CONTRIBUTOR,User,False
117,IssueCommentEvent,2017-03-11 22:19:25+00:00,27924304,cdent/gabbi,5350032,justanotherdot,,,211590895,285904786,"Re: the 2nd paragraph above, the particular problem seems (at least to me) that when we have literals inside the yaml that are quoted strings, we want to somehow tag them to mean ""please don't coerce this, this was meant as a string"". However, since all replacements tend to wrap the values replaced in quotation marks, we can't make that assumption (unless we have a sensible tagging system that works in both cases, which might be possible.)",{},,User,False
122,IssueCommentEvent,2017-10-26 06:24:35+00:00,27924304,cdent/gabbi,3515,FND,,,268510550,339564099,"I understand the idea - it's a good one which might open up interesting new avenues - but I'm pretty uncomfortable with this assumption:

> I suppose since we're in a controlled environment there's no reason to insisnt on safe_load.

I'd much rather individual suites opt into that.",{},COLLABORATOR,User,False
128,IssueCommentEvent,2018-08-05 23:06:23+00:00,107533067,cjrh/aiorun,480395,cjrh,,,347694496,410555070,Duplicate of #16 ,{},OWNER,User,False
129,IssueCommentEvent,2018-04-09 13:27:25+00:00,107533067,cjrh/aiorun,1923870,artizirk,,,312329422,379751249,Putting `Coroutine` import behind a version check should fix it.,{},NONE,User,False
153,IssueCommentEvent,2018-01-12 03:13:44+00:00,72066935,cs01/gdbgui,956693,zhanglongqi,,,287719680,357131645,Yes. You are right. Maybe we can just disable the button if it's remote debugging.,{},NONE,User,False
167,IssueCommentEvent,2016-07-27 12:21:08+00:00,48198706,dschep/ntfy,2354108,coveralls,,,167455957,235568609,"
[![Coverage Status](https://coveralls.io/builds/7183484/badge)](https://coveralls.io/builds/7183484)

Coverage decreased (-5.2%) to 80.292% when pulling **31f1ef168ed39f4e926a449fa9ab807d2eb51d1c on oz123:fail_or_success** into **afb7cb47e182d5a560411b19e84a39af40804a7e on dschep:master**.
",{},,User,False
171,IssueCommentEvent,2016-07-02 10:42:46+00:00,48198706,dschep/ntfy,2354108,coveralls,,,163511086,230095624,"
[![Coverage Status](https://coveralls.io/builds/6845148/badge)](https://coveralls.io/builds/6845148)

Coverage decreased (-3.4%) to 84.772% when pulling **28309c6b9217aaf2e537bbb077b38c46be9b3ea9 on rahiel:master** into **08f2f1ec34cc67da655c9b40e62fe9a90feaff09 on dschep:master**.
",{},,User,False
182,IssueCommentEvent,2017-12-18 15:07:04+00:00,48198706,dschep/ntfy,411196,pmav99,,,282813162,352451648,Fair enough :),{},CONTRIBUTOR,User,False
189,IssueCommentEvent,2018-01-31 02:05:52+00:00,10031150,emre/kaptan,8655789,codecov-io,,,293005912,361799693,"# [Codecov](https://codecov.io/gh/emre/kaptan/pull/69?src=pr&el=h1) Report
> Merging [#69](https://codecov.io/gh/emre/kaptan/pull/69?src=pr&el=desc) into [master](https://codecov.io/gh/emre/kaptan/commit/b2e3138204764808777db7afcbbb9600e7653063?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/emre/kaptan/pull/69/graphs/tree.svg?height=150&width=650&token=4H0rNJ1SRl&src=pr)](https://codecov.io/gh/emre/kaptan/pull/69?src=pr&el=tree)

```diff
@@           Coverage Diff           @@
##           master      #69   +/-   ##
=======================================
  Coverage   69.73%   69.73%           
=======================================
  Files           9        9           
  Lines         228      228           
=======================================
  Hits          159      159           
  Misses         69       69
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/emre/kaptan/pull/69?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/emre/kaptan/pull/69?src=pr&el=footer). Last update [b2e3138...094d143](https://codecov.io/gh/emre/kaptan/pull/69?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,User,False
192,IssueCommentEvent,2016-06-03 20:38:13+00:00,10031150,emre/kaptan,26336,tony,,,157545613,223688488,"I've done JS so I'm familiar with using dot notation to access data. I've tried to take a lot of my JS patterns to python over the years and, to my surprise, ended up regretting it.

I could imagine being thrilled about adding a feature like this to kaptan 2 years ago or so.

I don't really know if kaptan should be making an opinion on accessing nested data via dot notation, or adding and removing things in this way. Then leaving it to the user if they want to 

I think a better approach would be to make it more convenient / obvious to access the underlying [dictionary](https://docs.python.org/3/tutorial/datastructures.html#dictionaries) data upon import. That makes it possible to use something like:

- https://pypi.python.org/pypi/dotmap
- https://pypi.python.org/pypi/dotted
- https://pypi.python.org/pypi/supermutes
- https://pypi.python.org/pypi/neobunch
- https://pypi.python.org/pypi/munch
- https://pypi.python.org/pypi/symboldict

The other option would be to add a class argument when importing to cast the incoming dict as a SymbolDict/Bunch/DotMap object. This would ensure equivalent behavior while not duplicating behavior other dictionary wrappers do.

That's my opinion, Agree? Disagree? Thoughts?

",{},,User,False
201,IssueCommentEvent,2015-12-17 02:02:08+00:00,6007295,fxsjy/jieba,167837,fxsjy,,,122451096,165313347,@zhangzhenhu ， 可以试一试，发个PR吧 :-),{},,User,False
212,IssueCommentEvent,2018-06-14 04:05:17+00:00,6007295,fxsjy/jieba,4702353,guotong1988,,,230630631,397164036,同问,{},NONE,User,False
217,IssueCommentEvent,2015-05-23 08:26:45+00:00,6007295,fxsjy/jieba,2948176,bobo1732,,,79384872,104865050,@gumblex 问题是：在自定义词典中加入‘云南’后，‘云南’被拆成‘云’、‘南’,{},,User,False
235,IssueCommentEvent,2018-07-26 03:11:52+00:00,6007295,fxsjy/jieba,16938395,CloudandML,,,7789186,407962491,@fxsjy 我想请教一下，我对jieba/dict.txt文件进行了调整，另外我也自定义了词典、自定义调整分词、自定义删除，但是每次运行都需要先进行这些操作，否则并不起作用。问题是：我都已经删除了dict.txt中的词语了，为什么还是会分出那个词呢？另外，如何自己训练或修改模型？谢谢！,{},NONE,User,False
249,IssueCommentEvent,2017-11-01 02:58:58+00:00,6007295,fxsjy/jieba,16471709,chez8990,,,46708789,340964694,@gumblex 如果用HMM 該怎麼做? 就像分詞一樣的做法嗎? ,{},NONE,User,False
262,IssueCommentEvent,2017-01-16 21:40:22+00:00,1258258,gotcha/ipdb,756433,gnebehay,,,200895457,272968237,"The IPython terminal debugger is a subclass of the standard pdb debugger
and therefore has a runcall method, as described here:
https://docs.python.org/2/library/pdb.html#pdb.runcall

On Jan 16, 2017 21:06, ""alichaudry"" <notifications@github.com> wrote:

> @gnebehay <https://github.com/gnebehay> I wasn't able to find the run_call
> method in IPython's debugger. Do you know if that's been obsoleted? I used
> to be able to call it as follows:
>
> import ipdb
> ipdb.runcall(func, *args, **kwargs)
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/gotcha/ipdb/issues/122#issuecomment-272951251>, or mute
> the thread
> <https://github.com/notifications/unsubscribe-auth/AAuK0cV0gN6Qkr34B06Z21Jxjr6PP_Vjks5rS82ygaJpZM4LkCVv>
> .
>
",{},,User,False
272,IssueCommentEvent,2017-04-16 16:57:51+00:00,65468547,jd/tenacity,2644,jd,,,221905358,294362156,Maybe the best solution would be a context manager such as suggested in https://github.com/jd/tenacity/issues/48,{},,User,False
274,IssueCommentEvent,2017-07-31 21:04:32+00:00,65468547,jd/tenacity,15200179,Brian-Williams,,,246878272,319196041,"If you run the statistics example from the readme:

```
@retry(stop=stop_after_attempt(3))
def raise_my_exception():
    raise MyException(""Fail"")

try:
    raise_my_exception()
except Exception:
    pass

print(raise_my_exception.retry.statistics)
```

It outputs the info I believe you are looking for ('delay_since_first_attempt'):
`{'attempt_number': 3, 'idle_for': 0, 'start_time': 754342.237794953, 'delay_since_first_attempt': 0.0001827329397201538}`

It may be valuable to put that after the example in the readme to make that information more obvious.
",{},,User,False
282,IssueCommentEvent,2016-04-03 22:15:02+00:00,5450742,klen/pylama,9766,blueyed,,,145545613,205064379,I've pushed an alternative commit to use `>=` instead of `==`.,{},,User,False
283,IssueCommentEvent,2018-06-09 19:52:46+00:00,5450742,klen/pylama,427136,bubenkoff,,,67076602,395994447,@mzfr thanks!,{},CONTRIBUTOR,User,False
287,IssueCommentEvent,2015-06-30 15:51:44+00:00,5450742,klen/pylama,90699,klen,,,91361015,117235902,Thank you!,{},,User,False
292,IssueCommentEvent,2018-02-28 22:09:49+00:00,4946406,mher/flower,155623,alanjds,,,89037998,369400695,"Should be something alike:
```bash
uwsgi --route-uri ""^/flower/?(.*) seturi:/$1"" --route ""route = ^/flower/?(.*) http:127.0.0.1:5555"" ...
```",{},NONE,User,False
293,IssueCommentEvent,2015-08-25 02:02:34+00:00,4946406,mher/flower,691049,mher,,,102887088,134446393,"flower gets the string representation of arguments from celery workers. It doesn't parse them.
",{},,User,False
294,IssueCommentEvent,2017-10-13 16:31:57+00:00,4946406,mher/flower,9629314,ocervell,,,190580495,336502673,Same issue here ... Happened after I switched to eventlet or gevent to run my tasks.,{},NONE,User,False
302,IssueCommentEvent,2018-08-09 16:13:14+00:00,4946406,mher/flower,4331824,MilanPecov,,,288992528,411812915,"I'm having the very same issue

![image](https://user-images.githubusercontent.com/4331824/43911459-cc43dfbc-9bff-11e8-957e-40fefd80698b.png)",{},NONE,User,False
303,IssueCommentEvent,2016-03-25 16:28:51+00:00,4946406,mher/flower,239485,bdrung,,,99229881,201351493,My bad that I didn't specified the affected version. I guess it is fixed since I packaged version 0.8.3 without that test failure.,{},,User,False
309,IssueCommentEvent,2016-05-28 11:07:19+00:00,59824305,mottosso/Qt,2152766,mottosso,,,157328484,222303036,"Ah, yeah, merge commit.",{},,User,False
311,IssueCommentEvent,2015-10-23 15:25:12+00:00,41618046,r9y9/pysptk,5733,jfsantos,,,112439292,150607209,"I still have not managed to wrap it. The code is *really* weird and dependant on using a linked list instead of an array as input. I might try to tackle this soon, but as I could not waste much time on this I implemented an ugly wrapper which simply pipes data in and out to the SPTK `pitch` binary. ",{},,User,False
315,IssueCommentEvent,2017-09-28 03:26:18+00:00,95191952,rainx/pytdx,11537812,yutiansut,,,260843945,332717326,恩?  截个图?或者代码,{},CONTRIBUTOR,User,False
316,IssueCommentEvent,2017-10-23 02:41:25+00:00,95191952,rainx/pytdx,11537812,yutiansut,,,266764096,338533418,@JaysonAlbert @rainx  那确实total_seconds()比较好,{},CONTRIBUTOR,User,False
318,IssueCommentEvent,2017-07-28 08:08:32+00:00,95191952,rainx/pytdx,101971,rainx,,,245934225,318589635,@ifdandy 可以试试 hqget 命令行程序，是不是也无法获取数据？ 我刚才试了一下ubuntu下的 python2.7.12是可以的,{},,User,False
327,IssueCommentEvent,2017-01-25 22:48:02+00:00,68929937,slank/awsgi,45,mojodna,,,203214841,275257509,"Lines 36-44 are likely responsible then (https://github.com/slank/awsgi/pull/1/files#diff-02c0a56aaec88a408e98505ea6bc639bR36) and your output is probably `yield`ed by whatever framework you're using under the hood. I don't know of a good way to check whether the buffered content should be encoded or not...

Here's the app I'm using this with (with a copy of awsgi in `awsgi.py`): https://github.com/hotosm/oam-dynamic-tiler/blob/master/app.py

Sample endpoint: http://tiles.openaerialmap.org/58655b07f91c99bd00e9c7ab/0/preview#13/18.677264831417332/-72.28504767326848

Here's a screenshot of the API Gateway setting corresponding to the Swagger config to enable binary types:

![image](https://cloud.githubusercontent.com/assets/45/22312557/33534eb6-e30d-11e6-8a4e-75251cc8c7d7.png)

(Yes, I totally agree that this assumption shouldn't be baked in if avoidable.)",{},,User,False
355,IssueCommentEvent,2018-07-12 15:25:37+00:00,82588597,youfou/wxpy,3394913,cqychen,,,284673830,404551367,我要是微信网页版本，正常登录，但是运行程序就是报错。,{},NONE,User,False
359,IssueCommentEvent,2017-03-20 09:06:09+00:00,82588597,youfou/wxpy,16631068,youfou,,,215359730,287705660,发下代码？或者说下怎么过来的？,{},,User,False
364,IssueCommentEvent,2017-12-05 11:46:12+00:00,82588597,youfou/wxpy,26567451,0xff007,,,241450789,349280830,"@honwenle 
默认不获取省市性别等信息的。需要开启：
`group.update_group(True)`",{},NONE,User,False
365,IssueCommentEvent,2017-08-01 00:28:33+00:00,82588597,youfou/wxpy,14796538,aaronliruns,,,246817883,319233621,"my_friend[0].send(""xxx"")

On Tue, 1 Aug 2017 at 12:50 AM, ifour333 <notifications@github.com> wrote:

> my_friend = bot.friends()
> my_friend.send('Hello WeChat!')
> 这样就报错了。。。
>
> —
> You are receiving this because you are subscribed to this thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/youfou/wxpy/issues/135#issuecomment-319129959>, or mute
> the thread
> <https://github.com/notifications/unsubscribe-auth/AOHG-rlyPMVVLBvB01gidZiCRu4Xr06Vks5sTgXkgaJpZM4OopSH>
> .
>
",{},,User,False
367,IssueCommentEvent,2017-05-04 12:30:28+00:00,82588597,youfou/wxpy,16631068,youfou,,,226225918,299171235,"如果需要根据消息内容或其他属性，进行不同的响应操作，只需把 `msg` 传递给其他响应函数即可。

例如

```python

# 回复其他好友
bot.register(Friend)
def reply_others(msg):
    pass

# 回复管理员
bot.register(admin)
def reply_admin(msg):
    if msg.text in defined_orders:
        # 如果是预定义的管理命令，则执行命令
        process_order(msg)
    else:
        # 否则当做普通好友进行回复
        reply_others(msg)
```",{},,User,False
368,IssueCommentEvent,2017-05-31 01:23:57+00:00,82588597,youfou/wxpy,17153496,Jehho,,,224769835,305055261,请问想要把几篇文章都获取到，这个问题现在有什么办法可以解决吗,{},,User,False
378,IssueCommentEvent,2018-03-02 22:23:25+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,149841540,370070082,"No, but just did, might as well.",{},OWNER,User,False
380,IssueCommentEvent,2018-03-06 17:28:29+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,302788696,370861087,"The problem is a bug within glad. Glad has the problem when mixing the GL:core with GLES1/GLES2 it doesnt generate symbols which are removed in the GL:core profile but should be added because they are defined in the GLES API.

To make that more clear an example with the `GL_LUMINANCE` symbol:

```
    <!-- Initially defined in GL 1.0 -->
    <feature api=""gl"" name=""GL_VERSION_1_0"" number=""1.0"">
        <require>
            <enum name=""GL_LUMINANCE""/>
        </require>
    </feature>

    <!-- GL 3.2 with a core profile removes the symbol  -->
    <feature api=""gl"" name=""GL_VERSION_3_2"" number=""3.2"">
        <remove profile=""core"" comment=""Compatibility-only GL 1.1 features removed from GL 3.2"">
            <enum name=""GL_LUMINANCE""/>
        </remove>
    </feature>

     <!-- GLES 2.0 adds the symbol again -->
    <feature api=""gles2"" name=""GL_ES_VERSION_2_0"" number=""2.0"">
        <require>
            <enum name=""GL_LUMINANCE""/>
        </require>
    </feature>
```

Glad gets confused (actually a badly implemented parser) and removes the `GL_LUMINANCE` symbol (generated code does not include the symbol). This is very confusing behaviour, in order to mitigate the problem for now (non trivial change to glad) I introduced that warning/behaviour.

**What does that mean for you?:** Basically nothing, the loader generated by glad will now contain some deprecated symbols which were removed in the core profile and are not used by GLES, but since compatibility is 100% compatible with core this is (hopefully) just a minor annoyance for you.",{},OWNER,User,False
387,IssueCommentEvent,2015-04-07 16:46:39+00:00,11167307,Knio/pynmea2,325269,jrleeman,,,24288159,90642158,"@Knio - Looks like this does the trick! I can imagine transducers that could produce something other than a float, but can't think of a great real life example off the top of my head. Thanks for the quick fix! I'll keep an eye out if anything looks suspicious. ",{},,User,False
389,IssueCommentEvent,2015-07-10 00:43:27+00:00,20857415,Kuniwak/vint,1401448,Coacher,,,93283616,120186155,Also I'd personally prefer to store a policy option as an instance attribute and update it if necessary from PolicySet#update_by_config. Again I am not sure how it would fit into your design.,{},,User,False
391,IssueCommentEvent,2015-07-27 13:43:50+00:00,20857415,Kuniwak/vint,1401448,Coacher,,,93396500,125208362,Tests done. Please review.,{},,User,False
392,IssueCommentEvent,2016-12-18 13:03:15+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,195799412,267820008,"Thanks for the reporting.

I did not confirm this error.
Could you show me the following environment, please?

- OS name and version
- Python version
- Vint version",{},,User,False
395,IssueCommentEvent,2017-04-07 16:00:08+00:00,23516699,LEW21/pydbus,5981619,hcoin,,,220210750,292577086,"I like that IoT concept you mention.  The problem I'm aiming to solve is 'deprecation' and change in dbus specs.  So many 'little changes' happen that sooner or later Iot code in the field needs to be 'updated' to 'keep up with where it was'.   Now, the translation dictionary writer can ADD variables to dbus calls to include version numbers or defaults for programs that are 'old' that don't provide the necessary.  That way, code stays compatible without change and only the folks that want the value of the new thing need to cope with it.",{},,User,False
396,IssueCommentEvent,2015-02-04 06:15:25+00:00,23516699,LEW21/pydbus,332492,nathan-hoad,,,56416091,72796568,"I've removed the annotations as a test, and it appears to support python 2 just fine apart from that. Is there a reason the annotations can't be removed? They don't appear to be used that I can see.",{},,User,False
398,IssueCommentEvent,2015-06-19 12:21:52+00:00,18305821,Trii/NoseGAE,110295,sprt,,,88681829,113497842,"Hmm, yeah, sorry about that. That happened to me a while ago and I found a workaround so I didn't worry about it. I tried to reproduce it today but I couldn't. Must've been something on my end.",{},,User,False
410,IssueCommentEvent,2016-12-19 14:33:32+00:00,32288304,aleaxit/gmpy,19842517,ces42,,,184643728,267978035,seems to work,{},,User,False
411,IssueCommentEvent,2017-11-28 16:15:32+00:00,32288304,aleaxit/gmpy,5619446,videlec,,,264848458,347575531,ping?,{},CONTRIBUTOR,User,False
412,IssueCommentEvent,2016-12-17 19:47:14+00:00,38900806,aleju/imgaug,11698516,aleju,,,196126540,267782940,"Thanks, merged it.",{},,User,False
417,IssueCommentEvent,2018-02-01 15:01:32+00:00,38900806,aleju/imgaug,3186211,Erotemic,,,275180148,362292041,"Interesting. For reference I reran my benchmarks 

Without Pillow-SIMD:

![gray_float32](https://user-images.githubusercontent.com/3186211/35685083-b8aec682-0736-11e8-9cfd-eacecc356668.png)
![gray_float64](https://user-images.githubusercontent.com/3186211/35685084-b8b9a2e6-0736-11e8-8656-ba30d312a7ab.png)
![gray_uint8](https://user-images.githubusercontent.com/3186211/35685087-b92aa586-0736-11e8-9bf6-30ac86830e67.png)
![rgb_uint8](https://user-images.githubusercontent.com/3186211/35685088-b939d8d0-0736-11e8-9a92-7d1304b22660.png)

and with Pillow-SIMD

![gray_float32](https://user-images.githubusercontent.com/3186211/35685105-c7ba0a9c-0736-11e8-9ff9-6c7a882ffb3a.png)
![gray_float64](https://user-images.githubusercontent.com/3186211/35685106-c7c52846-0736-11e8-9d14-22f6846f2f68.png)
![gray_uint8](https://user-images.githubusercontent.com/3186211/35685107-c7ce9e30-0736-11e8-8da7-41838b454b38.png)
![rgb_uint8](https://user-images.githubusercontent.com/3186211/35685108-c7d88e68-0736-11e8-89f6-61fe66ad710a.png)
",{},NONE,User,False
424,IssueCommentEvent,2017-08-02 19:54:10+00:00,38900806,aleju/imgaug,4659247,subhajitchatu,,,246609697,319780036,"Thanks @aleju . 
Motions can be global rigid motions(can be handled with affine augmenters) or elastic deformation or bspline based local deformations. For the second one we don not have any augmentor. Typical example of nonrigid is deformation of muscle. Input will be an 3D image and output will be a newly generated data incorporated the desired nonrigid motion. There should be some mathematical formula or model, using which we could generate artificial motion data. But there is no standard formula, but I think it is possible to add some random bspline transform at different points on grid and generate local nonrigid motion OR we can use some force or energy gradient formula for simulating elastic deformations.

I was wondering if there is any package or software available to do this, but didn't find any for doing this nonrigid part.Actually if we can generate this, using this type of feature we can validate any registration methods or simulate different deformation models.

I want some help in generating such artificial data using python or matlab for NIFTI/DICOM 3D images.
Please go through the below links for detail info. 

Thanks

[http://www.cs.toronto.edu/~jepson/researchNRM.html](url)

page 24-45
[https://www.slideshare.net/UlaBac/lec16-medical-image-registration-advanced-deformable-registration](url)",{},,User,False
432,IssueCommentEvent,2015-08-31 01:34:12+00:00,10074815,berdario/pew,752835,berdario,,,56172005,136230436,"Thank you!

And sorry for taking so long to review and merge it",{},,User,False
434,IssueCommentEvent,2017-10-12 08:42:54+00:00,10074815,berdario/pew,208567,erinxocon,,,231708697,336062033,@berdario If you take a look at the `pipenv` project by @kennethreitz; we use click over there and runs well.  @kennethreitz any opinions on the click api?,{},COLLABORATOR,User,False
436,IssueCommentEvent,2018-04-16 16:45:29+00:00,10074815,berdario/pew,9155111,ashwinvis,,,126664197,381671892,"An old issue, but I totally agree with @Phyks.

As a solution, I found prezto's [python module](https://github.com/sorin-ionescu/prezto/tree/master/modules/python) to be much more efficient. What's more, the virtualenv information is displayed on the right side of the terminal. Somehow it works with pew, although it only supports virtualenvwrapper and conda.

Here are some timings:

with `source $(pew shell_config)`:
```sh
~ ❯❯❯ time zsh -ic ""source ~/.zshrc""                      
zsh -ic ""source ~/.zshrc""  1.12s user 0.49s system 99% cpu
```

with prezto's python module
```sh
~ ❯❯❯ time zsh -ic ""source ~/.zshrc""                      
zsh -ic ""source ~/.zshrc""  0.11s user 0.10s system 99% cpu
```",{},NONE,User,False
437,IssueCommentEvent,2017-10-10 16:04:08+00:00,10074815,berdario/pew,208567,erinxocon,,,178569921,335523111,"@apatrushev I did not, apologies was looking at this on mobile, I'll look into this.  If you know how to fix it feel free to submit a PR!",{},COLLABORATOR,User,False
