,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
332,PullRequestEvent,2018-05-11 09:36:26+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,187067035,,Update README.md to include chromeos install,closed,False,812,,https://api.github.com/repos/nvbn/thefuck/issues/812,2018-05-11T09:36:25Z,2018-05-11T09:36:25Z,2018-05-11T09:36:25Z,1,5,0,1,NONE,[],[],[],scorphus,2112697,User,False,[],https://github.com/nvbn/thefuck/pull/812.patch,https://api.github.com/repos/nvbn/thefuck/pulls/812/commits
356,PullRequestEvent,2018-07-09 09:15:01+00:00,24005390,tBuLi/symfit,12967865,pckroon,,,200037002,MDExOlB1bGxSZXF1ZXN0MjAwMDM3MDAy,Global Minimizers,open,False,166,"Same code as #155, but cleaned the git history for this branch. Which was a knot.",https://api.github.com/repos/tBuLi/symfit/issues/166,,,2018-07-09T09:15:00Z,11,433,54,5,COLLABORATOR,[],[],[],,,,,[],https://github.com/tBuLi/symfit/pull/166.patch,https://api.github.com/repos/tBuLi/symfit/pulls/166/commits
380,PullRequestEvent,2016-11-26 02:47:02+00:00,45852176,arose/nglview,4451957,hainm,,,95358851,,wait until finish loadFile,open,False,541,fix #537 ,https://api.github.com/repos/arose/nglview/issues/541,,,2016-11-26T02:47:00Z,7,222,11,5,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/541.patch,https://api.github.com/repos/arose/nglview/pulls/541/commits
381,PullRequestEvent,2016-04-30 05:47:52+00:00,45852176,arose/nglview,4451957,hainm,,,68459315,,add center view,open,False,75,"```python
view.center_view(...)
```

![center](https://cloud.githubusercontent.com/assets/4451957/14934142/8a6b0274-0e75-11e6-8b53-e4d35e01c03b.png)
",https://api.github.com/repos/arose/nglview/issues/75,,,2016-04-30T05:47:52Z,2,202,0,4,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/75.patch,https://api.github.com/repos/arose/nglview/pulls/75/commits
384,PullRequestEvent,2015-10-19 19:12:24+00:00,32190008,avakar/pytoml,339713,avakar,,,48081966,,add sort_keys,closed,False,11,This is an update of #10 with all commits squashed together.,https://api.github.com/repos/avakar/pytoml/issues/11,2015-10-19T19:12:24Z,2015-10-19T19:12:24Z,2015-10-19T19:12:24Z,1,7,4,1,[],[],[],[],avakar,339713,User,False,[],https://github.com/avakar/pytoml/pull/11.patch,https://api.github.com/repos/avakar/pytoml/pulls/11/commits
396,PullRequestEvent,2017-11-06 22:33:26+00:00,52479456,etingof/pysmi,17447359,etingof,,,150749475,,Export some more data from MIB,closed,False,17,"This PR  adds conditional support for some more of the missing SMIv2 MACRO fields export to pysnmp code generator. Specifically, these are *STATUS*, *REVISION* and *PRODUCT RELEASE*.

Besides that, *REFERENCE* field treated the same way as *DESCRIPTION* e.g. only exported if *--generate-mib-texts* option is in effect.

",https://api.github.com/repos/etingof/pysmi/issues/17,2017-11-06T22:33:26Z,2017-11-06T22:33:26Z,2017-11-06T22:33:26Z,5,85,55,5,OWNER,[],[],[],etingof,17447359,User,False,[],https://github.com/etingof/pysmi/pull/17.patch,https://api.github.com/repos/etingof/pysmi/pulls/17/commits
447,PullRequestEvent,2018-07-22 16:10:06+00:00,11815672,nicodv/kmodes,2222331,rphes,,,203064331,MDExOlB1bGxSZXF1ZXN0MjAzMDY0MzMx,Updated readme and benchmarks for parallel execution,open,False,84,"I think the readme speaks for itself. 
The benchmarking script simply runs four executions of both k-modes and k-prototypes on a single core and then on four, with random data, like the other benchmarks. I'm getting speedups for both problems of around 2.5 to 3x, which is decent, but definitely indicates a bottleneck of some sort. It likely has to do with four threads trying to access the same bit of memory.
The code isn't the cleanest, but it gets the job done, so I think it should suffice.

Let me know what you think!",https://api.github.com/repos/nicodv/kmodes/issues/84,,,2018-07-22T16:10:06Z,2,95,0,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/nicodv/kmodes/pull/84.patch,https://api.github.com/repos/nicodv/kmodes/pulls/84/commits
457,PullRequestEvent,2016-09-05 00:20:12+00:00,19384977,peplin/pygatt,184212,peplin,,,83938701,,Add customizable timeouts for read/write to GATTTool backend.,open,False,59,,https://api.github.com/repos/peplin/pygatt/issues/59,,,2016-09-05T00:20:12Z,1,5,4,1,[],[],[],[],,,,,[],https://github.com/peplin/pygatt/pull/59.patch,https://api.github.com/repos/peplin/pygatt/pulls/59/commits
458,PullRequestEvent,2016-11-19 18:48:04+00:00,19384977,peplin/pygatt,184212,peplin,,,94491174,,Warn if hcitool requires sudo password.,open,False,77,,https://api.github.com/repos/peplin/pygatt/issues/77,,,2016-11-19T18:48:03Z,1,2,0,1,[],[],[],[],,,,,[],https://github.com/peplin/pygatt/pull/77.patch,https://api.github.com/repos/peplin/pygatt/pulls/77/commits
459,PullRequestEvent,2016-11-10 10:28:51+00:00,19384977,peplin/pygatt,6636689,Voxvalve,,,93123817,,Added read by handle functionality,open,False,75,"Added ""char-read-hnd"" functionality",https://api.github.com/repos/peplin/pygatt/issues/75,,,2016-11-10T10:28:50Z,3,21,0,2,[],[],[],[],,,,,[],https://github.com/peplin/pygatt/pull/75.patch,https://api.github.com/repos/peplin/pygatt/pulls/75/commits
460,PullRequestEvent,2016-09-04 22:24:12+00:00,19384977,peplin/pygatt,184212,peplin,,,83935811,,Update examples in docs and add complete sample program.,closed,False,52,Fixes #39,https://api.github.com/repos/peplin/pygatt/issues/52,2016-09-04T22:24:12Z,2016-09-04T22:24:12Z,2016-09-04T22:24:12Z,1,36,3,2,[],[],[],[],peplin,184212,User,False,[],https://github.com/peplin/pygatt/pull/52.patch,https://api.github.com/repos/peplin/pygatt/pulls/52/commits
465,PullRequestEvent,2017-03-23 12:38:39+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,104569426,,Xobjects with compression parameters not supported #72,closed,False,73,,https://api.github.com/repos/pmaupin/pdfrw/issues/73,2017-03-23T12:38:38Z,2017-03-23T12:38:38Z,2017-03-23T12:38:38Z,1,21,14,1,[],[],[],[],pmaupin,2379062,User,False,[],https://github.com/pmaupin/pdfrw/pull/73.patch,https://api.github.com/repos/pmaupin/pdfrw/pulls/73/commits
483,PullRequestEvent,2011-11-02 18:06:28+00:00,1417372,severb/graypy,125867,severb,,,454806,,Support for additional fields in GELF messages,closed,[],2,"Additional fields in a log message are prefixed with an
underscore (see GELF format[1]) and send to the graylog2
server together with the other fields.

See [2] for information on adding extra fields to your
log messages in Python.

[1] https://github.com/Graylog2/graylog2-docs/wiki/GELF
[2] http://docs.python.org/howto/logging-cookbook.html#adding-contextual-information-to-your-logging-output",https://github.com/severb/graypy/issues/2,,2011-11-02T18:06:26Z,2011-11-02T18:06:27Z,1,15,0,1,[],[],[],[],,,,,[],https://github.com/severb/graypy/pull/2.patch,[]
571,PullRequestEvent,2017-08-18 20:30:34+00:00,16331291,davisking/dlib,6259399,davisking,,,136373951,,Add a python wrapper for the cnn face detector,closed,False,753,"This PR adds a simple wrapper for calling the cnn face detector from python. With this, you can now use the cnn face detector in python just like the face HOG detector:

```python
import dlib

cnn_face_detection_model = dlib.cnn_face_detection_model_v1(""mmod_human_face_detector.dat"")

dets = cnn_face_detection_model.cnn_face_detector(img, 1)

for i, d in enumerate(dets):
  print(""Detection {}: Left: {} Top: {} Right: {} Bottom: {}"".format(i, d.left(), d.top(), d.right(), d.bottom()))
```

It seems to work fine, but I haven't written C++ code in a long time and I'm not very experienced with C++11 and the dlib code base. So all feedback is very welcome (including ""this sucks, try again"").

Thanks!",https://api.github.com/repos/davisking/dlib/issues/753,2017-08-18T20:30:34Z,2017-08-18T20:30:34Z,2017-08-18T20:30:34Z,1,171,2,4,[],[],[],[],davisking,6259399,User,False,[],https://github.com/davisking/dlib/pull/753.patch,https://api.github.com/repos/davisking/dlib/pulls/753/commits
575,PullRequestEvent,2018-05-18 13:18:06+00:00,16331291,davisking/dlib,61218,xsacha,,,188939851,,Fix compile without dependencies,closed,False,1319,"When compiled without dependencies (such as JPEG/PNG) and installed with the created Config, the find_package would fail",https://api.github.com/repos/davisking/dlib/issues/1319,,2018-05-18T13:18:05Z,2018-05-18T13:18:05Z,1,2,1,1,NONE,[],[],[],,,,,[],https://github.com/davisking/dlib/pull/1319.patch,https://api.github.com/repos/davisking/dlib/pulls/1319/commits
648,PullRequestEvent,2016-10-24 18:54:22+00:00,1408162,jpadilla/pyjwt,472350,mark-adams,,,48642726,,Renamed jwt CLI script to jwt-cli to avoid issues with jwt script overlapping with the jwt package.,closed,False,187,"So, instead of getting rid of the jwt CLI script as we discussed in #130, what do you think about just renaming it to jwt-cli so that it doesn't overlap with `jwt` anymore? That should pretty much fix any outstanding issues.

Thoughts @jpadilla? ",https://api.github.com/repos/jpadilla/pyjwt/issues/187,2016-10-24T18:54:21Z,2016-10-24T18:54:21Z,2016-10-24T18:54:21Z,1,10,3,3,[],[],[],[],mark-adams,472350,User,False,[],https://github.com/jpadilla/pyjwt/pull/187.patch,https://api.github.com/repos/jpadilla/pyjwt/pulls/187/commits
683,PullRequestEvent,2015-07-20 09:31:19+00:00,4958747,orf/HtmlToWord,895133,pcraston,,,40335179,,Adds footnote processing and fixes some bugs and problems,open,False,11,,https://api.github.com/repos/orf/HtmlToWord/issues/11,,,2015-07-20T09:31:18Z,8,51,20,5,[],[],[],[],,,,,[],https://github.com/orf/HtmlToWord/pull/11.patch,https://api.github.com/repos/orf/HtmlToWord/pulls/11/commits
687,PullRequestEvent,2016-06-13 07:08:37+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,73530529,,Rewrite for IPython 4.2 and ipywidgets 5.x,closed,False,58,"The widgets backend changes considerably with ipywidgets 5. This implies large-scale changes in the implementation of `gmaps`.

This PR is a complete re-write that aims to achieve feature parity with what `gmaps` could do previously. The syntax is slightly different, as well as the implementation, in the hope that this will be more extensible.",https://api.github.com/repos/pbugnion/gmaps/issues/58,2016-06-13T07:08:36Z,2016-06-13T07:08:36Z,2016-06-13T07:08:37Z,26,1457,19209,58,[],[],[],[],pbugnion,1392879,User,False,[],https://github.com/pbugnion/gmaps/pull/58.patch,https://api.github.com/repos/pbugnion/gmaps/pulls/58/commits
690,PullRequestEvent,2018-02-11 17:12:36+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,168463160,,[WIP] Work in JupyterLab,open,False,218,,https://api.github.com/repos/pbugnion/gmaps/issues/218,,,2018-02-11T17:12:36Z,4,23,3,3,OWNER,[],[],[],,,,,[],https://github.com/pbugnion/gmaps/pull/218.patch,https://api.github.com/repos/pbugnion/gmaps/pulls/218/commits
699,PullRequestEvent,2017-11-28 09:51:52+00:00,88358456,regebro/pyroma,820596,regebro,,,148409485,,Make them unicode,closed,False,6,"To avoid issues with ""Comté""",https://api.github.com/repos/regebro/pyroma/issues/6,2017-11-28T09:51:52Z,2017-11-28T09:51:52Z,2017-11-28T09:51:52Z,1,11,11,1,CONTRIBUTOR,[],[],[],regebro,820596,User,False,[],https://github.com/regebro/pyroma/pull/6.patch,https://api.github.com/repos/regebro/pyroma/pulls/6/commits
727,PullRequestEvent,2018-04-20 10:30:51+00:00,47562322,thouska/spotpy,8580104,thouska,,,183012268,,Pr/149,closed,False,150,add new signatures path to __init__ of spotpy,https://api.github.com/repos/thouska/spotpy/issues/150,2018-04-20T10:30:50Z,2018-04-20T10:30:50Z,2018-04-20T10:30:51Z,3,588,1950,6,OWNER,[],[],[],thouska,8580104,User,False,[],https://github.com/thouska/spotpy/pull/150.patch,https://api.github.com/repos/thouska/spotpy/pulls/150/commits
728,PullRequestEvent,2018-05-11 11:01:20+00:00,47562322,thouska/spotpy,8580104,thouska,,,186622770,,Changed the formatting of get_zero_q_freq ,closed,False,157,so it is in line with the other signatures,https://api.github.com/repos/thouska/spotpy/issues/157,2018-05-11T11:01:19Z,2018-05-11T11:01:19Z,2018-05-11T11:01:19Z,1,3,3,1,CONTRIBUTOR,[],[],[],thouska,8580104,User,False,[],https://github.com/thouska/spotpy/pull/157.patch,https://api.github.com/repos/thouska/spotpy/pulls/157/commits
730,PullRequestEvent,2015-07-17 20:19:42+00:00,5357372,tino/pyFirmata,2445163,jochasinga,,,40266789,,Add stop() method to kill Iterator thread and Exception Handle to KeyboardInterrupt,closed,False,40,"As when creating a new `Iterator` via
```python
>>> it = util.Iterator(board)
>>> it.start()
```
There was no way to kill the thread explicitly, and with `KeyboardInterrupt` the thread hangs. Thus, a method `stop()` was added:

```python
>>> it.stop()
```

And `self.setDaemon(True)` was also added in the constructor of `util.Iterator`  as per this [issue](https://github.com/tino/pyFirmata/issues/13).",https://api.github.com/repos/tino/pyFirmata/issues/40,,2015-07-17T20:19:41Z,2015-07-17T20:19:41Z,6,18,4,3,[],[],[],[],,,,,[],https://github.com/tino/pyFirmata/pull/40.patch,https://api.github.com/repos/tino/pyFirmata/pulls/40/commits
738,PullRequestEvent,2016-11-07 22:59:35+00:00,64695045,willkg/everett,820826,willkg,,,92673655,,Add hide-classname to autoconfig,closed,False,30,,https://api.github.com/repos/willkg/everett/issues/30,2016-11-07T22:59:34Z,2016-11-07T22:59:34Z,2016-11-07T22:59:34Z,1,57,14,3,[],[],[],[],willkg,820826,User,False,[],https://github.com/willkg/everett/pull/30.patch,https://api.github.com/repos/willkg/everett/pulls/30/commits
832,PullRequestEvent,2015-10-23 13:52:21+00:00,1600411,jsocol/pystatsd,180459,jsocol,,,48494007,,Fix UnicodeDecodeError on utf-8 stat names,closed,False,69,,https://api.github.com/repos/jsocol/pystatsd/issues/69,,2015-10-23T13:52:21Z,2015-10-23T13:52:21Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/jsocol/pystatsd/pull/69.patch,https://api.github.com/repos/jsocol/pystatsd/pulls/69/commits
837,PullRequestEvent,2016-06-22 23:33:09+00:00,5473383,keleshev/schema,23648,skorokithakis,,,74874987,,Allow the error parameter string to contain string formatting parameters,open,False,107,"This PR adds a call to format on the `error` parameter before displaying it, passing the data into the formatter. This allows custom error messages to change from something like `""Invalid user id.""` to `""Invalid user id: {}""`, which would display as `""Invalid user id: 9243""`.

Please let me know if I missed something somewhere.",https://api.github.com/repos/keleshev/schema/issues/107,,,2016-06-22T23:33:09Z,1,8,8,1,[],[],[],[],,,,,[],https://github.com/keleshev/schema/pull/107.patch,https://api.github.com/repos/keleshev/schema/pulls/107/commits
840,PullRequestEvent,2015-09-23 10:11:35+00:00,5473383,keleshev/schema,23648,skorokithakis,,,38762819,,"Style improvements, silencing a few PEP8 warnings",closed,False,61,,https://api.github.com/repos/keleshev/schema/issues/61,2015-09-23T10:11:34Z,2015-09-23T10:11:34Z,2015-09-23T10:11:34Z,1,9,7,1,[],[],[],[],skorokithakis,23648,User,False,[],https://github.com/keleshev/schema/pull/61.patch,https://api.github.com/repos/keleshev/schema/pulls/61/commits
847,PullRequestEvent,2018-07-09 02:13:33+00:00,4477733,kevin1024/vcrpy,3208493,lamenezes,,,199976298,MDExOlB1bGxSZXF1ZXN0MTk5OTc2Mjk4,Fix aiohttp url with query params,open,False,369,"Based on PR #361 by @gciding but now with tests.

Solves issue #364.",https://api.github.com/repos/kevin1024/vcrpy/issues/369,,,2018-07-09T02:13:33Z,3,20,1,2,COLLABORATOR,[],[],[],,,,,[],https://github.com/kevin1024/vcrpy/pull/369.patch,https://api.github.com/repos/kevin1024/vcrpy/pulls/369/commits
858,PullRequestEvent,2017-11-17 05:46:18+00:00,27283062,ktbyers/netmiko,5874817,ddisisto,,,153219739,,Cisco telnet - error handling during login,open,False,628,"This is related to #621 - I found that the reason it was retrying the same (invalid) credentials was because the output returned by read_channel() looked like this:
```
% Login invalid

Username:
Username:
```

Which was identified as just another Username: prompt hence the username was sent, until `max_loops` is eventually reached.

The Cisco standard for any problems during telnet login is to output:
```
% Error message
```
Where the actual error message would be something like: `Password required, but none set`, `Authentication failed`, `Login invalid`, etc.

This PR makes the error handling more generic by looking for for that type of error output at all stages during the login process, and raising `NetMikoAuthenticationException` containing the actual error message if any encountered.

I've also removed the one special case of error handing that was previously done, as this is now handled in effectively the same way by the new method.",https://api.github.com/repos/ktbyers/netmiko/issues/628,,,2017-11-17T05:46:18Z,1,23,11,1,NONE,[],[],[],,,,,[],https://github.com/ktbyers/netmiko/pull/628.patch,https://api.github.com/repos/ktbyers/netmiko/pulls/628/commits
870,PullRequestEvent,2015-06-23 06:47:36+00:00,8307391,mahmoud/boltons,130193,mahmoud,,,33098919,,timeutils: Add a DecayCounter which decays in value with time,closed,False,14,"Since DecayCounter can fail badly when subject to time jumps, it makes an attempt to use
monotonic time when available.

Though I initially just wrote this up because it sounded cool, I've since used it to implement a rate-limit counter. It has interesting properties for this use-case since it is much more sensitive to spikes than constant near-limit load. The original use was intended to be for stats.",https://api.github.com/repos/mahmoud/boltons/issues/14,,2015-06-23T06:47:36Z,2015-06-23T06:47:36Z,2,143,1,1,[],[],[],[],,,,,[],https://github.com/mahmoud/boltons/pull/14.patch,https://api.github.com/repos/mahmoud/boltons/pulls/14/commits
