,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
7108,ReleaseEvent,2015-10-30 15:16:55+00:00,36870909,OCA/openupgradelib,7165771,pedrobaeza,7600578,OCA,published,1.1.1,,"* [IMP] New function 'is_module_installed()'
* [ADD] when renaming a model, also move link in ir_attachment
* [FIX] Compatibility for OpenERP versions prior to 6.1
* [FIX] use correct column name in rename_models
* [IMP] .travis.yml: Add auto-deployment
* [IMP] map_values: Support set & notset selectors
"
7192,ReleaseEvent,2017-11-14 04:46:02+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-11-14 04:11 UTC),
7478,ReleaseEvent,2018-04-16 22:09:24+00:00,26661222,tinode/chat,5938143,or-else,9325720,tinode,published,v0.14.4,Bug fix release,Lots and lots of bug fixes
7483,ReleaseEvent,2018-07-20 16:52:32+00:00,64330225,trustar/trustar-python,16249781,michaelknopf,9372891,trustar,published,0.3.11.2,v0.3.11.2,"Fix version number.
See the diff [here](https://github.com/trustar/trustar-python/compare/0.3.11.1...0.3.11.2)"
7548,ReleaseEvent,2016-11-21 21:47:34+00:00,40975824,common-workflow-language/schema_salad,1316612,tetron,9947495,common-workflow-language,published,1.19.20161121214634,,
8265,ReleaseEvent,2016-12-15 08:56:04+00:00,46374199,IntelRealSense/librealsense,6958867,dorodnic,14095512,IntelRealSense,published,v1.12.0,librealsense 1.12.0 for ZR300,"## New features in this release

- API changes: None from 1.11.2
- Build process officially moved to CMake
- Boilerplate work to enable generation of a Debian package for Ubuntu release
- Integration of community contributions by @Williangalvani, @patrickelectric, @narendasan, @mdhorn, @MichaelKorn, @halton

## Device and camera firmware
Firmware | Version
---------- |-----------
Adaptor Board (CX3) | Adapter Board 1.29
DS4.1 | DS4.1 2.0.71.26
Motion Module | 1.25.0.0

## Known limitations
- Fish-eye auto-exposure is not available through wait_for_frames API. 

## Known issues
- Rare Fish-eye auto-exposure flickering in mixed light situations"
8413,ReleaseEvent,2016-03-30 09:42:35+00:00,51309179,QualiSystems/cloudshell-shell-core,93863,doppleware,15384617,QualiSystems,published,2.0,cloudshell-shell-core 2.0 release,
8686,ReleaseEvent,2017-01-11 23:51:52+00:00,64231604,aetros/aetros-cli,450980,marcj,17340113,aetros,published,0.4.0,0.4.0,
8735,ReleaseEvent,2018-05-07 22:30:30+00:00,107485978,talkiq/gcloud-aio,9664878,talkiq-ops,17654656,talkiq,published,datastore-1.0.0,datastore-1.0.0,datastore-1.0.0
8917,ReleaseEvent,2017-10-03 20:54:05+00:00,58676252,web-push-libs/pywebpush,35755,jrconlin,19820480,web-push-libs,published,1.2.0,1.2.0,"* Update to latest cryptography lib, vapid, http_ece
"
9045,ReleaseEvent,2017-12-03 13:12:39+00:00,66961987,SpamScope/mail-parser,2412951,fedelemantuano,21292354,SpamScope,published,v3.0.0,mail-parser v3.0.0,"## Highlights
  - There are 2 docker images, for master and for develop
  - It's possible more headers with the same name of RFC (in `from` case use `from_`)
  - With `mail` property will be returned all mail headers, attachments and body, only if they aren't `None`
  - Every property has object, JSON and raw part. So you can get mail as object with `.mail`, as JSON with `.mail_json`, and as raw with `.mail_raw`.
  - Added logging on stdout for command line.



## :warning: Breaking Changes :warning:
This new release is not compatible with the previous. This version is all object oriented, the simple header is tokenized in every its parts. Example:

```Reply-To: ""VICTORIA Souvenirs"" <smgesi4@gmail.com>```

now becomes:

```
""reply_to"": [
    [
      ""VICTORIA Souvenirs"",
      ""smgesi4@gmail.com""
    ]
  ],
```
  - The method `parse_from_*` are removed. 
  - The anomalies detection are removed."
9046,ReleaseEvent,2016-11-06 09:44:20+00:00,66961987,SpamScope/mail-parser,2412951,fedelemantuano,21292354,SpamScope,published,v0.3.7,mail-parser v0.3.7,Added command-line switches.
9243,ReleaseEvent,2017-10-16 01:15:12+00:00,35531022,opendatacube/datacube-core,30222050,harshurampur,26125288,opendatacube,published,datacube-1.5.3,1.5.3," - Use `cloudpickle` as the `celery` serialiser

 - Allow `celery` tests to run without installing it

 - Move `datacube-worker` inside the main datacube package

 - Write `metadata_type` from the ingest configuration if available

 - Support config parsing limitations of Python 2

 - Fix #303: resolve GDAL build dependencies on Travis

 - Upgrade `rasterio` to newer version

"
