,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
5251,ReleaseEvent,2017-11-24 19:14:04+00:00,73991692,TuneLab/pycountry-convert,4296161,jefftune,12895637,TuneLab,published,v0.2.13,pycountry_convert-0.2.13-py3-none-any.whl,
6096,ReleaseEvent,2015-10-02 07:18:12+00:00,35882519,zalando/connexion,3719966,jmcs,1564818,zalando,published,0.11.2,0.11.2,"For authenticated endpoints connexion will add a ``user`` and ``token_info`` properties to ``connexion.request``
containing the user name and the full token info of the request."
6882,ReleaseEvent,2018-06-15 14:05:48+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,published,1.0.157,1.0.157,
6910,ReleaseEvent,2016-02-09 15:41:31+00:00,2915576,tarantool/tarantool-python,495636,bigbes,2344919,tarantool,published,0.5.2,,"Tarantool-python 0.5.2

* Minor fixes for tarantool-python driver.
* Adding join/subscribe commands and add support for 1.7.0
"
6989,ReleaseEvent,2017-06-02 21:29:55+00:00,30841569,alphatwirl/alphatwirl,1388081,TaiSakuma,29101065,alphatwirl,published,v0.9.4,v0.9.4,
7384,ReleaseEvent,2016-10-17 10:26:18+00:00,36670205,quantopian/pyfolio,674200,twiecki,1393215,quantopian,published,v0.6.0,,"This is a major new release from `0.5.1`. All users are recommended to upgrade.

### New features

* Computation of performance and risk measures has been split off into [`empyrical`](https://github.com/quantopian/empyrical). This allows [`Zipline`](https://zipline.io) and `pyfolio` to use the same code to calculate its risk statistics. By [Ana Ruelas](https://github.com/ahgnaw) and [Abhi Kalyan](https://github.com/abhijeetkalyan).
* New multistrike cone which redraws the cone when it crossed its initial bounds [PR310](https://github.com/quantopian/pyfolio/pull/310). By [Ana Ruelas](https://github.com/ahgnaw) and [Abhi Kalyan](https://github.com/abhijeetkalyan).

### Bugfixes

* Can use most recent PyMC3 now.
* Depends on seaborn 0.7.0 or later now [PR331](https://github.com/quantopian/pyfolio/pull/331).
* Disable buggy computation of round trips per day and per month [PR339](https://github.com/quantopian/pyfolio/pull/339).
"
8272,ReleaseEvent,2017-06-02 13:50:38+00:00,78880128,instagrambot/instabot,5613295,ohld,26087671,instagrambot,published,0.3.3.18,fix great amount of users bug,
8311,ReleaseEvent,2018-07-31 02:06:00+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-07-31 02:07 UTC),
8313,ReleaseEvent,2018-08-20 12:47:32+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-08-20 12:08 UTC),
8619,ReleaseEvent,2016-12-14 07:27:20+00:00,68488677,graphql-python/graphene-sqlalchemy,188257,syrusakbary,15002022,graphql-python,published,v1.1.1,v1.1.1,"# Changelog
* Fixed `column.nullable` and `column.doc` accessors f38a37227471561027c66717e0280311145c2069
* Support for column properties f3cc0766a70cb61ecf8fa91000f886365753292a"
8809,ReleaseEvent,2015-07-23 09:26:47+00:00,14934781,inveniosoftware/flask-menu,189798,jirikuncar,1157480,inveniosoftware,published,v0.4.0,Flask-Menu v0.4.0,"===============================
 Flask-Menu v0.4.0 is released
===============================

Flask-Menu v0.4.0 was released on July 23, 2015.

About
-----

Flask-Menu is a Flask extension that adds support for generating
menus.

What's new
----------

- Flask-Classy support and automatic detection of parameters for
  `url_for`.  (#33)
- Improves how the default active state of items is determined.  (#32)
- Adds `.dockerignore` excluding among others Python cache
  files.  This solves a problem when using both `tox` and `docker` to run
  the test suite on the same host.  (#29)

Installation
------------

   $ pip install Flask-Menu==0.4.0

Documentation
-------------

   http://flask-menu.readthedocs.org/en/v0.4.0

Homepage
--------

   https://github.com/inveniosoftware/flask-menu

Good luck and thanks for choosing Flask-Menu.

| Invenio Development Team
|   Email: info@invenio-software.org
|   IRC: #invenio on irc.freenode.net
|   Twitter: http://twitter.com/inveniosoftware
|   GitHub: http://github.com/inveniosoftware
|   URL: http://invenio-software.org"
8860,ReleaseEvent,2018-01-20 22:29:35+00:00,85806183,pact-foundation/pact-python,1202145,matthewbalvanz-wf,14811176,pact-foundation,published,v0.11.0,pact-python-0.11.0," * ad69039 - Merge pull request #63 from pact-foundation/run-specific-interactions (Matthew Balvanz, Sun Dec 17 09:53:35 2017 -0600)
 * eb63864 - Output a rerun command when a verification fails (Matthew Balvanz, Sun Nov 19 20:44:06 2017 -0600)
 * 7c7bc7d - Merge pull request #62 from dhoomakethu/master (Matthew Balvanz, Sun Nov 19 19:53:48 2017 -0600)
 * c27a7a9 - #62 Fix flake8 issues 2 (sanjay, Sun Nov 19 11:18:15 2017 +0530)
 * 382c46c - #62 fix flake issues (sanjay, Sun Nov 19 11:13:58 2017 +0530)
 * cdcc85d - Add support to publish verification result to pact broker (sanjay, Tue Oct 31 12:41:52 2017 +0530)
 * c1a5402 - Merge pull request #2 from pact-foundation/master (dhoomakethu, Tue Oct 31 12:15:53 2017 +0530)
 * b91f6c3 - Merge pull request #1 from pact-foundation/master (dhoomakethu, Mon Aug 21 12:36:15 2017 +0530)
"
8869,ReleaseEvent,2018-07-10 21:45:42+00:00,26501582,PaloAltoNetworks/pandevice,10454391,shinmog,4855743,PaloAltoNetworks,published,0.6.4,0.6.4,Release notes:  http://pandevice.readthedocs.io/en/latest/history.html
9156,ReleaseEvent,2016-04-15 09:03:37+00:00,32737992,napalm-automation/napalm,6246622,dbarrosop,16415577,napalm-automation,published,1.00.0,1.00.0,"This is a major release. Most of the code has been refactored to break down `napalm` into independent `drivers`. Before this, `napalm` was a single blob that you had to install as a single unit. As of now, you can pick and mix drivers or you can just install everything. I suggest you to look sections `Install` and `Upgrading` on the `README.md` file.

What does this mean?

1. You can keep doing what you were doing now and install everything.
2. You can reduce your installation footprint by installing only the drivers you need. Which might be interesting in some cases.
3. Faster release cycle. No more waiting for all the drivers to converge on some features and fix some issues. Bugfixes and new supported methods can be released immediately.
4. You can host your own driver. Although I would encourage you to centralize everything under the `napalm-automation` organization you can now host your own driver. This might be interesting for vendors that want to own the driver."
9393,ReleaseEvent,2017-02-23 15:15:58+00:00,60025264,Alignak-monitoring-contrib/alignak-webui,2932687,mohierf,14056682,Alignak-monitoring-contrib,published,0.7.1.4,Version 0.7.1.4,"Many cleaning and layout refactoring:
- livestate view
- items icons
-..."
