,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
484,PullRequestEvent,2017-11-17 15:05:33+00:00,97612481,lh3/minimap2,480346,lh3,,,153282956,,"Added a ""lastz""-like CIGAR format.",closed,False,61,"I added a ""--lastz"" switch for the command line interface, which produces an output following the format of LASTZ ""--format=cigar"" option, see here: http://www.bx.psu.edu/miller_lab/dist/README.lastz-1.02.00/README.lastz-1.02.00a.html#fmt_cigar.

This should allow minimap2 to be compatible with Cactus.",https://api.github.com/repos/lh3/minimap2/issues/61,,2017-11-17T15:05:33Z,2017-11-17T15:05:33Z,1,72,30,5,NONE,[],[],[],,,,,[],https://github.com/lh3/minimap2/pull/61.patch,https://api.github.com/repos/lh3/minimap2/pulls/61/commits
519,PullRequestEvent,2015-05-30 16:53:14+00:00,33614304,nvbn/thefuck,10091584,bugaevc,,,36568460,,Wrap apt-get rule in sudo_support,open,False,232,"Fixes `sudo_support` not working for `no_command` rule.

Example:

```
$ sudo apt0get update
sudo: apt0get: command not found
$ fuck
```

would try to do `sudo apt-get install sudo && sudo apt0get update` and `no_command` rule wouldn't be executed at all.

By the way, there are some other rules that are not wrapped in `sudo_support` (ex. git rules). Would it make sense to wrap them too?",https://api.github.com/repos/nvbn/thefuck/issues/232,,,2015-05-30T16:53:13Z,1,3,2,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/232.patch,https://api.github.com/repos/nvbn/thefuck/pulls/232/commits
723,PullRequestEvent,2017-06-06 15:52:37+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,124095667,,Add support for it8622,closed,False,10,"This adds sensors support for ASUS Crosshair Hero VI AM4 motherboard

This is probably not the best way to add support for multiple systems but I wanted to share what works for me. I know very little Python :)",https://api.github.com/repos/amanusk/s-tui/issues/10,2017-06-06T15:52:37Z,2017-06-06T15:52:37Z,2017-06-06T15:52:37Z,1,5,1,1,[],[],[],[],amanusk,7280933,User,False,[],https://github.com/amanusk/s-tui/pull/10.patch,https://api.github.com/repos/amanusk/s-tui/pulls/10/commits
739,PullRequestEvent,2017-08-12 03:09:00+00:00,45852176,arose/nglview,4451957,hainm,,,135444908,,add set_coordinates for ComponentViewer,closed,False,674,"I think this will make better API.
It will be helpful for real time visualization. Also make it possible to mouse interaction if need editing 
structure.

```
view = nv.show_structure_file(...)
view

c = view[0]
c.set_coordinates(arr)
```

",https://api.github.com/repos/arose/nglview/issues/674,2017-08-12T03:09:00Z,2017-08-12T03:09:00Z,2017-08-12T03:09:00Z,4,364,178,6,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/674.patch,https://api.github.com/repos/arose/nglview/pulls/674/commits
746,PullRequestEvent,2018-08-23 07:41:38+00:00,36242853,bjodah/chempy,485936,bjodah,,,210175108,MDExOlB1bGxSZXF1ZXN0MjEwMTc1MTA4,Add .util.pyutil.multi_indexed_cases,closed,False,99,,https://api.github.com/repos/bjodah/chempy/issues/99,2018-08-23T07:41:38Z,2018-08-23T07:41:38Z,2018-08-23T07:41:38Z,4,117,80,5,OWNER,[],[],[],bjodah,485936,User,False,[],https://github.com/bjodah/chempy/pull/99.patch,https://api.github.com/repos/bjodah/chempy/pulls/99/commits
771,PullRequestEvent,2017-10-24 17:40:34+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,146132084,,Update cryptography to 2.1.1,closed,False,150,"
There's a new version of [cryptography](https://pypi.python.org/pypi/cryptography) available.
You are currently using **2.0.3**. I have updated it to **2.1.1**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/cryptography"">PyPI</a> | <a href=""https://pyup.io/changelogs/cryptography/"">Changelog</a> | <a href=""https://github.com/pyca/cryptography"">Repo</a> 



### Changelog
> 
>### 2.1

>~~~~~~~~~~~~~~~~

>* **FINAL DEPRECATION** Python 2.6 support is deprecated, and will be removed
>  in the next release of ``cryptography``.
>* **BACKWARDS INCOMPATIBLE:** ``Whirlpool``, ``RIPEMD160``, and
>  ``UnsupportedExtension`` have been removed in accordance with our
>  :doc:`/api-stability` policy.
>* **BACKWARDS INCOMPATIBLE:** :attr:`~cryptography.x509.DNSName.value`,
>  :attr:`~cryptography.x509.RFC822Name.value`, and
>  :attr:`~cryptography.x509.UniformResourceIdentifier.value` will now return
>  an :term:`A-label` string when parsing a certificate containing an
>  internationalized domain name (IDN) or if the caller passed a :term:`U-label`
>  to the constructor. See below for additional deprecations related to this
>  change.
>* Installing ``cryptography`` now requires ``pip`` 6 or newer.
>* Deprecated passing :term:`U-label` strings to the
>  :class:`~cryptography.x509.DNSName`,
>  :class:`~cryptography.x509.UniformResourceIdentifier`, and
>  :class:`~cryptography.x509.RFC822Name` constructors. Instead, users should
>  pass values as :term:`A-label` strings with ``idna`` encoding if necessary.
>  This change will not affect anyone who is not processing internationalized
>  domains.
>* Added support for
>  :class:`~cryptography.hazmat.primitives.ciphers.algorithms.ChaCha20`. In
>  most cases users should choose
>  :class:`~cryptography.hazmat.primitives.ciphers.aead.ChaCha20Poly1305`
>  rather than using this unauthenticated form.
>* Added :meth:`~cryptography.x509.CertificateRevocationList.is_signature_valid`
>  to :class:`~cryptography.x509.CertificateRevocationList`.
>* Support :class:`~cryptography.hazmat.primitives.hashes.BLAKE2b` and
>  :class:`~cryptography.hazmat.primitives.hashes.BLAKE2s` with
>  :class:`~cryptography.hazmat.primitives.hmac.HMAC`.
>* Added support for
>  :class:`~cryptography.hazmat.primitives.ciphers.modes.XTS` mode for
>  AES.
>* Added support for using labels with
>  :class:`~cryptography.hazmat.primitives.asymmetric.padding.OAEP` when using
>  OpenSSL 1.0.2 or greater.
>* Improved compatibility with NSS when issuing certificates from an issuer
>  that has a subject with non-``UTF8String`` string types.
>* Add support for the :class:`~cryptography.x509.DeltaCRLIndicator` extension.
>* Add support for the :class:`~cryptography.x509.TLSFeature`
>  extension. This is commonly used for enabling ``OCSP Must-Staple`` in
>  certificates.
>* Add support for the :class:`~cryptography.x509.FreshestCRL` extension.

>.. _v2-0-3:







*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/150,,2017-10-24T17:40:34Z,2017-10-24T17:40:34Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/150.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/150/commits
828,PullRequestEvent,2016-06-07 20:11:46+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,72940052,,2.7.1,closed,False,101,,https://api.github.com/repos/jaedb/spotmop/issues/101,2016-06-07T20:11:46Z,2016-06-07T20:11:46Z,2016-06-07T20:11:46Z,16,443,345,24,[],[],[],[],jaedb,1711444,User,False,[],https://github.com/jaedb/spotmop/pull/101.patch,https://api.github.com/repos/jaedb/spotmop/pulls/101/commits
853,PullRequestEvent,2016-05-18 03:47:50+00:00,32309114,mbj4668/pyang,320755,abravalheri,,,70465367,,Fix #230 by calling split directly,open,False,231,"As reported in #230 `string.split` was removed from python, and this makes pyang crash on python 3.

- Proposed solution:
  * avoid using deprecated functions from `string` module, call functions directly on string object instead.
- Drawbacks:
  * older versions of python may crash
- Advantages:
  * works on python 3",https://api.github.com/repos/mbj4668/pyang/issues/231,,,2016-05-18T03:47:50Z,2,44,6,6,[],[],[],[],,,,,[],https://github.com/mbj4668/pyang/pull/231.patch,https://api.github.com/repos/mbj4668/pyang/pulls/231/commits
868,PullRequestEvent,2016-04-16 20:55:56+00:00,16964283,olofk/fusesoc,299017,wallento,,,66749632,,Add environment variable to specify core roots,open,False,100,The precende is cmdline arg > env > config.,https://api.github.com/repos/olofk/fusesoc/issues/100,,,2016-04-16T20:55:55Z,1,7,0,1,[],[],[],[],,,,,[],https://github.com/olofk/fusesoc/pull/100.patch,https://api.github.com/repos/olofk/fusesoc/pulls/100/commits
874,PullRequestEvent,2016-08-08 20:22:21+00:00,12848640,paulgb/runipy,3019665,jakirkham,,,80515261,,WIP: Fix up some CI build issues,open,False,124,* Install `entrypoints` beforehand to workaround a pip install issue ( https://github.com/paulgb/runipy/issues/123 ).,https://api.github.com/repos/paulgb/runipy/issues/124,,,2016-08-08T20:22:21Z,1,3,0,1,[],[],[],[],,,,,[],https://github.com/paulgb/runipy/pull/124.patch,https://api.github.com/repos/paulgb/runipy/pulls/124/commits
894,PullRequestEvent,2017-12-03 09:26:29+00:00,96328821,r9y9/nnmnkwii,1220272,r9y9,,,156051752,,More support for HTS labels,closed,False,57,,https://api.github.com/repos/r9y9/nnmnkwii/issues/57,2017-12-03T09:26:29Z,2017-12-03T09:26:29Z,2017-12-03T09:26:29Z,5,134,39,5,OWNER,[],[],[],r9y9,1220272,User,False,[],https://github.com/r9y9/nnmnkwii/pull/57.patch,https://api.github.com/repos/r9y9/nnmnkwii/pulls/57/commits
916,PullRequestEvent,2015-02-13 18:39:56+00:00,14077840,rgs1/zk_shell,1349891,rgs1,,,29287624,,chore(tests): use 3.5.0,closed,False,18,Signed-off-by: Raul Gutierrez S <rgs@itevenworks.net>,https://api.github.com/repos/rgs1/zk_shell/issues/18,2015-02-13T18:39:56Z,2015-02-13T18:39:56Z,2015-02-13T18:39:56Z,1,2,2,1,[],[],[],[],rgs1,1349891,User,False,[],https://github.com/rgs1/zk_shell/pull/18.patch,https://api.github.com/repos/rgs1/zk_shell/pulls/18/commits
917,PullRequestEvent,2016-12-29 02:03:15+00:00,14077840,rgs1/zk_shell,1349891,rgs1,,,99611290,,refactor(xcmd): xcmd is now available externally,open,False,72,,https://api.github.com/repos/rgs1/zk_shell/issues/72,,,2016-12-29T02:03:15Z,1,15,678,8,[],[],[],[],,,,,[],https://github.com/rgs1/zk_shell/pull/72.patch,https://api.github.com/repos/rgs1/zk_shell/pulls/72/commits
939,PullRequestEvent,2016-11-28 09:42:33+00:00,31225609,xmunoz/sodapy,1065196,xmunoz,,,95465125,,Separate dev requirements file,open,False,28,"Also, update package versions.",https://api.github.com/repos/xmunoz/sodapy/issues/28,,,2016-11-28T09:42:32Z,1,13,10,4,[],[],[],[],,,,,[],https://github.com/xmunoz/sodapy/pull/28.patch,https://api.github.com/repos/xmunoz/sodapy/pulls/28/commits
941,PullRequestEvent,2012-01-13 15:02:11+00:00,1417372,severb/graypy,19206,janoberst,,,686966,,Chunked messages for GELF 1.0,open,[],4,"Somehow my Graylog2 server didn't want to accept chunked messages with the error message ```Invalid GELF header in message: Could not extract sequence number```.

A little bid of digging revealed, that that message headers aren't set according to the most current specification I could find: https://github.com/Graylog2/graylog2-docs/wiki/GELF

After changing the sequence length and sequence numbers to single bytes and the message ID to 8 bytes the server accepts the mesages again.",https://github.com/severb/graypy/issues/4,,,2012-01-13T15:02:10Z,1,3,3,1,[],[],[],[],,,,,[],https://github.com/severb/graypy/pull/4.patch,[]
952,PullRequestEvent,2018-04-18 17:48:17+00:00,66146320,Chilipp/docrep,9960249,Chilipp,,,182554732,,Fixed doctests,open,False,8,See https://github.com/Chilipp/docrep/pull/7,https://api.github.com/repos/Chilipp/docrep/issues/8,,,2018-04-18T17:48:17Z,4,15,9,4,OWNER,[],[],[],,,,,[],https://github.com/Chilipp/docrep/pull/8.patch,https://api.github.com/repos/Chilipp/docrep/pulls/8/commits
959,PullRequestEvent,2018-02-02 20:17:58+00:00,80464421,Erotemic/ubelt,3186211,Erotemic,,,166888470,,Change Timerit.call API to return reference to self,closed,False,13,,https://api.github.com/repos/Erotemic/ubelt/issues/13,2018-02-02T20:17:58Z,2018-02-02T20:17:58Z,2018-02-02T20:17:58Z,1,11,3,2,OWNER,[],[],[],Erotemic,3186211,User,False,[],https://github.com/Erotemic/ubelt/pull/13.patch,https://api.github.com/repos/Erotemic/ubelt/pulls/13/commits
964,PullRequestEvent,2018-07-24 19:54:14+00:00,37823900,Grunny/zap-cli,41647567,anikgera626,,,203636658,MDExOlB1bGxSZXF1ZXN0MjAzNjM2NjU4,Update README.rst,open,False,59,Updated README.rst to include JSON among report types in documentation.,https://api.github.com/repos/Grunny/zap-cli/issues/59,,,2018-07-24T19:54:14Z,2,1,1,1,NONE,[],[],[],,,,,[],https://github.com/Grunny/zap-cli/pull/59.patch,https://api.github.com/repos/Grunny/zap-cli/pulls/59/commits
970,PullRequestEvent,2015-01-11 14:03:02+00:00,15938073,JelteF/PyLaTeX,6124369,Vayel,,,27163051,,Allow to use the maketitle command,open,False,23,"This pull request allows the usage of `\maketitle` command. To be used like that:

```python
doc = Document(maketitle=True)
```",https://api.github.com/repos/JelteF/PyLaTeX/issues/23,,,2015-01-11T14:03:02Z,1,5,1,1,[],[],[],[],,,,,[],https://github.com/JelteF/PyLaTeX/pull/23.patch,https://api.github.com/repos/JelteF/PyLaTeX/pulls/23/commits
1032,PullRequestEvent,2015-06-15 03:33:46+00:00,17066884,binux/pyspider,646451,binux,,,37655917,,fix code and grammer,closed,False,227,"don't -> doesn't
import son -> import json",https://api.github.com/repos/binux/pyspider/issues/227,2015-06-15T03:33:46Z,2015-06-15T03:33:46Z,2015-06-15T03:33:46Z,1,2,2,1,[],[],[],[],binux,646451,User,False,[],https://github.com/binux/pyspider/pull/227.patch,https://api.github.com/repos/binux/pyspider/pulls/227/commits
1070,PullRequestEvent,2015-04-21 11:26:57+00:00,28530868,cannatag/ldap3,61316,milliams,,,33751960,,Correct dict argument to Connection.modify(),open,False,40,"Connection.modify() requires the values of the dict to be Tuple[str, List[str]] not List[Tuple[str, List[str]]].
Otherwise the function raises ""ldap3.core.exceptions.LDAPChangesError: malformed change""",https://api.github.com/repos/cannatag/ldap3/issues/40,,,2015-04-21T11:26:56Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/cannatag/ldap3/pull/40.patch,https://api.github.com/repos/cannatag/ldap3/pulls/40/commits
1086,PullRequestEvent,2017-09-15 10:13:19+00:00,4743313,cleder/fastkml,1218010,cleder,,,141275699,,Develop,closed,False,60,,https://api.github.com/repos/cleder/fastkml/issues/60,2017-09-15T10:13:19Z,2017-09-15T10:13:19Z,2017-09-15T10:13:19Z,2,2,2,1,OWNER,[],[],[],cleder,1218010,User,False,[],https://github.com/cleder/fastkml/pull/60.patch,https://api.github.com/repos/cleder/fastkml/pulls/60/commits
1149,PullRequestEvent,2015-07-24 11:41:55+00:00,16331291,davisking/dlib,6200857,stefan-it,,,40766942,,Removes link to sourceforge mercurial repository,open,False,22,This MR removes the link to the (old and inaccessible) sourceforge mercurial repository and uses the new GitHub address.,https://api.github.com/repos/davisking/dlib/issues/22,,,2015-07-24T11:41:53Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/davisking/dlib/pull/22.patch,https://api.github.com/repos/davisking/dlib/pulls/22/commits
1186,PullRequestEvent,2018-02-16 19:10:09+00:00,121422840,gruns/icecream,1041265,gruns,,,169613186,,Fix typo,closed,False,4,,https://api.github.com/repos/gruns/icecream/issues/4,2018-02-16T19:10:08Z,2018-02-16T19:10:08Z,2018-02-16T19:10:08Z,1,3,3,1,NONE,[],[],[],gruns,1041265,User,False,[],https://github.com/gruns/icecream/pull/4.patch,https://api.github.com/repos/gruns/icecream/pulls/4/commits
