,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
357,IssuesEvent,2015-02-23 09:29:22+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,reopened,Interdependencies among different projects,[],[],19,"Say I was using FoBiS to compile libraries which are in turn used by multiple programs (an example can be found [here](https://github.com/jacobwilliams/Fortran-Astrodynamics-Toolkit/blob/master/build.sh)).  I believe currently, if I make a change to a module within the library, the main programs are not recompiled (since they are only linking to the ```.a``` library file that is produced by a previous FoBiS call, and have no knowledge of how they are interdependent).  Is there currently any way to tell FoBiS that one project depends on another?  (Note: I'm getting this idea from [foraytool](https://code.google.com/p/foraytool/) which has this feature).  ",{},{}
361,IssuesEvent,2016-12-30 04:46:36+00:00,7886632,ymattw/cdiff,1407119,ymattw,,,closed,Add support for configuration file,[],[],2,"I use `cdiff` everyday and 99% of the time in side by side mode.

It would be very nice if the application automatically picked up the user preferences from an `.cdiffrc` file so I would not have to explicitly add the `-s` option every time.

What do you think?",{},{}
362,IssuesEvent,2017-11-30 10:37:29+00:00,64942583,CSchoel/nolds,10725211,CSchoel,,,closed,Citation for code,[],[],1,"Hi Christopher.

I would like to use nolds for some neuroscience applications/papers and it looks very useful.

Do you have a published version of this package or the original measures that are implemented? Journals sometimes ask about peer reviewed toolboxes...

Thanks for this great package.
catubc

EDIT: I see the https://cschoel.github.io/nolds/ link that has more documentation and citations.

Q: Is nolds in process of publication as a toolbox? ",{},{}
373,IssuesEvent,2017-02-17 08:00:26+00:00,45852176,arose/nglview,4451957,hainm,,,closed,representation template?,[],[],3,"try best to  guess

``` python
from nglview.representation_template import membrane
view.set_presentation(membrane, component=1)
```
",{},{}
374,IssuesEvent,2016-06-13 22:44:07+00:00,45852176,arose/nglview,4451957,hainm,,,closed,"BUGS: add a structure (not trajectory) and then add trajectory, the player won't play","[{'url': 'https://api.github.com/repos/arose/nglview/labels/bug', 'name': 'bug', 'color': 'fc2929'}]",[],1,,{},{}
392,IssuesEvent,2017-11-06 12:43:02+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,closed,Polar<-->Cartesian functions,[],[],1,"I've uploaded a separate package called [`polcart`](https://pypi.python.org/pypi/polcart/), which provides the conversion between `(r, theta)` and `(x, y)` coordinates. I decided to separate this portion out because it's so commonly found elsewhere that I thought it'd be a generally useful tool.

The original repo is also available on my [GitHub account](http://github.com/ericmjl/polcart).

I will start changing the function calls in Circos and Hive to use polcart instead.
",{},{}
400,IssuesEvent,2017-02-07 09:49:55+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,closed,Handle Unexpected AgentMacroReference Event Type (and others),[],[],1,"We're encountering an issue where the process fails because the client does not recognize a new (undocumented) object added by ZD.  According to the response from Zendesk that is conveyed here (https://github.com/cloudbees/zendesk-java-client/issues/126), it's necessary to ensure that the ""integration be flexible enough to encounter account unknown event and attribute types without breaking.""

Here's an example of the exception we're seeing:
```
Traceback (most recent call last):
  File ""/usr/local/bin/sage-zd"", line 11, in <module>
    load_entry_point('sage==0.0.1rc0', 'console_scripts', 'sage-zd')()
  File ""/usr/local/lib/python2.7/dist-packages/sage/support/zd.py"", line 198, in main
    for event in audit.events if event.type in event_types]
  File ""/usr/local/lib/python2.7/dist-packages/zenpy/lib/api.py"", line 207, in _get_events
    yield self.object_manager.object_from_json(event['type'].lower(), event)
  File ""/usr/local/lib/python2.7/dist-packages/zenpy/lib/manager.py"", line 182, in object_from_json
    return self.class_manager.object_from_json(object_type, object_json)
  File ""/usr/local/lib/python2.7/dist-packages/zenpy/lib/manager.py"", line 133, in object_from_json
    obj = self.class_for_type(object_type)
  File ""/usr/local/lib/python2.7/dist-packages/zenpy/lib/manager.py"", line 138, in class_for_type
    raise ZenpyException(""Unknown object_type: "" + str(object_type))
zenpy.lib.exception.ZenpyException: Unknown object_type: agentmacroreference
```

p.s. Thanks for providing this client!  Other than this issue, it's been great and has been very helpful!",{},{}
402,IssuesEvent,2016-09-12 14:52:05+00:00,27279174,garnaat/kappa,4519540,olabhrad,,,closed,S3 Event Source status function not working as expected,[],[],1,"The S3 Event Source status function is not working as expected. This is tangentially related to issue #88, #89. The code is using the deprecated get-bucket-notification which only returns the first notification. This may or may not be the expected notification. 

Also the function is returning the EventSourceArn as the function arn. This should be the bucket arn. ",{},{}
428,IssuesEvent,2015-01-27 09:53:58+00:00,7751264,ksahlin/BESST,1714667,ksahlin,,,closed,Contigs singeled out due to length constraints,[],[],1,"Hello,

I am running BESST on quite a fragmented assembly (N50 ~ 3400) and long jumping distance reads with and insert size of 3kb, mapped with BWA in paired end mode. I do not get much of them scaffolded, and the only suspicious thing I can see in the Statistics.txt file is that a very large number of contigs was 'singeled out due to length constraints':

Parsing BAM file...
L50:  23569 N50:  3401 Initial contig assembly length:  321680008
Time adding 100k keys 0.70676112175
Time adding 100k keys 0.761782884598
Nr of contigs that was singeled out due to length constraints 147845
Time initializing BESST objects:  1.64816403389
Nr of contigs/scaffolds included in scaffolding: 10459

I can't seem to fix this, if it is an issue leading to the quite poor scaffolding. I would greatly appreciate any help or suggestions.

Best regards,
Sara Sumic",{},{}
432,IssuesEvent,2015-06-15 03:12:03+00:00,17984636,lebinh/ngxtop,5899584,centminmod,,,opened,ngxtop reports no ips or data from nginx log ?,[],[],0,"ngxtop latest version installed via pip on CentOS 6.6 64bit

command used

    ngxtop -l /home/nginx/domains/domain.com/log/access.log.norotate --group-by remote_addr --no-follow

results in output of

    running for 0 seconds, 0 records processed: 0.00 req/sec
    
    Summary:
    |   count |   avg_bytes_sent |   2xx |   3xx |   4xx |   5xx |
    |---------+------------------+-------+-------+-------+-------|
    |       0 |                  |     0 |     0 |     0 |     0 |
    
    Detailed:
    | remote_addr   | count   | avg_bytes_sent   | 2xx   | 3xx   | 4xx   | 5xx   |
    |---------------+---------+------------------+-------+-------+-------+-------|

log file contents only 5 lines of

     IPADDRESS - - [14/Jun/2015:00:52:57 +0000] GET /url HTTP/1.1 ""200"" 31 ""-"" ""curl/7.29.0"" ""-"" ""-"" ""8"" ""1"" ""0.000""
",{},{}
434,IssuesEvent,2017-09-28 08:52:02+00:00,32309114,mbj4668/pyang,168146,mbj4668,,,closed,should be if-feature-expr,[],"[{'login': 'mbj4668', 'id': 168146, 'avatar_url': 'https://avatars0.githubusercontent.com/u/168146?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/mbj4668', 'html_url': 'https://github.com/mbj4668', 'followers_url': 'https://api.github.com/users/mbj4668/followers', 'following_url': 'https://api.github.com/users/mbj4668/following{/other_user}', 'gists_url': 'https://api.github.com/users/mbj4668/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/mbj4668/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/mbj4668/subscriptions', 'organizations_url': 'https://api.github.com/users/mbj4668/orgs', 'repos_url': 'https://api.github.com/users/mbj4668/repos', 'events_url': 'https://api.github.com/users/mbj4668/events{/privacy}', 'received_events_url': 'https://api.github.com/users/mbj4668/received_events', 'type': 'User', 'site_admin': False}]",16,"Do you know problem which display this error message the following as below:

ietf-interfaces.yang:240: error: bad value ""if-mib"" (should be if-feature-expr)
ietf-interfaces.yang:309: error: bad value ""if-mib"" (should be if-feature-expr)
ietf-interfaces.yang:395: error: bad value ""if-mib"" (should be if-feature-expr)

Please, Thanks a lots.
",{},{}
460,IssuesEvent,2016-12-11 04:57:13+00:00,22937749,rasbt/mlxtend,9603276,zacwellmer,,,opened,permanently stuck due to different permutations of k_idx lists in sdq,[],[],0,"Program will become permanently stuck if sdq contains k_idx lists that are different permutations of one another. This is easily fixed by appending k_idx as sets instead of lists. 

Unfortunately I do not know of a dataset that I can use to show this example. Without a usable dataset to exploit this problem it is difficult to write a unittest for this.",{},{}
492,IssuesEvent,2017-07-07 18:31:41+00:00,37823900,Grunny/zap-cli,14845292,haydenflinner,,,opened,sys.exit(num_alerts) in cli.py,[],[],0,"This doesn't match my understanding of Unix error code conventions. Usually an error code means something went wrong, not the tool functioned as usual. If anything, I've seen tools throw an error code when they didn't find anything (grep, pgrep, pkill).

Any other opinions?",{},{}
509,IssuesEvent,2017-10-23 15:21:39+00:00,17066884,binux/pyspider,5173244,dimpurr,,,opened,Why some fields will be collapse in '...' key when export to .csv ?,[],[],0,"* pyspider version: pyspider, version 0.3.9
* Operating system: Ubuntu 16.04 xenial
* Start up command: pyspider

I hope to get:

```
rank,score,title_main,votes,中文名,脚本,原作,原画
1031,7.4,あいうら,1111,AIURA,中村亮介,茶麻,""細居美恵子, 小木曽伸吾, 浜崎博嗣, 澤田英彦, 菊池愛, 中村直人""
```

but I finally get:

```
rank,score,title_main,votes,中文名,...
1031,7.4,あいうら,1111,AIURA,""{""""脚本"""": """"中村亮介"""", """"原作"""": """"茶麻"""", """"原画"""": """"細居美恵子, 小木曽伸吾, 浜崎博嗣, 澤田英彦, 菊池愛, 中村直人""""}""
```

I guess if some fields is empty in some data, it will be collapse in '...' field. But I want leave it blank or set a default / empty value. How could I do?",{},{}
528,IssuesEvent,2015-03-31 13:13:46+00:00,3364148,cakebread/yolk,865200,andresriancho,,,opened,Exit code should be 1 when package is outdated,[],[],0,"Exit code should be 1 when package is outdated , this would allow users to add a command such as ""yolk -U pkg"" to the build, which would fail if there is a new version available.

https://github.com/cakebread/yolk/blob/develop/yolk/cli.py#L279",{},{}
531,IssuesEvent,2018-04-14 15:34:29+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,closed,pwdLastSet Attribute cannot be set to 0,"[{'id': 725837142, 'url': 'https://api.github.com/repos/cannatag/ldap3/labels/Fixed%20In%20upcoming%20version', 'name': 'Fixed In upcoming version', 'color': '63e28e', 'default': False}, {'id': 161142985, 'url': 'https://api.github.com/repos/cannatag/ldap3/labels/bug', 'name': 'bug', 'color': 'fc2929', 'default': True}]",[],5,"It appears that after the most recent change (2.4.1) was pushed, pwdLastSet cannot be set to 0, which is a valid non-timestamp value for Active Directory. Issue #471 references the same issue but for the -1 value, and while the fix for that was shipped in the most recent build, it seems to have caused the 0 value to be rejected. 

0 remains a valid value for the pwdLastSet attribute - ref https://msdn.microsoft.com/en-us/library/aa746510(v=vs.85).aspx

The following code preforms as expected with ldap3==2.4.0:
`set_pls = {""pwdLastSet"": (ldap3.MODIFY_REPLACE, [""0""])}
self.connection.modify(distinguished_name, set_pls)
`

However, with ldap3==2.4.1, the same code throws an LDAPException ""value '0' non valid for attribute 'pwdLastSet'""

Thanks!",{},{}
534,IssuesEvent,2017-09-19 06:12:36+00:00,28530868,cannatag/ldap3,722068,mkemmerling,,,opened,v2.3 breaks MockBaseStrategy,[],[],0,"[Commit 04adf56: fixed regression with newer version of pyasn1 ](https://github.com/cannatag/ldap3/commit/04adf569fecdcbb822783f1b5e1c275285e2373c#diff-0fcbc648a57c341479b5f8a1bf1bec2d) changed line 810 in _ldap3/strategy/mockBase.py_ to check for the existence of the 'initial' key in `node.assertion` before accessing it:

```
-            if node.assertion['initial']:
+            if 'initial' in node.assertion and node.assertion['initial'] is not None:
```
and similarly for the 'any' and 'final' keys in line 815 and 819.

But in line 822 the 'any' and 'final' keys are still accessed withot checking for their existence first:

```
            if substring_filter and not node.assertion['any'] and not node.assertion['final']:  # only initial, adds .*
```
which results in a KeyError if the 'any' or 'final' key is not present.

Changing this to

```
            if substring_filter and not node.assertion.get('any', None) and not node.assertion.get('final', None):  # only initial,adds .*
```
fixes the problem.",{},{}
538,IssuesEvent,2017-09-12 18:50:48+00:00,28530868,cannatag/ldap3,3577694,mikebarris,,,opened,Recommendations for using connection pooling with frequent rebinds.,[],[],0,"Hi,

This is just a question so hopefully this is the correct place to submit it.

We are looking for recommendations to minimize our open connections to LDAP. Our current configuration involves using pooled connections bound with a service account to make numerous calls to access data contained in our LDAP server. Additionally, we also use the LDAP server to authenticate users. To authenticate users we establish a new connection and attempt to bind with that users uname and password. This current flow causes problems because it establishes many connections to the LDAP server and we would rather utilize the pool since SSL handshakes and other TCP transactions have already been established. One idea is to rebind the pooled connection with the new user report success and then rebind back to the service account.

When reviewing the code rebinding on a pooled connection will be difficult because of two main hurdles.

- When calling rebind on a reusable pooled connection the code iterates over each worker and rebinds with the new user and password. This seems dangerous in our situation since all the connections in the pool will no longer be associated with the service account originally setup and now be bound to the user and password for the one authentication attempt. The fear is in high volume situations requests may come in before rebinding may occur.

- Rebind also appears to be lazy loaded by design which is great feature except we need to rely on a subsequent call to get the results of the bind. This feels problematic in high volume pooled instances.

Thanks for reviewing. Have you encountered any similar flows with the library? Do you have any recommendations to handle our use case?
",{},{}
547,IssuesEvent,2016-04-14 11:12:14+00:00,6982384,cdown/tzupdate,660663,cdown,,,closed,Autorun,[],[],1,"Whereas the script runs great when executed manually, it'd be great for it to run automatically as soon as there is Internet access.

I have tried manually calling it from /etc/rc.local, but the timezone is not updated (is the Internet connection available at that point?)

Whatever the solution is, it would be great to have it automatically set up upon installation.",{},{}
554,IssuesEvent,2017-02-13 20:14:42+00:00,2562619,daler/gffutils,11643719,pommy1,,,opened,Slow performance on some 'region and 'children methods,[],[],0,"Hi Daler,
First of all thanks for gffutils – crucial thing for every genomics biologist using Python : - ))

I've been recently running some scripts. The performance of them is quite slow and I think there some simple changes to sqlite queries which can speed things up dramatically.
1. region method actually make a query on seqid, start, end. So I manually created multicolumn index (seqid, start, end) on table features. After that everything has become 10x or may be even more quicker. Maybe this index can be added on the initial DB creation since it is so important for region method?
2. children method with featuretype keyword runs slow. When I tried the actual query which happens behind the scenes and made EXPLAIN QUERY PLAN on it it returns
0|0|0|SEARCH TABLE features USING INDEX featuretype (featuretype=?)
0|1|1|SEARCH TABLE relations USING COVERING INDEX sqlite_autoindex_relations_1 (parent=? AND child=?)
The thing is that there are a lot of features of certain type (which you indicate as a featuretype keyword) and then this whole bunch (in case of exon almost the whole table) is intersected with what relations table return. If this is done vice verse i.e. first the relation table is searched and then the featuretype is checked then the performance is orders of magnitude faster.

All the best,
Mikhail
",{},{}
568,IssuesEvent,2017-05-16 11:24:21+00:00,16331291,davisking/dlib,6064973,9crk,,,opened,dlib cross compile error: what can I do ??,[],[],0,"/Users/zhouhua/work/facePoseEst/dlib_1/app/src/main/cpp/dlib/bsp/../threads/thread_pool_extension.h:456:26: error: no type named 'exception_ptr' in namespace 'std'; did you mean 'exception'?
              mutable std::exception_ptr eptr; // non-null if the task threw an exception
                      ~~~~~^~~~~~~~~~~~~
                           exception",{},{}
570,IssuesEvent,2015-10-16 19:17:01+00:00,16331291,davisking/dlib,4003908,mrgloom,,,opened,Tuning pegasos parameters,[],[],0,"I'm trying to tune pegasos parameters without no luck.

Here is simple example using 6 one-dimensional points. 

~~~
void dlib_svm_test()
{
	for(double lambda= 10e-10;lambda<=10e10;lambda*=10)
	{
		typedef dlib::matrix<double, 0, 1> sample_type;
		typedef dlib::linear_kernel<sample_type> kernel_type;

		dlib::svm_pegasos<kernel_type> pegasos;

		cout << lambda <<endl;

		pegasos.set_lambda(lambda);
		pegasos.set_kernel(kernel_type());

		std::vector<sample_type> samples(6);
		sample_type sample;
		sample.set_size(1);

		sample(0)= 188.0d;
		samples[0]= sample;
		sample(0)= 168.0d;
		samples[1]= sample;
		sample(0)= 191.0d;
		samples[2]= sample;
		sample(0)= 150.0d;
		samples[3]= sample;
		sample(0)= 154.0d;
		samples[4]= sample;
		sample(0)= 124.0d;
		samples[5]= sample;

		pegasos.train(samples[0],+1);
		pegasos.train(samples[1],+1);
		pegasos.train(samples[2],+1);
		pegasos.train(samples[3],-1);
		pegasos.train(samples[4],-1);
		pegasos.train(samples[5],-1);

		cout<< pegasos(samples[0]) <<endl;
		cout<< pegasos(samples[1]) <<endl;
		cout<< pegasos(samples[2]) <<endl;
		cout<< pegasos(samples[3]) <<endl;
		cout<< pegasos(samples[4]) <<endl;
		cout<< pegasos(samples[5]) <<endl;

		pegasos.clear();
	}
}
~~~

The output tha tI get:
~~~
0.0000000010
-3963387.1199921928
-3541750.1923335334
-4026632.6591409920
-3162276.9574407390
-3246604.3429724714
-2614148.9514844813
0.0000000100
-1253333.0548153266
-1119999.7511116527
-1273333.0503708781
-999999.7777783460
-1026666.4385190808
-826666.4829635697
0.0000001000
-396338.7119995961
-354175.0192337657
-402663.2659144707
-316227.6957445183
-324660.4342976844
-261414.8951489388
0.0000010000
-125333.3054819095
-111999.9751115777
-127333.3050374593
-99999.9777782790
-102666.6438523454
-82666.6482968476
0.0000100000
-39633.8712003365
-35417.5019237890
-40266.3265918186
-31622.7695748963
-32466.0434302058
-26141.4895153846
0.0001000000
-12533.3305485679
-11199.9975115703
-12733.3305041176
-9999.9977782724
-10266.6643856720
-8266.6648301755
0.0010000000
-3963.3871204108
-3541.7501927916
-4026.6326595536
-3162.2769579343
-3246.6043434582
-2614.1489520294
0.0100000000
-1253.3330552344
-1119.9997515702
-1273.3330507840
-999.9997782725
-1026.6664390053
-826.6664835091
0.1000000000
-396.3387124203
-354.1750196940
-402.6632663292
-316.2276962404
-324.6604347856
-261.4148956963
1.0000000000
-125.3333059077
-111.9999755772
-127.3333054573
-99.9999782797
-102.6666443458
-82.6666488500
10.0000000000
-39.6338716427
-35.4175024067
-40.2663270281
-31.6227700943
-32.4660439415
-26.1414900875
100.0000000000
-12.5333310483
-11.1999980544
-12.7333309973
-9.9999983600
-10.2666649587
-8.2666654680
1000.0000000000
-3.7091542406
-3.3145634810
-3.7683428546
-2.9594317974
-3.0383499493
-2.4464638100
10000.0000000000
-0.4292670207
-0.3836003494
-0.4361170215
-0.3425003451
-0.3516336794
-0.2831336723
100000.0000000000
0.0372866667
0.0333200000
0.0378816667
0.0297500000
0.0305433333
0.0245933333
1000000.0000000000
0.0037286667
0.0033320000
0.0037881667
0.0029750000
0.0030543333
0.0024593333
10000000.0000000000
0.0003728667
0.0003332000
0.0003788167
0.0002975000
0.0003054333
0.0002459333
100000000.0000000000
0.0000372867
0.0000333200
0.0000378817
0.0000297500
0.0000305433
0.0000245933
1000000000.0000000000
0.0000037287
0.0000033320
0.0000037882
0.0000029750
0.0000030543
0.0000024593
10000000000.0000000000
0.0000003729
0.0000003332
0.0000003788
0.0000002975
0.0000003054
0.0000002459
100000000000.0000000000
0.0000000373
0.0000000333
0.0000000379
0.0000000297
0.0000000305
0.0000000246
~~~

So the problem that I get all samples predicted as negative or positive.",{},{}
572,IssuesEvent,2017-12-26 12:46:38+00:00,16331291,davisking/dlib,6259399,davisking,,,closed,Dlib training for kids database,[],[],1,"I'm trying to train an Face detector using Dlib. I selected close to 1000 images for training. As per the documentation, i have created `training_with_face_landmarks.xml`  using that images. But, i don't understand, 

- What are the images used for `testing_with_face_landmarks.xml` file?
- Both `training_with_face_landmarks.xml` and `testing_with_face_landmarks.xml` files use same images?

Thanks in advance.


",{},{}
580,IssuesEvent,2016-04-29 12:10:01+00:00,16331291,davisking/dlib,11735658,ShuangLiu1992,,,opened,include error,[],[],0,"when including both bridge.h and image_processing.h visual studio reports error:

e:\libs\dlib\dlib\bridge/bridge.h(404): error C3861: 'deserialize': identifier not found (E:\Dropbox\perspective\data_host\main.cpp)
2>          e:\libs\dlib\dlib\bridge/bridge.h(371) : while compiling class template member function 'void dlib::impl::impl_bridge<T,R>::receive_thread(void)'
2>          with
2>          [
2>              T=dlib::pipe<int>
2>  ,            R=dlib::pipe<int>
2>          ]
2>          e:\libs\dlib\dlib\bridge/bridge.h(203) : see reference to function template instantiation 'void dlib::impl::impl_bridge<T,R>::receive_thread(void)' being compiled
2>          with
2>          [
2>              T=dlib::pipe<int>
2>  ,            R=dlib::pipe<int>
2>          ]
2>          e:\libs\dlib\dlib\bridge/bridge.h(604) : see reference to class template instantiation 'dlib::impl::impl_bridge<T,R>' being compiled
2>          with
2>          [
2>              T=dlib::pipe<int>
2>  ,            R=dlib::pipe<int>
2>          ]
2>          e:\libs\dlib\dlib\bridge/bridge.h(577) : see reference to function template instantiation 'void dlib::bridge::reconfigure<dlib::pipe<int>,dlib::pipe<int>>(dlib::listen_on_port,dlib::bridge_receive_decoration<dlib::pipe<int>>,dlib::bridge_transmit_decoration<dlib::pipe<int>>)' being compiled
2>          E:\Dropbox\perspective\data_host\main.cpp(8) : see reference to function template instantiation 'dlib::bridge::bridge<dlib::listen_on_port,dlib::bridge_receive_decoration<dlib::pipe<int>>,dlib::bridge_transmit_decoration<dlib::pipe<int>>>(T,U,V)' being compiled
2>          with
2>          [
2>              T=dlib::listen_on_port
2>  ,            U=dlib::bridge_receive_decoration<dlib::pipe<int>>
2>  ,            V=dlib::bridge_transmit_decoration<dlib::pipe<int>>
2>          ]




sample code:

#include <dlib/image_processing.h>
#include <dlib/bridge.h>
#include <dlib/type_safe_union.h>

int main(int argc, char **argv)
{
	dlib::pipe<int> echo(1);
	dlib::bridge echo_bridge(dlib::listen_on_port(ECHO_PORT), dlib::receive(echo), dlib::transmit(echo));


	//typedef dlib::type_safe_union<int, dlib::shape_predictor> shape_type;
	//
	//dlib::pipe<bool> signal(1);
	//dlib::pipe<bool> output(1);
	//dlib::bridge shape_bridge(dlib::listen_on_port(ECHO_PORT), dlib::receive(signal), dlib::transmit(output));

	getchar();

	return 0;
}

 ",{},{}
585,IssuesEvent,2017-06-17 16:16:34+00:00,16331291,davisking/dlib,6259399,davisking,,,closed,Limiting the number of pyramid levels in input_rgb_image_pyramid ?,[],[],3,"Mainly for performances, I would like to limit the scale space where to look for object detection. For example, I know for sure than images smaller than the size of the detector is a waste of time to look for.

The input_rgb_image_pyramid class (::to_tensor) relies on create_tiled_pyramid to create the multiresolution pyramidal image. Unfortunately, none of them expose a parameter to control the number of levels. 
create_tiled_pyramid uses a hardcoded value of 5 pixels to end, should that value be exposed as parameter of the function or is there another better idea to do this ?

Thanks.",{},{}
607,IssuesEvent,2015-03-08 14:39:45+00:00,15532991,houtianze/bypy,99046,houtianze,,,closed,下载文件权限,[],[],3,你好，下载云盘文件时会遇到 Permission denied 的错误，下载的文件只有其它用户（Other）有执行权限 （- - - - - - - - x）。请问怎么解决？,{},{}
