,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
166,IssuesEvent,2016-09-04 15:07:09+00:00,20857415,Kuniwak/vint,9766,blueyed,,,opened,"Ignore warnings always with ""--error"", when (re-)enabled in comments",[],[],0,"When using `vint --error` the following should not trigger a warning later in the code:

```vim
"" vint: -ProhibitUnnecessaryDoubleQuote
let foo = ""bar""
"" vint: +ProhibitUnnecessaryDoubleQuote
let foo = ""bar""
```

Using `--error` should really only report errors.

While at it, I think it would be useful to have a shortcut that can be used to disable a warning just for one line (the next one or the line where it is added as a comment, à la `"" noqa`.

Ref: https://github.com/neomake/neomake/pull/575/commits/17dbbeee4143d626722a66591e6e869d3d88cadd",{},{}
180,IssuesEvent,2018-03-08 18:15:01+00:00,38900806,aleju/imgaug,11698516,aleju,,,closed,bug in Multiply ,[],[],0,"First thx a lot for your great job which saved me a lot time
But I may found a big bug in your work
In your code:
```
def _augment_images(self, images, random_state, parents, hooks):
        input_dtypes = meta.copy_dtypes_for_restore(images)

        result = images
        nb_images = len(images)
        seeds = random_state.randint(0, 10**6, (nb_images,))
        for i in sm.xrange(nb_images):
            image = images[i].astype(np.float16)
            rs_image = ia.new_random_state(seeds[i])
            per_channel = self.per_channel.draw_sample(random_state=rs_image)
            if per_channel == 1:
                nb_channels = image.shape[2]
                samples = self.mul.draw_samples((nb_channels,), random_state=rs_image)
                for c, sample in enumerate(samples):
                    ia.do_assert(sample >= 0)
                    image[..., c] *= sample
                result[i] = image
            else:
                sample = self.mul.draw_sample(random_state=rs_image)
                ia.do_assert(sample >= 0)
                image *= sample
                
                result[i] = image

        # TODO make value range more flexible
        meta.clip_augmented_images_(result, 0, 255)
        meta.restore_augmented_images_dtypes_(result, input_dtypes)
```

You seem to cast a float16 into unit8 before 'clip_augmented_images' which usually will lead to overflow of the value

I think it should be:
```
 def _augment_images(self, images, random_state, parents, hooks):
        input_dtypes = meta.copy_dtypes_for_restore(images)

        result = images
        nb_images = len(images)
        seeds = random_state.randint(0, 10**6, (nb_images,))
        for i in sm.xrange(nb_images):
            image = images[i].astype(np.float16)
            rs_image = ia.new_random_state(seeds[i])
            per_channel = self.per_channel.draw_sample(random_state=rs_image)
            if per_channel == 1:
                nb_channels = image.shape[2]
                samples = self.mul.draw_samples((nb_channels,), random_state=rs_image)
                for c, sample in enumerate(samples):
                    ia.do_assert(sample >= 0)
                    image[..., c] *= sample
                result[i] = image
            else:
                sample = self.mul.draw_sample(random_state=rs_image)
                ia.do_assert(sample >= 0)
                image *= sample
                meta.clip_augmented_images_(image, 0, 255)
                result[i] = image

        # TODO make value range more flexible

        meta.restore_augmented_images_dtypes_(result, input_dtypes)

        return result
```

Am I right? :)",{},{}
202,IssuesEvent,2016-11-12 18:07:25+00:00,44054354,dabeaz/curio,1560652,aktiur,,,opened,Inconsistency between code and doc regarding traps _sigwatch and _sigunwatch,[],[],0,"As the documentation says, kernel traps come in two flavors: regular, or synchronous.
From what I could understand from the code, synchronous traps are implemented by calling `ready_appendleft` when handling the trap to make sure the current task is rescheduled immediately without another task getting executed in the middle.

Both `_sigwatch` and `_sigunwatch` are said in the docs to be synchronous. However, they are implemented in the kernel, using `_reschedule_task`, allowing another task to get resumed.",{},{}
209,IssuesEvent,2017-08-19 04:10:17+00:00,5021892,hgrecco/pint,278566,hgrecco,,,closed,Stripping or removing units from a variable/numpy array,[],[],2,"I'm sure this is possible, but I can't find the method to do so in the documentation. I'm working through some issues with the scale in matplotlib and need to convert my numpy arrays back to a dimensionless format to verify it's plotting what I think it is. What's the ""correct"" way of doing this, and could it be added to the documentation? ",{},{}
218,IssuesEvent,2015-12-01 04:11:43+00:00,6662075,joke2k/faker,89607,fcurella,,,closed,Fail to run the tests,[],[],1,"Another problem I have when building the RPM is when I try to run the tests. This is in a minimal build environment, so maybe some library is missing. I have tried to use PYTHONPATH like in issue #291 but with no success.

Could you help me?

```
+ /usr/bin/python2 setup.py test
running test
running egg_info
writing requirements to fake_factory.egg-info/requires.txt
writing fake_factory.egg-info/PKG-INFO
writing top-level names to fake_factory.egg-info/top_level.txt
writing dependency_links to fake_factory.egg-info/dependency_links.txt
writing entry points to fake_factory.egg-info/entry_points.txt
reading manifest file 'fake_factory.egg-info/SOURCES.txt'
reading manifest template 'MANIFEST.in'
warning: no files found matching '*.md'
writing manifest file 'fake_factory.egg-info/SOURCES.txt'
running build_ext
Traceback (most recent call last):
  File ""setup.py"", line 58, in <module>
    ':python_version==""3.0""': ['importlib'],
  File ""/usr/lib64/python2.7/distutils/core.py"", line 151, in setup
    dist.run_commands()
  File ""/usr/lib64/python2.7/distutils/dist.py"", line 953, in run_commands
    self.run_command(cmd)
  File ""/usr/lib64/python2.7/distutils/dist.py"", line 972, in run_command
    cmd_obj.run()
  File ""/usr/lib/python2.7/site-packages/setuptools/command/test.py"", line 142, in run
    self.with_project_on_sys_path(self.run_tests)
  File ""/usr/lib/python2.7/site-packages/setuptools/command/test.py"", line 122, in with_project_on_sys_path
    func()
  File ""/usr/lib/python2.7/site-packages/setuptools/command/test.py"", line 163, in run_tests
    testRunner=self._resolve_as_ep(self.test_runner),
  File ""/usr/lib64/python2.7/unittest/main.py"", line 94, in __init__
    self.parseArgs(argv)
  File ""/usr/lib64/python2.7/unittest/main.py"", line 149, in parseArgs
    self.createTests()
  File ""/usr/lib64/python2.7/unittest/main.py"", line 158, in createTests
    self.module)
  File ""/usr/lib64/python2.7/unittest/loader.py"", line 130, in loadTestsFromNames
    suites = [self.loadTestsFromName(name, module) for name in names]
  File ""/usr/lib64/python2.7/unittest/loader.py"", line 100, in loadTestsFromName
    parent, obj = obj, getattr(obj, part)
AttributeError: 'module' object has no attribute 'tests'
```",{},{}
237,IssuesEvent,2015-06-04 01:26:28+00:00,4576441,kbandla/dpkt,200847,kbandla,,,closed,How can i obtain ip.src in human readable form?,"[{'url': 'https://api.github.com/repos/kbandla/dpkt/labels/bug', 'name': 'bug', 'color': 'fc2929'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/imported', 'name': 'imported', 'color': 'FFFFFF'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/wontfix', 'name': 'wontfix', 'color': 'ffffff'}]",[],7,"_From [Dodin.Ro...@gmail.com](https://code.google.com/u/117553460855578836702/) on April 21, 2008 09:43:34_

What steps will reproduce the problem? Following code:
import pcap, dpkt

def pr(hdr,data):
    print(`dpkt.ip.IP(data[14:])['src']`)

pc = pcap.pcap(None,1500,False)
pc.setfilter('udp')

\##pc = pcap.pcap()
\##pc.setfilter('udp')
pc.dispatch(10,pr)

shows mystery 'R\xb3A\x1e'
how to decode this?

_Original issue: http://code.google.com/p/dpkt/issues/detail?id=7_",{},{}
242,IssuesEvent,2017-06-28 07:36:32+00:00,23082318,kipe/enocean,22732869,HarterHorst,,,opened,PTM215 DB sending teach-in requests,[],[],0,"Hi all,

i'm coming from [https://github.com/romor/enocean-mqtt](url) where I have an issue [with](https://github.com/romor/enocean-mqtt/issues/1) a PTM215 DB Switch. That repository is based on kipe/enocean and it receives the parsed RF messages.

Enocean-mqtt always tells me, that the incoming request is a learn request. The maintainer suggested to start a discussion here if such a switching actuator should raise teach-in requests at all.

Any ideas?

thanks

### Log of enocean_example.py

2017-06-28 09:34:38,870 - enocean.communicators.SerialCommunicator - DEBUG - FE:F9:59:1B->FF:FF:FF:FF (-48 dBm): 0x01 ['0xf6', '0x30', '0xfe', '0xf9', '0x59', '0x1b', '0x30'] ['0x3', '0xff', '0xff', '0xff', '0xff', '0x30', '0x0'] OrderedDict()
R1: {u'value': u'Button AO', u'description': u'Rocker 1st action', u'unit': u'', u'raw_value': 1}
EB: {u'value': u'pressed', u'description': u'Energy bow', u'unit': u'', u'raw_value': 1}
R2: {u'value': u'Button AI', u'description': u'Rocker 2nd action', u'unit': u'', u'raw_value': 0}
SA: {u'value': u'No 2nd action', u'description': u'2nd action', u'unit': u'', u'raw_value': 0}
T21: {u'value': True, u'description': u'T21', u'unit': u'', u'raw_value': 1}
NU: {u'value': True, u'description': u'NU', u'unit': u'', u'raw_value': 1}
2017-06-28 09:34:39,211 - enocean.communicators.SerialCommunicator - DEBUG - FE:F9:59:1B->FF:FF:FF:FF (-48 dBm): 0x01 ['0xf6', '0x0', '0xfe', '0xf9', '0x59', '0x1b', '0x20'] ['0x3', '0xff', '0xff', '0xff', '0xff', '0x30', '0x0'] OrderedDict()
R1: {u'value': u'Button AI', u'description': u'Rocker 1st action', u'unit': u'', u'raw_value': 0}
EB: {u'value': u'released', u'description': u'Energy bow', u'unit': u'', u'raw_value': 0}
R2: {u'value': u'Button AI', u'description': u'Rocker 2nd action', u'unit': u'', u'raw_value': 0}
SA: {u'value': u'No 2nd action', u'description': u'2nd action', u'unit': u'', u'raw_value': 0}
T21: {u'value': True, u'description': u'T21', u'unit': u'', u'raw_value': 1}
NU: {u'value': False, u'description': u'NU', u'unit': u'', u'raw_value': 0}

",{},{}
273,IssuesEvent,2017-05-11 14:25:28+00:00,33614304,nvbn/thefuck,811527,ChrisJefferson,,,closed,"""no fucks given"" with alias",[],[],5,"I like `thefuck`, but I don't like swearing in my terminal at work (sorry).

I'm happy with the alias option, but I still get the error message `no fucks given`. Would it be possible to change this to something SFW, when `--alias` was used to invoke the command (I don't mind what, and I would guess if someone is aliasing, it's probably to get a SFW program).

",{},{}
336,IssuesEvent,2017-10-10 00:36:44+00:00,14900247,skoczen/will,2030556,wontonst,,,opened,Plugin.say room parameter not user friendly,[],[],0,"It didn't make sense to me how in configs we refer to rooms as strings but in `say` we need a `Room` object. The `Room` object isn't defined in the docs so the user would have to figure out how `Plugin` populates `self._available_rooms` to figure out everything works.

I propose we change the parameter to accept a room string, so going from

`self.say('the time is {} '.format(datetime.datetime.now()), room=self.available_rooms['CHEF'])`

to

`self.say('the time is {} '.format(datetime.datetime.now()), room='CHEF')`

If backwards compatibility is a big issue, we could do a typecheck to still support passing a Room object.

The code change would be simple and I'd be happy to submit a pull request.",{},{}
339,IssuesEvent,2015-12-06 15:07:56+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,closed,Proposal to prevent ambiguity in variable assignment,"[{'url': 'https://api.github.com/repos/tBuLi/symfit/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb'}, {'url': 'https://api.github.com/repos/tBuLi/symfit/labels/feature%20request', 'name': 'feature request', 'color': 'fbca04'}]",[],5,"In the current API, the way data is assigned to the variables can be unclear. Although symfit check that either the first or the last dimension of the xdata needs to have the same length as the model has vars, this can be quite unreadable.Furthermore, the unpacking is done by the order in which the data is presented in this dimension, so if the user provides them in the wrong order the fit will be wrong.

Example in the current API, conserning some function defined on the grid 5 <= x < 5, 5 <= y < 5:
```python
xdata = np.arange(-5, 5, 1) 
ydata = np.arange(-5, 5, 1) 
xx, yy = np.meshgrid(xdata, ydata, sparse=False) 
xdata_coor = np.dstack((xx, yy)) 

zdata = 2.5 * xx**2 + 3.0 * yy**2

a, b = parameters('a, b')
x, y = variables('x, y')
new = a * x**2 + b * y**2

fit = Fit(new, xdata_coor, zdata) 
```

I would like to change the API so as to prevent these ambiquity and to increase readability.Proposal:

```python
xdata = np.arange(-5, 5, 1) 
ydata = np.arange(-5, 5, 1) 
xx, yy = np.meshgrid(xdata, ydata, sparse=False) 

zdata = 2.5 * xx**2 + 3.0 * yy**2

a, b = parameters('a, b')
x, y = Variable(data=xx), Variable(data=yy) # We have to prepare the objects seperately because we want to supply kwargs
new = a * x**2 + b * y**2

fit = Fit(new, zdata) 
```
This would increase readability, and remove the need for stacking of the data. However, the call to fit is less clear to me.

Alternatively,

```python
xdata = np.arange(-5, 5, 1) 
ydata = np.arange(-5, 5, 1) 
xx, yy = np.meshgrid(xdata, ydata, sparse=False) 

zdata = 2.5 * xx**2 + 3.0 * yy**2

a, b = parameters('a, b')
x, y = variables('x, y')
new = a * x**2 + b * y**2

fit = Fit(new, x=xx, y=yy, data=zdata) 
```

This way the fit object can link the keyword arguments to the corrosponding variables, and throw an error if no Variable by that name exists:

```python
fit = Fit(new, q=xx, y=yy, data=zdata) # raises TypeError: no variable by the name of 'q' exists.
```

Furthermore, it would still be possible to make the data a postional argument, but the variables would have to be keyword arguments:
```python
fit = Fit(new, zdata, x=xx, y=yy)
```

What do you think? Do you like one of these suggestions, or would you like something else? More ideas are welcome.",{},{}
341,IssuesEvent,2018-08-08 10:17:34+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,opened,LeastSquares as a seperate model type,"[{'id': 185841619, 'node_id': 'MDU6TGFiZWwxODU4NDE2MTk=', 'url': 'https://api.github.com/repos/tBuLi/symfit/labels/feature%20request', 'name': 'feature request', 'color': 'fbca04', 'default': False}]",[],0,"Currently, `Model`'s also define a `Model.chi_squared`, `Model.chi_squared_jacobian`, and related functionality. They also define the variables which will hold the standard deviations. But conceptually, this should not be the responsibility of `Model` itself.

It is therefore worth considering making a subclass of `Model`, `LeastSquares`, which accepts a model and wraps it into a chi squared function. This hugely reduces the number of methods defined on model.",{},{}
347,IssuesEvent,2017-10-06 10:17:22+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,closed,Traceback (most recent call last),[],[],1,"
```
Traceback (most recent call last):
  File ""/usr/bin/s-tui"", line 5, in <module>
    from pkg_resources import load_entry_point
ImportError: No module named pkg_resources
```",{},{}
358,IssuesEvent,2018-06-08 19:20:16+00:00,77868600,benjaminp/six,240344,KOLANICH,,,opened,Make 2to3 use six,[],[],0,"In fact it is a bit late to suggest this: python 2 is near its EOL. Anyway, I guess there will be 3to4, and this idea is also valid for `twelve`.",{},{}
371,IssuesEvent,2017-03-14 21:03:02+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,closed,AttributeError: 'str' object has no attribute 'decode' in Python 3,"[{'id': 54616219, 'url': 'https://api.github.com/repos/csparpa/pyowm/labels/bug', 'name': 'bug', 'color': 'fc2929', 'default': True}]",[],1,"`AttributeError: 'str' object has no attribute 'decode'` is raised in Python 3 when converting exceptions to strings, due to `self._message.decode('utf-8')` in `__str__`.",{},{}
398,IssuesEvent,2017-04-04 03:25:24+00:00,6810140,gleitz/howdoi,395254,gleitz,,,closed,howdoi 不能用报的是不能连接网络，可以我是可以连接上google的。,[],[],4,"![image](https://cloud.githubusercontent.com/assets/12134040/24086989/d804e8e6-0d53-11e7-9d9f-d29c00ded66f.png)
python3.61,是不是我python版本太高了？？     ",{},{}
406,IssuesEvent,2016-08-29 04:35:20+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,closed,Error when a track is queued on an active playlist,"[{'url': 'https://api.github.com/repos/jaedb/spotmop/labels/bug', 'name': 'bug', 'color': 'fc2929'}, {'url': 'https://api.github.com/repos/jaedb/spotmop/labels/next%20release', 'name': 'next release', 'color': '009800'}]",[],8,"when I try to queue an individual track on an active playlist (drag to left column ""add to queue"") I receive the below error in the console (chrome browser)

Server returned error: 

    code: -32602
    data:
    message: ""'NoneType' object is not iterable""
    traceback: ""Traceback (most recent call last):
     File ""/usr/lib/python2.7/dist-packages/mopidy/internal/jsonrpc.py"", line 133, in   _handle_single_request
    result = self._unwrap_result(result)
     File ""/usr/lib/python2.7/dist-packages/mopidy/internal/jsonrpc.py"", line 222, in _unwrap_result
    result = result.get()
     File ""/usr/lib/python2.7/dist-packages/pykka/threading.py"", line 52, in get
    compat.reraise(*self._data['exc_info'])
     File ""/usr/lib/python2.7/dist-packages/pykka/compat.py"", line 12, in reraise
    exec('raise tp, value, tb')
     File ""/usr/lib/python2.7/dist-packages/pykka/actor.py"", line 201, in _actor_loop
    response = self._handle_receive(message)
     File ""/usr/lib/python2.7/dist-packages/pykka/actor.py"", line 295, in _handle_receive
    return callee(*message['args'], **message['kwargs'])
     File ""/usr/lib/python2.7/dist-packages/mopidy/core/tracklist.py"", line 431, in add
    track_map = self.core.library.lookup(uris=uris)
     File ""/usr/lib/python2.7/dist-packages/mopidy/core/library.py"", line 231, in lookup
     for u in backend_uris:
    TypeError: 'NoneType' object is not iterable
    type: ""TypeError""
    message:""Invalid params""

",{},{}
423,IssuesEvent,2016-09-22 12:48:09+00:00,32309114,mbj4668/pyang,168146,mbj4668,,,opened,an identity is not derived from itself,[],[],0,,{},{}
428,IssuesEvent,2016-03-19 17:18:30+00:00,11815672,nicodv/kmodes,7768784,hugo-pires,,,opened,Cluster centroid,[],[],0,"Hello
After fit data, is there anyway to get the value of clusters centroid?
Thank you",{},{}
461,IssuesEvent,2015-01-16 23:28:56+00:00,3502340,Anorov/PySocks,935203,Anorov,,,closed,running sockshandler.py problem,[],[],3,"I ran sockshandler.py in the git.
Of course, I changed proxy server address and port accordingly.
Requesting http works well, while requesting from https site met with problems.
I tested a several sites, including example site https://httpbin.org/ip
Results are below, I wonder why it does not work with ssl. Thank you.


HTTP: {
  ""origin"": ""107.178.200.206""
}

HTTPS:
Traceback (most recent call last):
  File ""sockshandler.py"", line 61, in <module>
    print ""HTTPS:"", opener.open(""https://httpbin.org/ip"").read()
  File ""/usr/local/Cellar/python/2.7.9/Frameworks/Python.framework/Versions/2.7/lib/python2.7/urllib2.py"", line 431, in open
    response = self._open(req, data)
  File ""/usr/local/Cellar/python/2.7.9/Frameworks/Python.framework/Versions/2.7/lib/python2.7/urllib2.py"", line 449, in _open
    '_open', req)
  File ""/usr/local/Cellar/python/2.7.9/Frameworks/Python.framework/Versions/2.7/lib/python2.7/urllib2.py"", line 409, in _call_chain
    result = func(*args)
  File ""sockshandler.py"", line 55, in https_open
    return self.do_open(build, req)
  File ""/usr/local/Cellar/python/2.7.9/Frameworks/Python.framework/Versions/2.7/lib/python2.7/urllib2.py"", line 1197, in do_open
    raise URLError(err)
urllib2.URLError: <urlopen error [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:581)>",{},{}
464,IssuesEvent,2015-04-10 01:50:48+00:00,18342888,CleanCut/green,775309,smspillaz,,,opened,Use containerized travis-ci build.,[],[],0,`sudo` isn't used in the `.travis.yml` file. Travis CI has a much faster container based infrastructure that we can use if we're just using PyPI to install dependencies.,{},{}
476,IssuesEvent,2017-05-18 00:11:29+00:00,81815654,Noctem/pycrypt,1787524,Noctem,,,closed,Error installing pycrypt on Raspberry Pi 3,[],[],4,"So after the latest commit, the -march=native argument when compiling with gcc is causing an error on Raspberry Pi 3 due to cpu auto-detection not working there (see https://www.raspberrypi.org/forums/viewtopic.php?f=28&t=139091&p=922980)

It says I could update gcc to gcc6, but then the gcc6 command must be used, as gcc will still be the old one. It also says this fix is backborted to gcc4, but raspbian has not updated it yet.

Would it be possible to check if using a Raspberry PI 2/3 after setup.py:11, then instead of adding ""**-march=native**"", add ""**-march=armv8-a**"" for RPi3 only or ""**-march=armv6**"" (or just remove -march=native option) to build for all RPis. (copy pasted from url above)

Error when installing:
```
  building 'pycrypt' extension
  creating build
  creating build/temp.linux-armv7l-2.7
  gcc -pthread -fno-strict-aliasing -g -O2 -DNDEBUG -g -fwrapv -O3 -Wall -Wstrict-prototypes -fPIC -I/usr/local/lib/python2.7.13/include/python2.7 -c pycrypt.c -o build/temp.linux-armv7l-2.7/pycrypt.o -O3 -march=native
  error: command 'gcc' terminated by signal 6
  
  ----------------------------------------
  Failed building wheel for pycrypt
  Running setup.py clean for pycrypt
Failed to build pycrypt
Installing collected packages: pycrypt
  Running setup.py install for pycrypt ... -*** Error in `gcc': double free or corruption (top): 0x00807fb0 ***
error
    Complete output from command /home/pi/pogo/RocketMap/venv/bin/python -u -c ""import setuptools, tokenize;__file__='/tmp/pip-build-U_cb5L/pycrypt/setup.py';f=getattr(tokenize, 'open', open)(__file__);code=f.read().replace('\r\n', '\n');f.close();exec(compile(code, __file__, 'exec'))"" install --record /tmp/pip-njl2Lb-record/install-record.txt --single-version-externally-managed --compile --install-headers /home/pi/pogo/RocketMap/venv/include/site/python2.7/pycrypt:
    running install
    running build
    running build_ext
    building 'pycrypt' extension
    creating build
    creating build/temp.linux-armv7l-2.7
    gcc -pthread -fno-strict-aliasing -g -O2 -DNDEBUG -g -fwrapv -O3 -Wall -Wstrict-prototypes -fPIC -I/usr/local/lib/python2.7.13/include/python2.7 -c pycrypt.c -o build/temp.linux-armv7l-2.7/pycrypt.o -O3 -march=native
    error: command 'gcc' terminated by signal 6
    
    ----------------------------------------
Command ""/home/pi/pogo/RocketMap/venv/bin/python -u -c ""import setuptools, tokenize;__file__='/tmp/pip-build-U_cb5L/pycrypt/setup.py';f=getattr(tokenize, 'open', open)(__file__);code=f.read().replace('\r\n', '\n');f.close();exec(compile(code, __file__, 'exec'))"" install --record /tmp/pip-njl2Lb-record/install-record.txt --single-version-externally-managed --compile --install-headers /home/pi/pogo/RocketMap/venv/include/site/python2.7/pycrypt"" failed with error code 1 in /tmp/pip-build-U_cb5L/pycrypt/
```",{},{}
488,IssuesEvent,2016-08-23 18:55:48+00:00,17066884,binux/pyspider,646451,binux,,,closed,Response encoding is not correct ,[],[],1,"I found some issues in https://github.com/binux/pyspider/blob/master/pyspider/libs/response.py.
in method pyspider.libs.response.Response.encoding(getter)


        # Try charset from content-type
        encoding = get_encoding_from_headers(self.headers)
        if encoding == 'ISO-8859-1':
            encoding = None

If the real charset is ""ISO-8859-1"" from content-type, may be not correct here
example:

   import requests
  from pyspider.libs import utils
  from requests.utils import get_encoding_from_headers, \
      get_encodings_from_content


    resp = requests.get(""http://www.forummobiles.com/forum/256-forum-general-android/"")
    encoding = get_encoding_from_headers(resp.headers)
    print(encoding)
    print(resp.headers)

    >>>
    ISO-8859-1
    {'Expires': 'Mon, 22 Aug 2016 09:57:38 GMT', 'Date': 'Tue, 23 Aug 2016 09:57:38 GMT', 'Content-Type': 'text/html;charset=ISO-8859-1', 'Keep-Alive': 'timeout=5, max=100', 'Vary': 'Accept-Encoding', 'Cache-Control': 'no-cache, must-revalidate, max-age=0', 'Transfer-Encoding': 'chunked', 'Server': 'Apache/2.2.22 (Debian)', 'Content-Encoding': 'gzip', 'X-Powered-By': 'PHP/5.4.41-0+deb7u1', 'Connection': 'Keep-Alive', 'Set-Cookie': '_FM_session_id=883da92f95719cdea106dd738f002926; path=/; domain=.forummobiles.com; httponly, _FM_modtids=%2C; path=/; domain=.forummobiles.com', 'Pragma': 'no-cache'}

`

`

        if not encoding and get_encodings_from_content:
            if six.PY3:
                encoding = get_encodings_from_content(utils.pretty_unicode(self.content[:100]))
            else:
                encoding = get_encodings_from_content(self.content)
            encoding = encoding and encoding[0] or None

`

limit 100 characthers to get encoding from content, may be not correct


    resp = requests.get(""http://pantip.com/forum/chalermkrung"")
    encoding = get_encodings_from_content(utils.pretty_unicode(resp.content[:100]))
    print(encoding)
    encoding = get_encodings_from_content(utils.pretty_unicode(resp.content[:500]))
    print(encoding)

    >>>
    []
    ['UTF-8']

",{},{}
