,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
368,PullRequestEvent,2017-01-16 14:46:45+00:00,59344925,reorx/params,3768896,pathcl,,,101702939,,Update core.py,open,False,2,"Python3 proper support:

http://python3porting.com/noconv.html#handling-exceptions",https://api.github.com/repos/reorx/params/issues/2,,,2017-01-16T14:46:45Z,1,3,3,1,[],[],[],[],,,,,[],https://github.com/reorx/params/pull/2.patch,https://api.github.com/repos/reorx/params/pulls/2/commits
377,PullRequestEvent,2016-02-13 14:13:07+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,52564130,,Added pyinstaller support. Works by checking if the script is running…,closed,False,34,… as exe and then searches the exe folder for the required source file. Does require to distribute the python source code with the exe.,https://api.github.com/repos/tBuLi/symfit/issues/34,2016-02-13T14:13:07Z,2016-02-13T14:13:07Z,2016-02-13T14:13:07Z,1,26,0,1,[],[],[],[],tBuLi,2188968,User,False,[],https://github.com/tBuLi/symfit/pull/34.patch,https://api.github.com/repos/tBuLi/symfit/pulls/34/commits
388,PullRequestEvent,2016-07-13 19:15:50+00:00,45852176,arose/nglview,4451957,hainm,,,77337880,,hide/show repr,closed,False,377,"so we have `add/remove/hide/show/update` for repr now.

![hide_repr](https://cloud.githubusercontent.com/assets/4451957/16814937/feb9e65c-4905-11e6-9d72-cd252135bf9f.png)
",https://api.github.com/repos/arose/nglview/issues/377,2016-07-13T19:15:49Z,2016-07-13T19:15:49Z,2016-07-13T19:15:50Z,2,32,1,2,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/377.patch,https://api.github.com/repos/arose/nglview/pulls/377/commits
418,PullRequestEvent,2016-06-27 19:41:16+00:00,27279174,garnaat/kappa,2056,garnaat,,,75364312,,Fix MD5 comparison checking in context.py,closed,False,74,Closes #73,https://api.github.com/repos/garnaat/kappa/issues/74,2016-06-27T19:41:16Z,2016-06-27T19:41:16Z,2016-06-27T19:41:16Z,1,4,1,1,[],[],[],[],garnaat,2056,User,False,[],https://github.com/garnaat/kappa/pull/74.patch,https://api.github.com/repos/garnaat/kappa/pulls/74/commits
430,PullRequestEvent,2017-10-28 19:10:25+00:00,6810140,gleitz/howdoi,395254,gleitz,,,148855483,,Add an option to open the first 5 links in the default browser #170 ,closed,False,173,,https://api.github.com/repos/gleitz/howdoi/issues/173,,2017-10-28T19:10:24Z,2017-10-28T19:10:24Z,4,22,0,1,NONE,[],[],[],,,,,[],https://github.com/gleitz/howdoi/pull/173.patch,https://api.github.com/repos/gleitz/howdoi/pulls/173/commits
448,PullRequestEvent,2016-12-05 12:54:10+00:00,7751264,ksahlin/BESST,10599211,sletort,,,96523663,,validate AGP 2.0 specifications.,open,False,48,"Agp output have been turn to 1-based coordinates.

I'll also need to use a gff output. I plan to do it soon.",https://api.github.com/repos/ksahlin/BESST/issues/48,,,2016-12-05T12:54:10Z,1,15,4,1,[],[],[],[],,,,,[],https://github.com/ksahlin/BESST/pull/48.patch,https://api.github.com/repos/ksahlin/BESST/pulls/48/commits
468,PullRequestEvent,2016-06-26 18:01:33+00:00,16964283,olofk/fusesoc,2446659,nturley,,,75236141,,use console_scripts instead of scripts,open,False,105,"this change addresses #104. This page explains more about it.
https://setuptools.readthedocs.io/en/latest/setuptools.html#automatic-script-creation

Instead of copying business logic to Scripts, setuptools automatically generates a python file that calls into an entry point and places it in scripts. On windows machines, it generates an exe shim. It should be a little more cross-platform friendly, and a little more maintainable.

I also added pyyaml as a dependency in setup.py so pip automatically installs it.

To make it work, I renamed bin/fusesoc to fusesoc/main.py. This might break your development workflow. I recommend using a virtual environment and calling
`pip install -e .`
That will add your development version of fusesoc to your path.",https://api.github.com/repos/olofk/fusesoc/issues/105,,,2016-06-26T18:01:33Z,1,12,2,2,[],[],[],[],,,,,[],https://github.com/olofk/fusesoc/pull/105.patch,https://api.github.com/repos/olofk/fusesoc/pulls/105/commits
485,PullRequestEvent,2018-07-20 02:39:43+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,202731853,MDExOlB1bGxSZXF1ZXN0MjAyNzMxODUz,raise error for unallowed values in DataFrame as input to apriori,open,False,420,"### Description

Now raises an error if the input to `mlxtend.frequent_patterns.apriori` is not 0, 1, True, or False, to avoid unintended behavior.



### Related issues or pull requests

Fixes #407 



### Pull Request Checklist

- [ ] Added a note about the modification or contribution to the `./docs/sources/CHANGELOG.md` file (if applicable)
- [ ] Added appropriate unit test functions in the `./mlxtend/*/tests` directories (if applicable)
- [ ] Modify documentation in the corresponding Jupyter Notebook under `mlxtend/docs/sources/` (if applicable)
- [ ] Ran `nosetests ./mlxtend -sv` and make sure that all unit tests pass (for small modifications, it might be sufficient to only run the specific test file, e.g., `nosetests ./mlxtend/classifier/tests/test_stacking_cv_classifier.py -sv`)
- [ ] Checked for style issues by running `flake8 ./mlxtend`




<!--NOTE  
Due to the improved GitHub UI, the squashing of commits is no longer necessary.
Please DO NOT SQUASH commits since they help with keeping track of the changes during the discussion).
For more information and instructions, please see http://rasbt.github.io/mlxtend/contributing/  
-->
",https://api.github.com/repos/rasbt/mlxtend/issues/420,,,2018-07-20T02:39:42Z,1,29,15,4,OWNER,[],[],[],,,,,[],https://github.com/rasbt/mlxtend/pull/420.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/420/commits
559,PullRequestEvent,2017-11-03 07:48:17+00:00,60385637,carsonyl/pypac,46059,carsonyl,,,150469498,,Add recursion limit setting with high default; remove port from FindProxyForURL() host parameter,open,False,11,Fixes #8 and #9.,https://api.github.com/repos/carsonyl/pypac/issues/11,,,2017-11-03T07:48:16Z,5,65,20,7,OWNER,[],[],[],,,,,[],https://github.com/carsonyl/pypac/pull/11.patch,https://api.github.com/repos/carsonyl/pypac/pulls/11/commits
566,PullRequestEvent,2016-05-29 11:57:24+00:00,4871879,cocagne/txdbus,272170,bochecha,,,71825408,,Fix the unit tests with Python 3,open,False,34,"Just three trivial changes, and after that all tests pass on Python 3.

I'm not sure that means the whole of txdbus works with Python 3 though. :stuck_out_tongue_winking_eye: ",https://api.github.com/repos/cocagne/txdbus/issues/34,,,2016-05-29T11:57:23Z,1,3,3,1,[],[],[],[],,,,,[],https://github.com/cocagne/txdbus/pull/34.patch,https://api.github.com/repos/cocagne/txdbus/pulls/34/commits
606,PullRequestEvent,2015-04-20 10:18:11+00:00,1618887,erezsh/plyplus,203893,Smattr,,,33652074,,Enable PLY optimisations in various places,open,False,26,"These commits enable PLY's optimisations for the grammar's lexer and parser, and add an option for optimisation of the final grammar.

I'm not sure if you have strong feelings about how or if these optimisations should be enabled. If you want these commits to be refactored or have objections, please let me know. Thanks for your impressive work on plyplus!",https://api.github.com/repos/erezsh/plyplus/issues/26,,,2015-04-20T10:18:11Z,3,5,5,3,[],[],[],[],,,,,[],https://github.com/erezsh/plyplus/pull/26.patch,https://api.github.com/repos/erezsh/plyplus/pulls/26/commits
612,PullRequestEvent,2018-04-17 22:07:04+00:00,94022519,gregoil/rotest,29893016,UnDarkle,,,181780051,,Various fixes,closed,False,49,"-Upped imports
-Fixed handler's usage of services
-More informative inputs validation error message
-Fix resources request to search recursive in parent classes",https://api.github.com/repos/gregoil/rotest/issues/49,2018-04-17T22:07:04Z,2018-04-17T22:07:04Z,2018-04-17T22:07:04Z,10,93,25,11,COLLABORATOR,[],[],[],UnDarkle,29893016,User,False,[],https://github.com/gregoil/rotest/pull/49.patch,https://api.github.com/repos/gregoil/rotest/pulls/49/commits
643,PullRequestEvent,2015-03-29 20:38:11+00:00,1408162,jpadilla/pyjwt,472350,mark-adams,,,32187516,,Add check for iat and new exception for nbf claims,open,False,126,"* Added checks on iat to make sure that a token can't be issued for the future
* Changed nbf exception to ImmatureSignatureError (matches ruby-jwt)",https://api.github.com/repos/jpadilla/pyjwt/issues/126,,,2015-03-29T20:38:11Z,1,36,18,4,[],[],[],[],,,,,[],https://github.com/jpadilla/pyjwt/pull/126.patch,https://api.github.com/repos/jpadilla/pyjwt/pulls/126/commits
662,PullRequestEvent,2017-09-07 12:01:20+00:00,15563341,metaodi/osmapi,538415,metaodi,,,139787022,,Remove httpretty,open,False,82,Related to #80,https://api.github.com/repos/metaodi/osmapi/issues/82,,,2017-09-07T12:01:20Z,2,35,27,6,OWNER,[],[],[],,,,,[],https://github.com/metaodi/osmapi/pull/82.patch,https://api.github.com/repos/metaodi/osmapi/pulls/82/commits
663,PullRequestEvent,2016-12-07 14:50:38+00:00,15563341,metaodi/osmapi,538415,metaodi,,,96937535,,Release 0.7.0,open,False,64,Switch from httplib to requests,https://api.github.com/repos/metaodi/osmapi/issues/64,,,2016-12-07T14:50:38Z,22,386,355,16,[],[],[],[],,,,,[],https://github.com/metaodi/osmapi/pull/64.patch,https://api.github.com/repos/metaodi/osmapi/pulls/64/commits
669,PullRequestEvent,2018-03-31 16:59:12+00:00,10406568,myint/cppclean,1235108,myint,,,171281614,,Implement basic support for ctor initializer lists and exporting defines with values,closed,False,128,"For now, the ctor initializer lists are only supported when they are defined inline. Please see the commit messages for more detail.

I have an idea on how to support them when defined outside the class, but it requires keeping state of which class has already been processed and if that ctor (method) belongs to that class. Not to mention the possibility of nested classes. Any help / guidance is greatly appreciated.

This fixes issue #56.",https://api.github.com/repos/myint/cppclean/issues/128,2018-03-31T16:59:12Z,2018-03-31T16:59:12Z,2018-03-31T16:59:12Z,6,189,25,6,CONTRIBUTOR,[],[],[],myint,1235108,User,False,[],https://github.com/myint/cppclean/pull/128.patch,https://api.github.com/repos/myint/cppclean/pulls/128/commits
677,PullRequestEvent,2015-11-12 12:54:00+00:00,45875786,nschloe/meshio,181628,nschloe,,,50507043,,using more vtk,closed,False,4,,https://api.github.com/repos/nschloe/meshio/issues/4,2015-11-12T12:54:00Z,2015-11-12T12:54:00Z,2015-11-12T12:54:00Z,5,31,100,3,[],[],[],[],nschloe,181628,User,False,[],https://github.com/nschloe/meshio/pull/4.patch,https://api.github.com/repos/nschloe/meshio/pulls/4/commits
684,PullRequestEvent,2017-08-20 14:12:00+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,134103118,,Migrate to ipywidgets 7,closed,False,166,"This starts the migration to jupyter-widgets 7.0.0 and geojson 2.0.0. This PR is now available as version `0.6.0-alpha2`.

```
pip install gmaps==0.6.0-alpha2
jupyter nbextension enable --py --sys-prefix gmaps
```",https://api.github.com/repos/pbugnion/gmaps/issues/166,2017-08-20T14:11:59Z,2017-08-20T14:11:59Z,2017-08-20T14:11:59Z,15,89,68,26,[],[],[],[],pbugnion,1392879,User,False,[],https://github.com/pbugnion/gmaps/pull/166.patch,https://api.github.com/repos/pbugnion/gmaps/pulls/166/commits
688,PullRequestEvent,2017-09-01 10:58:01+00:00,30015633,phaethon/scapy,12514040,RouquinBlanc,,,138865648,,Allow PcapNG reader to have multiple linktypes,open,False,190,"One of the principle advantages of the PcapNG format is to support multiple interfaces, with potential different link types. This fix allows multiple link types to be decoded. Tested with a CAN + Ethernet capture file",https://api.github.com/repos/phaethon/scapy/issues/190,,,2017-09-01T10:58:01Z,1,9,8,1,NONE,[],[],[],,,,,[],https://github.com/phaethon/scapy/pull/190.patch,https://api.github.com/repos/phaethon/scapy/pulls/190/commits
689,PullRequestEvent,2016-02-28 23:55:40+00:00,30015633,phaethon/scapy,12372340,rwhalb,,,61013414,,Smaller Unknown Hop Node shape...,open,False,72,,https://api.github.com/repos/phaethon/scapy/issues/72,,,2016-02-28T23:55:39Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/phaethon/scapy/pull/72.patch,https://api.github.com/repos/phaethon/scapy/pulls/72/commits
691,PullRequestEvent,2015-11-18 20:44:17+00:00,30015633,phaethon/scapy,12372340,rwhalb,,,51139371,,String format fix...,open,False,33,,https://api.github.com/repos/phaethon/scapy/issues/33,,,2015-11-18T20:44:17Z,2,1,1,1,[],[],[],[],,,,,[],https://github.com/phaethon/scapy/pull/33.patch,https://api.github.com/repos/phaethon/scapy/pulls/33/commits
714,PullRequestEvent,2017-09-03 18:36:43+00:00,80945517,theelous3/asks,1035487,yifeikong,,,139057110,,added basic http(s) proxy support,open,False,33,,https://api.github.com/repos/theelous3/asks/issues/33,,,2017-09-03T18:36:43Z,1,366,102,12,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/theelous3/asks/pull/33.patch,https://api.github.com/repos/theelous3/asks/pulls/33/commits
723,PullRequestEvent,2015-09-05 19:16:15+00:00,34314603,zyga/guacamole,784262,zyga,,,44288707,,Assorted miscellaneous fixes,open,False,13,A bunch of fixes I found while working on other features.,https://api.github.com/repos/zyga/guacamole/issues/13,,,2015-09-05T19:16:15Z,5,62,8,2,[],[],[],[],,,,,[],https://github.com/zyga/guacamole/pull/13.patch,https://api.github.com/repos/zyga/guacamole/pulls/13/commits
776,PullRequestEvent,2017-09-07 21:54:02+00:00,10047126,dgilland/pydash,17208224,beck3905,,,139206293,,Omit nested path,open,False,104,Added the ability to use a nested path in the omit command. All existing tests pass without changes and added a new parameter for the new use case. Also added the ability to group lists based on the value in each index.,https://api.github.com/repos/dgilland/pydash/issues/104,,,2017-09-07T21:51:41Z,5,26,8,3,NONE,[],[],[],,,,,[],https://github.com/dgilland/pydash/pull/104.patch,https://api.github.com/repos/dgilland/pydash/pulls/104/commits
834,PullRequestEvent,2017-02-17 10:26:38+00:00,27283062,ktbyers/netmiko,284627,shamanu4,,,106693536,,"Telnet connection improvement. Fix check_config_mode, check_enable_mode. EdgeCore switch support.",closed,False,372,"Telnet connection improvement:

- login/password detection case insensitive, banners ignored (multiline)
- fix for switches that does not produce output for the first telnet connection read attempt

Fix check_config_mode, check_enable_mode:

- replaced `check_string in output` with `output.endswith(check_string)` - check_string can be present in prompt and checks will always return True.
- replaced cehck_string for check_config_mode for cisco from `)#` to `config)#` - same reason as above.

EdgeCore support:

- Telnet connection class for EdgeCore ES series switches. (Maybe not only ES series)
 ",https://api.github.com/repos/ktbyers/netmiko/issues/372,,2017-02-17T10:26:38Z,2017-02-17T10:26:38Z,5,106,56,5,[],[],[],[],,,,,[],https://github.com/ktbyers/netmiko/pull/372.patch,https://api.github.com/repos/ktbyers/netmiko/pulls/372/commits
854,PullRequestEvent,2015-06-23 14:41:16+00:00,3852351,meejah/txtorcon,145599,meejah,,,37634374,,Added descriptor get_info() test,closed,False,118,Added the descriptor get_info() test. The test presently fails and work needs to be done on the parse_keywords() and get_info() method for the test to pass. This will be reflected in the next commits.,https://api.github.com/repos/meejah/txtorcon/issues/118,2015-06-23T14:41:15Z,2015-06-23T14:41:15Z,2015-06-23T14:41:15Z,1,56,4,2,[],[],[],[],meejah,145599,User,False,[],https://github.com/meejah/txtorcon/pull/118.patch,https://api.github.com/repos/meejah/txtorcon/pulls/118/commits
860,PullRequestEvent,2018-03-15 10:00:58+00:00,26048137,motom001/DoorPi,9497035,motom001,,,175197975,,fix record_filename bug,closed,False,180,,https://api.github.com/repos/motom001/DoorPi/issues/180,2018-03-15T10:00:58Z,2018-03-15T10:00:58Z,2018-03-15T10:00:58Z,1,5,2,2,OWNER,[],[],[],motom001,9497035,User,False,[],https://github.com/motom001/DoorPi/pull/180.patch,https://api.github.com/repos/motom001/DoorPi/pulls/180/commits
885,PullRequestEvent,2016-04-17 07:36:04+00:00,12668735,secynic/ipwhois,5407541,secynic,,,66760907,,0.13.0 pre release,open,False,116,,https://api.github.com/repos/secynic/ipwhois/issues/116,,,2016-04-17T07:36:03Z,29,1931,498,17,[],[],[],[],,,,,[],https://github.com/secynic/ipwhois/pull/116.patch,https://api.github.com/repos/secynic/ipwhois/pulls/116/commits
966,PullRequestEvent,2015-07-26 06:29:29+00:00,21095662,d11wtq/dockerpty,109301,delfick,,,40848839,,Pass extra kwargs to start,open,False,45,"Hello,

I just wanna propose this change so that you can have a say in how the client starts the container if you're using the shortcut dockerpty.start function.

Thanks.",https://api.github.com/repos/d11wtq/dockerpty/issues/45,,,2015-07-26T06:29:29Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/d11wtq/dockerpty/pull/45.patch,https://api.github.com/repos/d11wtq/dockerpty/pulls/45/commits
