,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
81,IssueCommentEvent,2011-07-20 17:34:47+00:00,1673145,FSX/misaka,64273,FSX,,,1213513,1617235,,{},,,
83,IssueCommentEvent,2011-12-16 01:38:48+00:00,2792391,gruns/furl,1041265,gruns,,,2564015,3172143,"Herein lies the beauty of exposing the path segments list and query arguments dictionary directly and providing simple add(), set(), and remove() methods for manipulation - there exist a number of intuitive ways to accomplish up(), clear(), and replace().

For up()

```python
>>> f = furl('http://www.google.com/one/two/three')
>>> f.path.segments.pop()
'three'
>>> f.url
'http://www.google.com/one/two'
```

For clear()

```python
>>> f = furl('http://www.google.com?one=1&two=2')
>>> f.args.clear()
>>> f.url
'http://www.google.com'
```

For replace()

```python
>>> f = furl('http://www.google.com?one=1&two=2')
>>> f.args['one'] = 'new1'
>>> f.url
'http://www.google.com?two=2&one=new1'
```

Multiple query arguments aren't currently supported (https://github.com/gruns/furl/blob/master/furl/furl.py#L142) but they will be soon as an OrderedMultiDic (https://github.com/gruns/furl/issues/3). Once supported, one simple way to replace() will be

```python
>>> f = furl('http://www.google.com?one=1&two=2')
>>> f.remove(['one']).add({'one':'new1'}).url
'http://www.google.com?two=2&one=new1'
```

Furl currently has no direct equivalent of click(), taking an href as input. If such becomes a commonly requested method, it may be worth discussing.",{},,,
91,IssueCommentEvent,2017-06-14 21:22:05+00:00,18603138,WoLpH/mt940,494758,benkonrath,,,235641228,308561960,"This implementation looks like it's for German banks. Other countries format the description differently. 

See ""Codes used in field 86"" on page 10 for various country specific codes:
https://www.handelsbanken.fi/shb/inet/icentsv.nsf/vlookuppics/a_filmformatbeskrivningar_fil_mt940_account_statement_20081212/$file/mt940_account_statement.pdf

See ""Structured Field 86"" on page 7 and examples in Appendix C on page 13 for how it's formatted in the Netherlands:
https://www.staalbankiers.nl/media/124389/mt940%20description%20v1.1.pdf

It could be included specifically as the German variant but not added by default. Other variants could be added and maybe some common code could be reused. There might even be an 'auto-detect' version that could be added at some point.

Note: I'm not the maintainer of this project, I'm just giving an opinion.",{},,User,False
94,IssueCommentEvent,2017-03-11 21:46:44+00:00,20479128,amol-/depot,635911,vlcinsky,,,177722684,285902627,"@amol- I tested the modification and in some cases it still fails. The tests from my bitbucket did not pass, so I tried to dive into your test suite (looks nice and thorough) and play a bit with `session.flush()`.

See my PR #38 

Dreaming of possible solutions, I see two options:

- solution catching the `rollback` event not requiring `session.flush()` will be found and coded - ideal solution.
- it will be found impossible or difficult to fix it and it will be declared a requirement to flush the record with file attached to be synchronized at rollback.

Both cases are good for my use cases.",{},,User,False
100,IssueCommentEvent,2015-06-12 12:29:38+00:00,4652550,avanov/Plim,1227139,kxxoling,,,60302066,111476351,"Online Plim Chinese document is built successfully: http://klim.readthedocs.org/zh_CN/latest/ .
To add this as your Chinese version document, just add it in your ReadTheDocument dashboard: https://readthedocs.org/dashboard/plim/translations/",{},,User,False
104,IssueCommentEvent,2016-05-06 15:13:33+00:00,27924304,cdent/gabbi,34498,cdent,,,153349902,217470101,@jasonamyers Unless you have something to say about this I'm gonna merge it up soon.,{},,User,False
106,IssueCommentEvent,2015-04-07 15:30:52+00:00,27924304,cdent/gabbi,34498,cdent,,,65512433,90611035,Gonna go ahead and merge this in and then edit for taste.,{},,User,False
109,IssueCommentEvent,2018-06-24 18:51:06+00:00,93209191,cemsbr/yala,49481,cemsbr,,,332448758,399778612,In #101.,{},OWNER,User,False
124,IssueCommentEvent,2017-03-08 21:46:57+00:00,72066935,cs01/gdbgui,5715368,cs01,,,211465025,285179897,"I pushed a test branch `dev/add-remote-debugging`. If anyone would like to help out and give a test run, it would be appreciated. 

```
git checkout dev/add-remote-debugging
gdbgui/backend.py --debug
```

![asdf](https://cloud.githubusercontent.com/assets/5715368/23725493/a61095a8-0405-11e7-9aef-8a700d2313c5.png)
",{},,User,False
134,IssueCommentEvent,2017-05-02 22:09:39+00:00,72066935,cs01/gdbgui,964689,o11c,,,211549544,298776027,My library (see #65) should handle this easily.,{},,User,False
143,IssueCommentEvent,2017-07-30 22:42:15+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,14215847,318935115,"Is this GPIO specific, or would it work via common I²C port expanders too?",{},,User,False
147,IssueCommentEvent,2017-05-29 09:27:38+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,231868213,304616721,"> But if that is true, the Get-Starded page in the docs should be changed to use RPLCD.gpio instead of RPLCD.i2c for the GPIO part

oh, dang, I didn't notice that. Thanks for letting me know :)

> EDIT: I got rid of the error, but I cant get the display to show text, only a line of white boxes... :/

Did you set up a potentiometer to control the contrast? You should see the text once you turn it down a bit.",{},,User,False
148,IssueCommentEvent,2017-12-07 10:27:45+00:00,9896961,dbrgn/RPLCD,2758767,brantje,,,202761984,349926655,I think a nice list can be found [here](https://www.aliexpress.com/wholesale?catId=0&SearchText=i2c+lcd) (aliexpress).,{},NONE,User,False
150,IssueCommentEvent,2016-02-01 16:57:01+00:00,36836292,dme65/pySOT,1022717,ilija139,,,130330263,178066634,"Thanks. 
Yes, it's a problem what to do when all the function evaluations fail. I think pySOT should also fail in that case, or maybe, if let's say more than 50% of the function evaluations has failed, to stop executing or to print out an error. ",{},,User,False
157,IssueCommentEvent,2017-10-20 23:06:06+00:00,48198706,dschep/ntfy,5469793,hulinghuan,,,174389999,338341978,"> Any reason ntfy send ""$(fortune)"" isn't sufficient?

I think it would be nice to show this functionality in ntfy's github homepage.
I believe some people are actually looking for this.",{},NONE,User,False
161,IssueCommentEvent,2016-05-19 17:43:29+00:00,48198706,dschep/ntfy,667763,dschep,,,155346192,220399290,Crap. I think this only fixes bash @jungle-boogie ,{},,User,False
172,IssueCommentEvent,2018-01-23 22:46:28+00:00,48198706,dschep/ntfy,667763,dschep,,,290034357,359957666,Works like a charm! Thanks for the contribution 😃 ,{},OWNER,User,False
219,IssueCommentEvent,2018-01-21 14:17:51+00:00,6007295,fxsjy/jieba,22393142,grandmoi,,,276929463,359251688,"我解决了，你在用户自定义词典中不要规定词频，如下
=====================
体外药物释放
增效剂
航道整治
肌腱膜纤维肉瘤癌基因同系物A
=====================
这样就会自动生成一个合适的词频，从而可以把这个词分出来",{},NONE,User,False
234,IssueCommentEvent,2015-10-30 07:47:09+00:00,6007295,fxsjy/jieba,14361294,jerryday,,,114191088,152452335,"测试结果
```python
>>> from jieba.analyse import textrank as tr

>>> tr('小明硕士毕业于中国科学院计算所，后在日本京都大学深造', withWeight=True)
[('计算所', 1.0), ('硕士', 0.6549535138309217), ('毕业', 0.6521206639739655), ('深造', 0.3607660567403584)]

>>> tr('小明硕士毕业于中国科学院计算所，后在日本京都大学深造', withWeight=True, withFlag=True)
[(pair('计算所', 'n'), 1.0), (pair('硕士', 'n'), 0.6549535138309217), (pair('毕业', 'n'), 0.6521206639739655), (pair('深造', 'v'), 0.3607660567403584)]
```

因为在graph里用到了排序，所以给jieba.posseg.pair这个类加了一个`__lt__`

然后那个求min_rank和max_rank的是有点小bug的，比如整个数组的最大值出现在第一个那个elif就不会进去，更新不到那个最大值。
我顺便改了（就是`elif`改成`if`那里），希望不要介意",{},,User,False
251,IssueCommentEvent,2017-01-16 13:53:01+00:00,1258258,gotcha/ipdb,850157,jgosmann,,,172400197,272867066,@gnebehay Is there an equivalent for `python -m ipdb script.py`?,{},,User,False
254,IssueCommentEvent,2011-10-13 09:27:21+00:00,1258258,gotcha/ipdb,105204,gotcha,,,1898417,2392815,"Which version of IPython are you using ?

    python -c ""import ipdb""

works for me with IPython 0.10.

    python -m ipdb

also fails, but I do not understand the use case.",{},,,
257,IssueCommentEvent,2016-08-17 15:47:42+00:00,65468547,jd/tenacity,970458,harlowja,,,171603265,240455226,"Ya, that'd be nice,

```
    @abc.abstractproperty
    def statistics(self):
        """"""A dictionary of runtime statistics this engine has gathered.
        This dictionary will be empty when the engine has never been
        ran. When it is running or has ran previously it should have (but
        may not) have useful and/or informational keys and values when
        running is underway and/or completed.
        .. warning:: The keys in this dictionary **should** be some what
                     stable (not changing), but there existence **may**
                     change between major releases as new statistics are
                     gathered or removed so before accessing keys ensure that
                     they actually exist and handle when they do not.
        """"""
```

We can use a similar docstring :-P (the above is from a taskflow engine).",{},,User,False
258,IssueCommentEvent,2016-09-16 13:52:09+00:00,65468547,jd/tenacity,2048526,bodenr,,,176504221,247605856,My bad; I didn't even check pypi. Boy you're fast! Thanks!,{},,User,False
272,IssueCommentEvent,2017-05-09 13:13:14+00:00,30243627,klen/muffin,251655,wo0dyn,,,212217597,300158428,"<table>
<tr><th>Python <td>3.5.3<th>Muffin <td>0.10.3
</table>

I had to wipe my virtualenv after an upgrade of python on my machine, and got the same issue.

",{},,User,False
281,IssueCommentEvent,2018-03-13 20:11:41+00:00,96523010,komuw/sewer,19940114,codacy-bot,,,300637163,372802194,"
![Codacy](https://app.codacy.com/assets/images/favicon.png) Here is an overview of what got changed by this pull request:


```diff

Complexity increasing per file
==============================
- sewer/dns_providers/tests/test_utils.py  1
- sewer/tests/test_utils.py  1
- sewer/dns_providers/cloudflare.py  3
         

Complexity decreasing per file
==============================
+ sewer/dns_providers/common.py  -1
         
```


See the complete overview on [Codacy](https://app.codacy.com/app/komuW/sewer/pullRequest?prid=1379897&bid=6658684)
        ",{},NONE,User,False
283,IssueCommentEvent,2017-07-11 23:36:17+00:00,4946406,mher/flower,1102667,schmod,,,39163103,314601285,This seems to still be an issue?  Is it really not possible to run flower outside of the process that runs my tasks?,{},,User,False
284,IssueCommentEvent,2017-03-27 13:40:42+00:00,4946406,mher/flower,1951967,addodelgrossi,,,201046635,289456321,"@suvari3V thanks !!
",{},,User,False
285,IssueCommentEvent,2017-08-21 02:39:26+00:00,4946406,mher/flower,691049,mher,,,242642693,323633482,@bdrung this PR broke dashboard tests.,{},,User,False
288,IssueCommentEvent,2018-02-02 21:43:03+00:00,4946406,mher/flower,1329084,johnarnold,,,245038008,362716374,"@bosonogi I submitted another PR against your branch, please review & approve.",{},CONTRIBUTOR,User,False
292,IssueCommentEvent,2015-12-24 15:46:24+00:00,4946406,mher/flower,691049,mher,,,113532140,167128245,Have you checked the stderr? There should be error messages there.,{},,User,False
293,IssueCommentEvent,2015-08-25 06:54:09+00:00,4946406,mher/flower,691049,mher,,,102958339,134503817,This is not related to flower. Your workers don't reply to celery inspect commands.,{},,User,False
295,IssueCommentEvent,2016-02-17 09:53:23+00:00,4946406,mher/flower,221256,asmodehn,,,134223560,185125985,This issue is probably related to https://github.com/mher/flower/pull/147,{},,User,False
300,IssueCommentEvent,2016-12-26 16:25:45+00:00,4946406,mher/flower,691049,mher,,,181687350,269224566,"Merged, thanks! Please add your name to the list of contributors.",{},,User,False
308,IssueCommentEvent,2017-10-05 00:33:32+00:00,95191952,rainx/pytdx,11252482,rwayan,,,253270017,334327166,请问看期货行情的时候，那些价格跳的很快的，这种也不是服务器推送的，也是程序自己请求的吗？,{},NONE,User,False
309,IssueCommentEvent,2018-02-12 09:07:07+00:00,95191952,rainx/pytdx,101971,rainx,,,296264342,364863878,"@yssource 新年快乐，之前tic数据解析的时候确实做了一些尝试，后来发现有一些数据的解析还是有一定难度的，比如tic数据，经过一定的编码保存，如果只根据数据本身，很难解析其编码方式，如果深入研究，只能通过逆向通达信程序的方式来获取了，这方面我不是特别擅长。 如果后续有相关的线索，也欢迎一期讨论。

@datochan 的整理的那份解析财务信息代码确实很赞，前段时间一只再忙其它的项目，更新pytdx比较少，后面有机会也把那个整合进来吧

大家新年快乐",{},OWNER,User,False
314,IssueCommentEvent,2016-08-03 20:26:16+00:00,1347652,scoder/lupa,717176,jbinary,,,152531032,237361728,Any updates?,{},,User,False
320,IssueCommentEvent,2015-03-23 18:59:26+00:00,1670404,smira/txZMQ,55211,smira,,,61056349,85145764,@nnseva sorry took longer than I expected to get back here,{},,User,False
323,IssueCommentEvent,2017-04-15 02:30:03+00:00,82588597,youfou/wxpy,16631068,youfou,,,221741971,294266696,"请看
http://wxpy.readthedocs.io/zh/latest/chats.html#wxpy.Chat.wxid",{},,User,False
324,IssueCommentEvent,2017-03-20 09:48:02+00:00,82588597,youfou/wxpy,16631068,youfou,,,215359730,287713900,"是的，直接使用 `get_wechat_logger()` 不指定参数的话，每次都会初始化新的机器人。
这个操作应该在最外层进行，并传入已初始化的机器人对象。

```python
...
bot = Bot()

logger = get_wechat_logger(bot, level=logging.INFO)

@bot.register()
def default_auto_reply(msg):
...

def heart_beat():
    logger.info('💓')
```",{},,User,False
341,IssueCommentEvent,2017-08-04 05:22:27+00:00,82588597,youfou/wxpy,30706376,kevinhaha11,,,247853574,320159165,"贴了代码了






在 2017-08-04 10:01:14，""mapleflow"" <notifications@github.com> 写道：


代码呢

—
You are receiving this because you authored the thread.
Reply to this email directly, view it on GitHub, or mute the thread.",{},,User,False
342,IssueCommentEvent,2017-04-03 10:16:41+00:00,82588597,youfou/wxpy,3807074,zbing3,,,218880817,291103162,"偶尔还有报错：

```
Exception: Failed to create group:
{'BaseResponse': {'ErrMsg': '请求成功',
                  'RawMsg': '<e>\n'
                            '<ShowType>1</ShowType>\n'
                            '<Content><![CDATA[å\x88\x9bå»ºç¾¤è\x81\x8aå¤±è´¥]]></Content>\n'
                            '<Url><![CDATA[]]></Url>\n'
                            '<DispSec>30</DispSec>\n'
                            '<Title><![CDATA[]]></Title>\n'
                            '<Action>4</Action>\n'
                            '<DelayConnSec>0</DelayConnSec>\n'
                            '<Countdown>0</Countdown>\n'
                            '<Ok><![CDATA[]]></Ok>\n'
                            '<Cancel><![CDATA[]]></Cancel>\n'
                            '</e>\n',
                  'Ret': 0},
 'BlackList': '',
 'ChatRoomName': '',
 'MemberCount': 0,
 'MemberList': [],
 'PYInitial': '',
 'QuanPin': '',
 'Topic': ''}
```",{},,User,False
356,IssueCommentEvent,2017-07-16 16:54:46+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,239732293,315621905,"I am gonna think about this, but this is not a high priority atm, IDEs should be powerful enough to properly resolve macros in 2017, for the assert part, this is possible through a glad-debug build.",{},,User,False
357,IssueCommentEvent,2018-05-16 20:31:48+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,136524109,389655660,"The `glad2` branch now supports -pedantic (and all the other flags).

Support is achieved almost fully by using function pointers instead of `void*`, currently only in two places casts from function pointers to `void*` (or the other way round) are necessary:

1) within the utility loader function which stores the user loader function within the `void*` userpointer
2) within the internal loader (`dlsym`)

To still be able to compile with -pedantic all remaining casts are marked with
[`__extension__`](https://gcc.gnu.org/onlinedocs/gcc/Alternate-Keywords.html#Alternate-Keywords
) for `__GNUC__` compilers (e.g. GCC and clang).
",{},OWNER,User,False
360,IssueCommentEvent,2017-07-16 17:02:17+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,239732810,315622432,"Can you show me an example where that would help? What's a more robust behaviour? As far as I am aware most C compilers initialize to 0 anyways (am I wrong here?)

Also apologies for answering so late.",{},,User,False
361,IssueCommentEvent,2018-06-15 16:45:07+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,249651643,397678556,"I just saw you're still using `version % 10` and `version / 10`, this does not work with the latest glad version anymore, you should use the macros `GLAD_VERSION_MAJOR(version)` and `GLAD_VERSION_MINOR(version)` instead.

I don't think I am going to dynamically load X11 functions, it's just something I don't wanna take care of (what if X11 is not available, what if the X11 so is named differentely on a platform etc.), I'll probably add a macro though which disables the usage of those 3 X11 functions (since they are just convenience) and you simply have to pass a valid screen and display instead of `NULL`.",{},OWNER,User,False
367,IssueCommentEvent,2015-08-14 15:59:14+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,100220689,131162040,"OK, I agree this policy.

I'm gonna implement it later.",{},,User,False
369,IssueCommentEvent,2018-07-10 21:34:46+00:00,20857415,Kuniwak/vint,9766,blueyed,,,313501770,403973520,"> only_function_args

I think it is good for `let bar, _ = list` then already, too.

@dbarnett 
Woul you use `let bar, unused_seconditem = list` in this case?",{},CONTRIBUTOR,User,False
370,IssueCommentEvent,2015-06-26 18:08:25+00:00,23516699,LEW21/pydbus,854835,polyphemus,,,65722497,115820922,"I was interested in using your library to listen signals send by dbus services, but I have a problem getting your examples to work.

When I try the first systemd example everything is fine until the `systemd.JobNew.connect(print)` line throws `AttributeError: 'CompositeObject' object has no attribute 'JobNew'`. It seems that the `systemd` object does not have the signal objects as members. If I check the ipython completion for members of the object I only the methods are listed.

The second example does not throw but will happily block on the run method and never print anything.

I'm running Arch Linux with dbus version 1.8.18 and systemd version 219.",{},,User,False
375,IssueCommentEvent,2015-03-06 15:06:37+00:00,18305821,Trii/NoseGAE,1928354,esseti,,,60069996,77573096,"i guess it's just 3 steps:

- pull the repository https://github.com/gymcentral/gymcentral

- create a file `cfg.py` in the main folder

<pre> 
API_CACHE_MAX_AGE = 86400
AUTH_TOKEN_MAX_AGE = 86400 * 7 * 3
MODEL_NAME = 'model'
DEBUG = True
PAGE_SIZE = 10
if DEBUG:
    APPIDS_COACH = ['coach-test']
    APPIDS_TRAINEE =['trainee-test']
else: # pragma: no cover
    APPIDS_COACH = []
    APPIDS_TRAINEE = []

API_APP_CFG = {
    'gc': {
        # DO NOT SHARE!!!
        'SECRET_KEY': ""123"",
        'dpd-ssh-key': ""XX""
    }
}<pre> 

- install the requirements (if needed)

then u run the test. note that the test that is not in `test.py` passes. while if u use this code http://pastebin.com/YY9fhrVU it fails.

if you have problems pls contact me sto stefano.tranquillini@gmail.com
",{},,User,False
376,IssueCommentEvent,2016-06-15 16:53:27+00:00,18305821,Trii/NoseGAE,193864,sadovnychyi,,,160469250,226249473,https://cloud.google.com/appengine/docs/python/tools/localunittesting#Python_Writing_High_Replication_Datastore_tests,{},,User,False
378,IssueCommentEvent,2018-07-16 12:06:21+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,341316050,405226169,Closing this in favor of #220,{},CONTRIBUTOR,User,False
385,IssueCommentEvent,2017-05-28 18:26:18+00:00,32288304,aleaxit/gmpy,5234427,isuruf,,,183917645,304531545,"The last error on windows is pretty serious,
```
assert int(i) + int(z) == i + z, (repr(i), repr(z))
AssertionError: ('-2147483648', 'mpz(0)')
```
This is probably due to converting to `long` after checking `mpz_fits_slong` with mpir. Note that `long` is 32 bits and `mpir_si` is 64 bits long.",{},,User,False
386,IssueCommentEvent,2016-06-26 06:30:04+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,156188912,228586790,I have released gmpy2 2.0.8 which fixes the bug. Sorry about the delay.,{},,User,False
391,IssueCommentEvent,2018-04-13 11:48:12+00:00,38900806,aleju/imgaug,8574537,jessestauffer,,,261587202,381111240,"NUM_KEYPOINTS is simply the number of keypoints you are performing the augmentation on. So if you are doing simple eye tracking with a network and are using 2 keypoints (one for each eye) then NUM_KEYPOINTS would be 2. It’s multiplied by 2 in the code to account for both the X and Y coordinates of each point.

> On Apr 13, 2018, at 3:51 AM, Johan Bender <notifications@github.com> wrote:
> 
> @jessestauffer Thanks for sharing! Could you help explain what the variable NUM_KEYPOINTS is referring to?
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub, or mute the thread.
> 
",{},NONE,User,False
394,IssueCommentEvent,2017-06-04 08:13:53+00:00,38900806,aleju/imgaug,11787552,RomanSteinberg,,,231345690,306025654,"@aleju your implementation of `_augment_keypoints` seems to be incorrect. Because you trying to flip keypoints along the main diagonal. This is not equivalent to the rotation. So, the following code is my implementation.
```
def _augment_keypoints(self, keypoints_on_images, random_state, parents, hooks):
        nb_images = len(keypoints_on_images)
        samples = self.p.draw_samples((nb_images,), random_state=random_state)
        for i, keypoints_on_image in enumerate(keypoints_on_images):
            if samples[i] == 1:
                width, height = keypoints_on_image.shape[0:2]
                for keypoint in keypoints_on_image.keypoints:
                    keypoint.x, keypoint.y = keypoint.y, width - keypoint.x
                keypoints_on_image.shape = (height, width)
        return keypoints_on_images
```",{},,User,False
402,IssueCommentEvent,2016-02-11 10:55:51+00:00,14570163,bcj/AttrDict,875138,louking,,,75678868,182808817,This seems like a deal breaker -- is this repo still under active development?,{},,User,False
406,IssueCommentEvent,2016-09-23 17:29:38+00:00,10074815,berdario/pew,81353,Zopieux,,,178569921,249253586,"I'm not sure what's the issue there. If you install a package as user, it's stored in `~/.local`. As such, it is *normal* to put `~/.local/bin` in your `PATH` – that's the standard procedure. Doing so will make the `virtualenv` command available.",{},,User,False
409,IssueCommentEvent,2015-02-01 18:22:47+00:00,10074815,berdario/pew,1155063,arthru,,,56158031,72376544,"Completion scripts are available in https://github.com/berdario/pew/tree/master/pew/complete_scripts
",{},,User,False
420,IssueCommentEvent,2017-02-05 21:20:52+00:00,342640,byroot/pysrt,44640,byroot,,,205237823,277550414,Thanks,{},,User,False
424,IssueCommentEvent,2017-01-15 15:02:50+00:00,78496587,cirla/tulipy,9155109,cirla,,,200849284,272700658,Good catch. I think this should be a one line fix. I'll put up a PR later this evening. ,{},,User,False
431,IssueCommentEvent,2017-01-07 10:58:13+00:00,44054354,dabeaz/curio,350836,dabeaz,,,198683465,271076693,"It's the same way that people suffer the consequences every time they write:
 
    try:
       ...
    except:
       ...

So, by all means, go ahead and ignore cancellation ;-).  ",{},,User,False
432,IssueCommentEvent,2017-11-30 15:04:21+00:00,44054354,dabeaz/curio,350836,dabeaz,,,277959042,348214508,I never really envisioned Channels as being a replacement for sockets so I hadn't thought this facet of the API (it was modeled more after the multiprocessing module or maybe parts of ZMQ).   I'm somewhat more inclined to make the address an attribute of the resulting Connection object instead of returning it as a second value. ,{},OWNER,User,False
434,IssueCommentEvent,2016-10-16 03:29:17+00:00,44054354,dabeaz/curio,609896,njsmith,,,182950926,254025122,"...Though on further that actually, that does leave a tricky question about what to do with code like:

```python
async with timeout_after(5):
        async with timeout_after(10):
            try:
                await curio.sleep(100)         # after 5 seconds, outer timeout expires
            finally:
                # while unwinding the outer timeout, we yield and the *inner* timeout fires
                await curio.sleep(100)
```

This could get nasty, because in the naive implementation where all timeouts fire when ready, then the inner block's exception could fire second and end up overwriting the outer block's exception. Which would be bad -- the whole point of `timeout_after` is that it's supposed to be able to impose a timeout on a whole block, so once the outer `timeout_after` has fired then that should take priority over whatever internal timeouts the block might contain.

I think this means that the right semantics are: whenever an ""outer"" `timeout_after` fires, we disarm all the `timeout_after` blocks inside it. So in a case like the above, the inner `timeout_after` is effectively a no-op, and this is obvious from the start. But this also can arise in cases where multiple timeouts fire simultaneously:

```python
async with timeout_after(10):
    async with timeout_after(5):
        # note: *not* curio.sleep, simulating a coroutine that doesn't enter the kernel for a while
        time.sleep(20)
        # now when we enter the kernel and trigger a timeout check, both timeouts have expired
        await curio.sleep(1)
```

Here it was possible in principle for the inner timeout to fire first, but as things turned out they fired simultaneously, so the outer one should override the inner one.

Summing up, I think something like this gives the desired semantics. One nice thing is that it turns out that because we have ruled out inner timeouts firing after outer timeouts, we don't need to tag exceptions with unique cookies after all -- a simple nesting depth suffices:

```python
# logic somewhere inside the kernel used for firing timeouts
if now > task._deadline_stack[-1]:
    # some timeout is firing, but which?
    nesting_depth = 0
    while now > task._deadline_stack[-1]:
        nesting_depth += 1
        task._deadline_stack.pop()
exc = CancelledDueToTimeout()
exc._nesting_depth = nesting_depth
coro.throw(exc)

class timeout_after:
    async def __aenter__(self):
        task = await curio.current_task()
        deadline_stack = task._deadline_stack
        # hack: if our deadline is too far in the future, it can never fire, but it's simplest if we always
        # push something onto the stack. So we duplicate the topmost deadline, and then if/when
        # we fire then the timeout below us will also fire at the same time, and override us.
        deadline = self.deadline
        if deadline_stack[-1] < self.deadline:
            deadline = deadline_stack[-1]
        deadline_stack.append(deadline)

    async def __aexit__(self, type, exc, traceback):
        if isinstance(exc, CancelledDueToTimeout):
            exc._nesting_depth -= 1
            if exc._nesting_depth == 0:
                # we're the timeout_after that triggered this cancellation, and the code we
                # were wrapping has all been canceled. So convert to a timeout exception.
                raise CurioTimeoutError from exc
        # otherwise, let the exception continue propagating (possibly with reduced _nesting_depth)
```",{},,User,False
