,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
405,PullRequestEvent,2016-02-23 16:52:46+00:00,6810140,gleitz/howdoi,13389063,robertkohl125,,,60371506,,Update to documentation,open,False,136,"Great tool and great use of Pygments! Just some minor changes I thought your users might appreciate. I added a link to Pygments for your users to explore.
1. Add docstring to extra_dependencies() in setup.py
1. Add link to Pygments website to README.rst",https://api.github.com/repos/gleitz/howdoi/issues/136,,,2016-02-23T16:52:46Z,2,5,0,2,[],[],[],[],,,,,[],https://github.com/gleitz/howdoi/pull/136.patch,https://api.github.com/repos/gleitz/howdoi/pulls/136/commits,381,"['7154c9c9b5d0124f9d704db7bdb90b82da06551e', 'd2e812cce7933a69413ff8b5dbf6e5ba1c699236']"
490,PullRequestEvent,2017-05-09 11:23:15+00:00,50348325,Pr0Ger/PyAPNs2,1510708,sh4nks,,,119637868,,Fix loading certificates with password,open,False,43,Readded because the last commit removed this.,https://api.github.com/repos/Pr0Ger/PyAPNs2/issues/43,,,2017-05-09T11:23:15Z,1,3,3,2,[],[],[],[],,,,,[],https://github.com/Pr0Ger/PyAPNs2/pull/43.patch,https://api.github.com/repos/Pr0Ger/PyAPNs2/pulls/43/commits,381,['3e3df66f180e4dfd6404116e89f7f656a7f0b06b']
547,PullRequestEvent,2018-05-03 21:24:51+00:00,130414108,chathika/NL4Py,789414,chathika,,,185842225,,server: fix to export view,closed,False,2,,https://api.github.com/repos/chathika/NL4Py/issues/2,2018-05-03T21:24:51Z,2018-05-03T21:24:51Z,2018-05-03T21:24:51Z,1,7,7,2,OWNER,[],[],[],chathika,789414.0,User,False,[],https://github.com/chathika/NL4Py/pull/2.patch,https://api.github.com/repos/chathika/NL4Py/pulls/2/commits,381,['100effe8a85aea6ff46d3c8af207ad4fde48b000']
554,PullRequestEvent,2016-06-17 06:57:19+00:00,4871879,cocagne/txdbus,1616648,ArturGaspar,,,74196845,,Fix handling of multiple matches and of matches of both objects and p…,open,False,37,…artial paths in introspection.,https://api.github.com/repos/cocagne/txdbus/issues/37,,,2016-06-17T06:57:17Z,1,30,49,2,[],[],[],[],,,,,[],https://github.com/cocagne/txdbus/pull/37.patch,https://api.github.com/repos/cocagne/txdbus/pulls/37/commits,381,['f3fbb594cde1e5b761cdbb7e094c9f05c75a7ddc']
581,PullRequestEvent,2018-03-31 11:40:53+00:00,16331291,davisking/dlib,6259399,davisking,,,125010489,,Patch 1,closed,False,642,"Check whether XQuartz was installed via brew  …
For UNIX builds, CMAKE now check whether xquartz was installed via brew cask. If so, a message is displayed suggesting to unistall brew cask version and reinstall from source. Then, NO_GUI_SUPPORT is set. 

Reasons for this pull request is that brew cask xquartz causes problems for python build (i.e., gui) and compiling single files with -X11 flag (somehow builds cpp examples, but not all work, e.g., face landmark detection)-- I checked that this was the case on my Macbook Pro (2016) running Sierra 10.12.5 (current version).

Let me know if there is a more efficient way of doing this (or coherent wrt your cmake file)... I am no expert (by any means) when it comes to CMake, but I do look for ways to learn more about it (so please, critique and or advise if there is something you would have done differently). 

Hope this helps :)",https://api.github.com/repos/davisking/dlib/issues/642,,2018-03-31T11:40:53Z,2018-03-31T11:40:53Z,3,15,1,1,NONE,[],[],[],,,,,[],https://github.com/davisking/dlib/pull/642.patch,https://api.github.com/repos/davisking/dlib/pulls/642/commits,381,"['aacc745a3759766085b7319510a02dffea5ee5b5', '75ab3eece307afcba27cd94b565f4052909fbba7', '9bc8f6c4aa8c331aeb4c915d1231576fa8a6d7ab']"
648,PullRequestEvent,2018-04-08 13:52:03+00:00,73685532,lawsie/guizero,2329501,martinohanlon,,,180160903,,Merge events changes into dev,closed,False,169,,https://api.github.com/repos/lawsie/guizero/issues/169,2018-04-08T13:52:03Z,2018-04-08T13:52:03Z,2018-04-08T13:52:03Z,22,706,39,29,COLLABORATOR,[],[],[],martinohanlon,2329501.0,User,False,[],https://github.com/lawsie/guizero/pull/169.patch,https://api.github.com/repos/lawsie/guizero/pulls/169/commits,381,"['f05bbc2a39d6af56effa729c489675e334b15cce', 'e858ec2e3023525fde0f99a5ebd1b29f6e16cb0a', '0032f591cf2e8d9b0dea2e96a816b84bfefeb474', '0303a3e473baf179634ce264ea733b41520350de', '76296deca3583b810133800a7e0fe87fca46ebd1', '17082dde1e1792cc0572f54ab8928b87a3c98d9f', 'a1072fd32f86f439b17216fe7320fc474e9a7bf6', '4a64c3a1bff9c7a863a13337e23aa3bc7c102d4b', '6cebe02bc96b7bd9df248e3bc7d68d7764093433', 'de6d01f861379cd3d11685222c407a160dbe9c79', '3bbd04be356bea66881bc5bdc79ea427e273f0a6', '22c85d80d4976316971bed444cf3936a0e551a5e', '5670861dfdf8e682886b4ba5f69080ab0daa7519', '3bbd1b778b575baebc55b110376bf43859abb71e', '9925acc40c12c83109bbbcbe0106fc9c7fe0754d', 'fc3f4b0068a179e2a4473e5844cc3f9d99a47569', '44acce2b0c6968347c5ff7bb1cfb898cf57525f7', 'f93b425f35be72a73ccd81ee09183d1b7162259e', 'f31a47e1944938c57ad4be1aa62bdcc55c8aabf3', 'c05341f4490e3a03af42e3c4aefd86fcf0fe948a', '7ac9d584f987f346716475302d71ae70b522d848', 'db6a3cfa4b95726aed3f4a0dd6227bb0e000b315']"
668,PullRequestEvent,2017-12-05 09:34:26+00:00,45875786,nschloe/meshio,181628,nschloe,,,156410511,,Xdmf writer,closed,False,157,,https://api.github.com/repos/nschloe/meshio/issues/157,2017-12-05T09:34:26Z,2017-12-05T09:34:26Z,2017-12-05T09:34:26Z,11,239,66,4,OWNER,[],[],[],nschloe,181628.0,User,False,[],https://github.com/nschloe/meshio/pull/157.patch,https://api.github.com/repos/nschloe/meshio/pulls/157/commits,381,"['89dc1785b986f0c5415391c6557067258f4eff03', '051ece33168d83b125a624cbc35f393b68bfeba7', '93a8f6e56936eb7e2102a7d914451a69f3e8ac75', '7346b07e7c4b135a52558b9765f58152069d03eb', 'ad04a748bd1d10a1655c0e5c54388f20ee427a71', '601a5641dbf70bea2c32e2b648770fb9e1fa09e1', '259e7279d29110323818ba5ab4739e570685b9bb', '4e34219d1958c0ab71a055f9855c19f1dc0b32a5', '6b763b909ce50673aabccc9748b04f00726ff24b', '32bca4f44253582995ad178ea5de40becb6b3cb2', '3f0186441dac071fadf3c85d1a26a7bd2dedc331']"
671,PullRequestEvent,2015-11-16 08:10:41+00:00,45875786,nschloe/meshio,181628,nschloe,,,50781002,,Update README.md,closed,False,12,,https://api.github.com/repos/nschloe/meshio/issues/12,2015-11-16T08:10:41Z,2015-11-16T08:10:41Z,2015-11-16T08:10:41Z,1,1,1,1,[],[],[],[],nschloe,181628.0,User,False,[],https://github.com/nschloe/meshio/pull/12.patch,https://api.github.com/repos/nschloe/meshio/pulls/12/commits,381,['3ef84fb686c518bdfa4eb264e2eaa488bbbecf10']
715,PullRequestEvent,2016-07-13 12:24:20+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,77279249,,Now checking for CHI aswell due to 0.0 p-values being the same,open,False,24,,https://api.github.com/repos/Rambatino/CHAID/issues/24,,,2016-07-13T12:24:20Z,1,3,2,1,[],[],[],[],,,,,[],https://github.com/Rambatino/CHAID/pull/24.patch,https://api.github.com/repos/Rambatino/CHAID/pulls/24/commits,381,"['2874e537665dc87c6c6a8902935ca6ed5ce69539', 'ea2c7b5b514c0632a0d3da15643d58f554447231', 'ec70bcf86f52dd120886ff1fbcbd7d62992c554a', '54d4189a171c55e07cf0b4819141c7c910552646', '12d128e364dfd1a963fce12deaff746e8b2df2e1']"
724,PullRequestEvent,2018-01-28 12:02:12+00:00,7927051,ahawker/crython,16239342,pyup-bot,,,165515333,,pyup.io:  Scheduled daily dependency update on saturday,closed,False,77,"


## Updates
Here's a list of all the updates bundled in this pull request. I've added some links to make it easier for you to find all the information you need.
<table align=""center"">

<tr>
<td><b>pylint</b></td>
<td align=""center"">1.8.1</td>
<td align=""center"">&raquo;</td>
<td align=""center"">1.8.2</td>
<td>
     <a href=""https://pypi.python.org/pypi/pylint"">PyPI</a> | <a href=""https://pyup.io/changelogs/pylint/"">Changelog</a> | <a href=""https://github.com/PyCQA/pylint"">Repo</a> 

</td>

</tr>
</table>






That's it for now!

Happy merging! 🤖
",https://api.github.com/repos/ahawker/crython/issues/77,,2018-01-28T12:02:12Z,2018-01-28T12:02:12Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/crython/pull/77.patch,https://api.github.com/repos/ahawker/crython/pulls/77/commits,381,['24cd46ce1420d955d73f734c6f4f176b20f70657']
745,PullRequestEvent,2015-02-17 22:10:36+00:00,13526596,citronneur/rdpy,5627503,citronneur,,,29449844,,Fix typos and tabs in README,closed,False,18,,https://api.github.com/repos/citronneur/rdpy/issues/18,2015-02-17T22:10:36Z,2015-02-17T22:10:36Z,2015-02-17T22:10:36Z,2,112,112,1,[],[],[],[],citronneur,5627503.0,User,False,[],https://github.com/citronneur/rdpy/pull/18.patch,https://api.github.com/repos/citronneur/rdpy/pulls/18/commits,381,"['349a8a7227d95951163c8ea1a582603940a42bf1', 'e139a2c7ebaf08e9554ada5b21f00cbae9b95ae0']"
789,PullRequestEvent,2018-07-18 08:50:06+00:00,1206729,hhatto/autopep8,2786973,slel,,,202180344,MDExOlB1bGxSZXF1ZXN0MjAyMTgwMzQ0,Update links to PyPI in README.rst,open,False,412,The PyPI website moved from pypi.python.org to pypi.org.,https://api.github.com/repos/hhatto/autopep8/issues/412,,,2018-07-18T08:50:06Z,1,3,3,1,NONE,[],[],[],,,,,[],https://github.com/hhatto/autopep8/pull/412.patch,https://api.github.com/repos/hhatto/autopep8/pulls/412/commits,381,['127a3bb38990e5cf3f2e12e770d8de55d9c368d6']
815,PullRequestEvent,2015-08-18 08:55:24+00:00,4477733,kevin1024/vcrpy,1246619,IvanMalison,,,42444043,,Capture effective url in Tornado,closed,False,186,"Most of the libraries capture redirects in multiple requests, but tornado doesn't. This PR adds the 'url' property to the response keep the `.effective_url`.

Probably it would be more in line with the other libraries to capture all the responses separately to also populate the `.history` of the response.

I've also added some tests to other libraries, but they don't have this issue.",https://api.github.com/repos/kevin1024/vcrpy/issues/186,2015-08-18T08:55:24Z,2015-08-18T08:55:24Z,2015-08-18T08:55:24Z,5,42,0,5,[],[],[],[],IvanMalison,1246619.0,User,False,[],https://github.com/kevin1024/vcrpy/pull/186.patch,https://api.github.com/repos/kevin1024/vcrpy/pulls/186/commits,381,"['7d68f0577a54b44ecc642e88983b4801e0bdac90', 'a82e8628c27abeb2713407becf5888a81f4e4f59', '01f1f9fdc1fece6b15c164f4089f0c7c3178b8a0', '04b5978adc48aac4e1517f80d26725aa6e82de08', 'ca3200d96ed1954dd0dd58c1cba1ddb9043e6f5a']"
817,PullRequestEvent,2017-11-29 04:49:53+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,149428943,,Clarify that 'ubiquiti_edge' is for EdgeSwitch devices,closed,False,612," * Add some comments to clairify that 'ubiquiti_edge' is for EdgeSwitch
   devices.
 * Also add a 'ubiquiti_edgeswitch' device type value.
 * Update docs and tests.",https://api.github.com/repos/ktbyers/netmiko/issues/612,2017-11-29T04:49:53Z,2017-11-29T04:49:53Z,2017-11-29T04:49:53Z,1,15,2,4,NONE,[],[],[],ktbyers,899716.0,User,False,[],https://github.com/ktbyers/netmiko/pull/612.patch,https://api.github.com/repos/ktbyers/netmiko/pulls/612/commits,381,['09526d750f73a4e3f2a0e157b62ec0fa615926c0']
820,PullRequestEvent,2018-08-25 04:19:32+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,210600724,MDExOlB1bGxSZXF1ZXN0MjEwNjAwNzI0,Add paramiko option to extend auth_timeout.,closed,False,926,"Default is none, but configurable type is float.  Timeout is measured in seconds",https://api.github.com/repos/ktbyers/netmiko/issues/926,2018-08-25T04:19:32Z,2018-08-25T04:19:32Z,2018-08-25T04:19:32Z,1,6,1,1,NONE,[],[],[],ktbyers,899716.0,User,False,[],https://github.com/ktbyers/netmiko/pull/926.patch,https://api.github.com/repos/ktbyers/netmiko/pulls/926/commits,381,['f2ebda2877256bf89f941820253c7886ef7c2181']
827,PullRequestEvent,2017-06-30 18:00:36+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,114765329,,Compatibility with Huawei USG devices running software version 5,closed,False,440,"This code adds support for new devices: the Huawei USG series (tested on version 5). The code in huawei_usgv5_ssh.py is the same as in huawei_ssh.py, with the exception of an if/else statement that will check in which mode the prompt is situated (high availability or not).

I tested it with following code:

`from netmiko import ConnectHandler

net_connect = ConnectHandler(device_type='huawei_usgv5', ip='ip address', username='user', password='password')
net_connect.set_base_prompt()
config_commands=[""interface GigabitEthernet 0/0/4"", ""ip add 10.0.0.60 24"", ""interface GigabitEthernet 0/0/5"", ""ip add 10.0.1.61 24""]
output = net_connect.send_config_set(config_commands)
`
=> this works (when device is in high availability, as well as when it isn't)
output:
system-view
Enter system view, return user view with Ctrl+Z.
HRP_M[FW1]interface GigabitEthernet 0/0/4 (+B)
HRP_M[FW1-GigabitEthernet0/0/4]ip add 10.0.0.60 24
HRP_M[FW1-GigabitEthernet0/0/4]interface GigabitEthernet 0/0/5 (+B)
HRP_M[FW1-GigabitEthernet0/0/5]ip add 10.0.1.61 24
HRP_M[FW1-GigabitEthernet0/0/5]return
HRP_M[FW1]",https://api.github.com/repos/ktbyers/netmiko/issues/440,,2017-06-30T18:00:36Z,2017-06-30T18:00:36Z,6,83,4,4,[],[],[],[],,,,,[],https://github.com/ktbyers/netmiko/pull/440.patch,https://api.github.com/repos/ktbyers/netmiko/pulls/440/commits,381,"['fad5ec81c87ff1ad6d4d49a2b4c6b080d8c3d53e', 'f7e083ed1ea602ed3ad05434938c7f3336b8f599', '275d2182ed4439bbbc0b1cf0ca722296eff33bf2', 'c3dc3b15df991babeb41624d907dc34da1d1c646', 'aec451279913e498e22370776998c630a3b6d8d5', '3b81d293e9441d9d83395c7e2415f897d5952842']"
834,PullRequestEvent,2016-03-02 10:56:08+00:00,8307391,mahmoud/boltons,130193,mahmoud,,,61381505,,Update trove classifers.,closed,False,65,Just a little cosmetic change.,https://api.github.com/repos/mahmoud/boltons/issues/65,2016-03-02T10:56:08Z,2016-03-02T10:56:08Z,2016-03-02T10:56:08Z,1,3,1,1,[],[],[],[],mahmoud,130193.0,User,False,[],https://github.com/mahmoud/boltons/pull/65.patch,https://api.github.com/repos/mahmoud/boltons/pulls/65/commits,381,['3d2266ec87854b9e9355d52e6ee9cd293073beec']
848,PullRequestEvent,2017-02-07 02:20:15+00:00,3852351,meejah/txtorcon,145599,meejah,,,104915489,,Merge documentation fixes,closed,False,208,"This ""mostly"" just merges all the documentation and examples upgrades from release-1.x (basically ""documentation re-write"") but also does a few ""documentation-driven programming"" fixups to various APIs etc.",https://api.github.com/repos/meejah/txtorcon/issues/208,2017-02-07T02:20:14Z,2017-02-07T02:20:14Z,2017-02-07T02:20:15Z,12,1867,2065,46,[],[],[],[],meejah,145599.0,User,False,[],https://github.com/meejah/txtorcon/pull/208.patch,https://api.github.com/repos/meejah/txtorcon/pulls/208/commits,381,"['367732f56364d7f9a50c62cbafedd76040af1353', '7f0fe2f61197fbcc1e8b7674f67ffefa76783950', '3c803b34f712c597383519f07ddd798f9f734a1a', 'fb5b9e42c62bb85211bfefb99837877fc6152d0d', '17a31d467a98f2260346f3857794563ed3ad7677', '6510e49452e14245cb9e76a6e8120f1c9319e032', '822dd44607e27d3951ddb3796e91344dce0b2bb3', '42e83b7601dc135f1c6eb6e4536fdcd2b3da7412', '06a42e2acf37cc120ee17030368950723d0c8ade', 'ebf035d1419dd7716dcb980d793dd248db209672', '3a88aea0ec5fb360b80cb3b850cae5b98b23c5d9', '3e7bb4210b380454091874365e868ef228d236a2']"
854,PullRequestEvent,2017-06-18 08:35:18+00:00,23209140,mortada/fredapi,1642081,mortada,,,88736705,,Fix pd.Timestamp.to_datetime() deprecation issue.,closed,False,17,"`pd.to_datetime()` is going to be deprecated. Replaced this code to use `pd.datetime.strptime()`.

Hope this works for you. Thanks.
",https://api.github.com/repos/mortada/fredapi/issues/17,,2017-06-18T08:35:18Z,2017-06-18T08:35:18Z,2,2,2,1,[],[],[],[],,,,,[],https://github.com/mortada/fredapi/pull/17.patch,https://api.github.com/repos/mortada/fredapi/pulls/17/commits,381,"['57005a4ef5066cd1916971058f4e68a01bd09966', '6d7d25c59b2467febc72bfccfd1cb68003eccf43']"
