,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
228,IssuesEvent,2017-03-10 10:07:39+00:00,6007295,fxsjy/jieba,1804003,12343954,,,opened,哈喽LZ&all，想用结巴做语义分析，有什么好的建议么？,[],[],0,"首先感谢 @fxsjy 的开源共享精神，让我们能处理中文分词，真的很棒！

那么问题来了，很多人都想用机器分析用户输入的中文语义，然后做后续的应用开发，比如机器人、人工智能、客服bot……

有什么好办法去做语义分析吗
比如，我想知道用户的一句话是一般陈述句还是一般疑问句，还是特殊疑问句，主谓宾是谁
这样才能让机器去检索数据库，才能回答给具体主语还是宾语这个主体

目前google开源了他的SyntaxNet，但是只对英文有效，有谁研究过这个么
",{},{}
237,IssuesEvent,2017-05-17 01:34:46+00:00,6007295,fxsjy/jieba,10515655,chengshuyi,,,closed,请问，python版的jieba可以和pylucene一起使用吗？,[],[],0,,{},{}
254,IssuesEvent,2016-02-23 09:00:12+00:00,1258258,gotcha/ipdb,1030961,Chiel92,,,opened,"When application crashes, ipdb also crashes saying: name 'Restart' is not defined",[],[],0,"I'm trying to switch from `pdb` to `ipdb`, and in order to do that I installed the following packages with pip 3.
```
Python 3.5.0
ipython 4.1.1
ipdb-0.9.0
pyreadline-2.1
```

The command I run `ipdb` with is `python3 -m ipdb runtest.py`, where `runtest.py` is a script in which an exception occurs.

This is the full stack trace:

```
C:\Program Files\Python 3.5\lib\site-packages\ipdb\__main__.py:113: DeprecationWarning: inspect.getargspec() is deprecated, use inspect.signature() instead
  if 'context' in getargspec(Pdb.__init__)[0]:
ipdb> c
Traceback (most recent call last):
  File ""C:\Program Files\Python 3.5\lib\site-packages\ipdb\__main__.py"", line 196, in main
    pdb._runscript(mainpyfile)
  File ""C:\Program Files\Python 3.5\lib\pdb.py"", line 1542, in _runscript
    self.run(statement)
  File ""C:\Program Files\Python 3.5\lib\bdb.py"", line 431, in run
    exec(cmd, globals, locals)
  File ""<string>"", line 1, in <module>

<My Application Stack Trace Here>

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File ""C:\Program Files\Python 3.5\lib\runpy.py"", line 170, in _run_module_as_main
    ""__main__"", mod_spec)
  File ""C:\Program Files\Python 3.5\lib\runpy.py"", line 85, in _run_code
    exec(code, run_globals)
  File ""C:\Program Files\Python 3.5\lib\site-packages\ipdb\__main__.py"", line 217, in <module>
    main()
  File ""C:\Program Files\Python 3.5\lib\site-packages\ipdb\__main__.py"", line 200, in main
    except Restart:
NameError: name 'Restart' is not defined

If you suspect this is an IPython bug, please report it at:
    https://github.com/ipython/ipython/issues
or send an email to the mailing list at ipython-dev@scipy.org

You can print a more detailed traceback right now with ""%tb"", or use ""%debug""
to interactively debug it.

Extra-detailed tracebacks for bug-reporting purposes can be enabled via:
    %config Application.verbose_crash=True
```

Is this is ipdb bug?",{},{}
267,IssuesEvent,2015-09-15 15:26:13+00:00,42476068,jlevy/strif,2058167,jlevy,,,opened,Consider adding file touch,[],[],0,See http://stackoverflow.com/questions/1158076/implement-touch-using-python,{},{}
276,IssuesEvent,2017-04-16 13:19:05+00:00,5450742,klen/pylama,3999221,Pawamoy,,,opened,Ignore D203 by default,[],[],0,"Pydocstyle ignores D203 by default, because it's in conflict with D211, see https://github.com/PyCQA/pydocstyle/pull/137/files.

Pylama does not seem to keep this behaviour, I had to explicitly ignore D203. Should D203 be ignored by default also in Pylama?",{},{}
281,IssuesEvent,2015-05-31 16:22:03+00:00,4946406,mher/flower,691049,mher,,,closed,Get size of queues via api,"[{'url': 'https://api.github.com/repos/mher/flower/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb'}]",[],1,"Hi there,

Is it possible to use the api to get the length of all the queues? This would make it easier for us to monitor Celery automatically, because we sometimes have a task that hangs and causes all new tasks to get thrown in the queue and wait indefinitely. If there was an easy way to get the queue size (I know you can also do that with a command to the broker, Redis in our case), it would be trivial to write a script that monitors multiple servers with Celery on them through Flower, and raise warnings when a queue gets over a certain threshold.",{},{}
283,IssuesEvent,2016-03-05 05:08:12+00:00,4946406,mher/flower,691049,mher,,,closed,Explicit refresh causes stack trace,[],[],1,"Hit the refresh button on the main page, and then got an error page with the stack trace below. Note that I was testing SSL configuration for Celery/RabbitMQ when I saw this problem for the first time, so possible that it's caused by a configuration problem or file permissions error -- though Flower probably still shouldn't respond with a stack trace.

It's also worth noting that my (single) Celery worker shows up on the dashboard, but I get an HTTP 400 when I try to drill down to see the worker.

-------

flower   -> flower:0.8.2 tornado:4.2.1 babel:2.0
software -> celery:3.1.18 (Cipater) kombu:3.0.26 py:2.7.9
            billiard:3.3.0.20 py-amqp:1.4.6
platform -> system:Linux arch:64bit, ELF imp:CPython
loader   -> celery.loaders.app.AppLoader
settings -> transport:amqp results:disabled



Traceback (most recent call last):
  File ""/usr/local/virtualenvs/edd-test.jbei.org/local/lib/python2.7/site-packages/tornado/web.py"", line 1415, in _execute
    result = yield result
  File ""/usr/local/virtualenvs/edd-test.jbei.org/local/lib/python2.7/site-packages/tornado/gen.py"", line 870, in run
    value = future.result()
  File ""/usr/local/virtualenvs/edd-test.jbei.org/local/lib/python2.7/site-packages/tornado/concurrent.py"", line 215, in result
    raise_exc_info(self._exc_info)
  File ""/usr/local/virtualenvs/edd-test.jbei.org/local/lib/python2.7/site-packages/tornado/gen.py"", line 876, in run
    yielded = self.gen.throw(*exc_info)
  File ""/usr/local/virtualenvs/edd-test.jbei.org/local/lib/python2.7/site-packages/flower/api/workers.py"", line 62, in get
    yield self.update_cache(workername=workername)
  File ""/usr/local/virtualenvs/edd-test.jbei.org/local/lib/python2.7/site-packages/tornado/gen.py"", line 870, in run
    value = future.result()
  File ""/usr/local/virtualenvs/edd-test.jbei.org/local/lib/python2.7/site-packages/tornado/concurrent.py"", line 215, in result
    raise_exc_info(self._exc_info)
  File ""/usr/local/virtualenvs/edd-test.jbei.org/local/lib/python2.7/site-packages/tornado/gen.py"", line 876, in run
    yielded = self.gen.throw(*exc_info)
  File ""/usr/local/virtualenvs/edd-test.jbei.org/local/lib/python2.7/site-packages/flower/api/control.py"", line 23, in update_cache
    app=self.application)
  File ""/usr/local/virtualenvs/edd-test.jbei.org/local/lib/python2.7/site-packages/tornado/gen.py"", line 870, in run
    value = future.result()
  File ""/usr/local/virtualenvs/edd-test.jbei.org/local/lib/python2.7/site-packages/tornado/concurrent.py"", line 215, in result
    raise_exc_info(self._exc_info)
  File ""/usr/local/virtualenvs/edd-test.jbei.org/local/lib/python2.7/site-packages/tornado/gen.py"", line 876, in run
    yielded = self.gen.throw(*exc_info)
  File ""/usr/local/virtualenvs/edd-test.jbei.org/local/lib/python2.7/site-packages/flower/api/control.py"", line 38, in update_workers
    results = yield futures
  File ""/usr/local/virtualenvs/edd-test.jbei.org/local/lib/python2.7/site-packages/tornado/gen.py"", line 870, in run
    value = future.result()
  File ""/usr/local/virtualenvs/edd-test.jbei.org/local/lib/python2.7/site-packages/tornado/concurrent.py"", line 215, in result
    raise_exc_info(self._exc_info)
  File ""/usr/local/virtualenvs/edd-test.jbei.org/local/lib/python2.7/site-packages/tornado/gen.py"", line 656, in callback
    result_list.append(f.result())
  File ""/usr/local/virtualenvs/edd-test.jbei.org/local/lib/python2.7/site-packages/concurrent/futures/_base.py"", line 396, in result
    return self.__get_result()
  File ""/usr/local/virtualenvs/edd-test.jbei.org/local/lib/python2.7/site-packages/concurrent/futures/thread.py"", line 55, in run
    result = self.fn(*self.args, **self.kwargs)
  File ""/usr/local/virtualenvs/edd-test.jbei.org/local/lib/python2.7/site-packages/celery/app/control.py"", line 90, in stats
    return self._request('stats')
  File ""/usr/local/virtualenvs/edd-test.jbei.org/local/lib/python2.7/site-packages/celery/app/control.py"", line 71, in _request
    timeout=self.timeout, reply=True,
  File ""/usr/local/virtualenvs/edd-test.jbei.org/local/lib/python2.7/site-packages/celery/app/control.py"", line 57, in _prepare
    by_node = flatten_reply(reply)
  File ""/usr/local/virtualenvs/edd-test.jbei.org/local/lib/python2.7/site-packages/celery/app/control.py"", line 32, in flatten_reply
    nodes.update(item)
ValueError: dictionary update sequence element #0 has length 1; 2 is required",{},{}
284,IssuesEvent,2016-03-10 23:15:47+00:00,4946406,mher/flower,7493788,professorDante,,,opened,[feature] config address examples in docs,[],[],0,"I cannot get the --address config to be accepted in my supervisor file. No matter what I try, I get a FATAL from flower. Trying to run it in a PRD environment by giving it its own url.

So if you map www.example.com/flower to the flower app, and set this in config:

[program:flower]
command={{ PYTHON }} {{ PROJECT_DIR }}/manage.py celery flower --port=<my port> --basic_auth=<auth stuff> --address=http>//www.example.com/flower

It dies. Running 0.8.4. Can we have some examples on how to configure?
",{},{}
285,IssuesEvent,2016-03-05 07:54:04+00:00,4946406,mher/flower,691049,mher,,,closed,REST API to schedule tasks,[],[],3,"I am in need of a REST API to schedule tasks, modify existing schedule, etc.
Is it something in the scope of flower ? 

I already use a redis backend so my schedule class could be something like https://github.com/kongluoxing/celerybeatredis

But I would still need a REST API to store this in Redis from a webapp...

Or is there another solution that I am not aware about ?

Thank you for any info !",{},{}
288,IssuesEvent,2015-01-30 02:35:00+00:00,4946406,mher/flower,359120,AndreLobato,,,opened,Tasks events sometimes are being missed by flower,[],[],0,"I noticed that sometimes flower misses some task events, and does not update the status in it's db, therefore keeps displaying out-of-date tasks. This has been happened even if the worker didn't died. 

I wonder even to run a periodic sync with celery results database, and why this might be happening?

Anyone have noticed something similar? Events are being consumed by someone else? 

",{},{}
306,IssuesEvent,2015-11-30 18:47:09+00:00,30489193,stuaxo/vext,179677,stuaxo,,,closed,vext.pyqt4 doesn't work,[],[],3,"To reproduce on Ubuntu 14.04 with python 3.4.2 with  system-wide installed PyQt4 (from python3-pyqt4 package version 4.10.4):

```
$ python3
Python 3.4.3 (default, Mar 26 2015, 22:03:40) 
[GCC 4.9.2] on linux
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>> import PyQt4
>>> 
$ python3 -m venv env
$ source env/bin/activate
(env) $ pip install vext.pyqt4
Downloading/unpacking vext.pyqt4
  Downloading vext.pyqt4-0.2.1.tar.gz
  Running setup.py (path:/home/bob/tmp/18/env/build/vext.pyqt4/setup.py) egg_info for package vext.pyqt4
    
    warning: no files found matching '*.rst'
Downloading/unpacking vext (from vext.pyqt4)
  Downloading vext-0.3.11.tar.gz
...
Successfully installed vext.pyqt4 vext pyyaml
Cleaning up...
(env) $ python 
Python 3.4.3 (default, Mar 26 2015, 22:03:40) 
[GCC 4.9.2] on linux
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>> import PyQt4
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""/home/bob/tmp/18/env/lib/python3.4/site-packages/vext-0.3.11-py3.4.egg/vext/__init__.py"", line 139, in load_module
    raise ImportError(""No module named %s"" % basename)
ImportError: No module named PyQt
>>>
(env) $
```

",{},{}
310,IssuesEvent,2017-05-27 15:22:47+00:00,82588597,youfou/wxpy,16631068,youfou,,,opened,SentMessage 类缺少 .member 属性,"[{'id': 543843004, 'url': 'https://api.github.com/repos/youfou/wxpy/labels/bug', 'name': 'bug', 'color': 'ee0701', 'default': True}]",[],0,"`SentMessage` 应拥有尽可能多的与 `Message` 对象相同的属性
`.member` 属于应具备的常规属性",{},{}
341,IssuesEvent,2011-06-25 20:10:36+00:00,1079822,jodal/pykka,43726,jodal,,,closed,,[],[],[],,{},{}
347,IssuesEvent,2016-06-14 00:43:50+00:00,11737385,Dav1dde/glad,5061820,zovt,,,closed,Crash on WGL call,[],[],0,"Hello, I'm using just a few features of WGL so that I can disable VSync on Windows. However, it seems whenever I call wglSwapIntervalEXT(0), my program crashes. Everything else works and I can call regular GL functions, but WGL seems to be crashing",{},{}
356,IssuesEvent,2017-04-21 05:04:28+00:00,11167307,Knio/pynmea2,83974,Knio,,,closed,streamreader problem,[],[],2,"I am getting lines like the following

```
$GPGGA,183800.0,3203.121,N,03446.075,E,1,03,4.90,00038,M,017,M,,*5A
$GPVTG,000.0,T,357.3,M,000.00,N,000.00,K*4C
```
from serial read of a trimble gps . I tried 
```
streamreader = pynmea2.NMEAStreamReader()
while 1:
        line = ser.readline().decode('ascii', errors='replace')
#       print (line.strip())
        print (line)
        if line[0:6]=='$GPGGA':
                msg = pynmea2.parse(line.strip())
                print('msg1:'+str(msg))
        for msg in streamreader.next(line.strip()):
                print('msg:'+str(msg))
                print('lat {} long {}'.format(msg.latitude,msg.longitude))
```
The pynmea2.parse spits back the input, while the streamreader.next does not get any msgs. Any clues?",{},{}
403,IssuesEvent,2015-03-11 04:55:09+00:00,10074815,berdario/pew,2263580,louy2,,,opened,Cannot use without sudo,[],[],0,"I am using Arch Linux x64, installing with `sudo pip install pew`. I cannot install without `sudo`.

But now I cannot use `pew` without `sudo` either. I get the following error:

```
Traceback (most recent call last):
  File ""/usr/bin/pew"", line 7, in <module>
    from pew.pew import pew
ImportError: No module named 'pew.pew'
```",{},{}
415,IssuesEvent,2015-05-09 11:25:16+00:00,34402403,bndr/pipreqs,1145456,bndr,,,closed,Problem handling multiple imports in the same line when using aliases,"[{'url': 'https://api.github.com/repos/bndr/pipreqs/labels/bug', 'name': 'bug', 'color': 'fc2929'}]",[],1,"I just came across a problem when trying to use multiple imports in the same line with defined aliases, like `import requests as R, bs4 as BS, dns`.

As I see it the problem lies in the fact that you're only stripping the aliases from the import name when you don't find a `,` on the line.",{},{}
427,IssuesEvent,2017-03-29 11:38:17+00:00,44054354,dabeaz/curio,918655,goldcode,,,closed,kernel does not respond to Ctrl-C on windows,[],[],7,"i have been avoiding this problem like the plague since weeks but i'm afraid sooner or later i have to grab the bull by the horns. 

Am i safe in assuming for windows (10) systems, that the kernel cannot/does not react on keyboard interrupt Ctrl-C at await points? 

As a test:
```
import time
import curio
import time
async def main():
    time.sleep(5)
    await curio.sleep(5)

if __name__ == ""__main__"":
   try:
      curio.run(main())
   except KeyboardInterrupt:
      print('arrived!')
```
from the code above, if Ctrl-C is pressed at time.sleep, it exits immediately with the call stack below. this seems sensible.
```
Task 2 crashed
Traceback (most recent call last):
  File ""c:\Users\DSARN\AppData\Local\Programs\Python\Python36\lib\site-packages\curio\kernel.py"", line 835, in _run_coro
    trap = current._send(current.next_value)
  File ""c:\Users\DSARN\AppData\Local\Programs\Python\Python36\lib\site-packages\curio\task.py"", line 96, in _task_runner
    return await coro
  File ""C:\Evobase2005\Main\EvoPro\PyTools\tests\sandbox.py"", line 19, in main
    time.sleep(5)
KeyboardInterrupt
arrived!
```
 however if Ctrl-C is pressed at curio.sleep, it remains non-responsive and then _after_ 5 secs, keyboard interrupt is handled.

i have tried examples/echoserv.py also with similar results. Also had a look at #72, which seemed related and a unix-centric (await on signal) solution was provided.
",{},{}
432,IssuesEvent,2017-01-28 21:59:18+00:00,44054354,dabeaz/curio,21169548,TiberiumPY,,,opened,Benchmarks,[],[],0,"Hi, is there any curio benchmarks?
I'm curious how they will perform under PyPy3.5 pre-alpha (has almost all 3.5 features + f-strings from 3.6 already)",{},{}
433,IssuesEvent,2016-05-23 14:33:37+00:00,44054354,dabeaz/curio,1133470,ColMcp,,,opened,Problem with ignore_after context manager?,[],[],0,"I'm experimenting with a mixed tinter + curio example. Here is the curio section:

```
async def generate_messages(app, ctrl, gap):
    await app.running.wait()
    async with ignore_after(DURATION):
        while app.running.is_set():
            app._window.generate_message(ctrl)
            await sleep(gap)

async def tk_runloop(app):
    await app.running.wait()
    while app.running.is_set():
        app.update()
        await sleep(0.1)

async def main():
    app = Application('curio/Tk Example')
    app.update()

    rl = await spawn(tk_runloop(app))

    m0 = await spawn(generate_messages(app, 0, 0.05))
    m1 = await spawn(generate_messages(app, 1, 0.1))
    m2 = await spawn(generate_messages(app, 2, 0.2))
    m3 = await spawn(generate_messages(app, 3, 0.4))

    await app.running.set()

    await rl.join()

if __name__ == '__main__':
    k = Kernel(with_monitor=True)
    k.run(main())
    k.run(None, shutdown=True)
```

This almost always does what I expect: the GUI appears, the 4 `generate_messages()` tasks run, the GUI is updated, then after `DURATION` seconds the `generate_messages()` tasks exit.

Occasionally only 3 of the tasks exit; the other, always `m0`, just keeps on going. Using the monitor's `ps` command I can see the 4 tasks' Timeout values decreasing, then 3 tasks disappear while the other's timeout value becomes None and it carries on executing.

Have I misunderstood the purpose and working of `ignore_after()` used as a context manager or could this be a problem with curio?

[tkapp.zip](https://github.com/dabeaz/curio/files/277659/tkapp.zip)
",{},{}
