,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
62,IssuesEvent,2017-03-14 13:41:42+00:00,27924304,cdent/gabbi,34498,cdent,,,closed,Poll and count don't use substitutions,[],[],0,"Discussion was started here: https://github.com/cdent/gabbi/issues/144#issuecomment-224988014

**my initial ask:**

> p.s. rather than opening another issue immediately, another quick question: Is it possible to source integers from environment variables in the YAML? I ask because I just tried to source poll delay and count from environ, but test failed complaining about strings vs. integers. I tried unquoting the value during shell export, but no dice. Worth opening a new issue?

**@cdent's reponse from #144:**

> ...However, poll and count, don't use substitutions so even if the environment was producing stuff it wouldn't get pulled, so some fixes would be needed in the poll handling.
> Yeah, if you could make a fresh issue, that would be great.
",{},{}
142,IssuesEvent,2016-11-03 12:18:06+00:00,4946406,mher/flower,702139,AvihayTsayeg,,,opened,Incorrect start_date,[],[],0,"Hi,
The start date of a task is incorrect showing date from 1970
![image](https://cloud.githubusercontent.com/assets/702139/19965545/249530ca-a1d0-11e6-9986-84227e7805be.png)
see this [stackoverflow](http://stackoverflow.com/a/20096342) discussion how to compute it correctly

Regards, Avihay",{},{}
144,IssuesEvent,2015-04-21 13:01:02+00:00,4946406,mher/flower,4973520,BjBlazkowicz,,,opened,GET /api/workers changed,[],[],0,"Hello,

Since the last version the API reference of resource ""/api/workers"" differs from what I get back from flower.

How can I get worker status in version 0.9.0?

",{},{}
147,IssuesEvent,2017-12-08 08:47:20+00:00,4946406,mher/flower,10289162,hushaoqing,,,closed,Flower can`t monitor the celery workers in Docker ?,[],[],1,"This is my docker-compose.yml:
```
my-redis:
  image: redis:alpine
  ports:
    - ""6379:6379""
celery-worker:
  image: celery:latest
  links:
    - my-redis:redis
  environment:
    - CELERY_BROKER_URL=redis://redis
  volumes:
    - ~/tmp/celery-worker.py:/data/celery-worker.py
  working_dir: /data
  command: celery -A celery-worker worker -l info -n worker%n
celery-flower:
  image: mher/flower
  ports:
    - ""5555:5555""
  volumes:
    - ~/tmp/celery-worker.py:/data/celery-worker.py
  links:
    - my-redis:redis
  working_dir: /data
  command: celery flower --broker=redis://redis --debug
```",{},{}
160,IssuesEvent,2012-02-21 15:04:13+00:00,1670404,smira/txZMQ,55211,smira,,,opened,Rename XREQ/XREP ZmqConnection to DEALER/ROUTER,[],[],0,"1. XREQ/XREP names are deprecated now
2. Even though XREQ/XREP is used to implemented the connection, it looks more like DEALER/ROUTER (or REQ/REP) for async case.",{},{}
161,IssuesEvent,2016-04-29 00:34:40+00:00,30489193,stuaxo/vext,179677,stuaxo,,,opened,Review travis.yml,[],[],0,"Need to grab a trusty vm / docker image + start from zero to see what the actual requirements are, also just clean up the file.",{},{}
179,IssuesEvent,2016-09-22 12:35:21+00:00,61384494,zeth/inputs,3540542,Fuzzyma,,,opened,NameError: global name 'XINPUT_ERROR_SUCCESS' is not defined,[],[],0,"First of all: Great thx for this lib. It just works and is so easy to use. Thank you!

When I ran my program a while, I suddenly got this error:

```
NameError: global name 'XINPUT_ERROR_SUCCESS' is not defined
```

Since it happened out of nowhere I cant give you a debugging hint.
I run this lib on win7 with XBox One Controllers (works like a charm!)

Full traceback:
```
    events = get_gamepad()
  File ""C:\Anaconda2\lib\site-packages\inputs.py"", line 2713, in get_gamepad
    return gamepad.read()
  File ""C:\Anaconda2\lib\site-packages\inputs.py"", line 2101, in read
    return next(iter(self))
  File ""C:\Anaconda2\lib\site-packages\inputs.py"", line 2192, in __iter__
    self.__check_state()
  File ""C:\Anaconda2\lib\site-packages\inputs.py"", line 2199, in __check_state
    state = self.__read_device()
  File ""C:\Anaconda2\lib\site-packages\inputs.py"", line 2406, in __read_device
    if res == XINPUT_ERROR_SUCCESS:
NameError: global name 'XINPUT_ERROR_SUCCESS' is not defined
Segmentation fault
```",{},{}
213,IssuesEvent,2018-03-21 08:19:32+00:00,38900806,aleju/imgaug,21098232,jiayinghoutonghua,,,opened,how to add motion_blur() to this source code? thank you!,[],[],0,,{},{}
247,IssuesEvent,2015-04-04 03:59:15+00:00,5021892,hgrecco/pint,278566,hgrecco,,,closed,magnitude and casting,[],[],2,"Thanks for Pint!  It's a great library, very easy to use, well thought out, and cleanly written.  I was up and running with it in a matter of no time.  I have one hangup, however, and that's with accessing the magnitude value.  For the most part, I find that I can just drop Pint into my projects without having to disturb the way they accomplish arithmetic--except when I need a final value.  I am constantly tripping a ```DimensionalityError``` like so:

    In [1]: import pint
    In [2]: units = pint.UnitRegistry()
    In [3]: float(units.parse_expression(""3mm"") * 2.2)
    ---------------------------------------------------------------------------
    DimensionalityError                       Traceback (most recent call last)
    <ipython-input-4-6779a77df576> in <module>()
    ----> 1 float(units.parse_expression(""3mm"") * 2.2)

    /Users/ghall/.current/pyenv/lib/python2.7/site-packages/pint/quantity.pyc in __float__(self)
        290         if self.dimensionless:
        291             return float(self._convert_magnitude_not_inplace(UnitsContainer()))
    --> 292         raise DimensionalityError(self.units, 'dimensionless')
        293
        294     def __complex__(self):

    DimensionalityError: Cannot convert from 'millimeter' to 'dimensionless'

I believe this is what the API wants me to use:

    In [4]: (units.parse_expression(""3mm"") * 2.2).magnitude
    Out[4]: 6.6000000000000005 

I've read the docs, and I think I understand why this dimensionality safe-guard exists, but I also find this part of the API to be pythonicly counter-intuitive.  I would assume that casting a ```Quantity``` to a float (or an int) would always return the magnitude, no questions asked.  When is this the wrong thing to do?  Why is it important to be so stringent about casting?

Thanks for your time and your hard work!",{},{}
251,IssuesEvent,2015-02-06 20:31:04+00:00,5021892,hgrecco/pint,278566,hgrecco,,,closed,Remove _freeze if not longer needed,[],[],3,"After #202, _freeze might not be needed any longer.",{},{}
274,IssuesEvent,2015-06-04 03:18:49+00:00,4576441,kbandla/dpkt,200847,kbandla,,,opened,How to convert text file into netcdf,"[{'url': 'https://api.github.com/repos/kbandla/dpkt/labels/bug', 'name': 'bug', 'color': 'fc2929'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/imported', 'name': 'imported', 'color': 'FFFFFF'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/invalid', 'name': 'invalid', 'color': 'e6e6e6'}]",[],0,"_From [nca8...@gmail.com](https://code.google.com/u/108596606527989632970/) on July 02, 2013 01:16:57_

Hi,
I have attached text file that contain global air pressure data, in a 1 degree x 1 degree grid.  
The first line is the dimensions of the array (360 x 181), from 0 degree longitude to 359 degree.  
The 181 is latitude, from -90 to 90. 

Appreciate if you can assist me how to convert the text file into netcdf.

Thanks.

**Attachment:** [P2013061112.txt](http://code.google.com/p/dpkt/issues/detail?id=110)

_Original issue: http://code.google.com/p/dpkt/issues/detail?id=110_",{},{}
291,IssuesEvent,2015-05-09 09:50:11+00:00,33614304,nvbn/thefuck,6201068,a-x-,,,opened,What about of correcting history,[],[],0,"Let's fix mistypes in history after success run `fuck`
for rerun commands in the future as well as they typed correct",{},{}
383,IssuesEvent,2016-09-24 07:53:10+00:00,15584383,proycon/flat,75427,proycon,,,opened,Implement a conversion mechanism for file uploads,"[{'url': 'https://api.github.com/repos/proycon/flat/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb'}]","[{'login': 'proycon', 'id': 75427, 'avatar_url': 'https://avatars.githubusercontent.com/u/75427?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/proycon', 'html_url': 'https://github.com/proycon', 'followers_url': 'https://api.github.com/users/proycon/followers', 'following_url': 'https://api.github.com/users/proycon/following{/other_user}', 'gists_url': 'https://api.github.com/users/proycon/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/proycon/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/proycon/subscriptions', 'organizations_url': 'https://api.github.com/users/proycon/orgs', 'repos_url': 'https://api.github.com/users/proycon/repos', 'events_url': 'https://api.github.com/users/proycon/events{/privacy}', 'received_events_url': 'https://api.github.com/users/proycon/received_events', 'type': 'User', 'site_admin': False}]",0,Allows users to upload other filetypes and automatically convert to FoLiA. Implement as an extension mechansism so administrators can plug in their own convertors.,{},{}
387,IssuesEvent,2017-10-16 18:27:08+00:00,41043522,reubano/meza,145273,theunraveler,,,closed,requests >=2.10.0?,[],[],3,"Hello. I'm trying to install `meza` with `pip-tools`, but am getting a dependency constraint resolution error between this package and the `awsebcli` package. `meza` calls for `requests >= 2.10.0`, and `awsebcli` calls for `<=2.9.1`.

Is there a specific reason for `meza` to require `>= 2.10.0`? Could this requirement be loosened at all, since `requests` is pretty stable?

Thanks!",{},{}
393,IssuesEvent,2015-02-27 16:27:17+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,closed,FoBiS tries to compile emacs backups,[],[],4,"I’m getting some weird errors if there are Emacs backup files in the source directories. These files have the formats:
 - `file_name.f90~`
 - `#file_name.f90#`

It would be great if FoBiS just ignored these… are at least provided a way to tell it to ignore files matching `*.f90~` and `\#*.f90\#`",{},{}
408,IssuesEvent,2017-09-23 14:08:18+00:00,93895525,aforren1/toon,4573394,aforren1,,,opened,Tests for input devices,[],[],0,"It would be nice to have some sanity checks for input devices, e.g. scaling on the Flock of Birds. However, these tests would be interactive, so need a way to switch them off during travis testing, etc.",{},{}
430,IssuesEvent,2018-03-28 14:57:15+00:00,36242853,bjodah/chempy,485936,bjodah,,,closed,underdetermined set of equations giving negative numbers,[],[],4,"in the code this comment states what happens when setting the underdertermined = none

> underdetermined : bool
>         Allows to find a non-unique solution (in addition to a constant factor
>         across all terms). Set to ``False`` to disallow (raise ValueError) on
>         e.g. ""C + O2 -> CO + CO2"". Set to ``None`` if you want the symbols replaced
>         so that the coefficients are the smallest possible positive (non-zero) integers.
> 

yet i ran several examples where i get back -ive values
example 1 of a result :

> {'C10H15N5O10P2': -57, 'CH4NO5P': 70, 'C3H6O3': 35, 'H3PO4': -88}
> {'C3H7NO2': 5, 'H2O': 5, 'HCO3': 30, 'C10H16N5O13P3': -44}
> 

example 2:

> {'C10H14N5O7P': -6, 'C3H6O3': 8, 'H4P2O7': 15, 'C4H8N2O3': 43}
> {'C3H7NO2': 8, 'H2O': 64, 'C4H7NO4': 8, 'C10H16N5O13P3': 8}
> ",{},{}
439,IssuesEvent,2017-12-12 08:03:27+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,closed,leng or language,[],[],1,"owm = OWM(language='id',API_key=key)

i try language of indonesia and result always EN",{},{}
440,IssuesEvent,2017-09-03 13:30:42+00:00,12535703,csparpa/pyowm,24896510,werthd,,,closed,"Py3 OSX ""Module not found""","[{'id': 581338899, 'url': 'https://api.github.com/repos/csparpa/pyowm/labels/potential-bug', 'name': 'potential-bug', 'color': 'e99695', 'default': False}]",[],12,"The installation makes no trouble i get the success message for Py2 and 3.
When trying to import them Py2 makes no trouble but Py3 says 
`ModuleNotFoundError: No module named 'pyowm'`.
Installed via `pip2 install pyowm` and `pip3 install pyowm`.
I also tried `pip install git+https://github.com/csparpa/pyowm.git@develop` but the problem still remains.

(I hade no problem installing it on my Windows.)
",{},{}
463,IssuesEvent,2017-02-14 02:04:09+00:00,11186886,irmen/Serpent,1771820,irmen,,,closed,java: don't crash on Jython types,"[{'id': 46466750, 'url': 'https://api.github.com/repos/irmen/Serpent/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]",[],1,"The java Serpent library crashes with infinite nesting when used from Jython directly, when passing certain types such as tuples, bytearray etc. Jython passes them as internal objects of type ``org.python.core.Something`` and serpent doesn't recognise these yet.

Fix: teach Serpent (the java lib) about these types.

This will fix the issue reported here https://github.com/irmen/Pyro4/issues/149   (which is not a problem in Pyro)",{},{}
466,IssuesEvent,2016-08-19 18:48:06+00:00,27025717,jaedb/spotmop,14171639,hubspek,,,opened,[Feature request] queueing + shuffle,[],[],0,"Disc: long post, just skip to suggestions if you aren't up for some squawking.

Hi,

First of all, this is the best mopidy spotify interface around. I have two suggestions which ""feels"" like depending on one another.

**Whining no.1**: One of the biggest features I miss from the official spotify client is to have the rest of the playlist get queued when I double click on a track, so that it'd keep playing without any further interaction. Right now, the d-click behaviour is to place that track at the top of the play queue in spotmop. the problem: it won't continue playing unless I add the rest of the playlist by hand. The only way to have that is to queue the whole list by clicking ""Play"" in the playlist details view and skip to the desired track, which is impractical in true sense. Moreover, adding track to the top does that it wouldn't get played as you might already be playing a track somewhere deep in the queue and you need to go all the way back.

**Suggestion no.1**: double click should: clear the queue, add rest of the playlist to the queue, restart playing from the top of the queue.

**Whining no.2**: The player lacks some of the fundamental features a music player should have: play modes and time indicators. Relating to the first issue, it's nearly impossible to have a pleasant experience without constant interaction, since you'd need to skip frequently or hand curate the queue. And it'd actually be a strong ""selling point"" to have an alternative to infamously lame spotify official shuffling algo. The track time and remaining time indicators are a must too, imho. That'd also allude to a revamp of left frame, possibly with more lines(vertical space) allocated to play controls at the bottom. 

**Suggestion no.2**:  play modes like repeating and shuffling should be implemented for a better playing experience. ",{},{}
468,IssuesEvent,2017-06-07 15:08:43+00:00,28599617,jswhit/pygrib,1906112,jdkloe,,,opened,future plans?,[],[],0,"ECMWF has fully moved to the new ecCodes library now (which provides its own python interface), and will only provide limited support for GRIB_API, e.g. tables and urgent bug fixes, but this will end in the autumn of 2018. 
What will happen with pygrib after that? Will it be discontinued? Or will you provide a wrapper to the new ecCodes library?
",{},{}
479,IssuesEvent,2017-03-30 09:04:37+00:00,32309114,mbj4668/pyang,3976763,satyacube,,,opened,IndexError: list index out of range,[],[],0,"While using the '--check-update-from' functionality, for certain YANG models I see the following error:

04:59:07: DEBUG PYANG returned a non-zero exit code (1)

04:59:07: DEBUG Printing the PYANG report...

04:59:07: DEBUG --------------------------------------------------

04:59:07: DEBUG Traceback (most recent call last):

04:59:07: DEBUG   File ""/auto/xr-pi/pyang/bin/pyang"", line 444, in <module>

04:59:07: DEBUG     run()

04:59:07: DEBUG   File ""/auto/xr-pi/pyang/bin/pyang"", line 355, in run

04:59:07: DEBUG     p.post_validate_ctx(ctx, modules)

04:59:07: DEBUG   File ""/auto/xr-pi/pyang/pyang/plugins/check_update.py"", line 125, in post_validate_ctx

04:59:07: DEBUG     check_update(ctx, ctx.opts.check_update_from, modules[0])

04:59:07: DEBUG IndexError: list index out of range",{},{}
488,IssuesEvent,2017-09-14 11:28:04+00:00,19384977,peplin/pygatt,28276515,iPsych,,,opened,Cannot subscribe 0x0000 type characteristics or services in bgapi backend.,[],[],0,"When communicating with BLE peripherals, Compiled toolkit (i.e. LightBlue) successfully connects to device and subscribes service uuid or characteristics uuid. Since the target device uses 4 characters uuid, (i.e. 3EA0), pygatt and bgapi repeatedly show error message like below.

WARNING:pygatt.backends.bgapi.bgapi:UUID 3ea3 is of unknown type
WARNING:pygatt.backends.bgapi.bgapi:UUID 3ea6 is of unknown type
WARNING:pygatt.backends.bgapi.bgapi:UUID 3e71 is of unknown type
Based on the community thread from another developer, http://www.cypress.com/forum/proc-ble/pygatt-and-cypress-ble-dongle

It seems pygatt or bgapi blocks 4-characters uuid at some point.

Anybody succeed to subscribe 4-character uuid with BLED112 dongle using pygatt or bgapi?",{},{}
489,IssuesEvent,2017-04-01 21:18:44+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,closed,Add more unittests for string encoding,[],[],1,"The code added for #30 does not break any current tests, but we don't have any [unittests](https://github.com/pmaupin/pdfrw/blob/master/tests/test_pdfstring.py) that will keep us from having a regression.
",{},{}
492,IssuesEvent,2017-11-02 14:30:02+00:00,96328821,r9y9/nnmnkwii,1220272,r9y9,,,closed,"Custom data sources for JSUT (Japanese speech corpus of Saruwatari Lab, University of Tokyo)",[],[],0,https://sites.google.com/site/shinnosuketakamichi/publication/jsut,{},{}
517,IssuesEvent,2017-05-10 22:24:25+00:00,66146320,Chilipp/docrep,11677050,mennthor,,,opened,Reuse docstring from Class doc,[],[],0,"I tried a bit more and again I'm stuck.
I usually document the `__init__` method in the class docstring rather than in `__init__` itself.

So I tried

```
import docrep
d = docrep.DocstringProcessor()


@d.get_sectionsf(""A"")
@d.dedent
class A():
    """"""
    Docstring from A

    Parameters
    ----------
    a : int
        Some value passed to _func.
    """"""
    def __init__(self, a):
        self._func(a)

    @d.dedent
    def _func(self, a):
        """"""
        Doc from _func

        Parameters
        ----------
        %(A.parameters)s
        """"""
        print(d.params)

        return
```

This gives: 
```
SyntaxWarning: 'A.parameters' is not a valid key!
  @d.dedent
```
However, `d.params` has:
```
'A.parameters': 'a : int\n    Some value passed to _func.', 'A.other_parameters': ''
```

What works instead is just to document the `__init__` method.
But old habits and stuff...

Is there a way around this, or am I again just not seeing how it works?
I guess the `f` in `get_sectionsf` is for `function`, but I don't see the difference to a class, which also has `__doc__`?
Best,
  Thorben",{},{}
538,IssuesEvent,2017-09-14 02:12:24+00:00,17066884,binux/pyspider,7566585,Larryrun80,,,opened,unclosed connections when using mysql,[],[],0,"

* pyspider version: 0.3.9
* Operating system: CentOS 7
* Start up command: WebUI

Hey, I run a pyspider task on one of my CentOS server, and connect it to my  mysql database.
I modified spider.conf add mysql connection strings to projectDB/taskDB/resultDB, and for some reason I appointed projectDB and taskDB to a same database.
I run my tasks about about half a day and it works well for about a month.

But recently I found pyspider create many unclosed connections in my database, and exhausted all my available connections. And it seems all of projectDB/tastDB/resultDB have this issue. The connections are keeping in sleep status.

I wonder whether pyspider close the connection when the task is done, or is there any place I can set the connection limit or timeout value？

Thanks",{},{}
567,IssuesEvent,2017-09-20 05:53:46+00:00,28530868,cannatag/ldap3,28593465,sahil-sahay,,,closed,Python-3.4 Ldap issue. Django version-1.9,"[{'id': 161142989, 'url': 'https://api.github.com/repos/cannatag/ldap3/labels/invalid', 'name': 'invalid', 'color': 'e6e6e6', 'default': True}, {'id': 161142990, 'url': 'https://api.github.com/repos/cannatag/ldap3/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True}]",[],2,"I have the following configuration for LDAP, if i use ldap.SCOPE_SUBTREE, it shows: 
    ldap3.SCOPE_SUBTREE, ""(uid=%(user)s)"")
AttributeError: 'module' object has no attribute 'SCOPE_SUBTREE'

if i use ldap3.SUBTREE - the error that appears:
File ""C:\Python34\lib\site-packages\django_auth_ldap-1.2.13-py3.4.egg\django_auth_ldap\config.py"", line 65, in get_ldap
ImportError: No module named 'ldap.filter' in 

[LDAP-Error.docx](https://github.com/cannatag/ldap3/files/1280858/LDAP-Error.docx)

#Specify User Profile Model if profile needs to be populated (Optional)
#AUTH_PROFILE_MODULE = 'account.UserProfile'

#Baseline configuration.
AUTH_LDAP_SERVER_URI = ""ldap://server ip""

AUTH_LDAP_BIND_DN = ""user@example.com""
AUTH_LDAP_BIND_PASSWORD = ""xxxxxxxxxx""
AUTH_LDAP_USER_SEARCH = LDAPSearch(""ou=users,dc=example,dc=com"",
    ldap3.SUBTREE, ""(uid=%(user)s)"")
# or perhaps:
#AUTH_LDAP_USER_DN_TEMPLATE = ""uid=%(user)s,ou=users,dc=example,dc=com""

# Set up the basic group parameters.

#AUTH_LDAP_GROUP_SEARCH = LDAPSearch(""ou=users,dc=example"",
#       ldap3.SUBTREE,""(objectClass=posixGroup)""

#)
#LDAP_AUTH_OBJECT_CLASS = ""inetOrgPerson""
#AUTH_LDAP_GROUP_TYPE = PosixGroupType()
#group = PUN-GLOBALSUPPORT
# Simple group restrictions
#AUTH_LDAP_REQUIRE_GROUP = ""cn=enabled,ou=django,ou=groups,dc=example,dc=com""
#AUTH_LDAP_DENY_GROUP = ""cn=disabled,ou=django,ou=groups,dc=example,dc=com""

#Populate the Django user from the LDAP directory.
AUTH_LDAP_USER_ATTR_MAP = {
    ""first_name"": ""givenName"",
    ""last_name"": ""sn"",
    ""email"": ""mail""
}

AUTH_LDAP_PROFILE_ATTR_MAP = {
    ""employee_number"": ""employeeNumber""
}

AUTH_LDAP_USER_FLAGS_BY_GROUP = {
    ""is_active"": ""cn=active,ou=groups,dc=PUN"",
    ""is_staff"": ""cn=staff,ou=groups,dc=PUN"",
    ""is_superuser"": ""cn=superuser,ou=groups,dc=PUN""
}

AUTH_LDAP_PROFILE_FLAGS_BY_GROUP = {
    ""is_awesome"": [""cn=awesome,ou=groups,dc=PUN""]
}

#AUTH_LDAP_USER_SEARCH = LDAPSearch(""ou=users,dc=PUN"",
#    ldap.SCOPE_SUBTREE, ""(cn=%(user)s)"")
# This is the default, but I like to be explicit.
AUTH_LDAP_ALWAYS_UPDATE_USER = True

# Use LDAP group membership to calculate group permissions.
#AUTH_LDAP_FIND_GROUP_PERMS = True

# Cache group memberships for an hour to minimize LDAP traffic
AUTH_LDAP_CACHE_GROUPS = True
AUTH_LDAP_GROUP_CACHE_TIMEOUT = 3600


# Keep ModelBackend around for per-user permissions and maybe a local
#Configuration for LDAP
# superuser.
AUTHENTICATION_BACKENDS = (
    'django_python3_ldap.auth.LDAPBackend',
    'django_auth_ldap.backend.LDAPBackend',
    'django.contrib.auth.backends.ModelBackend',
)

#Enable Logging method 1
LOGGING = {
    ""version"": 1,
    ""disable_existing_loggers"": False,
    ""handlers"": {
        ""console"": {
            ""class"": ""logging.StreamHandler"",
        },
    },
    ""loggers"": {
        ""django_python3_ldap"": {
            ""handlers"": [""console""],
            ""level"": ""INFO"",
        },
    },
}
##Enable Logging method 2. Enable debug for ldap server connection
#logger = logging.getLogger('django_auth_ldap')
#logger.addHandler(logging.StreamHandler())
#logger.setLevel(logging.DEBUG)

Kindly suggest how to fix this. it has been at least 20 days since i am stuck in this. I am a beginner in Django.

Thanks & Regards,
Sahil",{},{}
588,IssuesEvent,2017-05-12 20:31:50+00:00,16331291,davisking/dlib,6259399,davisking,,,closed,ImportError: libmkl_rt.so: cannot open shared object file,[],[],1,"I have installed `dlib` using `pip install dlib` but, upon using the `correlation_tracker()` I am getting the following error when I'm executing my program -

`
Traceback (most recent call last):
  File ""tracking.py"", line 9, in <module>
    import dlib
  File ""/usr/local/lib/python2.7/dist-packages/dlib/__init__.py"", line 1, in <module>
    from .dlib import *
ImportError: libmkl_rt.so: cannot open shared object file: No such file or directory
`

I can see that `libmkl_rt.so` is in the folder `/opt/intel/compilers_and_libraries_2017.2.174/linux/mkl/lib/ia32_lin/libmkl_rt.so` but, somehow maybe its not linked. Can anyone please help me to solve this?",{},{}
595,IssuesEvent,2017-07-07 22:18:55+00:00,16331291,davisking/dlib,2479814,daisyron,,,opened,visit_layer_parameters example,[],[],0,"Hi,

I'm interested in viewing the different DNN layers parameters (mainly the convolution kernels). As far as I understand the `layer` class `visit_layer_parameters` method can be used for that. I looked for examples how to use it an couldn't find...

Is there such an example?

Thanks,

Ron.",{},{}
