,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
140,PullRequestEvent,2016-01-22 11:05:04+00:00,4946406,mher/flower,122271,PMickael,,,56874171,,Dashboard group worker by hostname,open,False,520,"I made this little update for my own usage, maybe someone will like it so, I add it to pull request.

![flower](https://cloud.githubusercontent.com/assets/122271/12509072/4a9a14b8-c100-11e5-8650-981abc0450ef.png)

Mickael",https://api.github.com/repos/mher/flower/issues/520,,,2016-01-22T11:05:04Z,1,68,38,4,[],[],[],[],,,,,[],https://github.com/mher/flower/pull/520.patch,https://api.github.com/repos/mher/flower/pulls/520/commits
159,PullRequestEvent,2012-01-09 07:54:25+00:00,1670404,smira/txZMQ,894251,oubiwann,,,665735,,Bring txZMQ into Twisted Coding Standard compliance,open,[],9,"This branch contains various formatting changes in an effort to bring the
project into compliance with Twisted coding standards. For more details, see:
  http://twistedmatrix.com/documents/current/core/development/policy/coding-standard.html

Here is a summary of the changes in this branch:
 * fixing long lines
 * separating imports that are not part of the same third-party packages
 * alphabetical ordering of imports
 * removed redundant imports (example file)",https://github.com/smira/txZMQ/issues/9,,,2012-01-09T07:54:25Z,2,264,209,17,[],[],[],[],,,,,[],https://github.com/smira/txZMQ/pull/9.patch,[]
178,PullRequestEvent,2016-04-30 09:01:54+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,67231204,,Improve the C generator to especially better support for the Windows platform,closed,False,49,"Basicly I have made 3 changes to improve the usage of the C generator especially on Windows:
- `--local-files`: This command line option informs Glad to put all files into a single directory. Inside the MSVC environment it is uncommon to split files into seperate directories for headers and sources. Additionally it is no longer necessary to add the Glad header directory to the include paths which is much more convenient.
- `--omit-khrplatform`: This option prevents the often unnecessary file `khrplatform.h` from getting downloaded and included.
- I changed `LoadLibraryA` to `LoadLibraryW` since the usage of the old Ansi functions is generally not recommended anymore.

It would propably make sense to add some of these options to other generators but this is outside the scope of this pull request.

Note: I am not familiar with Python programming. If there is anything that could be improved, I would be happy to change it.",https://api.github.com/repos/Dav1dde/glad/issues/49,2016-04-30T09:01:53Z,2016-04-30T09:01:53Z,2016-04-30T09:01:54Z,1,76,23,7,[],[],[],[],Dav1dde,255721,User,False,[],https://github.com/Dav1dde/glad/pull/49.patch,https://api.github.com/repos/Dav1dde/glad/pulls/49/commits
190,PullRequestEvent,2016-12-16 18:37:06+00:00,38900806,aleju/imgaug,8536280,SarthakYadav,,,98382397,,Added Documentation wherever possible,open,False,9,"I have added documentation to the augmenters.py and imgaug.py files, as much as I could.
A few details, that were beyond me (for example the host of functionality in the Affine class. I just couldn't decide what to write and how!) have been marked TODO.",https://api.github.com/repos/aleju/imgaug/issues/9,,,2016-12-16T18:37:06Z,3,636,14,2,[],[],[],[],,,,,[],https://github.com/aleju/imgaug/pull/9.patch,https://api.github.com/repos/aleju/imgaug/pulls/9/commits
218,PullRequestEvent,2016-10-06 16:01:29+00:00,5021892,hgrecco/pint,1132849,nowox,,,88291860,,Fixed issue with negative values in to_compact() method,open,False,443,An exception `MathError` was raised when trying to get the compact version of `-1.0 meter` because the log10 of a negative magnitude `-1.0`  cannot be computed. ,https://api.github.com/repos/hgrecco/pint/issues/443,,,2016-10-06T16:01:28Z,2,8,2,2,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/443.patch,https://api.github.com/repos/hgrecco/pint/pulls/443/commits
247,PullRequestEvent,2018-07-17 13:16:35+00:00,97612481,lh3/minimap2,480346,lh3,,,201879538,MDExOlB1bGxSZXF1ZXN0MjAxODc5NTM4,Fixed mm_idx_is_idx to return the correct result on Windows.,closed,False,201,"Hello, I have made a small change to the mm_idx_is_idx function so that it works correctly on Windows when using large index files.

When testing with index files in the order of gigabytes in size, we discovered that lseek does not return correct results for these very large files when compiled under MSVC.  Microsoft recommend _lseek and _lseeki64 instead:

https://docs.microsoft.com/en-gb/cpp/c-runtime-library/reference/lseek

Also ""off_t"" is defined as ""long"" in MSVC, which is only 4 bytes, so this also caused issues with indices over about 2GB.

Thanks :)",https://api.github.com/repos/lh3/minimap2/issues/201,2018-07-17T13:16:35Z,2018-07-17T13:16:35Z,2018-07-17T13:16:35Z,1,6,1,1,NONE,[],[],[],lh3,480346,User,False,['bug'],https://github.com/lh3/minimap2/pull/201.patch,https://api.github.com/repos/lh3/minimap2/pulls/201/commits
375,PullRequestEvent,2016-09-01 03:42:29+00:00,45852176,arose/nglview,4451957,hainm,,,83565941,,add more test,open,False,472,,https://api.github.com/repos/arose/nglview/issues/472,,,2016-09-01T03:42:28Z,1,33,1,1,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/472.patch,https://api.github.com/repos/arose/nglview/pulls/472/commits
378,PullRequestEvent,2017-10-09 01:29:56+00:00,45852176,arose/nglview,4451957,hainm,,,145275904,,Make sure same camera orientation if display twice.,closed,False,704,"<img width=""1149"" alt=""screen shot 2017-10-08 at 7 42 00 pm"" src=""https://user-images.githubusercontent.com/4451957/31322182-d159075a-ac60-11e7-9991-65b366a2f98c.png"">
",https://api.github.com/repos/arose/nglview/issues/704,2017-10-09T01:29:55Z,2017-10-09T01:29:55Z,2017-10-09T01:29:55Z,11,284,86,8,COLLABORATOR,[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/704.patch,https://api.github.com/repos/arose/nglview/pulls/704/commits
379,PullRequestEvent,2017-01-26 23:55:08+00:00,45852176,arose/nglview,4451957,hainm,,,103415202,,_repr_dict: compat with NGL,open,False,570,,https://api.github.com/repos/arose/nglview/issues/570,,,2017-01-26T23:55:08Z,1,9,9,6,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/570.patch,https://api.github.com/repos/arose/nglview/pulls/570/commits
380,PullRequestEvent,2016-12-06 16:37:26+00:00,45852176,arose/nglview,4451957,hainm,,,96664499,,use default theme for demo since new jupyterlab theme does not like it,closed,False,546,and turn off install and enable nglview extension when importing. notebook does not like that.,https://api.github.com/repos/arose/nglview/issues/546,,2016-12-06T16:37:26Z,2016-12-06T16:37:26Z,4,4,11,4,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/546.patch,https://api.github.com/repos/arose/nglview/pulls/546/commits
395,PullRequestEvent,2017-04-28 05:50:48+00:00,23242753,c-w/Gutenberg,1086421,c-w,,,118084517,,Add integration test for load_etext,open,False,88,"We can run this test every day via the [Travis cron feature](https://docs.travis-ci.com/user/cron-jobs/) to alert us to changes in the environment that may change the mirror we're using for the texts and prevent issues like #81 affecting our users in the future.

Also: some minor test cleanups.
",https://api.github.com/repos/c-w/Gutenberg/issues/88,,,2017-04-28T05:50:48Z,3,18,4,3,[],[],[],[],,,,,[],https://github.com/c-w/Gutenberg/pull/88.patch,https://api.github.com/repos/c-w/Gutenberg/pulls/88/commits
417,PullRequestEvent,2017-12-19 06:33:45+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,158783622,,Add load object by page option,closed,False,185,This PR allows the user to select a page to start from when pulling a paginated endpoint,https://api.github.com/repos/facetoe/zenpy/issues/185,2017-12-19T06:33:45Z,2017-12-19T06:33:45Z,2017-12-19T06:33:45Z,9,2,0,1,NONE,[],[],[],facetoe,1366896,User,False,[],https://github.com/facetoe/zenpy/pull/185.patch,https://api.github.com/repos/facetoe/zenpy/pulls/185/commits
454,PullRequestEvent,2016-11-05 23:03:26+00:00,68752303,kieferk/dfply,7926380,bleearmstrong,,,92470514,,Add top n,open,False,12,"Adds top_n functionality.
eg. `df >> top_n(X.x, n=5 [,ascending=True])`
`n` must be specified; like `dplyr`, if no column is specified, then the last column is used as a default
May return more than n in the case of ties",https://api.github.com/repos/kieferk/dfply/issues/12,,,2016-11-05T23:03:26Z,3,34,0,2,[],[],[],[],,,,,[],https://github.com/kieferk/dfply/pull/12.patch,https://api.github.com/repos/kieferk/dfply/pulls/12/commits
467,PullRequestEvent,2018-07-03 16:47:03+00:00,15376784,mar10/wsgidav,41663,mar10,,,198626030,MDExOlB1bGxSZXF1ZXN0MTk4NjI2MDMw,Update http_authenticator.py,closed,False,118,"Error calling variables. They are prefixed with ""auth"" while they are not created with that prefix.",https://api.github.com/repos/mar10/wsgidav/issues/118,2018-07-03T16:47:02Z,2018-07-03T16:47:02Z,2018-07-03T16:47:02Z,1,1,1,1,CONTRIBUTOR,[],[],[],mar10,41663,User,False,[],https://github.com/mar10/wsgidav/pull/118.patch,https://api.github.com/repos/mar10/wsgidav/pulls/118/commits
494,PullRequestEvent,2015-11-10 12:04:14+00:00,12356475,stef/pysodium,5325138,ne0h,,,50245746,,Added crypto_hash_sha256 with testcase and documentation,open,False,30,,https://api.github.com/repos/stef/pysodium/issues/30,,,2015-11-10T12:04:14Z,2,37,1,3,[],[],[],[],,,,,[],https://github.com/stef/pysodium/pull/30.patch,https://api.github.com/repos/stef/pysodium/pulls/30/commits
509,PullRequestEvent,2018-02-07 00:05:10+00:00,18342888,CleanCut/green,1548809,MinchinWeb,,,167564153,,setup.py's `test_suite` option must be a string,open,False,181,"...not a list. At least for me (Windows 10, Python 3.6.4)",https://api.github.com/repos/CleanCut/green/issues/181,,,2018-02-07T00:05:10Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/CleanCut/green/pull/181.patch,https://api.github.com/repos/CleanCut/green/pulls/181/commits
523,PullRequestEvent,2016-05-10 05:54:00+00:00,45362107,Mego/Seriously,853264,Mego,,,69452092,,Update commands.py,closed,False,52,"Removed `init_primes_up_to`, added `init_next_prime`, optimized `full_factor`, removed extraneous tabs",https://api.github.com/repos/Mego/Seriously/issues/52,2016-05-10T05:53:59Z,2016-05-10T05:53:59Z,2016-05-10T05:53:59Z,1,89,86,1,[],[],[],[],Mego,853264,User,False,[],https://github.com/Mego/Seriously/pull/52.patch,https://api.github.com/repos/Mego/Seriously/pulls/52/commits
581,PullRequestEvent,2015-02-28 07:42:31+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,30209051,,Include `_version.json` file in source distribution,closed,False,29,`ldap3-0.9.7.9.tar.gz` on PyPI is missing the `_version.json` file. Hence setup.py fails at https://github.com/cannatag/ldap3/blob/master/setup.py#L31,https://api.github.com/repos/cannatag/ldap3/issues/29,,2015-02-28T07:42:31Z,2015-02-28T07:42:31Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/cannatag/ldap3/pull/29.patch,https://api.github.com/repos/cannatag/ldap3/pulls/29/commits
590,PullRequestEvent,2016-04-29 14:17:23+00:00,4743313,cleder/fastkml,683725,heltonbiker,,,68378485,,"Changed ""NS"" to ""KMLNS"" for legibility and consistency",open,False,43,"Since there are `ATOMNS` and `GXNS` namespace literals, I am proposing to change `NS` to `KMLNS`.

When reading code referencing `NS` it is not clear if it is ""the"" KML namespace, or some local-scope namespace, causing some confusion IMO (at least for newcomers).",https://api.github.com/repos/cleder/fastkml/issues/43,,,2016-04-29T14:17:22Z,7,12,12,4,[],[],[],[],,,,,[],https://github.com/cleder/fastkml/pull/43.patch,https://api.github.com/repos/cleder/fastkml/pulls/43/commits
619,PullRequestEvent,2017-11-20 11:41:28+00:00,16331291,davisking/dlib,2188581,kino-dome,,,153607888,,generic image all the way - colormaps.h,open,False,971,Still hunting down pre-generic_image implementations,https://api.github.com/repos/davisking/dlib/issues/971,,,2017-11-20T11:41:27Z,1,2,2,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/davisking/dlib/pull/971.patch,https://api.github.com/repos/davisking/dlib/pulls/971/commits
647,PullRequestEvent,2018-05-14 10:56:43+00:00,94022519,gregoil/rotest,7492909,osherdp,,,187789609,,Update setup.py,open,False,60,,https://api.github.com/repos/gregoil/rotest/issues/60,,,2018-05-14T10:56:43Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/gregoil/rotest/pull/60.patch,https://api.github.com/repos/gregoil/rotest/pulls/60/commits
649,PullRequestEvent,2018-03-20 02:17:29+00:00,125806243,hankcs/pyhanlp,5326890,hankcs,,,176072278,,JVM的内存配置支持使用环境变量,closed,False,4,"增加环境变量：
```
HANLP_JVM_XMS
HANLP_JVM_XMX
```",https://api.github.com/repos/hankcs/pyhanlp/issues/4,2018-03-20T02:17:29Z,2018-03-20T02:17:29Z,2018-03-20T02:17:29Z,2,35,9,3,CONTRIBUTOR,[],[],[],hankcs,5326890,User,False,[],https://github.com/hankcs/pyhanlp/pull/4.patch,https://api.github.com/repos/hankcs/pyhanlp/pulls/4/commits
698,PullRequestEvent,2018-03-12 16:56:08+00:00,73685532,lawsie/guizero,2329501,martinohanlon,,,174431404,,PIL support,open,False,151,,https://api.github.com/repos/lawsie/guizero/issues/151,,,2018-03-12T16:56:07Z,12,521,78,16,COLLABORATOR,[],[],[],,,,,[],https://github.com/lawsie/guizero/pull/151.patch,https://api.github.com/repos/lawsie/guizero/pulls/151/commits
723,PullRequestEvent,2015-11-12 09:57:56+00:00,45875786,nschloe/meshio,181628,nschloe,,,50491184,,Dtype fixes,open,False,3,,https://api.github.com/repos/nschloe/meshio/issues/3,,,2015-11-12T09:57:55Z,5,42,21,3,[],[],[],[],,,,,[],https://github.com/nschloe/meshio/pull/3.patch,https://api.github.com/repos/nschloe/meshio/pulls/3/commits
725,PullRequestEvent,2018-04-07 00:38:27+00:00,45875786,nschloe/meshio,294981,dalcinl,,,180080282,,gmsh: add simplex and tensor cells up to order 10,open,False,217,,https://api.github.com/repos/nschloe/meshio/issues/217,,,2018-04-07T00:38:27Z,1,53,0,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/nschloe/meshio/pull/217.patch,https://api.github.com/repos/nschloe/meshio/pulls/217/commits
759,PullRequestEvent,2015-03-10 00:58:06+00:00,19361153,tdryer/hangups,857374,tdryer,,,30765031,,Fix missing link targets in some messages,closed,False,79,I am updating QHangups and I have discovered that link_target isn't set. So here is quick fix...,https://api.github.com/repos/tdryer/hangups/issues/79,2015-03-10T00:58:06Z,2015-03-10T00:58:06Z,2015-03-10T00:58:06Z,1,5,0,1,[],[],[],[],tdryer,857374,User,False,[],https://github.com/tdryer/hangups/pull/79.patch,https://api.github.com/repos/tdryer/hangups/pulls/79/commits
775,PullRequestEvent,2018-01-15 09:05:46+00:00,47562322,thouska/spotpy,21102167,bees4ever,,,162898929,,add multiprocessing with ordered and unordered version and implement a timer for self.simulate,open,False,82,,https://api.github.com/repos/thouska/spotpy/issues/82,,,2018-01-15T09:05:46Z,4,172,49,12,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/thouska/spotpy/pull/82.patch,https://api.github.com/repos/thouska/spotpy/pulls/82/commits
785,PullRequestEvent,2018-07-21 05:20:43+00:00,141231047,Kautenja/nes-py,2184469,Kautenja,,,202993631,MDExOlB1bGxSZXF1ZXN0MjAyOTkzNjMx,Wrappers,open,False,22,,https://api.github.com/repos/Kautenja/nes-py/issues/22,,,2018-07-21T05:20:43Z,13,517,15,14,OWNER,[],[],[],,,,,[],https://github.com/Kautenja/nes-py/pull/22.patch,https://api.github.com/repos/Kautenja/nes-py/pulls/22/commits
787,PullRequestEvent,2017-06-08 18:00:17+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,124709671,,First draft of the how to guide,open,False,67,,https://api.github.com/repos/Rambatino/CHAID/issues/67,,,2017-06-08T18:00:17Z,1,88,2,1,[],[],[],[],,,,,[],https://github.com/Rambatino/CHAID/pull/67.patch,https://api.github.com/repos/Rambatino/CHAID/pulls/67/commits
788,PullRequestEvent,2016-06-22 16:00:31+00:00,56257335,Rambatino/CHAID,9027149,xulaus,,,74810935,,Maintain a list of surrogate splits,open,False,13,,https://api.github.com/repos/Rambatino/CHAID/issues/13,,,2016-06-22T16:00:30Z,1,25,9,1,[],[],[],[],,,,,[],https://github.com/Rambatino/CHAID/pull/13.patch,https://api.github.com/repos/Rambatino/CHAID/pulls/13/commits
793,PullRequestEvent,2018-06-07 12:02:20+00:00,7927051,ahawker/crython,16239342,pyup-bot,,,192990358,MDExOlB1bGxSZXF1ZXN0MTkyOTkwMzU4,pyup.io:  Scheduled daily dependency update on wednesday,closed,False,151,"




### Update [pytest](https://pypi.org/project/pytest) from **3.6.0** to **3.6.1**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>





",https://api.github.com/repos/ahawker/crython/issues/151,,2018-06-07T12:02:19Z,2018-06-07T12:02:19Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/crython/pull/151.patch,https://api.github.com/repos/ahawker/crython/pulls/151/commits
803,PullRequestEvent,2016-02-21 04:35:26+00:00,33696562,bmabey/pyLDAvis,1837,bmabey,,,60073169,,red bar width bug fix,open,False,55,This PR incorporates @bobflagg's PR #54 while also updating the expected test data to make CI happy. The gensim notebook is also updated to show off the bug fix.,https://api.github.com/repos/bmabey/pyLDAvis/issues/55,,,2016-02-21T04:35:26Z,4,67,57,3,[],[],[],[],,,,,[],https://github.com/bmabey/pyLDAvis/pull/55.patch,https://api.github.com/repos/bmabey/pyLDAvis/pulls/55/commits
808,PullRequestEvent,2017-10-25 04:36:06+00:00,8633399,cenkalti/kuyruk,661618,cenkalti,,,147090863,,Added Windows support (at the cost of disabling some features),closed,False,55,"Closes #54 (read more about the problems and the compromises there)

I have tested it on my Windows server and it works fine there. There should be no change on Linux/MacOS.",https://api.github.com/repos/cenkalti/kuyruk/issues/55,,2017-10-25T04:36:06Z,2017-10-25T04:36:06Z,2,19,4,3,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cenkalti/kuyruk/pull/55.patch,https://api.github.com/repos/cenkalti/kuyruk/pulls/55/commits
818,PullRequestEvent,2018-06-16 19:37:07+00:00,49008290,dhylands/rshell,24206271,jumblies,,,195345957,MDExOlB1bGxSZXF1ZXN0MTk1MzQ1OTU3,Update main.py,open,False,52,Added os detection for win7 compatibility.,https://api.github.com/repos/dhylands/rshell/issues/52,,,2018-06-16T19:37:07Z,1,6,5,1,NONE,[],[],[],,,,,[],https://github.com/dhylands/rshell/pull/52.patch,https://api.github.com/repos/dhylands/rshell/pulls/52/commits
872,PullRequestEvent,2017-12-08 02:13:54+00:00,27283062,ktbyers/netmiko,20878906,tonypnode,,,157148926,,Another round of docstring updates,open,False,651,"I'm expecting conflicts on this one, but I will work through them. I will also go back and add the defaults. I didn't get a chance to go back and do it this round. Let me know where I need to adjust.",https://api.github.com/repos/ktbyers/netmiko/issues/651,,,2017-12-08T02:13:54Z,2,260,22,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ktbyers/netmiko/pull/651.patch,https://api.github.com/repos/ktbyers/netmiko/pulls/651/commits
877,PullRequestEvent,2017-05-10 13:44:26+00:00,27283062,ktbyers/netmiko,20726865,liorfranko,,,119886427,,Adding cisco_xr to snmp_autodetect,open,False,464,,https://api.github.com/repos/ktbyers/netmiko/issues/464,,,2017-05-10T13:44:25Z,1,3,0,1,[],[],[],[],,,,,[],https://github.com/ktbyers/netmiko/pull/464.patch,https://api.github.com/repos/ktbyers/netmiko/pulls/464/commits
904,PullRequestEvent,2017-01-20 08:30:00+00:00,2643235,markokr/rarfile,49397,markokr,,,102320408,,Accept `bytes` filenames in Python 3,closed,False,34,See issue #33,https://api.github.com/repos/markokr/rarfile/issues/34,2017-01-20T08:30:00Z,2017-01-20T08:30:00Z,2017-01-20T08:30:00Z,1,1,1,1,[],[],[],[],markokr,49397,User,False,[],https://github.com/markokr/rarfile/pull/34.patch,https://api.github.com/repos/markokr/rarfile/pulls/34/commits
