,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
8307,ReleaseEvent,2016-04-10 02:02:08+00:00,2999982,Pylons/waitress,649426,bertjwregeer,452227,Pylons,published,0.8.10,,
8394,ReleaseEvent,2018-06-15 15:41:56+00:00,6886054,duosecurity/duo_client_python,26978047,AaronAtDuo,526376,duosecurity,published,3.3.0,3.3.0,
8831,ReleaseEvent,2018-07-16 20:11:00+00:00,82863327,airbnb/omniduct,124910,matthewwardrop,698437,airbnb,published,v0.8.1,,"This release stops passing `'default'` as the default value for `aws_profile` for S3 filesystems, as this breaks default behaviour for AWS logins."
9386,ReleaseEvent,2017-01-31 12:48:39+00:00,51914365,mozilla-services/kinto-dist,229453,Natim,1066228,mozilla-services,published,1.11,,"### kinto

**kinto 5.3.1 → 5.3.2**: https://github.com/Kinto/kinto/releases/tag/5.3.2

**Bug fixes**

- Retries to set value in PostgreSQL cache backend in case of BackendError (Kinto/kinto#1052)

"
9412,ReleaseEvent,2018-08-20 10:03:17+00:00,44758575,peopledoc/django-formidable,25185,brunobord,1080062,peopledoc,published,3.0.0rc1,,"## Main changes

- Added a plugin mechanism, allowing users to define and integrate their own ""business logic"" fields.
- Change the global exception handling error level, from ""error"" to ""exception"". It'll provide better insights if you're using Logmatic or any other logging aggregator (#336).

**warning**: The plugin mechanism is on BETA mode, and at the moment, it only allows to define business-logic fields at ""form building time"". It means there's not business-logic validation mechanism when you're filling a form previously defined with your custom field.
This is a work in progress, please bear with us.

## Minor changes

- Upgrade to Circle-CI 2 (before the end of life of Circle-CI v1 on August, 31st 2018). (#342)
- Optimize Circle-CI usage by using the tox matrix in tests (#343)
- Skip `tox` installation in the circle-ci environment: it's already there (#344).
"
9810,ReleaseEvent,2017-08-22 18:41:06+00:00,78792034,spyder-ide/spyder-terminal,1878982,andfoy,1284937,spyder-ide,published,v0.2.1,Spyder Terminal: Version 0.2.1,"Version 0.2.1, general bug fix release

#### All Platforms
* You can easily install this version if you use Anaconda by running:

   ```
   conda update spyder
   conda install spyder-terminal -c spyder-ide
   ```
   _Note:_ This usually takes a couple of days to work until conda packages are created and uploaded by Continuum. Please be patient.

* Or you can use pip with this command:
  ```
  pip install -U spyder-terminal
  ```

---
For the list of new features, closed issues and merged pull requests in this release, please see our [Changelog](https://github.com/spyder-ide/spyder-terminal/blob/master/CHANGELOG.md)
"
9819,ReleaseEvent,2017-12-20 04:09:27+00:00,87383565,watir/nerodia,4405962,lmtierney,1331009,watir,published,v0.4.1,Nerodia 0.4.1,* Fix bugs related to Element attribute assignment
9991,ReleaseEvent,2018-03-14 16:05:45+00:00,60379729,quantopian/alphalens,15273575,luca-s,1393215,quantopian,published,v0.3.0,v0.3.0,"This is a major release from 0.2.1, we recommend that all users upgrade to this version.

## New features

- Integration with [Pyfolio](https://github.com/quantopian/pyfolio). It is now possible to simulate a portfolio using the input alpha factor and analyze the performance with Pyfolio. Please see the relevant [example notebook](https://github.com/quantopian/alphalens/blob/master/alphalens/examples/pyfolio_integration.ipynb)
- Added new API [utils.get_clean_factor](https://github.com/quantopian/alphalens/blob/master/alphalens/utils.py#L360) to run Alphalens with returns instead of prices
- Changed color palette to improve the visual experience for colorblind users
- Standard deviation bars optional in [tears.create_event_returns_tear_sheet](https://github.com/quantopian/alphalens/blob/master/alphalens/tears.py#L605)

## Bugfixes

- Alphalens now works with both tz-aware and tz-naive data (but not mixed)
- ""Cumumlative Returns by Quantile""  plot used a different color scheme for quantiles than ""Average Cumulative Returns by Quantile"" plot
- Many small but useful bug fixes that avoid sporadic crashes and memory leaks. Please see the git history for more details

## Documentation

- Added several new example [Notebooks](https://github.com/quantopian/alphalens/tree/master/alphalens/examples)

## Maintenance

- Removed deprecated pandas.TimeGrouper
- Migrated tests from deprecated nose-parameterized (#251)
- Fixed compatibility with matplotlib 2.2.0
- Alphalens is now available via conda-forge

## Credits

Besiders the core developers, we like to thanks the outside contributions which we greatly appreciate. Specifically, these people contributed to this or previous releases:

@MichaelJMath
@HereticSK 
@TimShawver - Tim Shawver
@alen12345 - Alessio Nava
"
10531,ReleaseEvent,2016-10-11 09:45:47+00:00,44304014,hpcugent/vsc-install,1517606,stdweird,1515263,hpcugent,published,v0.10.17,,
10609,ReleaseEvent,2016-09-01 12:27:17+00:00,35882519,zalando/connexion,510328,hjacobs,1564818,zalando,published,1.0.112,1.0.112,"* #271: support operation functions with `**kwargs`
* #260: support Python versions with non-numeric patchlevel (e.g. ""2.7.11a1"")"
11293,ReleaseEvent,2017-08-04 21:58:12+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,core-0.26.0,google-cloud-core 0.26.0,"## Breaking Changes

-   Switching from [`httplib2`][1] to [`requests`][2] as the HTTP transport. This is a result of two plus years of work by many people, including the **creation** of the `google-auth` Python package. Special thanks to @jonparrott!
    - Remove `httplib2`, replace with Requests (#3674)
    - Removing `google.cloud.streaming` subpackage (vendored in originally from [`apitools`][3] but our usage was mostly replaced by [`google-resumable-media`][4]). (#3654)
- Moving bytes signing helpers from `core` to `storage`. (#3668)
- Removing `get_credentials()` from `core`. (#3667)

## New Interfaces

- Add base future package to google.cloud (#3616)
- Add operation future (#3618)
- Split polling future into its own module (#3662)
- Correctly url-encode list parameters (#3657)
- Add a function to complain about obselete packages. (#3724)

## Docs

- Fix broken link in error message when trying to use invalid credentials to sign a URL h/t to @SeanBE (#3578)
- Fixing docs links that were broken when moved. (#3631)

## Packaging

- Fix inclusion of `tests` (vs. `unit_tests`) in `MANIFEST.in` (#3552)
- Updating `author_email` in `setup.py` to `googleapis-publisher@google.com`. (#3598)

PyPI: https://pypi.org/project/google-cloud-core/0.26.0/"
11315,ReleaseEvent,2017-07-18 16:48:17+00:00,11852493,GoogleCloudPlatform/compute-image-packages,4564273,zmarano,2810941,GoogleCloudPlatform,published,20170718,"July 18, 2017","## Google Compute Engine

* Allow `nologin` to be at paths other than `/sbin/nologin`.
* Try to download GCS URL's with curl if gsutil is not installed.

## Google Compute Engine OS Login (alpha)

* Fix control scripts to correctly restart sshd and nscd if it exists.
* Retry HTTP requests if error 500 is received. 
* Move oslogin sudoers directory locations.
"
11959,ReleaseEvent,2017-07-12 02:26:24+00:00,49976939,learningequality/kolibri,1680573,rtibbles,3926525,learningequality,published,v0.5.0-beta2,v0.5.0-beta2,
11995,ReleaseEvent,2018-07-03 04:18:52+00:00,49976939,learningequality/kolibri,2367265,indirectlylit,3926525,learningequality,published,v0.10.0-beta10,v0.10.0-beta10,
12038,ReleaseEvent,2018-07-17 04:14:42+00:00,49976939,learningequality/kolibri,1680573,rtibbles,3926525,learningequality,published,v0.9.4-beta1,v0.9.4-beta1,
12190,ReleaseEvent,2017-04-26 17:52:05+00:00,36525435,nioinnovation/python-xbee,797259,mattdodge,4392245,nioinnovation,published,2.2.5,v2.2.5,"* Formatting tidy in line with PEP8 recommendations.
* Added 'create_source_route' and 'register_joining_device' Zigbee frame definitions.
* Moved version information to __init__.py.
* Fixed DigiMesh for Python 3.
* Fixed DigiMesh 'tx' frame definition."
12195,ReleaseEvent,2018-07-20 17:15:25+00:00,53143022,oduwsdl/ipwb,2514780,machawk1,4416806,oduwsdl,published,v0.2018.07.20.1714,,* Fixes an issue (#444) that caused replay to exit when encountering an unhandled error instead of returning an HTTP 5XX.
12275,ReleaseEvent,2016-04-15 21:59:53+00:00,26501582,PaloAltoNetworks/pandevice,4164289,btorresgil,4855743,PaloAltoNetworks,published,0.3.3,0.3.3,"New objects:

* objects.Tag

Updated objects:

* policies.Rulebase
"
12485,ReleaseEvent,2017-06-19 08:14:13+00:00,41092776,superdesk/superdesk-core,179249,petrjasek,5527298,superdesk,published,v1.8.3,,"### Fixed

- Fix wordpress parser image embeds."
13136,ReleaseEvent,2016-06-17 16:43:54+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,published,4.1.2,4.1.2,"  * improve messaging for ""downgrades"" due to channel priority, #2718
  * support conda config channel append/prepend, handle duplicates, #2730
  * remove --shortcuts option to internal CLI code, #2723
  * fix an issue concerning space characters in paths in activate.bat, #2740
  * fix #2732 restore yes/no/on/off for booleans on the command line, #2734
  * fix #2642 tarball install on Windows, #2729
  * fix #2687, #2697 WindowsError when creating environments on Windows, #2717
  * fix #2710 link instruction in conda create causes TypeError, #2715
  * revert #2514, #2695, disabling of .netrc files, #2736
  * revert #2281 printing progress bar to terminal, #2707
"
13297,ReleaseEvent,2016-04-28 01:51:32+00:00,12235583,elastic/curator,1020383,untergeek,6764390,elastic,published,v4.0.0a9,4.0.0a9 (27 Apr 2016),"**General**

  * Changed `create_index` API to use kwarg `extra_settings` instead of `body`
  * Normalized Alias action to use `name` instead of `alias`.  This simplifies
    documentation by reducing the number of option elements.
  * Streamlined some code
  * Made `exclude` a filter element setting for all filters. Updated all
    examples to show this.
  * Improved documentation

**New Features**

  * Alias action can now accept `extra_settings` to allow adding filters, and/or
    routing."
13390,ReleaseEvent,2017-01-17 19:14:15+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-batch-0.1.1b1,azure-cli-batch 0.1.1b1,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-batch/0.1.1b1
"
13437,ReleaseEvent,2017-07-07 16:23:24+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-find-0.2.6,azure-cli-find 0.2.6,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-find/0.2.6

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
13473,ReleaseEvent,2018-01-08 16:35:17+00:00,51040886,Azure/azure-cli,5723682,tjprescott,6844498,Azure,published,azure-cli-2.0.24,azure-cli-2.0.24,
13581,ReleaseEvent,2018-02-06 06:52:06+00:00,39039065,Azure/azure-storage-python,26559128,zezha-msft,6844498,Azure,published,v1.1.0-blob,azure-storage-blob v1.1.0,"- Support for 2017-07-29 REST version. Please see our REST API documentation and blogs for information about the related added features.
- Added support for soft delete feature. If a delete retention policy is enabled through the set service properties API, then blobs or snapshots could be deleted softly and retained for a specified number of days, before being permanently removed by garbage collection.
- Error message now contains the ErrorCode from the x-ms-error-code header value."
13589,ReleaseEvent,2018-04-12 18:37:23+00:00,83587333,Azure/azure-batch-cli-extensions,10856374,xingwu1,6844498,Azure,published,azure-batch-cli-extensions-2.2.0,azure-batch-cli-extensions 2.2.0,"This release is compatible with the new Azure CLI Extension tools.
It supports Azure CLI core 2.0.31 (Azure CLI 2.0.31)"
13695,ReleaseEvent,2016-04-06 22:00:03+00:00,53421720,opereto/pyopereto,7029812,drorrusso,7029843,opereto,published,1.0.11,,
13758,ReleaseEvent,2017-03-24 21:26:20+00:00,13258039,aio-libs/aiohttp,598990,fafhrd91,7049303,aio-libs,published,2.0.3-1,aiohttp 2.0.3,"Changes
---------

- Call https website through proxy will cause error #1745

- Fix exception on multipart/form-data post if content-type is not set #1743
"
14248,ReleaseEvent,2017-12-01 07:24:29+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-12-01 07:12 UTC),
14249,ReleaseEvent,2018-08-19 19:12:02+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-08-19 19:08 UTC),
14252,ReleaseEvent,2017-12-01 06:15:06+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-12-01 06:12 UTC),
14254,ReleaseEvent,2018-08-25 22:06:44+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-08-25 22:08 UTC),
14256,ReleaseEvent,2017-11-16 01:20:23+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-11-16 01:11 UTC),
14288,ReleaseEvent,2016-10-20 18:49:07+00:00,23335328,signalfx/signalfx-python,879507,mpetazzoni,8184587,signalfx,published,v1.0.8,Version 1.0.8,Exposing the EventTimeSeries ID field in events received from SignalFlow computations.
14918,ReleaseEvent,2018-03-30 21:39:02+00:00,64330225,trustar/trustar-python,16249781,michaelknopf,9372891,trustar,published,0.3.8.1,v0.3.8.1,"This is a minor patch with no breaking changes.

Changes:
- Using list comprehension instead of `map()` function.
- Repair CSV example scripts."
14929,ReleaseEvent,2016-01-13 16:38:33+00:00,25879431,genepattern/genepattern-notebook,9056964,tmtabor,9437035,genepattern,published,0.4.4,GenePattern Notebook v0.4.4,* Support for Jupyter 4.1
14979,ReleaseEvent,2015-03-31 18:57:26+00:00,26876372,dateutil/dateutil,1377457,pganssle,9849410,dateutil,published,2.4.2,,"- Updated zoneinfo to 2015b.
- Fixed issue with parsing of tzstr on Python 2.7.x; tzstr will now be decoded
  if not a unicode type. gh #51 (lp:1331576), gh pr #55.
- Fix a parser issue where AM and PM tokens were showing up in fuzzy date
  stamps, triggering inappropriate errors. gh #56 (lp: 1428895), gh pr #63.
- Missing function ""setcachsize"" removed from zoneinfo __all__ list by @ryanss,
  fixing an issue with wildcard imports of dateutil.zoneinfo. (gh pr #66).
- (PyPi only) Fix an issue with source distributions not including the test
  suite."
14983,ReleaseEvent,2018-03-26 15:01:02+00:00,26876372,dateutil/dateutil,1377457,pganssle,9849410,dateutil,published,2.7.2,Version 2.7.2 (2018-03-26),"Bugfixes
--------

- Fixed an issue with the setup script running in non-UTF-8 environment.
  Reported and fixed by @gergondet (gh pr #651)


Misc
----

- GH #655"
15011,ReleaseEvent,2016-09-06 17:02:57+00:00,66641037,LonamiWebs/Telethon,6297805,XyLoNaMiyX,9887454,LonamiWebs,published,v0.1,First working alpha version!,"There probably are some bugs left, which haven't yet been found. However, the majority of code works and the application is already usable! Not only that, but also uses the latest scheme as of now _and_ handles way better the errors. This tag is being used to mark this release as stable."
15606,ReleaseEvent,2015-08-11 20:03:29+00:00,33120392,zalando-stups/senza,510328,hjacobs,11431876,zalando-stups,published,0.69,0.69,"* allow custom resource tagging by using ""Tags"" in SenzaInfo"
15661,ReleaseEvent,2016-02-04 20:35:36+00:00,7347535,pimusicbox/mopidy-musicbox-webclient,10268911,jcass77,11539267,pimusicbox,published,v2.1.1,Release v2.1.1,
15843,ReleaseEvent,2016-02-08 18:42:10+00:00,39268745,data-8/datascience,2468904,SamLau95,12195212,data-8,published,v0.5.3,v0.5.3,"### Changed
- Allow charting methods to select particular columns and default to
  `overlay=True` (#193)
- Make the `values` arg for `pivot` optional. Counting is the default behavior.
  (#191)

### Removed
- The query manager (`Q` class) is removed since no one used it, ever."
15846,ReleaseEvent,2017-12-13 22:36:40+00:00,1750874,django-money/django-money,374612,benjaoming,12234694,django-money,published,0.12.3,0.12.3,"### Fixed

 - Fixed BaseMoneyValidator with falsy limit values. #371 (@1337)

"
15985,ReleaseEvent,2016-09-12 19:52:15+00:00,37496521,nteract/nteract,836375,rgbkrk,12401040,nteract,published,v0.0.9,Annihilative Anning,"New alpha release!

Application startup is now faster with a more seamless transition.

Uploading binaries shortly!"
16223,ReleaseEvent,2018-06-03 14:11:28+00:00,38028846,KeplerGO/K2fov,817669,barentsen,13040606,KeplerGO,published,v8.0.0,v8.0.0,Version 8.0.0 adds the field parameters for the newly-set K2 Campaign 20.
16263,ReleaseEvent,2015-07-20 21:15:23+00:00,12487496,UMIACS/rgwadmin,37177,liammonahan,13200674,UMIACS,published,1.0.0,v1.0.0,This is the first widely-available (open-source!) release of rgwadmin.
16413,ReleaseEvent,2017-03-16 10:00:30+00:00,31315021,Kinto/kinto,229453,Natim,13413813,Kinto,published,6.0.2,,"**Bug fixes**

- Upgrade the kinto-admin to v1.11.2.
"
16745,ReleaseEvent,2016-11-23 07:42:40+00:00,43056951,graphql-python/graphene,188257,syrusakbary,15002022,graphql-python,published,v1.1.2,v1.1.2,"# Changelog
* Added type getter in the schema when accessing its attrs. 5e0923b56073f42ce25da6628c46ebed120b0654

  Now is possible to access Graphene types in a schema by doing `schema.TYPE_NAME` directly.

## Breaking changes
* Removed `register` method from `graphene.Schema` df2900e215c88f78dc3fe213df78c8ea9832f3ea"
16764,ReleaseEvent,2016-02-01 20:07:50+00:00,43769764,graphql-python/graphql-core,5489149,jhgg,15002022,graphql-python,published,v0.4.12.1,graphql-core v0.4.12.1 release,"This release is a halfway-point between 0.4.12 and 0.4.13, containing the validation stuff that's been implemented so far. "
16899,ReleaseEvent,2018-02-07 02:16:00+00:00,91379993,tensorflow/tensorboard,710113,nfelt,15658638,tensorflow,published,1.6.0-rc0,TensorBoard 1.6.0-rc0,"**NOTICE**: TensorBoard 1.6.0+ has moved to the `tensorboard` package name on PyPI:
https://pypi.python.org/pypi/tensorboard. Only bugfix updates on 1.5.x will be
applied to the old package name (`tensorflow-tensorboard`). To upgrade to TensorBoard 1.6.0+
please *first* `pip uninstall tensorflow-tensorboard` before doing `pip install tensorboard`.

The 1.6 minor series tracks TensorFlow 1.6. Full release notes upcoming."
17327,ReleaseEvent,2018-03-06 09:39:13+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.7.1,Fix link_text clicking bug,Fix link_text clicking bug
17331,ReleaseEvent,2018-06-13 06:43:47+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.11.0,Add tour feature,"Introducing SeleniumBase Tours, which integrates the HubSpot Shepherd Library into SeleniumBase for making and running tours on any website. (See http://github.hubspot.com/shepherd/docs/welcome/ for Shepherd details.)"
17771,ReleaseEvent,2016-10-12 09:05:00+00:00,61200637,pytrip/pytrip,7374733,grzanka,19950345,pytrip,published,v1.1.4,1.1.4,"Bugfixes and minor improvements:
- make .dedx and .hlut files work for tripexecuter #115
- dvh: added a method to write DVH to a file #125 
- simplify imports of modules #124"
18534,ReleaseEvent,2018-04-18 18:37:54+00:00,26052435,neutronX/django-markdownx,340741,adi-,27918156,neutronX,published,v2.0.23,v2.0.21,Django 2.0 support
