,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
6652,ReleaseEvent,2017-04-23 21:06:24+00:00,16557526,pysam-developers/pysam,4426336,AndreasHeger,6598771,pysam-developers,published,v0.11.1,pysam-0.11.1,"Bugfix release to improve backwards compatibility:

* [#440] add deprecated 'always' option to infer_query_length for backwards compatibility."
6722,ReleaseEvent,2017-08-28 20:15:42+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-sql-2.0.10,azure-cli-sql 2.0.10,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-sql/2.0.10

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
6818,ReleaseEvent,2017-06-19 17:10:16+00:00,71186377,Azure/msrestazure-for-python,1050156,lmazuel,6844498,Azure,published,v0.4.9,v0.4.9,"# 2017-06-19 Version 0.4.9

## Features

- Add proxies parameters to ServicePrincipal and UserPassword credentials class #29
- Add automatic Azure provider registration if needed (requires msrest 0.4.10) #28

Thank you to likel for his contribution"
7039,ReleaseEvent,2017-04-28 17:06:15+00:00,85012942,yandex/gixy,7323495,buglloc,7409213,yandex,published,v0.1.1,v0.1.1,Initial release
7130,ReleaseEvent,2016-04-26 14:17:25+00:00,52009226,Duke-GCB/DukeDSClient,1024463,johnbradley,7875151,Duke-GCB,published,0.2.5,Parallel Upload,"Support for parallel uploading.
Also includes config file options for customizing the number of workers and chunk size."
7168,ReleaseEvent,2016-10-31 22:08:37+00:00,21749516,scikit-build/scikit-build,219043,jcfr,8144855,scikit-build,published,0.4.0,,"Scikit-build 0.4.0 Release Notes
================================

Updates since 0.3.0
-------------------

* Do not package python modules under ""purelib"" dir in non-pure wheel

* Add support for ``--hide-listing`` option
 * allow to build distributions without displaying files being included
 * useful when building large project on Continuous Integration service limiting
 the amount of log produced by the build.

### CMake modules

* `skbuild/resources/cmake/FindPythonExtensions.cmake`
 * Function `python_extension_module`: add support for [module suffix](https://github.com/scikit-build/scikit-build/commit/0a9b7ef)

* `skbuild/resources/cmake/targetLinkLibrariesWithDynamicLookup.cmake`: 
 * Fix the logic checking for cross-compilation (the regression
 was introduced by scikit-build/scikit-build#51 and scikit-build/scikit-build#47
 * It configure the text project setting [CMAKE_ENABLE_EXPORTS](https://cmake.org/cmake/help/v3.6/prop_tgt/ENABLE_EXPORTS.html?highlight=enable_export) to ON. Doing
 so ensure the executable compiled in the test exports symbols (if supported
 by the underlying platform).

### Docs

* Add [short note](http://scikit-build.readthedocs.io/en/latest/cmake-modules.html) explaining how to include scikit-build CMake module
* Move ""Controlling CMake using scikit-build"" into a ""hacking"" section
* Add initial version of [""extension_build_system"" documentation](http://scikit-build.readthedocs.io/en/latest/extension_build_system.html)

### Tests

* tests/samples: Simplify project removing unneeded install rules and file copy

* Simplify continuous integration
 * use [scikit-ci](http://scikit-ci.readthedocs.io/en/latest/) and
[scikit-ci-addons](http://scikit-ci-addons.readthedocs.io/en/latest/)
 * speed up build setting up caching

* Makefile:
 * Fix `coverage` target
 * Add `docs-only` target allowing to regenerator the Sphinx documentation without opening a new page
 in the browser."
7265,ReleaseEvent,2017-03-05 15:49:52+00:00,23820144,log2timeline/dfvfs,3888750,joachimmetz,8701971,log2timeline,published,20170116,dfvfs-20170116,Release of version 20170116
7720,ReleaseEvent,2017-11-08 03:31:34+00:00,66823715,intel-analytics/BigDL,1297418,yiheng,10941215,intel-analytics,published,v0.3.0,BigDL release 0.3.0,"## Highlights
* New protobuf-based model storage format
* Support model quantization
* Support sparse tensor and model
* Easier and broader Tensorflow model load support
* More layers/operations
* Apache Spark 2.2 support
 
## New Features
* Models & Layers & Operations & Loss function
  + Support convlstm3D model
  + Support Variational Auto Encoder 
  + Support Unet
  + Support PTB model
  + Add SpatialWithinChannelLRN layer
  + Add 3D-deconv layer
  + Add BifurcateSplitTable layer
  + Add KLD criterion
  + Add Gaussian layer
  + Add Sampler layer
  + Add RNN decoder layer
  + Support NHWC data format in 2D-conv, 2D-pooling layers
  + Support same/valid padding type in 2D-conv and 2D-pooling layers 
  + Support dynamic execution flow in Graph
  + Graph node can pass nested tensors
  + Layer/Operation can support different input and output numeric tensor
  + Start to support operations in BigDL, add following operations: LogicalNot, LogicalOr, LogicalAnd, 1D Max Pooling, Squeeze, Prod, Sum, Reshape, Identity, ReLU, Equals, Greater, Less, Switch, Merge, Floor, L2Loss, RandomUniform, Rank, MatMul, SoftMax, Conv2d, Add, Assert, Onehot, Assign, Cast, ExpandDims, MaxPool, Realdiv, BiasAdd, Pad, Tile, StridedSlice, Transpose, Negative, AssignGrad, BiasAddGrad, Deconv2D, Conv2DBackFilter CrossEntropy, MaxPoolGrad, NoOp, RandomUniform, ReluGrad, Select, Sum, Pow, BroadcastGradientArgs, Control Dependency
  + Start to support sparse layers in BigDL, add following sparse layers: SparseLinear, SparseJoinTable, DenseToSparse 
* Tensor
  + Support sparse tensor
  + Support scalar (0-D tensor)
  + Tensor support more numeric type: boolean, short, int, long, string, char, bytestring
  + Tensor don’t display full content in toString when there’re too many elements
* API change
  + Expose evaluate API to python
  + Add a predictClass API to model to simplify the code when user want to use model in classification
  + Change model.test to model.evaluate in Python
  + Refine Recurrent, BiRecurrent and RnnCell API
  + Sample.features from ndarray to JTensor/List[JTensor]
  + Sample.label from ndarray to JTensor
* Install & Deploy
  + Support Apache Spark 2.2
  + Add script to run BigDL on Google DataProc platform
  + Refine run-example.sh scripts to run bigdl examples on AWS with build-in Spark
  + Pip install will now auto install spark-2.2
  + Add a docker file
* Model Save/Load
  + New model persistent format(protobuf based) to provide a better user experience when save/load bigdl models
  + Support load more operations from Tensorflow
  + Support read tensor content from Tensorflow checkpoint
  + Support load a subset of Tensorflow graph
  + Support load Tensorflow preprocessing graph(read/parse tfrecord data, image decoders and queues)
  + Automatically convert data in Tensorflow queue to RDD and feeding model training in BigDL
  + Support load deconv layer from caffe and Tensorflow
  + Support save/load SpatialCrossLRN torch module
* Training
  + Allow user to modify the optimization algorithm status when resuming the training in Python
  + Allow user to specify optimization algorithms, learning rate and learning rate decay when use BigDL in Spark * ML pipeline
  + Allow user to stop gradient on some layers in backpropagation
  + Allow user to freeze layer parameters in training
  + Add ML pipeline python API, user can use BigDL with ML pipeline in python code
 
## Enhancement
1. Support model quantization. User can speed up model inference by quantize the model
2. Display bigdl model in Tensorboard
3. User can easily convert a sequential model to graph model by invoking new added toGraph method
4. Remove unnecessary contiguous check in 3D conv
5. Support global average pooling
6. Support regularizer in 3D convolution layer
7. Add regularizer for convlstmpeephole3d
8. Throw more meaningful messages in layers and criterions
9. Migrate GRU/LSTM/RNN/LSTM-Peehole definition from sequence to graph
10. Switch to pytest for python unit tests
11. Speed up tanh layer
12. Speed up sigmoid layer
13. Speed up recurrent layer
14. Support batch normalization in recurrent
15. Speedup Python ndarray to scala tensor convertion
16. Improve gradient sync performance in distributed training
17. Speedup tensor dot operation with mkl dot
18. Speedup copy operation in recurrent container
19. Speedup logsoftmax
20. Move classes.lst and img_class.lst to the model example folder, so user can easier to find them.
21. Ensure spark.speculation is set to false to get a better performance in training 
22. Easier to turn on performance data in distributed training log
23. Optimize memory usage when broadcasting the model
24. Support mllib vector as feature for BigDL
25. Support create multiple tensors Sample in python
26. Support resizing in BytesToBGRImg
 
## Bug Fix
1. Fix TemporalConv layer cannot return parameter table
2. Fix some bugs when loading dilated group convolution from caffe
3. Fix some bugs when loading caffe v1 layers
4. Fix a bug in TimeDistributed layer
5. Fix get incorrect execution time in recurrent layers 
6. Fix inplace layer clear state bug
7. Fix incorrect training data sample count under some input
8. Remove label check in BytesToGreyImg
9. Fix a bug in concat table when it contains no layer
10. Fix a bug in maptable
11. Fix some typos in document
12. Use newInstance method to obtain FileSystem
"
7784,ReleaseEvent,2016-05-13 12:49:56+00:00,33120392,zalando-stups/senza,510328,hjacobs,11431876,zalando-stups,published,1.0.60,1.0.60,* #185: regex-based stack matching
7860,ReleaseEvent,2016-06-21 09:25:29+00:00,32568910,UpCloudLtd/upcloud-python-api,6632349,elnygren,11679135,UpCloudLtd,published,v0.3.4,v.0.3.4,"**Support `avoid_host` and `login_user` features of UpCloud's Servers API.**

```
from upcloud_api.server import Server, login_user_block

Server.avoid_host = <host_id>
Server.login_user = login_user_block(username : String, ssh_keys : List[String], create_password : Bool)
```

Note: username is optional (defaults to `root` in API)

**Improve `Server.get_public_ip(self, addr_family='IPv4', strict=False`)**

https://github.com/UpCloudLtd/upcloud-python-api/commit/ec16d0ce05b605c8e6e44e1ed57e309020797fa4"
8169,ReleaseEvent,2016-05-25 18:02:03+00:00,31315021,Kinto/kinto,17006,glasserc,13413813,Kinto,published,3.1.0,,"**Protocol**

- Added the ``GET /contribute.json`` endpoint for open-source information (fixes #607)

Protocol is now at version **1.6**. See `API changelog <http://kinto.readthedocs.io/en/latest/api/>`_.


**Bug fixes**

- Fix internal storage filtering when an empty list of values is provided.
- Authenticated users are now allowed to obtain an empty list of buckets on
  ``GET /buckets`` even if no bucket is readable (#454)
- Fix enabling flush enpoint with ``KINTO_FLUSH_ENDPOINT_ENABLED`` environment variable (fixes #588)
- Fix reading settings for events listeners from environment variables (fixes #515)
- Fix principal added to ``write`` permission when a publicly writable object
  is created/edited (fixes #645)
- Prevent client to cache and validate authenticated requests (fixes #635)
- Fix bug that prevented startup if old Cliquet configuration values
  were still around (#633)

**Documentation**

- Improved documentation about running in production with uWSGI (#543, #545)
"
8363,ReleaseEvent,2018-06-22 00:43:25+00:00,118404467,graphql-python/graphene-mongo,2952415,abawchen,15002022,graphql-python,published,v0.1.13,,- Support LongField
8488,ReleaseEvent,2017-07-12 08:42:47+00:00,23225199,pyexcel/pyexcel,4280312,chfw,16431467,pyexcel,published,v0.5.1.1,Quick fix for 0.5.1,"Due to a test miss in django-excel, some code was left dangling."
8653,ReleaseEvent,2017-01-01 15:44:33+00:00,23011147,scikit-learn-contrib/imbalanced-learn,7454015,glemaitre,17349883,scikit-learn-contrib,published,0.2.1,0.2.1,
9206,ReleaseEvent,2018-03-30 17:09:22+00:00,93565055,HumanCellAtlas/dcp-cli,862013,kislyuk,26391798,HumanCellAtlas,published,v3.4.2,v3.4.2,- Retry on read errors. (#97)
9273,ReleaseEvent,2018-08-21 07:30:10+00:00,99208221,fiaas/k8s,31761002,fiaas-svc,29093763,fiaas,published,v0.11.0,v0.11.0,"
Changes since last version
--------------------------

* fd93bef: Added docs with known gotchas
* ed7f3cc: Lock down some versions
* 9c0fa84: Make a copy if the default value for each instance
* f542336: fixup! Fix tests
* 854868e: Added more metadata fields, and Namespace
"
9326,ReleaseEvent,2018-02-23 19:47:02+00:00,105161090,sphinx-contrib/matlabdomain,1385621,mikofski,31936682,sphinx-contrib,published,0.2.14,,
9385,ReleaseEvent,2018-05-31 21:43:31+00:00,100536335,pyecharts/pyecharts-snapshot,4280312,chfw,34701774,pyecharts,published,v0.1.7,v0.1.7,Find 0.1.7 in changelog for more details
