,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
132,PullRequestEvent,2016-03-24 17:12:31+00:00,30243627,klen/muffin,171243,MarSoft,,,64067148,,Fix unique route names generation algorithm,open,False,39,"In current implementation, when one registers one handler for several urls (using e.g. `@app.register('/url1', '/url2', '/url3')`), Muffin creates unique route names by appending `2` to existing name until resulting name is unique. This results in route names like `myroute`, `myroute2`, `myroute22` etc., up to `myroute22222222`.
I suppose it was initially intended to behave as `myroute`, `myroute2`, `myroute3` etc. So I implemented such change and added tests for it.

This has a downside of behaviour changing, so that constructs like `return HTTPFound(app.router['myroute222'].url())` will stop working. But maybe we can handle it somehow?..",https://api.github.com/repos/klen/muffin/issues/39,,,2016-03-24T17:12:31Z,4,15,1,2,[],[],[],[],,,,,[],https://github.com/klen/muffin/pull/39.patch,https://api.github.com/repos/klen/muffin/pulls/39/commits
233,PullRequestEvent,2015-06-11 16:29:55+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,37482640,,"refactor readme(md/rst) to be shorter, also additional badges fixes",open,False,177,,https://api.github.com/repos/kbandla/dpkt/issues/177,,,2015-06-11T16:29:55Z,1,36,109,4,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/177.patch,https://api.github.com/repos/kbandla/dpkt/pulls/177/commits
235,PullRequestEvent,2015-07-20 19:46:20+00:00,17721602,kbarbary/sep,970135,kbarbary,,,40080805,,Implemented matched filter for sep.extract,closed,False,19,"This takes noise into account, and handles edge effects gracefully.",https://api.github.com/repos/kbarbary/sep/issues/19,2015-07-20T19:46:19Z,2015-07-20T19:46:19Z,2015-07-20T19:46:19Z,2,347,15,5,[],[],[],[],kbarbary,970135,User,False,[],https://github.com/kbarbary/sep/pull/19.patch,https://api.github.com/repos/kbarbary/sep/pulls/19/commits
237,PullRequestEvent,2017-12-29 18:23:12+00:00,23082318,kipe/enocean,1581122,kipe,,,141580496,,A couple small changes to serialcommunicator.py,closed,False,65,See issues,https://api.github.com/repos/kipe/enocean/issues/65,2017-12-29T18:23:12Z,2017-12-29T18:23:12Z,2017-12-29T18:23:12Z,2,7,2,1,NONE,[],[],[],kipe,1581122,User,False,[],https://github.com/kipe/enocean/pull/65.patch,https://api.github.com/repos/kipe/enocean/pulls/65/commits
246,PullRequestEvent,2018-07-01 14:36:59+00:00,138811196,nschloe/tuna,181628,nschloe,,,198527141,MDExOlB1bGxSZXF1ZXN0MTk4NTI3MTQx,Importprofile,closed,False,1,,https://api.github.com/repos/nschloe/tuna/issues/1,2018-07-01T14:36:59Z,2018-07-01T14:36:59Z,2018-07-01T14:36:59Z,5,78,5,5,OWNER,[],[],[],nschloe,181628,User,False,[],https://github.com/nschloe/tuna/pull/1.patch,https://api.github.com/repos/nschloe/tuna/pulls/1/commits
294,PullRequestEvent,2016-01-26 17:09:52+00:00,33614304,nvbn/thefuck,9105960,kizetsu,,,57240686,,Changed dbm to anydbm for better not-unix support,open,False,447,"I changed the dbm import to anydbm to fix the issue on windows. At my computer it is running very well. It have to be testet on Linux and OSX too.
Like it's written in the python docs (https://docs.python.org/2/library/anydbm.html) the anydbm is a generic interface of the dbm database that is supported from the most systems. So I hope that it works well on linux and osx too.
I created a new branch so you can get the changes to test first, if you want. Maybe you could test one of the systems, because I actually haven't the possibilities.

TODO:
- Test on Linux
- Test on OSX",https://api.github.com/repos/nvbn/thefuck/issues/447,,,2016-01-26T17:09:51Z,1,5,5,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/447.patch,https://api.github.com/repos/nvbn/thefuck/pulls/447/commits
328,PullRequestEvent,2015-04-20 13:33:13+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,33663113,,Fix typos,closed,False,57,,https://api.github.com/repos/nvbn/thefuck/issues/57,2015-04-20T13:33:12Z,2015-04-20T13:33:12Z,2015-04-20T13:33:13Z,1,3,3,1,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/57.patch,https://api.github.com/repos/nvbn/thefuck/pulls/57/commits
373,PullRequestEvent,2017-07-18 07:04:36+00:00,45852176,arose/nglview,4451957,hainm,,,131012088,,test ambermd (via mock test),closed,False,642,,https://api.github.com/repos/arose/nglview/issues/642,2017-07-18T07:04:36Z,2017-07-18T07:04:36Z,2017-07-18T07:04:36Z,1,20,1,1,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/642.patch,https://api.github.com/repos/arose/nglview/pulls/642/commits
375,PullRequestEvent,2016-11-08 12:55:18+00:00,61422884,awkman/pywifi,772487,awkman,,,92435629,,Extract Profile out to its own type. -- Do not pull yet.,closed,False,13,So far I have added all the encryption and auth types to the Constants and also setup what basic varibles a Profile has. Working on the xml parser to set the data.,https://api.github.com/repos/awkman/pywifi/issues/13,,2016-11-08T12:55:17Z,2016-11-08T12:55:17Z,1,51,10,3,[],[],[],[],,,,,[],https://github.com/awkman/pywifi/pull/13.patch,https://api.github.com/repos/awkman/pywifi/pulls/13/commits
377,PullRequestEvent,2017-09-17 18:13:16+00:00,77868600,benjaminp/six,219470,benjaminp,,,108044845,,Define __prepare__() in with_metaclass(),closed,False,178,"Define `__prepare__()` in `with_metaclass()`'s temporary
metaclass, and make sure that it passes the correct bases to the
real metaclass's `__prepare__()`.

The temporary metaclass previously didn't extend the
`__prepare__()` method, which meant that if the real metaclass
had a `__prepare__()`, it wouldn't get called correctly. This
could lead to bugs in Python 3 code.

The temporary metaclass's `__prepare__()` gets called with
```bases=(temporary_class,)```.  Since there was no proxy in the
middle, that was getting passed directly to the real metaclass's
`__prepare__()`. But then, if the real class's `__prepare__()`
method depended on the bases, the logic would be incorrect.

This was a problem in projects that use `enum` / `enum34` and
try to use `with_metaclass(EnumMeta)`. `enum34.EnumMeta` doesn't
define `__prepare__()`, since it is a Python 2 backport. Python
3's `enum.EnumMeta` does define `__prepare__()`, but originally
didn't depend at all on the bases. But starting in Python 3.6,
`enum.EnumMeta.__prepare__()` will raise `TypeError` if the
bases aren't valid for an enum subclass. Thus, a codebase that
was successfully using `enum` / `enum34` and
`with_metaclass(EnumMeta)` could break on Python 3.6.",https://api.github.com/repos/benjaminp/six/issues/178,2017-09-17T18:13:16Z,2017-09-17T18:13:16Z,2017-09-17T18:13:16Z,2,33,0,3,NONE,[],[],[],benjaminp,219470,User,False,[],https://github.com/benjaminp/six/pull/178.patch,https://api.github.com/repos/benjaminp/six/pulls/178/commits
386,PullRequestEvent,2017-05-18 20:43:27+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,121373530,,Wind speed units specification,open,False,189,Fixes #188 ,https://api.github.com/repos/csparpa/pyowm/issues/189,,,2017-05-18T20:43:27Z,1,72,7,6,[],[],[],[],,,,,[],https://github.com/csparpa/pyowm/pull/189.patch,https://api.github.com/repos/csparpa/pyowm/pulls/189/commits
421,PullRequestEvent,2018-03-20 02:20:28+00:00,68752303,kieferk/dfply,18038936,kieferk,,,174215671,,Metadata saved after group_by operation,closed,False,49,"The goal of this pull request is to allow metadata parameters to be kept while doing group by operations.

It can be used for example when having a plot pipeline, to store information about plot configuration until we show it (with the spirit of ggplot/plotly pipelines in R)

The `_group_by` property could then also be registered as a dataframe metadata, which would simplify the copy of dataframes in dfply.

More about `_metadata` in pandas: https://pandas.pydata.org/pandas-docs/stable/internals.html#define-original-properties
",https://api.github.com/repos/kieferk/dfply/issues/49,2018-03-20T02:20:28Z,2018-03-20T02:20:28Z,2018-03-20T02:20:28Z,2,5,1,1,NONE,[],[],[],kieferk,18038936,User,False,[],https://github.com/kieferk/dfply/pull/49.patch,https://api.github.com/repos/kieferk/dfply/pulls/49/commits
453,PullRequestEvent,2017-09-17 17:03:59+00:00,19384977,peplin/pygatt,184212,peplin,,,141493172,,"Officially mark Python 3.6 as supported, enable unit testing.",closed,False,149,"No code changes required (besides #131, which is already in v3.2) - but this enables unit testing against Python 3.6, so we can say it's ""officially"" supported.",https://api.github.com/repos/peplin/pygatt/issues/149,2017-09-17T17:03:58Z,2017-09-17T17:03:58Z,2017-09-17T17:03:59Z,2,13,9,4,OWNER,[],[],[],peplin,184212,User,False,[],https://github.com/peplin/pygatt/pull/149.patch,https://api.github.com/repos/peplin/pygatt/pulls/149/commits
471,PullRequestEvent,2015-10-31 09:02:29+00:00,12356475,stef/pysodium,5325138,ne0h,,,49345271,,readme complemented,open,False,29,,https://api.github.com/repos/stef/pysodium/issues/29,,,2015-10-31T09:02:29Z,1,6,0,1,[],[],[],[],,,,,[],https://github.com/stef/pysodium/pull/29.patch,https://api.github.com/repos/stef/pysodium/pulls/29/commits
505,PullRequestEvent,2017-10-02 13:17:17+00:00,13943006,MrYsLab/PyMata,333807,bachp,,,144181139,,Rename MANIFEST to MANIFEST.in and add licence and readme,open,False,33,"sdist is looking for MANIFEST.in in newer versions.
Also this adds the license file to the dist file on PyPi.",https://api.github.com/repos/MrYsLab/PyMata/issues/33,,,2017-10-02T13:17:16Z,1,2,0,1,NONE,[],[],[],,,,,[],https://github.com/MrYsLab/PyMata/pull/33.patch,https://api.github.com/repos/MrYsLab/PyMata/pulls/33/commits
506,PullRequestEvent,2017-07-18 09:48:14+00:00,65118919,Noctem/aiopogo,1787524,Noctem,,,128501736,,iOS ptc login update,closed,False,8,"call the exact same flow as 0.67.2
headers / cookies are 1:1
user-agent is fixed for now ...
need some Noctem's magic for async when response is useless",https://api.github.com/repos/Noctem/aiopogo/issues/8,2017-07-18T09:48:13Z,2017-07-18T09:48:13Z,2017-07-18T09:48:14Z,4,40,3,1,[],[],[],[],Noctem,1787524,User,False,[],https://github.com/Noctem/aiopogo/pull/8.patch,https://api.github.com/repos/Noctem/aiopogo/pulls/8/commits
605,PullRequestEvent,2015-09-14 16:13:43+00:00,4514692,ianare/exif-py,697242,ianare,,,44884435,,Unswap two orientation tags,open,False,55,Rotated 90 CW (6) and Rotated 90 CCW (8) were swapped with each other.,https://api.github.com/repos/ianare/exif-py/issues/55,,,2015-09-14T16:13:42Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/ianare/exif-py/pull/55.patch,https://api.github.com/repos/ianare/exif-py/pulls/55/commits
622,PullRequestEvent,2015-01-25 13:27:03+00:00,1408162,jpadilla/pyjwt,472350,mark-adams,,,27991985,,Updated documentation to match the latest version of the JWT specification (draft 32),open,False,88,The title says it all.,https://api.github.com/repos/jpadilla/pyjwt/issues/88,,,2015-01-25T13:27:03Z,1,37,17,1,[],[],[],[],,,,,[],https://github.com/jpadilla/pyjwt/pull/88.patch,https://api.github.com/repos/jpadilla/pyjwt/pulls/88/commits
640,PullRequestEvent,2017-01-07 22:37:44+00:00,73685532,lawsie/guizero,8608260,ukBaz,,,100584720,,Master,open,False,7,,https://api.github.com/repos/lawsie/guizero/issues/7,,,2017-01-07T22:37:44Z,2,25,0,2,[],[],[],[],,,,,[],https://github.com/lawsie/guizero/pull/7.patch,https://api.github.com/repos/lawsie/guizero/pulls/7/commits
672,PullRequestEvent,2015-03-13 17:37:59+00:00,8891992,patrys/httmock,81205,patrys,,,31143421,,Added query into urlmatch decorator,closed,False,31,,https://api.github.com/repos/patrys/httmock/issues/31,2015-03-13T17:37:59Z,2015-03-13T17:37:59Z,2015-03-13T17:37:59Z,1,14,1,2,[],[],[],[],patrys,81205,User,False,[],https://github.com/patrys/httmock/pull/31.patch,https://api.github.com/repos/patrys/httmock/pulls/31/commits
676,PullRequestEvent,2018-06-01 21:32:12+00:00,50450913,peterbe/hashin,8784972,jotes,,,192147617,MDExOlB1bGxSZXF1ZXN0MTkyMTQ3NjE3,Support pip>=10.0,open,False,66,"Hi @peterbe,
I noticed that `hashin` fails when `pip>=10.0`, so I decided to fix this issue and update the testing matrix.
Could you r?",https://api.github.com/repos/peterbe/hashin/issues/66,,,2018-06-01T21:32:11Z,1,17,3,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/peterbe/hashin/pull/66.patch,https://api.github.com/repos/peterbe/hashin/pulls/66/commits
736,PullRequestEvent,2018-02-21 12:02:16+00:00,7927051,ahawker/crython,16239342,pyup-bot,,,170173123,,pyup.io:  Scheduled daily dependency update on tuesday,closed,False,92,"


## Updates
Here's a list of all the updates bundled in this pull request. I've added some links to make it easier for you to find all the information you need.
<table align=""center"">

<tr>
<td><b>pytest-mock</b></td>
<td align=""center"">1.6.3</td>
<td align=""center"">&raquo;</td>
<td align=""center"">1.7.0</td>
<td>
     <a href=""https://pypi.python.org/pypi/pytest-mock"">PyPI</a> | <a href=""https://pyup.io/changelogs/pytest-mock/"">Changelog</a> | <a href=""https://github.com/pytest-dev/pytest-mock/"">Repo</a> 

</td>

</tr>
</table>



## Changelogs


### pytest-mock 1.6.3 -> 1.7.0

>### 1.7.0

>-----

>**Incompatible change**

>* ``pytest-mock`` no longer supports Python 2.6 and Python 3.3, following the lead of
>  ``pytest`` and other projects in the community. Thanks `hugovk`_ for the PR (`96`_).

>**Packaging**

>* Fix ``mock`` requirement in Python 2. Thanks `ghisvail`_ for the report (`101`_).

>**Internal**

>* Some tests in ``pytest-mock``&#39;s suite are skipped if assertion rewriting is disabled (`102`_).

>.. _ghisvail: https://github.com/ghisvail
>.. _hugovk: https://github.com/hugovk
>.. _96: https://github.com/pytest-dev/pytest-mock/pull/96
>.. _101: https://github.com/pytest-dev/pytest-mock/issues/101
>.. _102: https://github.com/pytest-dev/pytest-mock/issues/102










That's it for now!

Happy merging! 🤖
",https://api.github.com/repos/ahawker/crython/issues/92,,2018-02-21T12:02:16Z,2018-02-21T12:02:16Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/crython/pull/92.patch,https://api.github.com/repos/ahawker/crython/pulls/92/commits
738,PullRequestEvent,2017-10-07 21:01:56+00:00,7927051,ahawker/crython,178002,ahawker,,,145308763,,Update setup.py to use restructured text documentation.,open,False,39,,https://api.github.com/repos/ahawker/crython/issues/39,,,2017-10-07T21:01:56Z,6,296,14,4,OWNER,[],[],[],,,,,[],https://github.com/ahawker/crython/pull/39.patch,https://api.github.com/repos/ahawker/crython/pulls/39/commits
749,PullRequestEvent,2018-06-28 18:19:47+00:00,37182318,brainix/pottery,1017698,brainix,,,198109944,MDExOlB1bGxSZXF1ZXN0MTk4MTA5OTQ0,Upgrade Python to 3.7.0,closed,False,84,"Note that Python 3.7 (final) isn't yet available on Travis CI, so we're
running 3.7-dev on CI.",https://api.github.com/repos/brainix/pottery/issues/84,2018-06-28T18:19:47Z,2018-06-28T18:19:47Z,2018-06-28T18:19:47Z,1,2,1,2,OWNER,[],[],[],brainix,1017698,User,False,[],https://github.com/brainix/pottery/pull/84.patch,https://api.github.com/repos/brainix/pottery/pulls/84/commits
766,PullRequestEvent,2017-04-10 20:14:08+00:00,77148264,deeplook/svglib,1001778,deeplook,,,114995182,,Respect absolute coordinates for tspan,closed,False,82,Fixes #81.,https://api.github.com/repos/deeplook/svglib/issues/82,2017-04-10T20:14:08Z,2017-04-10T20:14:08Z,2017-04-10T20:14:08Z,1,11,11,2,[],[],[],[],deeplook,1001778,User,False,[],https://github.com/deeplook/svglib/pull/82.patch,https://api.github.com/repos/deeplook/svglib/pulls/82/commits
767,PullRequestEvent,2018-07-08 14:53:09+00:00,77148264,deeplook/svglib,6622928,winglq,,,199945826,MDExOlB1bGxSZXF1ZXN0MTk5OTQ1ODI2,cast the rgb value to float,open,False,144,"The result of int(val)/100.0 will be 0.01 or 0. As int(val) will do the cast first. If val<1 then int(val)=0, otherwise if val == 1 then the result is 0.01

Signed-off-by: Liu Qing <winglq@gmail.com>",https://api.github.com/repos/deeplook/svglib/issues/144,,,2018-07-08T14:53:09Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/deeplook/svglib/pull/144.patch,https://api.github.com/repos/deeplook/svglib/pulls/144/commits
814,PullRequestEvent,2015-09-30 09:43:00+00:00,14715502,isnowfy/snownlp,13763385,ycchuang,,,46380602,,Update frequency.py,open,False,33,"revised ""add()"" will add one more 1 if the key doesn't exist.",https://api.github.com/repos/isnowfy/snownlp/issues/33,,,2015-09-30T09:43:00Z,2,2,4,1,[],[],[],[],,,,,[],https://github.com/isnowfy/snownlp/pull/33.patch,https://api.github.com/repos/isnowfy/snownlp/pulls/33/commits
824,PullRequestEvent,2015-06-23 22:45:38+00:00,1600411,jsocol/pystatsd,4461,scbunn,,,38391368,,Updated statsd client to allow less than 1 ms timing,open,False,63,Currently working on a project that requires the timing of functions that take less than 1 ms to run.  Updated to allow for floating point values so timings of less than 1 ms can be represented.,https://api.github.com/repos/jsocol/pystatsd/issues/63,,,2015-06-23T22:45:38Z,1,3,3,1,[],[],[],[],,,,,[],https://github.com/jsocol/pystatsd/pull/63.patch,https://api.github.com/repos/jsocol/pystatsd/pulls/63/commits
840,PullRequestEvent,2015-07-09 23:14:59+00:00,27283062,ktbyers/netmiko,6216125,yourteamneedsadam,,,39638418,,Setup errors,open,False,104,"Fixes #91 and #103.

Uses a PyPa recommended way to fix race conditions in dependency install and uses setuptools instead of distutils (distutils is deprecated). There are a couple ways to do these, just let me know if you think there's a better one and I'll update the PR.

I tested that the install succeeds in empty Python 2 virtualenvs and Python 3 pyvenvs.",https://api.github.com/repos/ktbyers/netmiko/issues/104,,,2015-07-09T23:14:59Z,3,24,4,2,[],[],[],[],,,,,[],https://github.com/ktbyers/netmiko/pull/104.patch,https://api.github.com/repos/ktbyers/netmiko/pulls/104/commits
844,PullRequestEvent,2016-10-21 21:14:32+00:00,8307391,mahmoud/boltons,2320029,induane,,,90445229,,Add ioutils module,open,False,99,"Spooled Temporary Files are file-like objects
that start out mapped to in-memory objects, but
automatically roll over to a temporary file once
they reach a certain (configurable) threshhold.
Unfortunately the built-in SpooledTemporaryFile
class in Python does not implement the exact API
that some common classes like StringIO do.
SpooledTemporaryFile also spools all of it's in-memory
files as cStringIO instances. cStringIO instances cannot
be deep-copied, and they don't work with the zip
library either. This along with the incompatible api makes
it useless for several use-cases.

To combat this but still gain the memory savings and
usefulness of a true spooled file-like-object, two custom
classes have been implemented which have a compatible API.

SpooledBytesIO is a spooled file-like-object that only
accepts bytes. On Python 2.x this means the 'str' type; on
Python 3.x this means the 'bytes' type. Bytes are written
in and retrieved exactly as given, but it will raise TypeErrors
if something other than bytes are written.

SpooledStringIO is a spooled file-like-object that only accepts
unicode values. On Python 2.x this means the 'unicode' type and
on Python 3.x this means the 'str' type. Values are accepted as
unicode and then coerced into utf-8 encoded bytes for storage. On
retrieval, the values are returned as unicode.",https://api.github.com/repos/mahmoud/boltons/issues/99,,,2016-10-21T21:14:31Z,1,597,0,5,[],[],[],[],,,,,[],https://github.com/mahmoud/boltons/pull/99.patch,https://api.github.com/repos/mahmoud/boltons/pulls/99/commits
845,PullRequestEvent,2017-06-18 19:05:54+00:00,8307391,mahmoud/boltons,130193,mahmoud,,,126191124,,fix the default arguments of mathutils.clamp,closed,False,128,"`mathutils.clamp` is supposed to restrict an arbitrary number to the interval given by its last two (optional) arguments. But it is incorrect when not both `lower` and `upper` arguments are given

The default arguments are `None`, which isn't comparable in Python 3 and is less than x for any x in Python 2 (except NaN).

| expression  | Python 2 | Python 3 | fixed |
|---|---|---|---|
| `clamp(1)` |  `None` | raises `TypeError`  | `1` |
| `clamp(1, upper=2)` | `1`  | raises `TypeError` | `1` |
| `clamp(1, lower=0)` | raises `ValueError`  | raises `TypeError` | `1` |

This fixes `mathutils.clamp` by simply using positive infinity and negative infinity as default bounds, and adds two test cases as well as an example in the function's docstring.",https://api.github.com/repos/mahmoud/boltons/issues/128,2017-06-18T19:05:54Z,2017-06-18T19:05:54Z,2017-06-18T19:05:54Z,3,24,2,2,[],[],[],[],mahmoud,130193,User,False,[],https://github.com/mahmoud/boltons/pull/128.patch,https://api.github.com/repos/mahmoud/boltons/pulls/128/commits
899,PullRequestEvent,2016-08-23 00:56:12+00:00,12668735,secynic/ipwhois,5407541,secynic,,,82286891,,"NIR support, move to RTD, \n str output to lists, CLI JSON output, fixes",closed,False,136,,https://api.github.com/repos/secynic/ipwhois/issues/136,2016-08-23T00:56:11Z,2016-08-23T00:56:11Z,2016-08-23T00:56:11Z,47,2079,179,32,[],[],[],[],secynic,5407541,User,False,[],https://github.com/secynic/ipwhois/pull/136.patch,https://api.github.com/repos/secynic/ipwhois/pulls/136/commits
