,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
179,IssuesEvent,2018-02-05 11:30:07+00:00,6007295,fxsjy/jieba,18050469,Jackiexiao,,,closed,如何实现细粒度分词,[],[],2,"例如'中华人民共和国'分割成 中华/人民/共和国 而非将其当做一整个词语

相同的issue有 #123 #377 ， 都是想问如何实现自定义粒度",{},{}
180,IssuesEvent,2018-07-04 09:41:45+00:00,6007295,fxsjy/jieba,11289552,jiakechong1991,,,opened,请问HMM如果分词不准确了，该怎么修改呢？,[],[],0,"假如我们使用自己的语料来训练HMM，如果HMM的分词不准确，该怎么修改呢？
方法1. 我们在HMM的语料中人为的增加这个词的出现几率吗？
但是这样我们就会陷入一个循环：1.手工修改语料--->  2.训练HMM----->3.测试分词结果   ----如果不行继续回到第一步？",{},{}
194,IssuesEvent,2015-06-01 09:07:08+00:00,6007295,fxsjy/jieba,11808231,ma47,,,closed,TF-IDF算法中Document Frequency是如何得来的？,[],[],2,"请问TF-IDF算法中，是不是把包含某关键字句子的数量，作为那个关键字的Document Frequency的？
谢谢！",{},{}
215,IssuesEvent,2017-04-16 11:57:41+00:00,6007295,fxsjy/jieba,7541039,acjog,,,opened,__init__.py文件__cut_DAG_NO_HMM函数,[],[],0,"第219行到第221行的意图是什么
219 if re_eng.match(l_word) and len(l_word) == 1:
220     buf += l_word
221     x = y
这里单个英文字符的分隔符是什么",{},{}
243,IssuesEvent,2011-10-14 10:42:03+00:00,1258258,gotcha/ipdb,105204,gotcha,,,closed,IPython 'crash report' spam on exception,[],[],1,"Consider the following code:

```python
import ipdb;ipdb.set_trace()
1/0
```

Executing this code, then typing 'continue' into ipdb, should generate a traceback of the form:

    Traceback (most recent call last):
      File ""zero.py"", line 2, in <module>
        1/0
    ZeroDivisionError: integer division or modulo by zero

Instead, it generates a (considerably harder to read) IPython crash report:

    ZeroDivisionError                            Python 2.7.1+: /usr/bin/python
                                                       Fri Oct 14 11:26:18 2011
    A problem occured executing Python code.  Here is the sequence of function
    calls leading up to the error, with the most recent (innermost) call last.

    /home/jcross/zero.py in <module>()
          1 
    ----> 2 
          3 
          4 
          5 
          6 
          7 
          8 
          9 
         10 
         11 
         12 
         13 
         14 
         15 import ipdb;ipdb.set_trace()
         16 1/0
         17 
         18 
         19 
         20 
         21 
         22 
         23 
         24 
         25 
         26 
         27 
         28 
         29 
         30 
         31 

    ZeroDivisionError: integer division or modulo by zero

    **********************************************************************

    Oops, IPython crashed. We do our best to make it stable, but...

    A crash report was automatically generated with the following information:
      - A verbatim copy of the crash traceback.
      - A copy of your input history during this session.
      - Data on your current IPython configuration.

    It was left in the file named:
    	'/home/jcross/.ipython/IPython_crash_report.txt'
    If you can email this file to the developers, the information in it will help
    them in understanding and correcting the problem.

    You can mail it to: Fernando Perez at fperez.net@gmail.com
    with the subject 'IPython Crash Report'.

    If you want to do it now, the following command will work (under Unix):
    mail -s 'IPython Crash Report' fperez.net@gmail.com < /home/jcross/.ipython/IPython_crash_report.txt

    To ensure accurate tracking of this issue, please file a report about it at:
    https://bugs.launchpad.net/ipython/+filebug

    Error in sys.excepthook:
    Traceback (most recent call last):
      File ""/usr/lib/python2.7/dist-packages/IPython/Debugger.py"", line 66, in BdbQuit_excepthook
        BdbQuit_excepthook.excepthook_ori(et,ev,tb)
      File ""/usr/lib/python2.7/dist-packages/IPython/CrashHandler.py"", line 157, in __call__
        report.write(self.make_report(traceback))
      File ""/usr/lib/python2.7/dist-packages/IPython/CrashHandler.py"", line 215, in make_report
        rpt_add('BZR revision   : %s \n\n' % Release.revision)
    AttributeError: 'module' object has no attribute 'revision'

    Original exception was:
    Traceback (most recent call last):
      File ""zero.py"", line 2, in <module>
        1/0
    ZeroDivisionError: integer division or modulo by zero

Using Python 2.7, IPython 0.10.1 and ipdb 0.6.",{},{}
245,IssuesEvent,2016-07-17 22:45:25+00:00,1258258,gotcha/ipdb,3374143,lucidv01d,,,opened,ipdb list command overrides list() type conversion,[],[],0,"Since the word *list* is used both as a ipdb command and a way to cast lists, it's very difficult to do the latter when debugging with ipdb. Is there a workaround?

**code instrumented with ipdb.set_trace:**
```
import ipdb
ipdb.set_trace()

ipdb> list(('anything', 'at all'))
*** Error in argument: ""(('anything', 'at all'))""
```

**ipython:**
```
In [1]: list(('anything', 'at all'))
Out[1]: ['anything', 'at all']
```
",{},{}
254,IssuesEvent,2017-06-18 05:10:13+00:00,65468547,jd/tenacity,2927132,cher-nov,,,opened,Usage with threaded functions?,[],[],0,Is it possible? Threading isn't mentioned ever in manual.,{},{}
287,IssuesEvent,2015-09-11 06:00:48+00:00,41618046,r9y9/pysptk,1220272,r9y9,,,closed,MFCC,[],[],0,"I should consider to port mfcc,  though as far as I remember, SPTK's mfcc is a little buggy.",{},{}
296,IssuesEvent,2018-01-17 08:49:39+00:00,95191952,rainx/pytdx,19488835,githubcyc,,,opened,关于获取通达信Android App的行情数据， 大家集思广益，有兴趣的可以看看。,[],[],0,"    目前，已将App反编译，基本了解其数据加载模式，但是其核心通信代码写在了.so文件中(相当于windows平台的.dll文件)，通过IDA pro 反汇编可以得到汇编代码/C代码，由于不懂ARM汇编，加上.so文件有大量的通信请求Api封装函数，一直没有进展。
    有兴趣的朋友可以在下方留言，我将把反编译的app 和 工具在下方留下baiduyun分享地址。
",{},{}
299,IssuesEvent,2015-06-12 09:54:50+00:00,1347652,scoder/lupa,124243,matthiasplappert,,,opened,Use luajit from a different location?,[],[],0,"Hi there, I'm trying to use lupa with lua installed in a non-standard location. Is it somehow possible to point lupa to that location instead of using the default location? Concretely, when I attempt to load a file that uses torch, I get the following error:

```
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>> from lupa import LuaRuntime
>>> lua = LuaRuntime(unpack_returned_tuples=True)
>>> lua.require('train_agent')
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""lupa/_lupa.pyx"", line 268, in lupa._lupa.LuaRuntime.require (lupa/_lupa.c:4683)
  File ""lupa/_lupa.pyx"", line 1245, in lupa._lupa.call_lua (lupa/_lupa.c:17287)
  File ""lupa/_lupa.pyx"", line 1254, in lupa._lupa.execute_lua_call (lupa/_lupa.c:17400)
  File ""lupa/_lupa.pyx"", line 1207, in lupa._lupa.raise_lua_error (lupa/_lupa.c:16746)
lupa._lupa.LuaError: ./initenv.lua:8: module 'torch' not found:
	no field package.preload['torch']
	no file '/usr/local/share/lua/5.2/torch.lua'
	no file '/usr/local/share/lua/5.2/torch/init.lua'
	no file '/usr/local/lib/lua/5.2/torch.lua'
	no file '/usr/local/lib/lua/5.2/torch/init.lua'
	no file './torch.lua'
	no file '/usr/local/lib/lua/5.2/torch.so'
	no file '/usr/local/lib/lua/5.2/loadall.so'
	no file './torch.so'
>>>
```

Everything works fine if I load the file using luajit from the torch installation using `~/torch/install/bin/luajit train_agent.lua`.

Is it possible to somehow make this work? Any help is greatly appreciated!",{},{}
306,IssuesEvent,2016-01-20 15:14:09+00:00,30489193,stuaxo/vext,179677,stuaxo,,,opened,Get install_hints working,[],[],0,These need to be displayed if we can't install.,{},{}
343,IssuesEvent,2017-08-11 13:34:04+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,closed,Define NOMINMAX before windows.h,"[{'id': 49792959, 'url': 'https://api.github.com/repos/Dav1dde/glad/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]",[],1,"I ran into an issue where GLAD included `windows.h`.  I've read #42, and I understand why you thought it was a good idea to keep it, but one thing that would help a whole bunch is defining `NOMINMAX` before including `windows.h`.  This specifically is a major pain-point when including `windows.h`, as the min and max macros conflict with `std::min` and `std::max`, which seems like behavior you would want to avoid in most cases.  Those who needed Microsoft's min/max could simply include `windows.h` before GLAD.

For what it's worth, `SDL_opengl.h` appears to do exactly what I describe.",{},{}
344,IssuesEvent,2018-01-26 17:53:09+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,closed,not clear what gladLoadGLLoader() returns,[],[],2,"The landing page shows this signature at one point:

     void gladLoadGLLoader(GLADloadproc);

But in my generated glad.h for 4.6 I find this:

     GLAPI int gladLoadGLLoader(GLADloadproc);

Looking in the implementation in glad.c I get the idea this fctn is supposed to return true on success, but it returns false for me, and yet things seem to work (I would sort of expect everything to fail if that fctn does).  So I'm not sure what's going on exactly, could be my error for sure.",{},{}
366,IssuesEvent,2018-01-15 21:19:09+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,closed,Add support for arbitrary objects defining a __mpz__ method,[],[],4,"It should be possible for other projects to define a conversion to `gmpy2` types. As is typically done in Python, this could be done by a `__mpz__` method. That is, the function `mpz` should do something like (assuming also #124):

``` python
def mpz(x):
    # Existing code
    if isinstance(x, known_types):
        return known_conversion_to_mpz(x)

    # New code
    try:
        m = x.__mpz__
    except AttributeError:
        pass
    else:
        return m()
    try:
        x = int(x)
    except TypeError:
        pass
    else:
        return known_conversion_to_mpz(x)

    # Existing code
    raise TypeError(""mpz() requires numeric or string argument"")
```
",{},{}
376,IssuesEvent,2017-03-26 13:07:41+00:00,38900806,aleju/imgaug,11698516,aleju,,,closed,Install Script is a success,[],[],2,"Hello!
This is not an issue, but instead a review of the installation process.

The installation script has **successfully** worked for

1. virtualenvs
2. global installs
3. conda and anaconda 

tested with both python 2.7 and python3.5

This was good work !!! :+1: ",{},{}
421,IssuesEvent,2018-05-29 20:44:35+00:00,5021892,hgrecco/pint,3126246,ngoldbaum,,,opened,Incorrect answers with numpy ufuncs and the out keyword,[],[],0,"Consider the following example:

```python
import numpy as np
from pint import UnitRegistry

u = UnitRegistry()

a = [1, 2, 3]*u.g
b = [1, 2, 3]*u.kg
out = np.zeros(3)

print(np.add(a, b, out=out))
```

With `Pint 0.8.1`, I get `[2. 4. 6.]` as the output of this script, when I would expect either `[1001. 1002. 1003.]`, `[1.001 1.002 1.003]` or similar with units attached. `Pint` returns the correct answer when `out` is not specified.",{},{}
430,IssuesEvent,2016-04-02 20:54:09+00:00,5021892,hgrecco/pint,10747532,BebeSparkelSparkel,,,opened,Simplifying Units or Removing Redundant Units,[],[],0,"Is there a function that will simplify or remove the redundant units.
Example
ureg('in')*ureg('s')/ureg('cm')
    displays the units ""in * s / cm""
function_that_simplifies_units(ureg('in')*ureg('s')/ureg('cm'))
    displays the units ""s""
",{},{}
460,IssuesEvent,2015-12-18 15:52:03+00:00,6662075,joke2k/faker,475640,craig552uk,,,opened,Param switches on faker.password() don't guarantee valid password,[],[],0,"The format switches on `faker.password()` (`special_chars, digits, upper_case, lower_case`) don't always return passwords matching those rules.

This is problematic as when using generated passwords in unit tests, where passwords must conform to validity rules (e.g. ""must contain numbers""), tests can randomly fail.

I expected that these switches would guarantee the function returns a conforming password. e.g. `faker.password(digits=True)` always returns a password containing digits, but this is not the case.
",{},{}
464,IssuesEvent,2018-01-17 19:36:08+00:00,6662075,joke2k/faker,2601236,Dowwie,,,opened,possible acquisition of performant faker backed by Rust,[],[],0,"Your project is great.  I've used it.  It can be faster, though.  I'd like to offer work that I recently did to optimize many of the common fakes.  I released the project to pypi today:  pyfakers.

I'd gladly help you integrate the work with faker.  It's got a very straightforward api.  

The reason for this offer is to improve the most common library used for fake data generation (faker) rather than develop another further.

Thoughts?

project:  https://github.com/Dowwie/pyfakers
",{},{}
478,IssuesEvent,2016-08-17 02:44:29+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,closed,dpkt.dpkt.UnpackError: invalid request: '',"[{'url': 'https://api.github.com/repos/kbandla/dpkt/labels/bug', 'name': 'bug', 'color': 'fad8c7'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/imported', 'name': 'imported', 'color': 'FFFFFF'}]",[],3,"_From [daw...@un0wn.org](https://code.google.com/u/105073676198660636692/) on September 04, 2012 05:43:11_

What steps will reproduce the problem? 1. When I type in this line: http = dpkt.http.Request(tcp.data) What is the expected output? What do you see instead? I expect the script to run without any errors. What version of the product are you using? On what operating system? Python 2.7. The python script is meant to be cross-platform Please provide any additional information below. This is my code:

import dpkt, glob, pcap, socket, time

def delay():
    time.sleep(0.6) # delay execution of python script
    print ""\n""

fileName = glob.glob(""*.pcap"") # finds all matching pathnames specified for .pcap files (hardcode for now)
print ""Files present:"",fileName
print """"

for files in fileName:
    f = open(files)
    print f
    delay()
    pcap = dpkt.pcap.Reader(f) #@UndefinedVariable
    pkt_counter = 0
    pkt_counter_relevant = 0
    pkt_counter_non_relevant = 0
    
    for ts, buf in pcap:
        pkt_counter += 1
        
        eth = dpkt.ethernet.Ethernet(buf)
    
        \# check if frame type is an IP packet
        if type(eth.data) == dpkt.ip.IP:
            
            if pkt_counter > 0:
                pkt_counter_relevant += 1
                last_time = ts
                ip = eth.data
                tcp = ip.data
                src = socket.inet_ntoa(ip.src)
                dst = socket.inet_ntoa(ip.dst)
                srcPort = tcp.sport
                dstPort = tcp.dport
                
                print ""---------------""
                print ""- Packet #&#37;d -"" &#37; (pkt_counter) 
                print ""---------------""
                print ""Timestamp:"",ts
                print ""Bytes:"",len(buf)
                print ""Source IP/Port:"",src,""/"",srcPort
                print ""Destination IP/Port:"",dst,""/"",dstPort
                
                \# check if it's a TCP/HTTP protocol
                if dstPort == 80:
                    delay()
                    print ""Protocol: TCP/HTTP""
                    delay()
                    http = dpkt.http.Request(tcp.data)

_Original issue: http://code.google.com/p/dpkt/issues/detail?id=96_",{},{}
