,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
313,PullRequestEvent,2016-05-30 10:11:37+00:00,59824305,mottosso/Qt,2152766,mottosso,,,71879425,,Implement #22,closed,False,23,"```bash
$ set QT_PREFERRED_BINDING=PySide
$ python -c ""from Qt import __binding__;print(__binding__)""
PySide
$ set QT_PREFERRED_BINDING=PyQt4
$ python -c ""from Qt import __binding__;print(__binding__)""
PyQt4
$ set QT_PREFERRED_BINDING=NotExists
$ python -c ""from Qt import __binding__;print(__binding__)""
ImportError: Preferred Qt binding ""NotExists"" not available
```",https://api.github.com/repos/mottosso/Qt/issues/23,2016-05-30T10:11:37Z,2016-05-30T10:11:37Z,2016-05-30T10:11:37Z,3,34,11,1,[],[],[],[],mottosso,2152766,User,False,[],https://github.com/mottosso/Qt/pull/23.patch,https://api.github.com/repos/mottosso/Qt/pulls/23/commits
364,PullRequestEvent,2018-03-22 19:16:07+00:00,82588597,youfou/wxpy,10359305,chenbotao828,,,176882572,, finish Todo in get_chat_obj,open,False,279,,https://api.github.com/repos/youfou/wxpy/issues/279,,,2018-03-22T19:16:05Z,4,4,0,1,NONE,[],[],[],,,,,[],https://github.com/youfou/wxpy/pull/279.patch,https://api.github.com/repos/youfou/wxpy/pulls/279/commits
377,PullRequestEvent,2017-01-30 06:51:32+00:00,11737385,Dav1dde/glad,413395,dcousens,,,103686279,,"gl: remove implicit casts, resolves warnings",open,False,77,"This may not be the best way to go about this,  but it was just a resolution for a stricter code base which uses `-Wsign-conversion`.",https://api.github.com/repos/Dav1dde/glad/issues/77,,,2017-01-30T06:51:32Z,1,3,3,1,[],[],[],[],,,,,[],https://github.com/Dav1dde/glad/pull/77.patch,https://api.github.com/repos/Dav1dde/glad/pulls/77/commits
384,PullRequestEvent,2018-07-11 20:55:21+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,198892024,MDExOlB1bGxSZXF1ZXN0MTk4ODkyMDI0,Fix khr_url on Windows,closed,False,155,"If `khrplatform.h` is already downloaded to the root directory of glad then the `khr_url` is incorrect on Windows. It will be set to `file://c:\glad\khrplatform.h` when it should be `file:///c:\glad\khrplatform.h` (notice 3 slashes).

How to reproduce the issue:
* Download https://raw.githubusercontent.com/KhronosGroup/EGL-Registry/master/api/KHR/khrplatform.h to the root directory of glad
* Create `tmp` directory
* Run `python -m glad --generator c --out-path tmp`

This issue is present on both Python 2.7 (`IOError: [Errno socket error] [Errno 11001] getaddrinfo failed`) and Python 3.6 (`urllib.error.URLError: <urlopen error [WinError 3] The system cannot find the path specified: ''>`).

Changing [khr_url](https://github.com/Dav1dde/glad/blob/master/glad/lang/c/generator.py#L56) to `file:///` seems to fix the issue on Windows and Linux seems to also accept the url in this format.",https://api.github.com/repos/Dav1dde/glad/issues/155,,2018-07-11T20:55:21Z,2018-07-11T20:55:21Z,1,1,1,1,NONE,[],[],[],,,,,['bug'],https://github.com/Dav1dde/glad/pull/155.patch,https://api.github.com/repos/Dav1dde/glad/pulls/155/commits
387,PullRequestEvent,2015-01-09 14:36:16+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,27103027,,Make description kindly,closed,False,101,,https://api.github.com/repos/Kuniwak/vint/issues/101,2015-01-09T14:36:16Z,2015-01-09T14:36:16Z,2015-01-09T14:36:16Z,1,51,5,1,[],[],[],[],Kuniwak,1124024,User,False,[],https://github.com/Kuniwak/vint/pull/101.patch,https://api.github.com/repos/Kuniwak/vint/pulls/101/commits
394,PullRequestEvent,2015-10-05 16:43:07+00:00,18305821,Trii/NoseGAE,638073,Trii,,,46804228,,Switch tests / travis to use app engine sdk zip,closed,False,40,gcloud no longer provides the sdk so we have to pull it manually,https://api.github.com/repos/Trii/NoseGAE/issues/40,2015-10-05T16:43:07Z,2015-10-05T16:43:07Z,2015-10-05T16:43:07Z,1,23,14,13,[],[],[],[],Trii,638073,User,False,[],https://github.com/Trii/NoseGAE/pull/40.patch,https://api.github.com/repos/Trii/NoseGAE/pulls/40/commits
396,PullRequestEvent,2018-05-06 12:06:19+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,186153778,,pyup.io:  Scheduled daily dependency update on saturday,closed,False,164,"




### Update [mypy](https://pypi.org/project/mypy) from **0.580** to **0.600**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/mypy
  - Homepage: http://www.mypy-lang.org/
</details>





### Update [sphinx](https://pypi.org/project/sphinx) from **1.7.2** to **1.7.4**.


<details>
  <summary>Changelog</summary>
  
  
   ### 1.7.4
   ```
   =====================================

Bugs fixed
----------

* 4885, 4887: domains: Crashed with duplicated objects
* 4889: latex: sphinx.writers.latex causes recusrive import
   ```
   
  
  
   ### 1.7.3
   ```
   =====================================

Bugs fixed
----------

* 4769: autodoc loses the first staticmethod parameter
* 4790: autosummary: too wide two column tables in PDF builds
* 4795: Latex customization via ``_templates/longtable.tex_t`` is broken
* 4789: imgconverter: confused by convert.exe of Windows
* 4783: On windows, Sphinx crashed when drives of srcdir and outdir are
  different
* 4812: autodoc ignores type annotated variables
* 4817: wrong URLs on warning messages
* 4784: latex: :confval:`latex_show_urls` assigns incorrect footnote numbers if
  hyperlinks exists inside substitutions
* 4837: latex with class memoir Error: Font command ``\sf`` is not supported
* 4803: latex: too slow in proportion to number of auto numbered footnotes
* 4838: htmlhelp: The entries in .hhp file is not ordered
* toctree directive tries to glob for URL having query_string
* 4871: html search: Upper characters problem in German
* 4717: latex: Compilation for German docs failed with LuaLaTeX and XeLaTeX
* 4459: duplicated labels detector does not work well in parallel build
* 4878: Crashed with extension which returns invalid metadata
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/sphinx
  - Changelog: https://pyup.io/changelogs/sphinx/
  - Homepage: http://sphinx-doc.org/
</details>





### Update [sphinx_rtd_theme](https://pypi.org/project/sphinx_rtd_theme) from **0.3.0** to **0.3.1**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/sphinx-rtd-theme
  - Repo: https://github.com/rtfd/sphinx_rtd_theme/
</details>





### Update [pytest](https://pypi.org/project/pytest) from **3.5.0** to **3.5.1**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>





### Update [pytest-mock](https://pypi.org/project/pytest-mock) from **1.9.0** to **1.10.0**.


<details>
  <summary>Changelog</summary>
  
  
   ### 1.10.0
   ```
   ------

* Add support for the recently added ``assert_called`` method in Python 3.6 and ``mock-2.0``. Thanks `rouge8`_ for the PR (`115`_).

.. _115: https://github.com/pytest-dev/pytest-mock/pull/115
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest-mock
  - Changelog: https://pyup.io/changelogs/pytest-mock/
  - Repo: https://github.com/pytest-dev/pytest-mock/
</details>





",https://api.github.com/repos/ahawker/ulid/issues/164,,2018-05-06T12:06:19Z,2018-05-06T12:06:19Z,5,5,5,3,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/164.patch,https://api.github.com/repos/ahawker/ulid/pulls/164/commits
403,PullRequestEvent,2018-05-27 18:01:40+00:00,93703838,ahawker/ulid,178002,ahawker,,,190784274,,pyup.io:  Scheduled daily dependency update on sunday,closed,False,177,"




### Update [pytest](https://pypi.org/project/pytest) from **3.5.1** to **3.6.0**.


<details>
  <summary>Changelog</summary>
  
  
   ### 3.6.0
   ```
   =========================

Features
--------

- Revamp the internals of the ``pytest.mark`` implementation with correct per
  node handling which fixes a number of long standing bugs caused by the old
  design. This introduces new ``Node.iter_markers(name)`` and
  ``Node.get_closest_mark(name)`` APIs. Users are **strongly encouraged** to
  read the `reasons for the revamp in the docs
  &lt;https://docs.pytest.org/en/latest/mark.htmlmarker-revamp-and-iteration&gt;`_,
  or jump over to details about `updating existing code to use the new APIs
  &lt;https://docs.pytest.org/en/latest/mark.htmlupdating-code&gt;`_. (`3317
  &lt;https://github.com/pytest-dev/pytest/issues/3317&gt;`_)

- Now when ``pytest.fixture`` is applied more than once to the same function a
  ``ValueError`` is raised. This buggy behavior would cause surprising problems
  and if was working for a test suite it was mostly by accident. (`2334
  &lt;https://github.com/pytest-dev/pytest/issues/2334&gt;`_)

- Support for Python 3.7&#39;s builtin ``breakpoint()`` method, see `Using the
  builtin breakpoint function
  &lt;https://docs.pytest.org/en/latest/usage.htmlbreakpoint-builtin&gt;`_ for
  details. (`3180 &lt;https://github.com/pytest-dev/pytest/issues/3180&gt;`_)

- ``monkeypatch`` now supports a ``context()`` function which acts as a context
  manager which undoes all patching done within the ``with`` block. (`3290
  &lt;https://github.com/pytest-dev/pytest/issues/3290&gt;`_)

- The ``--pdb`` option now causes KeyboardInterrupt to enter the debugger,
  instead of stopping the test session. On python 2.7, hitting CTRL+C again
  exits the debugger. On python 3.2 and higher, use CTRL+D. (`3299
  &lt;https://github.com/pytest-dev/pytest/issues/3299&gt;`_)

- pytest not longer changes the log level of the root logger when the
  ``log-level`` parameter has greater numeric value than that of the level of
  the root logger, which makes it play better with custom logging configuration
  in user code. (`3307 &lt;https://github.com/pytest-dev/pytest/issues/3307&gt;`_)


Bug Fixes
---------

- A rare race-condition which might result in corrupted ``.pyc`` files on
  Windows has been hopefully solved. (`3008
  &lt;https://github.com/pytest-dev/pytest/issues/3008&gt;`_)

- Also use iter_marker for discovering the marks applying for marker
  expressions from the cli to avoid the bad data from the legacy mark storage.
  (`3441 &lt;https://github.com/pytest-dev/pytest/issues/3441&gt;`_)

- When showing diffs of failed assertions where the contents contain only
  whitespace, escape them using ``repr()`` first to make it easy to spot the
  differences. (`3443 &lt;https://github.com/pytest-dev/pytest/issues/3443&gt;`_)


Improved Documentation
----------------------

- Change documentation copyright year to a range which auto-updates itself each
  time it is published. (`3303
  &lt;https://github.com/pytest-dev/pytest/issues/3303&gt;`_)


Trivial/Internal Changes
------------------------

- ``pytest`` now depends on the `python-atomicwrites
  &lt;https://github.com/untitaker/python-atomicwrites&gt;`_ library. (`3008
  &lt;https://github.com/pytest-dev/pytest/issues/3008&gt;`_)

- Update all pypi.python.org URLs to pypi.org. (`3431
  &lt;https://github.com/pytest-dev/pytest/issues/3431&gt;`_)

- Detect `pytest_` prefixed hooks using the internal plugin manager since
  ``pluggy`` is deprecating the ``implprefix`` argument to ``PluginManager``.
  (`3487 &lt;https://github.com/pytest-dev/pytest/issues/3487&gt;`_)

- Import ``Mapping`` and ``Sequence`` from ``_pytest.compat`` instead of
  directly from ``collections`` in ``python_api.py::approx``. Add ``Mapping``
  to ``_pytest.compat``, import it from ``collections`` on python 2, but from
  ``collections.abc`` on Python 3 to avoid a ``DeprecationWarning`` on Python
  3.7 or newer. (`3497 &lt;https://github.com/pytest-dev/pytest/issues/3497&gt;`_)
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>





",https://api.github.com/repos/ahawker/ulid/issues/177,2018-05-27T18:01:40Z,2018-05-27T18:01:40Z,2018-05-27T18:01:40Z,1,1,1,1,CONTRIBUTOR,[],[],[],ahawker,178002,User,False,[],https://github.com/ahawker/ulid/pull/177.patch,https://api.github.com/repos/ahawker/ulid/pulls/177/commits
426,PullRequestEvent,2017-10-11 07:30:27+00:00,10074815,berdario/pew,752835,berdario,,,27246666,,Proof of Concept Hooks Implementation,closed,False,47,"This patch represents what I think the python hooks implementation in pew should look like, putting some code to my thoughts in #46. It's totally experimental, needs support for python 2, unit tests, documentation, and more hook coverage.

First, I think pew should relocate its per virtual environment configuration to `$VIRTUAL_ENV/.pew`. Thankfully, `.project` seems to be the only configuration file at the moment, so we can easily move to `$VIRTUAL_ENV/.pew/project` with a fallback to `$VIRTUAL_ENV/.project` for legacy projects. This patch _DOES NOT_ address the need for ergonomic definition of simple environment variables that need to be injected, but this directory layout can easily help facilitate that.

Second, this patch adds support for hooks to be defined on a per virtual environment basis. A hook is a simple python module, which can either be stored as `$VIRTUAL_ENV/.pew/hooks.py` or as a file under `$VIRTUAL_ENV/.pew/hooks/`.

The hook syntax is fairly ergonomic and offers all the flexibility of python. For example:

``` python
# in $VIRTUAL_ENV/.pew/hooks/low.py
import os
from pew.hooks import preactivate_hook

@preactivate_hook.register()
def low_priority():
    print(""Hook with no priority"")
    os.environ['LOW_PRIORITY'] = 'low'
```

``` python
# in $VIRTUAL_ENV/.pew/hooks/high.py
import os
from pew.hooks import preactivate_hook, postactivate_hook

@preactivate_hook.register(priority=1)
def other_hook():
    print(""Hook with high priority"")
    os.environ['HIGH_PRIORITY'] = 'high'

@postactivate_hook.register(priority=1)
def other_hook_post():
    print(""Goodbye hook with high priority"")
```

These simple definitions lead to the following behaviour:

```
$ pew workon test
Launching subshell in virtual environment. Type 'exit' or 'Ctrl+D' to return.
Hook with high priority
Hook with no priority
$ echo $LOW_PRIORITY $HIGH_PRIORITY 
low high
$ exit

Goodbye hook with high priority
```
",https://api.github.com/repos/berdario/pew/issues/47,,2017-10-11T07:30:27Z,2017-10-11T07:30:27Z,1,49,0,2,NONE,[],[],[],,,,,[],https://github.com/berdario/pew/pull/47.patch,https://api.github.com/repos/berdario/pew/pulls/47/commits
427,PullRequestEvent,2015-08-31 01:33:12+00:00,10074815,berdario/pew,752835,berdario,,,28434618,,Add a rename command,closed,False,54,,https://api.github.com/repos/berdario/pew/issues/54,2015-08-31T01:33:12Z,2015-08-31T01:33:12Z,2015-08-31T01:33:12Z,1,23,6,1,[],[],[],[],berdario,752835,User,False,[],https://github.com/berdario/pew/pull/54.patch,https://api.github.com/repos/berdario/pew/pulls/54/commits
490,PullRequestEvent,2016-07-25 02:52:30+00:00,5021892,hgrecco/pint,11573670,pmaunz,,,78620351,,fix bug in infer_base_unit. ,open,False,406,"infer_base_unit failed on quantities that were generated by multiplying the same dimension with different prefixes such as 'meter * millimeter'. This also leads to problems using .to_compact() as the base_unit of a quantity is inferred incorrectly
An example can be found in the added testcase.",https://api.github.com/repos/hgrecco/pint/issues/406,,,2016-07-25T02:52:30Z,1,21,3,2,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/406.patch,https://api.github.com/repos/hgrecco/pint/pulls/406/commits
493,PullRequestEvent,2018-03-08 15:25:05+00:00,6662075,joke2k/faker,89607,fcurella,,,173611540,,use `r'...'` to avoid deprecated syntax,open,False,718,"Before this changer (with faker `pip install -e .`'d in a fresh venv):

```
$PYTHONWARNINGS=""error::DeprecationWarning"" python -c ""from faker.providers import BaseProvider""
Traceback (most recent call last):
  File ""<string>"", line 1, in <module>
  File ""/Users/davidchudzicki/faker/faker/__init__.py"", line 4, in <module>
    from faker.factory import Factory
  File ""/Users/davidchudzicki/faker/faker/factory.py"", line 10, in <module>
    from faker.config import DEFAULT_LOCALE, PROVIDERS, AVAILABLE_LOCALES
  File ""/Users/davidchudzicki/faker/faker/config.py"", line 14, in <module>
    AVAILABLE_LOCALES = find_available_locales(PROVIDERS)
  File ""/Users/davidchudzicki/faker/faker/utils/loading.py"", line 32, in find_available_locales
    provider_module = import_module(provider_path)
  File ""/Library/Frameworks/Python.framework/Versions/3.6/lib/python3.6/importlib/__init__.py"", line 126, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
  File ""/Users/davidchudzicki/faker/faker/providers/internet/__init__.py"", line 12, in <module>
    from faker.utils.decorators import lowercase, slugify, slugify_unicode
  File ""/Users/davidchudzicki/faker/faker/utils/decorators.py"", line 5, in <module>
    from faker.utils import text
  File ""/Users/davidchudzicki/faker/faker/utils/text.py"", line 11
    _re_pattern = re.compile('[^\w\s-]', flags=re.U)
                            ^
SyntaxError: invalid escape sequence \w
```

After this change, all is well:

```
$PYTHONWARNINGS=""error::DeprecationWarning"" python -c ""from faker.providers import BaseProvider""
<no problems>
```

Using the `r'...'` form is consistent with what's used most other places in this repo already. This change just finishes it up.",https://api.github.com/repos/joke2k/faker/issues/718,,,2018-03-08T15:25:05Z,1,4,4,2,NONE,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/718.patch,https://api.github.com/repos/joke2k/faker/pulls/718/commits
519,PullRequestEvent,2018-01-12 22:11:56+00:00,6662075,joke2k/faker,8745863,lcd1232,,,162736486,,ip private ability,open,False,679,"### What does this changes

- Add optional parameter _private_ for **ipv4** and **ipv6** which gives ability to return ip address from private network
- Add optional parameter _simple_ which turned on by default and turn on old logic

### What was wrong

You can't choose which ip do you need.",https://api.github.com/repos/joke2k/faker/issues/679,,,2018-01-12T22:11:56Z,1,64,13,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/679.patch,https://api.github.com/repos/joke2k/faker/pulls/679/commits
524,PullRequestEvent,2017-08-18 13:00:51+00:00,6662075,joke2k/faker,7835760,Sambeth,,,136473895,,added ghanaian language Twi in the person providers folder,open,False,577,WIll work on other providers for same language as soon as I can.,https://api.github.com/repos/joke2k/faker/issues/577,,,2017-08-18T13:00:50Z,1,594,0,2,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/577.patch,https://api.github.com/repos/joke2k/faker/pulls/577/commits
526,PullRequestEvent,2016-10-29 19:57:03+00:00,6662075,joke2k/faker,17710133,illia-v,,,91500067,,Improve the Internet provider,open,False,412,,https://api.github.com/repos/joke2k/faker/issues/412,,,2016-10-29T19:57:02Z,4,48,20,2,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/412.patch,https://api.github.com/repos/joke2k/faker/pulls/412/commits
529,PullRequestEvent,2017-09-20 19:11:11+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,142170337,,"igmp.py: Read group as 4-byte dotted quad, not 4-byte int",closed,False,387,Read the group IPv4 address like we do in other places in dpkt as a 4-byte string. ,https://api.github.com/repos/kbandla/dpkt/issues/387,2017-09-20T19:11:11Z,2017-09-20T19:11:11Z,2017-09-20T19:11:11Z,1,1,1,1,CONTRIBUTOR,[],[],[],brifordwylie,4806709,User,False,[],https://github.com/kbandla/dpkt/pull/387.patch,https://api.github.com/repos/kbandla/dpkt/pulls/387/commits
533,PullRequestEvent,2017-11-11 20:27:28+00:00,4576441,kbandla/dpkt,13804174,crocogorical,,,152073595,,Pack rdata for DNS_TXT and DNS_HINFO correctly in python3. #375,open,False,395,"Use `struct.pack('B', len(x))` instead of `chr(len(x))` to create the length field in the packed TXT/HINFO records. Works the same across python2/3.",https://api.github.com/repos/kbandla/dpkt/issues/395,,,2017-11-11T20:27:27Z,1,28,2,1,NONE,[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/395.patch,https://api.github.com/repos/kbandla/dpkt/pulls/395/commits
564,PullRequestEvent,2015-07-01 02:12:06+00:00,33614304,nvbn/thefuck,8980971,SanketDG,,,38942562,,add python version testing in setup.py,open,False,267,Issues like #142 and #260 will be properly handled during installation.,https://api.github.com/repos/nvbn/thefuck/issues/267,,,2015-07-01T02:12:04Z,1,13,0,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/267.patch,https://api.github.com/repos/nvbn/thefuck/pulls/267/commits
662,PullRequestEvent,2015-07-20 17:42:02+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,40373728,,New git rules,closed,False,295,,https://api.github.com/repos/nvbn/thefuck/issues/295,2015-07-20T17:42:02Z,2015-07-20T17:42:02Z,2015-07-20T17:42:02Z,3,104,0,5,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/295.patch,https://api.github.com/repos/nvbn/thefuck/pulls/295/commits
