,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
209,IssuesEvent,2015-02-06 20:31:12+00:00,5021892,hgrecco/pint,278566,hgrecco,,,closed,Update in NumPy versions in travis,[],[],0,"Change .travis.yml to include newest NumPy versions in anaconda (per minor version):
- 1.6.2
- 1.7.1
- 1.8.2
- 1.9.1
 
Once #202 is merged
",{},{}
214,IssuesEvent,2017-12-20 16:59:21+00:00,6662075,joke2k/faker,28905687,YannickLeRoux,,,opened,Where can I find a list of the build-in generators please ?,[],[],0,"Brief summary of the issue goes here.

### Steps to reproduce

1. step 1
1. step 2
1. step 3

### Expected behavior

X should be ...

### Actual behavior

X is ...
",{},{}
216,IssuesEvent,2018-07-25 15:04:33+00:00,6662075,joke2k/faker,89607,fcurella,,,closed,"Haiti re-uses ""alpha-2-code"" from Guatemala",[],[],1,"In `faker.providers.date_time.Provider`, in the `countries` attribute, Haiti re-uses the ""alpha-2-code"" from Guatemala (both are set to `'GT'`).  The ""alpha-3-code"" is fine (`'HTI'` for Haiti, `'GTM'` for Guatemala).  According to https://en.wikipedia.org/wiki/ISO_3166-1_alpha-2 , it should be `'HT'` for Haiti (and the `'GT'` for Guatemala is correct).

### Steps to reproduce
```#!python
import faker.providers.date_time

country_code_to_name = {country['alpha-2-code']: country['name']
                        for country in faker.providers.date_time.Provider.countries
                        }

country_3code_to_name = {country['alpha-3-code']: country['name']
                         for country in faker.providers.date_time.Provider.countries
                         }

# These are fine
assert 'Guatemala' in country_3code_to_name.values()
assert 'Haiti' in country_3code_to_name.values()

assert 'Haiti' in country_code_to_name.values()
assert 'Guatemala' in country_code_to_name.values()  # This fails
```
",{},{}
218,IssuesEvent,2015-09-01 20:49:09+00:00,6662075,joke2k/faker,139987,Miserlou,,,closed,ImportError: cannot import name rand,[],[],0,">>> from faker import Faker
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""/srv/api/env/lib/python2.7/site-packages/faker/__init__.py"", line 12, in <module>
    import patterns
  File ""/srv/api/env/lib/python2.7/site-packages/faker/patterns.py"", line 4, in <module>
    from utils import rand
ImportError: cannot import name rand

Latest fake-factory from pip, CentOS.",{},{}
251,IssuesEvent,2015-04-22 22:38:16+00:00,33614304,nvbn/thefuck,158591,blixt,,,opened,"Suggestion: If ""fuck"" executes ""thefuck"", go back further in history",[],[],0,"See the screenshot below for an example. It would be neat if instead of not giving a fuck, the command would be nice and execute the misspelled command that the user attempted to correct (but failed a second time).
![screen shot 2015-04-22 at 6 36 03 pm](https://cloud.githubusercontent.com/assets/158591/7286996/a14acd12-e91e-11e4-8999-47382881c9d0.png)",{},{}
308,IssuesEvent,2018-08-07 11:13:33+00:00,15584383,proycon/flat,75427,proycon,,,closed,"Get it running correctly, more information is needed","[{'id': 999140510, 'node_id': 'MDU6TGFiZWw5OTkxNDA1MTA=', 'url': 'https://api.github.com/repos/proycon/flat/labels/in%20progress', 'name': 'in progress', 'color': 'ededed', 'default': False}, {'id': 73025319, 'node_id': 'MDU6TGFiZWw3MzAyNTMxOQ==', 'url': 'https://api.github.com/repos/proycon/flat/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True}]","[{'login': 'proycon', 'id': 75427, 'node_id': 'MDQ6VXNlcjc1NDI3', 'avatar_url': 'https://avatars3.githubusercontent.com/u/75427?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/proycon', 'html_url': 'https://github.com/proycon', 'followers_url': 'https://api.github.com/users/proycon/followers', 'following_url': 'https://api.github.com/users/proycon/following{/other_user}', 'gists_url': 'https://api.github.com/users/proycon/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/proycon/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/proycon/subscriptions', 'organizations_url': 'https://api.github.com/users/proycon/orgs', 'repos_url': 'https://api.github.com/users/proycon/repos', 'events_url': 'https://api.github.com/users/proycon/events{/privacy}', 'received_events_url': 'https://api.github.com/users/proycon/received_events', 'type': 'User', 'site_admin': False}]",3,"I installed flat by the commands from the manual:

```
virtualenv --python=python3 env 
. env/bin/activate
pip install FoLiA-Linguistic-Annotation-Tool
export PYTHONPATH=/home/bingobongo/code/flat/
export DJANGO_SETTINGS_MODULE=settings
django-admin migrate --run-syncdb
export PYTHONPATH=/home/bingobongo/code/flat/
export DJANGO_SETTINGS_MODULE=settings
django-admin migrate --run-syncdb
django-admin createsuperuser
```

with the default settings, without the raise error line. and then started the servers:
```
django-admin runserver &
foliadocserve -d ""/home/bingobongo/code/flat/"" -p 8080 --git 
```

If I go to ""localhost:8000"", I can log in to the created account and upload a file I converted to folia-xml. But then I get some error, before some submission.

![auswahl_013](https://user-images.githubusercontent.com/33533067/42480686-01abfb14-83df-11e8-9bd7-c7b6a7a5f0ef.png)

Looks similar to issue #128, but selecting twice is not required for me.
Is there something wrong with my configuration? 

If there is some help, let me know!

PS: And I have a problem, how to write a new set definition. I read the documentation, but its a little bit sparse, if one hasn't any idea. Have you anywhere an example, where I could get some idea from, how it could look in the end?




",{},{}
313,IssuesEvent,2015-04-09 20:04:54+00:00,14900247,skoczen/will,7936439,brandonsturgeon,,,opened,Can Will be used to play some music?,[],[],0,"I looked into adding this feature myself, but I couldn't find any good Pandora/Radio modules that could be used. Many of them used programs that required keypresses to end (eg: press Q to quit the radio) which isn't optimal for something like Will. 

Though I am still learning, so your input would be greatly appreciated. I'd love to be able to do something like ""@will play some music"" and it would play a random station, or maybe ""@will play some jazz"" and it'd play a jazz station. And if Pandora was accepted, being able to say ""@will I hate this song"" would thumbs down the song, things like that. 

How do-able would a feature like this be?",{},{}
325,IssuesEvent,2015-04-01 10:02:03+00:00,10144140,Diaoul/enzyme,286959,fgeek,,,opened,TypeError: 'NoneType' object is not iterable,[],[],0,"Fuzzed sample: http://bugs.fi/media/afl/enzyme/enzyme-015.mkv
Fuzzers used: http://lcamtuf.coredump.cx/afl/ https://bitbucket.org/jwilk/python-afl
SHA1: eab6f36c7c16b06cfc350e0f9e04f334d075642f

mkvinfo.py:
```
import sys
import enzyme
inputfile = sys.argv[1]
try:
    with open(inputfile, 'rb') as f:
        mkv = enzyme.MKV(f)
    print(mkv.info)
    print(mkv.video_tracks)
    print(mkv.audio_tracks)
except enzyme.exceptions.MalformedMKVError:
    pass
```
```
Traceback (most recent call last):
  File ""mkvinfo.py"", line 8, in <module>
    mkv = enzyme.MKV(f)
  File ""/usr/local/lib/python2.7/dist-packages/enzyme-0.4.1-py2.7.egg/enzyme/mkv.py"", line 54, in __init__
    self._parse_seekhead(seek_head, segment, stream, specs)
  File ""/usr/local/lib/python2.7/dist-packages/enzyme-0.4.1-py2.7.egg/enzyme/mkv.py"", line 74, in _parse_seekhead
    self.video_tracks.extend([VideoTrack.fromelement(t) for t in tracks if t['TrackType'].data == VIDEO_TRACK])
TypeError: 'NoneType' object is not iterable
```",{},{}
342,IssuesEvent,2016-05-02 18:27:18+00:00,45852176,arose/nglview,4451957,hainm,,,opened,jupyter nbextension enable --py widgetsnbextension,[],[],0,"this is required with new ipywidget version. If not, getting 

[Widget Javascript not detected](https://github.com/ipython/ipywidgets/issues/541)

",{},{}
344,IssuesEvent,2017-06-21 09:31:58+00:00,32190008,avakar/pytoml,339713,avakar,,,closed,table name with quoted strings fails to parse,[],[],2,"According to the toml spec, table names follow the same rules for keys which means they can be quoted. The following cases fail:
```
['bar']
[foo.'bar']
[foo.'bar'.baz]
```",{},{}
371,IssuesEvent,2017-05-24 10:58:48+00:00,30492678,facetoe/zenpy,25393263,cdmerritt,,,closed,Reading from Custom Field (Documentation Requested),[],[],2,"I'm trying to pull data from custom fields, but can't seem to find an example.  Lots of examples to modify a custom field, but none of just pulling info from a custom field.  Any help would be most appreciated.  Thanks for all your work on this project!

bulk_tickets = zenpy_client.tickets.incremental(start_time=start_date)
for ticket in bulk_tickets:
     t_id = ticket.id
     ticket_int_status = ticket.custom_fields(CustomField(id=21120677))
     print(ticket_int_status)

",{},{}
390,IssuesEvent,2015-03-13 22:18:12+00:00,888710,jlhutch/pylru,840172,cabiad,,,opened,lrudecorator overwrites wrapped function's __name__ and __doc__ (doesn't use functools.wraps),[],[],0,"See https://docs.python.org/2/library/functools.html#functools.wraps for details.

The following ipython session demonstrates the issue:
```
In [8]: def s_plain(y):
   ...:     ""square a number""
   ...:     return y * y
   ...: 

In [9]: s_plain.__doc__
Out[9]: 'square a number'

In [10]: s_plain.__name__
Out[10]: 's_plain'

In [11]: @lrudecorator(100)
def s(x):
    ""square a number""
    return x * x
   ....: 

In [12]: s.__doc__

In [13]: s.__name__
Out[13]: 'wrapped'
```
",{},{}
393,IssuesEvent,2015-03-25 14:33:37+00:00,28599617,jswhit/pygrib,579593,jswhit,,,closed,'step' key not working in selector,[],[],7,"Hello Jeffrey,

This is not really an issue, but mostly an improvement request.
I would like to have the 'step' attribute (timestep of grib message) accessible by grib selector function.
Let me explain. Here is a piece of code to extract tmax field from GFS file (ftp://ftp.ncep.noaa.gov/pub/data/nccf/com/gfs/prod/gfs.2015031600/gfs.t00z.pgrb2.0p25.f006). 

>>>import pygrib
>>>grib_file=pygrib.open('gfs.t00z.pgrb2.0p25.f006')
>>>tmax_msg = grib_file.select(level=2,shortName='tmax', 'typeOfLevel': 'heightAboveGround')[0]

Here I didn't use the 'step' attribute to get the message and the extract works fine. However, I'm not sure that the selection will return only one message due to missing timestep condition (I know this is a one timestep file, but I need my code to be more generic, and some ECMWF files contain multiple timesteps). So I would like to be more specific in my selection map. The step attribute seems to appear in message field :
>>>print(tmax_msg['step'])
6

But if I add this attribute to filter, I get a data not found exception:
>>>tmax_msg = grib_file.select(level=2,shortName='tmax', 'typeOfLevel': 'heightAboveGround', step=6)[0]
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""pygrib.pyx"", line 609, in pygrib.open.select (pygrib.c:5851)
ValueError: no matches found

Apparently, only the 'stepRange' attribute can be used to filter over timesteps, but it is quite annoying because this field depends on parameter :
tmax -> stepRange = '0-6'
2t -> stepRange = '6'

Do you think it could be possible to use the 'step' attribute as a common timestep filter for all parameter ?

Best regards

Julien

",{},{}
394,IssuesEvent,2016-09-10 06:10:19+00:00,65563270,keitheis/alog,226879,keitheis,,,opened,infect root logger,"[{'url': 'https://api.github.com/repos/keitheis/alog/labels/sprintable', 'name': 'sprintable', 'color': 'd93f0b'}]",[],0,,{},{}
398,IssuesEvent,2015-03-18 01:35:00+00:00,21200929,kolypto/j2cli,1057862,jtmoulia,,,opened,Watch for template changes,[],[],0,"It would be great to be able to watch a template file for changes, rerunning on changes. This is similar to [docker-gen](https://github.com/jwilder/docker-gen)'s `-watch` flag.

The file watching could be backed by an optional dependency on [watchdog](https://pythonhosted.org/watchdog/), erroring out if attempting to watch without the dep.

I imagine the interface could be a command line flag:

```shell
--watch, -w
```

I could try to implement this if you think it fits!",{},{}
405,IssuesEvent,2016-06-22 13:40:52+00:00,50173816,ljean/balafon,265531,ljean,,,opened,status is not set with default when creating an action from search results,[],[],0,,{},{}
406,IssuesEvent,2018-02-20 20:21:14+00:00,15376784,mar10/wsgidav,41663,mar10,,,closed,Large files on Mac are not getting chunked,"[{'id': 71774699, 'url': 'https://api.github.com/repos/mar10/wsgidav/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}, {'id': 424713378, 'url': 'https://api.github.com/repos/mar10/wsgidav/labels/waiting', 'name': 'waiting', 'color': 'fbca04', 'default': False}]",[],4,"When copying a large file into a webdav folder, the entire file is being read into memory before being written out.

This happens when HTTP_TRANSFER_ENCODING is set to ""chunked"".

This is being checked in request_server.py:
```py
if environ.get(""HTTP_TRANSFER_ENCODING"", """").lower() == ""chunked"":
    data_stream = self._streamDataChunked(environ)
else:
    data_stream = self._streamData(environ, contentlength, self.block_size)
```
In _streamDataChunked(), the logic does not set a maximum chunk size.
The maximum chunk size ends up being the entire size of the file.
It seems that there should be a way to specify the maximum chunk size.

This is around line 639 in request_server.py:
```py
while l > 0:
    buf = environ[""wsgi.input""].read(l)
```
Could we add a maximum chunk size parameter just like _StreamData()?


",{},{}
407,IssuesEvent,2015-04-17 08:31:40+00:00,32309114,mbj4668/pyang,381993,llhotka,,,closed,pyang doesn''t see data in draft-ietf-i2rs-yang-network-topo-00 model,[],[],1,"Hello,

I've found that pyang doesn't see any data nodes in yang models defined here  - http://tools.ietf.org/html/draft-ietf-i2rs-yang-network-topo-00 
But all validations pass just ok.

Output from the current pyang
ps@lab01:~/ietf-network$ pyang -f sample-xml-skeleton ietf-network-topology.yang 
<?xml version='1.0' encoding='UTF-8'?>
<data xmlns=""urn:ietf:params:xml:ns:netconf:base:1.0"" />

ps@lab01:~/ietf-network# yang2dsdl ietf-network-topology.yang 
== Generating RELAX NG schema './ietf-network-topology-data.rng'
Data model defines no data.
 
",{},{}
412,IssuesEvent,2016-04-27 23:55:20+00:00,27806545,mewwts/addict,3181232,joslarson,,,opened,Optionally based on OrderedDict,[],[],0,"I'm thinking it would be nice to be able to use this with OrderedDict, such that the order things were put into the dict is the same order they come out when dumped to json for an api endpoint.

Maybe something like the following where:

```py
import json
from addict import Dict
...
response = Dict()
response.count = len(results)
response.next = next_url
response.prev = prev_url
response.results = results

print(json.dumps(response))
```

prints the following in order:

```json
{
    ""count"": 435,
    ""next"": ""/.../?page=2"",
    ""prev"": null,
    ""results"": [
        ...
    ]
}
```

Thoughts?",{},{}
414,IssuesEvent,2018-05-14 13:07:59+00:00,8818090,myint/scspell,60961,epage,,,opened,Create a dictionary from a directory,[],[],0,"Probably requires https://github.com/myint/scspell/issues/22

It'd be handy to be able to easily create dictionaries from existing libraries.  The idea is
- Assume the input is all spell checked
- Create a new dictionary file based on the code
- Optionally subtract out content from the base dictionary.",{},{}
432,IssuesEvent,2017-03-25 19:07:40+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,closed,watermarking some PDFs doesn't work,[],[],11,"I have some input PDFs and try to watermark them with a given single page watermark.pdf.
For some PDFs that works (watermark shows), for some not (output looks as input).

My code is like this, underneath=False:
https://github.com/pmaupin/pdfrw/blob/master/examples/watermark.py

Do you have an idea why? Is this a bug? How can it be debugged?
",{},{}
464,IssuesEvent,2017-01-22 20:43:58+00:00,18342888,CleanCut/green,5838512,CleanCut,,,closed,Run coverage without showing coverage report,"[{'id': 89649718, 'url': 'https://api.github.com/repos/CleanCut/green/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]","[{'login': 'althonos', 'id': 8660647, 'avatar_url': 'https://avatars.githubusercontent.com/u/8660647?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/althonos', 'html_url': 'https://github.com/althonos', 'followers_url': 'https://api.github.com/users/althonos/followers', 'following_url': 'https://api.github.com/users/althonos/following{/other_user}', 'gists_url': 'https://api.github.com/users/althonos/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/althonos/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/althonos/subscriptions', 'organizations_url': 'https://api.github.com/users/althonos/orgs', 'repos_url': 'https://api.github.com/users/althonos/repos', 'events_url': 'https://api.github.com/users/althonos/events{/privacy}', 'received_events_url': 'https://api.github.com/users/althonos/received_events', 'type': 'User', 'site_admin': False}]",2,"Hi !
First of all, great module, running a test suite has never been so good-looking ! I'm really looking forward to green supporting the load_tests protocol ;)

Just a small enhancement though, green allows running coverage, which is great, but there's no way to hide the coverage report. Since some developers use an external coverage reporting tool (Coveralls, etc.) it would be great to be able to generate .coverage files without displaying the report ;)

I'll try to see if I can make a PR out of that, but since it's your code, you may be able to find the one parameter to change quicker than me ;)",{},{}
480,IssuesEvent,2017-10-19 15:48:23+00:00,49583206,SanPen/GridCal,13423311,SanPen,,,closed,location of license file,[],[],1,"Your GPLv3 license file at `UnderDevelopment/LICENSE.txt` is not detected by GitHub and was missed by me until a colleague sent me the URL. Perhaps you can put a symlink in the root directory or provide some other kind of fix? With best wishes, Robbie",{},{}
498,IssuesEvent,2015-03-18 07:48:06+00:00,17066884,binux/pyspider,3378303,letlet,,,opened,pyspider become zombie tasks,[],[],0,"Run pyspider on centos , 1 project , will call a python function out of pyspider to download images from html content crawled by pyspider, and this image dowload function will last for 1 miniutes to 10 miniutes,and then pyspider's tasks will keep in active status for very long time, if use ps -al command in ssh, will find some pyspider process become zombie. Why?  How to fix it?",{},{}
499,IssuesEvent,2017-02-24 10:18:06+00:00,17066884,binux/pyspider,3737160,liyadongcn,,,opened,Why only projectdb is available when i change to Mysql？,[],[],0,"config.json like this:
{
  ""taskdb"": ""mysql+taskdb://root:@localhost:3306/taskdb"",
  ""projectdb"": ""mysql+projectdb://root:@localhost:3306/projectdb"",
  ""resultdb"": ""mysql+resultdb://root:@localhost:3306/resultdb"",
 
  ""webui"": {
    ""username"": ""some_name"",
    ""password"": ""some_passwd"",
    ""need-auth"": false
  }
}

Only projectdb got table and data. 

Resultdb and taskdb did not create any table and data.
",{},{}
520,IssuesEvent,2015-12-06 19:38:28+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,closed,Active Directory - User password reset,[],[],17,"Hi guys,

Can you please advise if User password reset/change for AD is currently supported by ldap3? I've checked extend.standard.modify_password but apparently it's not working for AD. 

Thanks in advance,
Anton",{},{}
595,IssuesEvent,2016-04-22 23:10:33+00:00,48649622,hackebrot/poyo,147811,eykd,,,opened,Add flake8 settings to repo,[],[],0,"Since flake8 is in the tests, it would be helpful to include the required settings in the repo. I have different default settings than the defaults in my home directory, so when putting together the changes for #5, flake8 passed for me locally but failed on Travis.",{},{}
599,IssuesEvent,2016-06-04 20:26:51+00:00,15532991,houtianze/bypy,6924468,shendeshuitan,,,opened,home dir下的文件被清空,[],[],0,在home dir 下执行bypygui.pyw后通过授权，之后log中显示将home dir 中所有文件删除了,{},{}
613,IssuesEvent,2015-02-24 14:22:35+00:00,31262911,jaraco/keyring,308610,jaraco,,,opened,ImportKiller doesn't work with Python 3.3,[],[],0,"ImportKiller doesn't work with Python 3.3, which makes the SecretStrorage test fail:

```
Python 3.3.1 (default, Apr 17 2013, 22:32:14) 
[GCC 4.7.3] on linux
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>> from util import ImportKiller
>>> with ImportKiller('secretstorage'):
...     import secretstorage
... 
>>> 
```

----------------------------------------
- Bitbucket: https://bitbucket.org/kang/python-keyring-lib/issue/102
- Originally reported by: Dmitry Shachnev
- Originally created at: 2013-06-08T12:54:57.385
",{},{}
617,IssuesEvent,2015-02-24 14:15:45+00:00,31262911,jaraco/keyring,308610,jaraco,,,closed,Problem importing keyring through ssh,[],[],0,"If I try to use keyring through ipython over ssh terminal it doesn't work well because on ""import keyring"", despite I've created a keyringrc.cfg file with:

default-keyring=keyring.backend.CryptedFileKeyring 

the module try to load KDE Gui component.
I've created a patch where KDE Wallet is started only if you are trying to load KDEWallet backend.

----------------------------------------
- Bitbucket: https://bitbucket.org/kang/python-keyring-lib/issue/44
- Originally reported by: Francesco Apollonio
- Originally created at: 2011-05-04T16:56:17.551
",{},{}
621,IssuesEvent,2018-03-29 09:31:57+00:00,80392844,jarrekk/imgkit,13898975,ZimmerHao,,,reopened,No wkhtmltoimage executable found,[],[],1,"After install imgkit through `pip install imgkit`, i can't find wkhtmltoimage anywhere, it shows below:


```
~/.conda/envs/venv/lib/python3.6/site-packages/imgkit/api.py in from_string(string, output_path, options, toc, cover, css, config, cover_first)
     87     """"""
     88     rtn = IMGKit(string, 'string', options=options, toc=toc, cover=cover, css=css,
---> 89                  config=config, cover_first=cover_first)
     90     return rtn.to_img(output_path)
     91

~/.conda/envs/venv/lib/python3.6/site-packages/imgkit/imgkit.py in __init__(self, url_or_file, source_type, options, toc, cover, css, config, cover_first)
     32                  css=None, config=None, cover_first=None):
     33         self.source = Source(url_or_file, source_type)
---> 34         self.config = Config() if not config else config
     35         try:
     36             self.wkhtmltoimage = self.config.wkhtmltoimage.decode('utf-8')

~/.conda/envs/venv/lib/python3.6/site-packages/imgkit/config.py in __init__(self, wkhtmltoimage, meta_tag_prefix)
     34                           'If this file exists please check that this process can '
     35                           'read it. Otherwise please install wkhtmltopdf - '
---> 36                           'http://wkhtmltopdf.org\n'.format(self.wkhtmltoimage))

OSError: No wkhtmltoimage executable found: ""b''""
If this file exists please check that this process can read it. Otherwise please install wkhtmltopdf - http://wkhtmltopdf.org
```",{},{}
624,IssuesEvent,2017-06-15 18:40:31+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,opened,Python 3 compatibility,[],[],0,Python 3 compatibility by using futurize,{},{}
631,IssuesEvent,2017-06-22 00:39:56+00:00,1408162,jpadilla/pyjwt,598146,t3h2mas,,,opened,jwt.encode not found,[],[],0,"env: 
virtualenv using python 3
installed using pip3

```
import jwt

jwt.encode(...)
``` 
resulted in not found error

used `dir()` to figure out encode, decode are accessible in jwt.JWT

is this a bug?
",{},{}
634,IssuesEvent,2015-12-26 13:22:26+00:00,17308448,jquast/blessed,16444463,lovemac15,,,opened,Limiting the number of characters of a user input,[],[],0,"Hello everyone, I've been using blessed for a few weeks now but am not sure if it's possible to limit the number of characters a user can input. If not, any ideas?",{},{}
