,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
4581,ReleaseEvent,2017-03-06 09:15:22+00:00,51914365,mozilla-services/kinto-dist,229453,Natim,1066228,mozilla-services,published,2.0.0,,"### Configuration Breaking Changes

* ``kinto_changes`` must now be present in ``kinto.includes`` (eg. on read-only stacks)
  otherwise the monitoring endpoint won't be accessible.
* The configuration of *kinto-changes* has to be changed:

Before:

```ini
    kinto.event_listeners = changes
    kinto.event_listeners.changes.use = kinto_changes.listener
    kinto.event_listeners.changes.http_host = website.domain.tld
    kinto.event_listeners.changes.collections = /buckets/settings
                                                /buckets/blocklists/collections/certificates
```

Now:

```ini

    kinto.changes.http_host = website.domain.tld
    kinto.changes.resources = /buckets/settings
                              /buckets/blocklists/collections/certificates
```

### kinto

**kinto 5.4.1 → 6.0.0**: https://github.com/Kinto/kinto/releases/tag/6.0.0

**Breaking changes**

- Remove Python 2.7 support and upgrade to Python 3.5. (Kinto/kinto#1050)
- Upgraded minimal PostgreSQL support to PostgreSQL 9.5 (Kinto/kinto#1056)
- The ``--ini`` parameter is now after the subcommand name (Kinto/kinto#1095)

**Protocol**

- Fixed ``If-Match`` behavior to match the RFC 2616 specification (Kinto/kinto#1102).
- A ``409 Conflict`` error response is now returned when some backend integrity
  constraint is violated (instead of ``503``) (Kinto/kinto#602)

Protocol is now at version **1.15**. See [API changelog](http://kinto.readthedocs.io/en/latest/api/)

**Bug fixes**

- Prevent injections in the PostgreSQL permission backend (Kinto/kinto#1061)
- Fix crash on ``If-Match: *`` (Kinto/kinto#1064)
- Handle Integer overflow in querystring parameters. (Kinto/kinto#1076)
- Flush endpoint now returns an empty JSON object instad of an HTML page (Kinto/kinto#1098)
- Fix nested sorting key breaks pagination token. (Kinto/kinto#1116)
- Remove ``deleted`` field from ``PUT`` requests over tombstones. (Kinto/kinto#1115)
- Fix crash when preconditions are used on the permission endpoint (Kinto/kinto#1066)
- Fixed resource timestamp upsert in PostgreSQL backend (Kinto/kinto#1125)
- Fix pserve argument ordering with Pyramid 1.8 (Kinto/kinto#1095)

**Internal changes**

- Update the upsert query to use an INSERT or UPDATE on CONFLICT behavior (Kinto/kinto#1055)
- Permission schema children fields are now set during initialization instead of on
  deserialization (Kinto/kinto#1046).
- Request schemas (including validation and deserialization) are now isolated by method
  and endpoint type (Kinto/kinto#1047).
- Move generic API schemas (e.g TimeStamps and HeaderFields) from `kinto.core.resource.schema`
  to a sepate file on `kinto.core.schema`. (Kinto/kinto#1054)
- Upgraded the kinto-admin to version 1.10.0 (Kinto/kinto#1086, Kinto/kinto#1128)
- Upgrade to Pyramid 1.8 (Kinto/kinto#1087)
- Use `Cornice Swagger <https://github.com/Cornices/cornice.ext.swagger>`_ rather than
  merging YAML files to generate the OpenAPI spec.
- Gracefully handle ``UnicityError`` with the ``default_bucket`` plugin and
  the PostgreSQL backend using PostgreSQL 9.5+ ``ON CONFLICT`` clause. (Kinto/kinto#1122)

### kinto-attachment

**kinto-attachment 1.1.2 → 2.0.0**: https://github.com/Kinto/kinto-attachment/releases/tag/2.0.0

- Remove Python 2.7 support and upgrade to Python 3.5. (Kinto/kinto-attachment#125)

### kinto-changes

**kinto-changes 0.5.0 → 1.0.0**: https://github.com/Kinto/kinto-changes/releases/tag/1.0

**Breaking changes**

* The change endpoint **location is now hard-coded** (``/buckets/monitor/collections/changes/records``)
  and cannot be configured.
* The permissions principals cannot be specified anymore.
  The change endpoint is now **always public**.
* The ``monitor`` bucket and ``changes`` collection are not required anymore and
  are not created anymore.
* ``POST`` and ``DELETE`` are not supported on the changes endpoint anymore.
* Individual entries (eg. ``/buckets/monitor/collections/changes/records/{id}``)
  cannot be accessed anymore.
* The listener was dropped. Configuration must be changed (see above)

### kinto-signer

**kinto-signer 1.2.0 → 1.3.0**: https://github.com/Kinto/kinto-signer/releases/tag/1.3.0

- Update e2e.py script to be compatible with Python 3.5 (Kinto/kinto-signer#165)
"
5421,ReleaseEvent,2017-04-07 10:53:27+00:00,80204035,trainline/envmgr-cli,1502359,duncanhall,2421167,trainline,published,1.5.4,1.5.4, - Add `check asg exists` command
6068,ReleaseEvent,2018-02-16 23:39:59+00:00,93211371,databricks/databricks-cli,4492809,andrewmchen,4998052,databricks,published,0.4.2,0.4.2,"Changelog
------------
- Fix path separator on Windows (https://github.com/databricks/databricks-cli/pull/66)
- Ignore hidden files option on `databricks workspace import_dir` (https://github.com/databricks/databricks-cli/pull/66)"
6532,ReleaseEvent,2018-01-01 03:19:09+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,published,4.4.6,4.4.6 (2017-12-31),"### Bug Fixes
* fix #6612 do not assume Anaconda Python on Windows nor Library\bin hack (#6615)
* recipe test improvements and associated bug fixes (#6614)
"
7228,ReleaseEvent,2017-06-12 01:10:14+00:00,8928074,PyCQA/baron,41827,Psycojoker,8749848,PyCQA,published,0.5,,"- rename ""funcdef"" node to ""def"" node to be way more intuitive.
"
7355,ReleaseEvent,2018-07-10 20:14:44+00:00,26784827,dotnet/core,2212879,leecow,9141961,dotnet,published,v1.1.9,.NET Core 1.1.9,"- [Release Notes](https://github.com/dotnet/core/blob/master/release-notes/1.1/1.1.9.md)
- [Download and Install](https://github.com/dotnet/core/blob/master/release-notes/download-archives/1.1.9-download.md)

## Repos
- [CoreCLR](https://github.com/dotnet/coreclr/releases/tag/v1.1.9)
- [CoreFX](https://github.com/dotnet/corefx/releases/tag/v1.1.9)
- [Core-Setup](https://github.com/dotnet/core-setup/releases/tag/v1.1.9)
- [CLI](https://github.com/dotnet/cli/release/tag/v1.1.10)"
7371,ReleaseEvent,2015-09-29 19:55:34+00:00,25468616,frigg/frigg-worker,476364,relekang,9164846,frigg,published,v2.7.0,,"
### Feature
* Add report handling of service tasks

### Fix
* Use getfqdn instead of gethostname
* Create pending tasks before starting service
"
7620,ReleaseEvent,2016-06-29 22:14:04+00:00,49234103,swimlane/swimlane-python,17498,kolanos,10552812,swimlane,published,v0.0.7,,* Updated `copy_field_values` to return a list of values added to destination field.
7764,ReleaseEvent,2015-10-16 13:43:23+00:00,33120392,zalando-stups/senza,510328,hjacobs,11431876,zalando-stups,published,0.88,0.88,"* #27: implemented ""senza update""
* Notify SNS ""OperatorTopicId"" for senza traffic changes"
7824,ReleaseEvent,2016-07-01 09:25:02+00:00,32568910,UpCloudLtd/upcloud-python-api,6632349,elnygren,11679135,UpCloudLtd,published,v0.3.5,v0.3.5,"Bugfix: allow new Firewall attributes, add comment attribute default

The above fix is necessary for upcloud's firewall ansible module to work."
7935,ReleaseEvent,2018-03-14 21:59:59+00:00,37496521,nteract/nteract,836375,rgbkrk,12401040,nteract,published,v0.8.4,nteract v0.8.4 - Burnt Bernoulli,"The Burnt Bernoulli release has a few fixes, though is mostly maintenance work under the hood.

* Cut/Copy/Paste cells now operate on the focused cell
* Pinned cell is gone (see https://github.com/nteract/nteract/pull/2658)
  * We'd love to support this kind of feature with some rethinking on how it's implemented. More than once it's been a stumbling block to maintaining the overall app. 

## Under the covers

We've switched over to a `byRef` structure for contents and kernels within the redux store. As a precursor to directory navigation and kernel switching in the jupyter extension, this brings us a clean setup for remote resources that may not have been loaded yet (or are in various states). Classically, users think there is one kernel running at a time. When you switch kernels (or start a new kernel), you effectively have two running -- the one being shutdown and the one starting up. The overall state structure is documented in [plan.md](https://github.com/nteract/nteract/blob/master/packages/core/plan.md) and looks roughly like this

```js
entities:
  currentNotebookRef: <contentRef>
  kernels:
    byRef:
      [kernelRef]: { // doesn't matter if this is a local or remote kernel
        channels: ...
      }
  contents:
    byRef: 
      [contentRef]: {
        filepath: somewhere
        model: actualNotebookDocument
      }
```

## Commuter and Notebook Preview

* (Re-)Improved syntax highlighting"
8057,ReleaseEvent,2017-01-19 19:01:31+00:00,65548486,NIXStats/nixstatsagent,4640976,btbroot,13120172,NIXStats,published,v1.1.4,Windows compatibility fixes,...and insecure-hello for poor man's systems
8063,ReleaseEvent,2016-01-28 17:26:19+00:00,12487496,UMIACS/rgwadmin,1714570,dyarnell,13200674,UMIACS,published,1.1.3,,
8462,ReleaseEvent,2017-11-24 15:33:46+00:00,32737992,napalm-automation/napalm,6246622,dbarrosop,16415577,napalm-automation,published,2.2.0,2.2.0,
