,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
386,PullRequestEvent,2016-08-06 21:10:37+00:00,45852176,arose/nglview,4451957,hainm,,,80350848,,fix draggable,open,False,430,,https://api.github.com/repos/arose/nglview/issues/430,,,2016-08-06T21:10:37Z,1,10,17,2,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/430.patch,https://api.github.com/repos/arose/nglview/pulls/430/commits,248,['0ee210b0bb282e309ea6c4a0ff13f27b6dda35d0']
408,PullRequestEvent,2018-04-01 11:58:35+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,178711106,,Update hypothesis to 3.53.0,closed,False,305,"
This PR updates [hypothesis](https://pypi.python.org/pypi/hypothesis) from **3.52.2** to **3.53.0**.



<details>
  <summary>Changelog</summary>
  
  
   ### 3.53.0
   ```
   -------------------

This release removes support for Django 1.8, which reached end of life on
2018-04-01.  `You can see Django&#39;s release and support schedule
`on the Django Project website &lt;https://www.djangoproject.com/download/supported-versions&gt;`_.

-------------------
   ```
   
  
  
   ### 3.52.3
   ```
   -------------------

This patch fixes the :obj:`~hypothesis.settings.min_satisfying_examples` settings
documentation, by explaining that example shrinking is tracked at the level
of the underlying bytestream rather than the output value.

The output from :func:`~hypothesis.find` in verbose mode has also been
adjusted - see :ref:`the example session &lt;verbose-output&gt;` - to avoid
duplicating lines when the example repr is constant, even if the underlying
representation has been shrunken.

-------------------
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.python.org/pypi/hypothesis
  - Changelog: https://pyup.io/changelogs/hypothesis/
  - Repo: https://github.com/HypothesisWorks/hypothesis/issues
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/305,2018-04-01T11:58:34Z,2018-04-01T11:58:34Z,2018-04-01T11:58:35Z,1,1,1,1,COLLABORATOR,[],[],[],ericmjl,2631566.0,User,False,[],https://github.com/ericmjl/nxviz/pull/305.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/305/commits,248,['15c20e37994d0ef267b8e2422f5ce13c5045fad8']
441,PullRequestEvent,2015-11-19 19:37:24+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,51269855,,Release/2.4.2,closed,False,28,"- Redesign of artist page
- Loader revamp
- Performance improvements
- Bugfixes",https://api.github.com/repos/jaedb/spotmop/issues/28,2015-11-19T19:37:23Z,2015-11-19T19:37:23Z,2015-11-19T19:37:23Z,33,3021,1866,47,[],[],[],[],jaedb,1711444.0,User,False,[],https://github.com/jaedb/spotmop/pull/28.patch,https://api.github.com/repos/jaedb/spotmop/pulls/28/commits,248,"['b703754b5923bad389bcf00e8866fb27594552a8', '8e67e650e0b68e515accad436941d85e77151cdc', 'a63f16fbe0697fe809461bbd9c0c0905a8c28ab8', 'b0ac384e1ba73a34c7181271807e70a49b26c741', '099d987421187574c773ce7f8949c1b1b3250293', '8a564d90a9721389f4da0430ccff348a462273cc', 'd4781eb494a72ef5bd2e96ee7e12057fa6308c26', 'd45c41c82069e538650e0ff1dc3b2d76e6d803f0', '9dcf351c57ae52b683a3ed5774c13600ebe211c7', '7f93e47f09c2e3b30210be9ffeffed2a7326bb77', '2a47a20c173559149b53f13bed7af8592058ddbc', '557736bb9d6a78570a3a5906d1f3cc065c99a5c8', 'c515bc08606ff9eeed134f23fa447b327d906134', '2e6ff4e778bb3ce177d606474629f75ea70e4138', '33e7b376d98dc5eb2f088a1a9e6947e8f916a129', '0f6481bac57710c330342c607cab2a483fc596a3', '20d2a2703ef3e596bfb52b09c69d5db482408275', '588306de115694824ee1a12e3d480c4e777bfe96', 'dc7c67ddc69d7c16b50962e6d7e671a44ae17f77', 'fcfcabe90118f01f4f33c91c17cd86592725aade', 'bbcb05372b81bd07813e03c6e6dad2496abdd61d', '61705847ff8de66fb1e6b09527eb54b56c489eb5', 'effab0e7b127043a82c763839f80e7bcb8796076', '1aab4f665de3b66c12c03ec4a74d51e39dc5b917', 'bb196d81160180ed3c6752ddd598bcb5d66dbd28', 'af1775df1b8deb1a0f747741b82d9f737b501d9f', 'df783ee08afff0d7b0bbec4036db41a83942116e', '858c6dd8355bbb6e31f54775c735111c6417e104', 'e6e2c0668af7ab01f03d100f25bd37cc21d223f5', '5ff166f8a8b4bfebe42e345ce00fad1ec44837b3', '12706ab2162ee22947b117056cf01abc14630c0a', 'b27838a4fe0c45cb11ca0a2deed14d637d9c86c5', '455bf1171cc978dbc9b17ae380934b38ee0096c2']"
464,PullRequestEvent,2015-04-07 14:59:11+00:00,32309114,mbj4668/pyang,168146,mbj4668,,,32698012,,Remove the unused '.' path in data_files.,closed,False,129,"When using pip to uninstall the pyang package, the '.' caused all of
/usr/local/ to be removed.",https://api.github.com/repos/mbj4668/pyang/issues/129,2015-04-07T14:59:11Z,2015-04-07T14:59:11Z,2015-04-07T14:59:11Z,1,0,1,1,[],[],[],[],mbj4668,168146.0,User,False,[],https://github.com/mbj4668/pyang/pull/129.patch,https://api.github.com/repos/mbj4668/pyang/pulls/129/commits,248,['9b5c0577aeffad5e3a709c4336654fe8ef1a1f0c']
482,PullRequestEvent,2016-09-05 01:21:56+00:00,19384977,peplin/pygatt,184212,peplin,,,83940308,,Fix installation URL.,closed,False,60,,https://api.github.com/repos/peplin/pygatt/issues/60,2016-09-05T01:21:56Z,2016-09-05T01:21:56Z,2016-09-05T01:21:56Z,2,7,3,1,[],[],[],[],peplin,184212.0,User,False,[],https://github.com/peplin/pygatt/pull/60.patch,https://api.github.com/repos/peplin/pygatt/pulls/60/commits,248,"['c42838fd22b6c60c9531eb5bd970eb00f1f9bfdb', 'bb170ae98f643cb5b2642c36f66b8c9e53062416']"
494,PullRequestEvent,2017-03-05 20:07:29+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,109162126,,Fixes an issue where highlighted test samples did not show up in matplotlib 2.0,closed,False,155,Fixes an issue where highlighted test samples did not show up in matplotlib 2.0,https://api.github.com/repos/rasbt/mlxtend/issues/155,2017-03-05T20:07:28Z,2017-03-05T20:07:28Z,2017-03-05T20:07:28Z,1,18,16,10,[],[],[],[],rasbt,5618407.0,User,False,[],https://github.com/rasbt/mlxtend/pull/155.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/155/commits,248,['47d78be36cb603c9dc37fd05313374a0a9087d7d']
505,PullRequestEvent,2015-07-08 01:31:52+00:00,14077840,rgs1/zk_shell,1349891,rgs1,,,39433775,,chore(tests): remove old integration leftovers,closed,False,40,Signed-off-by: Raul Gutierrez S <rgs@itevenworks.net>,https://api.github.com/repos/rgs1/zk_shell/issues/40,2015-07-08T01:31:52Z,2015-07-08T01:31:52Z,2015-07-08T01:31:52Z,1,0,6,2,[],[],[],[],rgs1,1349891.0,User,False,[],https://github.com/rgs1/zk_shell/pull/40.patch,https://api.github.com/repos/rgs1/zk_shell/pulls/40/commits,248,['cc1b0c69b897fceaf32c8ea4651f0d8c41577323']
522,PullRequestEvent,2018-07-13 00:45:35+00:00,80464421,Erotemic/ubelt,3186211,Erotemic,,,201156848,MDExOlB1bGxSZXF1ZXN0MjAxMTU2ODQ4,Target for 0.4.1,closed,False,35,,https://api.github.com/repos/Erotemic/ubelt/issues/35,,2018-07-13T00:45:35Z,2018-07-13T00:45:35Z,2,102,41,8,OWNER,[],[],[],,,,,[],https://github.com/Erotemic/ubelt/pull/35.patch,https://api.github.com/repos/Erotemic/ubelt/pulls/35/commits,248,"['ed3621aae705793d9c3adfb944cc0363dd71b1b1', '773c8bc5f208d72c35efbd74672dbcac3a6dde23']"
575,PullRequestEvent,2016-07-18 22:41:16+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,77891723,,Dev to master v1.4.0,open,False,202,,https://api.github.com/repos/cannatag/ldap3/issues/202,,,2016-07-18T22:41:16Z,13,1369,119,23,[],[],[],[],,,,,[],https://github.com/cannatag/ldap3/pull/202.patch,https://api.github.com/repos/cannatag/ldap3/pulls/202/commits,248,"['18624ac8aa74ccd145a3bf8edae2bbc48d6162fa', '0285a4fb12c07c4be8412f40b1ce6b6ad50c94e8', 'cc15c6b759b97add0f440230f37f01308e4233c1', '786da51b0881ce9b62d86cb3812eb0b17355987d', '2607b402c82d31e5fbd7dbdb398a6b5d6e48f836', '3f15fa10919334efefb8cf2e48b4bd5914b75d1f', '3f7eecc6ef3eb9ca3d88fbeff3089b1fe8fb4a11', '9f687c14c444b1df10e2b3621e9db19ced614033', '389f2967fced1fc6b760876eab6a5eda7cbf75b2', '177e0370e22ab2e4119693503fb7caa513d24e32', 'ec460f3e03beb9db2457e0b5346fa4ec9d0210c9', '9c3095e48573318c3cdab4bc30c4110bc76e0ff4', '475bb762358ed225d78ba9cdbc58721a4009a868']"
589,PullRequestEvent,2018-03-06 08:48:44+00:00,4743313,cleder/fastkml,1218010,cleder,,,172957809,,Switched broken pypip.in badges to shields.io,closed,False,64,"Hello, this is an auto-generated Pull Request. ([Feedback?](mailto:repobot@movermeyer.com?subject=pypip.in%20Badge%20Bot%20Feedback%3A%20fastkml))

Some time ago, [pypip.in](https://web.archive.org/web/20150318013508/https://pypip.in/) shut down. This broke the badges for a bunch of repositories, including `fastkml`. Thankfully, an equivalent service is run by [shields.io](https://shields.io). This pull request changes the badges to use shields.io instead.",https://api.github.com/repos/cleder/fastkml/issues/64,2018-03-06T08:45:57Z,2018-03-06T08:45:57Z,2018-03-06T08:45:57Z,1,4,4,1,CONTRIBUTOR,[],[],[],cleder,1218010.0,User,False,[],https://github.com/cleder/fastkml/pull/64.patch,https://api.github.com/repos/cleder/fastkml/pulls/64/commits,248,['c27aeffbc5ef4d9c0e5b95f90ed8772268482bc1']
633,PullRequestEvent,2018-03-27 09:49:07+00:00,94022519,gregoil/rotest,29893016,UnDarkle,,,177686079,,Fixed dots handler to only print on mains,open,False,44,,https://api.github.com/repos/gregoil/rotest/issues/44,,,2018-03-27T09:49:07Z,1,26,0,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/gregoil/rotest/pull/44.patch,https://api.github.com/repos/gregoil/rotest/pulls/44/commits,248,"['03cfaffce8e92b5d90c6ce9adbb47ba17b4a2a16', 'b170c6d07107935b72759ba5db6fe3fdff80c296']"
634,PullRequestEvent,2018-08-07 08:04:33+00:00,94022519,gregoil/rotest,7492909,osherdp,,,206231648,MDExOlB1bGxSZXF1ZXN0MjA2MjMxNjQ4,Propagate result in subflows,closed,False,81,,https://api.github.com/repos/gregoil/rotest/issues/81,2018-08-07T08:04:32Z,2018-08-07T08:04:32Z,2018-08-07T08:04:33Z,2,2,3,2,COLLABORATOR,[],[],[],osherdp,7492909.0,User,False,[],https://github.com/gregoil/rotest/pull/81.patch,https://api.github.com/repos/gregoil/rotest/pulls/81/commits,248,"['01cd8898947bd98633980a6bc8f91325cef36c24', '7c6cfd323890c4e99fef60b657e3ff3030d831e4']"
636,PullRequestEvent,2018-04-27 12:43:31+00:00,94022519,gregoil/rotest,7492909,osherdp,,,184611535,,coveralls integration to track current tests coverage,open,False,54,,https://api.github.com/repos/gregoil/rotest/issues/54,,,2018-04-27T12:43:31Z,1,23,5,4,COLLABORATOR,[],[],[],,,,,[],https://github.com/gregoil/rotest/pull/54.patch,https://api.github.com/repos/gregoil/rotest/pulls/54/commits,248,"['1262ebf4c7d2a299c943b887bc60547a82d2086d', '0e76d94d3a0665020cb04deda452029088d647e2']"
648,PullRequestEvent,2015-02-08 12:27:39+00:00,15532991,houtianze/bypy,99046,houtianze,,,28879513,,Add a Gitter chat badge to README.md,closed,False,118,"### houtianze/bypy now has a Chat Room on Gitter

@houtianze has just created a chat room. You can visit it here: [https://gitter.im/houtianze/bypy](https://gitter.im/houtianze/bypy?utm_source=badge&utm_medium=badge&utm_campaign=pr-badge&content=body_link).


This pull-request adds this badge to your README.md:


[![Gitter](https://badges.gitter.im/Join%20Chat.svg)](https://gitter.im/houtianze/bypy?utm_source=badge&utm_medium=badge&utm_campaign=pr-badge&utm_content=body_badge)


If my aim is a little off, please [let me know](https://github.com/gitterHQ/readme-badger/issues).

Happy chatting.


PS: [Click here](https://gitter.im/settings/badger/opt-out) if you would prefer not to receive automatic pull-requests from Gitter in future.
",https://api.github.com/repos/houtianze/bypy/issues/118,2015-02-08T12:27:39Z,2015-02-08T12:27:39Z,2015-02-08T12:27:39Z,1,2,0,1,[],[],[],[],houtianze,99046.0,User,False,[],https://github.com/houtianze/bypy/pull/118.patch,https://api.github.com/repos/houtianze/bypy/pulls/118/commits,248,['97bd1ebc595886dd511c8b4e636e9f858f07446f']
657,PullRequestEvent,2015-06-26 20:14:27+00:00,4514692,ianare/exif-py,1076190,waveform80,,,38685111,,Use the built-in Fraction class,open,False,53,"Instead of defining our own Ratio class, just use the built-in Fraction
class instead (which means we inherit the ability to use the fraction
with normal arithmetic operators). This modification re-defines the
Ratio class as a subclass of Fraction which adds den and num as
calculated properties for backwards compatibility (the representation is
also overridden to maintain compatibility).",https://api.github.com/repos/ianare/exif-py/issues/53,,,2015-06-26T20:14:27Z,1,10,24,1,[],[],[],[],,,,,[],https://github.com/ianare/exif-py/pull/53.patch,https://api.github.com/repos/ianare/exif-py/pulls/53/commits,248,"['8f7f25e15e341a349498a816d2a1b5876d8ed08d', '839f54fbdea55e08ed7b4270d8b6ec31e90d47ce']"
