,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
166,IssuesEvent,2016-02-21 08:27:38+00:00,48198706,dschep/ntfy,219017,sachse,,,opened,ntfy[emoji] not found,[],[],0,`$ pip3 install ntfy[emoji]` returns `zsh: no matches found: ntfy[emoji]`,{},{}
171,IssuesEvent,2016-03-30 00:18:45+00:00,48198706,dschep/ntfy,667763,dschep,,,opened,Better MacOS icon,[],[],0,The python icon is ugly,{},{}
197,IssuesEvent,2015-05-19 14:42:16+00:00,6007295,fxsjy/jieba,8831483,hiericzhu,,,closed,jieba.posseg.cut结果中词性为'i'是什么？,[],[],3,"请问用jieba.posseg.cut词性标注后，词性显示为i的是什么词？
('让', 'v'), ('我们', 'r'), ('拭目以待', 'i'), ('。', 'x')

《中科院ICTPOS3.0汉语词性标记集.doc》里面并没有标记为'i'的词。

这个'i'就是字典里面定义的，是什么分类呢？
谢谢。",{},{}
204,IssuesEvent,2017-10-23 06:24:35+00:00,6007295,fxsjy/jieba,3369091,lxj0276,,,opened,jieba.add_word怎么不生效,[],[],0,"比如我有一句话，""2015年度本公司营业利润较2014年度减少-3480.83万元，降幅为-26.95%，主要原因系国内宏观经济增速放缓，下游市场需求不足，市场景气程度有所降低，公司销售收入整体下降。""

我先对结巴做了add_word设置
jieba.add_word(""-26.95%"")
jieba.add_word(u""-3480.83万元"")

然后分词结果是：
2015年度|本|公司|营业利润|较|2014年度|减少|-|3480.83万元|，|降幅|为|-|26.95%|，|主要|原因|系|国内|宏观经济|增速|放缓|，|下游|市场需求|不足|，|市场|景气|程度|有所|降低|，|公司|销售收入|整体|下降|。|

带符号的就不行

",{},{}
250,IssuesEvent,2015-02-20 04:01:20+00:00,1258258,gotcha/ipdb,134373,SeanHayes,,,opened,Print whole exception,[],[],0,"When I use ""n"" to step past code and there's an exception, the exception gets truncated like so:
""ValidationError: Validati...ists.']})""

Is there any way to configure ipdb to print the whole exception? Is there a command to quickly access the last raised exception?",{},{}
253,IssuesEvent,2016-02-16 13:46:31+00:00,1258258,gotcha/ipdb,769969,delijati,,,opened,ipdb in pyramid app,[],[],0,"ipdb is trying to read the development.ini
```
Starting server in PID 30852.
serving on http://0.0.0.0:6543
WARNING: Attempting to work in a virtualenv. If you encounter problems, please install IPython inside the virtualenv.
  File ""/home/delicj/develop/work/MONEY/PYRA_WORK/development.ini"", line 6
    [app:main]
        ^
SyntaxError: invalid syntax

2016-02-16 14:42:18,425 ERROR [waitress:339][waitress] Exception when serving /form
Traceback (most recent call last):
  File ""/home/delicj/develop/work/MONEY/PYRA_WORK/env/local/lib/python2.7/site-packages/waitress/channel.py"", line 336, in service
    task.service()
  File ""/home/delicj/develop/work/MONEY/PYRA_WORK/env/local/lib/python2.7/site-packages/waitress/task.py"", line 169, in service
    self.execute()
  File ""/home/delicj/develop/work/MONEY/PYRA_WORK/env/local/lib/python2.7/site-packages/waitress/task.py"", line 388, in execute
    app_iter = self.channel.server.application(env, start_response)
  File ""/home/delicj/develop/work/MONEY/PYRA_WORK/env/local/lib/python2.7/site-packages/pyramid-1.6.1-py2.7.egg/pyramid/router.py"", line 223, in __call__
    response = self.invoke_subrequest(request, use_tweens=True)
  File ""/home/delicj/develop/work/MONEY/PYRA_WORK/env/local/lib/python2.7/site-packages/pyramid-1.6.1-py2.7.egg/pyramid/router.py"", line 198, in invoke_subrequest
    response = handle_request(request)
  File ""/home/delicj/develop/work/MONEY/PYRA_WORK/env/local/lib/python2.7/site-packages/pyramid_debugtoolbar-2.4.2-py2.7.egg/pyramid_debugtoolbar/toolbar.py"", line 192, in toolbar_tween
    response = _handler(request)
  File ""/home/delicj/develop/work/MONEY/PYRA_WORK/env/local/lib/python2.7/site-packages/pyramid_debugtoolbar-2.4.2-py2.7.egg/pyramid_debugtoolbar/panels/performance.py"", line 57, in resource_timer_handler
    result = handler(request)
  File ""/home/delicj/develop/work/MONEY/PYRA_WORK/env/local/lib/python2.7/site-packages/pyramid-1.6.1-py2.7.egg/pyramid/tweens.py"", line 20, in excview_tween
    response = handler(request)
  File ""/home/delicj/develop/work/MONEY/PYRA_WORK/env/local/lib/python2.7/site-packages/pyramid_tm-0.12.1-py2.7.egg/pyramid_tm/__init__.py"", line 101, in tm_tween
    reraise(*exc_info)
  File ""/home/delicj/develop/work/MONEY/PYRA_WORK/env/local/lib/python2.7/site-packages/pyramid_tm-0.12.1-py2.7.egg/pyramid_tm/__init__.py"", line 83, in tm_tween
    response = handler(request)
  File ""/home/delicj/develop/work/MONEY/PYRA_WORK/env/local/lib/python2.7/site-packages/pyramid-1.6.1-py2.7.egg/pyramid/router.py"", line 145, in handle_request
    view_name
  File ""/home/delicj/develop/work/MONEY/PYRA_WORK/env/local/lib/python2.7/site-packages/pyramid-1.6.1-py2.7.egg/pyramid/view.py"", line 541, in _call_view
    response = view_callable(context, request)
  File ""/home/delicj/develop/work/MONEY/PYRA_WORK/env/local/lib/python2.7/site-packages/pyramid-1.6.1-py2.7.egg/pyramid/config/views.py"", line 353, in rendered_view
    result = view(context, request)
  File ""/home/delicj/develop/work/MONEY/PYRA_WORK/env/local/lib/python2.7/site-packages/pyramid-1.6.1-py2.7.egg/pyramid/config/views.py"", line 481, in _class_requestonly_view
    response = inst()
  File ""/home/delicj/develop/work/MONEY/PYRA_WORK/PYRA_WORK/views/form.py"", line 61, in __call__
    import ipdb
  File ""/home/delicj/develop/work/MONEY/PYRA_WORK/env/local/lib/python2.7/site-packages/ipdb/__init__.py"", line 16, in <module>
    from ipdb.__main__ import set_trace, post_mortem, pm, run, runcall, runeval, launch_ipdb_on_exception
  File ""/home/delicj/develop/work/MONEY/PYRA_WORK/env/local/lib/python2.7/site-packages/ipdb/__main__.py"", line 66, in <module>
    ipapp.initialize()
  File ""<decorator-gen-111>"", line 2, in initialize
  File ""/home/delicj/develop/work/MONEY/PYRA_WORK/env/local/lib/python2.7/site-packages/traitlets/config/application.py"", line 74, in catch_config_error
    return method(app, *args, **kwargs)
  File ""/home/delicj/develop/work/MONEY/PYRA_WORK/env/local/lib/python2.7/site-packages/IPython/terminal/ipapp.py"", line 312, in initialize
    self.init_code()
  File ""/home/delicj/develop/work/MONEY/PYRA_WORK/env/local/lib/python2.7/site-packages/IPython/core/shellapp.py"", line 296, in init_code
    self._run_cmd_line_code()
  File ""/home/delicj/develop/work/MONEY/PYRA_WORK/env/local/lib/python2.7/site-packages/IPython/core/shellapp.py"", line 422, in _run_cmd_line_code
    self.exit(1)
  File ""/home/delicj/develop/work/MONEY/PYRA_WORK/env/local/lib/python2.7/site-packages/traitlets/config/application.py"", line 579, in exit
    sys.exit(exit_status)
SystemExit: 1
```",{},{}
265,IssuesEvent,2018-03-06 04:02:56+00:00,5450742,klen/pylama,10717367,lucassouto,,,opened,How to use git hooks,[],[],0,"Hello guys. I started using pylama and wanted to know how to use git hooks, since I did not find anything that would clarify this.",{},{}
278,IssuesEvent,2016-03-05 08:04:16+00:00,4946406,mher/flower,691049,mher,,,closed,Errorr : 'Worker' object has no attribute '_fields',[],[],9,"I‘m just flowing the tutorials on the celery site.
Run the command like this:
1,celery worker 
2,celery -A proj flower

but it returns an error .

Traceback (most recent call last):
  File ""C:\Python27\lib\site-packages\tornado-4.0.2-py2.7-win32.egg\tornado\web.py"", line 1332, in _execute
    result = method(*self.path_args, **self.path_kwargs)
  File ""C:\Python27\lib\site-packages\tornado-4.0.2-py2.7-win32.egg\tornado\web.py"", line 2607, in wrapper
    return method(self, *args, **kwargs)
  File ""C:\Python27\lib\site-packages\flower-0.8.0-py2.7.egg\flower\views\dashboard.py"", line 31, in get
    info.update(self._as_dict(worker))
  File ""C:\Python27\lib\site-packages\flower-0.8.0-py2.7.egg\flower\views\dashboard.py"", line 37, in _as_dict
    return dict((k, worker.__getattribute__(k)) for k in worker._fields)
  File ""C:\Python27\lib\site-packages\celery-3.1.6-py2.7.egg\celery\datastructures.py"", line 353, in __getattr__
    type(self).__name__, k))
AttributeError: 'Worker' object has no attribute '_fields'.

what should I do?",{},{}
279,IssuesEvent,2017-03-26 18:22:13+00:00,4946406,mher/flower,691049,mher,,,closed,task not saved to database when running inside a docker ,[],[],1,"I tried to run the flower insider a docker container, but the tasks are not properly saved to the database file I specified on the mounted volume. However, there is no problem at all when running flower locally. 

my shell command:
flower -A dtasks --port=5555 --db=/path/to/database/file --persistent=True

Actually, there are some tasks were saved, but only a few. Most of the tasks record were gone.

I appreciate any helps.
",{},{}
306,IssuesEvent,2015-02-13 16:02:57+00:00,30489193,stuaxo/vext,179677,stuaxo,,,opened,Venv,[],[],0,See if this can be made to work with venv as well as virtualenv,{},{}
307,IssuesEvent,2018-08-02 14:08:39+00:00,16644126,vasole/fisx,2741482,picca,,,opened,warning during the Debian build,[],[],0,"Hello armando, here a bunch of warning observed during the build

```
kages/numpy/core/include -I/<<PKGBUILDDIR>>/src -I/usr/include/python3.6dm -c /<<PKGBUILDDIR>>/src/fisx_simpleini.cpp -o build/temp.linux-amd64-3.6-pydebug/<<PKGBUILDDIR>>/src/fisx_simpleini.o
/<<PKGBUILDDIR>>/src/fisx_simpleini.cpp: In member function 'void fisx::SimpleIni::readFileName(std::__cxx11::string)':
/<<PKGBUILDDIR>>/src/fisx_simpleini.cpp:94:17: warning: 'p0' may be used uninitialized in this function [-Wmaybe-uninitialized]
                 if (p0 != 0)
                 ^~
x86_64-linux-gnu-gcc -pthread -g -Og -Wall -g -O2 -fdebug-prefix-map=/<<PKGBUILDDIR>>=. -fstack-protector-strong -Wformat -Werror=format-security -Wdate-time -D_FORTIFY_SOURCE=2 -fPIC -I/usr/lib/python3/dist-packages/numpy/core/include -I/<<PKGBUILDDIR>>/src -I/usr/include/python3.6dm -c /<<PKGBUILDDIR>>/src/fisx_xrfconfig.cpp -o build/temp.linux-amd64-3.6-pydebug/<<PKGBUILDDIR>>/src/fisx_xrfconfig.o
/<<PKGBUILDDIR>>/src/fisx_xrfconfig.cpp: In member function 'void fisx::XRFConfig::readConfigurationFromFile(const string&)':
/<<PKGBUILDDIR>>/src/fisx_xrfconfig.cpp:68:10: warning: variable 'fisxFile' set but not used [-Wunused-but-set-variable]
     bool fisxFile;
          ^~~~~~~~
x86_64-linux-gnu-gcc -pthread -g -Og -Wall -g -O2 -fdebug-prefix-map=/<<PKGBUILDDIR>>=. -fstack-protector-strong -Wformat -Werror=format-security -Wdate-time -D_FORTIFY_SOURCE=2 -fPIC -I/usr/lib/python3/dist-packages/numpy/core/include -I/<<PKGBUILDDIR>>/src -I/usr/include/python3.6dm -c /<<PKGBUILDDIR>>/src/fisx_version.cpp -o build/temp.linux-amd64-3.6-pydebug/<<PKGBUILDDIR>>/src/fisx_version.o
x86_64-linux-gnu-gcc -pthread -g -Og -Wall -g -O2 -fdebug-prefix-map=/<<PKGBUILDDIR>>=. -fstack-protector-strong -Wformat -Werror=format-security -Wdate-time -D_FORTIFY_SOURCE=2 -fPIC -I/usr/lib/python3/dist-packages/numpy/core/include -I/<<PKGBUILDDIR>>/src -I/usr/include/python3.6dm -c /<<PKGBUILDDIR>>/src/fisx_elements.cpp -o build/temp.linux-amd64-3.6-pydebug/<<PKGBUILDDIR>>/src/fisx_elements.o
/<<PKGBUILDDIR>>/src/fisx_elements.cpp: In member function 'void fisx::Elements::setMassAttenuationCoefficients(const string&, const std::vector<double>&, const std::vector<double>&, const std::vector<double>&, const std::vector<double>&, const std::vector<double>&)':
/<<PKGBUILDDIR>>/src/fisx_elements.cpp:813:33: warning: comparison of integer expressions of different signedness: 'std::vector<double>::size_type' {aka 'long unsigned int'} and 'int' [-Wsign-compare]
                 if ((i - j - 1) == extractedEdgeEnergies[shell].second)
                     ~~~~~~~~~~~~^~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
/<<PKGBUILDDIR>>/src/fisx_elements.cpp: In member function 'std::map<std::__cxx11::basic_string<char>, std::map<std::__cxx11::basic_string<char>, double> > fisx::Elements::getEscape(const std::map<std::__cxx11::basic_string<char>, double>&, const double&, const double&, const double&, const int&, const double&, const double&) const':
/<<PKGBUILDDIR>>/src/fisx_elements.cpp:1954:16: warning: variable 'factor' set but not used [-Wunused-but-set-variable]
         double factor;
                ^~~~~~
/<<PKGBUILDDIR>>/src/fisx_elements.cpp: In member function 'std::map<std::__cxx11::basic_string<char>, double> fisx::Elements::parseFormula(const string&) const':
/<<PKGBUILDDIR>>/src/fisx_elements.cpp:1708:13: warning: 'parsingKey' may be used uninitialized in this function [-Wmaybe-uninitialized]
             if (parsingKey)
             ^~
/<<PKGBUILDDIR>>/src/fisx_elements.cpp: In member function 'std::map<std::__cxx11::basic_string<char>, std::map<std::__cxx11::basic_string<char>, double> > fisx::Elements::getEscape(const std::map<std::__cxx11::basic_string<char>, double>&, const double&, const double&, const double&, const int&, const double&, const double&) const':
/<<PKGBUILDDIR>>/src/fisx_elements.cpp:1979:26: warning: 'intrinsicEfficiency' may be used uninitialized in this function [-Wmaybe-uninitialized]
                     rate /= intrinsicEfficiency;
                     ~~~~~^~~~~~~~~~~~~~~~~~~~~~
```",{},{}
309,IssuesEvent,2017-12-07 08:36:06+00:00,82588597,youfou/wxpy,20084943,bugerking88,,,opened,"用widows的cmd,沒辦法監聽到訊息~求救!!",[],[],0,"bot = Bot(console_qr=True)
@bot.register(group, TEXT)
def print_group_msg(msg):
    print(msg)
embed()
但運行在linux全沒問題",{},{}
314,IssuesEvent,2018-07-23 07:44:28+00:00,82588597,youfou/wxpy,16877022,louisluckydoggie,,,opened,消息监听功能失效？,[],[],0,"```
@bot.register()
def print_others(msg):
    print(msg)

```
这行代码已经不起作用了。",{},{}
321,IssuesEvent,2018-05-01 17:37:29+00:00,82588597,youfou/wxpy,3268714,kouyiwei,,,opened,如何根据用户回复的消息中特定的关键字回复？,[],[],0,"想实现群聊中机器人根据收到的消息关键字来进行回复，实现群成员不用@就能自动和机器人对话

大概的code：

def auto_reply(msg):
    if '123' in msg:
        tuling.do_reply(msg)


但是实现不了，请问具体怎么能够实现这种效果呢
",{},{}
347,IssuesEvent,2015-09-28 09:58:35+00:00,11167307,Knio/pynmea2,4236093,jtornero,,,opened,Problems parsing RMC,[],[],0,"@Knio Hello,

I have some trouble parsing an RMC sentence (pynmea2 1.4.2 installed through pip):

p.parse('$GPRMC,114130,A,3809.1250,N,02415.8050,E,12195.6,341.5,280915,5,E,A*1\r\n')
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""/usr/local/lib/python2.7/dist-packages/pynmea2/nmea.py"", line 106, in parse
    raise ParseError('could not parse data: %r' % line)
pynmea2.nmea.ParseError: could not parse data: '$GPRMC,114130,A,3809.1250,N,02415.8050,E,12195.6,341.5,280915,5,E,A*1\r\n'


But if I try to parse:

p.parse('$GPRMC,114130,A,3809.1250,N,02415.8050,E,12195.6,341.5,280915,5,E\r\n')

That's the nmea sentence without the checksum field

I get (almost) the correct parsing:

<RMC(timestamp=datetime.time(11, 41, 30), status='A', lat='3809.1250', lat_dir='N', lon='02415.8050', 
lon_dir='E', spd_over_grnd=12195.6, true_course=341.5, datestamp=datetime.date(2015, 9, 28), mag_variation='5', mag_var_dir='E\r\n')>

(notice the last field with \r\n characters)

anyway, parsing a GGA sentence both with checksum and newline chars is ok:

p.parse('$GPGGA,114130,3809.1250,N,02415.8050,E,1,04,5.6,1500.0,M,34.5,M,,*7E\r\n')
<GGA(timestamp=datetime.time(11, 41, 30), lat='3809.1250', lat_dir='N', lon='02415.8050', lon_dir='E', gps_qual=1, num_sats='04', horizontal_dil='5.6', altitude=1500.0, altitude_units='M', geo_sep='34.5', geo_sep_units='M', age_gps_data='', ref_station_id='')>

What could I do? Thanks




",{},{}
356,IssuesEvent,2016-12-21 17:32:54+00:00,20857415,Kuniwak/vint,2659178,fszymanski,,,closed,Failed tests (Python 3.5),[],[],2,"I wanted to package `vint` for Fedora but the tests or failing under Python 3.5.
Log: https://paste.fedoraproject.org/510434/",{},{}
371,IssuesEvent,2016-10-21 14:46:52+00:00,32288304,aleaxit/gmpy,3625785,jdemeyer,,,opened,Do not call mp_set_memory_functions() if custom functions are already used,[],[],0,"If some other library has already changed the GMP memory functions, then `gmpy2` should just leave those in place.",{},{}
394,IssuesEvent,2017-04-29 10:25:00+00:00,38900806,aleju/imgaug,8635980,J6767,,,opened,Random Crop Position of a Fixed Size,[],[],0,"Not a bug, a question. 

Is it possible to use the crop function to randomly crop an image to a fixed size? I.e.: crop 256*256 images to 224*224 at a random position (within the image area)? 

Thank you. ",{},{}
443,IssuesEvent,2016-12-02 15:36:34+00:00,44054354,dabeaz/curio,350836,dabeaz,,,opened,How should the curio contributor list be managed?,[],[],0,"I'm a big proponent of giving people credit for contributions.   Currently, there is a section in the README file to list people who have contributed to curio in some manner.  I'd like some suggestions on how to best manage it.",{},{}
455,IssuesEvent,2017-01-08 22:11:52+00:00,44054354,dabeaz/curio,350836,dabeaz,,,opened,Should run_in_thread() allow timeouts/cancellation?,[],[],0,"So, there is the `curio.run_in_thread()` function that allows an arbitrary callable to execute in a thread.   There's only one problem--once running, there is no way to cancel a thread.  Thus, the supplied callable runs to completion no matter what.

This presents numerous logistical problems in the face of cancellation.  For example, if we walk away from work submitted to a thread, it still ends up completing, but the result is lost forever.   For example, suppose you tried to read from a thread queue::

    import queue
    q = queue.Queue()    # Thread queue. Not a Curio queue

    try:
        item = await timeout_after(5, run_in_thread(q.get))
    except TaskTimeout:
        print('Yawn!')

If you run this code, the `q.get()` operation runs fully to completion regardless of the timeout.  That means that eventually it will get a queue item.  However, the timeout make Curio walk away from the result.  Thus the item pulled off the queue will simply disappear.   I could imagine something like that being pretty hellish to debug,

Anyways, this is just some random thinking... maybe the `run_in_thread()` function should disable cancellation entirely.   Doing so would make a lot of things much easier to reason about.   Not having timeouts/cancellation might be a concern, but you're interacting with threads after all.   It's a foreign world.  If you really want cancellation, you should stick with coroutines.

Curious about everyone's thoughts on it...







",{},{}
