,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
305,IssuesEvent,2018-01-08 05:00:30+00:00,95191952,rainx/pytdx,31176059,leegb,,,opened,求教,[],[],0,"get_security_bars.py模块中提到：#### 为了避免python处理浮点数的时候，浮点数运算不精确问题，这里引入了多余的代码。
如果不考虑浮点数运算问题，如何解析？",{},{}
310,IssuesEvent,2017-08-22 01:54:18+00:00,95191952,rainx/pytdx,101971,rainx,,,closed,"exhqapi.get_transaction_data里的增仓数据不正确, 性质数据对不上",[],[],2,"print(api.to_df(api.get_transaction_data(30, ""RB1709"")))
=========================================
hour  minute    price  volume    zengcang  nature
0      20      59  4122000       8  4294967288   20000
=========================================
查看增仓数据是unpack类型的问题
在ex_get_transaction_data.py里
 (raw_time, price, volume, zengcang, nature) = struct.unpack(""<HIIIH"", body_buf[pos: pos + 16])
应为
(raw_time, price, volume, zengcang, nature) = struct.unpack(""<HIIiH"", body_buf[pos: pos + 16])

但nature数据目前看不出跟开/平/换等有什么联系",{},{}
311,IssuesEvent,2015-05-12 09:03:31+00:00,207623,rwl/PYPOWER,9773,rwl,,,opened,LODF First Column Error,[],[],0,"As reported by Xiang Lu on the mailing list:

    from pypower.ext2int import ext2int1
    from pypower.makePTDF import makePTDF
    from pypower.makeLODF import makeLODF
    from pypower.rundcpf import rundcpf
    from pypower.idx_brch import BR_STATUS, PF
    from pypower.loadcase import loadcase
    from pypower.case9 import case9
    ppc=loadcase(case9())
    r=rundcpf(ppc)

    baseMVA, bus, gen, branch = r[0]['baseMVA'], r[0]['bus'], r[0]['gen'], r[0]['branch']

    _, bus, gen, branch = ext2int1(bus, gen, branch)

    F0 = branch[:, PF]

    H=makePTDF(baseMVA, bus, branch, 0)  ## H is correct

    LODF = makeLODF(branch, H)

The resulted LODF is as follows:

    array([[             nan,   1.64313008e-15,   8.89223335e-16,
                     nan,  -1.49968221e-15,   0.00000000e+00,
                     nan,  -1.40839721e-15,   8.89223335e-16],
       [             inf,  -1.00000000e+00,  -1.00000000e+00,
                     nan,  -1.00000000e+00,  -1.00000000e+00,
                     nan,  -1.00000000e+00,  -1.00000000e+00],
       [             inf,  -1.00000000e+00,  -1.00000000e+00,
                     nan,  -1.00000000e+00,  -1.00000000e+00,
                     nan,  -1.00000000e+00,  -1.00000000e+00],
       [             nan,   0.00000000e+00,   0.00000000e+00,
                     nan,   0.00000000e+00,   0.00000000e+00,
                     nan,   0.00000000e+00,   0.00000000e+00],
       [            -inf,  -1.00000000e+00,  -1.00000000e+00,
                     nan,  -1.00000000e+00,  -1.00000000e+00,
                     nan,  -1.00000000e+00,  -1.00000000e+00],
       [             inf,  -1.00000000e+00,  -1.00000000e+00,
                     nan,  -1.00000000e+00,  -1.00000000e+00,
                     nan,  -1.00000000e+00,  -1.00000000e+00],
       [             nan,   0.00000000e+00,   0.00000000e+00,
                     nan,   0.00000000e+00,   0.00000000e+00,
                     nan,   0.00000000e+00,   0.00000000e+00],
       [            -inf,  -1.00000000e+00,  -1.00000000e+00,
                     nan,  -1.00000000e+00,  -1.00000000e+00,
                     nan,  -1.00000000e+00,  -1.00000000e+00],
       [             inf,  -1.00000000e+00,  -1.00000000e+00,
                     nan,  -1.00000000e+00,  -1.00000000e+00,
                     nan,  -1.00000000e+00,  -1.00000000e+00]])",{},{}
318,IssuesEvent,2017-02-16 21:18:06+00:00,1670404,smira/txZMQ,55211,smira,,,closed,Incorrect (twice?) shutdown when registered for shutdown,[],[],6,"The factory which has been registered for shutdown ...

``` python
        self.zmqfactory = ZmqFactory()
        self.zmqfactory.registerForShutdown()
        self.receiver = MyZmqSubConnection(self,self.zmqfactory)
```

is shutted down later

``` python
       self.zmqfactory.shutdown()
```

As a result, the unhandled exception happens when the reactor is shutted down:

```
Unhandled Error
Traceback (most recent call last):
  File ""/usr/local/lib/python2.7/dist-packages/twisted/internet/base.py"", line 416, in fireEvent
    DeferredList(beforeResults).addCallback(self._continueFiring)
  File ""/usr/local/lib/python2.7/dist-packages/twisted/internet/defer.py"", line 307, in addCallback
    callbackKeywords=kw)
  File ""/usr/local/lib/python2.7/dist-packages/twisted/internet/defer.py"", line 296, in addCallbacks
    self._runCallbacks()
  File ""/usr/local/lib/python2.7/dist-packages/twisted/internet/defer.py"", line 578, in _runCallbacks
    current.result = callback(current.result, *args, **kw)
--- <exception caught here> ---
  File ""/usr/local/lib/python2.7/dist-packages/twisted/internet/base.py"", line 429, in _continueFiring
    callable(*args, **kwargs)
  File ""/usr/local/lib/python2.7/dist-packages/txzmq/factory.py"", line 51, in shutdown
    for connection in self.connections.copy():
```

It probably useful either add an 'active' flag of the factory to avoid conflict when shutting down twice (manually and automatically), or unregister from the reactor to be shutted down automatically to avoid a conflict as such.
",{},{}
376,IssuesEvent,2017-04-26 03:36:58+00:00,11167307,Knio/pynmea2,26762714,hursty1,,,opened,PGRME,[],[],0,"I found that within the GRM.py file the number of fields was incorrect for the:
`class GRME(GRM):
    """""" GARMIN Estimated position error
    """"""
    fields = (
        (""Subtype"", ""subtype""),
        (""Estimated Horiz. Position Error"", ""hpe"", Decimal),
        (""Estimated Horiz. Position Error Unit (M)"", ""hpe_unit""),
        (""Estimated Vert. Position Error"", ""vpe"", Decimal),
        (""Estimated Vert. Position Error Unit (M)"", ""vpe_unit""),
        (""Estimated Horiz. Position Error"", ""osepe"", Decimal),
        (""Overall Spherical Equiv. Position Error"", ""osepe_unit"")
    )`

Using the osepe_unit displaces the unit of horizontal position not the overal spherical eqv that is the next field over. I'm attempting to learn how to edit and recompile this so it works",{},{}
384,IssuesEvent,2016-07-31 02:19:33+00:00,18305821,Trii/NoseGAE,1657877,truonghoangnguyen,,,opened,guide install for newbie,[],[],0,"It took me 1 hour to install  on  Window
",{},{}
430,IssuesEvent,2018-08-14 18:53:42+00:00,34402403,bndr/pipreqs,8376011,smittysmee,,,closed,pipreqs not capturing all imports - recurly,[],[],8,"I am having issues capturing Recurly lib.
pip install recurly 

Leverage it with a python file via import

https://pypi.org/project/recurly

",{},{}
433,IssuesEvent,2015-05-05 12:56:23+00:00,34402403,bndr/pipreqs,1145456,bndr,,,closed,Error executing newly installed pipreqs,"[{'url': 'https://api.github.com/repos/bndr/pipreqs/labels/bug', 'name': 'bug', 'color': 'fc2929'}]",[],7,"I installed pipreqs using ```pip install pipreqs``` within my local virtualenv and then executed it, got this error:

```
~/code % pipreqs web
Looking for imports
Traceback (most recent call last):
  File ""/home/satiani/code/web/venv/bin/pipreqs"", line 8, in <module>
    load_entry_point('pipreqs==0.1.8', 'console_scripts', 'pipreqs')()
  File ""/home/satiani/code/web/venv/local/lib/python2.7/site-packages/pipreqs/pipreqs.py"", line 109, in main
    init(args)
  File ""/home/satiani/code/web/venv/local/lib/python2.7/site-packages/pipreqs/pipreqs.py"", line 92, in init
    imports = get_all_imports(args['<path>'])
  File ""/home/satiani/code/web/venv/local/lib/python2.7/site-packages/pipreqs/pipreqs.py"", line 62, in get_all_imports
    with open(os.path.join(os.path.dirname(__file__), ""stdlib""), ""r"") as f:
IOError: [Errno 2] No such file or directory: '/home/satiani/code/web/venv/local/lib/python2.7/site-packages/pipreqs/stdlib'
zsh: exit 1     pipreqs web
```",{},{}
437,IssuesEvent,2017-05-02 06:53:11+00:00,34402403,bndr/pipreqs,6317148,varadig,,,opened,-bash: pipreqs: command not found,[],[],0,"When I try to run the pipreqs from cli, I got ther is no command found.
I miss something? The installation process and the usage is jus this:

```
$ pip install pipreqs
$ pipreqs [path/to/project]
```

",{},{}
449,IssuesEvent,2015-09-14 00:11:43+00:00,11978405,chjj/term.js,1356959,kvanberendonck,,,opened,Event handlers continue to block events even after .destroy(),[],[],0,"Event handlers continue to block events even after .destroy()

I have temporarily solved this in our code base by calling .blur() before calling .destroy(), causing the terminal to never regain focus and effectively nullify the events.",{},{}
469,IssuesEvent,2017-05-02 10:24:48+00:00,44054354,dabeaz/curio,5738363,YoungxHelsinki,,,closed,How to kill TCP server?,[],[],4,I looked through the documentation and `kernel.py` but I can't find anywhere how to suspend or kill a TCP server.,{},{}
479,IssuesEvent,2015-04-04 03:22:21+00:00,5021892,hgrecco/pint,278566,hgrecco,,,closed,Special case for operation with offset unit,[],[],4,"> Q_(15, 'degC') + Q_(12, 'degC')
> OffsetUnitCalculusError: Ambiguous operation with offset unit (degC, degC).

There is nothing ambiguous when it is the **same** offset unit. It would be nice to avoid this error when the units are the same. Code could then convert what is considered the delta in context, rather than deal with the delta_degC object and ilk.

<i>I don't know if its related, but in lantz, if the units for a Feat is a temperature, you cannot return a float for a temperature. For most Feats units, the float will be converted to the Q_ of the units. For temperature, it throws an error. The solution is to convert to a Q_ on the return.</i>

<i>A side effect of returning a Q_ for Feat temperatures, is that the Feat doesn't work in the test GUI!</i>

<i>I'm guessing this needs to be a fix in Pint.</i>",{},{}
490,IssuesEvent,2015-07-10 01:50:40+00:00,6662075,joke2k/faker,483314,jeffwidman,,,opened,"""Edit on Github"" link broken in ReadTheDocs",[],[],0,"http://fake-factory.readthedocs.org/en/latest/providers/internet.html

Clicking ""Edit on Github"" results in a 404 error.",{},{}
512,IssuesEvent,2015-10-03 05:42:50+00:00,4576441,kbandla/dpkt,14950196,kasonbin,,,opened,Python 2.6.6 import dpkt error,[],[],0,"Python 2.6.6
pip install dpkt is ok!
but,test dpkt error:
>>> from dpkt.ip import IP 
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
ImportError: No module named ip
>>> from dpkt.icmp import ICMP
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
ImportError: No module named icmp
>>> import sys
>>> print sys.path
['', '/usr/lib/python2.6/site-packages/setuptools-18.3.2-py2.6.egg', '/usr/lib/python2.6/site-packages/pip-7.1.2-py2.6.egg', '/usr/lib/python2.6/site-packages/distribute-0.6.14-py2.6.egg', '/usr/lib/python2.6/site-packages/dpkt', '/usr/lib64/python26.zip', '/usr/lib64/python2.6', '/usr/lib64/python2.6/plat-linux2', '/usr/lib64/python2.6/lib-tk', '/usr/lib64/python2.6/lib-old', '/usr/lib64/python2.6/lib-dynload', '/usr/lib64/python2.6/site-packages', '/usr/lib/python2.6/site-packages']
>>> import dpkt
>>> import icmp
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""icmp.py"", line 6, in <module>
    import ip
  File ""ip.py"", line 313, in <module>
    __load_protos()
  File ""ip.py"", line 308, in __load_protos
    IP.set_proto(v, getattr(mod, name.upper()))
AttributeError: 'module' object has no attribute 'ICMP'
>>> import ip
>>>
why?
I have been debugging for a long time,that not solved.",{},{}
527,IssuesEvent,2017-10-25 13:41:34+00:00,97612481,lh3/minimap2,480346,lh3,,,closed,ultra long reads mapping to 1 nt ,"[{'id': 649711883, 'url': 'https://api.github.com/repos/lh3/minimap2/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True}]",[],5,"I've mapped some ONT reads using -k15 and discovered that some of the (very long) reads don't align well (see below). minimap2 aligns them to the right place, but with a score of 'inf' and only at one nucleotide (!). Also, the read positions start and stop at 0 (just like when the reads don't map).
Manual inspection (i.e. BLAST) suggests that these reads should map to the chromosomes (albeit at around 82% identity). Other ultra long reads form the same run with similar base calling scores map correctly. 
Is this normal/expected behaviour? I tried changing kmer and chaining parameters to no avail. 

Sample output: 
`htsbox samview -p minimap2.srtd.bam | grep inf`
9cb8f5d7-ab9c-48ea-88bd-2477e02d7b60	702394	0	0	-	chr20	64444167	17799575	17799575	inf	60	mm:125885;ins:0,0;del:0,0;score:718346
eb5d9390-96a6-42ce-ae87-b99e649e6d80	658312	658312	658312	+	chr4	190214555	94057298	94057298	inf	60	mm:115078;ins:0,0;del:0,0;score:695835",{},{}
532,IssuesEvent,2018-02-12 11:42:02+00:00,91172261,lovit/soynlp,3401574,lovit,,,opened,normalizer exception,[],[],0,"- ""앜ㅋㅋㅋㅋ""는 ""아ㅋㅋㅋㅋㅋ"" 가 되지 않음
- 'ㅋㅋㅋ쿠'는 'ㅋㅋㅋㅋㅜ'가 되지 않음
- (자음, 완전글자, 모음) 외에도 (완전글자, 자음), (자음, 완전글자) 패턴에 대해서도 정규화를 수행해야 함",{},{}
622,IssuesEvent,2017-03-14 08:27:19+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,closed,apt-get vs apt-cache,"[{'id': 559591649, 'url': 'https://api.github.com/repos/nvbn/thefuck/labels/obsolete', 'name': 'obsolete', 'color': 'e99695', 'default': False}]",[],4,"could `apt-get search` be corrected as `apt-cache search`?
",{},{}
676,IssuesEvent,2017-03-14 01:30:28+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,closed,thefuck doesn't work with an alias that starts with zsh shell keyword,[],[],1,"I have the following alias in my .zshrc:

alias mkdir='nocorrect mkdir -p'

`thefuck mkdir /nopermissions` uses the no_command rule, because running it through /bin/sh outputs ""command not found"" for nocorrect (a zsh keyword)
",{},{}
