,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
3228,ReleaseEvent,2018-07-14 16:11:01+00:00,59956610,stianaske/pybotvac,1096218,stianaske,,,published,0.0.8,Add findMe Service,Add a service call to locate the botvac. Useful for Home Assistant vacuum.locate feature.
3376,ReleaseEvent,2018-05-08 07:34:06+00:00,83990951,RedFantom/ttkthemes,15170036,RedFantom,,,published,2.0.6,,
3703,ReleaseEvent,2015-03-09 01:17:48+00:00,3706909,nickstenning/honcho,3602,nickstenning,,,published,v0.6.3,,"* CHANGED: The commandline ``-p/--port`` option now takes precedence over all
  other ways of setting the start port."
3734,ReleaseEvent,2016-06-15 18:16:59+00:00,16967699,prjemian/spec2nexus,2279984,prjemian,,,published,2016.0615.1,2016.0615.1,"#57: keep information from unrecognized control lines
#56: add specplot support
#55: accept arbitrary number of MCA spectra

"
4044,ReleaseEvent,2017-06-04 10:28:08+00:00,90407498,jbasko/configmanager,632910,jbasko,,,published,v1.12.1,v1.12.1,"Bugfixes:
* Allow path supplied to iterators to be a tuple
* Fixes path parsing in iterators to also raise NotFound instead of builtin exceptions"
4502,ReleaseEvent,2016-07-09 13:10:12+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,published,0.4.4,0.4.4,"- Removed signature objects [https://github.com/gunthercox/ChatterBot/pull/196]
- Added a HipChat input and output adapter [https://github.com/gunthercox/ChatterBot/pull/176]
- Updated format of Exceptions [https://github.com/gunthercox/ChatterBot/commit/227f21350bdd9e7daedac2220ab2869b2aaac650]"
4516,ReleaseEvent,2017-07-29 15:44:02+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,published,0.7.5,0.7.5,"**Bug fixes**

- Set query support to false in SQL storage adapter https://github.com/gunthercox/ChatterBot/pull/880

**Testing**

- Configure tox https://github.com/gunthercox/ChatterBot/pull/872

**Documentation**

- Document how to distribute a python module for ChatterBot https://github.com/gunthercox/ChatterBot/pull/863"
4662,ReleaseEvent,2018-01-31 04:40:51+00:00,58094079,orbingol/NURBS-Python,5276943,orbingol,,,published,v3.0.20,NURBS-Python v3.0.20,"* Added new parameters to `evaluate()` functions
* Updated documentation"
4758,ReleaseEvent,2018-05-13 15:09:20+00:00,58070676,thombashi/sqlitebiter,15517661,thombashi,,,published,v0.15.0,,
5420,ReleaseEvent,2017-08-09 00:49:36+00:00,8490649,Anorov/cloudflare-scrape,935203,Anorov,,,published,1.8.1,1.8.1,Bug fix: Handle relative Location headers
5771,ReleaseEvent,2017-09-26 13:36:42+00:00,7561261,fdemmer/django-weasyprint,630975,fdemmer,,,published,v0.4,,- added get_url_fetcher() method to allow easy override of the url-fetcher (Schnouki)
5997,ReleaseEvent,2016-11-17 17:43:16+00:00,69747799,alorence/django-modern-rpc,1702273,alorence,,,published,release_0.4.1,2016-11-17: version 0.4.1,"- Method arguments documentation keep the same order as defined in docstring
- API change: MODERNRPC_ENTRY_POINTS_MODULES  settings have been renamed to MODERNRPC_METHODS_MODULES. The original was
  confusing for most users.
- A simple warning is displayed when MODERNRPC_METHODS_MODULES is not set, instead of a radical ImproperlyConfigured
  exception.
- Some traces have been added to allow debugging in the module easily. It uses the builtin logging framework."
6042,ReleaseEvent,2017-12-20 12:56:04+00:00,113642904,henry0312/pytest-codestyle,433434,henry0312,,,published,v1.0.1,v1.0.1,"## Bug Fixes

- [Fix `type` to be passed to `addini` by henry0312 · Pull Request #2](https://github.com/henry0312/pytest-codestyle/pull/2)"
6477,ReleaseEvent,2017-02-08 18:21:48+00:00,1576129,KristianOellegaard/django-hvad,5879675,spectras,,,published,1.7.0,Version 1.7.0,"**New features:**

- Support for `defer()` and `only` was added. Note that deferring
  all translated fields will **not** result in translation being skipped,
  because 1) it needs to be inspected for language resolution and 2) loaded
  translation language must be fixed at query time.
  Support is limited to immediate fields at the moment, ie it is not possible
  to defer fields of additionals models loaded through `select_related()`.

**Compatibility warnings:**

- Internal admin method `TranslatableAdmin.get_available_languages()`
  is deprecated and will be removed. Use `TranslatableModel.get_available_languages()` instead.
- Internal admin method `TranslatableAdmin.get_language_tabs()` signature changed.

**Fixes:**

- Do not consider annotations when looking up translatable query fields.
  Fixes errors that could arise when using some annotation names.
  — #303.
- Accept special value `__all__` for form field list, as a synonym for `None`,
  meaning include all known fields. — #313.
- Fix translation deletion links that were improperly generated when using inline
  change forms. — #317."
6586,ReleaseEvent,2016-10-29 13:28:22+00:00,10674033,marcgibbons/django-rest-swagger,1726961,marcgibbons,,,published,2.1.0,2.1.0,"- Make Django REST Framework 3.5.1 the minimum version
- Provide `get_swagger_view` shortcut which wraps the DRF `get_schema_view`"
6617,ReleaseEvent,2016-08-15 16:01:49+00:00,4911554,cyface/django-termsandconditions,49695,cyface,,,published,v1.1.9,Multi-Terms,Multiple-terms accept feature from @swainn .
8481,ReleaseEvent,2018-04-17 00:54:56+00:00,20425185,uber/doubles,598661,toddsifleet,538264,uber,published,v1.3.1,1.3.1,"- No changes, I just wanted to do a minor bump"
8668,ReleaseEvent,2016-04-04 22:42:26+00:00,12494657,Unidata/siphon,221526,dopplershift,613345,Unidata,published,v0.4.0,v0.4.0,"- Lots of work on CDMRemote support
  - Fixes for netCDF extended model
  - TDS 5.0 compatibility
  - Beginning support for TDS 5.0 CDMRemoteFeature
- nose -> py.test
- Made catalog warnings less verbose by default
- `TDSCatalog` now uses `OrderedDict` for catalog references and datasets. This makes the order of the items in these collections match that of the original catalog.
- Experimental integration between CDMRemote support and xarray"
8724,ReleaseEvent,2015-01-06 17:10:47+00:00,24757484,robotpy/robotpy-wpilib,567900,virtuald,640276,robotpy,published,2015.0.1,Bugfix release,"This release focuses on improvements related to unit testing and simulation. There are some minor improvements to the installer, and bugfixes in CANJaguar. 

See all changes on [github](https://github.com/robotpy/robotpy-wpilib/compare/2015.0.0...2015.0.1)"
8993,ReleaseEvent,2016-03-01 02:22:31+00:00,10805241,waveaccounting/vero-python,3004111,ryanwilsonperkin,779298,waveaccounting,published,v2.0.0,v2.0.0,"- Changed VeroEndpoints.VERO_BASE_URL to VeroEndpoints._BASE_URL and moved the api/v2 path prefix into it to avoid repetition in each endpoint
- Removed deprecated development_mode parameter. Will throw a TypeError for consumers that have this value set. To upgrade, remove the parameter, since Vero ignores it anyways.
- Explicitly uses json as content type for payloads (thanks @vibrant)
- Management: removed Travis and BitDeli, added CircleCI and Read the Docs"
9242,ReleaseEvent,2016-11-15 18:10:41+00:00,73318173,smartystreets/smartystreets-python-sdk,6519753,MouaYing,969237,smartystreets,published,1.0.0,SmartyStreets Python SDK v1.0.0,
9418,ReleaseEvent,2015-05-11 19:14:36+00:00,26985599,swift-nav/libsbp,353255,mookerji,1069835,swift-nav,published,v0.39,libsbp v0.39 Release Notes,"For a detailed index of changes, please see the [CHANGELOG.md](https://github.com/swift-nav/libsbp/blob/master/CHANGELOG.md).

Contents
--------
 * [v0.39](#v0.39)

v0.39 <a name=""v0.39""></a>
--------------------------

Bug fixes, minor additions, and stability enhancements since
[v0.33](#v0.33).

#### Specifications

- New external events trigger message.
- The ephemeris message is now included in the list of messages to be
  sent over the radio. The ephemeris' field names have been changed to
  avoid clashing with existing SBP fields (e.g., 'crc' to 'c_rc').

#### Python Library

- Easier to actually materialize a message in place using fields and
  create a new SBP packet to send over the wire. Previously, you
  could only create message objects by deserializing from an existing
  SBP message!
- Robustness improvements for serializing message types to/from JSON.
- Piksi serial link command line tool (`serial_link.py`) now lives in
  [piksi_tools](https://github.com/swift-nav/piksi_tools/).

#### Datasheet Documentation

- More stable datasheet generation when adding new messages (""the
  floats are too dang high!"" and automatic versioning from git tags)."
9727,ReleaseEvent,2018-03-14 03:26:39+00:00,24974006,douban/pymesos,572167,windreamer,1220164,douban,published,0.3.1,Release 0.3.1,"- [#89, #90] Update for new Mesos APIs
- [#91] Consistently drop scheduler operations if the framework isn't connected.
"
9743,ReleaseEvent,2018-06-19 16:47:55+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,published,v0.31,v0.31,
9887,ReleaseEvent,2016-08-11 14:57:26+00:00,24993138,google/brotli,203457,eustas,1342004,google,published,v0.5.1,Brotli 0.5.1,"* Extracted common parts: constants, dictionary, etc.
* Converted encoder to plain C
* Supported build systems: Bazel, CMake, Premake"
10935,ReleaseEvent,2018-03-28 18:55:37+00:00,103969019,aws/aws-xray-sdk-python,3795229,haotianw465,2232217,aws,published,0.97,Aiohttp Client Support,See [CHANGELOG](https://github.com/aws/aws-xray-sdk-python/blob/master/CHANGELOG.rst) for details.
11221,ReleaseEvent,2017-07-06 20:54:39+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,error-reporting-0.25.1,google-cloud-error-reporting 0.25.1,"Modification of [`google-cloud-error-reporting==0.25.0`][1] release that tightened the bounds on some package versions (see #3579). No **code** changes were in this release.

In particular:

- `google-cloud-logging` tightened from `>= 1.0.0, < 2.0dev` to `~= 1.1`

PyPI: https://pypi.org/project/google-cloud-error-reporting/0.25.1/

[1]: https://github.com/GoogleCloudPlatform/google-cloud-python/releases/tag/error_reporting-0.25.0"
11226,ReleaseEvent,2017-03-31 17:29:23+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,datastore-1.0.0,google-cloud-datastore 1.0.0,"- Renaming `http` argument to `Client` as `_http`. (#3235)
- Make `Client` explicitly unpickleable. (#3230)
- Swapping out custom gRPC implementation for a GAPIC-generated surface (#3091, #3092, #3093, #3094, #3105, #3107, #3110, #3112, #3121, #3126, #3127, #3134, #3137, #3138, #3148, #3163, #3164)
- Sending `x-goog-api-client` header in gRPC requests (#3096, see #3046 for context)
- Docs fix: Update datastore batch API doc reference. (#3186)

PyPI: https://pypi.python.org/pypi/google-cloud-datastore/1.0.0
"
11264,ReleaseEvent,2017-08-04 23:57:55+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,dns-0.26.0,google-cloud-dns 0.26.0,"## Dependencies

- Updating to `google-cloud-core ~= 0.26`, in particular, the underlying HTTP transport switched from `httplib2` to `requests` (#3654, #3674)

## Packaging

- Fix inclusion of `tests` (vs. `unit_tests`) in `MANIFEST.in` (#3552)
- Updating `author_email` in `setup.py` to `googleapis-publisher@google.com`. (#3598)

PyPI: https://pypi.org/project/google-cloud-dns/0.26.0/
"
11578,ReleaseEvent,2017-04-14 02:14:26+00:00,7137821,cloudtools/troposphere,638982,markpeek,3028687,cloudtools,published,1.9.3,Release 1.9.3,"# 1.9.3 (2017-04-13)
- Fix pycodestyle by using an explicit exception type
- Add more details to pycodestyle errors for travis runs
- Fix validator function exception test
- Remove limit check on conditions - Fixes #657
- Allow valid value for TargetGroup HealthCheckPort (#659)
- Added step functions and basic tests (#661)
- Adding example for CloudTrail (from http://docs.aws.amazon.com/AWSCloudFormation/latest/UserGuide/aws-resource-cloudtrail-trail.html) (#667)
- Fix ApiGateway.py sample (#666)
- Update comment on type checking
- Added missing props to ec2.NetworkInterfaces (#669) (#670)
- Add WAF Common Attacks Sample (#675)
- Updated constants with new instance types (#674)
- SSM Targets - fix spelling mistake (Value => Values) (#673)
- Do json validation on ApiGateway::Model Schema (Fix #679) (#681)
- SQS: Add FifoQueue and ContentBasedDeduplication (#687)
- VPCPeeringConnection: add PeerOwnerId & PeerRoleArn (#688)
- IAM: Add InstanceProfileName to InstanceProfile (#689)
- Add ApiGateway UsagePlanKey resource
- Add DeadLetterConfig property to Lambda::Function
- Add new subproperties to route53 and redshift (#690)
- Route53: ChildHealthChecks is a list of strings (#690)
- Fix typo in S3_Bucket_With_Versioning_And_Lifecycle_Rules.py (#693)
- Allow a dict to be passed in to initalize Tags (#692)
- Add SSM::Parameter
- Update autoscaling example to remove rebinding (#695)"
11698,ReleaseEvent,2015-11-27 01:04:57+00:00,7465567,sendwithus/sendwithus_python,587576,gschier,3197391,sendwithus,published,v1.8.0,v1.8.0,Removed unused drip campaign endpoints.
12020,ReleaseEvent,2018-08-06 17:00:29+00:00,49976939,learningequality/kolibri,374612,benjaoming,3926525,learningequality,published,v0.10.2-beta1,v0.10.2-beta1,"Includes performance fixes for creating exams #4107 

Translation fixes will be fixed and released as a subsequent beta, before the final 0.10.2 release."
12149,ReleaseEvent,2018-05-05 10:48:42+00:00,101060105,dhatim/python-license-check,2545624,ochedru,4233275,dhatim,published,0.2.2,,Readme: fix formatting and typos.
12385,ReleaseEvent,2017-02-20 14:19:55+00:00,22371961,biosustain/swiglpk,1300566,hredestig,5499849,biosustain,published,1.4.1,,"- Upgrade to glpk 4.61
- Do not use brew glpk. Fixes bug causing instability with other packages also using glpk
- Add helpers to get all row/column primal/duals in one go from the C level as well as helper functions that convert Python lists to the required int/doubleArray types."
12424,ReleaseEvent,2018-08-18 14:07:53+00:00,47576910,googlei18n/fontmake,6939968,anthrotype,5503833,googlei18n,published,v1.7.0,,
12495,ReleaseEvent,2018-01-01 01:27:58+00:00,85005780,sys-bio/phrasedml,7402146,0u812,5590646,sys-bio,published,1.0.9,1.0.9,* Fixed a segfault that occurs when loading certain types of model changes.
12701,ReleaseEvent,2017-08-21 09:09:08+00:00,44518409,frictionlessdata/datapackage-py,557395,roll,5912125,frictionlessdata,published,v1.0.0-alpha7,v1.0.0-alpha7,
12703,ReleaseEvent,2018-04-12 08:28:20+00:00,30863890,frictionlessdata/tableschema-py,557395,roll,5912125,frictionlessdata,published,v1.0.13,v1.0.13,
12834,ReleaseEvent,2018-02-08 19:49:59+00:00,116154294,ambitioninc/ambition-utils,1165406,wesokes,6206775,ambitioninc,published,0.1.1,0.1.1,initial release
13207,ReleaseEvent,2016-04-20 00:35:49+00:00,55883665,meta-toolkit/metapy,1378336,skystrife,6588029,meta-toolkit,published,v0.0.1.dev2,,
13348,ReleaseEvent,2017-07-07 16:23:56+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-sf-1.0.5,azure-cli-sf 1.0.5,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-sf/1.0.5

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
14185,ReleaseEvent,2016-04-30 02:37:31+00:00,31927550,BingAds/BingAds-Python-SDK,13900442,imfu,8107929,BingAds,published,v10.4.3,version 10.4.3,"1. Added proxy support for the [Campaign Management]( https://msdn.microsoft.com/library/bing-ads-overview-release-notes.aspx#campaign_v10_april2016) API and [Reporting]( https://msdn.microsoft.com/library/bing-ads-overview-release-notes.aspx#reporting_v9_april2016) API interface changes in April.
2. Fixed the bug where the BulkFileReader failed to parse the 'Sitelink Ad Extension' record type if 'Sitelink Extension Order' column is empty.
3. Fixed the bug that setting any other supported key value pair except of 'location' to the suds_option parameter does not take effect in BulkServiceManager and ReportingServiceManger methods.
4. Fixed the bug where 'BulkKeyword.Bid' is defaulted to deleting the keyword bid. With this fix, keyword bids are unchanged by default. If you want to delete the keyword level bid, and inherit from the ad group level bid, you can explicitly set the 'Bid' to 'None'. It is also important to note that previously if you had explicitly set the 'Bid' to 'None', the keyword bid would not have been updated. For more information, see the [BulkKeywordsAds.py](https://github.com/BingAds/BingAds-Python-SDK/blob/master/examples/BingAdsPythonConsoleExamples/BingAdsPythonConsoleExamples/v10/BulkKeywordsAds.py) code example on GitHub."
14197,ReleaseEvent,2018-07-14 04:10:34+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-07-14 04:07 UTC),
14250,ReleaseEvent,2018-03-06 06:38:40+00:00,95395370,sony/nnabla,30689659,kuniry,8435219,sony,published,v0.9.8,Version $VERSION Release,TEST
14453,ReleaseEvent,2017-03-18 00:02:50+00:00,63186293,CiscoDevNet/ciscosparkapi,16244946,cmlccie,8827988,CiscoDevNet,published,v0.5.5,Initial Test Suite Complete!!  Squashed a couple bugs.,"**ciscosparkapi now has a full automated testing suite (using py.test)!!**  All on-line testable user-facing methods (API calls) have been thoroughly worked through their paces.  :-)

The test suite uses a moderate array of py.text fixtures to align object and API dependencies, order test execution, cache results, and optimize API calls.  **All of this speeds up testing time by minimizing the number of API requests that must be completed to finish a test run.**  ...and the tests clean-up after themselves as well _(though I still recommend using a dedicated test account when running the tests + it will need admin privileges)_.

Caught and fixed a couple of bugs in the process.

There are a couple of Cisco Spark APIs that are not responding properly (according to the API docs).  I will investigate these and re-enable these tests shortly."
14801,ReleaseEvent,2018-06-13 01:18:37+00:00,2121420,pypiserver/pypiserver,6752481,mplanchard,9453664,pypiserver,published,v1.2.2,v1.2.2 - Keeping up with PyPI,"- FIX: update fallback URL to https://pypi.org/simple since pypi.python.org
  has shut down
- FIX: updated tests to use ``Popen`` rather than ``pip.main()`` given its
  removal in pip version 10.0
- DOC: scrubbed docs of links to pypi.python.org"
14984,ReleaseEvent,2018-04-23 21:34:20+00:00,42750248,watson-developer-cloud/python-sdk,13935994,ehdsouza,10017763,watson-developer-cloud,published,v1.3.3,,Changelog: https://github.com/watson-developer-cloud/python-sdk/wiki/Changelog
15394,ReleaseEvent,2016-04-29 18:37:49+00:00,21987374,django-json-api/django-rest-framework-json-api,322706,jerel,11215076,django-json-api,published,v2.0.0,v2.0.0,"* Fixed bug where write_only fields still had their keys rendered
* Exception handler can now easily be used on DRF-JA views alongside regular DRF views
* Added `get_related_field_name` for views subclassing RelationshipView to override
* Renamed `JSON_API_FORMAT_RELATION_KEYS` to `JSON_API_FORMAT_TYPES` to match what it was actually doing
* Renamed `JSON_API_PLURALIZE_RELATION_TYPE` to `JSON_API_PLURALIZE_TYPES`
* Documented ResourceRelatedField and RelationshipView
* Added LimitOffsetPagination
* Support deeply nested `?includes=foo.bar.baz` without returning intermediate models (bar)
* Allow a view's serializer_class to be fetched at runtime via `get_serializer_class`
* Added support for `get_root_meta` on list serializers"
15439,ReleaseEvent,2016-06-06 12:24:56+00:00,35818849,zalando-stups/pierone-cli,510328,hjacobs,11431876,zalando-stups,published,1.0.29,1.0.29,* #39: use Clair URL from Pier One tags response
15459,ReleaseEvent,2018-01-24 23:11:54+00:00,50213716,Illumina/interop,2104878,ezralanglois,11462464,Illumina,published,v0.9.2,Test Ignore will be deleted,Test Ignore will be deleted. This is a test for uploading files to PyPI
15909,ReleaseEvent,2016-07-15 17:53:13+00:00,18188537,dronekit/dronekit-python,317648,mrpollo,12973369,dronekit,published,v2.8.0,Version 2.8.0 (2016-07-15),"### Bug Fixes
* Makes sure we are listening to `HOME_LOCATION` message, befor we
  would only set home location if received by waypoints."
16019,ReleaseEvent,2017-06-23 09:47:32+00:00,65548486,NIXStats/nixstatsagent,13120159,vfuse,13120172,NIXStats,published,v1.1.26,,
16111,ReleaseEvent,2016-08-22 12:27:30+00:00,31315021,Kinto/kinto,546692,leplatrem,13413813,Kinto,published,4.0.1,,"**Bug fixes**

- Return 400 error response when history is filtered with unknown field
- Fix crash on permissions endpoint when history is enabled (#774)
- Fix crash on history when interacting via the bucket plural endpoint (``/buckets``) (fixes #773)

**Internal changes**

- Fix documentation of errors codes (fixes #766)
- ``kinto.id_generator`` was removed from documentation since it does not
  behave as expected (fixes #757, thanks @doplumi)
  folder and a ``kinto.core.testing`` module was introduced for tests helpers
  (fixes #605)
- In documentation, link the notion of principals to the permissions page instead
  of glossary
- Add details about ``PATCH`` behaviour (fixes #566)
"
16342,ReleaseEvent,2018-07-06 17:56:18+00:00,43091756,hackingmaterials/matminer,986759,computron,14116185,hackingmaterials,published,v0.3.6,v0.3.6,
16533,ReleaseEvent,2017-10-11 12:15:58+00:00,70525386,uktrade/directory-api-client,5485798,richtier,15107524,uktrade,published,v9.2.1,v9.2.1,
16813,ReleaseEvent,2016-02-08 08:32:38+00:00,32737992,napalm-automation/napalm,6246622,dbarrosop,16415577,napalm-automation,published,0.51.0,0.51.0,"* IOSDriver - Major improvements.
* IOSDriver - [IOS now supports all the current configuration and getters method.](http://napalm.readthedocs.org/en/latest/support/index.html#general-support-matrix)
* CLI - [Added a tool to manage configuration from a shell.](http://napalm.readthedocs.org/en/latest/cli.html)
* General -  [Added context manager.](http://napalm.readthedocs.org/en/latest/tutorials/context_manager.html)
* FortiOSDriver - [Added support for VDOMs.](http://napalm.readthedocs.org/en/latest/support/index.html#optional-arguments)
* Misc - [Some drivers now support specifying a port other than the default.](http://napalm.readthedocs.org/en/latest/support/index.html#optional-arguments)

Thanks to @ktbyers for the great job done for the IOSDriver.

"
17137,ReleaseEvent,2018-08-30 07:04:27+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.15.5,Python 3.7.0 compatibility,"Fixing bugs that were seen when switching to Python 3.7.0

After some investigation, I learned that the functionality of Python's re.escape() has changed between Python 3.6.5 and Python 3.7.0:

Python 3.6.5:
```python
>>> import re
>>> re.escape('""')
'\\""'
```

Python 3.7.0:
```python
>>> import re
>>> re.escape('""')
'""'
```

Also fixing an unrelated bug with Geckodriver automatic downloads. To do this, I switched to using urllib3."
17450,ReleaseEvent,2018-04-02 10:42:54+00:00,101461719,dashingsoft/pyarmor,3657779,jondy,19261815,dashingsoft,published,v3.8.4,Release 3.8.4,"* Do not touch `frame.f_locals` when raise exception, let decorator `wraparmor` to control everything."
17485,ReleaseEvent,2017-03-24 15:26:23+00:00,26827282,tilezen/mapbox-vector-tile,53770,rmarianski,19462720,tilezen,published,v1.2.0,v1.2.0,"* Performance focused release, including:
* Enable Shapely speedups, when available
* Skip inners which cause exceptions
* Union inners in blocks when making valid
* Make benchmark script python3 compatible
* Fix test to support different versions of GEOS"
18177,ReleaseEvent,2017-06-27 12:30:45+00:00,77054015,KE-works/pykechain,1391724,jberends,24698346,KE-works,published,v1.9.1,v1.9.1,"1.9.1 (27JUN17)
---------------
 * Improved testing. Notably on the new inspector objects. No functional change only that we want to reach our goal of 95% test coverage! Thanks to @raduiordache (#137)

1.9.0 (23JUN17)
---------------

 * Added a major new feature to create `Customization`s of activities in KE-chain 2 all programmatically and pythonic. We provide building block classes such as `SuperGrid`, `PaginatedGrid`s and `PropertyGrid`s to make your own task customization. All is documented with examples. A `validation()` method is available. (#110)

```python
    >>> my_task = project.activity('my task')
    >>> bike = project.part(name='Bike')
    >>> customization = Customization()  # init customization object for the task
    >>> my_prop_grid = PropertyGrid(part=bike, title=bike.name)  # create a PropertyGrid
    >>> customization.add_component(my_prop_grid)  # add PropertyGrid to the Customization component list
    >>> customization.validate()  # you can validate the customization
    >>> my_task.customize(customization)  # upload/set the Customization. Ensure you have data access set correctly.
```

 * Updated the way the `Activity.customize()` method works. This method now accepts a `Customization` object or a josn (as a python dict). It uses the `Customization.validate()` method to validate if it conforms to the required json structure before uploading it to KE-chain.
 * Improved test coverage and refactored the HTTP codes to human readable form. (#128)
 * Added the ability to edit the description of property models. This was included in `Part.create_property(... description=...)` (#135)
 * Add `Part.as_dict()` method to retrieve the properties of a part in pykechain as a python dictionary as `{<property_name> : <property_value>}` (#131)
 * Added the ability to optionally update the name of a part together with the value of its properties. See the `Part.update()` method. (#126)
 * Deprecated the `Activity.create_activity()` method in favor of `Activity.create()`. Use the latter. Will warn with a `DeprecationWarning` until removed.
"
18396,ReleaseEvent,2018-08-15 14:54:12+00:00,30841569,alphatwirl/alphatwirl,1388081,TaiSakuma,29101065,alphatwirl,published,v0.20.1,v0.20.1,"**PyPI**: https://pypi.org/project/alphatwirl/0.20.1/

#### Changes from the previous release: ([diff](https://github.com/alphatwirl/alphatwirl/compare/v0.20.0...v0.20.1))
- allowed duplicate dataset names in `EventDatasetReader` [\#50](https://github.com/alphatwirl/alphatwirl/issues/50)

"
18568,ReleaseEvent,2018-05-22 10:19:54+00:00,2811323,oauthlib/oauthlib,532192,skion,33832354,oauthlib,published,v2.1.0,2.1.0,"This minor release includes the following changes:

* Fixed some copy and paste typos (#535)
* Use secrets module in Python 3.6 and later (#533)
* Add request argument to confirm_redirect_uri (#504)
* Avoid populating spurious token credentials (#542)
* Make populate attributes API public (#546)
"
