,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
148,IssuesEvent,2017-07-27 06:03:12+00:00,95191952,rainx/pytdx,5428774,ifdandy,,,opened,无法获取level1行情,[],[],0,感谢提供该项目，相当好。只是我在下载试用的时候，发现无法获取到5档行情，我对tdx协议不了解，无法解决，请帮忙,{},{}
166,IssuesEvent,2017-03-23 08:56:06+00:00,82588597,youfou/wxpy,11207679,zjuguxi,,,opened,给自己发消息时报错 Nonetype,[],[],0,"`Traceback (most recent call last):
  File ""/path/lib/python3.5/site-packages/wxpy/api/bot.py"", line 295, in process
    ret = config.func(msg)
  File ""wxbot.py"", line 23, in reply_pt_kill
    if 'pt' in msg.text and 'kill' in msg.text:
TypeError: argument of type 'NoneType' is not iterable`",{},{}
174,IssuesEvent,2017-07-31 02:47:27+00:00,11737385,Dav1dde/glad,9197965,lbz235,,,opened,xcode show error about first responder,[],[],0,"macOS 10.12.5 
Xcode 8.3.3

according to the tutorial  [learnopengl](https://learnopengl.com/#!Getting-started/Hello-Window).  create window success, but xcode give me an error:
> ERROR: Setting <GLFWContentView: 0x100327d70> as the first responder for window <GLFWWindow: 0x104a028e0>, but it is in a different window ((null))! This would eventually crash when the view is freed. The first responder will be set to nil.
(
	0   AppKit                              0x00007fffc748f9cf -[NSWindow _validateFirstResponder:] + 557
	1   AppKit                              0x00007fffc6c0a74c -[NSWindow _setFirstResponder:] + 31
	2   AppKit                              0x00007fffc6cb29ce -[NSWindow _realMakeFirstResponder:] + 406
	3   AppKit                              0x00007fffc6cb27e4 -[NSWindow makeFirstResponder:] + 123
	4   openGl-1                            0x000000010000d68a _glfwPlatformCreateWindow + 678
	5   openGl-1                            0x000000010000924d glfwCreateWindow + 432
	6   openGl-1                            0x00000001000051b8 _ZN14OpenGLSession214createTriangleEv + 136
	7   openGl-1                            0x0000000100001504 main + 20
	8   libdyld.dylib                       0x00007fffde877235 start + 1
	9   ???                                 0x0000000000000001 0x0 + 1
)
I find the flew has same question and has fixed it, so I guessing and submit this issue.
maybe is just my code has problem.",{},{}
221,IssuesEvent,2018-07-30 08:43:24+00:00,115020006,doudz/zigate,1262548,doudz,,,closed,Hue osram led stripe move_hue_rgb issue ?,[],[],1,"Hello

I can't use my osram RGB light if I don't do that : 
```

    @register_actions(ACTIONS_HUE)
    def actions_move_hue_rgb(self, addr, endpoint, rgb, transition=0):
        '''
        move to hue (r,g,b) example : (1.0, 1.0, 1.0)
        transition in second
        '''
        hue, saturation, level = colorsys.rgb_to_hsv(*rgb)
        hue = int(hue*360)
        saturation = int(saturation*100)


=====>
        #custom : I comment the line
        #level = int(level*254)
=====>

        self.action_move_level_onoff(addr, endpoint, ON, level, transition)
        self.actions_move_hue_saturation(addr, endpoint, hue, saturation, transition)



Example of call : 

$payload = '{""function"": ""actions_move_hue_hex"", ""args"": [""ee65"", 3, ""#0000FF""]}';

Am I doing something wrong or there is a ""bug"" in the libs ?


```",{},{}
225,IssuesEvent,2016-11-17 03:06:46+00:00,5021892,hgrecco/pint,278566,hgrecco,,,closed,New diemension,[],[],3,"Hi,
I like pint.

How to create a new dimention in a file mydef.txt

I put into the file mydef.txt:
`[areaindx] = [length] ** 2 / [length] ** 2`

If i write:

```
from pint import UnitRegistry
ureg = UnitrRegistry()
ureg.load_definitions('mydef.txt')
a = ureg('20 cm ** 2  m ** 2')
print('Standar: {!s}'.format(p))
print('Pretty: {:~P}'.format(p))
print('Latex: {:~L}'.format(p))
print('Type: ', p.dimensionality)
```

The output is:

```
Standar: 23.0 centimeter ** 2 / meter ** 2
Pretty: 23.0
Latex: 23.0
Type: dimensionless
```

I want the output:

```
Standar: 23.0 centimeter ** 2 / meter ** 2
Pretty: 23.0 cm²
Latex: 23.0 cm^{2}
Type: '[areaindexada]'
```

Thanks for your help
",{},{}
244,IssuesEvent,2017-01-30 18:37:21+00:00,4576441,kbandla/dpkt,1717834,obormot,,,reopened,TCPDUMP_MAGIC_NANO constant doesn't work,[],[],3,"The TCPDUMP_MAGIC_NANO constant is currently defined as 0xa1b23c4d,
but it should be defined as 0xa1b23c4dL.

Regards,

Bas van Sisseren
",{},{}
254,IssuesEvent,2017-12-30 05:35:47+00:00,97612481,lh3/minimap2,13562993,wangyugui,,,opened,scoring system violating when -x asm5,[],[],0,"Hi.

scoring system violating when -x asm5.

```
# minimap2 -x asm5 -d ${dnaref}.asm5.mmi ${dnaref}
[ERROR] scoring system violating {-A}+2*({-O}+{-E}) <= 127
# minimap2 --version
2.6-r629-dirty
```
but 'minimap2 -d ${dnaref}.mmi ${dnaref}' works well.
",{},{}
260,IssuesEvent,2017-10-12 19:43:23+00:00,73187175,note35/sinon,26097025,jonathan-benn,,,opened,getCall should return None if a bad index is given,[],[],0,"Current behaviour:
```
spy = sinon.spy()
spy.getCall(0) # throws IndexError
```

Correct behaviour (from testing Sinon.JS):
```
spy = sinon.spy()
call = spy.getCall(0)
assert call == None
```",{},{}
331,IssuesEvent,2015-04-22 00:14:39+00:00,33614304,nvbn/thefuck,461927,klinkin,,,closed,"Можно ли реализовать общее правило, исправляющее раскладку клавиатуры?",[],[],4,"Для примера:
""св юю"" --> ""cd ..""
""ды -дф"" --> ""ls -la""

Я сделал несколько правил для самых моих популярных опечаток в раскладке. 
Но хочется общее красивое))",{},{}
388,IssuesEvent,2016-10-27 06:36:10+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,opened,Django custom models for PyOWM entities,"[{'url': 'https://api.github.com/repos/csparpa/pyowm/labels/new%20feature', 'name': 'new feature', 'color': '5319e7'}]","[{'login': 'csparpa', 'id': 5172190, 'avatar_url': 'https://avatars.githubusercontent.com/u/5172190?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/csparpa', 'html_url': 'https://github.com/csparpa', 'followers_url': 'https://api.github.com/users/csparpa/followers', 'following_url': 'https://api.github.com/users/csparpa/following{/other_user}', 'gists_url': 'https://api.github.com/users/csparpa/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/csparpa/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/csparpa/subscriptions', 'organizations_url': 'https://api.github.com/users/csparpa/orgs', 'repos_url': 'https://api.github.com/users/csparpa/repos', 'events_url': 'https://api.github.com/users/csparpa/events{/privacy}', 'received_events_url': 'https://api.github.com/users/csparpa/received_events', 'type': 'User', 'site_admin': False}]",0,"Make it possible to dump PyOWM entity objects (Location, Weather, Observation, Forecast, UVIndex, Ozone, COIndex, etc..) to databases as Django models.",{},{}
401,IssuesEvent,2015-09-20 05:28:03+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,closed,Ticket Import Endpoint,"[{'url': 'https://api.github.com/repos/facetoe/zenpy/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb'}]",[],1,https://developer.zendesk.com/rest_api/docs/core/ticket_import,{},{}
403,IssuesEvent,2015-09-12 06:14:40+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,opened,Documentation,"[{'url': 'https://api.github.com/repos/facetoe/zenpy/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb'}]",[],0,Document code with Sphinx or similar. ,{},{}
404,IssuesEvent,2016-07-24 08:49:52+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,closed,Cache should require TTL and otherwise creates errors,[],[],1,"calling `set_cache_implementation()` or `set_cache_max()` results in an error at https://github.com/facetoe/zenpy/blob/master/zenpy/lib/cache.py#L68 because `cachetools` expects a value for TTL but that is not specified as a requirement in the above functions

you can get it to work by adding a `**kwarg` of `ttl=N` but this should be specified ",{},{}
405,IssuesEvent,2018-08-05 02:04:39+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,closed,How to get the satisfaction_ratings for a single ticket?,[],[],1,"Hello,

I'm doing an incremental extraction of Zendesk tickets using Zenpy, and I need to extract the satisfaction_ratings for changed tickets only. How can I pass the ticket number to the  satisfaction_ratings function? I have the following code, but I get the whole list for all tickets:

`for CSR in zenpy_client.satisfaction_ratings(sort_order='desc'):`

How can I pass a single ticket ID to get the satisfaction_ratings for it?

Regards,
Ahmed Esmat",{},{}
435,IssuesEvent,2016-09-05 11:47:02+00:00,15376784,mar10/wsgidav,41663,mar10,,,closed,Exception in destructor,"[{'url': 'https://api.github.com/repos/mar10/wsgidav/labels/bug', 'name': 'bug', 'color': 'fc2929'}, {'url': 'https://api.github.com/repos/mar10/wsgidav/labels/waiting', 'name': 'waiting', 'color': 'fbca04'}]",[],1,"I've bumped into this exception:
Exception TypeError: ""'NoneType' object is not callable"" in <bound method PropertyManager._del_ of PropertyManager> ignored
Maybe the problem is that destructor of PropertyManager instance calls global function(currentThread) which has been already destroyed by garbage collector(wsgidav/rw_lock.py line 128)?",{},{}
437,IssuesEvent,2015-10-14 10:18:54+00:00,32309114,mbj4668/pyang,13664257,vkosuri,,,opened,Python windows replacing file has problems,[],[],0,"When i was trying to generate output files on Windows i am getting Exception on Python 2.7

Traceback (most recent call last):
  File ""C:\Python27\Scripts\pyang"", line 405, in <module>
    run()
  File ""C:\Python27\Scripts\pyang"", line 389, in run
    os.rename(tmpfile, o.outfile)
WindowsError: [Error 183] Cannot create a file when that file already exists

And it is working fine in Linux as expected, It is completing overwriting existing output file 

I think a nice fix would be sufficent

if os.name == 'nt'
                try:
                    os.unlink(o.outfile)
                except OSError:
                    pass",{},{}
447,IssuesEvent,2018-01-17 10:34:22+00:00,16964283,olofk/fusesoc,2194902,olofk,,,closed,Verilator: Linker failures not captures,[],[],2,"Verilator pipes the linker output through `c++filt`, so that the return code is not the linker error, but the `c++filt` return code. Maybe we can handle it here, but I suppose the proper way is in verilator itself.
",{},{}
477,IssuesEvent,2015-05-26 10:15:09+00:00,14077840,rgs1/zk_shell,12608741,gl101,,,opened,issue with tree command output ,[],[],0,"1. The tree command shows the tree from right to left instead of left to right

2. Using non-interactive mode e.g.
export ZKSHELL_SRC=1; bin/zk-shell --run-once ""tree /"" localhost:2181 |  less
I get ""'ascii' codec can't encode characters in position 0-2: ordinal not in range(128)"" (followed by 'usage' help for the tree command)
If in the non-interactive invocation above I dont pipe the output (ie. no |less), just let it go to stdout then the tree output does appear (no such ascii codec error).

",{},{}
498,IssuesEvent,2016-09-24 21:29:11+00:00,13943006,MrYsLab/PyMata,2030578,gunthercox,,,closed,Difference between python and arduino code?,[],[],1,"I'm trying to replicate a small arduino sketch using PyMata. I was wondering if you could offer any insight into the following two programs for a motor controller. The code is suppose to set a speed using analog pin 10 and then set a direction for the motor by setting pins 12 and 13 on or off. The first one (arduino) works correctly. However, the second one in python is only partially working (the forwards and reverse LEDs on the motor controller light up correctly but the motors do not move). Because the lights are toggling, my theory is that there is that the issue resides in my analog write to pin 10.

```arduino
int rm1 = 12;
int rm2 = 13;
int rms = 10;

void setup() {
  pinMode(rm1,OUTPUT);
  pinMode(rm2,OUTPUT);
  pinMode(rms,OUTPUT);

  analogWrite(rms, 255);
}

void loop() {
  digitalWrite(rm1, LOW);
  digitalWrite(rm2, HIGH);
  
  delay(2000);
  
  digitalWrite(rm1, HIGH);
  digitalWrite(rm2, LOW);
  
  delay(2000);
}
```

```python
from PyMata.pymata import PyMata
import signal
import time
import sys


def signal_handler(sig, frame):
    print('You pressed Ctrl+C!!!!')
    if board is not None:
        board.reset()
    sys.exit(0)


signal.signal(signal.SIGINT, signal_handler)
board = PyMata('/dev/ttyACM0')

rm1 = 12
rm2 = 13
rms = 10

board.set_pin_mode(rms, board.OUTPUT, board.ANALOG)
board.set_pin_mode(rm1, board.OUTPUT, board.DIGITAL)
board.set_pin_mode(rm2, board.OUTPUT, board.DIGITAL)

board.analog_write(rms, 255);

while True:
    board.digital_write(rm1, 0);
    board.digital_write(rm2, 1);

    time.sleep(1)

    board.digital_write(rm1, 1);
    board.digital_write(rm2, 0);

    time.sleep(1)
```",{},{}
514,IssuesEvent,2016-03-29 12:15:57+00:00,17066884,binux/pyspider,3095390,living42,,,opened,返回内容为空的情况下会出现 XMLSyntaxError,[],[],0,"```
track.process  0.27ms
None
init__.py"", line 634, in fromstring
        doc = document_fromstring(html, parser=parser, base_url=base_url, **kw)
      File ""/usr/lib/python2.7/dist-packages/lxml/html/__init__.py"", line 532, in document_fromstring
        value = etree.fromstring(html, parser, **kw)
      File ""lxml.etree.pyx"", line 2754, in lxml.etree.fromstring (src/lxml/lxml.etree.c:54631)
      File ""parser.pxi"", line 1578, in lxml.etree._parseMemoryDocument (src/lxml/lxml.etree.c:82748)
      File ""parser.pxi"", line 1450, in lxml.etree._parseDoc (src/lxml/lxml.etree.c:81481)
      File ""parser.pxi"", line 925, in lxml.etree._BaseParser._parseUnicodeDoc (src/lxml/lxml.etree.c:77905)
      File ""parser.pxi"", line 569, in lxml.etree._ParserContext._handleParseResultDoc (src/lxml/lxml.etree.c:74472)
      File ""parser.pxi"", line 650, in lxml.etree._handleParseResult (src/lxml/lxml.etree.c:75363)
      File ""parser.pxi"", line 601, in lxml.etree._raiseParseError (src/lxml/lxml.etree.c:74863)
    XMLSyntaxError: None

{
  ""exception"": ""None"", 
  ""follows"": 0, 
  ""logs"": ""init__.py\"", line 634, in fromstring\n        doc = document_fromstring(html, parser=parser, base_url=base_url, **kw)\n      File \""/usr/lib/python2.7/dist-packages/lxml/html/__init__.py\"", line 532, in document_fromstring\n        value = etree.fromstring(html, parser, **kw)\n      File \""lxml.etree.pyx\"", line 2754, in lxml.etree.fromstring (src/lxml/lxml.etree.c:54631)\n      File \""parser.pxi\"", line 1578, in lxml.etree._parseMemoryDocument (src/lxml/lxml.etree.c:82748)\n      File \""parser.pxi\"", line 1450, in lxml.etree._parseDoc (src/lxml/lxml.etree.c:81481)\n      File \""parser.pxi\"", line 925, in lxml.etree._BaseParser._parseUnicodeDoc (src/lxml/lxml.etree.c:77905)\n      File \""parser.pxi\"", line 569, in lxml.etree._ParserContext._handleParseResultDoc (src/lxml/lxml.etree.c:74472)\n      File \""parser.pxi\"", line 650, in lxml.etree._handleParseResult (src/lxml/lxml.etree.c:75363)\n      File \""parser.pxi\"", line 601, in lxml.etree._raiseParseError (src/lxml/lxml.etree.c:74863)\n    XMLSyntaxError: None\n"", 
  ""ok"": false, 
  ""result"": null, 
  ""time"": 0.00027489662170410156
}
```",{},{}
517,IssuesEvent,2015-10-12 21:48:32+00:00,17066884,binux/pyspider,646451,binux,,,closed,Error in pyspider dashboard when listing project results,[],[],1,"I keep getting an error if I try to list results. My guess that is related to either a recent commit or new python package.

I'm using ubuntu with mongodb

[E 150704 01:40:46 app:1423] Exception on /results [GET]
    Traceback (most recent call last):
      File ""/usr/local/lib/python2.7/dist-packages/flask/app.py"", line 1817, in wsgi_app
        response = self.full_dispatch_request()
      File ""/usr/local/lib/python2.7/dist-packages/flask/app.py"", line 1477, in full_dispatch_request
        rv = self.handle_user_exception(e)
      File ""/usr/local/lib/python2.7/dist-packages/flask/app.py"", line 1381, in handle_user_exception
        reraise(exc_type, exc_value, tb)
      File ""/usr/local/lib/python2.7/dist-packages/flask/app.py"", line 1475, in full_dispatch_request
        rv = self.dispatch_request()
      File ""/usr/local/lib/python2.7/dist-packages/flask/app.py"", line 1461, in dispatch_request
        return self.view_functions[rule.endpoint](**req.view_args)
      File ""/usr/local/lib/python2.7/dist-packages/pyspider/webui/result.py"", line 29, in result
        project=project, offset=offset, limit=limit, json=json
      File ""/usr/local/lib/python2.7/dist-packages/flask/templating.py"", line 128, in render_template
        context, ctx.app)
      File ""/usr/local/lib/python2.7/dist-packages/flask/templating.py"", line 110, in _render
        rv = template.render(context)
      File ""/usr/local/lib/python2.7/dist-packages/jinja2/environment.py"", line 969, in render
        return self.environment.handle_exception(exc_info, True)
      File ""/usr/local/lib/python2.7/dist-packages/jinja2/environment.py"", line 742, in handle_exception
        reraise(exc_type, exc_value, tb)
      File ""/usr/local/lib/python2.7/dist-packages/pyspider/webui/templates/result.html"", line 33, in top-level template code
        # set common_fields, results = result_formater(results)
      File ""/usr/local/lib/python2.7/dist-packages/pyspider/libs/result_dump.py"", line 19, in result_formater
        if isinstance(result['result'], dict):

",{},{}
520,IssuesEvent,2016-06-07 14:40:27+00:00,17066884,binux/pyspider,13316296,chybot,,,closed,processor speed bottleneck when crawler pics,[],[],3,"I found when cralwer pic from pic url, the speed of processor is very slow. And I also found that most times is costed in code response.encoding, if set it to None after checked whether url is a pic url ,the speed will be normal.  Forgive my poor english.
",{},{}
522,IssuesEvent,2017-10-20 13:23:51+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,closed,Is it possible somehow change the expired password under that user?,"[{'id': 161142990, 'url': 'https://api.github.com/repos/cannatag/ldap3/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True}]",[],1,"```
80090308: LdapErr: DSID-0C09030B, comment: AcceptSecurityContext error, data 532, v893
HEX: 0x532 - password expired
DEC: 1330 - ERROR_PASSWORD_EXPIRED (Logon failure: the specified account password has expired.) 
```
After bind attempt I am getting error about expired password. Any ways to set new password without Admin user access and modification under admin?
Some kind of graceful login..",{},{}
531,IssuesEvent,2018-01-26 02:07:04+00:00,28530868,cannatag/ldap3,6508528,tbarrettwilsdon,,,opened,pwdLastSet Attribute cannot be set to 0,[],[],0,"It appears that after the most recent change (2.4.1) was pushed, pwdLastSet cannot be set to 0, which is also a valid non-timestamp value for Active Directory. Issue #471 references the same issue but for the -1 value, and while the fix for that was shipped in the most recent build, it seems to have caused the 0 value to be rejected. 

0 remains a valid value for the pwdLastSet attribute - ref https://msdn.microsoft.com/en-us/library/aa746510(v=vs.85).aspx

The following code preforms as expected with ldap3==2.4.0:
`
set_pls = {""pwdLastSet"": (ldap3.MODIFY_REPLACE, [""0""])}
self.connection.modify(distinguished_name, set_pls)
`

However, with ldap3==2.4.1, the same code throws an LDAPException ""value '0' non valid for attribute 'pwdLastSet'""

Thanks!",{},{}
541,IssuesEvent,2015-03-09 11:00:55+00:00,15486184,chrippa/ds4drv,11388354,zqo,,,opened,Console key repeat,[],[],0,"When using the controller in keyboard mode, the typematic repeat rate only applies to X11 sessions. When switching to console, the keys work, but no repeat occurs (and I haven't found a way to change this strange behavior yet). As far as I can tell, the keycodes for key press and release events are communicated properly (as diagnosed with the command line utility `showkey`).
Any ideas whether this is a ds4drv or a kernel issue and, more importantly, how to fix it?",{},{}
