,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
219,IssuesEvent,2016-01-13 23:20:46+00:00,5021892,hgrecco/pint,5161225,zaccrites,,,opened,Parser Safety for Untrusted Input,[],[],0,"The tutorial in the documentation mentions that Pint uses `eval` under the hood and that parsing untrusted input should be discouraged. Is this still the case? Comments in the threads for issues #267 and #226 seem to imply that there is a newer, safer parser coming. Is this available in 0.6, or will this have to wait until 0.7?",{},{}
222,IssuesEvent,2018-05-28 11:56:35+00:00,109910315,hoffa/kitten,1280602,hoffa,,,closed,Handle empty states better?,[],"[{'login': 'hoffa', 'id': 1280602, 'avatar_url': 'https://avatars0.githubusercontent.com/u/1280602?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/hoffa', 'html_url': 'https://github.com/hoffa', 'followers_url': 'https://api.github.com/users/hoffa/followers', 'following_url': 'https://api.github.com/users/hoffa/following{/other_user}', 'gists_url': 'https://api.github.com/users/hoffa/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/hoffa/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/hoffa/subscriptions', 'organizations_url': 'https://api.github.com/users/hoffa/orgs', 'repos_url': 'https://api.github.com/users/hoffa/repos', 'events_url': 'https://api.github.com/users/hoffa/events{/privacy}', 'received_events_url': 'https://api.github.com/users/hoffa/received_events', 'type': 'User', 'site_admin': False}]",0,e.g. unconfigured AWS,{},{}
278,IssuesEvent,2015-05-11 12:47:27+00:00,33614304,nvbn/thefuck,5393353,ja5h,,,opened,Bug: 'thefuck' messes up some valid commands on 'fuck',[],[],0,"Here is what happens when I use the 'history' command followed by 'fuck':
![screenshot from 2015-05-11 18 13 08](https://cloud.githubusercontent.com/assets/5393353/7564975/91d7e1a4-f809-11e4-8cf7-1735194d1188.png)

The output expected is ""No fuck given"" since 'history' is a valid command.

This could possibly have to do with priorities as discussed in #154 (Just a hunch). ",{},{}
317,IssuesEvent,2015-11-15 13:59:07+00:00,33614304,nvbn/thefuck,6019313,Kwaadpepper,,,opened,Ugly warning while selecting command,[],[],0,"```The Fuck 3.2 using Python 2.7.10```
In .bashrc ```alias fuck='eval ""$(eval $(thefuck $(fc -ln -1)))""'```
In .zshrc ```eval $(thefuck --alias)```
So with bash, and zsh

I tried thefuck with the **ubuntu  repo version**, which happened to be fixed recently, i tried with** last version of thefuck**.

In the first example i ran: ```sudo aptget update``` then  ```fuck``` then type <kbd>↑</kbd> (up arow) on both zsh and bash

    $ fuck
    sudo apt-get update [enter/↑/↓/ctrl+c]/usr/local/lib/python2.7/dist-packages/thefuck/rules/history.py:24: UnicodeWarning: Unicode equal comparison failed to convert both arguments to Unicode - interpreting them as being unequal and line.split(' ')[0] in executables]
    sudo plget update [enter/↑/↓/ctrl+c]
    Aborted",{},{}
343,IssuesEvent,2015-12-17 14:37:51+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,opened,FitResults interface,[],[],0,"Getting value's, stdev and covariance from a ``FitResults`` instance could be done thusly:

```python
fit_result = fit.execute() # Any FitResults instance
a, b = parameters('a, b')

print fit_result.value(a)
>>> 3.0

print fit_result.stdev(a)
>>> 0.5

print fit_result.covariance(a, b)
>>> 0.0

print fit_result.covariance(a)  # This is just the variance
>>> 0.25
```

Potentially we could call covariance variance, or implement both. But I prefer just one of the two to indicate the symmetry there.",{},{}
432,IssuesEvent,2017-06-26 21:30:13+00:00,32309114,mbj4668/pyang,168146,mbj4668,,,closed,pyang 1.7.2 cannot successfully compile ietf-restconf.yang or ietf-yang-patch.yang,"[{'id': 187848335, 'url': 'https://api.github.com/repos/mbj4668/pyang/labels/bug', 'name': 'bug', 'color': 'fc2929', 'default': True}]","[{'login': 'mbj4668', 'id': 168146, 'avatar_url': 'https://avatars3.githubusercontent.com/u/168146?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/mbj4668', 'html_url': 'https://github.com/mbj4668', 'followers_url': 'https://api.github.com/users/mbj4668/followers', 'following_url': 'https://api.github.com/users/mbj4668/following{/other_user}', 'gists_url': 'https://api.github.com/users/mbj4668/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/mbj4668/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/mbj4668/subscriptions', 'organizations_url': 'https://api.github.com/users/mbj4668/orgs', 'repos_url': 'https://api.github.com/users/mbj4668/repos', 'events_url': 'https://api.github.com/users/mbj4668/events{/privacy}', 'received_events_url': 'https://api.github.com/users/mbj4668/received_events', 'type': 'User', 'site_admin': False}]",0,"When running pyang 1.7.2 over these two models:

```
(pyang) ✔ /opt/git-repos/clean-yang-2/standard/ietf/RFC [master|✔]
20:30 $ pyang --version
pyang 1.7.2
(pyang) ✔ /opt/git-repos/clean-yang-2/standard/ietf/RFC [master|✔]
20:30 $ pyang --lint --verbose ietf-restconf.yang
ietf-restconf.yang:123: error: keyword ""rc:yang-data"" not in canonical order, (See RFC 6020, Section 12)
(pyang) ✘-1 /opt/git-repos/clean-yang-2/standard/ietf/RFC [master|✔]
20:30 $ pyang --lint --verbose ietf-yang-patch.yang
ietf-yang-patch.yang:72: error: keyword ""rc:yang-data"" not in canonical order, (See RFC 6020, Section 12)
(pyang) ✘-1 /opt/git-repos/clean-yang-2/standard/ietf/RFC [master|✔]
20:31 $
```

These models successfully compiled under 1.7.1 with ho problems:

```
(pyang) ✔ /opt/git-repos/clean-yang-2/standard/ietf/RFC [master|✔]
20:33 $ pyang --version
pyang 1.7.1
(pyang) ✔ /opt/git-repos/clean-yang-2/standard/ietf/RFC [master|✔]
20:33 $ pyang --lint --verbose ietf-restconf.yang
(pyang) ✔ /opt/git-repos/clean-yang-2/standard/ietf/RFC [master|✔]
20:33 $ pyang --lint --verbose ietf-yang-patch.yang
(pyang) ✔ /opt/git-repos/clean-yang-2/standard/ietf/RFC [master|✔]
20:33 $
```

This is quite a big change in behavior.

Note that `1.7.2` will compile the files if the second instance of the use of the extension `yang-data` is taken out of the file.

Is `1.7.1` incorrect or is `1.7.2`? If `1.7.2` is correct, then the recent IETF RFCs for RESTCONF and YANG Patch must be incorrect.",{},{}
433,IssuesEvent,2016-03-08 17:58:10+00:00,32309114,mbj4668/pyang,168146,mbj4668,,,closed,Missing validation of module/submodule revisions,[],[],0,"In RFC6087, there's a statement under Lifecycle Management regarding the revision date of a module with respect to its submodules.

""If submodules are used, then the document containing the main module MUST be updated so that the main module revision date is equal or more recent than the revision date of any submodule that is (directly or indirectly) included by the main module.""

pyang does not currently check for this which allows a module with an older revision than its submodules to pass validation with the --lint option
",{},{}
448,IssuesEvent,2017-12-21 21:16:24+00:00,48846863,pavoni/pyvera,1929695,jwater7,,,closed,Long-polling for immediate updates?,[],[],2,"I was reading [this thread](http://forum.micasaverde.com/index.php?topic=27866.0), and it seems that vera has support for long-polling that would remove any delay in notifications or triggers.  I believe pyvera has been implemented partially with this, but it does include an additional sleep(1)
https://github.com/pavoni/pyvera/blob/1fd6aca819381e67ca8fdc54a732fe4ddd92c590/pyvera/subscribe.py#L132
which wouldn't be implementing a proper long-poll.  I believe either removing this sleep or only doing this sleep on http request errors would be beneficial.  Would like to hear your input/ideas on this.

[home-assistant](https://github.com/home-assistant/home-assistant/blob/dev/homeassistant/components/vera.py) is using pyvera-subscribe for device status as far as I can tell.
",{},{}
450,IssuesEvent,2016-12-08 10:01:06+00:00,19384977,peplin/pygatt,747240,danjjl,,,opened,BGAPI scan for devices fails because `len(field_value) / 16` cannot be interpreted as an integer,[],[],0,"A user of a software I am writing is complaining of an occasional crash when he scans for Bluetooth devices.

He reports the crash only occurs occasionally on a macOS 10.12 computer. We are using pygatt  02197ff. I for myself have never experienced this issue on a Ubuntu 16.04 machine.

```
...
  devices = adapter.scan(timeout=1)
File ""/usr/local/lib/python3.5/site-packages/pygatt/backends/bgapi/bgapi.py"", line 317, in scan
  self.expect(ResponsePacketType.gap_end_procedure)
File ""/usr/local/lib/python3.5/site-packages/pygatt/backends/bgapi/bgapi.py"", line 517, in expect
  return self.expect_any([expected], *args, **kargs)
File ""/usr/local/lib/python3.5/site-packages/pygatt/backends/bgapi/bgapi.py"", line 565, in expect_any
  self._packet_handlers[packet_type](response)
File ""/usr/local/lib/python3.5/site-packages/pygatt/backends/bgapi/bgapi.py"", line 687, in _ble_evt_gap_scan_response
  name, data_dict = self._scan_rsp_data(args['data'])
File ""/usr/local/lib/python3.5/site-packages/pygatt/backends/bgapi/bgapi.py"", line 506, in _scan_rsp_data
  for i in range(0, len(field_value) / 16):  # 16 bytes
TypeError: 'float' object cannot be interpreted as an integer
```

I will try and collect more debug information (the `data` list received by `BGAPIBackend._scan_rsp_data(self, data)` and the content of `field_value`).",{},{}
453,IssuesEvent,2017-10-03 17:46:17+00:00,36556137,pmaupin/pdfrw,5215870,wjehenddher,,,opened,Unsupported PNG filter 4,[],[],0,"
Hello @pmaupin 

I am investigating an issue we frequently encounter with certain PDFs.

Basically, the PDF has a `obj` with `stream` that **appears(( to have at least one scanline using paeth filter. 

This is a snippet of the PDF:

```
6870 53 0 obj<</Size 55/Info 1 0 R/ID[<831e2b61230407b512d5c1d0c7c32cdd><ed25aaf71ebfd91394dad2315ecffae8>]/Root 2 0 R/Type/XRef/Index[0 55]/W[1 3 2]/Filter/FlateDecode/DecodeParms<</Predictor 12/Columns 6>>/Length 139>>
6871 stream
6872 x<9c><9d>P1^NÂ@^L³Ó""<84>DAíÀÀB§ö^AH¼^L¶Îí3x^L^_á^A<95><98>+<84>®ÉqÙ)·8>ÇV^RØ^K^A^B\´""°^GD¡^E%^@g$ML{Å^VÞ^Tâgfìí,<97><98>Æß<81><94>U×<99><9b><83>§lÁlópV,ÎL^@®+Ý(ç4^A<87>ÿSv÷Æg9-ñ<95>õè¾&^]ù«éu<8f>×<9e>Öùy^B3íÛ^Tñ
6873 endstream
6874 endobj

I have isolated the error to `pdfrw.uncompress.flate_pnq`. I attached a sample code and data to reproduce.

```python
with open('objstream.base64', 'rb') as f:
    b64 = f.read()
    data = base64.b64decode(b64)
    print len(data)
    predictor, columns, colors, bpc = (12, 6, 1, 8)
    print predictor, columns, colors, bpc
    d2, error = flate_png(data, predictor, columns, colors, bpc)
    print error
```

I could contribute by adding the filter if such is applicable in this case. 

Do you think the sample code and data actually demonstrate that the issue is the filter type 4 (i.e. paeth)?


[flate_png.py.txt](https://github.com/pmaupin/pdfrw/files/1353310/flate_png.py.txt)

[objstream.base64.txt](https://github.com/pmaupin/pdfrw/files/1353311/objstream.base64.txt)






",{},{}
484,IssuesEvent,2015-09-30 04:04:10+00:00,18342888,CleanCut/green,1299142,jruere,,,opened,Support the load_tests protocol,[],[],0,"The unittest module implements the load_tests protocol and this is not supported by gree, AFAICT.

https://docs.python.org/2/library/unittest.html#load-tests-protocol",{},{}
487,IssuesEvent,2018-02-14 00:17:47+00:00,18342888,CleanCut/green,5838512,CleanCut,,,closed,Green does not seem to work when there are whitespaces in directory path (on Windows),[],[],2,"I tried to run green in a folder with such a path and I get the following error.

```
C:\Users\me\OneDrive - custom\Documents\GitHub\project (master)
λ pipenv run green
Traceback (most recent call last):
  File ""C:\Users\me\scoop\apps\python\current\Lib\runpy.py"", line 193, in _run_module_as_main
    ""__main__"", mod_spec)
  File ""C:\Users\me\scoop\apps\python\current\Lib\runpy.py"", line 85, in _run_code
    exec(code, run_globals)
  File ""C:\Users\me\.virtualenvs\project-mKyzmigV\Scripts\green.exe\__main__.py"", line 9, in <module>
  File ""c:\users\me\.virtualenvs\project-mkyzmigv\lib\site-packages\green\cmdline.py"", line 69, in main
    result = run(test_suite, stream, args, testing)
  File ""c:\users\me\.virtualenvs\project-mkyzmigv\lib\site-packages\green\runner.py"", line 88, in run
    for target in toParallelTargets(suite, args.targets)]
  File ""c:\users\me\.virtualenvs\project-mkyzmigv\lib\site-packages\green\loader.py"", line 342, in toParallelTargets
    proto_test_list = toProtoTestList(suite)
  File ""c:\users\me\.virtualenvs\project-mkyzmigv\lib\site-packages\green\loader.py"", line 326, in toProtoTestList
    toProtoTestList(i, test_list, doing_completions)
  File ""c:\users\me\.virtualenvs\project-mkyzmigv\lib\site-packages\green\loader.py"", line 318, in toProtoTestList
    getattr(suite, exception_method)()
AttributeError: 'ModuleImportFailure' object has no attribute 'C:\Users\me\OneDrive'
```",{},{}
490,IssuesEvent,2017-04-24 18:14:05+00:00,37823900,Grunny/zap-cli,25078936,kblakshmi,,,opened,'alert' results are different when run from command line using zap-cli and ZAP UI,[],[],0,"Thanks for sharing wonderful work. It is really easy to use the tool.
Trying to use ZAP-CLI so that can control OWASP ZAP tool through command line and integrate with Bamboo pipeline. I can see 'alert' results are different when run from command line using zap-cli and ZAP UI. 
1. Run below command in linux system from command line zap-cli -p 8080 --zap-path /home/ubuntu/ZAP_2.6.0 quick-scan -s xss,sqli --spider -r http://xxxxx.com
2. ZAP UI from windows machine: when run http://xxxxx.com from quick attack can get below alerts a. x-frame options headers not set, secure flag not set, http only tag is not set and all whereas from zap-cli getting no issues found.

Also please share more info on the below:
a. what other options can be set as argument as -s xss, sqli and all.
b. can authentication be performed using zap-cli (our application has login screen - oauth implemention)

The same has been asked on stackoverflow:
http://stackoverflow.com/questions/43587793/zap-cli-alert-results-are-different-when-run-using-zap-cli-and-zap-ui-zap-ui-g

Great work. Please guide.",{},{}
497,IssuesEvent,2018-03-07 05:16:09+00:00,15938073,JelteF/PyLaTeX,23253178,hygull,,,closed,"No example to add indented text after doc creation, except lorem epsum example",[],[],10,"There is no  more examples that explains how to indent our text blocks.

One of the way is

` doc = Document(data=NoEscape(lorem))`

that you can find at https://jeltef.github.io/PyLaTeX/latest/examples/config.html.

But what if I want to add the indented text after doc creation using

`doc = Document()` statement

So that beautiful letterhead pdf documents could be created. 

The PyLaTex doc is excellent but I am not finding any example related to the above issue.

I am not sure whether there is any way to do this(already present in the documentation). 

I tried a lot but failed.  Suggest me any example please.

What I want is I want to create letterhead documents something like in this [https://www.latextemplates.com/cat/formal-letters](https://www.latextemplates.com/cat/formal-letters).

I am able to add logo, right header text etc. but I am unable to indent text blocks.
",{},{}
502,IssuesEvent,2016-06-30 15:23:38+00:00,49583206,SanPen/GridCal,13423311,SanPen,,,closed,Add LICENSE file,[],[],1,"May I suggest adding a LICENSE file to the root of this project.  This would make it clear the terms under which the code may be used.

I would recommend using the same license used by MATPOWER, PYPOWER and PYPOWER-Dynamics etc. so that they may all be used together.

https://github.com/rwl/PYPOWER/blob/master/LICENSE",{},{}
508,IssuesEvent,2018-05-03 05:07:11+00:00,107045318,aresio/fst-pso,20501023,dhariyalbhaskar,,,closed,Installation problem,[],[],9,I wanted to use this package but I am not able to install it. Could you tell us how to install it and its dependencies? ,{},{}
529,IssuesEvent,2016-06-22 10:03:29+00:00,17066884,binux/pyspider,423077,ihipop,,,opened,should  a task marked as fail if result_worker is fail? ,[],[],0,"Currently,it will treated as success task if the `fetch` and `process` is success
So, if we run into a result_worker failure,we will not see any error in webUI and suffer a data lose.
Should  a task marked as fail  and retry if  the `result_worker` is fail? ",{},{}
540,IssuesEvent,2017-12-26 16:52:24+00:00,112024290,caronc/apprise,1459670,JackDandy,,,closed,Suggestions,"[{'id': 760816914, 'url': 'https://api.github.com/repos/caronc/apprise/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]","[{'login': 'caronc', 'id': 850374, 'avatar_url': 'https://avatars1.githubusercontent.com/u/850374?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/caronc', 'html_url': 'https://github.com/caronc', 'followers_url': 'https://api.github.com/users/caronc/followers', 'following_url': 'https://api.github.com/users/caronc/following{/other_user}', 'gists_url': 'https://api.github.com/users/caronc/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/caronc/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/caronc/subscriptions', 'organizations_url': 'https://api.github.com/users/caronc/orgs', 'repos_url': 'https://api.github.com/users/caronc/repos', 'events_url': 'https://api.github.com/users/caronc/events{/privacy}', 'received_events_url': 'https://api.github.com/users/caronc/received_events', 'type': 'User', 'site_admin': False}]",5,"Looking good.

Suggestions...

Rename folder `/apprise/var` to `/assets`
Make dir `/assets/images/`
Move images into `/assets/images/`
Rename `/bin` to something else (perhaps `app`) given that the .py file in there is text, not binary.

That way, core `/apprise/*` contains purely required files for function that can be easily copied/upgraded into _some project_, where the assets folder is by default linked in via a class file that can be overridden by _some project_ tailored assets without the need to include unnecessary default assets.

As an idea, for example
```
from apprise import assets

class SomeProjectAssets(AppriseAssets):
   self.image1 = /path/to/someproject/image
   self.image2 = /path/to/someproject/image2
```
The goal here is to maintain core apprise folder pure so that a copy of that folder into some project is as clean as possible without superfluous files.

Good luck with this, I'm sure many will come to use it.
",{},{}
541,IssuesEvent,2017-04-13 17:03:19+00:00,84624509,cdgriffith/Box,883764,ajurna,,,opened,Doesn't work with django templates,[],[],0,would be nice to use this in django templates. it doesnt resolve correctly when iterating over items.,{},{}
547,IssuesEvent,2016-07-15 05:53:37+00:00,15486184,chrippa/ds4drv,11606473,ignacio-vc,,,opened,Default config file location isn't picked up & mandatory 'sudo',[],[],0,"Hello, I'd just like to report a small oddity I found when trying out version 0.5.1 (I'm not sure if it happened before, as it's my first time using ds4drv)

/etc/ds4drv.conf doesn't exist in my system after installation (by default). Despite me having my own config file at ~/.config/ds4drv.conf , it isn't immediately picked up by the program when it is ran.  I'm not sure if this happens because it looks first for the /etc/ one and when it doesn't find it it stops looking, or if it's something wrong on my end.

The simple fix is that I have to run `sudo ds4drv --hidraw --config ~/.config/ds4drv.conf` and then it works. (I spent about an hour figuring out what was wrong with my config and why it wasn't picking up my toggles, turns out it was just a matter of directing the program to the supposed-to-be-default .conf file, haha)

Also, that's another minor thing: despite me following the guide on Permissions in the ReadMe, I still have to apply sudo to the command , otherwise I get the ""Failed to create input device: ""/dev/uinput"" cannot be opened for writing"" message. I don't know if this is normal or if, again, it's something on my end.

I tried version 0.5.1 because the stable release wasn't working on Debian Testing (probably due to the python-evdev thing)

Cheers, and thanks for the driver guys it's really cool work you're doing",{},{}
564,IssuesEvent,2015-12-04 00:41:40+00:00,16331291,davisking/dlib,6259399,davisking,,,closed,AVX / SSE2 / SSE4 flags in dlib/CMakeLists.txt,[],[],1,"Hi, 
I wonder, if the avx, sse2, sse4 flags are missing in the dlib/CMakeLists.txt on purpose. They are available in the dlib/cmake file.
Cheers, Torben",{},{}
571,IssuesEvent,2016-11-08 16:50:48+00:00,16331291,davisking/dlib,11735658,ShuangLiu1992,,,closed,dnn: cuda out of memory error in batch mode,[],[],2,"Hello Davis,
I'm testing the new dnn face detector on my images and I noticed for some batch size it reports:


`Error while calling cudaMalloc(&backward_data_workspace, backward_data_workspace_size_in_bytes) in file dlib/dnn/cudnn_dlibapi.cpp:908. code: 2, reason: out of memory
`
However it goes away if I set the batch size to a even higher number and the batch size to reproduce such error seems to be random.

Please find attached my code to reproduce such error with ubuntu 16, cuda 8.0, gcc 5.4, opencv 3.0 + 640 * 360 images, batch size 4 leads to out of memory and batch size 16 doesn't. imgs is a `std::vector<cv::Mat> `rgb version of the test images.


```
auto compare_area = [](const dlib::mmod_rect &a, const dlib::mmod_rect &b) { return a.rect.area() < b.rect.area(); };

size_t batch_size = 4;
for (size_t i = 0; i < imgs.size(); i += batch_size) {
   std::vector<dlib::matrix<dlib::rgb_pixel>> images(std::min(batch_size, imgs.size() - i));
   for (size_t j = 0; j < images.size(); j++) {
       images[j] = dlib::mat(dlib::cv_image<dlib::rgb_pixel>(imgs[i + j]));
   }
   std::vector<std::vector<dlib::mmod_rect>> boxes = net(images);
   for (size_t j = 0; j < images.size(); j++) {
       if (boxes[j].size() != 0) {
           _bounds[i + j] = std::max_element(boxes[j].begin(), boxes[j].end(), compare_area)->rect;
       }
   }

   progress.show_update(""detecting faces"");
   progress += images.size();
}
```
",{},{}
578,IssuesEvent,2018-06-08 14:37:59+00:00,16331291,davisking/dlib,6259399,davisking,,,closed,C++ | Vector Distance | [Question],[],[],1,"```
template <typename T> double vectors_distance(const std::vector<T>& a, const std::vector<T>& b)
{
	std::vector<double>	auxiliary;
	std::transform(a.begin(), a.end(), b.begin(), std::back_inserter(auxiliary), [](T element1, T element2) {return pow((element1 - element2), 2); });
	return  std::sqrt(std::accumulate(auxiliary.begin(), auxiliary.end(), 0.0));
}
```

I have a method to compare known_face_descriptors with unknown_face_descriptors
std::vector<matrix<float, 0, 1>> unknown_face_descriptors;
std::vector<matrix<float, 0, 1>> known_face_descriptors;

```
void compare_faces()
{
	cout << vectors_distance(known_face_descriptors, unknown_face_descriptors) << endl;
}
```

@davisking 
Kindly suggest.",{},{}
596,IssuesEvent,2017-08-27 05:32:23+00:00,94022519,gregoil/rotest,29352269,gregoil,,,opened,Use pytest testing framework,"[{'id': 624385621, 'url': 'https://api.github.com/repos/gregoil/rotest/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]",[],0,Change our testing framework to pytest for additional power.,{},{}
625,IssuesEvent,2016-10-03 14:45:16+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,closed,Doc does not build at RTD - missing package,"[{'url': 'https://api.github.com/repos/jepegit/cellpy/labels/bug', 'name': 'bug', 'color': 'fc2929'}]","[{'login': 'jepegit', 'id': 16334959, 'avatar_url': 'https://avatars.githubusercontent.com/u/16334959?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/jepegit', 'html_url': 'https://github.com/jepegit', 'followers_url': 'https://api.github.com/users/jepegit/followers', 'following_url': 'https://api.github.com/users/jepegit/following{/other_user}', 'gists_url': 'https://api.github.com/users/jepegit/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/jepegit/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/jepegit/subscriptions', 'organizations_url': 'https://api.github.com/users/jepegit/orgs', 'repos_url': 'https://api.github.com/users/jepegit/repos', 'events_url': 'https://api.github.com/users/jepegit/events{/privacy}', 'received_events_url': 'https://api.github.com/users/jepegit/received_events', 'type': 'User', 'site_admin': False}]",4,The build at RTD crashes. This time it is missing the pyodbc package. Need to include it into the dependencies. Note to myself: It is probably worth to do the devel in a virtual environment.,{},{}
629,IssuesEvent,2017-04-17 16:02:26+00:00,1408162,jpadilla/pyjwt,472350,mark-adams,,,closed,ExpiredSignatureError when `now < exp < utcnow`,"[{'id': 124376366, 'url': 'https://api.github.com/repos/jpadilla/pyjwt/labels/bug', 'name': 'bug', 'color': 'e11d21', 'default': True}]",[],1,"I'm not really sure what's going on here, but if I decode without verifying the `exp` field is quite clearly greater than current UTC:

``` python
>>> jwt.decode(token, key, algorithms=['RS256'])
jwt.exceptions.ExpiredSignatureError: Signature has expired
>>> decoded = jwt.decode(token, key, algorithms=['RS256'], verify=False)
>>> datetime.fromtimestamp(decoded['exp']) > datetime.utcnow()
True
>>> with freezegun.freezetime(datetime.utcnow()):
...     jwt.decode(token, key, algorithms=['RS256'])
...
jwt.exceptions.ExpiredSignatureError: Signature has expired
```

Though it does verify if I freeze time to some time in the past:

``` python
>>> with freezegun.freezetime(datetime.today().date()):
...     jwt.decode(token, key, algorithms=['RS256'])
...
{...}
```

All that I can think is that it may be because the expiry is less than 'actual' time, which is BST (UTC+1), and non-UTC system time is slipping through some how. This issue occurs on multiple (all) machines.
",{},{}
