,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
349,IssuesEvent,2017-09-01 02:52:19+00:00,82588597,youfou/wxpy,13150538,zgmd,,,opened,乌班图 主机上生成的二维码，不能扫描,[],[],0,"扫描二维码，无响应。bot = Bot(console_qr=True)
",{},{}
350,IssuesEvent,2017-03-22 14:52:54+00:00,82588597,youfou/wxpy,16631068,youfou,,,closed,how to get the avatar url,[],[],1,"```python
friend = bot.friends()[6]  
friend.get_avatar(save_path='/tmp/f.jpg')
```
the upper code will save the avatar to the filesystem, but i just want the url weixin server returned, how can i get it?",{},{}
360,IssuesEvent,2018-01-09 04:03:05+00:00,82588597,youfou/wxpy,10359305,chenbotao828,,,closed,new-core 分支里的 set _remark_name 不能修改备注名,[],[],2,如题，new-core 分支里的 set _remark_name 不能修改备注名，现在是手机码字，好像记得 friend.set_remark_name(“xxx”) 返回一个 error response，备注名没有被成功修改。请我这个bug如何解决，谢谢🙏,{},{}
367,IssuesEvent,2016-12-01 12:26:19+00:00,61384494,zeth/inputs,33456,markfink,,,opened,could not find any tests,[],[],0,I am looking for a platform independent way to read keyboard input. I found inputs. Looking at your code it looks promising. I just discovered that it has no tests and consequently no test coverage. How do you make sure it works on one or even multiple platforms?,{},{}
388,IssuesEvent,2017-03-20 21:38:08+00:00,20857415,Kuniwak/vint,7069,nelstrom,,,opened,:packadd and :packloadall should be permitted,[],[],0,"Vim 8 added [support for packages](http://vimhelp.appspot.com/repeat.txt.html#packages), with these new commands:

* [`:packadd`](http://vimhelp.appspot.com/repeat.txt.html#%3Apackadd)
* [`:packloadall`](http://vimhelp.appspot.com/repeat.txt.html#%3Apackl)

Currently, vint reports `E492: Not an editor command` if either of these commands appear in a script.",{},{}
444,IssuesEvent,2016-12-13 14:18:55+00:00,34402403,bndr/pipreqs,1145456,bndr,,,closed,Use the version from local package if such package is installed,"[{'id': 202861734, 'url': 'https://api.github.com/repos/bndr/pipreqs/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]",[],2,"Before looking up package on PyPi check if package is present locally and if yes then use the version of the local package.
",{},{}
459,IssuesEvent,2017-01-17 21:24:23+00:00,78496587,cirla/tulipy,9155109,cirla,,,closed,PyPI source tar.gz fails to build,"[{'id': 515009078, 'url': 'https://api.github.com/repos/cirla/tulipy/labels/bug', 'name': 'bug', 'color': 'ee0701', 'default': True}]","[{'login': 'cirla', 'id': 9155109, 'avatar_url': 'https://avatars.githubusercontent.com/u/9155109?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/cirla', 'html_url': 'https://github.com/cirla', 'followers_url': 'https://api.github.com/users/cirla/followers', 'following_url': 'https://api.github.com/users/cirla/following{/other_user}', 'gists_url': 'https://api.github.com/users/cirla/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/cirla/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/cirla/subscriptions', 'organizations_url': 'https://api.github.com/users/cirla/orgs', 'repos_url': 'https://api.github.com/users/cirla/repos', 'events_url': 'https://api.github.com/users/cirla/events{/privacy}', 'received_events_url': 'https://api.github.com/users/cirla/received_events', 'type': 'User', 'site_admin': False}]",1,"Installing from wheel works fine, but installing via the source tar.gz (via `pip install tulipy`) fails.

1. Dependencies must not be correctly specified, as it throws errors during setup about `numpy` or `Cython` missing instead of installing them before attempting setup.
2. Contents of `libindicators` directory is not included in the package, as compilation failes (e.g. `fatal error: 'indicators.h' file not found`).",{},{}
480,IssuesEvent,2015-09-25 14:04:27+00:00,5021892,hgrecco/pint,278566,hgrecco,,,closed,Unit-type retrieval,[],[],11,"Suppose I wanted to integrate a time series in which data points have unit, say, kg/hr and now I integrated it over a period and want now its unit to be only kg. For that, I would need to retrieve the original time-type unit 'hr' from the source data. 

Is it anyhow possible?

In fact, could it be implemented a unit structure that would link irreducible dimensions and their corresponding units (but no base_unit)?

Best regards and thanks in advance!
Gabriel",{},{}
488,IssuesEvent,2016-04-28 22:59:45+00:00,5021892,hgrecco/pint,278566,hgrecco,,,closed,pint.testsuite.test_docs failing,[],[],1,"When I run:
nosetests -v

pint.testsuite.test_docs tests is failing:

```
pint.testsuite.test_docs ... EE.EE.E.EEEEE.E
======================================================================
ERROR: /<<PKGBUILDDIR>>/docs/tutorial.rst
Doctest: tutorial.rst
----------------------------------------------------------------------
Traceback (most recent call last):
  File ""/usr/lib/python2.7/doctest.py"", line 2221, in runTest
    test, out=new.write, clear_globs=False)
  File ""/usr/lib/python2.7/doctest.py"", line 1454, in run
    return self.__run(test, compileflags, out)
  File ""/usr/lib/python2.7/doctest.py"", line 1331, in __run
    if check(example.want, got, self.optionflags):
  File ""/<<PKGBUILDDIR>>/pint/testsuite/helpers.py"", line 62, in check_output
    check = super(PintOutputChecker, self).check_output(want, got, optionflags)
TypeError: super() argument 1 must be type, not classobj

======================================================================
ERROR: /<<PKGBUILDDIR>>/docs/numpy.rst
Doctest: numpy.rst
----------------------------------------------------------------------
Traceback (most recent call last):
  File ""/usr/lib/python2.7/doctest.py"", line 2221, in runTest
    test, out=new.write, clear_globs=False)
  File ""/usr/lib/python2.7/doctest.py"", line 1454, in run
    return self.__run(test, compileflags, out)
  File ""/usr/lib/python2.7/doctest.py"", line 1331, in __run
    if check(example.want, got, self.optionflags):
  File ""/<<PKGBUILDDIR>>/pint/testsuite/helpers.py"", line 62, in check_output
    check = super(PintOutputChecker, self).check_output(want, got, optionflags)
TypeError: super() argument 1 must be type, not classobj

======================================================================
...

FAILED (errors=11)
ok
```

// And final result is OK

Thanks for fixing.
",{},{}
502,IssuesEvent,2017-11-22 12:39:07+00:00,6662075,joke2k/faker,29605020,manoadamro,,,opened,Can not sub class Faker,[],[],0,"Brief summary of the issue goes here.

### Steps to reproduce

from faker import Faker

```python
class MyFaker(Faker):

    def something(self):
        return 'i work!'

f = MyFaker()

print(f.name())
print(f.something())
```

### Expected behavior

Should either give an error saying Faker is final or allow me to sub class it

### Actual behavior

Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""/Path/To/Python/File.py"", line 5, in <module>
    class MyFaker(faker.Faker):
TypeError: method expected 2 arguments, got 3
",{},{}
517,IssuesEvent,2015-06-18 02:29:31+00:00,4576441,kbandla/dpkt,200847,kbandla,,,closed,dpkt crashes when import in windows xp,"[{'url': 'https://api.github.com/repos/kbandla/dpkt/labels/imported', 'name': 'imported', 'color': 'FFFFFF'}]",[],1,"_From [xydarc...@gmail.com](https://code.google.com/u/105494654859147696815/) on December 15, 2011 06:47:45_

What steps will reproduce the problem? 1. installed dpkt using windows installer
2. started python
3. imported dpkt What is the expected output? What do you see instead? The python interpreted crashes. What version of the product are you using? On what operating system? 1.7 windows installer on windows xp.
it is not crashed in windows7 box. Please provide any additional information below.

_Original issue: http://code.google.com/p/dpkt/issues/detail?id=83_",{},{}
520,IssuesEvent,2016-07-12 17:34:50+00:00,4576441,kbandla/dpkt,19977252,denzelw2,,,opened,Count of the number of packets with the ip address in pcap file,[],[],0,I'm new to python. What is the process of designing a code that counts the number of packets with the same ip address in a pcap file.,{},{}
521,IssuesEvent,2016-02-26 22:47:39+00:00,4576441,kbandla/dpkt,1019198,mhils,,,opened,Status of Python 3 Support,[],[],0,"Hey,

Just wanted to ask what's the current status of Python 3 support.

- http://honeynet.org/node/1313 claims that dpkt 2.0 supports Python 3
- https://pypi.python.org/pypi/dpkt hosts a 1.8 wheel that claims to support Python 3...
- ... but this fails on importing.

So, how do things look actually? :smiley:",{},{}
707,IssuesEvent,2015-05-30 18:25:30+00:00,14900247,skoczen/will,200635,skoczen,,,closed,Using html=True breaks @-ing,[],[],2,"Using html=True with a message gives this:
![image](https://cloud.githubusercontent.com/assets/2197376/7506406/91319284-f42d-11e4-8fea-95e8bb5e89ef.png)
This is probably more of a HipChat bug than a Will one, but it's annoying nonetheless.  Possible solutions could be just to leave the @-ing out for html=True, or doing something like @iggyvolz Coming right up! before saying the message.",{},{}
713,IssuesEvent,2018-07-11 09:51:22+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,reopened,Constrained Example Error,[],[],5,"As of version 0.4.2 the example provided on the front of the github page for constraints appears to throw and error (at least on my system Python 3.5.2).  Any ideas would be appreciated. 

```
from symfit import parameters, Fit, Equality, GreaterThan
x, y = parameters('x, y')
model = 2 * x * y + 2 * x - x**2 - 2 * y**2
constraints = [
    Equality(x**3, y),
    GreaterThan(y, 1),
]

fit = Fit(model, constraints=constraints)
fit_result = fit.execute()
```
Error output:

```
---------------------------------------------------------------------------
TypeError                                 Traceback (most recent call last)
<ipython-input-1-5bb7e724f8a2> in <module>()
      9 
     10 fit = Fit(model, constraints=constraints)
---> 11 fit_result = fit.execute()

~/.local/lib/python3.5/site-packages/symfit/core/fit.py in execute(self, **minimize_options)
   1401         :return: FitResults instance
   1402         """"""
-> 1403         minimizer_ans = self.minimizer.execute(**minimize_options)
   1404         try: # to build covariance matrix
   1405             cov_matrix = minimizer_ans.covariance_matrix
~/.local/lib/python3.5/site-packages/symfit/core/minimizers.py in execute(self, **minimize_options)
    207             method='SLSQP',
    208             bounds=self.bounds,
--> 209             **minimize_options
    210         )
    211 
~/.local/lib/python3.5/site-packages/symfit/core/minimizers.py in execute(self, **minimize_options)
    194 
    195     def execute(self, **minimize_options):
--> 196         return super(ScipyGradientMinimize, self).execute(jacobian=self.wrapped_jacobian, **minimize_options)
    197 
    198 
~/.local/lib/python3.5/site-packages/symfit/core/support.py in wrapped_func(*args, **kwargs)
    280                     else:
    281                         bound_args.arguments[param.name] = param.default
--> 282             return func(*bound_args.args, **bound_args.kwargs)
    283         return wrapped_func
    284 
~/.local/lib/python3.5/site-packages/symfit/core/minimizers.py in execute(self, bounds, jacobian, **minimize_options)
    129             constraints=self.constraints,
    130             jac=jacobian,
--> 131             **minimize_options
    132         )
    133         # Build infodic
/usr/local/lib/python3.5/dist-packages/scipy/optimize/_minimize.py in minimize(fun, x0, args, method, jac, hess, hessp, bounds, constraints, tol, callback, options)
    609     elif meth == 'slsqp':
    610         return _minimize_slsqp(fun, x0, args, jac, bounds,
--> 611                                constraints, callback=callback, **options)
    612     elif meth == 'trust-constr':
    613         return _minimize_trustregion_constr(fun, x0, args, jac, hess, hessp,
/usr/local/lib/python3.5/dist-packages/scipy/optimize/slsqp.py in _minimize_slsqp(func, x0, args, jac, bounds, constraints, maxiter, ftol, iprint, disp, eps, callback, **unknown_options)
    311     # meq, mieq: number of equality and inequality constraints
    312     meq = sum(map(len, [atleast_1d(c['fun'](x, *c['args']))
--> 313               for c in cons['eq']]))
    314     mieq = sum(map(len, [atleast_1d(c['fun'](x, *c['args']))
    315                for c in cons['ineq']]))
/usr/local/lib/python3.5/dist-packages/scipy/optimize/slsqp.py in <listcomp>(.0)
    311     # meq, mieq: number of equality and inequality constraints
    312     meq = sum(map(len, [atleast_1d(c['fun'](x, *c['args']))
--> 313               for c in cons['eq']]))
    314     mieq = sum(map(len, [atleast_1d(c['fun'](x, *c['args']))
    315                for c in cons['ineq']]))
~/.local/lib/python3.5/site-packages/symfit/core/minimizers.py in <lambda>(p, x, c)
    178                 'type': types[constraint.constraint_type],
    179                 # Assume the lhs is the equation.
--> 180                 'fun': lambda p, x, c: c(*(list(x.values()) + list(p)))[0],
    181                 # Assume the lhs is the equation.
    182                 'jac': lambda p, x, c: [component(*(list(x.values()) + list(p)))
~/.local/lib/python3.5/site-packages/symfit/core/fit.py in __call__(self, *args, **kwargs)
    238         Ans = namedtuple('Ans', [var.name for var in self])
    239         # return Ans(*[component(**bound_arguments.arguments) for component in self.numerical_components])
--> 240         return Ans(*self.eval_components(**bound_arguments.arguments))
    241 
    242     @property
~/.local/lib/python3.5/site-packages/symfit/core/fit.py in eval_components(self, *args, **kwargs)
    504         :return: lambda functions of each of the components in model_dict, to be used in numerical calculation.
    505         """"""
--> 506         return [expr(*args, **kwargs) for expr in self.numerical_components]
    507         # return [sympy_to_py(expr, self.independent_vars, self.params)(*args, **kwargs) for expr in self.values()]
    508 
~/.local/lib/python3.5/site-packages/symfit/core/fit.py in <listcomp>(.0)
    504         :return: lambda functions of each of the components in model_dict, to be used in numerical calculation.
    505         """"""
--> 506         return [expr(*args, **kwargs) for expr in self.numerical_components]
    507         # return [sympy_to_py(expr, self.independent_vars, self.params)(*args, **kwargs) for expr in self.values()]
    508 
/usr/local/lib/python3.5/dist-packages/sympy/utilities/lambdify.py in wrapper(*argsx, **kwargsx)
    442                 newargs = [asarray(i) if isinstance(i, integer_types + (float,
    443                     complex)) else i for i in argsx]
--> 444                 return funcarg(*newargs, **kwargsx)
    445             return wrapper
    446         func = array_wrap(func)
TypeError: <lambda>() got an unexpected keyword argument 'y_1'
```",{},{}
724,IssuesEvent,2018-02-01 22:11:40+00:00,76640818,NoneGG/aredis,66305,stj,,,opened,TSL connection to AWS redis cluster,[],[],0,"## Checklist

- Python version
3.6.3
- Using hiredis or just Python parser
hiredis
- Using uvloop or just asyncio event loop
asyncio
- Does issue exists against the `master` branch of aredis?
both

## Steps to reproduce
```python
#!/usr/bin/python

import asyncio
import logging
import os
from aredis import StrictRedisCluster
from aredis import ClusterConnectionPool

async def example():
    pool = ClusterConnectionPool.from_url(os.getenv('REDIS_CLUSTER_URL'))
    redis = StrictRedisCluster(connection_pool=pool, decode_responses=False, skip_full_coverage_check=True)
    logging.info(redis.connection_pool.initialized)
    logging.info(redis.connection_pool.nodes.slots.keys())
    await redis.connection_pool.initialize()
    logging.info(redis.connection_pool.initialized)
    logging.info(redis.connection_pool.nodes.slots[15495])
    logging.info(await redis.get('a'))

if __name__ == '__main__':
    logging.basicConfig(level=logging.INFO)
    loop = asyncio.get_event_loop()
    loop.run_until_complete(example())
```
```bash
export REDIS_CLUSTER_URL=rediss://:###@###.cache.amazonaws.com:7000/0
```

## Expected behavior
Connects and does not raise exception

## Actual behavior
```python
INFO:root:False
INFO:root:dict_keys([])
Traceback (most recent call last):
  File ""/usr/lib/python3.6/site-packages/aredis/nodemanager.py"", line 123, in initialize
    r = self.get_redis_link(host=node['host'], port=node['port'])
  File ""/usr/lib/python3.6/site-packages/aredis/nodemanager.py"", line 98, in get_redis_link
    return StrictRedis(host=host, port=port, decode_responses=True, **connection_kwargs)
TypeError: __init__() got an unexpected keyword argument 'ssl_context'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File ""debug_redis.py"", line 24, in <module>
    loop.run_until_complete(example())
  File ""/usr/lib/python3.6/asyncio/base_events.py"", line 467, in run_until_complete
    return future.result()
  File ""debug_redis.py"", line 15, in example
    await redis.connection_pool.initialize()
  File ""/usr/lib/python3.6/site-packages/aredis/pool.py"", line 299, in initialize
    await self.nodes.initialize()
  File ""/usr/lib/python3.6/site-packages/aredis/nodemanager.py"", line 129, in initialize
    raise RedisClusterException('ERROR sending ""cluster slots"" command to redis server: {0}'.format(node))
aredis.exceptions.RedisClusterException: ERROR sending ""cluster slots"" command to redis server: {'host': '###.cache.amazonaws.com', 'port': '###'}
```",{},{}
726,IssuesEvent,2018-06-20 14:30:11+00:00,93895525,aforren1/toon,4573394,aforren1,,,closed,Reduce child process frequency of checking whether parent has stopped or not,[],[],1,"Probably not mission-critical to check it *every* iteration on the child process, 1 per sec should be fine? ",{},{}
730,IssuesEvent,2017-09-16 17:24:49+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,opened,Crash on power read lower than 1W,"[{'id': 579892540, 'url': 'https://api.github.com/repos/amanusk/s-tui/labels/bug', 'name': 'bug', 'color': 'ee0701', 'default': True}]",[],0,"On lower power systems, program crashes if power read is less than 1W

- [ ] Max Power read needs to be rounded up
- [ ] Side scale needs to show decimal point",{},{}
770,IssuesEvent,2016-12-20 09:44:29+00:00,4689577,cjdrake/pyeda,6206571,DanseMacabre,,,opened,Multiple-output Truthtables,[],[],0,"Support for multiple-output truthtables generated from a farray, or a list of exprs would be useful.

From a cursory glance, this is not supported by PyEDA.

Would you be interested in a PR implementing this feature, or in implementing it yourself?

",{},{}
