,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
174,IssuesEvent,2017-06-04 01:42:32+00:00,20857415,Kuniwak/vint,9766,blueyed,,,opened,UnicodeDecodeError with chardet 3,[],[],0,"The following minimal vim file will cause an error:
```vim
scriptencoding utf-8
"" :purple_heart: 💜
"" set list listchars=tab:»·,trail:·,eol:¬,nbsp:_,extends:❯,precedes:❮
```

```
Traceback (most recent call last):
  File ""…/Vcs/vint/.venv/bin/vint"", line 11, in <module>
    load_entry_point('vim-vint', 'console_scripts', 'vint')()
  File ""…/Vcs/vint/vint/__init__.py"", line 11, in main
    init_cli()
  File ""…/Vcs/vint/vint/bootstrap.py"", line 22, in init_cli
    cli.start()
  File ""…/Vcs/vint/vint/linting/cli.py"", line 27, in start
    violations = self._lint_all(env, config_dict)
  File ""…/Vcs/vint/vint/linting/cli.py"", line 120, in _lint_all
    violations += linter.lint_file(file_path)
  File ""…/Vcs/vint/vint/linting/linter.py"", line 106, in lint_file
    root_ast = self._parser.parse_file(path)
  File ""…/Vcs/vint/vint/ast/parsing.py"", line 63, in parse_file
    decoded = bytes_seq.decode(encoding)
  File ""…/Vcs/vint/.venv/lib/python3.6/encodings/cp1254.py"", line 15, in decode
    return codecs.charmap_decode(input,errors,decoding_table)
UnicodeDecodeError: 'charmap' codec can't decode byte 0x9d in position 105: character maps to <undefined>
```

`encoding_hint` in `parse_file` from `chardet.detect(bytes_seq)` is: `{'encoding': 'Windows-1254', 'confidence': 0.5658124254347925, 'language': 'Turkish'}`.

With chardet 2.3 it is `{'encoding': 'ISO-8859-2', 'confidence': 0.6680924803464797}`.

They seem to temporarily have disabled `ISO-8859-2` as per the README on PyPI.

But anyway, since `scriptencoding` is present, this should be used by vint directly, and `parse_file` should fall back to `utf-8` probably anyway in case of errors?!

`b'scriptencoding' in bytes_seq` could be used here for starters.",{},{}
186,IssuesEvent,2018-01-20 20:35:24+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,opened,Refactor build processes,[],[],0,Continue discuss from issue 146.,{},{}
187,IssuesEvent,2016-12-16 16:36:33+00:00,38900806,aleju/imgaug,8536280,SarthakYadav,,,opened,"What is the ""parent"" parameter?",[],[],0,Can you tell me the meaning of this parameter?? It's almost everywhere,{},{}
222,IssuesEvent,2017-11-24 23:30:17+00:00,309235,gmr/rejected,49469,gmr,,,closed,"Please, make your examples working out of the box",[],[],3,"You have `example.py` inside a package (it is OK, though I haven't seen such examples, and usually I like to play with examples myself and it is a bit awkward to modify files in a package), and there are two `example.py` in the documentation and README with little information on how to actually run it. There are also 3 versions of `example.yaml` and again zero information about them.

It would be much better to have only one example, but covered from the very beginning:
- [ ] Example project structure with all necessary files (`example.yaml` + `example.py` or `example/__init__.py`)
- [ ] Fix logging settings in `example.yaml`, so your example with `LOGGER.info()` would actually print anything out of the box (or release `helper==2.4.2`)
- [ ] Instructions on how to run an example daemon (`rejected -c example.yaml -p ""$(pwd)""` - this is how I am running it now)
- [ ] Client example will be also super helpful
- [ ] Other best practices.
",{},{}
224,IssuesEvent,2016-04-25 20:10:13+00:00,309235,gmr/rejected,350812,dave-shawley,,,opened,JSON encoding + gzip is broken with non-ASCII data,[],[],0,"```python
>>> import json, zlib
>>> body = {'name': u'Då√e'}
>>> json.dumps(body, ensure_ascii=False)
u'{""name"": ""D\xe5\u221ae""}'
>>> zlib.compress(_)
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
UnicodeEncodeError: 'ascii' codec can't encode characters in position 11-12: ordinal not in range(128)
>>>
```

[_dump_json_value](https://github.com/gmr/rejected/blob/master/rejected/consumer.py#L1180-L1188) should probably `encode('utf-8')` the result so that it is consistently return bytes.",{},{}
230,IssuesEvent,2015-08-07 22:15:32+00:00,5021892,hgrecco/pint,1067637,julietbravo,,,opened,Change value of existing quantity,[],[],0,"I'm not quite sure where to put this; whether I missed something in the documentation, or whether this might be a feature request....

One problem I'm running into with Pint is how to change existing variables / quantities, without losing the units. For example, when I say `dt = 1 * ureg['s']`, how can I change `dt` without losing the units, or again having to write `dt = 2 * ureg['s']`? This is a bit problematic in Python since writing `dt=..` will always give you a new variable instead of changing the existing one, but for that I would expect something in Pint like `dt.set_value(2)`?",{},{}
234,IssuesEvent,2016-08-05 14:20:05+00:00,6662075,joke2k/faker,89607,fcurella,,,closed,Kill http://fake-factory.readthedocs.io/ since http://faker.readthedocs.io/en/master/ exists,[],[],2,"Kill http://fake-factory.readthedocs.io/ since http://faker.readthedocs.io/en/master/ exists and we're standardizing on `faker` as the project name.

It minimizes confusion that way.",{},{}
248,IssuesEvent,2015-06-02 14:18:57+00:00,6662075,joke2k/faker,89607,fcurella,,,closed,Feature request: add generation of random corporate bullshit,[],[],0,See http://cbsg.sourceforge.net/cgi-bin/live for an example.,{},{}
261,IssuesEvent,2018-07-11 06:56:01+00:00,91172261,lovit/soynlp,3401574,lovit,,,opened,"normalizer : 씨스려구용 -> (씻, 으려구용)",[],[],0,대화체에서 발생하는 용언의 원형 복원을 위한 normalizer 가 필요,{},{}
334,IssuesEvent,2018-07-09 23:20:30+00:00,15584383,proycon/flat,33533067,kleinias,,,opened,"Get it running correctly, more information is needed",[],[],0,"I installed flat by the commands from the manual:

```
virtualenv --python=python3 env 
. env/bin/activate
pip install FoLiA-Linguistic-Annotation-Tool
export PYTHONPATH=/home/bingobongo/code/flat/
export DJANGO_SETTINGS_MODULE=settings
django-admin migrate --run-syncdb
export PYTHONPATH=/home/bingobongo/code/flat/
export DJANGO_SETTINGS_MODULE=settings
django-admin migrate --run-syncdb
django-admin createsuperuser
```

with the default settings, without the raise error line. and then started the servers:
```
django-admin runserver &
foliadocserve -d ""/home/bingobongo/code/flat/"" -p 8080 --git 
```

If I go to ""localhost:8000"", I can log in to the created account and upload a file I converted to folia-xml. But then I get some error, before some submission.

![auswahl_013](https://user-images.githubusercontent.com/33533067/42480686-01abfb14-83df-11e8-9bd7-c7b6a7a5f0ef.png)

Looks similar to issue #128, but selecting twice is not required for me.
Is there something wring with my configuration? 

If there is some help, let me know!





",{},{}
354,IssuesEvent,2016-05-06 04:26:51+00:00,45852176,arose/nglview,4451957,hainm,,,opened,make fake trajectory viewer,[],[],0,,{},{}
361,IssuesEvent,2016-06-08 03:42:05+00:00,45852176,arose/nglview,4451957,hainm,,,closed,add doc about view.picked and related stuff,[],[],0,place holder,{},{}
374,IssuesEvent,2017-08-30 15:56:21+00:00,8119690,caseman/noise,14216783,rsautter,,,opened,How to randomize the noise?,[],[],0,"Reading the code I found a commentary in simplex constructor, for new a pattern generation. However, every time I call the function with same parameters, the pattern is unchanged. How can I rerandomize the noise pattern?

So far, I tried to shift the window with a random value. Is it correct?

mnoise = [[snoise2(4.0*float(m+random)/float(nt),5.0*float(n+random)/float(nt),16)
        for m in range(nt)]
        for n in range(nt)]",{},{}
378,IssuesEvent,2016-08-06 12:31:08+00:00,63566330,dgilland/zulu,5619899,bharadwajyarlagadda,,,closed,"Add DateTime.get_days(), DateTime.get_weeks(), DateTime.get_weekday()",[],[],1,"`DateTime.get_days()` --> Should return the total number of days between the given dates. For example, `DateTime.get_days('05/23/2016', '06/23/2016')` should return you the total number of days between those two dates.

`DateTime.get_weeks()` --> Same as `get_days()` but, this returns total number of weeks between the given dates.

`DateTime.get_weekday()` --> Should return a tuple something like `(3, 'Wednesday')` when a date is given. For example, `DateTime.get_weekday('8/3/2016')` should return `(3, 'Wednesday')` where 3 represents `third day in the week`.",{},{}
397,IssuesEvent,2018-08-04 16:06:37+00:00,6909307,gawel/pyquery,5962538,dorukcan,,,opened,Performance Comparison,[],[],0,Is there any performance measurement reports to compare this library with others like BeautifulSoup or lxml?,{},{}
398,IssuesEvent,2016-07-28 12:20:41+00:00,6909307,gawel/pyquery,838250,cdman,,,opened,inspect.getargspec is deprecated in Python 3,[],[],0,"With python 3 I get the following warning:

````
.../site-packages/pyquery/pyquery.py:50: DeprecationWarning: inspect.getargspec() is deprecated, use inspect.signature() instead
````

This seems to be the code in question:

````python
def build_camel_case_aliases(PyQuery):
    """"""add camelcase aliases to PyQuery""""""
    for alias in _camel_case_aliases:
        parts = list(alias.split('_'))
        name = parts[0] + ''.join([p.title() for p in parts[1:]])
        func = getattr(PyQuery, alias)
        f = types.FunctionType(func_code(func), func_globals(func),
                               name, inspect.getargspec(func).defaults) # <-- HERE
        f.__doc__ = (
            'Alias for :func:`~pyquery.pyquery.PyQuery.%s`') % func.__name__
        setattr(PyQuery, name, f.__get__(None, PyQuery))
````",{},{}
415,IssuesEvent,2017-07-01 06:12:41+00:00,74008159,ickc/pantable,10707161,fidelaznar,,,opened,Problems with encoding for column width calculation,[],[],0,"The following table could not be compiled:
```table
---
caption: 'Áreas ...'
alignment: LLL
table-width: 2/3
markdown: True
---
Código,Áreas,N.Horas
DS, Discrete Structures, 43
```

Solution: force UTF8 encoding. Add in line 60 of ""pantable.py"" the following lines: 
reload(sys)
sys.setdefaultencoding('utf8')",{},{}
418,IssuesEvent,2016-04-16 20:01:09+00:00,27025717,jaedb/spotmop,18505553,snoopaki,,,opened,Adding to playlist on Mobile,[],[],0,"Hello, great work on spotmop!

I am having a problem using it on my mobile device. I can't seem to add anything to a playlist via the context menu. The playlists show up but I can't ""select"" one.

I have the exact same problem on a regular browser when ""Emulate Touch Device"" is enabled. I choose the tracks, select add to playlist, my playlists show up as icons but I can't choose one!!!

Other than that great job, enjoying spotmop!",{},{}
426,IssuesEvent,2016-08-28 10:41:03+00:00,64491816,kopf/httsleep,489338,djmattyg007,,,opened,jsonpath-rw should be an optional dependency,[],[],0,Is there any reason why the dependency on jsonpath-rw can't be made optional?,{},{}
441,IssuesEvent,2015-04-28 09:57:37+00:00,27806545,mewwts/addict,283765,gabriel-tessier,,,closed,Try to make a list inside dict,"[{'url': 'https://api.github.com/repos/mewwts/addict/labels/question', 'name': 'question', 'color': 'cc317c'}]",[],2,"Hi,

I'm maybe didn't use the declaration correctly but I try to make something like:
my_query = Dict()
my_query.query.filtered.filter.bool['must'].bool['should'] = [{'term': {'id': 'foo'}....
this generate the following syntax :
`{'query': {'filtered': {'filter': {'bool': {'must': {'bool':...`
and not `{'query': {'filtered': {'filter': {'bool': {'must': [{'bool':...`
as I expected. 

What is the good way to perform this?

Thanks for any help!",{},{}
442,IssuesEvent,2017-03-04 20:08:17+00:00,27806545,mewwts/addict,1963944,bmerry,,,opened,Link-on-demand breaks with reserved names,[],[],0,"The following code raises an AttributeError with 2.0.0 (tested on Python 3.5):
```python
from addict import Dict
a = Dict()
a['keys']['x'] = 1
```
because [this line](https://github.com/mewwts/addict/blob/master/addict/addict.py#L39) uses `__setattr__` instead of `__setitem__`.",{},{}
454,IssuesEvent,2017-02-27 10:58:13+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,closed,Changing Thermostat Operation Mode broken,[],[],2,"This is a followup to home-assistant/home-assistant#5828

Changing the Operation Mode for Thermostats seems to be broken. To ensure we're all on the same page I'm using Home Assistant 0.39.1, however this issue was first reported in Home Assistant 0.37.

I've increased the logging level, to see what is going on when changing the Operation Mode for my Living Room thermostat. For reference, it is a Remotec ZXT-120 IR controller paired with a Vera Lite. It works in Home Assistant 0.36.

**Off -> Cool**
```
17-02-27 20:43:31 DEBUG (Thread-10) [pyvera] Result of vera_request with payload {'id': 'lu_action', 'serviceId': ('urn:upnp-org:serviceId:HVAC_UserOperatingMode1',), 'action': 'SetSetModeTarget', 'NewModeTarget': 'CoolOn'}: ERROR: Device does not handle service/action
```
No action is taken from the ZXT-120

**Device State Off - Setting Temp to 22**
```
17-02-27 20:46:04 INFO (MainThread) [homeassistant.core] Bus:Handling <Event call_service[L]: service_data=temperature=34, entity_id=climate.living_room_ac, service=set_temperature, domain=climate, service_call_id=140218452162264-7>
17-02-27 20:46:04 DEBUG (Thread-12) [pyvera] Set variable: CurrentSetpoint using service_id: urn:upnp-org:serviceId:TemperatureSetpoint1
17-02-27 20:46:04 DEBUG (Thread-12) [pyvera] Result of vera_request with payload {'id': 'lu_action', 'serviceId': 'urn:upnp-org:serviceId:TemperatureSetpoint1', 'action': 'SetCurrentSetpoint', 'NewCurrentSetpoint': 34.0}: { ""u:SetCurrentSetpointResponse"": { ""JobID"": ""17875"" } }
17-02-27 20:46:04 INFO (Vera Poll Thread) [pyvera.subscribe] Poll returned
17-02-27 20:46:04 DEBUG (Thread-12) [pyvera] Set variable: CurrentSetpoint using service_id: urn:upnp-org:serviceId:TemperatureSetpoint1_Heat
17-02-27 20:46:04 DEBUG (Thread-12) [pyvera] Result of vera_request with payload {'id': 'lu_action', 'serviceId': 'urn:upnp-org:serviceId:TemperatureSetpoint1_Heat', 'action': 'SetCurrentSetpoint', 'NewCurrentSetpoint': 34.0}: { ""u:SetCurrentSetpointResponse"": { ""JobID"": ""17876"" } }
17-02-27 20:46:04 DEBUG (Thread-12) [pyvera] Set variable: CurrentSetpoint using service_id: urn:upnp-org:serviceId:TemperatureSetpoint1_Cool
17-02-27 20:46:04 DEBUG (Thread-12) [pyvera] Result of vera_request with payload {'id': 'lu_action', 'serviceId': 'urn:upnp-org:serviceId:TemperatureSetpoint1_Cool', 'action': 'SetCurrentSetpoint', 'NewCurrentSetpoint': 34.0}: { ""u:SetCurrentSetpointResponse"": { ""JobID"": ""17877"" } }
17-02-27 20:46:04 INFO (MainThread) [homeassistant.core] Bus:Handling <Event service_executed[L]: service_call_id=140218452162264-7>
17-02-27 20:46:04 DEBUG (MainThread) [homeassistant.components.websocket_api] WS 140217463741184: Sending {'id': 12, 'type': 'result', 'success': True, 'result': None}
17-02-27 20:46:04 INFO (Thread-7) [homeassistant.components.device_tracker.nmap_tracker] Scanning...
17-02-27 20:46:05 INFO (Vera Poll Thread) [pyvera.subscribe] Poll returned
17-02-27 20:46:05 INFO (MainThread) [homeassistant.core] Bus:Handling <Event state_changed[L]: entity_id=climate.living_room_ac, old_state=<state climate.living_room_ac=Off; current_temperature=30, temperature=34.5, friendly_name=Living Room AC, fan_mode=Auto, battery_level=100%, unit_of_measurement=°C, operation_mode=Off, Vera Device Id=18, fan_list=['On', 'Auto', 'Cycle'], max_temp=35, min_temp=7, operation_list=['Heat', 'Cool', 'Auto Changeover', 'Off'] @ 2017-02-27T20:41:42.372612+11:00>, new_state=<state climate.living_room_ac=Off; current_temperature=30, temperature=34.0, friendly_name=Living Room AC, fan_mode=Auto, battery_level=100%, unit_of_measurement=°C, operation_mode=Off, Vera Device Id=18, fan_list=['On', 'Auto', 'Cycle'], max_temp=35, min_temp=7, operation_list=['Heat', 'Cool', 'Auto Changeover', 'Off'] @ 2017-02-27T20:41:42.372612+11:00>>
17-02-27 20:46:06 DEBUG (MainThread) [homeassistant.components.websocket_api] WS 140217463741184: Sending {'id': 2, 'type': 'event', 'event': {'time_fired': datetime.datetime(2017, 2, 27, 9, 46, 5, 965904, tzinfo=<UTC>), 'event_type': 'state_changed', 'data': {'entity_id': 'climate.living_room_ac', 'old_state': <state climate.living_room_ac=Off; current_temperature=30, temperature=34.5, friendly_name=Living Room AC, fan_mode=Auto, battery_level=100%, unit_of_measurement=°C, operation_mode=Off, Vera Device Id=18, fan_list=['On', 'Auto', 'Cycle'], max_temp=35, min_temp=7, operation_list=['Heat', 'Cool', 'Auto Changeover', 'Off'] @ 2017-02-27T20:41:42.372612+11:00>, 'new_state': <state climate.living_room_ac=Off; current_temperature=30, temperature=34.0, friendly_name=Living Room AC, fan_mode=Auto, battery_level=100%, unit_of_measurement=°C, operation_mode=Off, Vera Device Id=18, fan_list=['On', 'Auto', 'Cycle'], max_temp=35, min_temp=7, operation_list=['Heat', 'Cool', 'Auto Changeover', 'Off'] @ 2017-02-27T20:41:42.372612+11:00>}, 'origin': 'LOCAL'}}
```
No action is taken by the ZXT-120

**Off -> Heat**
```
17-02-27 20:47:44 DEBUG (MainThread) [homeassistant.components.websocket_api] WS 140217463741184: Received {'service_data': {'entity_id': 'climate.living_room_ac', 'operation_mode': 'Heat'}, 'type': 'call_service', 'service': 'set_operation_mode', 'domain': 'climate', 'id': 13}
17-02-27 20:47:44 INFO (MainThread) [homeassistant.core] Bus:Handling <Event call_service[L]: service_data=entity_id=climate.living_room_ac, operation_mode=Heat, service=set_operation_mode, domain=climate, service_call_id=140218452162264-8>
17-02-27 20:47:45 DEBUG (Thread-1) [pyvera] Result of vera_request with payload {'id': 'lu_action', 'serviceId': ('urn:upnp-org:serviceId:HVAC_UserOperatingMode1',), 'action': 'SetSetModeTarget', 'NewModeTarget': 'HeatOn'}: ERROR: Device does not handle service/action
17-02-27 20:47:45 INFO (MainThread) [homeassistant.core] Bus:Handling <Event service_executed[L]: service_call_id=140218452162264-8>
17-02-27 20:47:45 DEBUG (MainThread) [homeassistant.components.websocket_api] WS 140217463741184: Sending {'id': 13, 'type': 'result', 'success': True, 'result': None}
17-02-27 20:47:48 INFO (Thread-3) [homeassistant.components.device_tracker.nmap_tracker] Scanning...
17-02-27 20:47:49 DEBUG (Thread-5) [homeassistant.components.device_tracker.bluetooth_tracker] Bluetooth devices discovered = 0
17-02-27 20:47:49 DEBUG (Thread-5) [homeassistant.components.device_tracker.bluetooth_tracker] Scanning AC:37:43:79:4D:C1
17-02-27 20:47:50 DEBUG (Thread-5) [homeassistant.components.device_tracker.bluetooth_tracker] Scanning 60:92:17:AF:11:E3
17-02-27 20:47:50 INFO (Thread-3) [homeassistant.components.device_tracker.nmap_tracker] nmap scan successful
17-02-27 20:47:53 INFO (Vera Poll Thread) [pyvera.subscribe] Poll returned
```
No action is taken by the ZXT-120

So it seems there's an issue with whatever is throwing `ERROR: Device does not handle service/action`. 

Hope this helps!",{},{}
458,IssuesEvent,2017-08-22 08:34:19+00:00,36556137,pmaupin/pdfrw,29773533,allenkallz,,,opened,"read pdf show  error uncompress.py:72 Error -3 while decompressing: incorrect header check (364, 0)",[],[],0,"
While try to read pdf info in python console it shows following error

    >>> print PdfReader('Downloads/c.pdf').info
   [ERROR] uncompress.py:72 Error -3 while decompressing: incorrect header check (364, 0)
   [ERROR] uncompress.py:72 Error -3 while decompressing: incorrect header check (365, 0)
   [ERROR] uncompress.py:72 Error -3 while decompressing: incorrect header check (366, 0)
   [WARNING] tokens.py:228 Did not find PDF object (277, 0) (line=15000, col=1, token='endobj')
   [ERROR] pdfreader.py:472 Invalid page tree: 'NoneType' object has no attribute '__getitem__'
   None


I also attach the file which I am trying to read


[c.pdf](https://github.com/pmaupin/pdfrw/files/1241307/c.pdf)
",{},{}
461,IssuesEvent,2015-08-05 14:22:23+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,opened,Add more unittests for string encoding,[],[],0,"The code added for #30 does not break any current tests, but we don't have any [unittests](https://github.com/pmaupin/pdfrw/blob/master/tests/test_pdfstring.py) that will keep us from having a regression.",{},{}
464,IssuesEvent,2017-12-05 09:28:38+00:00,96328821,r9y9/nnmnkwii,1220272,r9y9,,,closed,Problem with loading datasource for VCTK dataset .,"[{'id': 640662403, 'url': 'https://api.github.com/repos/r9y9/nnmnkwii/labels/bug', 'name': 'bug', 'color': 'ee0701', 'default': True}]",[],10,"Hello @r9y9  brilliant work , but while loading the data loader for VCTK dataset with transcriptions which are in file with structure 

```
VCTK-Corpus/
    COPYING
    README
    speaker-info.txt
    txt/
        p225/
            p225_001.txt
``` 

I get the following error :

```
 File ""prepare_accoustic_features.py"", line 128, in <module>
    X = X_dataset.asarray(verbose=1)
  File ""/root/anaconda3/envs/pyt/lib/python3.6/site-packages/nnmnkwii/datasets/__init__.py"", line 153, in asarray
    D = self[0].shape[-1]
  File ""/root/anaconda3/envs/pyt/lib/python3.6/site-packages/nnmnkwii/datasets/__init__.py"", line 126, in __getitem__
    *self.collected_files[idx])
  File ""prepare_accoustic_features.py"", line 56, in collect_features
    fs, x = wavfile.read(wav_path)
  File ""/root/anaconda3/envs/pyt/lib/python3.6/site-packages/scipy/io/wavfile.py"", line 233, in read
    fid = open(filename, 'rb')
FileNotFoundError: [Errno 2] No such file or directory: 'Please call Stella.'
```",{},{}
469,IssuesEvent,2018-07-26 00:17:41+00:00,22937749,rasbt/mlxtend,5893997,mbhatt1,,,closed,Get Stacking.... has no attribute classes_,[],[],3,"I get the following error ```AttributeError: 'StackingClassifier' object has no attribute 'classes_'``` Sklearn version 0.19.2. Fix is rollback to a previous version in my case. Api mismatch?

",{},{}
