,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
396,IssuesEvent,2015-10-06 10:45:13+00:00,32190008,avakar/pytoml,339713,avakar,,,closed,Leading zeroes in floating-point indexes raise a TomlError,[],[],2,"The following code raises a TomlError exception both under Python2 and Python3:

`````python
import pytoml
pytoml.loads(""""""
# This is a full-line comment
maximum_error = 4.85e-06 # 1 arcsec
"""""")
`````

The error message is the following:
`````
Traceback (most recent call last):
  File ""<stdin>"", line 4, in <module>
  File ""/usr/local/lib/python2.7/dist-packages/pytoml/parser.py"", line 23, in loads
    ast = _p_toml(src)
  File ""/usr/local/lib/python2.7/dist-packages/pytoml/parser.py"", line 344, in _p_toml
    s.expect_eof()
  File ""/usr/local/lib/python2.7/dist-packages/pytoml/parser.py"", line 124, in expect_eof
    return self._expect(self.consume_eof())
  File ""/usr/local/lib/python2.7/dist-packages/pytoml/parser.py"", line 164, in _expect
    raise TomlError('msg', self._pos[0], self._pos[1], self._filename)
pytoml.core.TomlError: <string>(3, 24): msg
`````

Removing the leading zero solves the problem:

`````python
import pytoml
pytoml.loads(""""""
# This is a full-line comment
maximum_error = 4.85e-6 # 1 arcsec
"""""")
# Result: {'maximum_error': 4.85e-06}
`````
",{},{}
397,IssuesEvent,2018-08-04 21:37:19+00:00,116043206,bukosabino/ta,5176886,Fransenson,,,opened,fillna - fill last known value,[],[],0,"Hey there!

While working with the library I dug through the library and found for instance for RSI that you just fill N/A values with 50:
momentum.py:48
```
if fillna:
        rsi = rsi.fillna(50)
```

is there any possible way to use pandas default fill-options like ffill on the df to just get the last known value if a new one cannot be established?



",{},{}
415,IssuesEvent,2017-12-08 23:04:12+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,closed,Help desk api,"[{'id': 174960239, 'url': 'https://api.github.com/repos/facetoe/zenpy/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True}]",[],3,"Hello,

Does zenpy support the help desk API? For example, can I make calls to download or create knowledge base articles?

Thank you,

Joshua ",{},{}
429,IssuesEvent,2016-08-07 08:08:24+00:00,4461331,ifduyue/xxtea,568900,ifduyue,,,closed,"decrypt not working ,return a blank string.",[],[],2,"decrypt a base64 encode data fail,
Original Base64 Data:
'AwCAAAAAAAD/////AIAAALAFAC120z+he5wg0Hyu5WKtwk75YUr6b/0DasM3Ut8cMkFlZ5YmvcLqUBKNEwRhcEJV0Zc='

data after Base64 Decode:
'\x03\x00\x80\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x80\x00\x00\xb0\x05\x00-v\xd3?\xa1{\x9c\xd0|\xae\xe5b\xad\xc2N\xf9aJ\xfao\xfd\x03j\xc37R\xdf\x1c2Aeg\x96&\xbd\xc2\xeaP\x12\x8d\x13\x04apBU\xd1\x97'

data part to decrypt:
data = 'v\xd3?\xa1{\x9c\xd0|\xae\xe5b\xad\xc2N\xf9aJ\xfao\xfd\x03j\xc37R\xdf\x1c2Aeg\x96&\xbd\xc2\xeaP\x12\x8d\x13\x04apBU\xd1\x97'

key='WMfc9i0Kq9cTdhgv'
but the decrypt(data,key) gave me a blank string,is this a compatibility problem,the original data is from java platform?",{},{}
438,IssuesEvent,2017-09-27 07:52:11+00:00,72343280,kootenpv/just,9398172,Bennyelg,,,closed,'module' object has no attribute 'txt' while trying import just,[],[],3,"In [4]: import just
---------------------------------------------------------------------------
AttributeError                            Traceback (most recent call last)
<ipython-input-4-28afee16e27e> in <module>()
----> 1 import just

/usr/local/lib/python2.7/site-packages/just/__init__.py in <module>()
      9 import os
     10
---> 11 import just.txt as txt
     12 import just.json_ as json
     13 import just.newl as newl

AttributeError: 'module' object has no attribute 'txt'

In [5]:",{},{}
439,IssuesEvent,2017-11-09 06:43:30+00:00,64491816,kopf/httsleep,1115852,kopf,,,closed,Support `verify=False` usage as per requests library,[],[],0,"It's not currently possible to use `httsleep` and ignore certificate errors, as you would with `requests.get(..., verify=False)`.

This looks fairly simple to add so I'll try to follow this with a PR and hopefully we can improve things.",{},{}
452,IssuesEvent,2018-08-20 22:45:40+00:00,27806545,mewwts/addict,9156497,MisterVladimir,,,opened,Attributes lost from Dict child classes,[],[],0,"When I implement my own class that inherits from Dict, I get an error accessing the attributes of the nested items. That is, anything besides the top node does not contain my class' attributes. 

The class:

```python
from six import string_types
from collections import Iterable
from addict import Dict


def isiterable(arg):
    # copied from
    # https://stackoverflow.com/questions/1055360/how-to-tell-a-variable-is-iterable-but-not-a-string/44328500#44328500
    return isinstance(arg, Iterable) and not isinstance(arg, string_types)


class IndexedDict(Dict):
    """"""
    Allows setting and getting keys/values by passing in the key index. 

    We cannot use an integer key to set a value to None. The workaround is to
    use a slice:
    >>> d = IndexedDict()
    >>> d['a'] = 0
    >>> d.iloc(slice(1), [None])
    >>> d
    {'a': None}
    """"""
    def _get_with_int(self, key, value):
        return self[key]

    def _get_with_slice(self, key, value):
        return [self[k] for k in key]

    def _set_with_int(self, key, value):
        self[key] = value

    def _set_with_slice(self, key, value):
        for k, v in zip(key, value):
            self[k] = v

    def iloc(self, i, value=None):
        # throws IndexError if the key has not already been set
        keys = list(self.keys())[i]
        method_dict = {(True, False): self._get_with_int,
                       (True, True): self._get_with_slice,
                       (False, False): self._set_with_int,
                       (False, True): self._set_with_slice}

        method = method_dict[(value is None, 
                              isiterable(keys) and isiterable(value))]
        return method(keys, value)
```

The errors come up when I do:

```python
d = IndexedDict()
d['a']['b']['c'] = 5
type(d['a']['b']) # returns Dict
# set value of 'c' key to 1
# tries to call iloc() on Dict
d['c'].iloc(0, 1)
```

I think this can be fixed by changing `__getitem__` to return a instance of `self.__class__` instead of `Dict`.
```python
def __getitem__(self, name):
    if name not in self:
        return self.__class__(__parent=self, __key=name)
    return super().__getitem__(name)
```
or maybe instead of using the if/then statement in `__getitem__` we could just add a `__missing__` method and get rid of `__getitem__` altogether. Besides the if/then statement as it stands it's the same as `dict.__getitem__`
```python
def __missing__(self, name):
    return self.__class__(__parent=self, __key=name)
```
instead of 
```python
def __getitem__(self, name):
    if name not in self:
        return Dict(__parent=self, __key=name)
    return super().__getitem__(name)
```

To be consistent, I'd also change any references to super(Dict, self) to super() e.g. in `__deepcopy__`.",{},{}
462,IssuesEvent,2016-09-29 01:14:05+00:00,19384977,peplin/pygatt,184212,peplin,,,closed,Unable to auto-detect BLED112 serial port on OS X,[],[],3,"On a Mac after:

import pygatt
adapter = pygatt.BGAPIBackend()
adapter.start()

results in this error:
```
BGAPIError                                Traceback (most recent call last)
<ipython-input-3-9b89dcd34ca5> in <module>()
----> 1 adapter.start()

/Users/mark/anaconda2/lib/python2.7/site-packages/pygatt/backends/bgapi/bgapi.pyc in start(self)
    162             self.stop()
    163
--> 164         self._open_serial_port()
    165
    166         # Blow everything away and start anew.

/Users/mark/anaconda2/lib/python2.7/site-packages/pygatt/backends/bgapi/bgapi.pyc in _open_serial_port(self)
    134         attempts, with a short pause in between each attempt.
    135         """"""
--> 136         serial_port = self._serial_port or self._detect_device_port()
    137         self._ser = None
    138         for _ in range(MAX_RECONNECTION_ATTEMPTS):

/Users/mark/anaconda2/lib/python2.7/site-packages/pygatt/backends/bgapi/bgapi.pyc in _detect_device_port(self)
    120             product_id=BLED112_PRODUCT_ID)
    121         if len(detected_devices) == 0:
--> 122             raise BGAPIError(""Unable to auto-detect BLED112 serial port"")
    123
    124         return detected_devices[0].port_name

BGAPIError: Unable to auto-detect BLED112 serial port
```",{},{}
472,IssuesEvent,2018-08-20 14:10:00+00:00,96328821,r9y9/nnmnkwii,1220272,r9y9,,,closed,Adjust tutorial notebooks,[],[],0,There has been a few API changes. Need to adjust before v0.1.0 release.,{},{}
484,IssuesEvent,2017-01-04 15:17:46+00:00,10865487,upbit/pixivpy,14145832,Xdynix,,,closed,Cannot get correct zip URL of ugoira,"[{'id': 44526568, 'url': 'https://api.github.com/repos/upbit/pixivpy/labels/bug', 'name': 'bug', 'color': 'fc2929', 'default': True}]",[],3,"If I tried to get info of an ugoira:

~~~Python
json_result = api.works(60346068)
~~~

`json_result.response[0].metadata.zip_urls.ugoira600x600` will contain an URL which link to an ZIP file. 

For example, http://i1.pixiv.net/img-zip-ugoira/img/2016/12/12/13/17/20/60346068_ugoira600x600.zip.

But this file can not be open or unzip.

If I type `pixiv.context.ugokuIllustFullscreenData.src` in web browser console, or look at HTML source code, I will get an URL link to another ZIP file, which contains all frames of the work.

The URL of right ZIP file in my example is http://i1.pixiv.net/img-zip-ugoira/img/2016/12/12/13/17/20/60346068_ugoira1920x1080.zip

It seems we can get the right URL by changing `...ugoira600x600...` to `...ugoira1920x1080...`. But I wonder if there are some more parameters should be added when fetching work information?",{},{}
489,IssuesEvent,2015-12-27 22:51:46+00:00,21095538,xlcnd/isbnlib,3856586,Phyks,,,closed,Fetching BibTeX meta is not clear in the doc,[],[],2,"Hi,

According to the doc, I can think of two ways to get a BibTeX metadata for a given ISBN:

* Either `meta(isbn)` and formatting it.
* Either `doi2tex(doi(isbn))`.

The second method seems to be more reliable, in particular as it relies on the DOI system, which is using a unique identifier and gives better results than `meta` in my experience.

However, taken from [https://www.doi.org/factsheets/ISBN-A.html](the ISBN-A page on doi.org), they say:

> ISBN-As do not automatically exist for every ISBN; they exist only once the agency has registered them in the DOI System.

Whereas when looking at [your code](https://github.com/xlcnd/isbnlib/blob/master/isbnlib/_ext.py#L47) you always derive an ISBN-A from a given ISBN13.

For my use case, I would need a way to check whether the generated ISBN-A is indeed a valid ISBN-A linked to any DOI or not. And reading the doc and looking a bit at the code, I was not sure what is the expected behavior of `doi2tex(doi(isbn))` when the ISBN-A does not exist.

Thanks a lot!

P.S.: As I do not have examples of ISBNs without associated ISBN-A, I cannot check this easily =( Sorry if this is already documented somewhere else.",{},{}
