,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
329,PullRequestEvent,2015-09-15 16:16:41+00:00,14900247,skoczen/will,2788679,dpoirier,,,16476085,,Accept invitations to rooms,closed,False,36,Teach Will to accept invitations.,https://api.github.com/repos/skoczen/will/issues/36,,2015-09-15T16:16:41Z,2015-09-15T16:16:41Z,1,23,1,2,[],[],[],[],,,,,[],https://github.com/skoczen/will/pull/36.patch,https://api.github.com/repos/skoczen/will/pulls/36/commits
347,PullRequestEvent,2017-08-31 14:01:51+00:00,76640818,NoneGG/aredis,22073484,NoneGG,,,138674981,,[fix bug] connection with unread response being released to connection pool,open,False,53,"## phenomenon
As described in issue #52 , connection with unread response being released to connection pool and reused in next command, which leads to error during parsing response

## how to fix
1. Add flag attribute `awaiting_response` to connection and set it to `True` when waiting response
2. Discard connection with `awaiting_response` set to `True` when release connection",https://api.github.com/repos/NoneGG/aredis/issues/53,,,2017-08-31T14:01:50Z,3,20,2,4,OWNER,[],[],[],,,,,[],https://github.com/NoneGG/aredis/pull/53.patch,https://api.github.com/repos/NoneGG/aredis/pulls/53/commits
357,PullRequestEvent,2016-02-10 19:56:10+00:00,45852176,arose/nglview,4451957,hainm,,,58937705,,Modified prototype MDAnalysis wrapper.,closed,False,30,"It can now take both Universes and AtomGroups.

Further addresses #18.",https://api.github.com/repos/arose/nglview/issues/30,2016-02-10T19:56:10Z,2016-02-10T19:56:10Z,2016-02-10T19:56:10Z,2,20,13,1,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/30.patch,https://api.github.com/repos/arose/nglview/pulls/30/commits
370,PullRequestEvent,2018-01-26 05:41:09+00:00,77868600,benjaminp/six,219470,benjaminp,,,129580011,,add ensure_binary/str/text helper functions,closed,False,204,"* Summary
add ensure_binary, ensure_str, ensure_text helper functions to solve the encoding compatibility
between py2 and py3 more easily.
-- ensure_binary, input --> six.binary_type
-- ensure_str, input -> six.string_type
-- ensure_text, input -> six.text_type
This is mentioned in Lisa Guo's keynote in Pycon 2017 (from 31:21 in https://www.youtube.com/watch?v=66XoCk79kjM), which helped Instagram to upgrade to Python 3 and I hope this can help other developers, too

* Test Plan
add new unit tests to cover added code
```
 195 passed, 2 skipped in 0.48 seconds 
```",https://api.github.com/repos/benjaminp/six/issues/204,2018-01-26T05:41:09Z,2018-01-26T05:41:09Z,2018-01-26T05:41:09Z,3,135,0,3,NONE,[],[],[],benjaminp,219470,User,False,[],https://github.com/benjaminp/six/pull/204.patch,https://api.github.com/repos/benjaminp/six/pulls/204/commits
373,PullRequestEvent,2017-01-09 10:25:32+00:00,36242853,bjodah/chempy,485936,bjodah,,,100624475,,match docs to default kwarg,closed,False,42,Assuming the kwarg as specified in the code was intended,https://api.github.com/repos/bjodah/chempy/issues/42,2017-01-09T10:25:32Z,2017-01-09T10:25:32Z,2017-01-09T10:25:32Z,1,1,1,1,[],[],[],[],bjodah,485936,User,False,[],https://github.com/bjodah/chempy/pull/42.patch,https://api.github.com/repos/bjodah/chempy/pulls/42/commits
382,PullRequestEvent,2017-01-16 19:53:12+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,101749342,,Pin pandas to latest version 0.19.2,open,False,55,"
pandas is not pinned to a specific version.

I'm pinning it to the latest version **0.19.2** for now.


These links might come in handy:  <a href=""http://pypi.python.org/pypi/pandas"">PyPI</a> | <a href=""http://pandas.pydata.org"">Homepage</a> 


*I couldn't find a changelog for this release.* 


*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/55,,,2017-01-16T19:53:12Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/55.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/55/commits
383,PullRequestEvent,2017-09-01 13:39:07+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,138893026,,Update hypothesis to 3.23.1,open,False,110,"
There's a new version of [hypothesis](https://pypi.python.org/pypi/hypothesis) available.
You are currently using **3.23.0**. I have updated it to **3.23.1**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/hypothesis"">PyPI</a> | <a href=""https://pyup.io/changelogs/hypothesis/"">Changelog</a> | <a href=""https://github.com/HypothesisWorks/hypothesis/issues"">Repo</a> 



### Changelog
> 
>### 3.23.1

>-------------------

>Hypothesis no longer propagates the dynamic scope of settings into strategy
>definitions.

>This release is a small change to something that was never part of the public
>API and you will almost certainly not notice any effect unless you&#39;re doing
>something surprising, but for example the following code will now give a
>different answer in some circumstances:

>.. code-block:: python

>    import hypothesis.strategies as st
>    from hypothesis import settings

>    CURRENT_SETTINGS = st.builds(lambda: settings.default)

>(We don&#39;t actually encourage you writing code like this)

>Previously this would have generated the settings that were in effect at the
>point of definition of ``CURRENT_SETTINGS``. Now it will generate the settings
>that are used for the current test.

>It is very unlikely to be significant enough to be visible, but you may also
>notice a small performance improvement.

>-------------------






*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/110,,,2017-09-01T13:39:06Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/110.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/110/commits
447,PullRequestEvent,2017-01-02 18:33:18+00:00,19384977,peplin/pygatt,216562,abrauchli,,,99884956,,Initial bluez backend,open,False,95,Here's a new backend implementation based on bluez's official dbus API to complement the gatttool backend. pydbus is used as dbus library. Comments welcome.,https://api.github.com/repos/peplin/pygatt/issues/95,,,2017-01-02T18:33:17Z,1,531,2,7,[],[],[],[],,,,,[],https://github.com/peplin/pygatt/pull/95.patch,https://api.github.com/repos/peplin/pygatt/pulls/95/commits
448,PullRequestEvent,2017-09-14 13:34:05+00:00,36556137,pmaupin/pdfrw,952243,liZe,,,138666185,,Fix an example,closed,False,106,,https://api.github.com/repos/pmaupin/pdfrw/issues/106,,2017-09-14T13:34:04Z,2017-09-14T13:34:04Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/pmaupin/pdfrw/pull/106.patch,https://api.github.com/repos/pmaupin/pdfrw/pulls/106/commits
452,PullRequestEvent,2017-12-29 16:27:39+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,160532529,, Raises an informative error message if `predict` or `predict_meta_features` is called prior to calling the `fit` method in `StackingRegressor` and `StackingCVRegressor`,closed,False,315,Fixes #314 ,https://api.github.com/repos/rasbt/mlxtend/issues/315,2017-12-29T16:27:38Z,2017-12-29T16:27:39Z,2017-12-29T16:27:39Z,2,95,3,5,OWNER,[],[],[],rasbt,5618407,User,False,[],https://github.com/rasbt/mlxtend/pull/315.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/315/commits
461,PullRequestEvent,2018-04-21 12:06:24+00:00,1417372,severb/graypy,2357025,tusharmakkar08,,,183220390,,Fixing issue #82,open,False,83,Fixes https://github.com/severb/graypy/issues/82 ,https://api.github.com/repos/severb/graypy/issues/83,,,2018-04-21T12:06:24Z,1,3,2,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/severb/graypy/pull/83.patch,https://api.github.com/repos/severb/graypy/pulls/83/commits
482,PullRequestEvent,2016-03-02 06:00:24+00:00,45362107,Mego/Seriously,853264,Mego,,,61354937,,Pull from master,open,False,42,,https://api.github.com/repos/Mego/Seriously/issues/42,,,2016-03-02T06:00:24Z,3,20,8,1,[],[],[],[],,,,,[],https://github.com/Mego/Seriously/pull/42.patch,https://api.github.com/repos/Mego/Seriously/pulls/42/commits
483,PullRequestEvent,2017-06-08 07:37:32+00:00,45362107,Mego/Seriously,853264,Mego,,,124582851,,Optimizations,closed,False,83,,https://api.github.com/repos/Mego/Seriously/issues/83,2017-06-08T07:37:32Z,2017-06-08T07:37:32Z,2017-06-08T07:37:32Z,3,50,35,1,[],[],[],[],Mego,853264,User,False,[],https://github.com/Mego/Seriously/pull/83.patch,https://api.github.com/repos/Mego/Seriously/pulls/83/commits
485,PullRequestEvent,2017-12-18 10:34:40+00:00,50348325,Pr0Ger/PyAPNs2,232005,Pr0Ger,,,158111523,,"client.connect(): after error, close the connection",closed,False,60,"Otherwise, the next self._connection.connect() call will not try again. In fact, it will do nothing. It won't raise the exception again, either.",https://api.github.com/repos/Pr0Ger/PyAPNs2/issues/60,2017-12-18T10:34:40Z,2017-12-18T10:34:40Z,2017-12-18T10:34:40Z,1,2,0,1,NONE,[],[],[],Pr0Ger,232005,User,False,[],https://github.com/Pr0Ger/PyAPNs2/pull/60.patch,https://api.github.com/repos/Pr0Ger/PyAPNs2/pulls/60/commits
