,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
86,IssueCommentEvent,2016-08-29 13:34:08+00:00,48198706,dschep/ntfy,667763,dschep,,,173719137,243125017,Hrmm. Yeah I _really_ don't know how I'll test that :wink:,{},,User,False
88,IssueCommentEvent,2016-11-11 15:33:44+00:00,48198706,dschep/ntfy,667763,dschep,,,174956790,259982930,What're your new errors @Hirmuli?,{},,User,False
89,IssueCommentEvent,2018-01-25 13:20:39+00:00,48198706,dschep/ntfy,667763,dschep,,,173578581,360464455,"Both are perfectly fine ideas, but I'm not hard pressed to use or implement them myself, but I'll accept a good PR for either or both.",{},OWNER,User,False
105,IssueCommentEvent,2015-12-09 04:49:12+00:00,6007295,fxsjy/jieba,6681934,gumblex,,,120757804,163108130,pypi 上的版本没更新,{},,User,False
124,IssueCommentEvent,2018-07-13 15:42:01+00:00,1258258,gotcha/ipdb,29691914,alphaCTzo7G,,,334151086,404871404,"hmm... I see.. I thought it was something to do with `ipdb`, because the same thing works fine when using `pdb`. 

So I had to start using `pdb` when I wanted to capture the output.

I will ask the `pytest` community as well.. ",{},NONE,User,False
125,IssueCommentEvent,2017-05-18 16:34:42+00:00,1258258,gotcha/ipdb,1933021,k-funk,,,8362345,302464535,"Being able to pretty print is the most important for me, but there are quite a few useful magics that I would use: timeit, pwd, env",{},,User,False
128,IssueCommentEvent,2018-03-05 14:05:37+00:00,9954780,keis/base58,14004487,wilsonehusin,,,301856453,370429054,"It was alphabet, though I forgot exactly. The fact that `.find()` fixes the issue means the character was part of the alphabet, right? Will update this once I get back to the code.",{},NONE,User,False
135,IssueCommentEvent,2016-02-27 05:01:08+00:00,4946406,mher/flower,691049,mher,,,125103440,189577572,Please try the master version. It already supports --url-prefix option.,{},,User,False
144,IssueCommentEvent,2016-05-24 09:30:24+00:00,41618046,r9y9/pysptk,1220272,r9y9,,,106052274,221215440,"No, as I remember correctly it wasn't a ParameterError. Could you paste your code so that I can reproduce the issue? For now there is no plan to implement lsp2lpc from scratch.",{},,User,False
147,IssueCommentEvent,2018-01-17 02:44:21+00:00,95191952,rainx/pytdx,19375167,tlhbjfunny,,,288823771,358177597,呵呵，不好意思！感觉问题不在于服务器啊。,{},NONE,User,False
148,IssueCommentEvent,2018-01-08 01:01:48+00:00,95191952,rainx/pytdx,101971,rainx,,,286191672,355867983,@JaysonAlbert CPU的问题主要还是GIL的限制，只能用多进程来解决，就是多进程的时候进程间通信麻烦一些，设计系统的时候尽量减少进程间的通信是最理想的,{},OWNER,User,False
149,IssueCommentEvent,2011-04-22 19:11:43+00:00,207623,rwl/PYPOWER,9773,rwl,,,802943,1045126,,{},,,
152,IssueCommentEvent,2016-08-24 22:07:45+00:00,1347652,scoder/lupa,204153,gdude2002,,,173068983,242223691,"Screenshot of this built into a wheel and running on a clean VM
![](https://dl.dropboxusercontent.com/u/1547120/ShareX/2016/August/tvnviewer_2016-08-24_23-07-01.png)",{},,User,False
153,IssueCommentEvent,2015-06-09 11:10:42+00:00,30489193,stuaxo/vext,179677,stuaxo,,,61807115,110320318,"Uploaded ... untested, any bugs can come in :)",{},,User,False
162,IssueCommentEvent,2018-01-15 03:47:44+00:00,82588597,youfou/wxpy,24956551,mapleflow,,,288343536,357576476,源码有bug吧，改下源码吧。,{},NONE,User,False
170,IssueCommentEvent,2017-03-06 19:15:41+00:00,11167307,Knio/pynmea2,2354108,coveralls,,,212220536,284501042,"
[![Coverage Status](https://coveralls.io/builds/10457094/badge)](https://coveralls.io/builds/10457094)

Coverage increased (+0.03%) to 97.791% when pulling **2722b47d594fc2721d0925e3e9c953628a745fd9 on CVertregt:TTM-TLL-OSD** into **ad54e2faafa7f9fb7a10905795952387afa7bc39 on Knio:master**.
",{},,User,False
174,IssueCommentEvent,2018-05-20 12:06:12+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,324624807,390476078,Closing this in favor of #172,{},CONTRIBUTOR,User,False
188,IssueCommentEvent,2017-03-11 14:08:22+00:00,14570163,bcj/AttrDict,1577132,hartwork,,,213472293,285868960,"@e3krisztian, it still reads `.foo` in that commit. Can you fix that as well?",{},,User,False
192,IssueCommentEvent,2016-01-28 14:58:56+00:00,10074815,berdario/pew,752835,berdario,,,127263785,176225513,"> Btw: is there a check somewhere that this virtualenv command matches the Python version picked ? Wouldn't python -m virtualenv be a better alternative ?

Indeed, it's a bit of a shame, but it's not checked. The ideal would be to directly import virtualenv it to avoid forking a separate process, but this is pointless and impossible since [here](https://github.com/pypa/virtualenv/blob/ac4ea65/virtualenv.py#L665) it'd fork the existing process itself again

That said, virtualenv isn't used in a special way at all, so any version would be fine... the only important thing would be for it to have the relevant patches/fixes for the Python version required by the user  (in case there were issues with e.g. Python3.3 or pypy).",{},,User,False
209,IssueCommentEvent,2016-12-09 08:08:27+00:00,44054354,dabeaz/curio,609896,njsmith,,,193726632,265956992,"Instead of (or in addition to) my continuing to scatter links around these threads, I just consolidated some of them on a wiki page: https://github.com/dabeaz/curio/wiki/Reading-list -- please add your own favorite articles as well :-)",{},,User,False
214,IssueCommentEvent,2017-01-10 06:03:15+00:00,74120580,fzlee/alipay,13518603,pengaman,,,199535797,271494061,"当请求index时：
```
def test(request):
	alipay = AliPay(
	      app_notify_url='http://www.chanvr.com/demo',
	      appid=""2016073000126542"",
	      app_private_key_path=""rsa_private_key.pem"",
	      app_alipay_public_key_path=""rsa_public_key.pem""
	)
	order_string = alipay.create_wap_trade(out_trade_no=""20161112"", total_amount=""0.01"", subject=""测试订单"", return_url="""")
	print(order_string)
	return render_to_response(""index.html"",{'order_string':order_string})
```
index（一个button）：
```
<body>
	<form method=""post"" action=""https://openapi.alipaydev.com/gateway.do?{{order_string}}"" >
		<input type=""submit"" name=""button"" value=""ok"">
	</form>	
</body>
```",{},,User,False
216,IssueCommentEvent,2015-09-25 13:44:21+00:00,5021892,hgrecco/pint,13242607,gusmaogabriels,,,108177707,143228161,"That is what I thought could be done at first. But it has the same function as the .to 

What I needed was to find dimensions-types that match (in the example mass) and convert that.I could not find a way to retrieve only the mass unit from ubase, and then I had to loop over the units of both ubase and uactual and compare those of the latter that match those from the first.",{},,User,False
218,IssueCommentEvent,2016-03-25 17:58:55+00:00,5021892,hgrecco/pint,6042395,whoburg,,,141970846,201391033,"more detail: `npt.assert_almost_equal` uses `round`, and `round(Quantity)` calls `__float__`, which raises when the Quantity has units:

```python
In [1]: import numpy.testing as npt

In [2]: from pint import UnitRegistry

In [3]: Quantity = UnitRegistry().Quantity

In [4]:

In [4]: x = Quantity(1.99999999, ""ft"")

In [5]: x
Out[5]: <Quantity(1.99999999, 'foot')>

In [6]: round(x)
---------------------------------------------------------------------------
DimensionalityError                       Traceback (most recent call last)
<ipython-input-6-ea66f57779b7> in <module>()
----> 1 round(x)

/Users/whoburg/anaconda/envs/gpkit/lib/python2.7/site-packages/pint/quantity.pyc in __float__(self)
    280         if self.dimensionless:
    281             return float(self._convert_magnitude_not_inplace(UnitsContainer()))
--> 282         raise DimensionalityError(self.units, 'dimensionless')
    283
    284     def __complex__(self):

DimensionalityError: Cannot convert from 'foot' to 'dimensionless'
```",{},,User,False
222,IssueCommentEvent,2015-09-16 19:28:37+00:00,5021892,hgrecco/pint,6882012,tobiasli,,,106845174,140859264,"My bad. Support is there, something else is wrong. Closing issue.",{},,User,False
223,IssueCommentEvent,2018-05-11 15:00:10+00:00,6662075,joke2k/faker,89607,fcurella,,,322190098,388389827,Thank you!,{},COLLABORATOR,User,False
225,IssueCommentEvent,2015-03-13 11:55:35+00:00,6662075,joke2k/faker,2354108,coveralls,,,61047517,78938084,"
[![Coverage Status](https://coveralls.io/builds/2106964/badge)](https://coveralls.io/builds/2106964)

Coverage increased (+2.38%) to 89.14% when pulling **63ce1c5d1c43cbf62cd9d93ad2580edbe012a96e on gtnx:master** into **c0754579ae28c4f741191a8490fd3c26a379a02f on joke2k:master**.
",{},,User,False
228,IssueCommentEvent,2015-05-13 19:01:11+00:00,6662075,joke2k/faker,28623,DRMacIver,,,58495987,101778298,Yay. Thank you. :-),{},,User,False
233,IssueCommentEvent,2017-03-11 09:27:04+00:00,6662075,joke2k/faker,1708780,sblondon,,,213273707,285855193,"The 'localized = True' exist in faker/providers/color/ru_RU/__init__.py too.
Do you want another pull request where I remove it? If yes, do you want it on this thread or on another one, with his own branch?",{},,User,False
240,IssueCommentEvent,2015-06-04 03:20:10+00:00,4576441,kbandla/dpkt,200847,kbandla,,,84885825,108702457,"_From [timur.al...@gmail.com](https://code.google.com/u/117790548747779378711/) on July 03, 2014 23:49:56_

Charles, I committed a number of changes to the trunk. Please check it out and try it. You should be able to do the following now:

import dpkt

f = open('/home/timur/Downloads/Capture-06302014.pcap')
pc = dpkt.pcap.Reader(f)
for ts, buf in pc: 
    rt = dpkt.radiotap.Radiotap(buf)
    ieee = rt.data
    print ieee.type, ieee.subtype

Meaning, that you no longer need to manually parse the Radiotap header or to explicitly call the IEEE80211 parser. This will also auto-detect the presence of the FCS field (indicated in the RT header), which will be propagated to the IEEE80211 parser. Let me know if this works/doesn't work for you.

Lastly, I also added support for one action frame category and one code: BlockAck:Request and BlockAck:Response. I couldn't find the documentation on the rest of the possible Action frames. I know there are a bunch, but without it handy and no packets to look at, could not implement it.

**Status:** Fixed  
",{},,User,False
241,IssueCommentEvent,2015-06-04 03:22:01+00:00,4576441,kbandla/dpkt,200847,kbandla,,,84886319,108702758,"_From [kbandla@in2void.com](https://code.google.com/u/kbandla@in2void.com/) on December 24, 2014 21:58:03_

Please see the following issues: https://code.google.com/p/dpkt/issues/detail?id=129 https://code.google.com/p/dpkt/issues/detail?id=27 If the timestamp values are not matching up with Wireshark, it is because of the way you are printing the value in python. See issue `#129` for more details.

**Status:** WontFix  
",{},,User,False
246,IssueCommentEvent,2016-01-10 19:50:25+00:00,17721602,kbarbary/sep,970135,kbarbary,,,125839628,170384991,"I guess it's possible that the strongly saturated star has more than 600,000 pixels above threshold. Try setting the pixel stack to something crazy like 50,000,000 with `sep.set_extract_pixstack`. If that doesn't work, you can share the image with me and I'll investigate further.",{},,User,False
248,IssueCommentEvent,2016-02-18 15:02:04+00:00,23082318,kipe/enocean,1581122,kipe,,,129512820,185757645,"Closing, as most stuff is implemented. Moving the restructuring to #28.",{},,User,False
249,IssueCommentEvent,2017-09-17 19:19:22+00:00,23082318,kipe/enocean,2354108,coveralls,,,258326416,330075852,"
[![Coverage Status](https://coveralls.io/builds/13308137/badge)](https://coveralls.io/builds/13308137)

Coverage remained the same at 91.637% when pulling **742e78abe5659408e56dcf77bf98ce6c8b630dba on twendt:master** into **1d8d410a8929851167c63fb3bf562ff3752bc509 on kipe:master**.
",{},NONE,User,False
250,IssueCommentEvent,2015-05-02 22:39:10+00:00,4949485,kmike/datrie,185856,superbobry,,,5966513,98409880,"Currently inserting a key with non-mapped letters leads to no-op. Maybe we should validate the key and throw a `ValueError` in this case.

```python
>>> import datrie
>>> trie = datrie.Trie(""a"")
>>> trie[""ab""] = 42
>>> len(trie)
0
```",{},,User,False
252,IssueCommentEvent,2018-02-08 16:25:15+00:00,97612481,lh3/minimap2,480346,lh3,,,295564647,364165997,"This is all because `chrX_fragment.fa` has 65 copies on chrX.

1. If you look at the minimap2 log, you will see this line: `mid_occ = 37`. This means minimizers occurring 37 times or more will be ignored. This fragment has 65 copies, more than the threshold.

2. When you map to the whole genome, the threshold is changed to 115, probably because other regions have more copies. At 115, the fragment become mappable.

3. `-x asm10` uses k-mer of different lengths. The threshold will be changed.

You can choose a fixed threshold with `-f 200`. You will see consistent results from these three runs.

I wish minimap2 could output a random mapping even if a query has thousands of copies. However, I could not find an efficient way to achieve that. This is one of the things suffix array/BWT based algorithms is better.",{},OWNER,User,False
254,IssueCommentEvent,2018-06-02 00:38:25+00:00,97612481,lh3/minimap2,453972,tseemann,,,328605769,394042817,"Are 2D ONT reads still ""a thing"" ?  
I recall there was some patent issue with Pacbio?

I looked at a competing ONT aligner tool:
https://github.com/isovic/graphmap
and it doesn't seem to use different settings for 1D or 2D.
I don't think people are using 1D^2 much either.
",{},NONE,User,False
273,IssueCommentEvent,2018-05-17 07:15:35+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,298018684,389768534,@scytherswings I should've been closed the issue after release☺️,{},OWNER,User,False
346,IssueCommentEvent,2015-05-16 17:00:13+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,77057677,102653983,Really? I thought it'd be needless noise. The first and the last are quite simple and the *middlers* are related to one another.,{},,User,False
361,IssueCommentEvent,2015-06-01 21:35:01+00:00,14900247,skoczen/will,200635,skoczen,,,83420335,107718948,"This looks great, thanks @mvanbaak ! 

Can you please add yourself to the `AUTHORS` file, with the credit you'd prefer?

I'll get this in on my next sprint - thanks for your patience!

-Steven",{},,User,False
362,IssueCommentEvent,2017-05-23 04:18:38+00:00,14900247,skoczen/will,8703838,pilgrim2go,,,157741539,303286275,"I have the same issue. 
Everything is fine until thise step

```
Tue, 23 May 2017 11:07:19 [DEBUG] Event triggered: ssl_cert
Tue, 23 May 2017 11:07:19 [DEBUG] SEND (IMMED): <stream:stream to='chat.hipchat.com' xmlns:stream='http://etherx.jabber.org/streams' xmlns='jabber:client' xml:lang='en' version='1.0'>
Tue, 23 May 2017 11:07:19 [DEBUG] RECV: <stream:stream version=""1.0"" from=""chat.hipchat.com"" id=""b3e53f6d28bfe83f"">
Tue, 23 May 2017 11:07:19 [DEBUG] RECV: <stream:features xmlns=""http://etherx.jabber.org/streams""><auth xmlns=""http://jabber.org/features/iq-auth"" /><auth xmlns=""http://hipchat.com"" /><mechanisms xmlns=""urn:ietf:params:xml:ns:xmpp-sasl""><mechanism>PLAIN</mechanism><mechanism>X-HIPCHAT-OAUTH2</mechanism></mechanisms><authrestartlogic xmlns=""http://hipchat.com"" /><compression xmlns=""http://jabber.org/features/compress""><method>zlib</method></compression></stream:features>
Tue, 23 May 2017 11:07:19 [DEBUG] SEND (IMMED): <auth xmlns=""urn:ietf:params:xml:ns:xmpp-sasl"" mechanism=""PLAIN"">ADcxMTU2OF80OTk5NTkzAGlsb3ZlMjE=</auth>
Tue, 23 May 2017 11:07:20 [DEBUG] RECV: <failure xmlns=""urn:ietf:params:xml:ns:xmpp-sasl""><not-authorized /></failure>
Tue, 23 May 2017 11:07:20 [INFO] Authentication failed: not-authorized
Tue, 23 May 2017 11:07:20 [DEBUG] Event triggered: failed_auth
Tue, 23 May 2017 11:07:20 [ERROR] No appropriate login method.
```

Note that I can use the credentials in Apple Message ( I'm using OSX)

Any idea?",{},,User,False
366,IssueCommentEvent,2018-05-15 12:47:43+00:00,14900247,skoczen/will,599127,unicolet,,,319521684,389153941,@skoczen ping :-),{},NONE,User,False
368,IssueCommentEvent,2017-06-21 11:31:20+00:00,14900247,skoczen/will,295571,antgel,,,228554129,310050625,@skoczen Any updates on this going in?,{},,User,False
369,IssueCommentEvent,2017-11-22 23:23:04+00:00,14900247,skoczen/will,200635,skoczen,,,110885917,346499289,"@shadow7412 @camilian @stevejarvis is this still an issue for you all?

Also, as a heads-up (especially with the HipChat->Stride migration) [Will 2 is out](https://heywill.io/will2), and there is [an upgrade guide](http://skoczen.github.io/will/upgrading_to_2/).",{},OWNER,User,False
372,IssueCommentEvent,2015-02-03 17:44:11+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,56405030,72697765,"Tomas,

I have just pushed the new FoBiS with the possibility to specify PreForM output dir. Anyhow, I was wrong: if not specified the sources preprocessed with PreForM are removed after they are used. Now, if you specify a directory they are saved...

The new feature is not documented... to use it just use the CLI switches `--pfm_dir` or `-dpfm` or put inside fobos `pfm_dir = your_preferred_dir/`. Note that as `mod_dir` and `obj_dir`, `pfm_dir` is relative to `build_dir`. If it is not defined the previous behavior is valid: the preprocessor outputs are removed after used.  ",{},,User,False
374,IssueCommentEvent,2017-12-27 15:27:24+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,185685031,354129470,Fixed with finite differences,{},OWNER,User,False
381,IssueCommentEvent,2015-06-05 09:19:27+00:00,8600174,Lagg/steamodd,423776,ondrowan,,,69443431,109214649,"I have squashed couple of commits together, added docs for new method from #39 and rebased master onto sphinx branch (and force pushed... twice, so sorry for extra noise in PR feed). I think it's in ""good enough"" state for now and can be merged into master. We can polish it more later on.

:ship: :it: \o/",{},,User,False
392,IssueCommentEvent,2016-06-17 01:26:28+00:00,45852176,arose/nglview,4451957,hainm,,,155176431,226658470,"also

```bash
jupyter console --exist
```",{},,User,False
393,IssueCommentEvent,2016-05-31 22:57:47+00:00,45852176,arose/nglview,4451957,hainm,,,157787862,222846137,"Can you try to replace 'phenol' by its resname? 

view.add_surface('ASP', opacity=0.3)

Please see selection language here

http://arose.github.io/ngl/doc/#User_manual/Usage/Selection_language

We are working in writing more doc now, but feel free to ask anything here.",{},,User,False
397,IssueCommentEvent,2016-01-28 05:36:21+00:00,45852176,arose/nglview,272250,arose,,,129342339,175989208,see also https://github.com/arose/ngl/issues/47,{},,User,False
399,IssueCommentEvent,2017-03-02 18:01:19+00:00,45852176,arose/nglview,4451957,hainm,,,211461021,283730102,Ah pr is welcome. ,{},,User,False
402,IssueCommentEvent,2016-10-18 16:47:28+00:00,61422884,awkman/pywifi,772487,awkman,,,181038509,254568272,"After I fix issue #10, I will try to test pywifi under py2.7 and evaluate is it possible to support py2.7. I am not quite sure about how many py3 features now pywifi depends on...",{},,User,False
411,IssueCommentEvent,2017-02-20 00:42:35+00:00,23242753,c-w/Gutenberg,2354108,coveralls,,,191891117,280963592,"
[![Coverage Status](https://coveralls.io/builds/10228194/badge)](https://coveralls.io/builds/10228194)

Coverage increased (+0.1%) to 96.537% when pulling **eeea57467c9d5797cd89d7031b3d3e45891ee923 on pypi-rdflib-sqlalchemy-rebased** into **4fd78daf0c0872bafe45002b3db0a009ac5084f7 on master**.
",{},,User,False
424,IssueCommentEvent,2017-03-07 10:41:26+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,212334203,284685719,"No worries, glad you like it!",{},,User,False
425,IssueCommentEvent,2017-03-07 00:51:00+00:00,30492678,facetoe/zenpy,1639100,sjtarik,,,212296995,284584701,`temp_file_token = zen_client.attachments.upload(<FILENAME>),{},,User,False
428,IssueCommentEvent,2016-12-16 21:02:44+00:00,27279174,garnaat/kappa,4426659,woqer,,,91935631,267695226,"Bump. It would be nice to be able to use already existent roles, instead of having to create a new roles every time.",{},,User,False
430,IssueCommentEvent,2016-11-02 14:20:31+00:00,27279174,garnaat/kappa,4519540,olabhrad,,,178586664,257878299,Any update with this?,{},,User,False
458,IssueCommentEvent,2018-07-17 08:36:17+00:00,15376784,mar10/wsgidav,7694813,kocane,,,341601249,405504713,"@mar10 Hmm... when I run it in pipenv shell, it works fine... but how did another user make a service that worked with the command `/usr/bin/python2.7 -m wsgidav.server.run_server runfcgi --log-file /opt/apps/drive/logs/seafdav.log --pid /opt/apps/drive/pids/seafdav.pid --port 8081 --host localhost`?

The ""issue"" might be closeable since it's likely myself doing something wrong but I'd still love getting webDAV in seafile to work :\",{},NONE,User,False
459,IssueCommentEvent,2017-11-30 09:25:36+00:00,32309114,mbj4668/pyang,168146,mbj4668,,,276962893,348130451,"Hmm, I think I merged this too quickly.  All plugins will have a name attribute; it is initialized in Plugin.__init__.   So @ankitjain093 , did you have a use case where this was a problem?

@vnitinv, I don't understand what you mean with the abc / xyz example.",{},OWNER,User,False
462,IssueCommentEvent,2017-12-21 15:55:49+00:00,32309114,mbj4668/pyang,3736012,rkosegi,,,283902990,353386402,"Yes, you are right, it was typo.
Thanks for confirmation.",{},NONE,User,False
464,IssueCommentEvent,2017-12-04 12:31:41+00:00,32309114,mbj4668/pyang,15426674,damianoneill,,,278166999,348949233,"Hi @mbj4668 what I'm looking for is a way to simplify the addition of new revision statements for a set of YANG files.  

I am working with a group who are publishing a set of YANG, at the end of a development cycle, the group would like to automate the process of inserting new revision statements for any YANG that has changed [change set] and update the imports for any modules that use these changed YANG.

I recognise that the identification of the changed YANG is outside of the scope of the plugin. 

Given this context I think the plugin should behave as follows;

Input would include; date string, description string, reference string, change set

Output would result in modified YANG (YANG with new revision statements, YANG with updated imports)


Any feedback you have on this would be much appreciated. ",{},NONE,User,False
472,IssueCommentEvent,2017-10-08 21:42:51+00:00,16964283,olofk/fusesoc,2194902,olofk,,,261906038,335040789,copyto is implemented now. You can find it on the `copyto` branch. Need some doc and tests before I push it to master,{},OWNER,User,False
475,IssueCommentEvent,2017-05-04 16:47:41+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,225801845,299243239,Thanks for the contribution - now released as `0.2.30`,{},,User,False
476,IssueCommentEvent,2018-07-12 14:40:45+00:00,48846863,pavoni/pyvera,1392261,alanfischer,,,339992617,404536005,Thanks.  It looks like the Hue bulbs have their own PhillipsHue service instead of the standard vera color service.  That would explain why they don't work with the set/get color methods.  The change to also support Hue wouldn't be too difficult to implement if you are somewhat comfortable in python.,{},COLLABORATOR,User,False
477,IssueCommentEvent,2018-03-02 09:43:01+00:00,19384977,peplin/pygatt,33661812,att365,,,258216575,369873337,Having the same issue with the MTU size over 20 bytes... Any updates? ,{},NONE,User,False
480,IssueCommentEvent,2015-06-24 21:24:59+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,90624771,115016846,"> Sorry for opening the issue before I had fully investigated the situation.

No big deal at all -- I'm obviously intimately familiar with the situation, having created it...

Thanks again!",{},,User,False
481,IssueCommentEvent,2016-10-23 15:20:23+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,184237819,255594423,"There is some code in the examples/rl2 directory that is a starting point for decoding graphics and text commands.

Good luck!",{},,User,False
486,IssueCommentEvent,2016-03-03 14:41:16+00:00,22937749,rasbt/mlxtend,1268637,nikhilRP,,,129033937,191791845,"@rasbt  Sorry for the delay on taking a look at this.

After exhausting few techniques such a voting, bagging ans stacking using Constrained least squares etc I realized that  Feature weighted linear stacking (FWLS - http://arxiv.org/pdf/0911.0460.pdf) is still best out there in the wild. 

I also saw that there is no good implementation of FWLS for now (in python). May be we can start with basic stacking regressor with Least squared and then extend it to different strategies. (Constrained Least square, FWLS etc)",{},,User,False
489,IssueCommentEvent,2016-10-22 21:24:56+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,184634551,255554946,"Good catch, thanks! That was due to a missing whitespace before the colon. Will fix that with a PR.",{},,User,False
497,IssueCommentEvent,2016-11-17 19:34:31+00:00,62758088,tintoy/seqlog,1646284,tintoy,,,189559584,261345856,"It works from VS Code, too:

![image](https://cloud.githubusercontent.com/assets/1646284/20404413/f257202a-ad58-11e6-86c5-4d7f4bf208d2.png)

I'm going to try publishing a new package with all the changes I made yesterday and today, let's see if that makes a difference for you.
",{},,User,False
499,IssueCommentEvent,2017-01-04 15:11:33+00:00,10865487,upbit/pixivpy,302680,upbit,,,198404460,270393638,"以前SAPI还能用时，记得有些图片不能增加_p0来获取URL，当时还根据图片所在服务器特殊处理过，现在应该不需要了。

抓了[PAPI最后一个版本的ugoira请求](https://github.com/upbit/pixivpy/wiki/Sniffer-for-Ugoira#papi-works)，并没有看到返回原图。API接口里只有个600x600的zip url，客户端也是直接下载这个url来进行展示的。

你说的原图应该是点""查看原图""放大显示的第一帧吧？
http://i3.pixiv.net/img-original/img/2016/12/24/09/08/39/60518582_ugoira0.jpg
这个图片并不一定是png的（取决于原始图片的类型），并且没有后续帧图片url。",{},,User,False
504,IssueCommentEvent,2016-02-01 18:16:16+00:00,31225609,xmunoz/sodapy,19971,chrismetcalf,,,130364742,178107400,:+1: ,{},,User,False
510,IssueCommentEvent,2017-02-02 12:39:08+00:00,18342888,CleanCut/green,2142748,lsh-0,,,169109903,276946749,"looks promising, cheers @althonos ",{},,User,False
511,IssueCommentEvent,2015-06-22 16:57:48+00:00,18342888,CleanCut/green,5386897,dougthor42,,,89653270,114178373,"> green will also detect locally packaged versions of a module

That seems to be the case. I use setuptools to create wheels via `python setup.py bdist_wheel` and that creates a `ProjectFolder\build\lib` folder in  which contains copies of the source files.

Deleting the `build` folder fixed the issue. Thanks!

Is there a way to exclude folders from the test runner / search?

-----
And yes, the project is open source: https://github.com/dougthor42/PyBank. Still in pre-alpha though, so it might not be all that interesting ;-)

As for the error I was getting in versions 1.10 and 1.11: I can't seem to recreate it anymore. I should have tried to recreate that first, before fixing the duplicate-test issue. Ah well. If I see it again I'll be sure to let you know.",{},,User,False
