,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
50,IssueCommentEvent,2017-04-12 11:43:06+00:00,55258005,jopohl/urh,18219846,jopohl,,,221231873,293551803,"Hi @roema ,

unfortunately, there seems to be no method for setting frequency correction in hackrf driver: https://github.com/mossmann/hackrf/blob/master/host/libhackrf/src/hackrf.h",{},,User,False
58,IssueCommentEvent,2017-04-03 05:06:28+00:00,55258005,jopohl/urh,57193,cyoung,,,218823231,291049575,"It does persist after restarting the application. I first encountered the issue with the pip installed version, then tried this method and it also had the same issue.",{},,User,False
69,IssueCommentEvent,2016-12-22 13:07:06+00:00,55258005,jopohl/urh,11001973,vsboost,,,193456897,268795916,"Ill close this one, your videos are excellent, keep up the great work.",{},,User,False
72,IssueCommentEvent,2018-01-12 07:10:08+00:00,55258005,jopohl/urh,25543023,muhantu,,,287951521,357160149,"1. I know that, and usually use that..
2. I have try that, but that's mean interpretation and analysis is separate?",{},NONE,User,False
73,IssueCommentEvent,2017-03-08 11:20:17+00:00,55258005,jopohl/urh,18283204,andynoack,,,212690933,285015616,"Hi @descite 

that is indeed a problem. PothosSDR comes with an own bundled Gnuradio installation and changes all paths to its favor. Consequently some (maybe all) other programs based on Gnuradio do not work any more.

Our philosophy is to not interfere with any other installed program, i.e. we will not implement anything that prevents other installed programs from running (as PothosSDR does).

To solve your problem, you could try to set PYTHONPATH to its old destination. Maybe this is enough to run URH correctly, but no guarantee as Pothos might change even more system variables. Note that PothosSDR will probably not run any more when you do that.",{},,User,False
74,IssueCommentEvent,2017-04-30 23:23:02+00:00,55258005,jopohl/urh,18283204,andynoack,,,225246923,298264087,"Great, nice to hear that :)",{},,User,False
75,IssueCommentEvent,2017-11-28 08:45:16+00:00,55258005,jopohl/urh,1720644,nocomp,,,277146691,347453013,"it seems he s trying to use usrp over internet instead of usb, should nt be hard to find 
usrp device can be found with a uhd_find_devices",{},NONE,User,False
76,IssueCommentEvent,2018-08-29 21:14:22+00:00,55258005,jopohl/urh,11718923,FFY00,,,354132588,417108099,"Works with https://github.com/jopohl/urh/commit/aac089f23824b31e62d355036b81ecb10ec1058d, can you create a release?",{},NONE,User,False
79,IssueCommentEvent,2015-12-25 09:41:45+00:00,10156090,klen/mixer,90699,klen,,,123263481,167215856,Thank for the feedback. Fixed.,{},,User,False
88,IssueCommentEvent,2017-09-20 17:44:40+00:00,4295983,loli/medpy,832894,loli,,,255089976,330927704,"Here you are, @raamana : https://pypi.python.org/pypi/MedPy",{},OWNER,User,False
89,IssueCommentEvent,2017-11-14 16:28:39+00:00,4295983,loli/medpy,832894,loli,,,273087277,344314782,"The Graph Cut module provides a convenience wrapper for N-D image segmentation cuts. In these arbitrary boundary and regional terms can be plugged in. Some of the more common I provide. As each of these requires other parameters, these are designated by the additional terms (a list of required arguments). The wrapper than requires the chosen boundary and/or regional terms as well as the variables it should pass to them.

For the user to know which information to pass, I chose parameter unwrapping, thus the names denote the required information. If these are condensed into a single argument named e.g. additional_args, the user wouldn't intuitively know which information is required for the used boundary/regional term.

Sorry, I'm on vacation and just have my mobile with me right now. It's difficult to give an example. You can perform the merge and I'll fix the issue when I'm back.

Great work!",{},OWNER,User,False
96,IssueCommentEvent,2017-11-07 22:56:37+00:00,74004167,Kyria/EsiPy,1189321,Sophie-Hawley,,,272013717,342651816,"test failed in esipy/client.py, looking through it to see what happened standby",{},CONTRIBUTOR,User,False
103,IssueCommentEvent,2017-04-04 21:52:39+00:00,20479128,amol-/depot,635911,vlcinsky,,,218346901,291643030,"**Skipping locally run tests dependent on mongodb availability**

```
$ tox
```

runs all tests happily if `mongodb` is running. However, with `mongodb` missing it fails.

I think, it would be better to skip such tests as is done for `boto` and AWS S3 credentials.
",{},,User,False
109,IssueCommentEvent,2015-06-03 22:32:28+00:00,27924304,cdent/gabbi,34498,cdent,,,55190998,108632915,"The new tests in gabbi/tests help add coverage but don't specifically cover how wsgi apps are declared, not sure how best to do that.",{},,User,False
112,IssueCommentEvent,2016-08-24 08:47:37+00:00,27924304,cdent/gabbi,34498,cdent,,,172225018,241997625,@jasonamyers are you wise in the ways of py.test generation?,{},,User,False
119,IssueCommentEvent,2017-09-19 16:08:54+00:00,72066935,cs01/gdbgui,5715368,cs01,,,211465025,330589844,"@maximevince I removed the branch yesterday because it was getting pretty old. I just pushed it back so you can try it, but that branch lacks lots of newer features. I'm working on a rewrite of gdbgui's frontend to react (`rewrite-to-react-components`, under heavy dev), and would still like to add support for remote debugging.

When you say it's not behaving correctly, is that while you using gdbgui and its terminal widget, or gdb tui, or something else?",{},OWNER,User,False
122,IssueCommentEvent,2017-10-30 17:32:36+00:00,72066935,cs01/gdbgui,5715368,cs01,,,269642174,340522628,"Thanks for filing a bug report. This is actually a known `pygdbmi` bug (which is also my project) See [issue 18 in pygdbmi](https://github.com/cs01/pygdbmi/issues/18). 

I develop only on Linux, so unfortunately I am not able to recreate or debug the issue since it's Windows-specific. If you have the time/interest, you could try to fix it yourself and submit a pull request. I think there are a lot of Windows users that would appreciate it. If you are interested I can help get you oriented with the codebase, just let me know. ",{},OWNER,User,False
129,IssueCommentEvent,2017-06-15 18:46:12+00:00,72066935,cs01/gdbgui,5715368,cs01,,,236120617,308833074,"According to https://github.com/miguelgrinberg/Flask-SocketIO/issues/179, it's due to a delayed client SocketIO response.
> The fix is to increase the `pingTimeout` in the `SocketIO` constructor. 

However, the default timeout is 60 seconds, which seems a little suspect since there is no way the client isn't communicating for 60 full seconds.

> That apparently happens when I switch from Firefox to Chrome, due to #75.

It is possible the extra time Chrome takes to render the console results in the timeout error.

I'll try increasing the timeout and see if it helps. 

",{},,User,False
135,IssueCommentEvent,2018-06-29 21:40:46+00:00,72066935,cs01/gdbgui,929961,krux02,,,337008316,401481119,"So I did try it out now here at home. So setting the breakpoint for main does not do the effect. But thank you for pointing out that I can disable it. The breakpoint in main isn't very usable becaues that is where the nim runtime is setup. And normally you don't want to debug that. I did find a workaround though.

When I do not have a local .gdbinit, then everything works. But then I also don't have my python script loaded, so I have to type manually 'source nim-gdb.py' inside of gdbgui. I can also hit restart in gdbgui, but then for some reason my python module is unloaded and I have to do 'source nim-gdb.py' as well.

![another screenshot](https://snag.gy/ps6q2t.jpg)

Another issue I have right now. I don't see the string representation of 'NCSTRING'. It just pretends it's a pointer to a single character. But I wrote a pretty printer with the correct output. you can see it in the gdb window.

And the last thing, on the call stack, the arguments to the functions are not listed. This is also gdbgui only, because bt on the terminal works nicely.",{},NONE,User,False
175,IssueCommentEvent,2017-09-08 15:23:14+00:00,6007295,fxsjy/jieba,1006477,felixonmars,,,254081321,328134082,Seems like it's fixed already. Thanks!,{},CONTRIBUTOR,User,False
184,IssueCommentEvent,2016-02-18 01:47:58+00:00,6007295,fxsjy/jieba,6681934,gumblex,,,133967168,185502492,"循环用 `add_word(word, freq=None, tag=None)`，freq 不填就是 suggest",{},,User,False
216,IssueCommentEvent,2017-04-24 08:48:49+00:00,6007295,fxsjy/jieba,2512014,huangshenno1,,,211564998,296581676,generative adversarial networks? ,{},,User,False
218,IssueCommentEvent,2018-06-05 19:41:27+00:00,95264151,gabfl/vault,7816755,beli3ver,,,329058225,394835182,"Ok, so dou you have a way to use it on your smartphone?

On 05.06.2018 07:19, Gabriel Bordeaux wrote:
>When updating you will not lose your vault.
>
>With the current version 1.x, the vault is completely re-written on save. If you add 1 item on one computer and another item on another computer with both instances of Vault opened at the same time, only the one saved last will be saved.
>
>With the version 2.x coming soon, read and writes can happen concurrently on multiple instances of Vault and they will all be synced in real time.
>
>Migration from 1.x to 2.x will be a very easy process.
>
>-- 
>You are receiving this because you were mentioned.
>Reply to this email directly or view it on GitHub:
>https://github.com/gabfl/vault/issues/35#issuecomment-394727067

Viele Grüße
Malte Kiefer
",{},NONE,User,False
219,IssueCommentEvent,2018-06-21 05:22:01+00:00,95264151,gabfl/vault,8358050,gabfl,,,334037770,398979613,"Hi,

I don't have a Yubikey to test that and develop it, but if you would like to send me one I would definitively look into it.",{},OWNER,User,False
222,IssueCommentEvent,2018-01-23 21:17:51+00:00,5542710,gmr/queries,8655789,codecov-io,,,290988378,359933636,"# [Codecov](https://codecov.io/gh/gmr/queries/pull/28?src=pr&el=h1) Report
> Merging [#28](https://codecov.io/gh/gmr/queries/pull/28?src=pr&el=desc) into [master](https://codecov.io/gh/gmr/queries/commit/2bb84c90325c125005d50cc00f0b3fef99d93df2?src=pr&el=desc) will **decrease** coverage by `1.43%`.
> The diff coverage is `75%`.

[![Impacted file tree graph](https://codecov.io/gh/gmr/queries/pull/28/graphs/tree.svg?height=150&src=pr&token=TwyBXWVoSb&width=650)](https://codecov.io/gh/gmr/queries/pull/28?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master      #28      +/-   ##
==========================================
- Coverage   93.68%   92.25%   -1.44%     
==========================================
  Files           6        6              
  Lines         681      697      +16     
  Branches       66       71       +5     
==========================================
+ Hits          638      643       +5     
- Misses         33       38       +5     
- Partials       10       16       +6
```


| [Impacted Files](https://codecov.io/gh/gmr/queries/pull/28?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [queries/tornado\_session.py](https://codecov.io/gh/gmr/queries/pull/28/diff?src=pr&el=tree#diff-cXVlcmllcy90b3JuYWRvX3Nlc3Npb24ucHk=) | `79.09% <75%> (-3.52%)` | :arrow_down: |
| [queries/session.py](https://codecov.io/gh/gmr/queries/pull/28/diff?src=pr&el=tree#diff-cXVlcmllcy9zZXNzaW9uLnB5) | `98.23% <0%> (-1.77%)` | :arrow_down: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/gmr/queries/pull/28?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/gmr/queries/pull/28?src=pr&el=footer). Last update [2bb84c9...856ef28](https://codecov.io/gh/gmr/queries/pull/28?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,User,False
224,IssueCommentEvent,2017-01-16 14:08:45+00:00,1258258,gotcha/ipdb,756433,gnebehay,,,172400197,272870367,"Nope, but I think you can reproduce the functionality quite easily by subclassing `TerminalPDB` and copy-pasting the main method from here with slight adaptions: https://github.com/gotcha/ipdb/blob/master/ipdb/__main__.py ",{},,User,False
226,IssueCommentEvent,2017-04-26 14:42:27+00:00,1258258,gotcha/ipdb,105204,gotcha,,,224409567,297430620,"I can reproduce your problem with older versions of setuptools.

Upgrading to latest setuptools with ``pip install -U setuptools`` fixes the issue for me.",{},,User,False
229,IssueCommentEvent,2018-07-20 19:20:32+00:00,65468547,jd/tenacity,579798,immerrr,,,341213693,406702357,"Documentation: done, not WIP anymore.",{},CONTRIBUTOR,User,False
233,IssueCommentEvent,2018-05-23 08:33:28+00:00,65468547,jd/tenacity,8758073,mhindery,,,240679180,391266013,"All of the above one's are correct in their own cases :) I think a decorator could be useful, as this functionality of accessing statistics during execution looks like something not that uncommon to me.

@jd this indeed works if you have a function, but not in the case we used it in (a static method on a class). :

```python
class Utils(object):
    # works
    @staticmethod
    def doRequest():
        # Closure structure to access retry statistics
        @tenacity.retry(reraise=True)
        def doRequest_closure():
            print(doRequest_closure.retry.statistics)
        return doRequest_closure()

    # doesn't work
    @staticmethod
    @tenacity.retry(reraise=True, stop=tenacity.stop_after_attempt(1))
    def doRequest2():
        print(doRequest2.retry.statistics)
```

The doesn't work case raises this error:

```
<ipython-input-8-a41ae46bbd83> in doRequest2()
     13     @tenacity.retry(reraise=True, stop=tenacity.stop_after_attempt(1))
     14     def doRequest2():
---> 15         print(doRequest2.retry.statistics)

NameError: global name 'doRequest2' is not defined
```",{},NONE,User,False
243,IssueCommentEvent,2016-05-10 15:16:43+00:00,30243627,klen/muffin,26739,peterbe,,,154025347,218190382,"Yup. Seems to work. However on my mac, benchmarks get slower. So clearly I need to test this somewhere else. ",{},,User,False
257,IssueCommentEvent,2016-04-02 06:40:39+00:00,4946406,mher/flower,13732860,sursma,,,39508529,204658043,@dantezhu Adding the line 124 (it is in exception) does not help.  flower doesnt start,{},,User,False
259,IssueCommentEvent,2018-06-14 09:42:30+00:00,4946406,mher/flower,6920250,erindy,,,190580495,397236013,"Having the same problem:
kombu (4.1.0)
Django (2.0.4)
celery (4.1.0)
amqp (2.2.2)",{},NONE,User,False
262,IssueCommentEvent,2016-10-17 22:19:02+00:00,4946406,mher/flower,12038869,km-pg,,,183543216,254351515,@ask was talking about this over in this django-celery issue: https://github.com/celery/django-celery/issues/474,{},,User,False
263,IssueCommentEvent,2015-03-15 23:01:24+00:00,4946406,mher/flower,426906,glynjackson,,,57014030,81282266,"@mher Thanks, still too much in memory, however I have resolved this issue by compressing the data differently on the chord task before being sent. Flower seems to be stable now.  ",{},,User,False
266,IssueCommentEvent,2017-08-31 09:20:17+00:00,4946406,mher/flower,888151,neoflex,,,143250754,326239900,"I have also the same problem.
It seems that it is linked to the use of a reverse proxy where flower is not directly below /
the ajax call is done to http://.../dashboard?json=1&_=1504171035707 while it should be http://.../flower/dashboard?json=1&_=1504171035707 in my case.
was working fine with older versions though",{},NONE,User,False
273,IssueCommentEvent,2017-12-14 07:25:14+00:00,95191952,rainx/pytdx,612758,liuyug,,,282002636,351629640,"同 sian, tencent 一样，web 接口的

以前 tdxhqapi.dll 返回的数字，好不容易对上号：
```
    ('MCODE', -1),
    ('ZQMC', 1),
    ('OPEN', 5),
    ('PRE', 4),
    ('NEW', 3),
    ('HIGH', 6),
    ('LOW', 7),
    ('BUYPRICE', 17),
    ('SELLPRICE', 18),
    ('VOL', 10),
    ('MONEY', 12),
    ('BUYCOUNT1', 19),
    ('BUYPRICE1', 17),
    ('BUYCOUNT2', 23),
    ('BUYPRICE2', 21),
    ('BUYCOUNT3', 27),
    ('BUYPRICE3', 25),
    ('BUYCOUNT4', 31),
    ('BUYPRICE4', 29),
    ('BUYCOUNT5', 35),
    ('BUYPRICE5', 33),
    ('SELLCOUNT1', 20),
    ('SELLPRICE1', 18),
    ('SELLCOUNT2', 24),
    ('SELLPRICE2', 22),
    ('SELLCOUNT3', 28),
    ('SELLPRICE3', 26),
    ('SELLCOUNT4', 32),
    ('SELLPRICE4', 30),
    ('SELLCOUNT5', 36),
    ('SELLPRICE5', 34),
    ('DATE', -1),
    ('TIME', 8)

```
```
+==================+==============+==============+
|    服务器名称    | 最后交易日期 | 接口过期日期 |
+==================+==============+==============+
| 招商证券杭州行情 | 20171214     | 20991230     |
+------------------+--------------+--------------+
+======+========+========+===========+===========+===========+===========+===========+==========+=======+=========+=======+===================+========+========+======+======+===========+===========+========+========+===========+===========+========+========+===========+===========+========+========+===========+===========+========+========+===========+===========+========+========+======+======+======+======+======+==========+========+
| 市场 |  代码  | 活跃度 |   现价    |   昨收    |   开盘    |   最高    |   最低    |   时间   | 保留  |  总量   | 现量  |      总金额       |  内盘  |  外盘  | 保留 | 保留 |  买一价   |  卖一价   | 买一量 | 卖一量 |  买二价   |  卖二价   | 买二量 | 卖二量 |  买三价   |  卖三价   | 买三量 | 卖三量 |  买四价   |  卖四价   | 买四量 | 卖四量 |  买五价   |  卖五价   | 买五量 | 卖五量 | 保留 | 保留 | 保留 | 保留 | 保留 |   涨速   | 活跃度 |
+======+========+========+===========+===========+===========+===========+===========+==========+=======+=========+=======+===================+========+========+======+======+===========+===========+========+========+===========+===========+========+========+===========+===========+========+========+===========+===========+========+========+===========+===========+========+========+======+======+======+======+======+==========+========+
| 1    | 601633 | 1728   | 11.980000 | 11.990000 | 11.980000 | 12.010000 | 11.850000 | 14999502 | -1198 | 57669   | 1     | 68902288.000000   | 29461  | 28208  | -1   | 0    | 11.980000 | 11.990000 | 66     | 536    | 11.970000 | 12.000000 | 286    | 430    | 11.960000 | 12.010000 | 76     | 1062   | 11.950000 | 12.020000 | 94     | 218    | 11.940000 | 12.030000 | 23     | 232    | 5624 | 1    | 3    | -51  | 15   | 0.080000 | 1728   |
+------+--------+--------+-----------+-----------+-----------+-----------+-----------+----------+-------+---------+-------+-------------------+--------+--------+------+------+-----------+-----------+--------+--------+-----------+-----------+--------+--------+-----------+-----------+--------+--------+-----------+-----------+--------+--------+-----------+-----------+--------+--------+------+------+------+------+------+----------+--------+
| 0    | 000001 | 4406   | 13.000000 | 13.130000 | 13.150000 | 13.310000 | 12.910000 | 14999000 | -1300 | 1001997 | 16738 | 1311131904.000000 | 478252 | 523745 | 2    | 0    | 13.000000 | 13.010000 | 1086   | 566    | 12.990000 | 13.020000 | 5824   | 1964   | 12.980000 | 13.030000 | 5636   | 2124   | 12.970000 | 13.040000 | 10960  | 479    | 12.960000 | 13.050000 | 1326   | 897    | 6282 | 1    | -24  | -25  | 26   | 0.150000 | 4406   |
+------+--------+--------+-----------+-----------+-----------+-----------+-----------+----------+-------+---------+-------+-------------------+--------+--------+------+------+-----------+-----------+--------+--------+-----------+-----------+--------+--------+-----------+-----------+--------+--------+-----------+-----------+--------+--------+-----------+-----------+--------+--------+------+------+------+------+------+----------+--------+

```

",{},NONE,User,False
274,IssueCommentEvent,2017-09-20 05:18:07+00:00,95191952,rainx/pytdx,101971,rainx,,,256260720,330747708,@hadrianl 目前不支持l2,{},OWNER,User,False
275,IssueCommentEvent,2018-03-17 10:40:06+00:00,95191952,rainx/pytdx,15207429,datochan,,,296264342,373910566,"难得周末有时间，就大概整理了下逆向的代码，这里是链接: [通达信tic文件格式解析](https://github.com/datochan/ParseTicFile)
> 由于数据解析是强类型数据转换，python这种脚本解析代码可能会比较麻烦，所以没有写python的解析例子。

代码没有整理，只是为了说明Tic的文件格式，解析的数据我也没有仔细校对，应该是差不多的，如下图:
> ![image](https://raw.githubusercontent.com/datochan/ParseTicFile/master/data/example.png)

@rainx @yssource @yutiansut ",{},NONE,User,False
284,IssueCommentEvent,2015-02-19 08:21:17+00:00,30489193,stuaxo/vext,179677,stuaxo,,,58097571,75013434,Fixed,{},,User,False
291,IssueCommentEvent,2018-04-09 10:15:22+00:00,82588597,youfou/wxpy,16970819,wangweicheng7,,,267378778,379704016,@454464335 网页版的接口是无法@的，所以即便你@了昵称，手机也不会提示,{},NONE,User,False
320,IssueCommentEvent,2018-05-15 23:32:44+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,322630784,389347093,"You're not calling `gladLoadGLLoader((GLADloadproc) glfwGetProcAddress))` after `glfwMakeContextCurrent`.

You can follow the example from here: https://github.com/Dav1dde/glad/blob/master/example/c%2B%2B/hellowindow2.cpp

Or the tutorial where I took the example from: https://learnopengl.com/Getting-started/Hello-Window",{},OWNER,User,False
324,IssueCommentEvent,2018-05-06 03:35:38+00:00,11737385,Dav1dde/glad,3999798,0x8000-0000,,,136524109,386851261,"The problem is that in some build systems it is hard to tailor warning level per translation unit.

There are no problems with aliasing in this context - this is supported C/C++ on all platforms where dlsym and GetProcAddress are supported.",{},NONE,User,False
327,IssueCommentEvent,2015-11-27 12:10:06+00:00,20857415,Kuniwak/vint,1401448,Coacher,,,119165564,160126287,"Thank you!
Sadly landscape cannot properly detect that zip_longest and mock are used.
Let me try to fix this.",{},,User,False
329,IssueCommentEvent,2018-07-15 00:37:09+00:00,20857415,Kuniwak/vint,9766,blueyed,,,251489775,405059044,"Later/current setup.py improves/fixes this.
See #288.
I think this issue can be closed already.",{},CONTRIBUTOR,User,False
337,IssueCommentEvent,2015-02-17 05:41:19+00:00,18305821,Trii/NoseGAE,193864,sadovnychyi,,,57819603,74619677,"`handlers` section is not being used by nosegae at all, you test your code bypassing the yaml files. Only queue.yaml is properly used.",{},,User,False
349,IssueCommentEvent,2018-01-25 15:21:48+00:00,32288304,aleaxit/gmpy,5619446,videlec,,,291597243,360498240,"Could you also test

- different precision for `real` and `imag`
- reconstruction
```
>>> x = gmpy2.mpc(""1.3142123+4.3e-1001j"", precision=(70,37))
>>> gmpy2.mpc(x.real, x.imag) == x
True
```",{},CONTRIBUTOR,User,False
351,IssueCommentEvent,2018-08-18 23:38:03+00:00,32288304,aleaxit/gmpy,26619526,ahmadnurhadirmw,,,345268568,414092807,sudo apt install libmpfr-dev,{},NONE,User,False
