,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
126,IssuesEvent,2015-07-22 10:51:21+00:00,27924304,cdent/gabbi,3515,FND,,,opened,gabbi-run fails silently when providing incorrect server target,[],[],0,"I just ran `gabbi-run localhost 4000`, wondering why I kept getting ""connection refused"" errors - turns out the correct invocation is ""localhost:4000"".

Clearly this was my mistake, but it would be nice if gabbi was more accommodating, e.g. by

* detecting and reporting this (common?) error
* accommodating both ""localhost:4000"" and ""localhost 4000"" parameters (there's no general consistency in similar tools AFAICT)
* reporting host and port to STDERR before, allowing the user to see their mistake",{},{}
170,IssuesEvent,2016-05-24 12:21:14+00:00,48198706,dschep/ntfy,667763,dschep,,,closed,ntfy done: error: argument --formatter: expected 3 arguments,"[{'url': 'https://api.github.com/repos/dschep/ntfy/labels/bug', 'name': 'bug', 'color': 'fc2929'}]",[],10,"```
% ls -l
...
ntfy done: error: argument --formatter: expected 3 arguments
```

This is with the single binary and with zsh AUTO_NTFY_DONE setup. Will I need to continue to use pip for auto shell integration?
",{},{}
263,IssuesEvent,2017-12-07 07:57:11+00:00,9954780,keis/base58,125062,keis,,,closed,Command line program should not strip trailing newlines,"[{'id': 770137256, 'url': 'https://api.github.com/repos/keis/base58/labels/1.0', 'name': '1.0', 'color': 'ed38d5', 'default': False}]",[],1,"The command line program strips trailing newlines from the input data to be encoded:

https://github.com/keis/base58/blob/24372afd895a72ccbe5e5d399d146b7de4431b0e/base58.py#L149

This is not desired because when encoding data, this prevents correct encoding of binary data (such as a HASH160 digest) which can end in a newline char. For example, if I wanted to encode the bitcoin address [1FdHgMWo5rWRDcxp6ygqq64TaWZR9qFzwv](https://blockchain.info/address/1FdHgMWo5rWRDcxp6ygqq64TaWZR9qFzwv), and I fed the codec the pubkeyhash for this address `0xa06ea87a68cc6e0ea5816e9d9cbcd776d07cbd0a`, it would strip the trailing newline byte `0x0a` resulting an a totally incorrect b58check encoded string. ",{},{}
270,IssuesEvent,2018-03-17 04:03:46+00:00,96523010,komuw/sewer,752718,dsp05,,,closed,Order of identifiers in apply_for_cert_issuance_response from server is not retained,[],[],0,"https://github.com/komuw/sewer/blob/ef4e31c6e8e864c41bebe2db42d595d18b1290d5/sewer/client.py#L334

This will fail for multiple domains",{},{}
279,IssuesEvent,2016-04-03 14:50:25+00:00,4946406,mher/flower,100824,hakanw,,,opened,Make sure dashboard prefills its data based on data available from the worker,[],[],0,"If the worker has timing data, we should pull that in when we display the graphs on the dashboard. Right now it's always zeroed.",{},{}
280,IssuesEvent,2018-08-28 14:05:28+00:00,4946406,mher/flower,16243885,AvkashKana,,,opened,/login bug,[],[],0,"Unknown Celery version
Traceback (most recent call last):
  File ""/usr/local/lib/python2.7/dist-packages/tornado/web.py"", line 1369, in _stack_context_handle_exception
    raise_exc_info((type, value, traceback))
  File ""/usr/local/lib/python2.7/dist-packages/tornado/web.py"", line 1572, in wrapper
    result = method(self, *args, **kwargs)
  File ""/usr/local/lib/python2.7/dist-packages/flower/views/auth.py"", line 27, in get
    redirect_uri = self.settings[self._OAUTH_SETTINGS_KEY]['redirect_uri']
KeyError: 'oauth'
",{},{}
283,IssuesEvent,2015-09-19 13:37:32+00:00,4946406,mher/flower,691049,mher,,,closed,"NotImplementedError, Python3.4 and django 1.8.4",[],[],2,"NotImplementedError comes up when I go to the Broker tab in celery Flower.

Here is the traceback:
Traceback (most recent call last):
  File ""/home/abal/cutter/lib/python3.4/site-packages/tornado/web.py"", line 1415, in _execute
    result = yield result
  File ""/home/abal/cutter/lib/python3.4/site-packages/tornado/gen.py"", line 870, in run
    value = future.result()
  File ""/home/abal/cutter/lib/python3.4/site-packages/tornado/concurrent.py"", line 215, in result
    raise_exc_info(self._exc_info)
  File ""<string>"", line 3, in raise_exc_info
  File ""/home/abal/cutter/lib/python3.4/site-packages/tornado/gen.py"", line 230, in wrapper
    yielded = next(result)
  File ""/home/abal/cutter/lib/python3.4/site-packages/flower/views/broker.py"", line 28, in get
    http_api=http_api, broker_options=broker_options)
  File ""/home/abal/cutter/lib/python3.4/site-packages/flower/utils/broker.py"", line 164, in __new__
    raise NotImplementedError
NotImplementedError",{},{}
286,IssuesEvent,2015-03-13 21:48:17+00:00,17902915,miku/gluish,53705,miku,,,closed,luigi.task.id_to_name_and_params is deprecated,[],[],0,As the title says. The new function according to luigi source code is luigi.tools.parse_task.id_to_name_and_params,{},{}
292,IssuesEvent,2017-12-22 06:21:19+00:00,95191952,rainx/pytdx,101971,rainx,,,closed,能否提供一个返回一个区间交易日的接口,[],[],6,"就是给start_date, end_date
返回一个交易日list

以上是大盘的
如果能获取某个股票交易日就更好",{},{}
299,IssuesEvent,2017-09-27 05:23:11+00:00,95191952,rainx/pytdx,16535798,laowalter,,,opened,能否增加一个通过股票代码，板块指数代码获得中文名称的接口？,[],[],0,,{},{}
353,IssuesEvent,2016-11-09 08:17:07+00:00,11737385,Dav1dde/glad,17273637,acterhd,,,opened,Missed SPIR-V?,[],[],0,"I trying type ""SPIR-V"", ""spirv"", ""spir"", etc., but no any response. 
http://glad.dav1d.de/
",{},{}
362,IssuesEvent,2018-03-29 16:17:49+00:00,23516699,LEW21/pydbus,461515,Teyras,,,opened,Methods of exported interfaces are not visible,[],[],0,"I tried running the notification server example with pydbus 0.6.0, but when I inspected the interface with qdbus, I saw no methods. Is that a bug or do I have to do something else for the methods to be exposed?",{},{}
392,IssuesEvent,2017-09-22 20:08:27+00:00,38900806,aleju/imgaug,11698516,aleju,,,closed,"PiecewiseAffine returns (-1, -1) for augmented keypoints that would be outside the image",[],[],0,"PiecewiseAffine returns (-1, -1), when the augmented keypoint would be outside of the image.

Corresponding Code:
https://github.com/aleju/imgaug/blob/c1aa569d15cd98ca77bd12af895ae088ec826c90/imgaug/augmenters/geometric.py#L796-L797

As I found out, the -1 is assigned in inverse() in skimage/transform/_geometric.py

Is this intended? All the other augmentation techniques I've used so far just return the coordinates, even if they are bigger or smaller than the image dimensions.
",{},{}
397,IssuesEvent,2017-03-28 21:58:16+00:00,38900806,aleju/imgaug,4537946,clockwiser,,,opened,setup.py does not recognize opencv2 of Anaconda,[],[],0,"When run the setup, error happens.  opencv is installed on Anaconda. 
Is it possible to install imgaug on Anaconda?
...
Processing ./dist/imgaug-0.2.0.tar.gz
    Complete output from command python setup.py egg_info:
    Traceback (most recent call last):
      File ""<string>"", line 1, in <module>
      File ""/tmp/pip-K5MRPU-build/setup.py"", line 6, in <module>
        raise Exception(""Could not find package 'cv2' (OpenCV). It cannot be automatically installed, so you will have to manually install it."")
    Exception: Could not find package 'cv2' (OpenCV). It cannot be automatically installed, so you will have to manually install it.
",{},{}
413,IssuesEvent,2015-12-05 00:32:34+00:00,10074815,berdario/pew,1149741,lewisl,,,opened,can't install when both 3.5 and 2.7.10 on os x,[],[],0,"I am not very good at debugging broken installs and dependencies.

Here is what happens:
sudo -H pip install pew
Collecting pew
  Downloading pew-0.1.18-py2.py3-none-any.whl
Collecting pythonz-bd>=1.10.2 (from pew)
  Downloading pythonz-bd-1.10.2.tar.gz (85kB)
    100% |████████████████████████████████| 86kB 3.8MB/s 
    Complete output from command python setup.py egg_info:
    error in pythonz-bd setup command: Invalid environment marker: python_version>=""3.5""
    
    ----------------------------------------
Command ""python setup.py egg_info"" failed with error code 1 in /private/tmp/pip-build-VI9n4h/pythonz-bd

Some questions:
1. haven't wheels pretty much supplanted eggs?--I see that it is a wheel, so I don't understand the message that refers to python setup.py egg_info.
2. My system path points to Python 2.7.10 in /Library/Frameworks--NOT /System/Library/Frameworks.
3.  So, when I run pip I am installing against python 2.7.10 so why the error message about python_version=""3.5"".  You shouldn't be able to even see that Python 3.5 is there unless there is some error in your script--or, unlike virtualenvwrapper, you try to support all python's in parallel.

",{},{}
421,IssuesEvent,2016-12-19 18:53:38+00:00,34402403,bndr/pipreqs,1145456,bndr,,,closed,pipreqs missing imports,[],[],4,"Hi, thanks for working on this.
pipreqs 0.4.6 appears to miss some imports, including but not limited to the following:

(ve) [tdonahue@timdev backend]$pipreqs --print .
easysnmp==0.2.4
portal==0.3.1
psycopg2==2.6.2
pymodbus==1.2.0
pyodbc==3.1.1
pytz==2016.10
redis==2.10.5
urllib3==1.19.1
INFO: Successfully output requirements

(ve) [tdonahue@timdev backend]$!find
find . -type f -name ""*.py"" | xargs grep futures
./modbus_collector.py:from concurrent.futures import as_completed
./meter_collector.py:from concurrent.futures import as_completed
./rest_collector.py:from concurrent.futures import as_completed
./vfd_collector.py:from concurrent.futures import as_completed
./collection_main.py:from concurrent.futures import ThreadPoolExecutor

(ve) [tdonahue@timdev backend]$pipreqs --version
0.4.6

(ve) [tdonahue@timdev backend]$python --version
Python 2.7.9

I understand concurrent.futures is a back-ported Python3 feature.  If pipreqs is Python version-aware that might be good to know.  The overall goal is to split requirements files, which 'pip freeze' doesn't seem to support.

Thanks for any help.

",{},{}
463,IssuesEvent,2016-11-10 23:03:37+00:00,44054354,dabeaz/curio,609896,njsmith,,,opened,"[rfc] formalizing a split between ""synchronous"" traps and ""blocking"" traps",[],[],0,"I'd like to modify the trap handling to formalize a distinction between:

* *synchronous traps*: traps which always return immediately, which never trigger a reschedule (so you are guaranteed that other tasks haven't touched any shared state), and are not cancellation points.

* *(potentially) blocking traps*: traps which might block, or might trigger a reschedule (`curio.sleep(0)`), and are cancellation points.

The two motivations are: (a) With my user trying to write cancellation-safe code hat on, it's very helpful if some kinds of calls are documented to be synchronous, and to know which ones those are and to have a uniform set of guarantees around them. This has even [bitten curio itself recently](https://github.com/dabeaz/curio/issues/86) -- `curio.Event` was assuming that `_queue_reschedule_function` was synchronous, but it wasn't; the fix was to make it synchronous. This strongly suggests that synchronicity is and should be a public API guarantee for some operations. (b) With my poking around in curio's internals hat on, I think this would let us simplify some of the code. In particular, synchronous traps could be implemented by calling a function to do the trap-specific work and then having some standard code to take that function's return value/exception, inject that into the invoking task, and reschedule it; this would be an improvement over the current situation where every trap implements that logic in an ad hoc way with `ready_appendleft` calls scattered around everywhere. It might also make things more efficient in that if we know that we're going to reinvoke the same task, we can skip enqueueing/looping/dequeueing entirely, and it potentially simplifies things like [alternative task scheduling policies](https://github.com/dabeaz/curio/issues/91) if the queues only have to handle real rescheduling, not trivial reinvoke-the-same-task ""rescheduling"".

Posting this here first because I want to get @dabeaz's opinion before I go refactoring a big chunk of curio's internals :-)
",{},{}
466,IssuesEvent,2017-11-02 10:55:45+00:00,74120580,fzlee/alipay,3753570,wuyazi,,,opened,无效的AppID参数,[],[],0,生成的 order_string 加 https://openapi.alipay.com/gateway.do? 后报错，无效的AppID参数,{},{}
510,IssuesEvent,2016-12-09 22:11:26+00:00,6662075,joke2k/faker,553342,deogracia,,,opened,Error in running faker tests,[],[],0,"Hi,

I use ```Python 3.5.2```.

I downloaded v0.7.3 archive from GH.

When I ran ``` python3 setup.py test```, I get a Fail; when I run ```python3 -m unittest -v faker.tests```, I get 'OK'

Did I do something the wrong way, since ipaddress is required for python 2.x or python 3.2?

Here's the full output

```
python3 setup.py test
running test
running egg_info
creating Faker.egg-info
writing top-level names to Faker.egg-info/top_level.txt
writing entry points to Faker.egg-info/entry_points.txt
writing requirements to Faker.egg-info/requires.txt
writing Faker.egg-info/PKG-INFO
writing dependency_links to Faker.egg-info/dependency_links.txt
writing manifest file 'Faker.egg-info/SOURCES.txt'
reading manifest file 'Faker.egg-info/SOURCES.txt'
reading manifest template 'MANIFEST.in'
warning: no files found matching '*.md'
writing manifest file 'Faker.egg-info/SOURCES.txt'
running build_ext
Traceback (most recent call last):
  File ""setup.py"", line 78, in <module>
    'ipaddress',
  File ""/usr/lib/python3.5/distutils/core.py"", line 148, in setup
    dist.run_commands()
  File ""/usr/lib/python3.5/distutils/dist.py"", line 955, in run_commands
    self.run_command(cmd)
  File ""/usr/lib/python3.5/distutils/dist.py"", line 974, in run_command
    cmd_obj.run()
  File ""/usr/lib/python3.5/site-packages/setuptools/command/test.py"", line 159, in run
    self.with_project_on_sys_path(self.run_tests)
  File ""/usr/lib/python3.5/site-packages/setuptools/command/test.py"", line 140, in with_project_on_sys_path
    func()
  File ""/usr/lib/python3.5/site-packages/setuptools/command/test.py"", line 180, in run_tests
    testRunner=self._resolve_as_ep(self.test_runner),
  File ""/usr/lib/python3.5/unittest/main.py"", line 93, in __init__
    self.parseArgs(argv)
  File ""/usr/lib/python3.5/unittest/main.py"", line 140, in parseArgs
    self.createTests()
  File ""/usr/lib/python3.5/unittest/main.py"", line 147, in createTests
    self.module)
  File ""/usr/lib/python3.5/unittest/loader.py"", line 219, in loadTestsFromNames
    suites = [self.loadTestsFromName(name, module) for name in names]
  File ""/usr/lib/python3.5/unittest/loader.py"", line 219, in <listcomp>
    suites = [self.loadTestsFromName(name, module) for name in names]
  File ""/usr/lib/python3.5/unittest/loader.py"", line 190, in loadTestsFromName
    return self.loadTestsFromModule(obj)
  File ""/usr/lib/python3.5/site-packages/setuptools/command/test.py"", line 30, in loadTestsFromModule
    for file in resource_listdir(module.__name__, ''):
  File ""/usr/lib/python3.5/site-packages/pkg_resources/__init__.py"", line 1170, in resource_listdir
    resource_name
  File ""/usr/lib/python3.5/site-packages/pkg_resources/__init__.py"", line 1466, in resource_listdir
    return self._listdir(self._fn(self.module_path, resource_name))
  File ""/usr/lib/python3.5/site-packages/pkg_resources/__init__.py"", line 1505, in _listdir
    ""Can't perform this operation for unregistered loader type""
NotImplementedError: Can't perform this operation for unregistered loader type

```

```
python3 -m unittest -v faker.tests
test_add_provider_gives_priority_to_newly_added_provider (faker.tests.FactoryTestCase) ... ok
test_binary (faker.tests.FactoryTestCase) ... ok
test_command (faker.tests.FactoryTestCase) ... ok
test_command_custom_provider (faker.tests.FactoryTestCase) ... ok
test_date_time_between_dates (faker.tests.FactoryTestCase) ... ok
test_date_time_between_dates_with_tzinfo (faker.tests.FactoryTestCase) ... ok
test_date_time_this_period (faker.tests.FactoryTestCase) ... ok
test_date_time_this_period_with_tzinfo (faker.tests.FactoryTestCase) ... ok
test_datetime_safe (faker.tests.FactoryTestCase) ... ok
test_datetimes_with_and_without_tzinfo (faker.tests.FactoryTestCase) ... ok
test_documentor (faker.tests.FactoryTestCase) ... /tmp/faker-0.7.3/faker/documentor.py:51: DeprecationWarning: inspect.getargspec() is deprecated, use inspect.signature() instead
  argspec = inspect.getargspec(method)
ok
test_email (faker.tests.FactoryTestCase) ... ok
test_format_calls_formatter_on_provider (faker.tests.FactoryTestCase) ... ok
test_format_transfers_arguments_to_formatter (faker.tests.FactoryTestCase) ... ok
test_get_formatter_returns_callable (faker.tests.FactoryTestCase) ... ok
test_get_formatter_returns_correct_formatter (faker.tests.FactoryTestCase) ... ok
test_get_formatter_throws_exception_on_incorrect_formatter (faker.tests.FactoryTestCase) ... ok
test_ipv4 (faker.tests.FactoryTestCase) ... ok
test_ipv6 (faker.tests.FactoryTestCase) ... ok
test_language_code (faker.tests.FactoryTestCase) ... ok
test_magic_call_calls_format (faker.tests.FactoryTestCase) ... ok
test_magic_call_calls_format_with_arguments (faker.tests.FactoryTestCase) ... ok
test_no_words_paragraph (faker.tests.FactoryTestCase) ... ok
test_no_words_sentence (faker.tests.FactoryTestCase) ... ok
test_parse_returns_same_string_when_it_contains_no_curly_braces (faker.tests.FactoryTestCase) ... ok
test_parse_returns_string_with_tokens_replaced_by_formatters (faker.tests.FactoryTestCase) ... ok
test_password (faker.tests.FactoryTestCase) ... ok
test_prefix_suffix_always_string (faker.tests.FactoryTestCase) ... ok
test_random_element (faker.tests.FactoryTestCase) ... ok
test_random_pystr_characters (faker.tests.FactoryTestCase) ... ok
test_random_sample_unique (faker.tests.FactoryTestCase) ... ok
test_slugify (faker.tests.FactoryTestCase) ... ok
test_timezone_conversion (faker.tests.FactoryTestCase) ... ok
test_us_ssn_valid (faker.tests.FactoryTestCase) ... ok
test_get_random (faker.tests.GeneratorTestCase) ... ok
test_random_seed_doesnt_seed_system_random (faker.tests.GeneratorTestCase) ... ok
test_add_dicts (faker.tests.UtilsTestCase) ... ok
test_choice_distribution (faker.tests.UtilsTestCase) ... ok
test_find_available_locales (faker.tests.UtilsTestCase) ... ok
test_find_available_providers (faker.tests.UtilsTestCase) ... ok

----------------------------------------------------------------------
Ran 40 tests in 15.249s

OK

```",{},{}
516,IssuesEvent,2016-02-11 20:14:13+00:00,4576441,kbandla/dpkt,200847,kbandla,,,opened,IKE Support,[],[],0,,{},{}
519,IssuesEvent,2015-06-04 01:29:31+00:00,4576441,kbandla/dpkt,200847,kbandla,,,opened,dpkt.pcap.Writer bug,"[{'url': 'https://api.github.com/repos/kbandla/dpkt/labels/bug', 'name': 'bug', 'color': 'fc2929'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/imported', 'name': 'imported', 'color': 'FFFFFF'}]",[],0,"_From [rayvince...@gmail.com](https://code.google.com/u/106040178569529017526/) on October 15, 2009 07:37:26_

What steps will reproduce the problem? 1. use dpkt.pcap.Reader to read a pcap file
2. use dpkt.pcap.Writer to write it in a new file What is the expected output? What do you see instead? The expected output is a positive microsecond number instead a negative
number is stored. What version of the product are you using? On what operating system? Latest stable version of dpkt, on Ubuntu 9.04 Please provide any additional information below. Small issue. It can be easily fixed by interchanging the two numbers. 
Instead of 
pcap.py:81:tv_usec=int((int(ts) - float(ts)) * 1000000.0),
use        tv_usec=int((float(ts) - int(ts)) * 1000000.0);

_Original issue: http://code.google.com/p/dpkt/issues/detail?id=26_",{},{}
521,IssuesEvent,2018-04-26 19:54:50+00:00,4576441,kbandla/dpkt,32078407,naveensaimuthyala,,,opened,creating flow ,[],[],0,"i want to create a flow like {source ip, destination ip , source port, destination port , protocal name)
i am new to python and i tried a lot i have written a code like this how to modify this to get such output with any pcap file ignoring arp packets if they come along .
-----------------------------------------------------------------------------------------------------------
import dpkt
from dpkt.ip import IP
from pprint import pprint
#from dpkt.arp import ARP
import socket
f=open('smallFlows.pcap','rb')
pcap= dpkt.pcap.Reader(f)
#def ip_to_str(address):
 #   return socket.inet_ntoa(address)
for ts, buf in (pcap):
    eth= dpkt.ethernet.Ethernet(buf) 
    ip= eth.data
    if ip.p == 6:#dpkt.ip.IP_PROTO_TCP:
        tcp =ip.data
        src = socket.inet_ntoa(ip.src)
        dst = socket.inet_ntoa(ip.dst)
        sport = tcp.sport
        dport = tcp.dport
        print (""protocol tcp The source ip , destination ip, sport , dport "", src, dst,sport,dport)
        continue
      
    #print (ip.p)
    
    if ip.p == 17: #dpkt.ip.IP_PROTO_UDP: # Check for UDP packets
        udp=ip.data 
           # UDP packets Analysis code here
        #tcp=ip.data
        src1 = socket.inet_ntoa(ip.src)
        dst1 = socket.inet_ntoa(ip.dst)
        sport1 = udp.sport
        dport1 = udp.dport
        print ("" protocol udp The source  ip , destination ip, sport , dport "", src1, dst1,sport1,dport1)


f.close()

 ",{},{}
531,IssuesEvent,2018-01-11 16:12:53+00:00,97612481,lh3/minimap2,291551,sjackman,,,closed,Align short reads to an uncorrected miniasm assembly,"[{'id': 649711883, 'url': 'https://api.github.com/repos/lh3/minimap2/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True}]",[],7,"Hi, Heng. Do you have a suggestion for parameters to align Illumina reads to an uncorrected miniasm assembly with minimap2?",{},{}
535,IssuesEvent,2018-02-21 13:53:04+00:00,97612481,lh3/minimap2,1956372,jnarayan81,,,opened,Scaffolding contigs with ONT reads !,[],[],0,"Hi, 
I am working on a scaffolder, and planning to use Minimap2 for alignment/mapping. I used to following command line for alignment:

> minimap2 -x map-ont -k15 -t 10 contigs.fa ONTreads.fq > MMAP2_results.paf

Is there any way to get the ""score"" for alignments ...   ?",{},{}
541,IssuesEvent,2017-09-01 16:47:46+00:00,97612481,lh3/minimap2,480346,lh3,,,closed,segmentation fault when using an index file,[],[],1,"When using an index file as the target input I get segmentation faults caused by main.c attempting to check the kmer and minimizer lengths in the index agree with those set on the command line. The seg fault occurs on the second pass through the loop when the index is not loaded. I've sent a pull request with a simple fix, but it may be worth checking this isn't causing any other issues, particulalry if there are multiple query files.",{},{}
542,IssuesEvent,2017-08-01 14:18:46+00:00,97612481,lh3/minimap2,480346,lh3,,,reopened,Alignment Strings,[],[],10,"Dear Heng,

would it be possible to optionally output the reference and query alignment string (potentially without hard and soft clipped sequences) in the PAF format?

Thanks,
Felix",{},{}
