,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
2571,ReleaseEvent,2016-09-05 07:15:31+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,published,v0.0.5,v0.0.5 - Procmon Bug Fixes To Save Your Afternoon,"0.0.5
=====
Fixes
-----
-  Boofuzz now properly reports crashes detected by the process monitor. It was calling log_info instead of log_fail.
-  Boofuzz will no longer crash, but will rather give a helpful error message, if the target refuses socket connections.
-  Add utils/crash_binning.py to boofuzz/utils, avoiding import errors.
-  Fix procmon argument processing bug.
-  Fix typos in INSTALL.rst.
"
2628,ReleaseEvent,2017-08-03 05:43:47+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,published,v1.17.0,v1.17.0,"Features

* Added the ``J`` command to jump to the next sibling comment.
* Added the ``K`` command to jump to the parent comment.
* Search results can now be sorted, and the title bar has been updated
  to display the current search query.
* Imgur URLs are now resolved via the Imgur API.
  This enables the loading of large albums with over 10 images.
  An ``imgur_client_id`` option has been added to the RTV configuration.
* A MIME parser has been added for www.liveleak.com.
* RTV now respects the ``$VISUAL`` environment variable.

Bugfixes

* Fixed a screen refresh bug on urxvt terminals.
* New key bindings will now attempt to fallback to their default key if not
  defined in the user's configuration file.

Documentation

* Added additional mailcap examples for framebuffer videos and iTerm2.
* Python version information is now captured in the log at startup."
2994,ReleaseEvent,2015-04-01 14:33:31+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,published,v2.2.0,v2.2.0,"- builds and runs on visual studio 2010
- python wrapper started"
3194,ReleaseEvent,2018-07-27 12:02:26+00:00,49825187,thombashi/tcconfig,15517661,thombashi,,,published,v0.19.1,,
3468,ReleaseEvent,2017-07-06 05:28:17+00:00,91881484,danni/python-pkcs11,129472,danni,,,published,v0.1.1,,"Changes in this release:

* ECDH support
* Add `Slot.get_mechanism_info()`"
3673,ReleaseEvent,2017-11-27 20:10:56+00:00,80448443,pierky/arouteserver,6806218,pierky,,,published,v0.15.0,,"
- New feature: ``configure`` and ``show_config`` *support* commands.

  - ``configure``: it can be used to quickly generate a route server policy definition file (``general.yml``) on the basis of best practices and suggestions.

  - ``show_config``: to display current configuration settings and also options that have been left to their default values.

- New feature: ``ixf-member-export`` command, to build [IX-F Member Export JSON files](https://ml.ix-f.net/) from the list of clients.

- Improvement: cache expiry time values can be set for each external resource type: PeeringDB info, IRR data, ..."
3930,ReleaseEvent,2018-06-14 18:22:40+00:00,35960513,fabianvf/python-rake,2431974,fabianvf,,,published,1.4.5,Release 1.4.5,
4376,ReleaseEvent,2018-06-04 02:06:44+00:00,57872901,facelessuser/backrefs,1055125,facelessuser,,,published,3.5.1,3.5.1,"## 3.5.1

Jun 3, 2018

- **FIX**: POSIX character classes should not be part of a range.
- **FIX**: Replace string casing logic properly follows other implementations like Boost etc. `\L`, `\C`, and `\E` should all terminate `\L`, and `\C`. `\l` and `\c` will be ignored if followed by `\C` or `\L`.
"
4646,ReleaseEvent,2016-06-12 10:41:18+00:00,48577387,taraslayshchuk/es2csv,7491121,taraslayshchuk,,,published,1.0.3,,
4648,ReleaseEvent,2017-05-05 11:55:06+00:00,58070676,thombashi/sqlitebiter,15517661,thombashi,,,published,v0.8.1,,"- Fix right quotes missing when converting values that include quotes: #33 (Thanks to @lebinhe)
"
4816,ReleaseEvent,2018-06-28 19:13:12+00:00,5430433,jjjake/internetarchive,924153,jjjake,,,published,v1.8.0,Version 1.8.0,"**Feautres and Improvements**

- Only use backports.csv for python2 in support of FreeBDS port.
- Added a nicer error message to ``ia search`` for authentication errors.
- Added support for using netrc files in ``ia configure``.
- Added ``--remove`` option to ``ia metadata`` for removing values from single or mutli-field metadata elements.
- Added support for appending a metadata value to an existing metadata element (as a new entry, not simply appending to a string).
- Added ``--no-change-timestamp`` flag to ``ia download``.
  Download files retain the timestamp of ""now"", not of the source material when this option is used.

**Bugfixes**

- Fixed bug in upload where StringIO objects were not uploadable.
- Fixed encoding issues that were causing some ``ia tasks`` commands to fail.
- Fixed bug where keep-old-version wasn't working in ``ia move``.
- Fixed bug in ``internetarchive.api.modify_metadata`` where debug and other args were not honoured."
4896,ReleaseEvent,2015-06-29 13:44:20+00:00,38248200,seebass/drf-enum-field,2420036,seebass,,,published,0.9.0,Initial,
5240,ReleaseEvent,2018-05-12 22:54:40+00:00,71712658,thombashi/pytablereader,15517661,thombashi,,,published,v0.18.0,,"- Add an interface to pass quoting flags
- Add loadable JSON schema
- Add boolean for acceptable JSON schema
"
5419,ReleaseEvent,2017-04-04 19:55:24+00:00,81390061,kylejusticemagnuson/pyti,20319722,kylejusticemagnuson,,,published,v0.1.2,Rename package from py_ti to pyti Add 2 new indicators,
5473,ReleaseEvent,2018-02-11 18:49:24+00:00,59245671,sdrobert/pydrobert-kaldi,7460683,sdrobert,,,published,untagged-3692338c0e9b941fe62a,,
5756,ReleaseEvent,2018-02-27 16:13:24+00:00,41273555,miki725/django-url-filter,932940,miki725,,,published,0.3.5,,
6036,ReleaseEvent,2015-03-17 18:41:18+00:00,17457558,tylertreat/BigQuery-Python,552817,tylertreat,,,published,v1.0.0,BigQuery-Python Release 1.0.0,"- Fix inconsistency for `import_data_from_uris` between documentation and code
- Add `private_key_file` kwarg on `get_client`
- Existing `private_key` kwarg on `get_client` takes key data instead of file
- Fix error logging in `create_table` and `delete_table`"
6072,ReleaseEvent,2017-01-23 00:21:04+00:00,79057391,colinodell/python-qnapstats,202034,colinodell,,,published,0.1.1,0.1.1,Fix issue where passwords weren't base64-encoded
6152,ReleaseEvent,2017-03-07 13:28:12+00:00,35526217,drgarcia1986/simple-settings,5291018,drgarcia1986,,,published,0.12.0,0.12.0,* Load settings from _toml_ files
6270,ReleaseEvent,2016-12-12 20:04:51+00:00,45567517,joseph-fox/python-bloomfilter,15170268,joseph-fox,,,published,2.2.0,Handle large integer,"When large integer is passed to the range function, it may cause flow over error. Iterator replaces the range function for Python 2 users."
6299,ReleaseEvent,2016-11-03 17:21:26+00:00,1625613,twidi/django-extended-choices,193474,twidi,,,published,v1.0.6,"Add compatibility with ""display"" values set using ugettext_lazy",
6387,ReleaseEvent,2016-05-15 01:33:18+00:00,8995136,victor-o-silva/db_file_storage,3804282,victor-o-silva,,,published,0.4.1,Fix Windows compatibility,
6408,ReleaseEvent,2017-11-20 19:38:31+00:00,49422756,chrisjbillington/inotify_simple,1044087,chrisjbillington,,,published,1.1.5,1.1.5,Bugfix release allowing use of pathlib.Path objects on python < 3.6
6511,ReleaseEvent,2015-12-08 09:25:49+00:00,35374734,viniciuschiele/flask-apscheduler,392495,viniciuschiele,,,published,1.3.3,,
6679,ReleaseEvent,2018-02-10 22:11:29+00:00,13348441,andreyfedoseev/django-static-precompiler,201694,andreyfedoseev,,,published,1.7.1,1.7.1," - Bugfix: properly handle the URLs containing parenthesis or quotes
"
6710,ReleaseEvent,2015-09-06 05:31:13+00:00,38150684,rickypc/robotframework-extendedselenium2library,1145955,rickypc,,,published,0.5.4,Locators Release,
7246,ReleaseEvent,2015-03-25 22:00:27+00:00,23458977,facebook/facebook-python-ads-sdk,692738,ebzlo,69631,facebook,published,2.3.0,Facebook Marketing API 2.3,"* Video chunk uploader is now available
* New insights object is available in the SDK
* Fixed uploading zip files
* Added remote_save to the SDK (deprecated save, to be removed next major release)
* Added is_autobid to AdSet"
7614,ReleaseEvent,2018-05-16 20:16:39+00:00,527040,recurly/recurly-client-python,185919,bhelx,144605,recurly,published,2.8.3,"Version 2.8.2 May 16th, 2018","This bumps us to API version 2.12 and has no breaking changes that need to be addressed.

- Implement API version 2.12 changes #240 "
8524,ReleaseEvent,2018-01-08 19:49:47+00:00,39404445,mapbox/mapbox-sdk-py,33697,sgillies,600935,mapbox,published,0.15.0,0.15.0,"Deprecation of Distance API, new Matrix API support."
8570,ReleaseEvent,2015-12-24 14:31:03+00:00,12442243,nephila/djangocms-installer,714711,yakky,630341,nephila,published,0.8.5,v.0.8.5,"* Fix createsuperuser command
"
8921,ReleaseEvent,2017-07-12 15:07:00+00:00,81013996,cs50/cli50,20504399,bot50,788676,cs50,published,v1.3.1,v1.3.1,
8930,ReleaseEvent,2018-05-22 12:35:17+00:00,34760603,gocardless/gocardless-pro-python,116134,timrogers,790629,gocardless,published,v1.7.0,v1.7.0,"* Add support for the new `app_fee` attribute returned by the Subscriptions API
* Improve the documentation of the Mandate PDFs API"
8943,ReleaseEvent,2016-05-12 06:19:11+00:00,20752487,HIT-SCIR/pyltp,1056031,endyul,823252,HIT-SCIR,published,0.1.9.1,pyltp 0.1.9.1,hotfix a issue in `MANIFEST.in` that `README.md` is not included in sdist
8999,ReleaseEvent,2016-12-16 18:40:46+00:00,7507548,materialsproject/fireworks,986759,computron,867057,materialsproject,published,v1.4.0,,
9113,ReleaseEvent,2018-03-19 15:26:04+00:00,78168645,aliyun/aliyun-log-python-sdk,7997739,wjo1212,941070,aliyun,published,0.6.25,0.6.25,"**New Feature**
- support plugin config configuration CRUD #67
- support binary file upload and download #65  

**Improvement**
- fix the Python 2.6 issue #69 #68 
- others: #64 "
9662,ReleaseEvent,2017-08-03 02:46:15+00:00,64881795,optimizely/python-sdk,1548776,aliabbasrizvi,1274132,optimizely,published,1.2.1,Release 1.2.1,See [Changelog](https://github.com/optimizely/python-sdk/blob/1.2.x/CHANGELOG.md#121).
10599,ReleaseEvent,2016-04-29 12:19:12+00:00,4938133,opbeat/opbeat_python,93675,piquadrat,1669860,opbeat,published,untagged-1a541d43eb0129aa10a8,,
11891,ReleaseEvent,2018-03-30 20:45:08+00:00,126518386,uw-it-aca/uw-django-saml2,842706,jlaney,3730428,uw-it-aca,published,0.1,First release,
11892,ReleaseEvent,2017-06-06 23:57:58+00:00,83606106,uw-it-aca/uw-restclients-sws,9834194,fanglinfang,3730428,uw-it-aca,published,1.1,Enhancement of Enrollment Search,
12492,ReleaseEvent,2018-01-02 10:31:20+00:00,59342145,MicroPyramid/forex-python,8197942,ravigadila,5616641,MicroPyramid,published,0.3.3,Bug Fix ,
12603,ReleaseEvent,2015-01-05 12:36:48+00:00,23788348,swisscom/cleanerversion,1587013,maennel,5754111,swisscom,published,v1.4.0,Lowercase DB column names and more Django-like intermediary tables,"This release covers PRs #39 and #40.
It enforces lowercase DB table column names and a correct DB namespace. 

!!!DBs created with prior versions (<1.4.0) of CleanerVersion will not be compatible with this and future versions (>= 1.4.0)!!!"
12641,ReleaseEvent,2018-01-29 21:32:01+00:00,79346720,allure-framework/allure-python,19683904,sseliverstov,5879127,allure-framework,published,2.3.2b1,Release 2.3.2b1,"Pytest
------
 * support template for display name (fixes #196 via #199)
 * fix dynamic issue (fixes #198 via #200)
 * fix unregister pytest plugin (fixes #202 via #203)"
12647,ReleaseEvent,2017-06-20 09:45:08+00:00,41284151,frictionlessdata/tabulator-py,557395,roll,5912125,frictionlessdata,published,v1.1.0,v1.1.0,
13175,ReleaseEvent,2017-07-30 04:26:05+00:00,55883665,meta-toolkit/metapy,1378336,skystrife,6588029,meta-toolkit,published,v0.2.3,,
13202,ReleaseEvent,2015-05-01 13:07:28+00:00,12024604,OpenCobolIDE/OpenCobolIDE,1681217,ColinDuquesnoy,6609701,OpenCobolIDE,published,4.5.0,4.5.0,"New features:
    - EOL management (see issue #110)
    - New filter mode for code completion: subsequence
    - Add support for stdeb (ppa packages available)

Fixed bugs:
    - fix a bug with comment (see issue #109)"
13283,ReleaseEvent,2017-01-17 19:39:29+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-profile-0.1.1b1,azure-cli-profile 0.1.1b1,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-profile/0.1.1b1
"
13321,ReleaseEvent,2017-02-17 23:51:32+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-profile-0.1.2rc1,azure-cli-profile 0.1.2rc1,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-profile/0.1.2rc1
"
13425,ReleaseEvent,2018-08-30 18:33:17+00:00,123007480,Azure/azure-uamqp-python,8689453,annatisch,6844498,Azure,published,v1.0.1,uamqp v1.0.1,"Bug fix release to address some reported issues:

- Added some more checks in place to prevent lock hanging on a keyboard interrupt. (issue #30)
- Fixed bug in setting MessageProperties.subject as string or bytes. (issue #35)
- Added missing return value to `uamqp.send_message`, which now returns a list of `uamqp.constants.MessageState` to indicate the success of each message sent."
14112,ReleaseEvent,2017-12-01 07:33:19+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-12-01 07:12 UTC),
14259,ReleaseEvent,2018-04-17 00:59:47+00:00,105075134,nginxinc/crossplane,10134357,aluttik,8629072,nginxinc,published,v0.4.2,v0.4.2,* Fixed a unicode bug in crossplane.builder.build_files
14594,ReleaseEvent,2015-09-29 18:50:37+00:00,25468616,frigg/frigg-worker,476364,relekang,9164846,frigg,published,v2.6.0,,"
### Feature
* Add host header to api requests
"
14598,ReleaseEvent,2016-01-10 17:50:00+00:00,25468616,frigg/frigg-worker,476364,relekang,9164846,frigg,published,v3.3.1,,"
### Fix
* Add x-frigg-worker-token header to hq requests
"
14707,ReleaseEvent,2018-04-29 00:58:59+00:00,26661222,tinode/chat,5938143,or-else,9325720,tinode,published,0.14.6,Hash navigation and auto-login,"* Hash navigation, i.e. <a href=""http://localhost:6060/x/#contacts/usrDCizWvmZb3c""><tt>http&colon;//localhost:6060/x/<i><b>#contacts/usrDCizWvmZb3c</b></i></tt></a>.
* Automatic login by token. Token is saved in `window.localStorage`.
* Support for MyISAM MySQL engine.
  * Shortened some indexed MySQL fields.
  * Enforced maximum length of tags (96 chars) and login (32 chars).
* `TouchedAt`: last message timestamp reported in subscriptions. 
* Bug fixes"
14982,ReleaseEvent,2017-02-05 10:46:58+00:00,4637221,powerline/powerline,322097,ZyX-I,10100576,powerline,published,2.5.1,Relese 2.5.1,"- Made more robust theme default.
- Made it use hglib in place of unstable mercurial plugin API.
- Fixed latest fish version support.
- Some other fixes and documentation adjustments."
15414,ReleaseEvent,2016-11-01 17:35:28+00:00,33120392,zalando-stups/senza,510328,hjacobs,11431876,zalando-stups,published,2.0.163,2.0.163,"* #409: `senza traffic` will wait for stack completion
* #411: add possibility to define VPC ID for ELBv2"
16103,ReleaseEvent,2017-02-01 22:38:21+00:00,31315021,Kinto/kinto,229453,Natim,13413813,Kinto,published,5.3.3,,"**Bug fixes**

- Update the upsert query to use an INSERT or UPDATE on CONFLICT behavior (fixes #1055)"
16217,ReleaseEvent,2016-02-01 16:15:16+00:00,50338739,mpg-age-bioinformatics/AGEpy,7725685,jorgeboucas,13747837,mpg-age-bioinformatics,published,0.1.3,,
16254,ReleaseEvent,2017-01-25 22:36:05+00:00,39663289,4Catalyzer/flask-resty,3112159,taion,13967986,4Catalyzer,published,v0.11.3,v0.11.3,- **Feature:** Add `make_items_response` to `ModelView` (#131)
16351,ReleaseEvent,2018-06-08 22:37:12+00:00,43091756,hackingmaterials/matminer,986759,computron,14116185,hackingmaterials,published,v0.3.4,v0.3.4,
16377,ReleaseEvent,2017-07-11 04:10:57+00:00,12238878,python-odin/odin,203763,timsavage,14675500,python-odin,published,v1.1,Release 1.1,"This release includes improvements to CSV codec and documentation.

See http://odin.readthedocs.io/en/1.x/examples/csv_codec.html for details"
16549,ReleaseEvent,2017-10-23 13:24:04+00:00,70525386,uktrade/directory-api-client,2109971,sdonk,15107524,uktrade,published,v9.6.0,Pass article_uuid and task_uuid to create methods,
16837,ReleaseEvent,2016-06-30 14:57:42+00:00,49424455,rhevm-qe-automation/python-rrmngmnt,1505684,lukas-bednar,16609215,rhevm-qe-automation,published,0.1.3,,"0.1.3
------

* Python 3.5 compliance (#66)
* Fixes issue #54: add -f for hostname cmd (#64)
* Fixes issue #52 (#63)
* Copy file with correct permissions and owner (#58)
* Fix when FQDN is not resolved by socket.getfqdn(ip) (#62)
* Add code coverage and health badge to readme (#61
* Enable code coverage monitoring (#60)
* Fix names in __all__, and super call (#59)"
17117,ReleaseEvent,2017-03-14 04:02:24+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.3.4,Version upgrades,"* Upgrading setuptools to version 34.3.2
* Making sure reinstallation goes smoothly"
17150,ReleaseEvent,2018-06-26 20:48:27+00:00,129336541,Kintyre/ksconf,7256578,lowell80,17438055,Kintyre,published,v0.5.0-dev1,,
17397,ReleaseEvent,2017-11-09 23:33:52+00:00,56847043,nfcpy/nfcpy,6604011,nehpetsde,18479744,nfcpy,published,v0.13.4,0.13.4,"Raise nfc.tag.TagCommandError when NDEF data could not be written to the tag. Previously this was captured within the tag memory cache for Type1Tag and Type2Tag and raised as IndexError.
"
17783,ReleaseEvent,2017-05-18 17:07:22+00:00,66363927,zhmcclient/python-zhmcclient,19662677,leopoldjuergen,21196715,zhmcclient,published,0.13.0,v0.13.0,Release to pypi.
17803,ReleaseEvent,2017-07-07 22:16:08+00:00,69317217,scaleapi/scaleapi-python-client,1694228,clhuang,21693938,scaleapi,published,0.1.9,,
18063,ReleaseEvent,2018-06-27 13:09:52+00:00,68376693,pybel/pybel,5069736,cthoyt,22892058,pybel,published,v0.11.8,,
18141,ReleaseEvent,2017-09-23 17:40:40+00:00,102280021,chainside/btcpy,11810498,SimoneBronzini,24465318,chainside,published,0.2.1,Bugfix,"## Fixes
* A bug in new pubkey compression method
* A bug in script unhexlify

## Backward compatibility
* `PublicKey`'s `compress()` method now returns a new key instead of changing the existing one"
18181,ReleaseEvent,2018-06-29 06:40:54+00:00,40995963,EventRegistry/event-registry-python,809658,gregorleban,25537390,EventRegistry,published,8.2.0,"Added Topic pages, added NER api endpoint, additional sentiment model","**Added**
- added `TopicPage` class. It can be used to create a topic by specifying keywords, concepts, sources, ... as well as their weights. You can specify a threshold and receive only articles and events that match enough specified conditions to reach the required weight. Alternatively, you can simply sort the results by relevance and get the top-ranked results that are most related to your topic page. See `TopicPageExamples.py` file for examples on how to use the topic pages.
- added named entity extraction endpoint to `Analytics`. Call `Analytics.ner(text)` to extract named entities.

**Updated**
- sentiment analysis now supports two models - vocabulary based as well as a model using neural networks. Choose the model by specifying the `method` parameter. Possible values for it are `vocabulary` (vocabulary based sentiment analysis, default) or `rnn` (neural networks based model).
"
18400,ReleaseEvent,2018-06-11 17:24:57+00:00,50467109,moremoban/moban,4280312,chfw,29818510,moremoban,published,v0.2.0,v0.2.0,Find 0.2.0 in changelog for more details
18528,ReleaseEvent,2018-08-04 01:37:57+00:00,33148320,DataBiosphere/toil,20567496,DailyDreaming,32805087,DataBiosphere,published,releases/3.17.0,3.17.0,
