,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
113,IssueCommentEvent,2016-10-19 20:37:10+00:00,31894637,amol-/dukpy,76750,amcgregor,,,180538205,254933327,"Indeed, this tries to accomplish several goals:

* DRY improvement through the extraction of common code paths.
* Improve the scenario where transformation operations occur multiple times within a single process by using a persistent interpreter instance, where possible.
* Document and automate the process of gathering NPM dependencies to reduce the impact of things like #6 (allowing users to update it themselves more easily).

I agree that having two paths for some things like Babel is bad; I hadn't yet tackled the simpler functional interface.  However, I see single use as a specialization of multiple use as it's simpler to instantiate, invoke, then clean up, than fiddle with optional arguments for persistence.

I'll meditate further on the problem.  The ""right"" solution will very likely be in the middle-ground: having a class based general interface for efficient single-process reuse, with subclasses for each particular filter, with the WebAssets-specific glue as mixin?

The way the current WebAsset Filter subclass lazily constructs the interpreter, one could simply construct pre-made global singleton instances to use as the functional interface.  (Just need to write a `__call__` method, there.)  Ideas, ideas!  :D

There is one final issue related to this whole PR/branch.  I've been attempting to integrate [`rollup`](http://rollupjs.org), but unfortunately it only offers an asynchronous (promise-based) interface.  Even after extreme effort (digging up every Promise mocking library I could find) I have been unsuccessful in getting results back out. I'll push that incomplete filter implementation to illustrate.  My end goal is to completely remove any and all non-Python dependency, e.g. avoiding grunt, webpack, or other Node bundling tools.  I have a WebAssets configuration like the following:

```python
from web.ext.assets import Bundle
from dukpy.webassets import RollupJS


rita_scripts = Bundle(
		Bundle(
				#'illico.common.js:lib/babel-polyfill/dist/polyfill.js',  # ES6 support
				'illico.common.js:lib/dom4.js',  # support for DOM Level 4 API interactions
				'illico.common.js:lib/browser-request/index.js',  # HTTP request library
				'illico.common.js:lib/sortablejs/Sortable.js',  # HTML5 drag and drop support
				'illico.rita.js:lib/delegated/index.js',  # event delegation
				'illico.rita.js:lib/medium-editor/dist/js/medium-editor.js',  # WYSIWYG editor
				'illico.rita.js:lib/medium-editor-markdown/dist/me-markdown.standalone.js',  # markdown output support
				'illico.rita.js:lib/medium-editor-list/build/medium-editor-list.js',  # automatic list creation
				
				output = 'third-party-%(version)s.js',
				filters = 'rjsmin'
			),
		
		Bundle(
				'illico.common.js:*.py',
				'illico.rita.js:*.py',
				
				output = 'local-%(version)s.js',
				filters = (
						'javascripthon',  # input filter
						RollupJS(module_entry=""illico/rita/__jsmain__.py""),  # combining filter
						'babeljs' if __debug__ else 'babilijs'  # output filter
					)
			),
		
		output = 'app-%(version)s.js',
	)

```",{},,User,False
118,IssueCommentEvent,2015-04-15 12:01:05+00:00,27924304,cdent/gabbi,34498,cdent,,,68661995,93356076,"This might be useful, allows this kind of thing:

   http://paste.openstack.org/show/203965/

I'm a bit unsure on the usual things I'm unsure about: docs, level of formalizing. I kind of prefer to leave that until things have fleshed out.

/cc @FND ",{},,User,False
120,IssueCommentEvent,2015-06-09 09:46:03+00:00,27924304,cdent/gabbi,34498,cdent,,,86180486,110296811,"Excellent, thank you very much.",{},,User,False
137,IssueCommentEvent,2018-01-23 21:31:51+00:00,72066935,cs01/gdbgui,28929018,emmett-b,,,290831853,359937503,"I updated my gdb, and now I have other issues, so I'll submit a new issue if needed.
Feel free to close/delete this.
Thank you!",{},NONE,User,False
170,IssueCommentEvent,2016-09-03 00:44:20+00:00,48198706,dschep/ntfy,732415,juanpabloaj,,,174665186,244516383,"when I try send to a user with the `@`  symbol in the yml file I get this error 

```
ruamel.yaml.scanner.ScannerError: while scanning for the next token
found character '@' that cannot start any token
```

and the `#` symbol is a comment yaml.


Do you have other ideas about how send to a user or a channel ? ",{},,User,False
177,IssueCommentEvent,2016-05-20 16:26:40+00:00,48198706,dschep/ntfy,321544,blackbarn,,,155070300,220653199,Thanks! using `sudo pip install ntfy` works.,{},,User,False
206,IssueCommentEvent,2015-01-22 01:57:10+00:00,6007295,fxsjy/jieba,7929246,myccc456,,,52455467,70959105,@2153030   我也碰到这种自定义词典添加后反而不能正确切词的问题。难道这是HMM的局限？,{},,User,False
250,IssueCommentEvent,2016-08-07 16:19:04+00:00,1258258,gotcha/ipdb,991641,Fak3,,,165335733,238091602,"Downgrading to ipython 4 solved the issue for me.
",{},,User,False
258,IssueCommentEvent,2017-06-18 15:23:10+00:00,65468547,jd/tenacity,2927132,cher-nov,,,236700889,309283967,"I would run by 10 `Thread()`'s a function decorated as
```python
@retry(stop=stop_after_attempt(10), wait=wait_fixed(10))
```",{},,User,False
261,IssueCommentEvent,2016-09-15 14:47:36+00:00,65468547,jd/tenacity,2048526,bodenr,,,176505370,247349996,"These cinder tests actually test a cinder util function that uses retrying, so I suppose it's debatable if it should really be removed. Regardless; ``time.sleep`` is patched for other reasons and in other projects, not just to test a retried function, so we'll likely need to use the ""trick"" I mentioned.

I can see you're not going to budge on this one and move ``time.sleep`` out of the constructor; so I'll have to deal with on a per-project basis.",{},,User,False
265,IssueCommentEvent,2018-06-27 22:07:40+00:00,9954780,keis/base58,1041265,gruns,,,336002457,400844669,"> This is by design. If an integer is fed, without additional context the
> program cannot know how many bytes you expect it to process, only how many are
> non-zero in the integer.

Right.

```python
>>> b58encode_int(0)
b'1'
>>> b58encode(bytes(bytearray.fromhex('00' * 16)))
b'1111111111111111'
```

> The base58 spec says that 1 prefixes are ignorables.

Cool. So prefix `1`s are throwaway and are thusly dropped, resulting in shorter
encoder output.

Thank your time, help, and clarification @gappleto97 and @keis. Cheers.",{},NONE,User,False
269,IssueCommentEvent,2015-10-08 09:35:01+00:00,5450742,klen/pylama,229393,fizyk,,,91357451,146472405,"this issue caused #46 install_hook still relies on a single path, while here we repalce it with paths.",{},,User,False
272,IssueCommentEvent,2018-05-01 15:30:32+00:00,96523010,komuw/sewer,163115,dnet,,,318665790,385700411,"> You would also need to add it to the command line app

OK, I added that in c34a91b. CircleCI seems to fail on that, but I cannot comprehend its error message. It seems like some kind of internal error during the flake8 test, however flake8 reports no problems on my machine. (And the CircleCI output only contains stack traces showing that it couldn't run flake8...)",{},CONTRIBUTOR,User,False
