,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
279,PullRequestEvent,2017-01-09 23:00:16+00:00,4946406,mher/flower,691049,mher,,,97711155,,Fix XSS on tasks page,closed,False,651,This addresses #650,https://api.github.com/repos/mher/flower/issues/651,2017-01-09T23:00:16Z,2017-01-09T23:00:16Z,2017-01-09T23:00:16Z,1,14,1,1,[],[],[],[],mher,691049,User,False,[],https://github.com/mher/flower/pull/651.patch,https://api.github.com/repos/mher/flower/pulls/651/commits
286,PullRequestEvent,2016-05-29 17:11:11+00:00,59824305,mottosso/Qt,994357,fredrikaverpil,,,71832318,,Fix https://github.com/mottosso/Qt/issues/19,open,False,20,,https://api.github.com/repos/mottosso/Qt/issues/20,,,2016-05-29T17:11:11Z,1,7,1,1,[],[],[],[],,,,,[],https://github.com/mottosso/Qt/pull/20.patch,https://api.github.com/repos/mottosso/Qt/pulls/20/commits
287,PullRequestEvent,2016-05-27 17:51:25+00:00,59824305,mottosso/Qt,994357,fredrikaverpil,,,71749374,,add loading of bindings,closed,False,3,"Makes it possible to `import Qt` straight from Qt.py:

```
~/code/Qt
❯ python
Python 2.7.11 (default, Jan 22 2016, 08:29:18)
[GCC 4.2.1 Compatible Apple LLVM 7.0.2 (clang-700.1.81)] on darwin
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>> from Qt import QtWidgets
>>> print QtWidgets
<module 'PyQt5.QtWidgets' from '/usr/local/lib/python2.7/site-packages/PyQt5/QtWidgets.so'>
```",https://api.github.com/repos/mottosso/Qt/issues/3,,2016-05-27T17:51:25Z,2016-05-27T17:51:25Z,1,63,2,1,[],[],[],[],,,,,[],https://github.com/mottosso/Qt/pull/3.patch,https://api.github.com/repos/mottosso/Qt/pulls/3/commits
295,PullRequestEvent,2017-10-23 04:07:37+00:00,95191952,rainx/pytdx,101971,rainx,,,148032084,,修改bestip/修复travisCIpython3的格式错误,closed,False,86,,https://api.github.com/repos/rainx/pytdx/issues/86,2017-10-23T04:07:37Z,2017-10-23T04:07:37Z,2017-10-23T04:07:37Z,9,47,44,4,CONTRIBUTOR,[],[],[],rainx,101971,User,False,[],https://github.com/rainx/pytdx/pull/86.patch,https://api.github.com/repos/rainx/pytdx/pulls/86/commits
301,PullRequestEvent,2017-08-12 13:38:16+00:00,1347652,scoder/lupa,19969470,TitanSnow,,,135460306,,tie lua with lupa to fix dependency missing (v2),open,False,91,"#89 v2

make the local source build an *extra* option

I use lua5.3, but it could not pass the test `test_call_str_py`. I have no idea about this. Please help",https://api.github.com/repos/scoder/lupa/issues/91,,,2017-08-12T13:38:16Z,4,116,51,4,[],[],[],[],,,,,[],https://github.com/scoder/lupa/pull/91.patch,https://api.github.com/repos/scoder/lupa/pulls/91/commits
352,PullRequestEvent,2015-02-04 06:52:30+00:00,11167307,Knio/pynmea2,83974,Knio,,,28360000,,VDR added,closed,False,33,,https://api.github.com/repos/Knio/pynmea2/issues/33,2015-02-04T06:52:30Z,2015-02-04T06:52:30Z,2015-02-04T06:52:30Z,5,53,6,1,[],[],[],[],Knio,83974,User,False,[],https://github.com/Knio/pynmea2/pull/33.patch,https://api.github.com/repos/Knio/pynmea2/pulls/33/commits
354,PullRequestEvent,2016-07-30 20:45:58+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,79467453,,Ready ro be v0.3.8,open,False,173,"# CHANGE LOG

- #172 ",https://api.github.com/repos/Kuniwak/vint/issues/173,,,2016-07-30T20:45:57Z,1,1,1,1,[],"[{'login': 'Kuniwak', 'id': 1124024, 'avatar_url': 'https://avatars.githubusercontent.com/u/1124024?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/Kuniwak', 'html_url': 'https://github.com/Kuniwak', 'followers_url': 'https://api.github.com/users/Kuniwak/followers', 'following_url': 'https://api.github.com/users/Kuniwak/following{/other_user}', 'gists_url': 'https://api.github.com/users/Kuniwak/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Kuniwak/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Kuniwak/subscriptions', 'organizations_url': 'https://api.github.com/users/Kuniwak/orgs', 'repos_url': 'https://api.github.com/users/Kuniwak/repos', 'events_url': 'https://api.github.com/users/Kuniwak/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Kuniwak/received_events', 'type': 'User', 'site_admin': False}]",[],[],,,,,[],https://github.com/Kuniwak/vint/pull/173.patch,https://api.github.com/repos/Kuniwak/vint/pulls/173/commits
364,PullRequestEvent,2015-02-24 21:47:27+00:00,18305821,Trii/NoseGAE,638073,Trii,,,29930054,,Bugfix for automatic taskqueue initialization,closed,False,28,"I broke the auto init for taskqueue when I changed `NoseGAE._app_path`
to a list. Now the auto taskqueue init is smart enough to look for
`queue.yaml` or `queue.yml` in all `_app_path` entries",https://api.github.com/repos/Trii/NoseGAE/issues/28,2015-02-24T21:47:27Z,2015-02-24T21:47:27Z,2015-02-24T21:47:27Z,7,100,24,9,[],[],[],[],Trii,638073,User,False,[],https://github.com/Trii/NoseGAE/pull/28.patch,https://api.github.com/repos/Trii/NoseGAE/pulls/28/commits
366,PullRequestEvent,2017-12-16 18:59:31+00:00,93703838,ahawker/ulid,178002,ahawker,,,158742023,,pyup.io:  Scheduled daily dependency update on saturday,closed,False,81,"


## Updates
Here's a list of all the updates bundled in this pull request. I've added some links to make it easier for you to find all the information you need.
<table align=""center"">

<tr>
<td><b>mypy</b></td>
<td align=""center"">0.550</td>
<td align=""center"">&raquo;</td>
<td align=""center"">0.560</td>
<td>
     <a href=""https://pypi.python.org/pypi/mypy"">PyPI</a> | <a href=""http://www.mypy-lang.org/"">Homepage</a> 

</td>

</tr>
</table>






That's it for now!

Happy merging! 🤖
",https://api.github.com/repos/ahawker/ulid/issues/81,2017-12-16T18:59:31Z,2017-12-16T18:59:31Z,2017-12-16T18:59:31Z,1,1,1,1,CONTRIBUTOR,[],[],[],ahawker,178002,User,False,[],https://github.com/ahawker/ulid/pull/81.patch,https://api.github.com/repos/ahawker/ulid/pulls/81/commits
372,PullRequestEvent,2018-04-19 07:25:33+00:00,32288304,aleaxit/gmpy,26143579,vinklein,,,182234814,,Fix issue #189,closed,False,190,"With the current of setup.py the cython interface don't work.

setup.py :
- Remove gmpy2.gmpy2 package.
- Delete gmpy/gmpy2 directory
- Have file gmpy.h, gmpy2.pyx and gmpy2.h installed under sites-packages and not under sites-packages/gmpy2.

.travis.yml :
Don't use apt-get install to install cython. In current version cython is not detected by the test_cython/runtest.py script and cython tests are always skipped

Linked to issue #189 ",https://api.github.com/repos/aleaxit/gmpy/issues/190,,2018-04-19T07:25:33Z,2018-04-19T07:25:33Z,3,12,13,6,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/aleaxit/gmpy/pull/190.patch,https://api.github.com/repos/aleaxit/gmpy/pulls/190/commits
396,PullRequestEvent,2015-10-20 11:10:04+00:00,34402403,bndr/pipreqs,869339,hdformat,,,48186153,,"fix for windows, update readme and  fix lint warnning",open,False,30,"fix for windows, update readme and  fix lint warnning",https://api.github.com/repos/bndr/pipreqs/issues/30,,,2015-10-20T11:10:04Z,4,23,20,3,[],[],[],[],,,,,[],https://github.com/bndr/pipreqs/pull/30.patch,https://api.github.com/repos/bndr/pipreqs/pulls/30/commits
417,PullRequestEvent,2015-11-02 23:30:24+00:00,44054354,dabeaz/curio,1728724,sam-bristow,,,49501404,,Fix indentation in tutorial code example,open,False,8,Try/Except indentation didn't match in the code snippet,https://api.github.com/repos/dabeaz/curio/issues/8,,,2015-11-02T23:30:24Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/dabeaz/curio/pull/8.patch,https://api.github.com/repos/dabeaz/curio/pulls/8/commits
420,PullRequestEvent,2016-11-10 10:30:45+00:00,44054354,dabeaz/curio,609896,njsmith,,,93124134,,Add curio.defer_cancellation and Task.cancel_no_wait,open,False,99,"curio.defer_cancellation is an async context manager which defers any
cancellations until after leaving the 'async with' block. See
gh-96.

It *should* also defer timeout exceptions, but it doesn't yet.

cancel_no_wait is like cancel, but it doesn't wait for the task to
exit. I needed it to write a test for defer_cancellation, and was just
wanting it anyway for some user code I was working on...

I'm not sure whether it makes sense to have both cancel() and
cancel_no_wait() -- maybe cancel_no_wait() should be renamed to just
become cancel()? But for now I left both in.",https://api.github.com/repos/dabeaz/curio/issues/99,,,2016-11-10T10:30:44Z,1,102,8,4,[],[],[],[],,,,,[],https://github.com/dabeaz/curio/pull/99.patch,https://api.github.com/repos/dabeaz/curio/pulls/99/commits
465,PullRequestEvent,2016-10-04 11:00:15+00:00,6662075,joke2k/faker,559952,item4,,,87872592,,Refactor Korean address methods,open,False,398,fix #393,https://api.github.com/repos/joke2k/faker/issues/398,,,2016-10-04T11:00:15Z,1,287,26,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/398.patch,https://api.github.com/repos/joke2k/faker/pulls/398/commits
469,PullRequestEvent,2018-02-15 13:35:38+00:00,6662075,joke2k/faker,8300858,PatSousa,,,169372751,,NEW: Added dutch nl_NL bank provider,open,False,705,"### What does this changes

Added Dutch iban provider according to specs:
https://en.wikipedia.org/wiki/International_Bank_Account_Number

### What was wrong
This support was missing for this language

### How this fixes it
Added configuration according to standard

",https://api.github.com/repos/joke2k/faker/issues/705,,,2018-02-15T13:35:38Z,1,5,0,1,NONE,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/705.patch,https://api.github.com/repos/joke2k/faker/pulls/705/commits
472,PullRequestEvent,2015-11-30 19:05:37+00:00,6662075,joke2k/faker,89607,fcurella,,,52165077,,Close #302. Use unicode to romanize non-roman langauges,open,False,303,,https://api.github.com/repos/joke2k/faker/issues/303,,,2015-11-30T19:05:37Z,1,5,2,2,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/303.patch,https://api.github.com/repos/joke2k/faker/pulls/303/commits
477,PullRequestEvent,2018-03-29 14:57:15+00:00,6662075,joke2k/faker,89607,fcurella,,,177999404,,don't exclude edgecases from Finnish SSN by default,closed,False,732,"### What does this changes

Do not exclude the ""edgecases"" for the Finnish SSN provider by default. Where ""edgecases"" means people born after 2000 (who's SSN have a slightly different format in Finland)

### What was wrong

Presumably this library is used mostly for testing. Currently, by default the Finnish SSN provider was missing the was not generating precisely the class of SSNs that are most likely to cause problems for SSN parsers.

### How this fixes it

Includes SSN of people born after 2000

Fixes #...",https://api.github.com/repos/joke2k/faker/issues/732,2018-03-29T14:57:15Z,2018-03-29T14:57:15Z,2018-03-29T14:57:15Z,2,44,7,2,NONE,[],[],[],fcurella,89607,User,False,[],https://github.com/joke2k/faker/pull/732.patch,https://api.github.com/repos/joke2k/faker/pulls/732/commits
547,PullRequestEvent,2015-11-18 16:18:58+00:00,33614304,nvbn/thefuck,1734093,lovedboy,,,51105592,,python2.7 unicode error,open,False,408,,https://api.github.com/repos/nvbn/thefuck/issues/408,,,2015-11-18T16:18:58Z,2,12,4,2,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/408.patch,https://api.github.com/repos/nvbn/thefuck/pulls/408/commits
563,PullRequestEvent,2016-10-30 18:51:22+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,91499752,,#N/A: Add `git_rm_local_modifications` rule,closed,False,567,,https://api.github.com/repos/nvbn/thefuck/issues/567,2016-10-30T18:51:20Z,2016-10-30T18:51:20Z,2016-10-30T18:51:20Z,1,48,0,3,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/567.patch,https://api.github.com/repos/nvbn/thefuck/pulls/567/commits
707,PullRequestEvent,2016-12-15 14:44:46+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,98163338,,Fixed an issue with the dimensionaly of the Dfun argument to odeint,open,False,107,"In checking interactive_guess I found that it's example with 2D ODE's didn't work. It's weird that similar examples in the tests did run properly, but the jacobian was indeed a vector and not a matrix as it should be.

This branch fixes this, and I will also use this later to implement `numerical_jacobian` on ODEModels later.",https://api.github.com/repos/tBuLi/symfit/issues/107,,,2016-12-15T14:44:45Z,1,5,3,1,[],[],[],[],,,,,[],https://github.com/tBuLi/symfit/pull/107.patch,https://api.github.com/repos/tBuLi/symfit/pulls/107/commits
721,PullRequestEvent,2018-07-14 11:49:59+00:00,76640818,NoneGG/aredis,22073484,NoneGG,,,201448528,MDExOlB1bGxSZXF1ZXN0MjAxNDQ4NTI4,[fix bug] fix wrong doc according to issue #81,open,False,83,"## Description

[fix bug] fix wrong doc according to issue #81
",https://api.github.com/repos/NoneGG/aredis/issues/83,,,2018-07-14T11:49:59Z,1,5,6,1,OWNER,[],[],[],,,,,[],https://github.com/NoneGG/aredis/pull/83.patch,https://api.github.com/repos/NoneGG/aredis/pulls/83/commits
722,PullRequestEvent,2018-02-02 17:40:04+00:00,76640818,NoneGG/aredis,22073484,NoneGG,,,166862029,,opt: remove empty api reference generated by sphinx,open,False,69,"### issuse
#67 API reference on readthedocs

### change
opt: remove empty api reference generated by sphinx
Add related explanation in doc for users.",https://api.github.com/repos/NoneGG/aredis/issues/69,,,2018-02-02T17:40:04Z,1,7,119,2,OWNER,[],[],[],,,,,[],https://github.com/NoneGG/aredis/pull/69.patch,https://api.github.com/repos/NoneGG/aredis/pulls/69/commits
729,PullRequestEvent,2017-10-28 15:19:32+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,146654717,,Add support for threshold-based script invocation,closed,False,46,"This PR provides a working MVP solution to close #25.

The following functionality has been added:
* Created application config directory in `$XDG_CONFIG_HOME/s-tui` or `~/.config/s-tui` if `$XDG_CONFIG_HOME` is not set.
* Create `hooks.d` directory in app config location to add threshold scripts.
* Add base logic for threshold-based script invocation in the form of hooks
    * Create `Hook` base class. This should become the base class for all types of hooks.
    * Create `ScriptHook` wrapper class to run shell scripts located under `hooks.d`
     * Add functions to `Source` parent class so that hooks can be added to any source
* Add `TemperatureSource` script hook.
* Update READMEs with user instructions on how to add their own scripts

Enhancements for future iterations not included in this PR:
* Ability to change default config directory
* Ability to change hook invocation timeouts (right now it defaults to 30 seconds)
* Add hooks to more sources",https://api.github.com/repos/amanusk/s-tui/issues/46,2017-10-28T15:19:32Z,2017-10-28T15:19:32Z,2017-10-28T15:19:32Z,6,265,3,10,NONE,[],[],[],amanusk,7280933,User,False,[],https://github.com/amanusk/s-tui/pull/46.patch,https://api.github.com/repos/amanusk/s-tui/pulls/46/commits
734,PullRequestEvent,2017-01-08 21:59:13+00:00,45852176,arose/nglview,4451957,hainm,,,100617684,,compat with ipywidgets 6.x.x (with GUI from juypterlab),closed,False,556,"![gui_jupyterlab](https://cloud.githubusercontent.com/assets/4451957/21753816/9bc31b82-d5c2-11e6-87c4-382a19793696.png)
",https://api.github.com/repos/arose/nglview/issues/556,2017-01-08T21:59:13Z,2017-01-08T21:59:13Z,2017-01-08T21:59:13Z,1,6,2,2,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/556.patch,https://api.github.com/repos/arose/nglview/pulls/556/commits
735,PullRequestEvent,2016-05-12 03:56:32+00:00,45852176,arose/nglview,4451957,hainm,,,69776356,,add _remove_model by its uuid,open,False,148,,https://api.github.com/repos/arose/nglview/issues/148,,,2016-05-12T03:56:32Z,1,55,28,2,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/148.patch,https://api.github.com/repos/arose/nglview/pulls/148/commits
737,PullRequestEvent,2017-08-19 07:02:18+00:00,45852176,arose/nglview,4451957,hainm,,,136596580,,Officially support ipywigets 7,open,False,682,,https://api.github.com/repos/arose/nglview/issues/682,,,2017-08-19T07:02:17Z,1,17,5,4,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/682.patch,https://api.github.com/repos/arose/nglview/pulls/682/commits
739,PullRequestEvent,2016-06-28 23:02:42+00:00,45852176,arose/nglview,4451957,hainm,,,75564686,,add button to reset Jupyter theme,open,False,320,"![default_theme](https://cloud.githubusercontent.com/assets/4451957/16435294/e2dc2a8e-3d62-11e6-9345-81c8c264f100.png)
",https://api.github.com/repos/arose/nglview/issues/320,,,2016-06-28T23:02:41Z,1,32,12,4,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/320.patch,https://api.github.com/repos/arose/nglview/pulls/320/commits
743,PullRequestEvent,2016-08-19 23:26:33+00:00,45852176,arose/nglview,4451957,hainm,,,82059196,,gui README,closed,False,441,,https://api.github.com/repos/arose/nglview/issues/441,2016-08-19T23:26:33Z,2016-08-19T23:26:33Z,2016-08-19T23:26:33Z,1,5,0,2,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/441.patch,https://api.github.com/repos/arose/nglview/pulls/441/commits
746,PullRequestEvent,2016-05-11 18:56:51+00:00,45852176,arose/nglview,4451957,hainm,,,69683642,,clear_representations,closed,False,140,,https://api.github.com/repos/arose/nglview/issues/140,2016-05-11T18:56:50Z,2016-05-11T18:56:50Z,2016-05-11T18:56:50Z,1,10,0,1,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/140.patch,https://api.github.com/repos/arose/nglview/pulls/140/commits
747,PullRequestEvent,2017-07-27 01:47:29+00:00,45852176,arose/nglview,4451957,hainm,,,132647793,,show_iotbx,closed,False,657,"![show_iotbx](https://user-images.githubusercontent.com/4451957/28650293-cd5965ca-7248-11e7-9d87-31065432bc9e.png)
",https://api.github.com/repos/arose/nglview/issues/657,2017-07-27T01:47:29Z,2017-07-27T01:47:29Z,2017-07-27T01:47:29Z,3,47,4,4,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/657.patch,https://api.github.com/repos/arose/nglview/pulls/657/commits
748,PullRequestEvent,2016-06-27 22:08:07+00:00,45852176,arose/nglview,4451957,hainm,,,75385361,,spin UI - just playground,closed,False,311,"![spin](https://cloud.githubusercontent.com/assets/4451957/16396829/bbf98878-3c8e-11e6-82b4-8c8eeda0c167.png)
",https://api.github.com/repos/arose/nglview/issues/311,2016-06-27T22:08:07Z,2016-06-27T22:08:07Z,2016-06-27T22:08:07Z,2,90,3,3,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/311.patch,https://api.github.com/repos/arose/nglview/pulls/311/commits
752,PullRequestEvent,2017-05-07 15:36:43+00:00,32190008,avakar/pytoml,391876,mwilliamson,,,119343018,,Add tox/py.test and raise error when dump is called with non-finite floats,open,False,30,"This change causes `dump` to raise an error when it's passed a float that's not finite, that is, NaN or one of the infinities (fixing #27). It also adds in py.test and tox to run tests that don't fit into toml-test.",https://api.github.com/repos/avakar/pytoml/issues/30,,,2017-05-07T15:36:43Z,5,58,3,7,[],[],[],[],,,,,[],https://github.com/avakar/pytoml/pull/30.patch,https://api.github.com/repos/avakar/pytoml/pulls/30/commits
757,PullRequestEvent,2017-10-17 04:56:42+00:00,77868600,benjaminp/six,219470,benjaminp,,,146664929,,Ignore the build directory in gitignore,closed,False,215,Generated by setup.py when building packages.,https://api.github.com/repos/benjaminp/six/issues/215,2017-10-17T04:56:42Z,2017-10-17T04:56:42Z,2017-10-17T04:56:42Z,1,1,0,1,CONTRIBUTOR,[],[],[],benjaminp,219470,User,False,[],https://github.com/benjaminp/six/pull/215.patch,https://api.github.com/repos/benjaminp/six/pulls/215/commits
