,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
188,PullRequestEvent,2018-01-10 01:31:22+00:00,93703838,ahawker/ulid,178002,ahawker,,,161854381,,pyup.io:  Scheduled daily dependency update on tuesday,closed,False,84,"


## Updates
Here's a list of all the updates bundled in this pull request. I've added some links to make it easier for you to find all the information you need.
<table align=""center"">

<tr>
<td><b>sphinx</b></td>
<td align=""center"">1.6.5</td>
<td align=""center"">&raquo;</td>
<td align=""center"">1.6.6</td>
<td>
     <a href=""https://pypi.python.org/pypi/sphinx"">PyPI</a> | <a href=""https://pyup.io/changelogs/sphinx/"">Changelog</a> | <a href=""http://sphinx-doc.org/"">Homepage</a> 

</td>

</tr>
</table>



## Changelogs


### sphinx 1.6.5 -> 1.6.6

>### 1.6.6

>=====================================

>Features added
>--------------

>* 4181: autodoc: Sort dictionary keys when possible
>* ``VerbatimHighlightColor`` is a new
>  :ref:`LaTeX &#39;sphinxsetup&#39; &lt;latexsphinxsetup&gt;` key (refs: 4285)
>* Easier customizability of LaTeX macros involved in rendering of code-blocks
>* Show traceback if conf.py raises an exception (refs: 4369)
>* Add :confval:`smartquotes` to disable smart quotes through ``conf.py``
>  (refs: 3967)
>* Add :confval:`smartquotes_action` and :confval:`smartquotes_excludes`
>  (refs: 4142, 4357)

>Bugs fixed
>----------

>* 4334: sphinx-apidoc: Don&#39;t generate references to non-existing files in TOC
>* 4206: latex: reST label between paragraphs loses paragraph break
>* 4231: html: Apply fixFirefoxAnchorBug only under Firefox
>* 4221: napoleon depends on autodoc, but users need to load it manually
>* 2298: automodule fails to document a class attribute
>* 4099: C++: properly link class reference to class from inside constructor
>* 4267: PDF build broken by Unicode U+2116 NUMERO SIGN character
>* 4249: PDF output: Pygments error highlighting increases line spacing in
>  code blocks
>* 1238: Support ``:emphasize-lines:`` in PDF output
>* 4279: Sphinx crashes with pickling error when run with multiple processes and
>  remote image
>* 1421: Respect the quiet flag in sphinx-quickstart
>* 4281: Race conditions when creating output directory
>* 4315: For PDF &#39;howto&#39; documents, ``latex_toplevel_sectioning=&#39;part&#39;`` generates
>  ``\chapter`` commands 
>* 4214: Two todolist directives break sphinx-1.6.5
>* Fix links to external option docs with intersphinx (refs: 3769)
>* 4091: Private members not documented without :undoc-members:










That's it for now!

Happy merging! 🤖
",https://api.github.com/repos/ahawker/ulid/issues/84,2018-01-10T01:31:22Z,2018-01-10T01:31:22Z,2018-01-10T01:31:22Z,1,1,1,1,CONTRIBUTOR,[],[],[],ahawker,178002,User,False,[],https://github.com/ahawker/ulid/pull/84.patch,https://api.github.com/repos/ahawker/ulid/pulls/84/commits
216,PullRequestEvent,2016-11-21 15:50:36+00:00,34402403,bndr/pipreqs,1145456,bndr,,,94634558,,Implement --print to output list of requirements to stdout,closed,False,53,close #43 ,https://api.github.com/repos/bndr/pipreqs/issues/53,2016-11-21T15:50:35Z,2016-11-21T15:50:35Z,2016-11-21T15:50:35Z,2,22,9,2,[],[],[],[],bndr,1145456,User,False,[],https://github.com/bndr/pipreqs/pull/53.patch,https://api.github.com/repos/bndr/pipreqs/pulls/53/commits
226,PullRequestEvent,2015-05-26 03:17:29+00:00,11978405,chjj/term.js,339728,andyliuliming,,,36166924,,fix the MSIE detection logic and the wheelDeta support for IE,open,False,69,,https://api.github.com/repos/chjj/term.js/issues/69,,,2015-05-26T03:17:29Z,1,16,4,1,[],[],[],[],,,,,[],https://github.com/chjj/term.js/pull/69.patch,https://api.github.com/repos/chjj/term.js/pulls/69/commits
240,PullRequestEvent,2017-12-16 10:55:38+00:00,5021892,hgrecco/pint,240344,KOLANICH,,,158721652,,Added micro sign ( µ ) alias for micro prefix,closed,False,597,,https://api.github.com/repos/hgrecco/pint/issues/597,,2017-12-16T10:55:38Z,2017-12-16T10:55:38Z,0,0,0,0,NONE,[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/597.patch,https://api.github.com/repos/hgrecco/pint/pulls/597/commits
264,PullRequestEvent,2015-06-16 00:01:33+00:00,4576441,kbandla/dpkt,1717834,obormot,,,37748015,,"fix tftp.block returning a tuple, add unit tests",open,False,187,,https://api.github.com/repos/kbandla/dpkt/issues/187,,,2015-06-16T00:01:33Z,1,29,1,1,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/187.patch,https://api.github.com/repos/kbandla/dpkt/pulls/187/commits
334,PullRequestEvent,2015-04-21 16:02:28+00:00,33614304,nvbn/thefuck,1266756,luv,,,33776538,,"adding a rule to run ""sudo apt-get install""",open,False,78,"A straight-forward rule; 

Catching all exceptions no to cause problems on systems without apt-get (or without CommandNotFound package)",https://api.github.com/repos/nvbn/thefuck/issues/78,,,2015-04-21T16:02:27Z,1,28,0,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/78.patch,https://api.github.com/repos/nvbn/thefuck/pulls/78/commits
360,PullRequestEvent,2017-06-06 11:36:39+00:00,57714220,rabitt/pysox,15627425,Page-David,,,115684788,,-v in Tranformer and Combiner and Transformer.Vol(),closed,False,50,#42 really be solved?,https://api.github.com/repos/rabitt/pysox/issues/50,,2017-06-06T11:36:39Z,2017-06-06T11:36:39Z,6,182,3,4,[],[],[],[],,,,,[],https://github.com/rabitt/pysox/pull/50.patch,https://api.github.com/repos/rabitt/pysox/pulls/50/commits
373,PullRequestEvent,2017-05-15 14:10:49+00:00,86398337,xoviat/pyrtf,15351036,xoviat,,,120537528,,fix versioneer,closed,False,3,versioneer bugfixes. Did not work with win32-py2.,https://api.github.com/repos/xoviat/pyrtf/issues/3,2017-05-15T14:10:48Z,2017-05-15T14:10:48Z,2017-05-15T14:10:48Z,1,11,3,1,[],[],[],[],xoviat,15351036,User,False,[],https://github.com/xoviat/pyrtf/pull/3.patch,https://api.github.com/repos/xoviat/pyrtf/pulls/3/commits
385,PullRequestEvent,2016-07-15 03:16:29+00:00,45852176,arose/nglview,4451957,hainm,,,77557997,,fix update repr for given component number,open,False,381,,https://api.github.com/repos/arose/nglview/issues/381,,,2016-07-15T03:16:28Z,1,6,4,1,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/381.patch,https://api.github.com/repos/arose/nglview/pulls/381/commits
388,PullRequestEvent,2016-06-04 03:19:05+00:00,45852176,arose/nglview,4451957,hainm,,,72591350,,turn off log,open,False,239,,https://api.github.com/repos/arose/nglview/issues/239,,,2016-06-04T03:19:05Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/239.patch,https://api.github.com/repos/arose/nglview/pulls/239/commits
400,PullRequestEvent,2015-04-20 19:50:18+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,33698353,,Feature/#71 paid api hook,closed,False,73,,https://api.github.com/repos/csparpa/pyowm/issues/73,2015-04-20T19:50:17Z,2015-04-20T19:50:17Z,2015-04-20T19:50:17Z,5,126,68,8,[],[],[],[],csparpa,5172190,User,False,[],https://github.com/csparpa/pyowm/pull/73.patch,https://api.github.com/repos/csparpa/pyowm/pulls/73/commits
401,PullRequestEvent,2017-09-16 08:09:11+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,141438165,,210 unicode error,open,False,213,,https://api.github.com/repos/csparpa/pyowm/issues/213,,,2017-09-16T08:09:11Z,3,7,7,3,OWNER,[],[],[],,,,,[],https://github.com/csparpa/pyowm/pull/213.patch,https://api.github.com/repos/csparpa/pyowm/pulls/213/commits
453,PullRequestEvent,2017-02-14 00:54:51+00:00,7751264,ksahlin/BESST,1714667,ksahlin,,,105005054,,change the indentation of line 137. => bug in read_to_ctg_map.py,closed,False,52,"There is an indentation pb which prohibits the execution of the script read_to_ctg_map.py
```
File ""/opt/gatb-minia-pipeline/BESST/scripts/reads_to_ctg_map.py"", line 137
    os.remove(os.path.join(work_dir, f))
     ^
IndentationError: expected an indented block
```
simply change the identation.",https://api.github.com/repos/ksahlin/BESST/issues/52,2017-02-14T00:54:51Z,2017-02-14T00:54:51Z,2017-02-14T00:54:51Z,2,3,3,1,[],[],[],[],ksahlin,1714667,User,False,[],https://github.com/ksahlin/BESST/pull/52.patch,https://api.github.com/repos/ksahlin/BESST/pulls/52/commits
509,PullRequestEvent,2017-06-23 21:14:01+00:00,18342888,CleanCut/green,5386897,dougthor42,,,127290142,,Fixed version numbers in CHANGELOG.md,open,False,162,The past couple version numbers in CHANGELOG.md were incorrect. This fixes them.,https://api.github.com/repos/CleanCut/green/issues/162,,,2017-06-23T21:14:00Z,1,3,3,1,[],[],[],[],,,,,[],https://github.com/CleanCut/green/pull/162.patch,https://api.github.com/repos/CleanCut/green/pulls/162/commits
570,PullRequestEvent,2017-03-14 20:50:55+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,110714611,,"Revert ""Make ObjectDef use aliased attribute names, too""",closed,False,317,"Reverts cannatag/ldap3#316 - sorry the ""attr"" variable is not defined!
",https://api.github.com/repos/cannatag/ldap3/issues/317,2017-03-14T20:50:55Z,2017-03-14T20:50:55Z,2017-03-14T20:50:55Z,1,7,5,1,[],[],[],[],cannatag,1319333,User,False,[],https://github.com/cannatag/ldap3/pull/317.patch,https://api.github.com/repos/cannatag/ldap3/pulls/317/commits
601,PullRequestEvent,2015-11-03 13:51:04+00:00,16331291,davisking/dlib,375685,vrichter,,,49557003,,Change relative path of configure files in CMakeLists.,open,False,54,"Using CMAKE_PROJECT_DIR instead of CMAKE_SOURCE_DIR/../dlib
makes the build process more portable.

1. If dlib is used as subdirectory of another project CMAKE_SOURCE_DIR will point to a different path then expected in the original code. 

2. If for some reason the dlib directory is renamed configuring would break which is at least more restrictive than necessary.",https://api.github.com/repos/davisking/dlib/issues/54,,,2015-11-03T13:51:04Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/davisking/dlib/pull/54.patch,https://api.github.com/repos/davisking/dlib/pulls/54/commits
629,PullRequestEvent,2018-04-16 14:46:29+00:00,23983011,hMatoba/Piexif,4497270,hMatoba,,,181787412,,Add Python 3.6 to list of tested envs,closed,False,57,Plus a couple of typos,https://api.github.com/repos/hMatoba/Piexif/issues/57,2018-04-16T14:46:29Z,2018-04-16T14:46:29Z,2018-04-16T14:46:29Z,1,4,4,1,CONTRIBUTOR,[],[],[],hMatoba,4497270,User,False,[],https://github.com/hMatoba/Piexif/pull/57.patch,https://api.github.com/repos/hMatoba/Piexif/pulls/57/commits
