,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
61,IssueCommentEvent,2018-01-23 10:13:16+00:00,93209191,cemsbr/yala,8655789,codecov-io,,,290778709,359743257,"# [Codecov](https://codecov.io/gh/cemsbr/yala/pull/44?src=pr&el=h1) Report
> Merging [#44](https://codecov.io/gh/cemsbr/yala/pull/44?src=pr&el=desc) into [master](https://codecov.io/gh/cemsbr/yala/commit/08aa6d19655aa3080174615f344bf39f336a9427?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/cemsbr/yala/pull/44/graphs/tree.svg?src=pr&token=SNtkPj7xgt&width=650&height=150)](https://codecov.io/gh/cemsbr/yala/pull/44?src=pr&el=tree)

```diff
@@           Coverage Diff           @@
##           master      #44   +/-   ##
=======================================
  Coverage   90.87%   90.87%           
=======================================
  Files           5        5           
  Lines         263      263           
  Branches       38       38           
=======================================
  Hits          239      239           
  Misses         16       16           
  Partials        8        8
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/cemsbr/yala/pull/44?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/cemsbr/yala/pull/44?src=pr&el=footer). Last update [08aa6d1...40797af](https://codecov.io/gh/cemsbr/yala/pull/44?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,User,False
70,IssueCommentEvent,2017-03-21 20:33:41+00:00,72066935,cs01/gdbgui,5715368,cs01,,,215792557,288209648,"Check out this link, it should fix your problem: https://gcc.gnu.org/onlinedocs/gnat_ugn/Codesigning-the-Debugger.html",{},,User,False
85,IssueCommentEvent,2017-10-05 00:02:02+00:00,48198706,dschep/ntfy,1475276,scalp42,,,262967235,334323007,"Having a long day:

```
$> pip3 install ntfy\[pid,emoji,slack,hipchat\]
```",{},NONE,User,False
86,IssueCommentEvent,2016-02-21 07:41:39+00:00,48198706,dschep/ntfy,1111743,jungle-boogie,,,135151401,186768868,"Final question,

with the stanza above, will this go in the .ntfy.yml file with the `backend` being xmpp and the configuration of what's above?

Thanks and I'll let you know about jitsi.",{},,User,False
104,IssueCommentEvent,2018-07-25 02:46:12+00:00,6007295,fxsjy/jieba,9674971,yun313350095,,,344237096,407615848,"@gumblex   是在ruby环境下吗
",{},NONE,User,False
127,IssueCommentEvent,2018-03-30 17:03:55+00:00,1258258,gotcha/ipdb,29691914,alphaCTzo7G,,,186129676,377571353,"@gnebehay , I noticed that when you executed `import ipdb`, it mentioned `Enabling autoreload`. How are you doing this? 


I am trying to figure out how to `autoload` code while executing code through
`ipdb`.

I have the following statement in my python code

`import ipdb; ipdb.set_trace()`

If I load the `autoload` extension using
https://ipython.org/ipython-doc/3/config/extensions/autoreload.html

and then attempt to run my python function which contains the set_trace()
statement from above, will `ipdb` automatically reload the code in the
modules on each `n`, `j` while executing each line of code?",{},NONE,User,False
131,IssueCommentEvent,2016-11-17 19:50:12+00:00,1258258,gotcha/ipdb,1876264,cmey,,,172400197,261350219,"Add to `~/.pdbrc` :
```
import os
alias kk os._exit(0)
```
then hit `kk` from inside an `ipdb` session, to exit.",{},,User,False
134,IssueCommentEvent,2017-04-16 16:05:53+00:00,65468547,jd/tenacity,2644,jd,,,221905358,294359503,"Iterators are particular, if you're ready to restart it as soon as it fails, it means you basically want it entirely. So you actually want `list(generator())` to finish and be retried if it cannot be completed. So that's you want to retry, which can be summarized by the following example:

```python
import tenacity

s = {'calls': 0}
def gen():
    s['calls'] += 1
    yield 1
    yield 2
    if s['calls'] == 1:
        raise Exception
    yield 3

r = tenacity.Retrying()
ret = r(lambda: list(gen()))
print(ret) # prints [1, 2, 3]
```

So I'm not sure it needs anything else here?",{},,User,False
145,IssueCommentEvent,2018-06-27 07:28:35+00:00,9954780,keis/base58,125062,keis,,,336002457,400571089,"Hey @gruns 
This special encoding of leading zeros is intended and part of how the reference for this flavor of base58 works (bitcoin). If you try to decode the output of _int or your _nostrip variant you will see they have discarded the leading 0 byte.

```
In [6]: b58decode(b'4cVa7ENbANHf5WGzDC8VH')
Out[6]: b'\x81\x1a\xba\x18\x9fB\xee\x9d\xe3\nR2\xf7u\xbc'
```
",{},OWNER,User,False
151,IssueCommentEvent,2015-07-30 02:48:09+00:00,4946406,mher/flower,8643352,rschwiebert,,,97547088,126166710,"The working node monitors show the queue, workers, and tasks. @jackyfkc
",{},,User,False
154,IssueCommentEvent,2015-11-26 15:57:38+00:00,4946406,mher/flower,49891,gchandrasa,,,43455216,159947347,"@andresriancho I'm late to the party but just in case anyone stuck with the same problem

TL;DR 
If you use Celery 3.0.x, install flower with this command

```
pip install flower==0.7.3 tornado==3.2.2  
```

For more information, I wrote http://gilang.chandrasa.com/installing-flower-real-time-monitor-for-celery/",{},,User,False
156,IssueCommentEvent,2016-05-27 10:48:55+00:00,59824305,mottosso/Qt,994357,fredrikaverpil,,,157173870,222117350,"I'm a big fan of PEP. So this makes me a bit torn in-between the two choices.

This arguably looks better:

    from Qt import QtWidgets

...than this:

    from qt import QtWidgets

I guess maybe that's what's most important.",{},,User,False
159,IssueCommentEvent,2017-12-29 05:50:15+00:00,95191952,rainx/pytdx,11537812,yutiansut,,,269847182,354401217,https://github.com/yutiansut/quantaxis 已经对接好了的框架,{},CONTRIBUTOR,User,False
160,IssueCommentEvent,2017-05-11 05:54:50+00:00,7213064,rbit/pydtls,24935824,mcfreis,,,226394932,300689909,"Good starting point, but I think you need to pay attention to the following points:
* do a ""config"" with ""shared"" option to actually build shared libraries
* make sure, that you are using the branch ""OpenSSL_1_0_2-stable"" inside the cloned git (default is the trunk which is not 1.0.2)",{},,User,False
161,IssueCommentEvent,2015-04-24 17:09:19+00:00,1347652,scoder/lupa,107893,kmike,,,70431757,95994151,@scoder any ideas on how to improve it further? Do you think we can merge this to support at least some of the use cases?,{},,User,False
164,IssueCommentEvent,2016-02-18 16:23:44+00:00,30489193,stuaxo/vext,6939968,anthrotype,,,129913736,185800624,"`findsyspy` returns None (making subprocess fail) when running inside a virtual environment whose `orig-prefix.txt` points to the prefix of a homebrew Python, such as:
 
```
/usr/local/Cellar/python/2.7.11/Frameworks/Python.framework/Versions/2.7
```

The `findsyspy` function attempts to find the folder where the system python is located by checking for each folder in the $PATH whether it starts with the original prefix; however, this doesn't work in this case, since that prefix is not in the $PATH. Adding `normpath` as suggested above won't fix the issue on OS X.

Unfortunately, I have no idea what the fix should be...
Let me know if I could be of any help.
Thanks.


",{},,User,False
180,IssueCommentEvent,2017-11-14 18:21:21+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,273586791,344350294,"Thanks again, I finally managed to setup a project in VC++ - works also on my end :)",{},OWNER,User,False
182,IssueCommentEvent,2017-08-10 08:24:15+00:00,11737385,Dav1dde/glad,3472218,Scylardor,,,248851317,321485636,"Indeed this is strange.
I digged into glad code and it does indeed work _inside_ gladLoadGLX. The function pointer address is the same. But once we're out: segfault.

But wait there's more.
I tried to basically copy/paste gladLoadGLX inside my main.cpp, and... it didn't crash!
But subsequent calls to glX* functions _**still**_ crash after that.

So glad function pointers is only valid as long as libGL is `dlopen`'ed (ie. we're inside `if (open_gl()) ...` code). Once the lib is `dlclose`'d in the `gladLoadGLX`'s `close_gl`, you can't use them anymore (or so it seems).

The lib GL gets completely unloaded on `dlclose`. I wonder if glad is linking against the right GL library.

Another thing that puzzles me is that although I'm linking with -lGL,  `ldd gl3` doesn't show libGL in the libraries list... (I can't post the exact output right now)

I'll check back tonight, but this issue is most likely related to dlopen/dlclose and the libGL I'm using.",{},,User,False
183,IssueCommentEvent,2018-05-26 16:48:30+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,326749318,392273500,"I think this is related to: https://github.com/Dav1dde/glad/issues/148

Can you pull the latest version from github/pypi and try again? The website has been updated as well (if that's easier for you).",{},OWNER,User,False
185,IssueCommentEvent,2016-02-13 16:03:51+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,120144132,183694419,Thanks!,{},,User,False
187,IssueCommentEvent,2015-07-08 12:19:55+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,93283616,119556104,"In my design, a Policy class has a responsibility of suppressing their warnings. But now, ProhibitImplicitScopeVariable cannot know whether an identifier is autoloaded. So, we should export is_autoload_identifier to ProhibitImplicitScopeVariable.

Step1: Export IdentifierClassifier.is_autoload_identifier(node) as ScopePlugin#is_autoload_identifier(node).

Step2: In ProhibitImplicitScopeVariable#is_valid(identifier, lint_context), we can check whether the identifier is an autoload identifier via lint_context['plugins']['scope'].

Step3: Export Linter#_config to Policy via lint_context.

Step4: We can check the desired option ""suppress_autoload"" in ProhibitImplicitScopeVariable#is_valid.",{},,User,False
190,IssueCommentEvent,2017-05-29 17:07:47+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,231286828,304702094,That was not intentional. I've committed a fix for `GMPy_MPFR_New`. ,{},,User,False
194,IssueCommentEvent,2018-04-05 15:40:38+00:00,38900806,aleju/imgaug,11698516,aleju,,,309244110,378980227,"Call `to_deterministic()` once, then call `augment_image(mask)` many times (i.e. once per mask). Then all masks should get the same transformation. Once you get to the next image and want a different transformation, call `to_deterministic()` again on the original augmentation sequence (and then again many times `augment_image(mask)`).",{},OWNER,User,False
201,IssueCommentEvent,2018-03-27 19:58:40+00:00,10074815,berdario/pew,1448666,peterdemin,,,306572912,376654835,Thanks for explanation!,{},CONTRIBUTOR,User,False
203,IssueCommentEvent,2015-04-27 22:25:44+00:00,34402403,bndr/pipreqs,3709715,cclauss,,,71247375,96838374,"Code that I used [`elsewhere`](https://github.com/cclauss/pythonista-module-versions/blob/master/pythonista_module_versions.py) to solve the same problem:

```python
# Translate from Python module --> PyPI module name
pypi_dict = { 'bs4' : 'beautifulsoup4',
                    'dateutil' : 'py-dateutil',
                    'faker' : 'Faker',
                    'yaml' : 'PyYAML',
                    'Crypto' : 'pycrypto' }
# [ ... ]
module_name = pypi_dict.get(module_name, module_name)",{},,User,False
206,IssueCommentEvent,2016-03-06 17:22:20+00:00,342640,byroot/pysrt,238549,rubik,,,138778193,192938620,Thanks!,{},,User,False
209,IssueCommentEvent,2017-12-19 05:11:09+00:00,68560140,cs01/pygdbmi,5715368,cs01,,,277507802,352641644,I released a new version of pygdbmi with this in it. I also tweeted and mentioned you: https://twitter.com/grassfedcode/status/942985327563620352,{},OWNER,User,False
211,IssueCommentEvent,2017-10-26 14:10:43+00:00,68560140,cs01/pygdbmi,12513325,asgeroverby,,,257704611,339678766,"Yes, but without success. I'm unable to run interactive processes on windows using the subprocess module no matter what. I have thus resorted to running a series of batch scripts.  I'm unable to spend more time on a real solution currently.",{},NONE,User,False
214,IssueCommentEvent,2017-02-07 01:52:52+00:00,44054354,dabeaz/curio,350836,dabeaz,,,205426403,277876710,"I've added an experimental timeout option to the run_coro() method. For example:

    kernel.run_coro(timeout=0.1)

That specifies the maximum duration of I/O polling in the absence of any other work to do. ",{},,User,False
219,IssueCommentEvent,2016-11-14 21:38:59+00:00,44054354,dabeaz/curio,609896,njsmith,,,189219927,260471047,"I'm not sure about the name, either... sleep(0) doesn't really bother me as
a spelling for this operation -- it's pretty idiomatic -- but having an
alias is fine too. If we do have an alias though I feel like the name
should be accurate, and ""switch"" is somewhat misleading, because this
doesn't actually guarantee that it switches tasks (or at least, it
shouldn't). Really what the operation is is just ""let the scheduler know
that it *could* switch here, if it wants"". So maybe ""allow_switch"" or
""schedule"" or something would be a better name?

On Nov 14, 2016 12:39 PM, ""Alexander Zhukov"" <notifications@github.com>
wrote:

> This PR introduces the new switch utility. This should be more convenient
> to use, that await sleep(0), makes API more semantically correct and also
> should be faster.
> ------------------------------
> You can view, comment on, or merge this pull request online at:
>
>   https://github.com/dabeaz/curio/pull/110
> Commit Summary
>
>    - Implement the switch utility
>    - Document the switch API
>
> File Changes
>
>    - *M* curio/kernel.py
>    <https://github.com/dabeaz/curio/pull/110/files#diff-0> (3)
>    - *M* curio/task.py
>    <https://github.com/dabeaz/curio/pull/110/files#diff-1> (20)
>    - *M* curio/traps.py
>    <https://github.com/dabeaz/curio/pull/110/files#diff-2> (8)
>    - *M* docs/reference.rst
>    <https://github.com/dabeaz/curio/pull/110/files#diff-3> (6)
>    - *M* tests/test_kernel.py
>    <https://github.com/dabeaz/curio/pull/110/files#diff-4> (28)
>
> Patch Links:
>
>    - https://github.com/dabeaz/curio/pull/110.patch
>    - https://github.com/dabeaz/curio/pull/110.diff
>
> —
> You are receiving this because you are subscribed to this thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/dabeaz/curio/pull/110>, or mute the thread
> <https://github.com/notifications/unsubscribe-auth/AAlOaLOJyDPgjSDqSxqbY96d_VDo7IoAks5q-McCgaJpZM4KxyJF>
> .
>
",{},,User,False
223,IssueCommentEvent,2016-03-31 22:26:13+00:00,44054354,dabeaz/curio,16998739,cjrh-gps,,,118587582,204156246,👍,{},,User,False
224,IssueCommentEvent,2018-03-15 14:25:17+00:00,115020006,doudz/zigate,1262548,doudz,,,305263446,373393642,Fixed https://github.com/doudz/zigate/commit/49e0de08760014ca22df270109741a8cbe7a6fbb,{},OWNER,User,False
227,IssueCommentEvent,2017-03-17 15:55:48+00:00,5021892,hgrecco/pint,278566,hgrecco,,,214981193,287393956,This would collide with other things in Pint. `10uA` is not a valid unit is a quantity with magnitude 10 and unit uA. You could define a unit easily: `ureg.define('Ten_uA = 10 uA')`,{},,User,False
233,IssueCommentEvent,2018-08-24 19:47:29+00:00,6662075,joke2k/faker,10255911,KeynesYouDigIt,,,208202202,415864002,"IM not sure I understand the solution proposed, I am getting the same error using `date_between(start_date='-99y', end_date='-1y'`",{},NONE,User,False
236,IssueCommentEvent,2017-05-30 14:24:53+00:00,6662075,joke2k/faker,89607,fcurella,,,231944687,304894699,Looks good! Thank you! ✨ ,{},,User,False
237,IssueCommentEvent,2018-07-11 14:39:21+00:00,6662075,joke2k/faker,89607,fcurella,,,339145041,404193764,"@crd sorry, I've been busy with other work.

LGTM! Thank you! ✨ ",{},COLLABORATOR,User,False
241,IssueCommentEvent,2015-06-02 15:29:16+00:00,6662075,joke2k/faker,2354108,coveralls,,,83678081,107991098,"
[![Coverage Status](https://coveralls.io/builds/2709256/badge)](https://coveralls.io/builds/2709256)

Coverage decreased (-0.05%) to 93.04% when pulling **a32c80deaabc0da8f4ff77a18b2e300f01f5102f on jaredculp:add-uuid-support** into **e036b29268d346000453211d6f3153e99bdc2fe6 on joke2k:master**.
",{},,User,False
248,IssueCommentEvent,2015-04-18 20:51:32+00:00,6662075,joke2k/faker,2354108,coveralls,,,69345320,94199848,"
[![Coverage Status](https://coveralls.io/builds/2369521/badge)](https://coveralls.io/builds/2369521)

Coverage decreased (-2.16%) to 86.83% when pulling **2b077476adf27249db13efb58ecd65b903b3cea0 on jaffee:master** into **83e6207e77506e6e61d4a6f70d6cb8dc4c279c15 on joke2k:master**.
",{},,User,False
253,IssueCommentEvent,2016-08-25 20:11:09+00:00,4576441,kbandla/dpkt,200847,kbandla,,,173294597,242520853,lgtm,{},,User,False
254,IssueCommentEvent,2017-11-29 22:44:13+00:00,4576441,kbandla/dpkt,2354108,coveralls,,,269270401,348021909,"
[![Coverage Status](https://coveralls.io/builds/14428937/badge)](https://coveralls.io/builds/14428937)

Coverage increased (+0.3%) to 88.65% when pulling **4f4addae7b1468017483ab81afc9c9cd6ee5aa19 on crocogorical:writepkt_optimization** into **80c8545f6537ecd56b3ce50c8a6984291a73b666 on kbandla:master**.
",{},NONE,User,False
255,IssueCommentEvent,2016-08-17 19:49:02+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,171738881,240526162,"Reopening, need to add some unpacking logic for NULL types.",{},,User,False
264,IssueCommentEvent,2017-11-08 12:50:39+00:00,97612481,lh3/minimap2,480346,lh3,,,272175826,342808373,Thanks.,{},OWNER,User,False
268,IssueCommentEvent,2018-08-16 14:36:42+00:00,97612481,lh3/minimap2,480346,lh3,,,348528724,413567997,"Thanks a lot for this analysis. Unfortunately, I am not familiar with SV evaluations. I am not sure what to expect when we compare an SV callset to dbVar. I will leave this thread open and let others chime in.",{},OWNER,User,False
269,IssueCommentEvent,2018-05-19 18:08:48+00:00,130011760,mahmoud/glom,130193,mahmoud,,,324512893,390422669,"Hey @mborus I just saw the update, and yes, `OMIT` + chaining (tuples) with functions (like `sum` in your example above) is exactly the pattern I use to achieve basic filtration + grouping. Definitely taking PRs for the snippets page, where we try to collect such patterns; http://glom.readthedocs.io/en/latest/snippets.html :)",{},OWNER,User,False
293,IssueCommentEvent,2015-04-19 12:51:35+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,69350854,94274073,Thanks!,{},,User,False
309,IssueCommentEvent,2015-07-20 16:33:05+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,70846489,122941751,"Works in 2.0 (tested on bash and zsh):
```bash
➜  ehco $PATH
No command 'ehco' found, did you mean:
 Command 'echo' from package 'coreutils' (main)
zsh: command not found: ehco
➜  fuck
echo $PATH [enter/ctrl+c]
/usr/local/heroku/bin:/home/nvbn/bin:/usr/lib/lightdm/lightdm:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/opt/jdk1.8.0_11/bin:/home/nvbn/bin:/opt/jdk1.8.0_45/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/opt/kubernetes/cluster
```",{},,User,False
349,IssueCommentEvent,2017-09-25 14:33:51+00:00,14900247,skoczen/will,20192571,jsfuchs,,,260298129,331900740,"I see this was fixed, has it not yet been updated in pip?",{},NONE,User,False
350,IssueCommentEvent,2017-07-18 07:16:37+00:00,14900247,skoczen/will,200635,skoczen,,,240166704,315979021,PR is quite welcome. :) ,{},,User,False
353,IssueCommentEvent,2016-12-21 05:33:01+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,196285913,268439476,"@cmacmackin 

Chris, I read the article very quickly (preparing the breakfast for my family...) thus I have not *captured* all details (I'll study deeply later today), but for linking a shared library currently FoBiS pass *many* things... see this

https://github.com/szaghi/FoBiS/blob/master/src/main/python/fobis/Builder.py#L416

+ all the compiled objects (.o) necessary for building the library itself;
+ all the libraries the user specified as dependency;

I am not sure about the so called *secondary dependency* means in the article. Anyhow, I booked the article and I'll study it later. Thank you very much for the insight!

> Oh, one more thought: the directives to link these libraries would have to go after all of the object files, in order for the linker to actually be able to find the routines it needs. This is just the same as when producing an executable.

Can you give me an example?

Cheer",{},,User,False
354,IssueCommentEvent,2015-02-24 20:51:40+00:00,17250474,szaghi/FoBiS,6483379,jacobwilliams,,,57738681,75843091,"Terrific!
I still think that it would be nice not to have to duplicate the library names in the main fobis file.  It would require forcing one of the linking options, but I don't see the harm in that.  I would say use the one with the full path to the library.  This will be known, since all the information is in the dependent fobos file.  What do you think?  I don't see the harm.  It would be transparent to the user (it would ""just work"", like a poor Fortran man would expect).  :)",{},,User,False
367,IssueCommentEvent,2017-07-16 09:43:34+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,243174408,315597810,"I have made the update. The 'Quit' button is on the side, right beneath the check box for selecting graphs. 'q' will also quit. Now I have added the option to close with Ctrl+C which is probably a popular choice. ",{},,User,False
371,IssueCommentEvent,2016-06-14 03:57:05+00:00,45852176,arose/nglview,272250,arose,,,160092413,225773794,@hainm am I missing something?,{},,User,False
373,IssueCommentEvent,2017-07-12 12:55:14+00:00,45852176,arose/nglview,4451957,hainm,,,242309404,314760399,Yes indeed. Conda handles binary extension better so we put the requirements there.,{},,User,False
374,IssueCommentEvent,2016-05-14 18:49:02+00:00,45852176,arose/nglview,4451957,hainm,,,154869008,219236733,hide it is good. Will do.,{},,User,False
375,IssueCommentEvent,2016-06-10 04:47:57+00:00,45852176,arose/nglview,4451957,hainm,,,159071931,225092348,"cool. this is a list of notebooks you might want to look first: https://github.com/arose/nglview/blob/master/devtools/make_test_js.py

I frequently them automatically in my laptop with `nightwatch`.",{},,User,False
378,IssueCommentEvent,2017-01-03 03:03:49+00:00,77868600,benjaminp/six,308610,jaraco,,,198391874,270045479,I believe this issue as an instance of the caveat that [benjamin highlighted here](https://bitbucket.org/gutworth/six/pull-requests/12/add-patch_with_metaclass-which-provides-a/diff#comment-490556). I'm not aware of a workaround other than to use the alternate `with_metaclass`.,{},,User,False
