,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
1743,ReleaseEvent,2015-07-18 21:43:08+00:00,11746687,barseghyanartur/tld,4925587,barseghyanartur,,,published,0.6.2,0.6.2-2013-12-03,"- Fix for URLs with a port not handled correctly.
- Adding licenses."
1860,ReleaseEvent,2018-01-30 18:33:14+00:00,96678616,miyuchina/mistletoe,14964777,miyuchina,,,published,v0.5.2,,"**Fixed**:

* `contrib/md2jira.py` was importing from the wrong directory (#20, thanks to @cctile);
* characters in LaTeX `lstlisting` environment should not be escaped (#23, thanks to @liuq).

"
1876,ReleaseEvent,2017-03-06 20:23:51+00:00,80448443,pierky/arouteserver,6806218,pierky,,,published,v0.3.0,,"## New features


- New `--test-only` flag for builder commands.
- New `--clients-from-euroix` [command](https://arouteserver.readthedocs.io/en/latest/USAGE.html#create-clients-yml-file-from-euro-ix-member-list-json-file) to build the `clients.yml` file on the basis of records from an [Euro-IX member list JSON file](https://github.com/euro-ix/json-schemas).

  This also allows the [integration](https://arouteserver.readthedocs.io/en/latest/USAGE.html#ixp-manager-integration) with [IXP-Manager](https://github.com/inex/IXP-Manager).
- New BGP communities: add NO_EXPORT and/or NO_ADVERTISE to any client or to specific peers.
- New option (set by default) to automatically add the NO_EXPORT community to blackhole filtering announcements.

## To upgrade

To upgrade the program, download the new version...

```
# if you cloned the repository from GitHub,
# from within the local repository's directory:
git pull origin master

# if you installed it with pip:
pip install --upgrade arouteserver
```

... then sync the local templates with those distributed in the new version:

```
arouteserver setup-templates
```"
2313,ReleaseEvent,2018-08-04 18:37:01+00:00,1954013,rdegges/django-twilio,828813,jheld,,,published,0.9.1,0.9.1,"Version 0.9.1 improves some documentation changes against twilio 6.x SDK.

It also includes a fix to the django admin site on the test project, if that is used (common for small dev and debug local testing).

Python 3.3 is no longer part of the travis test suite due to pip dropping support for it. We have not technically dropped support for it, but will be no longer running explicit tests against it, and thus it would be wise to test internally on your project going forward. So, consider this a pending deprecation warning. This should only affect users of django 1.8.

Thank you all!"
2459,ReleaseEvent,2018-06-29 23:20:02+00:00,56346915,liminspace/django-mjml,5173158,liminspace,,,published,0.5.2,,"  * Added supporting MJML v4.1.0
  * Added .pyup.yaml
  * Updated tests
  * Added dockerfile for tcpserver
  * Remove mjml 3.0.2, 3.1.1 and 3.2.2 from tests"
2762,ReleaseEvent,2016-11-20 16:53:14+00:00,74127944,underyx/structlog-pretty,1060436,underyx,,,published,0.1.0,v0.1.0 — Initial Release,
3091,ReleaseEvent,2017-10-23 21:08:46+00:00,68146968,vimalloc/flask-jwt-extended,238933,vimalloc,,,published,3.3.3,3.3.3,"* Previous test of 3.3.2 (for adding license file) caused pypi to not allow 3.3.2 to be reused, even though that release was nuked. Just incrementing the version number once more. See the 3.3.2 release notes

"
3220,ReleaseEvent,2017-05-10 03:58:34+00:00,6312523,crccheck/django-object-actions,189908,crccheck,,,published,v0.8.1,0.8.1,"* Fix how extra_context set by admins was not passed
* Fix how if you had multiple admins, you always got redirected to the default admin"
3231,ReleaseEvent,2017-11-13 19:46:55+00:00,107617486,hansec/fortran-language-server,821577,hansec,,,published,v0.3.1,v0.3.1,"### Improvements
* Do not show warnings for variable masking in interface definitions
* Respect visibility statements when searching for object in scope

### Fixes
* Fix bug in incremental document sync with ending newline"
3263,ReleaseEvent,2018-07-27 02:38:39+00:00,49422756,chrisjbillington/inotify_simple,1044087,chrisjbillington,,,published,1.1.8,Bugfix release,"Defer loading of libc until instantiation of an INotify object, so that errors loading it occur there instead of at import time."
3285,ReleaseEvent,2018-07-17 08:37:23+00:00,135908312,s-knibbs/dataclasses-jsonschema,8081130,s-knibbs,,,published,1.0.2,,"Fix invalid schema when all fields are optional
Fix bug decoding enum fields
Fix option for disabling schema validation"
3773,ReleaseEvent,2017-03-17 18:34:58+00:00,2235568,smarkets/smk_python_sdk,3072328,pianiel,86334,smarkets,published,v9.1.2,,
3908,ReleaseEvent,2016-02-22 20:48:02+00:00,527040,recurly/recurly-client-python,185919,bhelx,144605,recurly,published,2.2.19,"Version 2.2.19 February 22, 2016",- Added `currency` attribute to the `BillingInfo` class https://github.com/recurly/recurly-client-python/pull/153
4066,ReleaseEvent,2017-09-25 14:15:40+00:00,744916,gem/oq-engine,1670278,nastasi-oq,316546,gem,published,v2.6.0,OpenQuake Engine 2.6.0,"_[Michele Simionato (@micheles)]_
* Fixed the GMF .npz export when the GMFs are extracted from a file
* Stored the number of nonzero losses per asset and realization in
  event_based_risk calculations with asset_loss_table=True

_[Daniele Viganò (@daniviga)]_
* Fixed 'openquake' user creation in RPM when SELinux is in enforcing mode
* Changed the behaviour during RPM upgrades:
  the old openquake.cfg configuration file is left untouched and the new one
  installed as openquake.cfg.rpmnew

_[Michele Simionato (@micheles)]_
* Added a check on `number_of_ground_motion_fields` when the GMFs are
  extracted from a NRML file
* Added a command `oq extract` able to extract hazard outputs into HDF5 files
* Fixed a bug when reading GMFs from a NRML file: the hazard sites were
  read from the exposure (incorrectly) and not from the GMFs
* Fixed a bug in MultiMFDs of kind `arbitraryMFD`

_[Valerio Poggi (@klunk386)]_
* Implemented the Atkinson (2010) GMPE as subclass `Atkinson2010Hawaii`
  of `BooreAtkinson2008`

_[Michele Simionato (@micheles)]_
* Used the new loss curves algorithm for the asset loss curves and loss maps
* Added a generic `extract` functionality to the web API
* Fixed a bug when computing the rjb distances with multidimensional meshes
* Changed the GMF CSV exporter to export the sites too; unified it with the
  event based one

_[Daniele Viganò (@daniviga)]_
* Changed the 'CTRL-C' behaviour to make sure that all children
  processes are killed when a calculation in interrupted

_[Michele Simionato (@micheles)]_
* Fixed a bug in the statistical loss curves exporter for classical_risk
* Replaced the agg_curve outputs with losses by return period outputs
* Turned the DbServer into a multi-threaded server
* Used zmq in the DbServer
* Fixed correct_complex_sources.py
* Fixed `oq export hcurves-rlzs -e hdf5`
* Changed the source weighting algorithm: now it is proportional to the
  the number of affected sites
* Added a command `oq show dupl_sources` and enhances `oq info job.ini`
  to display information about the duplicated sources
* Added a flag `split_sources` in the job.ini (default False)
* Updated the demos to the format NRML 0.5

_[Valerio Poggi (@klunk386)]_
* Implemented the Munson and Thurber 1997 (Volcanic) GMPE

_[Graeme Weatherill (@g-weatherill)]_
* Adapts CoeffsTable to be instantiated with dictionaries as well as strings

_[Daniele Viganò (@daniviga)]_
* Extended the 'oq reset' command to work on multi user installations

_[Michele Simionato (@micheles)]_
* Fixed a bug: if there are multiple realizations and no hazard stats,
  it is an error to set hazard_maps=true or uniform_hazard_spectra=true
* Implemented aggregation by asset tag in the risk calculators
* Fixed a small bug in the HMTK (in `get_depth_pmf`)
* Extended the demo LogicTreeCase1ClassicalPSHA to two IMTs and points
* Added a documentation page `oq-commands.md`
* Removed the automatic gunzip functionality and added an automatic
  checksum functionality plus an `oq checksum` command
* Made the demo LogicTreeCase2ClassicalPSHA faster
* Fixed the export by realization of the hazard outputs
* Changed the generation of loss_maps in event based risk, without the option
  `--hc`: now it is done in parallel, except when reading the loss ratios
* Renamed `--version-db` to `--db-version`, to avoid
  confusions between `oq --version` and `oq engine -version`
* Fixed bug in the exported outputs: a calculation cannot export the results
  of its parent
* Extended the `sz` field in the rupture surface to 2 bytes, making it
  possible to use a smaller mesh spacing
* Changed the ordering of the fields in the loss curves and loss maps
  generated by the event based risk calculator; now the insured fields
  are at the end, before they were intermixed with each loss type
* Changed the format of array `all_loss_ratios/indices`
* The size in bytes of the GMFs was saved incorrectly
* Added an exporter gmf_scenario/rup-XXX working also for event based
* First version of the calculator gmf_ebrisk
* Implemented risk statistics for the classical_damage calculator
* Added a .csv importer for the ground motion fields
* Implemented risk statistics for the classical_bcr calculator

_[Armando Scarpati (@hascar)]_
* Show to the user the error message when deleting a calculation
  in the WebUI fails

_[Michele Simionato (@micheles)]_
* Better error message when running a risk file in absence of hazard
  calculation
* Changed the sampling logic in event based calculators
* Imported GMFs from external file into the datastore

_[Daniele Viganò (@daniviga)]_
* Added the 'celery-status' script in 'utils' to check the
  task distribution in a multi-node celery setup

_[Michele Simionato (@micheles)]_
* Removed an excessive check from the WebUI: now if an output exists,
  it can be downloaded even if the calculation was not successful

_[Armando Scarpati (@hascar)]_
* Visualized the calculation_mode in the WebUI

_[Michele Simionato (@micheles)]_
* Made the upgrade_manager transactional again
* Changed the storage of the GMFs; as a consequence the exported .csv
  has a different format

_[Daniele Viganò (@daniviga)]_
* Fixed a bug introduced by a change in Django 1.10 that was causing
  the HTTP requests log to be caught by our logging system and
  then saved in the DbServer
* Updated requirements to allow installation of Django 1.11 (LTS)

_[Michele Simionato (@micheles)]_
* Added two commands `oq dump` and `oq restore`
* Added a check that on the number of intensity measure types when
  generating uniform hazard spectra (must be > 1)


"
4359,ReleaseEvent,2015-02-19 04:08:39+00:00,24757484,robotpy/robotpy-wpilib,567900,virtuald,640276,robotpy,published,2015.0.12,Critical bugfix release,"This is a critical bugfix release of RobotPy, and all RobotPy users are recommended to upgrade.

* There was a race condition that could cause the DriverStation thread to crash at startup, and the robot would not respond to driver input, with no notification to the user that this had occurred (other than netconsole output)
* SampleRobot programs now only report readiness to the Driver Station after `robotInit` has finished

See all changes on [github](https://github.com/robotpy/robotpy-wpilib/compare/2015.0.11...2015.0.12)."
4710,ReleaseEvent,2015-06-22 10:58:32+00:00,2665618,inveniosoftware/invenio,517546,tiborsimko,1157480,inveniosoftware,published,v0.99.6,Invenio v0.99.6,"```
--------------------------------------------------------------------
CDS Invenio v0.99.6 is released
February 21, 2012
http://invenio-software.org/
--------------------------------------------------------------------

CDS Invenio v0.99.6 was released on October 18, 2012.

This is a minor bugfix release only.  It is recommended to all CDS
Invenio sites using v0.99.5 or previous releases.

What's new:
-----------

 *) improved XSS safety in external collection searching (WebSearch)

 *) verbose level in the search results pages is now available only to
    admins, preventing potential restricted record ID disclosure even
    though record content would remain restricted (WebSearch)

Download:
---------

  <http://invenio-software.org/download/cds-invenio-0.99.6.tar.gz>
  <http://invenio-software.org/download/cds-invenio-0.99.6.tar.gz.md5>
  <http://invenio-software.org/download/cds-invenio-0.99.6.tar.gz.sig>

Installation notes:
-------------------

Please follow the INSTALL file bundled in the distribution tarball.

Upgrade notes:
--------------

If you are upgrading from CDS Invenio v0.99.5, then:

 - please stop your bibsched queue and your Apache server

 - install the update:

     $ cd cds-invenio-0.99.6
     $ cp -a /opt/cds-invenio/etc /opt/cds-invenio/etc.OLD
     $ sh /opt/cds-invenio/etc/build/config.nice
     $ make install
     $ /opt/cds-invenio/bin/inveniocfg --update-all
     $ cp -a /opt/cds-invenio/etc.OLD /opt/cds-invenio/etc

 - restart your Apache server and your bibsched queue

 - you are done

If you are upgrading from previous CDS Invenio releases (e.g. from
v0.92.1), then please see a dedicated Invenio Upgrade wiki page at
<https://twiki.cern.ch/twiki/bin/view/CDS/InvenioUpgrade>.

- end of file -
```"
4892,ReleaseEvent,2017-03-15 02:07:43+00:00,73104945,google/mobly,2242277,xpconanfan,1342004,google,published,1.0,Initial Release,Initial release of Mobly!
5286,ReleaseEvent,2017-06-05 04:06:41+00:00,3795717,qiniu/python-sdk,1751166,jemygraw,1563636,qiniu,published,v7.1.4,Release 7.1.4,"修复cdn功能中获取日志列表请求的参数错误
移除PutPolicy中不需要的参数选项"
5339,ReleaseEvent,2017-02-16 14:47:02+00:00,62028497,springload/draftjs_exporter,877585,thibaudcolas,1691454,springload,published,v0.7.0,v0.7.0,
5652,ReleaseEvent,2017-03-31 20:02:19+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,vision-0.24.0,google-cloud-vision 0.24.0,"- Renaming `http` argument to `Client` as `_http`. (#3235)
- Make `Client` explicitly unpickleable. (#3230)
- Added `__all__` to `google.vision` package. (#3146)
- Add `language_hints` support to `Image.detect_full_text`. (#3170)
- Docs fix: Update links in that 301 redirect or are broken. (#3202)

PyPI: https://pypi.python.org/pypi/google-cloud-vision/0.24.0
"
5900,ReleaseEvent,2017-12-15 14:06:20+00:00,93721432,awslabs/sockeye,2027990,fhieber,3299148,awslabs,published,1.12.2,1.12.2,
6179,ReleaseEvent,2016-09-23 02:50:31+00:00,52191533,materialsvirtuallab/flamyngo,577107,shyuep,5237956,materialsvirtuallab,published,v0.7.8,v0.7.8,1. Make error messages more clear.
6312,ReleaseEvent,2017-12-20 23:00:54+00:00,91020334,ni/nimi-python,11483903,texasaggie97,5598284,ni,published,0.6.0,nimi-python 0.6 release (numpy support),"* ### ALL
  * #### Added
    * `abort`. See [#660](https://github.com/ni/nimi-python/issues/655).
* ### NI-DMM
  * #### Added
    * `fetch_waveform_into` for high-performance fetch using numpy.array of float64.
  * #### Changed
    * Property powerline_freq no longer uses enum PowerlineFrequency.
    * Property current_source no longer uses enum CurrentSource.
    * Property input_resistance no longer uses enum InputResistance.
    * Removed `actual_number_of_points` from `fetch_waveform()` returned tuple
    * Removed `actual_number_of_points` from `fetch_multi_point()` returned tuple
    * Removed `actual_number_of_points` from `read_multi_point()` returned tuple
    * Removed `actual_number_of_points` from `read_waveform()` returned tuple
* ### NI-Switch
  * #### Removed
    * Removed `init_with_topology`. Clients should use `niswitch.Session` constructor. See [#660](https://github.com/ni/nimi-python/issues/660).
* ### NI-DCPower
  * #### Changed
    * Property power_line_frequency no longer uses enum PowerLineFrequency.
    * Removed `actual_count` from `fetch_multiple()` returned tuple
* ### NI-FGEN
  * #### Added
    * Support for calling `write_waveform` using list (float) or numpy.array (int16 or float64)
    * Support for calling `write_waveform` with a waveform handle (int) or a name (str).
    * Support for calling `create_waveform` using list (float) or numpy.array (int16 or float64)
  * #### Changed
    * Renamed `create_waveform_f64` -> `create_waveform`
  * #### Removed
    * `create_waveform_i16`
    * `write_binary16_waveform`: Use `write_waveform`
    * `write_named_waveform_i16`: Use `write_waveform`
    * `write_named_waveform_f64`: Use `write_waveform`
* ### NI-SCOPE
  * #### Added
    * `fetch_into` for high-performance fetch using numpy.array. Supported element types:
      * `numpy.float64`
      * `numpy.int8`
      * `numpy.int16`
      * `numpy.int32`
  * #### Changed
    * Added default values for timeout on all fetch and read functions.
    * Property input_impedance no longer uses enum InputImpedance.
  * #### Removed
    * `AddWaveformProcessing` - See #667 for rationale
    * `ClearWaveformProcessing` - See #667 for rationale
    * `FetchArrayMeasurement` - See #667 for rationale
"
6404,ReleaseEvent,2016-06-10 17:21:19+00:00,22757589,freelawproject/juriscraper,236970,mlissner,6012898,freelawproject,published,1.1.7.3,Fixes WYO,
6836,ReleaseEvent,2017-04-12 20:48:16+00:00,39039065,Azure/azure-storage-python,640069,rambo-msft,6844498,Azure,published,v0.34.1,v0.34.1,"## Version 0.34.1:

### Blob:

- Fixed a bug where downloading the snapshot of a blob will fail in some cases."
6838,ReleaseEvent,2017-05-31 21:15:48+00:00,71186377,Azure/msrestazure-for-python,1050156,lmazuel,6844498,Azure,published,v0.4.8,v0.4.8,"**Bugfixes**

- Fix LRO if first call never returns 200, but ends on 201 (#26)
- FiX LRO AttributeError if timeout is short (#21)

**Features**

- Expose a ""status()"" method in AzureOperationPoller (#18)"
6925,ReleaseEvent,2015-02-17 22:12:05+00:00,28932001,aio-libs/aiomysql,223335,jettify,7049303,aio-libs,published,v0.0.2,Quickfix Release,"Changes
-------------
* Added manifest.in"
7173,ReleaseEvent,2017-11-15 20:05:31+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-11-15 20:11 UTC),
7900,ReleaseEvent,2017-03-07 22:02:38+00:00,68161929,oasis-open/cti-stix-validator,1045796,gtback,11744379,oasis-open,published,v0.0.1,Version 0.0.1,
8237,ReleaseEvent,2016-07-28 17:24:24+00:00,39663289,4Catalyzer/flask-resty,3112159,taion,13967986,4Catalyzer,published,v0.10.1,v0.10.1,- **Feature:** Factor out `get_list_query` for use outside of `get_list` (#100)
8364,ReleaseEvent,2018-08-09 20:00:29+00:00,59046255,plus3it/watchmaker,34308347,plus3-wambot,15047853,plus3it,published,0.10.1,Release v0.10.1,* [watchmaker v0.10.1 CHANGELOG](https://github.com/plus3it/watchmaker/blob/0.10.1/CHANGELOG.md)
8889,ReleaseEvent,2017-09-15 20:46:37+00:00,25311354,explosion/thinc,8059750,honnibal,20011530,explosion,published,v6.8.1,v6.8.1: Fix Windows support,"## ✨ Major features and improvements

* Add new `foreach` layer combinator, which maps a layer across elements of a sequence.
* Add support for `predict` methods to more layers, for use during decoding.
* Improve correctness of batch normalization. Previously, some layers would force batch normalization to run in training mode, even during prediction. This led to decreased accuracy in some situations.
* Improved efficiency of `Maxout` layer.

## 🔴 Bug fixes

* Fix compiler flags for MSVC
* Remove unnecessary Chainer dependency. Now depends on Chainer's `cupy` package.
* Fix LSTM layer.
* Small bug fixes to beam search"
8937,ReleaseEvent,2017-09-18 14:36:41+00:00,37137879,QCoDeS/Qcodes,548266,jenshnielsen,20478252,QCoDeS,published,v0.1.7,September release,"Changelog for QCoDeS 0.1.7
==========================

New & Improved
--------------

- New and Improved drivers:

    - Fixes to DecaDac driver (#713)
    - Driver for Oxford Kelvinox (#707)
    - Driver for Oxford ILM 200 Helium Level Meter (#706)
    - IPS120 Magnet driver (#660)
    - New AMI430 driver  (#700)
    - Driver for tektronics awg5200 (#724)
    - Benchmark Keysight DMM software trigger (#729)
    - Faster qdac (#730, #737)
    - Ivvi triggers (#739)

- Features:

    - Improved PyQtGraph performance (#712)
    - Improve default_parameter_name (#714)
    - Function to Close all instruments (#715)
    - Automatic Foreground qt window (#716) Requires pywin32 on windows not
        installed by default
    - Handle snapshot update failing better (#717)
    - Cleanup dependencies for easier install (#721)
    - Update Slack contact information (#727)"
9146,ReleaseEvent,2017-04-10 05:17:27+00:00,80707765,SectorLabs/django-postgres-extra,5777517,Photonios,22373078,SectorLabs,published,v.17,v.17,"# Changes
- Support for `ON CONFLICT DO NOTHING`.
- Fix bug related to custom column names.

# PyPi

```
pip install django-postgres-extra==1.7
```

https://pypi.python.org/pypi/django-postgres-extra/1.7
"
9265,ReleaseEvent,2017-11-03 19:49:33+00:00,93565055,HumanCellAtlas/dcp-cli,441066,sampierson,26391798,HumanCellAtlas,published,v2.2.0,v2.2.0,"New commands/python bindings:
    hca upload list - list your currently selected upload area
    hca upload forget <alias> - remove knowledge of an upload area
    Additional functionality:
    hca upload file:
      New optional argument --quiet
      Now sets a dcp-type parameter on Content-Type when uploading."
