,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
416,IssuesEvent,2016-10-25 17:37:33+00:00,17867599,fprimex/zdesk,1787385,AndydeCleyre,,,closed,"macro_create choking with 500 error, and HTML response",[],[],3,"I""m trying to migrate macros from one Zendesk instance to another. I can retrieve macros from either instance without problem, but cannot seem to create them. Here's the script:

```python
#!/usr/bin/env python3

from zdesk import Zendesk
from zdeskcfg import get_ini_config
import json


def retrieve_macros(config='REDACTED', write=True):
    zendesk = Zendesk(**get_ini_config(section=config))
    macros = zendesk.macros_list(get_all_pages=True)
    if write:
        with open(config + '_macros.json', 'w') as macrodump:
            json.dump(macros, macrodump)
    return macros['macros']

def add_macro(macro, config='REDACTED', group_id=REDACTED):
    for attr in ['id', 'url', 'created_at', 'position', 'updated_at', 'restriction']:
        macro.pop(attr)
    if group_id:
        macro['restriction'] = {'type': 'Group', 'id': group_id}
    zendesk = Zendesk(**get_ini_config(section=config))
    print('Adding macro:', macro)
    r = zendesk.macro_create(macro)
    return r


if __name__ == '__main__':
    REDACTED_macros = retrieve_macros()
    for macro in REDACTED_macros:
        print('response:', add_macro(macro))
        input('Hit return to continue, Ctrl-C to abort')
```

And here's the output:

```
Adding macro: {'active': True, 'title': 'REDACTED', 'actions': [{'value': 'solved', 'field': 'status'}, {'value': 'question', 'field': 'type'}, {'value': 'REDACTED', 'field': 'set_tags'}, {'value': ['channel:all', ""REDACTED""], 'field': 'comment_value'}], 'restriction': {'type': 'Group', 'id': REDACTED}}

Traceback (most recent call last):
  File ""./migrate_macros.py"", line 31, in <module>
    print('response:', add_macro(macro))
  File ""./migrate_macros.py"", line 24, in add_macro
    r = zendesk.macro_create(macro)
  File "".../zendesk_migration/venv/lib/python3.5/site-packages/zdesk/zdesk_api.py"", line 1926, in macro_create
    return self.call(api_path, method=""POST"", data=data, **kwargs)
  File "".../zendesk_migration/venv/lib/python3.5/site-packages/zdesk/zdesk.py"", line 229, in call
    response.content, response.status_code, response)
zdesk.zdesk.ZendeskError: '500: b\'<!DOCTYPE html>\\n<html lang=""en"">\\n\\n<head>\\n  <meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"" />\\n  <title>We\\\'re sorry, but something went wrong</title>\\n  <link href=""/external/error_pages.css"" media=""all"" rel=""stylesheet"" type=""text/css"" />\\n  <meta name = ""viewport"" content = ""width=device-width"">\\n</head>\\n\\n<body>\\n  <!-- This file lives in public/500.html -->\\n  <div class=""dialog"">\\n    <div id=""contents"">\\n      <h1>Oh no.<br/>Something went wrong.</h1>\\n      <div class=""box home"">\\n        <p>We\\\'ve been notified about this issue and we\\\'ll take a look at it ASAP.</p>\\n        <ul><li><a href=""/"">Take me back to the home page \\xc2\\xbb</a></li></ul>\\n      </div>\\n      <br clear=""both"">\\n      <div class=""box operations"">\\n        <p>\\n          This site is a <a href=""http://www.zendesk.com"" style=""color:#FFF; font-weight:normal;"">Zendesk</a> based help desk.\\n          If you see this page frequently, you might want to check the Zendesk operational status:\\n          <ul>\\n            <li><a href=""http://twitter.com/zendeskops"">Zendesk operations on Twitter</a></li>\\n          </ul>\\n        </p>\\n      </div>\\n    </div>\\n  </div>\\n</body>\\n</html>\\n\' <Response [500]>'
```",{},{}
462,IssuesEvent,2017-01-25 12:58:08+00:00,32309114,mbj4668/pyang,381993,llhotka,,,opened,uncaught exception,[],[],0,"```
$ cat devext.yang 
module devext {
  namespace ""http://example.com/devext"";
  prefix de;
  import ietf-interfaces {
    prefix if;
  }
  extension foo;
  deviation ""/if:interfaces"" {
    deviate ""add"" {
      de:foo;
    }
  }
}
$ pyang devext.yang 
Traceback (most recent call last):
  File ""/Users/lhotka/bin/pyang"", line 439, in <module>
    run()
  File ""/Users/lhotka/bin/pyang"", line 298, in run
    expect_failure_error=False)
  File ""/Users/lhotka/lib/python/pyang/__init__.py"", line 100, in add_module
    return self.add_parsed_module(module)
  File ""/Users/lhotka/lib/python/pyang/__init__.py"", line 122, in add_parsed_module
    statements.validate_module(self, module)
  File ""/Users/lhotka/lib/python/pyang/statements.py"", line 420, in validate_module
    iterate(module, phase)
  File ""/Users/lhotka/lib/python/pyang/statements.py"", line 415, in iterate
    iterate(s, phase)
  File ""/Users/lhotka/lib/python/pyang/statements.py"", line 415, in iterate
    iterate(s, phase)
  File ""/Users/lhotka/lib/python/pyang/statements.py"", line 377, in iterate
    res = f(ctx, stmt)
  File ""/Users/lhotka/lib/python/pyang/statements.py"", line 253, in <lambda>
    ('reference_3', 'deviate'):lambda ctx, s:v_reference_deviate(ctx, s),
  File ""/Users/lhotka/lib/python/pyang/statements.py"", line 2095, in v_reference_deviate
    if t.keyword not in _valid_deviations[c.keyword]:
KeyError: (u'devext', u'foo')
```",{},{}
488,IssuesEvent,2018-08-21 21:38:53+00:00,114264338,robdmc/easier,417837,robdmc,,,opened,Add this as a tool for saving a holoviews plot to html,[],[],0,"```python
curve = hv.Curve(range(10)) # Could be any HoloViews object

renderer = hv.renderer('bokeh')

# Using renderer save
renderer.save(curve, 'graph')
```",{},{}
494,IssuesEvent,2018-04-07 01:36:38+00:00,87572990,willkg/markus,820826,willkg,,,opened,"add ""clear"" to MetricsMock",[],[],0,"If you want to use `MetricsMock` with pytest and fixtures, you might make a fixture like this:

```
from markus.testing import MetricsMock

@pytest.fixture
def metricsmock():
    with MetricsMock() as mm:
        yield mm


def test_something(metricsmock):
    # do things that create metrics
    assert metricsmock.has_record('incr', stat='something', value=1)
```

The thing `MetricsMock` is missing is the ability to clear the records.

This issue covers implementing that.",{},{}
507,IssuesEvent,2015-10-13 14:55:41+00:00,18342888,CleanCut/green,5838512,CleanCut,,,closed,Cannot be run using python -m,"[{'url': 'https://api.github.com/repos/CleanCut/green/labels/question', 'name': 'question', 'color': 'cc317c'}]",[],1,"```
$ python3 -m green tests.tool_tests.TestArgSpec
/usr/bin/python3: No module named green.__main__; 'green' is a package and cannot be directly executed
```",{},{}
594,IssuesEvent,2017-07-17 06:01:43+00:00,16331291,davisking/dlib,25289661,qacollective,,,opened,Have a release named 'dlib-latest.zip' for use by scripting?,[],[],0,"Hi,

This is such a small feature request that it really only constitutes a change in deployment practice.

I'd just like to put up the idea that there be a dlib-latest.zip file placed in dlib.net/files so that when I write a script (mainly a Dockerfile) to build an environment, I'm always getting the latest version automatically.

I'm open to arguments as to why this may be a bad idea, or potentially the suggestion that I would be better off just running a 'git clone' on this repository?

Andrew",{},{}
596,IssuesEvent,2016-09-28 12:52:39+00:00,16331291,davisking/dlib,4003908,mrgloom,,,opened,Unable to run `./imglab --cluster`.,[],[],0,"Unable to run `./imglab --cluster 8 ../data/OutputDir/training.xml`
`ERROR: unable to open ../data/OutputDir/training.xml for reading.`

but path to `training.xml` is valid, I can run for example 
`./imglab --stats ../data/OutputDir/training.xml`

Update:
`./imglab --cluster 8 training.xml` works, if I place `training.xml` in the same folder near `imglab`, also it work if I use full path to `training.xml`, so for some reason relative path is not working.",{},{}
611,IssuesEvent,2016-12-03 19:30:29+00:00,16331291,davisking/dlib,6259399,davisking,,,closed,C++ warnings ,[],[],2,"There are warnings when running dlib on Xcode 8 ([here are some of them](https://www.evernote.com/l/ADkQtTCfZvRGJqYgAPTJ20IvM6AnrV-HrnE))

The most occurring one is `Implicit conversion loses integer precision: 'integer' (aka 'long') to 'int'`
",{},{}
615,IssuesEvent,2018-08-22 11:00:27+00:00,16331291,davisking/dlib,6259399,davisking,,,closed,Variational Autoencoders?,[],[],1,"Not really a real issue more sort of a question about feasibility.
Sure the encoder/decoder part of variational auto encoder shouldn't be too hard to implement although I guess you would have to create probably a layer that you could sandwich to do the random sampling from a normalized gausian and use the mean and variation output by the encoder bit. However how would you go about the regularizer or KL in the loss function how could that information that is necessary would be able to be passed in.",{},{}
634,IssuesEvent,2017-06-15 03:11:18+00:00,15532991,houtianze/bypy,23468812,DCsunset,,,opened,过大文件Syncup第二次无法秒传,[],[],0,"对于比较大的文件，例如几百M，上传时间半小时以内，第二次syncup可以秒传。
但是对于更大的文件，例如1G左右，上传时间大约1小时，第二次syncup会导致全部重新上传",{},{}
645,IssuesEvent,2017-01-08 08:08:25+00:00,15532991,houtianze/bypy,99046,houtianze,,,closed,提示killed就没了,[],[],6,"在国外的vps下载了一个youtube的视频，相传到百度云，再回传，

但是今天居然直接kill，以前可以的

```
Token file: '/root/.bypy/bypy.json'
Hash Cache file: '/root/.bypy/bypy.pickle'
App root path at Baidu Yun '/apps/bypy'
sys.stdin.encoding = UTF-8
sys.stdout.encoding = UTF-8
sys.stderr.encoding = UTF-8
----

<D> Token loaded:
<D> {u'access_token': u'21.3bcb590e03ad0dd6a74c2ce2ae312146.2592000.1439011074.1476826022-1572671', u'expires_in': 2592000, u'session_secret': u'5cae8744994f84ea631b66c219a0ccd1', u'scope': u'basic netdisk', u'session_key': u'9mnRd3ISys7KaanTGiVjVJWT6IzRw1hypcoj22o3N5wgB7EgK34lwgKmPspt8nnrCo5O9W/iKZcQm/BDZw1zF0UDdouIT+oXyA==', u'refresh_token': u'22.14e181ab09cd880201a214620db205c1.315360000.1751779074.1476826022-1572671'}
<D> Error loading BDUSS:
<D> Traceback (most recent call last):
  File ""../bypy/bypy.py"", line 1513, in __load_local_bduss
    with open(BDUSSPath, 'rb') as infile:
IOError: [Errno 2] No such file or directory: u'/root/.bypy/bypy.bduss'

<D> Uploading file './云计算时代的IT体系结构.mp4'
<D> __get_file_info(): rdir : /apps/bypy | rfile: 云计算时代的IT体系结构.mp4
<D> GET https://pcs.baidu.com/rest/2.0/pcs/file
<D> actargs: /apps/bypy/云计算时代的IT体系结构.mp4
<D> Params: {u'path': u'/apps/bypy', u'order': u'asc', u'method': u'list', u'by': u'name'}
<D> HTTP Status Code: 200
<D> Request OK, processing action
<D> List json: {u'list': [{u'isdir': 1, u'ctime': 1431681660, u'fs_id': 1011698966178305, u'mtime': 1431681660, u'path': u'/apps/bypy/.git', u'md5': u'', u'size': 0}, {u'isdir': 1, u'ctime': 1400729488, u'fs_id': 881034839848030, u'mtime': 1400729488, u'path': u'/apps/bypy/itzhoulin.com', u'md5': u'', u'size': 0}, {u'isdir': 1, u'ctime': 1402489935, u'fs_id': 582444843635379, u'mtime': 1402489935, u'path': u'/apps/bypy/linux-gaoji', u'md5': u'', u'size': 0}, {u'isdir': 1, u'ctime': 1402490036, u'fs_id': 130225860912343, u'mtime': 1402490036, u'path': u'/apps/bypy/linux-zhongji', u'md5': u'', u'size': 0}, {u'isdir': 1, u'ctime': 1431681945, u'fs_id': 392743626391352, u'mtime': 1431681945, u'path': u'/apps/bypy/sync', u'md5': u'', u'size': 0}, {u'isdir': 0, u'ctime': 1431681636, u'fs_id': 537376279145056, u'mtime': 1431681636, u'path': u'/apps/bypy/.gitignore', u'md5': u'1d7cf20c96ea86028ac4312320259117', u'size': 334}, {u'isdir': 0, u'ctime': 1431681658, u'fs_id': 249871619378419, u'mtime': 1431681658, u'path': u'/apps/bypy/.travis.yml', u'md5': u'76c9fe390f9857b40d5bb58391847273', u'size': 449}, {u'isdir': 0, u'ctime': 1438668053, u'fs_id': 186965269610439, u'mtime': 1438668053, u'path': u'/apps/bypy/1', u'md5': u'6b48562eb35d500053725850f8b558bb', u'size': 4447451}, {u'isdir': 0, u'ctime': 1429584702, u'fs_id': 863425757477379, u'mtime': 1429584702, u'path': u'/apps/bypy/atom-amd64.deb', u'md5': u'75ec6e56125e0caac2566d8d8f69860f', u'size': 71959890}, {u'isdir': 0, u'ctime': 1431681652, u'fs_id': 751871471555682, u'mtime': 1431681652, u'path': u'/apps/bypy/bypy.cacerts.pem', u'md5': u'960dc34cf2f961cfbce7e4df9265cd70', u'size': 312971}, {u'isdir': 0, u'ctime': 1431681654, u'fs_id': 983384988451997, u'mtime': 1431681654, u'path': u'/apps/bypy/bypy.py', u'md5': u'1ad8575678bb46344fabf46ce123582d', u'size': 112504}, {u'isdir': 0, u'ctime': 1431681655, u'fs_id': 1075744838527989, u'mtime': 1431681655, u'path': u'/apps/bypy/bypy.pyc', u'md5': u'bcd3134d3060fc7b0a2138003eaf46ed', u'size': 109160}, {u'isdir': 0, u'ctime': 1431681657, u'fs_id': 172819257354713, u'mtime': 1431681657, u'path': u'/apps/bypy/bypygui.pyw', u'md5': u'f82b6fe65c4e8080da3776a24097f339', u'size': 15275}, {u'isdir': 0, u'ctime': 1431681653, u'fs_id': 401422436163706, u'mtime': 1431681653, u'path': u'/apps/bypy/LICENSE', u'md5': u'02789781744b75091515ac09a474065e', u'size': 1078}, {u'isdir': 0, u'ctime': 1431681655, u'fs_id': 808837381097530, u'mtime': 1431681655, u'path': u'/apps/bypy/README.md', u'md5': u'0062917c0c4f5b4f0e8516bb29c888b4', u'size': 5460}, {u'isdir': 0, u'ctime': 1431681656, u'fs_id': 579162651192395, u'mtime': 1431681656, u'path': u'/apps/bypy/requirements.txt', u'md5': u'3794cf73b4c85996552639f2874d3081', u'size': 18}, {u'isdir': 0, u'ctime': 1431681659, u'fs_id': 697153394833960, u'mtime': 1431681659, u'path': u'/apps/bypy/setup.py', u'md5': u'c3467596dc94e7b2fd6e176eb340ba3f', u'size': 413}], u'request_id': 1231347602}
<D> remote path is '/apps/bypy/云计算时代的IT体系结构.mp4'
<D> './云计算时代的IT体系结构.mp4' is being RapidUploaded.
<D> [15:37:32] Cache miss for file './云计算时代的IT体系结构.mp4',
md5: 3e3efa8473b1baee627076ee06cabbc3
size: 38074387
mtime: 1410311321
<D> [15:37:32] Periodically saving Hash Cash
<D> [15:37:32] Cache miss for file './云计算时代的IT体系结构.mp4',
slice_md5: 7daffdd6914c6d6c8c39132baff31088
size: 38074387
mtime: 1410311321
<D> [15:37:32] Periodically saving Hash Cash
<D> [15:37:32] Cache miss for file './云计算时代的IT体系结构.mp4',
crc32: 3452742073
size: 38074387
mtime: 1410311321
<D> [15:37:32] Periodically saving Hash Cash
<D> RapidUploading Length: 38074387 MD5: 3e3efa8473b1baee627076ee06cabbc3, Slice-MD5: 7daffdd6914c6d6c8c39132baff31088, CRC: 0xcdcca9b9
<D> POST https://pcs.baidu.com/rest/2.0/pcs/file
<D> actargs: None
<D> Params: {u'slice-md5': '7daffdd6914c6d6c8c39132baff31088', u'content-length': 38074387, u'ondup': u'overwrite', u'content-md5': '3e3efa8473b1baee627076ee06cabbc3', u'content-crc32': '0xcdcca9b9', u'path': u'/apps/bypy/\u4e91\u8ba1\u7b97\u65f6\u4ee3\u7684IT\u4f53\u7cfb\u7ed3\u6784.mp4', u'method': u'rapidupload'}
<D> HTTP Status Code: 404
<D> MD5 not found, rapidupload failed
<D> './云计算时代的IT体系结构.mp4' can't be RapidUploaded, now trying normal uploading.
<D> './云计算时代的IT体系结构.mp4' is being slicing uploaded.
<D> Slice size: 20971520, Pieces: 2
<D> Uploading MD5 slice: 8bfaf2f96389191373489e3a64c220c8, #1 / 2
<D> POST https://c.pcs.baidu.com/rest/2.0/pcs/file
<D> actargs: /apps/bypy/云计算时代的IT体系结构.mp4
<D> Params: {u'type': u'tmpfile', u'method': u'upload'}
Killed
```
",{},{}
648,IssuesEvent,2017-10-13 12:27:22+00:00,4514692,ianare/exif-py,16822841,jo-chemla,,,opened,Add support for ricoh GR MakerNote,[],[],0,"Hi, sSupport for Ricoh GR Makernote would be greatly appreciated - everyhing seems to be described here: 
https://sno.phy.queensu.ca/~phil/exiftool/TagNames/Ricoh.html

",{},{}
649,IssuesEvent,2015-02-23 21:39:01+00:00,31230734,jaraco/keyring,308610,jaraco,,,opened,keyringrc.cfg is actually not read from $HOME,[],[],1,"After much gnashing of teeth wondering why putting keyringrc.cfg in $HOME/~ did not work I stumbled upon a random blog post that mentioned putting the file ~/.local/share/python_keyring/keyringrc.cfg, 'lo and behold I suddenly get the backend I configured.
Digging through util/platform.py I see where it gathers it from. Looking at this it seems as if it never even tries ~/keyringrc.cfg

Maybe worth mentioning in the documentation? That or the code needs an adjustment to work for the $HOME/keyringrc.cfg case as that does not seem to work at the moment.

Using Python 2.7.3 on FreeBSD 9.1.

----------------------------------------
- Bitbucket: https://bitbucket.org/kang/python-keyring-lib/issue/99
- Originally reported by: Jeroen Ruigrok van der Werven
- Originally created at: 2013-04-20T23:17:25.431
",{},{}
651,IssuesEvent,2015-02-23 21:41:48+00:00,31230734,jaraco/keyring,308610,jaraco,,,opened,python2.4 support?,[],[],0,"python2.4 support is currently broken.

First error in setup.py
+pytest_runner = ['pytest-runner'] if 'ptr' in sys.argv else []

the ternairy operator is not available in python 2.4.

Is this as intended? I guess so, since python2.4 is not listed on pypi anymore.
If so, is it possible to document the last version that was working with python 2.4, so I can easily switch to the last know working version.

Thanks in advance.

----------------------------------------
- Bitbucket: https://bitbucket.org/kang/python-keyring-lib/issue/126
- Originally reported by: Anonymous
- Originally created at: 2013-11-07T16:02:04.162
",{},{}
680,IssuesEvent,2018-08-02 19:33:25+00:00,106903467,kiwiz/gkeepapi,6931913,mgckind,,,opened,Support sub-items inside lists ,[],[],0,"Very nice api! 
I've been working on a little CLI mostly for myself https://github.com/mgckind/keepcli based on your excellent work.
Recently, Google Keep supports nested lists. Is there a plan to add  this?
Thanks!
",{},{}
694,IssuesEvent,2016-06-24 14:36:28+00:00,47593736,mgraffg/EvoDAG,11542693,mgraffg,,,opened,bitEvoDAG,"[{'url': 'https://api.github.com/repos/mgraffg/EvoDAG/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb'}]","[{'login': 'sadit', 'id': 653990, 'avatar_url': 'https://avatars.githubusercontent.com/u/653990?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/sadit', 'html_url': 'https://github.com/sadit', 'followers_url': 'https://api.github.com/users/sadit/followers', 'following_url': 'https://api.github.com/users/sadit/following{/other_user}', 'gists_url': 'https://api.github.com/users/sadit/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/sadit/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/sadit/subscriptions', 'organizations_url': 'https://api.github.com/users/sadit/orgs', 'repos_url': 'https://api.github.com/users/sadit/repos', 'events_url': 'https://api.github.com/users/sadit/events{/privacy}', 'received_events_url': 'https://api.github.com/users/sadit/received_events', 'type': 'User', 'site_admin': False}]",0,"The idea is to evolve DAG where all the functions are set operations, i.e., union, intersection, and, so on. ",{},{}
710,IssuesEvent,2017-10-25 08:26:27+00:00,21006723,pmorissette/bt,30170322,Bmerkon,,,opened,about how to to set positions directly,[],[],0,"Hi I really like this project but I have some questions with it.
1. Suppose I have a strategy that watches a signal with 1, 0, -1. When it's zero, I keep the current position, when it's 1 I want my position to be 1 share of stock, and when it's -1 I want my position to be -1. It seems there is no algo which can directly set positions for instrument in universe, instead we only have algos like *Rebalance* which set positions based on given weights. 

2. I am still not so clear how bt updates its strategy parameters like weights, positions, cash, capitals.   Which parameters we set would finally affect its updating performance? (By reading the code of *algo.py*,  I found properties of strategy like target.children.weight may be one of them?)",{},{}
711,IssuesEvent,2018-05-28 14:52:24+00:00,21006723,pmorissette/bt,3238194,JordanPlatts,,,opened,Travis CI testing issue when using progress_bar,"[{'id': 108139683, 'url': 'https://api.github.com/repos/pmorissette/bt/labels/bug', 'name': 'bug', 'color': 'fc2929', 'default': True}]",[],0,"In python 2.7 when progress_bar=True in a Backtest, Travis CI will throw the error

    AttributeError: StringIO instance has no attribute 'fileno'
at the line

    bar = pyprind.ProgBar(len(self.dates), title=self.name, stream=1)

When testing it locally with python 2.7, I don't run into the issue at all.",{},{}
