,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
167,IssuesEvent,2011-03-20 23:08:10+00:00,1079822,jodal/pykka,43726,jodal,,,closed,,[],[],[],,{},{}
175,IssuesEvent,2016-11-29 15:52:14+00:00,11737385,Dav1dde/glad,53376,hannorein,,,opened,unused function 'has_ext' ,[],[],0,"I'm getting a compiler warning of an unused function `has_ext`. I know I can just ignore the warning or turn it off, but do you think one could somehow avoid including a static function if it is actually not used anywhere in the file?

With these settings:

    http://glad.dav1d.de/#profile=compatibility&language=c&specification=gl&api=gl%3D3.3

I'm getting this warning:

```
glad.c:75:12: warning: unused function 'has_ext' [-Wunused-function]
static int has_ext(const char *ext) {
```",{},{}
180,IssuesEvent,2015-03-08 13:02:06+00:00,20857415,Kuniwak/vint,20474,thinca,,,opened,文字列内の文字列で Prefer single quoted strings が出る,[],[],0,"sample.vim
```vim
echo map([], '""hi""')
```

```
$ vint sample.vim
sample.vim:1:14: Prefer single quoted strings (see Google VimScript Style Guide (Strings))

$ vint --version
0.3.1
```

文字列中ではダブルクォートでもエラーにならないと嬉しいです！

",{},{}
206,IssuesEvent,2016-01-20 00:16:27+00:00,34402403,bndr/pipreqs,9272630,BartGo,,,opened,Wrongly parsed docstrings,[],[],0,"Pipreqs 0.3.8, Windows 10, my file example/main.py imports ""bottle"".

```
""""""
Evil docstring
""""""

print ""Not a comment""
import bottle

""""""
print ""A comment""
import peewee
""""""
```

Running:

```
> python example/main.py
Not a comment

> pipreqs --debug example
DEBUG: Found packages: set([])
DEBUG: Found imports:
DEBUG: Getting packages information from Local/PyPI
DEBUG: Writing 0 requirements:  to example\requirements.txt
INFO: Successfully saved requirements file in example\requirements.txt
```

Removal of the starting comment fixes the problem (bottle found).",{},{}
228,IssuesEvent,2015-12-22 03:28:38+00:00,5021892,hgrecco/pint,278566,hgrecco,,,closed,Change value of existing quantity,[],[],5,"I'm not quite sure where to put this; whether I missed something in the documentation, or whether this might be a feature request....

One problem I'm running into with Pint is how to change existing variables / quantities, without losing the units. For example, when I say `dt = 1 * ureg['s']`, how can I change `dt` without losing the units, or again having to write `dt = 2 * ureg['s']`? This is a bit problematic in Python since writing `dt=..` will always give you a new variable instead of changing the existing one, but for that I would expect something in Pint like `dt.set_value(2)`?",{},{}
240,IssuesEvent,2017-12-01 23:49:46+00:00,4576441,kbandla/dpkt,13804174,crocogorical,,,closed,DNS length is not correct in python3 ,[],[],0,Difference between what str and bytes return means that python2 and python3 differ in what they return as the length of a DNS packet. They should be the same.,{},{}
242,IssuesEvent,2015-06-09 18:29:37+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,opened,PyPI badges are 'down',[],[],0,"Several of the pypi badges never show up. The issue is discussed here https://github.com/badges/pypipins/issues/37, doesn't look like they actually fixed it yet. I'll poke around.",{},{}
387,IssuesEvent,2017-10-24 12:16:39+00:00,30492678,facetoe/zenpy,23640897,bighelmet7,,,opened,How I can update a ticket fields?,[],[],0,"Im trying this current line:
    zenpy_client.ticket_fields.update(field)
but the IDE tells me: 'Api' has not 'update' method
There's no update endpoint for Ticket Fields?",{},{}
390,IssuesEvent,2018-08-05 02:11:54+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,closed,Support incremental export for ticket_events,"[{'id': 174960239, 'node_id': 'MDU6TGFiZWwxNzQ5NjAyMzk=', 'url': 'https://api.github.com/repos/facetoe/zenpy/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True}]",[],1,https://developer.zendesk.com/rest_api/docs/core/incremental_export#incremental-ticket-event-export,{},{}
411,IssuesEvent,2016-04-16 23:41:53+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,closed,Adding to playlist on Mobile,"[{'url': 'https://api.github.com/repos/jaedb/spotmop/labels/bug', 'name': 'bug', 'color': 'fc2929'}, {'url': 'https://api.github.com/repos/jaedb/spotmop/labels/next%20release', 'name': 'next release', 'color': '009800'}]",[],2,"Hello, great work on spotmop!

I am having a problem using it on my mobile device. I can't seem to add anything to a playlist via the context menu. The playlists show up but I can't ""select"" one.

I have the exact same problem on a regular browser when ""Emulate Touch Device"" is enabled. I choose the tracks, select add to playlist, my playlists show up as icons but I can't choose one!!!

Other than that great job, enjoying spotmop!",{},{}
412,IssuesEvent,2016-11-18 04:28:22+00:00,27025717,jaedb/spotmop,6083371,fpqc,,,closed,Grant control to all members on the LAN without logging each in?,[],[],2,"Hi Jaedb, not sure if this is a spotmop issue or a mopidy-spotify one,  but I have set a uname and password in the mopidyctl config (running as a service in our office).  It seems weird that each user, who is basically doing no more than using spotmop as a remote control for the overhead speakers, has to use the office account to log in.

Is there any way to have spotmop automatically load the credentials from the mopidy system config?  Not sure if this is a bug report or feature request.",{},{}
443,IssuesEvent,2016-09-10 02:39:10+00:00,36556137,pmaupin/pdfrw,7960913,retsyo,,,opened,how to set unicode info?,[],[],0,"I mean use non-english chanracters, for example
writer.trailer.Info = IndirectPdfDict(
    Title=u'unicode string1',
    Author=u'unicode string2',
)

thanks",{},{}
445,IssuesEvent,2017-10-08 15:19:41+00:00,96328821,r9y9/nnmnkwii,1220272,r9y9,,,closed,Find a correct way to collect test coverage of backward passes of autograd functions,"[{'id': 695942665, 'url': 'https://api.github.com/repos/r9y9/nnmnkwii/labels/Tests', 'name': 'Tests', 'color': 'c2e0c6', 'default': False}]",[],0,"or simply ignore test coverage of these passes? Currently there are missing test coverage in autograd functions, while we are actually testing. For example, see https://codecov.io/gh/r9y9/nnmnkwii/src/fea5e54fa98c317d0d082225de4ebc32278d22ac/nnmnkwii/autograd/_impl/mlpg.py#L158.",{},{}
448,IssuesEvent,2018-06-22 14:38:26+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,closed,404 url for plotting learning curve in documentation,[],[],0,"The example url in the documentation for plotting learning curve returns 404 page

http://rasbt.github.io/mlxtend/api_subpackages/mlxtend.plotting/#plot_learning_curves 

http://rasbt.github.io/mlxtend/user_guide/plotting/learning_curves/
",{},{}
453,IssuesEvent,2017-05-20 20:23:28+00:00,22937749,rasbt/mlxtend,5751456,adam-erickson,,,opened,Powerset generator in EFS consumed 240 GB of RAM for ~ 300 features,[],[],0,"The _candidates_ object in _EFS.fit_ implements a standard powerset generator using _itertools_. This function quickly consumed 240 GB of RAM with ~300 features for the range (0, 20). This makes sense given that this generates around 7.5^30 8-byte integers, making it too large for memory even in a cluster environment.

I'm currently testing a solution utilizing _joblib_ _delayed_ and _Parallel_ along with _dask.array_, which looks like this:

`import dask.array as da

def powerset(iterable, min_features, max_features)
    """"""
    returns a generator following the form:
    powerset([1,2,3] for range [1,3]) --> (1,) (2,) (3,) (1,2) (1,3) (2,3) (1,2,3)
    """"""
    s = list(iterable)
    return chain.from_iterable(combinations(s, r) for r in range(min_features, max_features + 1))

min_features, max_features = [1, 20]
ps = powerset(iterable=X, min_features=min_features, max_features)
def ret(x):
    return x
ps = [Parallel(n_jobs=4)(delayed(ret)(i) for i in ps)]
ps = da.from_delayed(ps)
`
So far, memory consumption appears dramatically reduced, but CPU utilization is 100% on a single core.

Cheers,

Adam",{},{}
459,IssuesEvent,2018-07-20 03:58:12+00:00,17304005,wmayner/pyemd,29894605,hongkahjun,,,opened,Suggestion: use multiple processes for number of trials in CEEMDAN also,[],[],0,"hi

just a humble suggestion to use multiple processes for number of trials in CEEMDAN. 
",{},{}
472,IssuesEvent,2015-05-26 19:25:07+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,closed,Tikz integration,[],[],4,"This is an excellent project.  I am currently generating latex using Python scripts for my work already.

Can I suggest that instead of generating tikz, we improve matplotlib so that it can generate comparable quality images with similar ease?  I am working on it here: https://github.com/MisterSheik/matplotlib

Best,

Neil",{},{}
477,IssuesEvent,2017-01-11 11:08:23+00:00,45362107,Mego/Seriously,853264,Mego,,,closed,Printing without trailing newline?,"[{'id': 280866564, 'url': 'https://api.github.com/repos/Mego/Seriously/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]","[{'login': 'Mego', 'id': 853264, 'avatar_url': 'https://avatars.githubusercontent.com/u/853264?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/Mego', 'html_url': 'https://github.com/Mego', 'followers_url': 'https://api.github.com/users/Mego/followers', 'following_url': 'https://api.github.com/users/Mego/following{/other_user}', 'gists_url': 'https://api.github.com/users/Mego/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Mego/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Mego/subscriptions', 'organizations_url': 'https://api.github.com/users/Mego/orgs', 'repos_url': 'https://api.github.com/users/Mego/repos', 'events_url': 'https://api.github.com/users/Mego/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Mego/received_events', 'type': 'User', 'site_admin': False}]",1,"I want a feature so that I can print without a trailing newline, like `sys.stdout.write`. Right now, using `.` doesn't suffice. Is there any such function alerady?",{},{}
507,IssuesEvent,2018-05-29 06:40:16+00:00,17066884,binux/pyspider,21997474,mengguiyouziyi,,,opened,when swich to web，i find the page is not fully displayed,[],[],0,"<!--
Thanks for using pyspider!

如果你需要使用中文提问，请将问题提交到 https://segmentfault.com/t/pyspider
-->

* pyspider version:
* Operating system:
* Start up command:

### Expected behavior

<!-- What do you think should happen? -->

### Actual behavior

<!-- What actually happens? -->

### How to reproduce

<!-- 

The best chance of getting help is providing enough information that can be reproduce the issue you have.

If it's related to API or extraction behavior, please paste the script of your project.
If it's related to scheduling of whole project, please paste the screenshot of queue status on the top in dashboard.

-->
",{},{}
516,IssuesEvent,2015-03-03 12:27:53+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,closed,SSLv3 not working on python version with SSL Context,"[{'url': 'https://api.github.com/repos/cannatag/ldap3/labels/help%20wanted', 'name': 'help wanted', 'color': '159818'}]",[],3,"I can't get SSLv3 to work on my install. I have an LDAP that for various reasons is not TLS capable, only SSLv3.

Trying:
s = Server('ldaps.oldserver.com', port=636, use_ssl=True)
c = Connection(s, user='test', password='test', auto_bind=True)

Yields:
LDAPSocketOpenError: ('socket ssl wrapping error: [SSL: UNSUPPORTED_PROTOCOL] unsupported protocol (_ssl.c:600)',)

I then tried:
s = Server('ldaps.oldserver.com', port=636, use_ssl=True, tls=Tls(version=ssl.PROTOCOL_SSLv3)
c = Connection(s, user='test', password='test', auto_bind=True)
with the same result.

Reading into the python ssl module documentation (https://docs.python.org/dev/library/ssl.html#context-creation) shows that the default is to have SSLv3 disabled.

I tried adding the workaround in the documentation to the ldap3 code, but it still doesn't work.
In the end, I changed the code where the SSL context is created from using create_default_context to creating an SSLContext with protocol on creating and then adding the settings, though I doubt this is the correct solution.
",{},{}
533,IssuesEvent,2018-08-03 17:22:59+00:00,16331291,davisking/dlib,6259399,davisking,,,closed,dlib extracting chip from object detector,[],[],1,"I'm using dlib for object detection, labeling and training dataset is completed using HOG+SVM, it is able to detect the object, but now

    I need extract chip from the image

    I would like to add label to detected area on win_overlay. my working code snippet here, i searched for both of this, but I could not find for object detection.

typedef scan_fhog_pyramid<pyramid_down<6> > image_scanner_type;
image_scanner_type scanner;

object_detector<image_scanner_type> detector;
deserialize(argv[2]) >> detector;
array2d<unsigned char> img;
image_window win;
load_image(img, ""test.jpg"");
std::vector<rectangle> dets = detector(img);
if (dets.size() > 0) {
win.clear_overlay();
win.set_image(img);
win.add_overlay(dets, rgb_pixel(255, 0, 0));
}

above snippet is highlighting detection, but i would like to label detected are on ""win.add_overlay()"" and extract chip(detected area) and save as image. @davisking ",{},{}
543,IssuesEvent,2017-07-05 10:17:52+00:00,16331291,davisking/dlib,13793158,e-fominov,,,closed,DNN Bias learning rate multiplier/weight decay seems to be not implemented,[],[],2,"I was found that my DNN network training results are slightly different from other frameworks. When digging into code I found, that DNN convolutiuon and fc layers have separate setting for bias learning rate and weight decay, but core.h is not using them at ""update_parameters"" [training step](https://github.com/davisking/dlib/blob/master/dlib/dnn/core.h#L881-L893):

```C++
        template <typename solver_type>
        void update_parameters(sstack<solver_type> solvers, double learning_rate)
        {
            DLIB_CASSERT(solvers.size()>=num_computational_layers);
            // Don't try to adjust the parameters if this layer doesn't have any or the
            // learning rate is disabled for this layer.
            if (params_grad.size() != 0 && get_learning_rate_multiplier(details) != 0)
            {
                const tensor& step = solvers.top()(learning_rate, details, static_cast<const tensor&>(params_grad));
                tt::add(details.get_layer_params(), details.get_layer_params(), step);
            }
            subnetwork->update_parameters(solvers.pop(), learning_rate);
        }

```

As I see, all layer parameters are updated with the same learning rate and weight decay, no special settings for bias is used, also learning rate multiplier is used only to enable/disable training, but does not really affect learning rate of layer

Is there any implementation that I am not able to find, or its unimplemented?",{},{}
552,IssuesEvent,2017-06-06 17:13:00+00:00,16331291,davisking/dlib,12833334,PaRthVaghela,,,opened,Getting error in dlib shape detector. it is some problem of boost python.I have tried all solutions posted in internet earlier but nothing came to help,[],[],0,"I am using Python  2.7 in my code and python 3.5 is also installed in my system as well. Not using Anaconda ,i use system python.While installing boost python again I got as below. Please help and don't close this issue before i gets solved.Thanks in advance.



>  `Building Boost.Build engine with toolset gcc... tools/build/src/engine/bin.linuxx86_64/b2
> Detecting Python version... 2.7
> Detecting Python root... /usr
> Unicode/ICU support for Boost.Regex?... not found.
> Backing up existing Boost.Build configuration in project-config.jam.1
> Generating Boost.Build configuration in project-config.jam...
> 
> Bootstrapping is done. To build, run:
> 
>     ./b2
>     
> To adjust configuration, edit 'project-config.jam'.
> Further information:
> 
>    - Command line help:
>      ./b2 --help
>      
>    - Getting started guide: 
>      http://www.boost.org/more/getting_started/unix-variants.html
>      
>    - Boost.Build documentation:
>      http://www.boost.org/build/doc/html/index.html
> 
",{},{}
556,IssuesEvent,2018-05-18 06:25:57+00:00,16331291,davisking/dlib,7600422,yyf1986,,,opened,'module' object has no attribute 'image_window',[],[],0,"When I run py example 'face_alignment.py',tell me the wrong:
Traceback (most recent call last):
  File ""123.py"", line 39, in <module>
    window = dlib.image_window()
AttributeError: 'module' object has no attribute 'image_window'

one: I try `pip install dlib` to install dlib,and with no problem.

two: git clone https://github.com/davisking/dlib.git
cd dlib
python setup.py install

the two ways has the same wrong",{},{}
561,IssuesEvent,2017-10-16 07:06:58+00:00,16331291,davisking/dlib,29144228,kalravibhor,,,opened,Deserializing Error,[],[],0,"Hi, 

I am trying to use the newest addition to the dlib face detection module : the 5 point pose landmark detector. However on trying to run the compiled program I am running into the below mentioned error. 

`An error occurred while trying to read the first object from the file pathtofile/shape_predictor_5_face_landmarks.dat.
ERROR: Error deserializing object of type unsigned long
   while deserializing object of type std::string`.

Tried doing a quick google lookup but did not manage to get any satisfactory results. Thanks in advance.",{},{}
