,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
5404,ReleaseEvent,2016-04-09 13:27:29+00:00,55742062,pasztorpisti/kwonly-args,1058990,pasztorpisti,,,published,v1.0.7,Added FIRST_DEFAULT_ARG and @kwonly_defaults,"- Added the `FIRST_DEFAULT_ARG` constant and the `@kwonly_defaults` decorator as a convenience API.
- Improved README.rst:
  - Added doc for `FIRST_DEFAULT_ARG` and `@kwonly_defaults`
  - Added two new sections: ""Emulated keyword-only args VS static analyzers"" and ""Poor man’s python2 keyword-only arguments""
"
6094,ReleaseEvent,2018-08-21 00:47:41+00:00,5816230,michiya/django-pyodbc-azure,1407557,michiya,,,published,1.11.15.0,1.11.15.0,* Supports Django 1.11.15
6326,ReleaseEvent,2015-07-29 05:48:00+00:00,1576129,KristianOellegaard/django-hvad,5879675,spectras,,,published,1.3.0,Version 1.3.0,"This release is a collection of fixes and improvements, some of which may introduce minor compatibility issues. Please make sure you fix any deprecation warnings before upgrading to avoid those issues.

**Python and Django versions supported:**

- Django 1.5 is no longer officially supported.
- Django 1.6 has reached its end of life, and support will be dropped in hvad 1.4.
- As a reminder, Django 1.4 is still supported, so supported versions for this release are: 1.4, 1.6, 1.7, 1.8.

**New Features:**

- Russian and Latvian translations are now included, thanks to Juris Malinens — #248.

**Compatibility Warnings:** deprecated features pending removal in 1.3 have been removed. Most notably:

- Calling `save()` on an invalid form now raises an assertion exception.
- Classes `TranslatableModelBase`, `TranslationFallbackManager`, `TranslatableBaseView` and method `TranslationManager.using_translations()` no longer exist.
- Deprecated view methods and context modifiers now raise an assertion exception.

**Fixes:**

- Lift Django restrictions on translated fields in `Meta.unique_together` and `Meta.index_together` — #252.
- Properly forward model validation methods to translation validation methods, so that model validation detects constraint violations on the translation as well. Fixes duplicate detection in admin for unique constraints on translations — #251.
- Detect name clash between translated and non-translated fields — #240.
- Validate that at least one translation is provided when deserializing objects in `TranslationsMixin` — #256.
- Fix handling of model edition from an admin popup in Django 1.7 and newer — #253.
- Generate proper ORM structures for fallbacks. Avoids table relabeling breaking queries, for instance when using `update()` or feeding a queryset to another queryset — #250.
"
6329,ReleaseEvent,2016-02-02 16:39:47+00:00,1576129,KristianOellegaard/django-hvad,5879675,spectras,,,published,1.5.0,Version 1.5.0,"**Python and Django versions supported:**

- Django 1.4 LTS is no longer supported.
- So, as a reminder, supported Django versions for this release are: 1.7, 1.8 LTS, 1.9.

**New features:**

- It is now possible to specify a custom translation base
  model, allowing advanced translation manipulation, such as controlling their loading
  with `Model.from_db()`.
- Translated model's `save()` method now accepts translated field
  names in `update_fields`. Also, if only translated fields, or only untranslated fields
  are specified in `update_fields`, the extra query will be skipped.
- Support for third parameter on `ModelAdmin`'s
  `get_object` method was added.
- Experimental support for using `language('all')` together with
  `select_related()` is being introduced. Please
  check the generated queries if you use it. Feedback is appreciated.

**Compatibility Warnings:**

- Saving of translations now happens in the model's `save()` method.
  It used to happen in the `post_save` signal.
- `TranslationsMixin` now splits the update into `update` and `update_translation` methods.
  The former is called once per save, and uses the latter as many times as required to update
  all translations."
6444,ReleaseEvent,2017-10-30 21:09:03+00:00,104230962,eamigo86/graphene-django-extras,11740026,eamigo86,,,published,v0.1.0-alpha10,v0.1.0-alpha10,"1. Fixed bug that added the auto generate **OneToOneField** field of an inheritance to model field list.
2. Added better descriptions to auto generated fields."
6495,ReleaseEvent,2016-01-22 18:23:30+00:00,32665798,sergey-dryabzhinsky/python-zstd,717597,sergey-dryabzhinsky,,,published,v0.4.7,Version 0.4.7,"- Update to upstream ZStandard version: https://github.com/Cyan4973/zstd/releases/tag/v0.4.7
- Enable legacy data decompression (disabled by default since 0.4.7)"
6537,ReleaseEvent,2016-02-15 11:16:44+00:00,35374734,viniciuschiele/flask-apscheduler,392495,viniciuschiele,,,published,1.3.6,,
6672,ReleaseEvent,2017-11-29 19:20:34+00:00,106212881,thejoeejoee/VUT-FIT-IFJ-2017-toolkit,6154740,thejoeejoee,,,published,untagged-363f791803d761adf457,,
6755,ReleaseEvent,2015-06-28 04:06:08+00:00,38180139,rickypc/robotframework-extendedrequestslibrary,1145955,rickypc,,,published,0.1.7,Initial product launch,
6756,ReleaseEvent,2015-06-27 18:08:36+00:00,38150684,rickypc/robotframework-extendedselenium2library,1145955,rickypc,,,published,0.4.8,Initial library launch,
6897,ReleaseEvent,2017-08-30 17:47:29+00:00,34864402,apache/incubator-mxnet,1208642,nswamy,47359,apache,published,0.11.0.rc3,MXNet 0.11.0 Release Candidate 3,"## 0.11.0.rc3
### Major Features
  - [Apple Core ML model converter](https://github.com/apache/incubator-mxnet/blob/master/tools/coreml/README.md)
  - Support for [Keras v1.2.2](https://github.com/dmlc/keras/wiki/Installation)
  - [Gluon Interface (experimental)](https://mxnet.incubator.apache.org/versions/master/api/python/gluon.html) 
  - Updated [LICENSE](https://raw.githubusercontent.com/apache/incubator-mxnet/v0.11.0/LICENSE) and [NOTICE](https://raw.githubusercontent.com/apache/incubator-mxnet/v0.11.0/NOTICE) files.
  - For more information see [full release notes](https://cwiki.apache.org/confluence/display/MXNET/v0.11.0+Release+Notes+-+MXNet+v0.11+Release+Candidate)
### API Changes
  - Added `CachedOp`. You can now cache the operators that’s called frequently with the same set of arguments to reduce overhead.
  - Added sample_multinomial for sampling from multinomial distributions.
  - Added `trunc` operator for rounding towards zero.
  - Added linalg_gemm, linalg_potrf, ... operators for lapack support.
  - Added verbose option to Initializer for printing out initialization details.
  - Added DeformableConvolution to contrib from the Deformable Convolutional Networks paper.
  - Added float64 support for dot and batch_dot operator.
  - `allow_extra` is added to Module.set_params to ignore extra parameters.
  - Added `mod` operator for modulo.
  - Added `multi_precision` option to SGD optimizer to improve training with float16. Resnet50 now achieves the same accuracy when trained with float16 and gives 50% speedup on Titan XP.
### Performance Improvements
  - ImageRecordIter now stores data in pinned memory to improve GPU memcopy speed.
### Bugfixes
  - Fixed a bug in Adam that causes weight decay to be handled incorrectly. If you are using Adam, you may need to tune learning rate a little to get the same performance as previous versions.
  - [Remove WaitToRead in dist-kvstore](https://github.com/apache/incubator-mxnet/pull/7489): Improves performance 20-30% for distributed training.
  - Cython interface is fixed. `make cython` and `python setup.py install --with-cython` should install the cython interface and reduce overhead in applications that use imperative/bucketing.
  - Fixed various bugs in Faster-RCNN example: https://github.com/dmlc/mxnet/pull/6486
  - Fixed various bugs in SSD example.
  - Fixed `out` argument not working for `zeros`, `ones`, `full`, etc.
  - `expand_dims` now supports backward shape inference.
  - Fixed a bug in rnn. BucketingSentenceIter that causes incorrect layout handling on multi-GPU.
  - Fixed context mismatch when loading optimizer states.
  - Fixed a bug in ReLU activation when using MKL.
  - Fixed a few race conditions that causes crashes on shutdown.
  - Fixed [image-classification example code](https://github.com/apache/incubator-mxnet/pull/7545).
### Refactors
  - Refactored TShape/TBlob to use int64 dimensions and DLTensor as internal storage. Getting ready for migration to DLPack. As a result TBlob::dev_mask_ and TBlob::stride_ are removed.
### Known Issues
  - Inception-V3 model can be converted into CoreML format but is unable to run on Xcode."
7663,ReleaseEvent,2016-03-01 20:53:24+00:00,52136436,sendgrid/python-http-client,146695,thinkingserious,181234,sendgrid,published,v1.1.4,v1.1.4,Please see the [CHANGELOG](https://github.com/sendgrid/python-http-client/blob/master/CHANGELOG.md).
7667,ReleaseEvent,2018-07-08 03:06:10+00:00,2339473,bigcommerce/bigcommerce-api-python,8922457,bookernath,186342,bigcommerce,published,bigcommerce-0.18.1,bigcommerce-0.18.1,"* [bookernath] Option to use BC server time to synchronize BC login API
* [bookernath] Fix app installation flow"
7927,ReleaseEvent,2016-06-21 12:56:22+00:00,744916,gem/oq-engine,1670278,nastasi-oq,316546,gem,published,v2.0.0,OpenQuake Engine 2.0,"_[Michele Simionato (@micheles)]_
* Quoted the taxonomies in the CSV exports
* Fixed a bug in classical_damage and added a master test for it
* Fixed the escaping of the taxonomies in the datastore
* Fixed the names of the exported risk files
* Fixed a segfault in the WebUI when exporting files with h5py >= 2.4
* Added a command `oq dbserver` to start/stop the database server
* The engine exports the hazard curves one file per IMT
* Exported lon and lat with 5 digits after the decimal point
* Added a command `oq info --build-reports`
* Introduced experimental support for exporting .hdf5 files

_[Daniele Viganò (@daniviga)]_
* Reworked substantially the engine documentation: removed obsolete pages,
  updated to engine 2.0 and added instructions for Windows and Mac OS X
* Remove oq_create_db script, db is created by the DbServer
* Move oq_reset_db into utils and clean old code

_[Michele Simionato (@micheles)]_
* Now the DbServer automatically upgrades the database if needed
* Renamed oq-lite -> oq and added a subcommand `oq engine`
* Added a CSV reader for the hazard curves
* Having time_event=None in the hazard part of a calculation is now valid
* Added an exporter for the rupture data, including the occurrence rate
* Refactored the CSV exporters
* Moved celeryconfig.py; now celery must be started with
  `celery worker --config openquake.engine.celeryconfig`
* Added a default location `~/oqdata/dbserver.log` for the DbServer log
* Added an early check on the SA periods supported by the GSIMs
* Now the gsim_logic_tree file is parsed only once
* Added a document about the architecture of the engine
* The realizations are now exported as a CSV file
* Escaped taxonomies in the datastore
* The Web UI log tool is now escaping the HTML
* Moved openquake.commonlib.commands -> openquake.commands and
  openquake.commonlib.valid -> openquake.risklib.valid to have a
  linear tower of internal dependencies
* Supported all versions of Django >= 1.5
* Provided a better error message in the absence of openquake.cfg
* Removed the check on the export_dir when using the WebUI
* Reduce the data transfer of the realization association object
* If uniform_hazard_spectra is true, the UHS curves are generated
  even if hazard_maps is false; the hazard maps are not exported
* Optimized the filtering of PointSources
* Initial work on the UCERF event based hazard calculator
* Added a test calculation crossing the International Date Line (Alaska)

_[Daniele Viganò (@daniviga)]_
* Remove the dependency from the python 'pwd' package which is not
  available on Windows
* Supervisord init scripts are now provided for the dbserver, celery
  and the webui. Celery is not started by default, other two are.

_[Michele Simionato (@micheles)]_
* Another export fix: made sure it is run by the current user
* Fixed the export: if the export directory does not exists, it is created
* Introduced the configuration variable `multi_user`, false for source
  installations and true for package installations
* Fixed the WebUI export
* Removed the .txt outputs from the WebUI page engine/<output_id>/outputs
  (they are useful only internally)
* Fixed the export: first the xml exporter is tried and then the csv exporter;
  if both are available, only the first is used, not both of them
* Optimized the case when the epsilons are not required, i.e. all the
  covariance coefficients are zero in the vulnerability functions
* Added another test for event based risk (`case_miriam`)
* Revisited the distribution mechanism and refined the weight of the
  ruptures in the event based calculators to avoid generating slow tasks
* Added an automatic help for the subcommands of oq-lite and managed
  --version correctly
* The event based risk calculator now use different seeds for different
  realizations; also, the performance has been substantially improved
* Improved the .rst reports with data transfer information
* Removed the RlzsAssoc object from the datastore
* Fixed the number of tasks generated by the risk calculators
* Refactored the serialization of CompositionInfo instances to HDF5
* Used exponential notation with 5 decimal digits in most exported XML files
* Refactored the sampling mechanics in the event based calculators
* The event_based_risk calculator infers the minimum intensity of the GMFs
  from the vulnerability functions (if not specified in the job.ini)
* Fixed the `avg_losses-stats`: they were not generated in absence of
  loss curves
* Added a command `oq-lite info --exports`
* Added filtering on the mininum intensity also in the event based
  hazard calculator; improved the performance and memory occupation
* Added a view displaying the calculation times by source typology
* Fixed the test of GMPETable after the correction in hazardlib
* Optimized the saving of the asset loss table
* Optimized the case of multiple assets of the same taxonomy on the
  same point and introduced a datastore view `assets_by_site`
* Fixed HDF5 segmentation faults in the tests for Ubuntu 16.04

_[Daniele Viganò (@daniviga)]_
* Add support for Ubuntu 16.04 (xenial) packages
* Removed the openquake_worker.cfg file because it is not used anymore

_[Michele Simionato (@micheles)]_
* Replaced PostgreSQL with SQLite
* Introduced a dbserver to mediate the interaction with the database
* Restored the signal handler to manage properly `kill` signals so that
  the workers are revoked when a process is killed manually
* Fixed in a more robust way the duplicated log bug
* Made more robust the killing of processes by patching concurrent.futures
* Fixed a critical bug with celery not being used even when `use_celery`
  was true.
* Improved the validation of NRML files
* Added a command `oq-engine --show-log <job_id>`

_[Daniele Viganò (@daniviga)]_
* Use the 'postgresql' meta package as dependency of the .deb
  package to support newer versions of Postgres; this makes
  Trusty package installable on Ubuntu 16.04 and Debian 8

_[Daniele Viganò (@daniviga), Michele Simionato (@micheles)]_
* Fixed a bug in `oq-engine --export-outputs`

_[Daniele Viganò (@daniviga), Matteo Nastasi (@nastasi-oq)]_
* Allow installation of the binary package on Ubuntu derivatives

_[Matteo Nastasi (@nastasi-oq)]_
* Backport of libhdf5 and h5py for ubuntu 'precise' serie

_[Michele Simionato (@micheles)]_
* Removed openquake/engine/settings.py
* Made the dependency on celery required only in cluster installations
* Integrated the authentication database in the engine server database
* Fixed the description in the Web UI (before it was temporarily set to
  the string ""A job"").
* Introduced filtering on the minimum intensity of the ground shaking
* Solved the issue of serializing large SES collections, over the HDF5 limit
* The loss maps and curves XML exporters now export the coordinates
  of the assets, not the coordinates of the closest hazard site
* Stored the job.ini parameters into a table in the datastore
* Added a check on the IMTs coming from the risk models
* Changed the aggregate loss table exporter to export the event tags,
  not the event IDs
* Fixed a bug with the CSV export of the ground motion fields
* Fixed a bug with the export of UHS curves with `--exports=xml`
* Reduced substantially the data transfer and the memory occupation
  for event based calculations with a large number of assets: we
  can run the California exposure with half million assets now
* Fixed a bug in the SESCollection exporter
* Changed the asset<->epsilons association: before for a given taxonomy the
  assets were ordered by `asset_ref`, now they are ordered by `id`. This
  has a minor impact on the numbers sensitive to the epsilons, akin to a
  change of seeds
* Added a test on the ordering of the epsilons
* Accepted `.` and `|` as valid characters for source IDs
* Changed the GMF calculator to use a single seed per unique rupture
* Changed the SESCollection exporter: now a single file is exported, before
  we were exporting one file per source model path per tectonic region model
* Changed the event based calculators to avoid duplicating ruptures
  occurring more than once
* Changed the risk calculators to work in blocks of assets on the same site
* Made it possible to set different integration distances for different
  tectonic region types
* Optimized the aggregation by asset in the event based risk calculator
* Reporting the source_id when the filtering fails

"
7997,ReleaseEvent,2015-04-03 17:24:35+00:00,24774658,boto/boto3,106826,danielgtaylor,327752,boto,published,0.0.13,Boto 3 - 0.0.13,"-   feature:Botocore: Update to Botocore 0.100.0.
    -   Update AWS CodeDeploy to the latest service API.
    -   Update Amazon RDS to support the `describe_certificates` service
        operation.
    -   Update Amazon Elastic Transcoder to support PlayReady DRM.
    -   Update Amazon EC2 to support D2 instance types."
8810,ReleaseEvent,2015-05-12 09:13:19+00:00,633141,pusher/pusher-http-python,7556206,jpatel531,739550,pusher,published,v1.1.3,Version 1.1.3,Tightened up socket_id validation regex.
8969,ReleaseEvent,2017-07-06 17:45:09+00:00,7507548,materialsproject/fireworks,986759,computron,867057,materialsproject,published,v1.4.5,,
9099,ReleaseEvent,2017-04-23 13:05:29+00:00,51204639,sagemath/cysignals,1423682,malb,982721,sagemath,published,1.6.4,,
9211,ReleaseEvent,2017-03-08 01:11:25+00:00,16366081,numenta/nupic.core,1441066,vitaly-krugl,1039191,numenta,published,0.5.3,0.5.3,"* Added comment explaining the nuance of the static variables in Cells4::adaptSegment
* Improved explanation of containers in Cells4::adaptSegment implementation.
* Regenerate SWIG bindings C++ files if any headers change.
* Enable -D_LIBCPP_DEBUG=0 for debug-lite in Clang builds (e.g., OS X). NOTE: Clan't debug mode is not mature, and anything above level 0 appears to require de
bug build of libc++ during linking, which it not present by default on OS X.* Fixed deletion of wrong synapses and index-out-of-bounds in Cells4::adaptSegment/Segment::freeNSynapses.
* corrected typo in CHANGELOG.md (boostingStrength -> boostStrength)
* Remove ExtendedTemporalMemory proto
* Fix bug in unit test, make TM catch this bug in DEBUG builds
* Perf: Densify prevActiveCells rather than binary searching
* Get POC of OS X build on circle.ci up and running.
* Bump version to prerelease."
9337,ReleaseEvent,2015-06-22 10:58:00+00:00,2665618,inveniosoftware/invenio,517546,tiborsimko,1157480,inveniosoftware,published,v1.0.2,Invenio v1.0.2,"```
--------------------------------------------------------------------
Invenio v1.0.2 is released
October 19, 2012
http://invenio-software.org/
--------------------------------------------------------------------

Invenio v1.0.2 was released on October 19, 2012.

This is a minor bugfix release only.  It is recommended to all Invenio
sites using v1.0.1 or previous releases.

What's new:
-----------

 *) BibConvert: fix for static files in admin guide

 *) BibEdit: regression test case fix

 *) BibFormat: fix call to bfe_primary_report_number; revert fix for
    format validation report

 *) BibHarvest: OAI harvesting via HTTP proxy

 *) BibRank: begin_date initialisation in del_recids(); INSERT DELAYED
    INTO rnkPAGEVIEWS; user-friendlier message for similar docs

 *) BibUpload: clarify correct/replace mode help

 *) WebJournal: catch ValueError when reading cache; use
    CFG_TMPSHAREDDIR in admin UI

 *) WebSearch: allow webcoll to query hidden tags; external collection
    search fix; external search XSS vulnerability fix; fix for
    parentheses inside quotes; get_collection_reclist() fix; more uses
    of `rg` configurable default; 'verbose' mode available to admins
    only; XSS and verbose improvements

 *) WebSession: fix possibly undefined variables; prevent nickname
    modification

 *) WebStyle: workaround IE bug with cache and HTTPS

 *) WebSubmit: configurable Document File Manager; fix JS check for
    mandatory fields; unoconv calling fix

 *) bibdocfile: guess_format_from_url() improvement;
    guess_format_from_url() improvements; INSERT DELAYED INTO
    rnkDOWNLOADS

 *) global: removal of psyco

 *) I18N: Spanish and Catalan updates to Search Tips; updates to
    German translation

 *) installation: fix for jQuery UI custom; fix md5sum example
    arguments; new index on session.session_expiry

 *) intbitset: fix memory leak

 *) inveniogc: tmp directory removal improvements

 *) urlutils: MS Office redirection workaround

Download:
---------

  <http://invenio-software.org/download/invenio-1.0.2.tar.gz>
  <http://invenio-software.org/download/invenio-1.0.2.tar.gz.md5>
  <http://invenio-software.org/download/invenio-1.0.2.tar.gz.sig>

Installation notes:
-------------------

Please follow the INSTALL file bundled in the distribution tarball.

Upgrade notes:
--------------

If you are upgrading from Invenio v1.0.1, then:

 a) Stop your bibsched queue and your Apache server.

 b) Install the update:

     $ tar xvfz invenio-1.0.2.tar.gz
     $ cd invenio-1.0.2
     $ sudo rsync -a /opt/invenio/etc/ /opt/invenio/etc.OLD/
     $ sh /opt/invenio/etc/build/config.nice
     $ make
     $ make check-custom-templates
     $ make update-v1.0.1-tables
     $ sudo -u www-data make install
     $ sudo -u www-data /opt/invenio/bin/inveniocfg --update-all
     $ sudo rsync -a /opt/invenio/etc.OLD/ \
                  --exclude bibformat/format_templates/Default_HTML_brief.bft \
                  /opt/invenio/etc/

 c) Restart your Apache server and your bibsched queue.

If you are upgrading from a previous Invenio release (notably from
v0.99 release series), then please see a dedicated Invenio Upgrade
wiki page at <http://invenio-software.org/wiki/Installation/Upgrade>.

- end of file -
```"
9503,ReleaseEvent,2017-01-17 14:33:41+00:00,36870897,ska-sa/spead2,1963944,bmerry,1210238,ska-sa,published,v1.2.2,,
10748,ReleaseEvent,2017-07-30 15:17:50+00:00,40508353,mementoweb/py-memento-client,1693859,hariharshankar,1854798,mementoweb,published,v0.6.1,v0.6.1,"This release contains major updates with some bug fixes to the library and new unit tests.
"
10908,ReleaseEvent,2017-04-20 14:10:26+00:00,80204035,trainline/envmgr-cli,1502359,duncanhall,2421167,trainline,published,1.6.6,1.6.6, - Ensure `role` value is correctly passed in deployments
11080,ReleaseEvent,2017-08-04 23:56:55+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,monitoring-0.26.0,google-cloud-monitoring 0.26.0,"## Dependencies

- Updating to `google-cloud-core ~= 0.26`, in particular, the underlying HTTP transport switched from `httplib2` to `requests` (#3654, #3674)

## Packaging

- Fix inclusion of `tests` (vs. `unit_tests`) in `MANIFEST.in` (#3552)
- Updating `author_email` in `setup.py` to `googleapis-publisher@google.com`. (#3598)

PyPI: https://pypi.org/project/google-cloud-monitoring/0.26.0/
"
11166,ReleaseEvent,2016-12-10 21:31:30+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,storage-0.22.0,google-cloud-storage 0.22.0,"-   Only change: using a new version of `google-cloud-core`:
    - Switching the underlying auth mechanism from `oauth2client` to [`google-auth-library-python`][2] (#2726)
    - We throw an exception with helpful error message if non-[`google-auth`][1] credentials are used (#2828)

PyPI: https://pypi.python.org/pypi/google-cloud-storage/0.22.0

[1]: https://pypi.python.org/pypi/google-auth
[2]: https://github.com/GoogleCloudPlatform/google-auth-library-python/"
11200,ReleaseEvent,2017-12-13 23:50:28+00:00,11852493,GoogleCloudPlatform/compute-image-packages,4564273,zmarano,2810941,GoogleCloudPlatform,published,20171213,"December 13, 2017","## Google Compute Engine
- Force IPv4 for Debian apt configs."
11270,ReleaseEvent,2016-09-23 20:55:25+00:00,43620042,AzureAD/azure-activedirectory-library-for-python,6014209,yugangw-msft,2966316,AzureAD,published,0.4.1,ADAL for Python 0.4.1,"1. Fix encoding exceptions on formatting error text #44 
2. Minor typo fixes in sample code #45 "
11795,ReleaseEvent,2017-01-25 05:26:07+00:00,26288209,uw-it-aca/uw-restclients,9834194,fanglinfang,3730428,uw-it-aca,published,1.5a6,Mailman list checker,
12037,ReleaseEvent,2018-03-30 20:16:43+00:00,42324225,lyft/confidant,2908189,vivianho,4269340,lyft,published,2.0.1,2.0.1,
12292,ReleaseEvent,2018-05-09 20:14:14+00:00,109449503,dwavesystems/penaltymodel,8395238,arcondello,5449030,dwavesystems,published,cache-0.2.1,penaltymodel-cache 0.2.1,
