,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
402,PullRequestEvent,2016-06-12 18:20:27+00:00,27279174,garnaat/kappa,244690,coopernurse,,,73503012,,Role delete idempotent,open,False,70,"Modifies `role.delete()` to check if role exists and no-ops if it does not.

I found this when testing the CloudWatch event stuff.  `kappa delete` failed when run more than once after an error.

Also cleans up some of the calls inside the `Role` class so that use of the IAM service is more consistent.",https://api.github.com/repos/garnaat/kappa/issues/70,,,2016-06-12T18:20:27Z,2,24,25,3,[],[],[],[],,,,,[],https://github.com/garnaat/kappa/pull/70.patch,https://api.github.com/repos/garnaat/kappa/pulls/70/commits
421,PullRequestEvent,2016-10-07 05:40:43+00:00,68752303,kieferk/dfply,18038936,kieferk,,,88381817,,Add filter joins,closed,False,2,Add filtering joins (semi-join and anti-join).,https://api.github.com/repos/kieferk/dfply/issues/2,2016-10-07T05:40:43Z,2016-10-07T05:40:43Z,2016-10-07T05:40:43Z,2,47,0,2,[],[],[],[],kieferk,18038936,User,False,[],https://github.com/kieferk/dfply/pull/2.patch,https://api.github.com/repos/kieferk/dfply/pulls/2/commits
440,PullRequestEvent,2016-09-26 13:39:52+00:00,16964283,olofk/fusesoc,299017,wallento,,,86550584,,Vivado,closed,False,120,,https://api.github.com/repos/olofk/fusesoc/issues/120,,2016-09-26T13:39:52Z,2016-09-26T13:39:52Z,7,243,5,5,[],[],[],[],,,,,[],https://github.com/olofk/fusesoc/pull/120.patch,https://api.github.com/repos/olofk/fusesoc/pulls/120/commits
444,PullRequestEvent,2017-01-25 04:47:06+00:00,7568434,paulfitz/daff,118367,paulfitz,,,103054564,,support psv in javascript,closed,False,85,"This is done by allowing multi-character delimiters, since poop is effectively a two character sequence in javascript.",https://api.github.com/repos/paulfitz/daff/issues/85,2017-01-25T04:47:06Z,2017-01-25T04:47:06Z,2017-01-25T04:47:06Z,1,53,5,3,[],[],[],[],paulfitz,118367,User,False,[],https://github.com/paulfitz/daff/pull/85.patch,https://api.github.com/repos/paulfitz/daff/pulls/85/commits
461,PullRequestEvent,2017-12-23 18:48:55+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,159794251,,plot_decision_regions: Deprecated 'res' in favour of 'num',closed,False,309,"Might be a bit bold move, but the default on this basically yield good plots independently of the data range, so it's just better to warn for using `res` and introduce a new `num` parameter.

It also lookup the current figure to determine an optimal default (i.e. dpi * size).",https://api.github.com/repos/rasbt/mlxtend/issues/309,2017-12-23T18:48:55Z,2017-12-23T18:48:55Z,2017-12-23T18:48:55Z,8,78,93,5,NONE,[],[],[],rasbt,5618407,User,False,[],https://github.com/rasbt/mlxtend/pull/309.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/309/commits
490,PullRequestEvent,2016-05-10 05:17:08+00:00,45362107,Mego/Seriously,853264,Mego,,,69449946,,Update commands.py,closed,False,50,,https://api.github.com/repos/Mego/Seriously/issues/50,2016-05-10T05:17:07Z,2016-05-10T05:17:07Z,2016-05-10T05:17:07Z,1,12,13,1,[],[],[],[],Mego,853264,User,False,[],https://github.com/Mego/Seriously/pull/50.patch,https://api.github.com/repos/Mego/Seriously/pulls/50/commits
492,PullRequestEvent,2015-12-18 21:46:31+00:00,42932894,Phylliade/ikpy,4290742,pierre-rouanet,,,54153543,,Add convenience method from getting an urdf chain from list of joints.,open,False,4,,https://api.github.com/repos/Phylliade/ikpy/issues/4,,,2015-12-18T21:46:30Z,2,21,1,1,[],[],[],[],,,,,[],https://github.com/Phylliade/ikpy/pull/4.patch,https://api.github.com/repos/Phylliade/ikpy/pulls/4/commits
533,PullRequestEvent,2016-12-19 08:17:43+00:00,28530868,cannatag/ldap3,659425,Elizafox,,,98522994,,Add read control extensions as defined by RFC4527,open,False,274,Implementation of #273 - let me know what you think. I'll make suggested changes as needed.,https://api.github.com/repos/cannatag/ldap3/issues/274,,,2016-12-19T08:17:43Z,1,78,2,4,[],[],[],[],,,,,[],https://github.com/cannatag/ldap3/pull/274.patch,https://api.github.com/repos/cannatag/ldap3/pulls/274/commits
552,PullRequestEvent,2017-07-11 16:17:28+00:00,16331291,davisking/dlib,16932438,MambaWong,,,129949315,,Update webcam_face_pose_ex.cpp,open,False,700,"Test on a given video like this 
`cv::VideoCapture cap(""Sample.avi"") `
may be broken when the video frames are not enough before the main window is closed by the user.",https://api.github.com/repos/davisking/dlib/issues/700,,,2017-07-11T16:17:27Z,4,4,1,1,[],[],[],[],,,,,[],https://github.com/davisking/dlib/pull/700.patch,https://api.github.com/repos/davisking/dlib/pulls/700/commits
554,PullRequestEvent,2016-08-31 08:06:54+00:00,16331291,davisking/dlib,10495804,cbeauthi,,,83405919,,Get the number of iterations of find_min/max_box_constrained optimization,open,False,209,Proposed changes in order to obtain the number of iterations performed by find_min_box_constrained and find_max_box_constrained functions of optimization.h,https://api.github.com/repos/davisking/dlib/issues/209,,,2016-08-31T08:06:54Z,2,35,11,2,[],[],[],[],,,,,[],https://github.com/davisking/dlib/pull/209.patch,https://api.github.com/repos/davisking/dlib/pulls/209/commits
567,PullRequestEvent,2018-04-17 10:30:20+00:00,16331291,davisking/dlib,31665404,visionworkz,,,182121015,,Add basic image io and remove python C-API refs from numpy_returns.cpp,open,False,1258,"This is a consolidation of the discussion in https://github.com/davisking/dlib/pull/1249

For your review @davisking and @supervacuus ",https://api.github.com/repos/davisking/dlib/issues/1258,,,2018-04-17T10:30:19Z,5,283,230,20,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/davisking/dlib/pull/1258.patch,https://api.github.com/repos/davisking/dlib/pulls/1258/commits
571,PullRequestEvent,2016-10-10 12:30:53+00:00,16331291,davisking/dlib,13793158,e-fominov,,,88654341,,Added threads.h into shape_predictor.h,open,False,283,fix for #280 . train_shape_predictor_ex example compiles well even without this PR. this PR just clarifies the dependancy,https://api.github.com/repos/davisking/dlib/issues/283,,,2016-10-10T12:30:53Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/davisking/dlib/pull/283.patch,https://api.github.com/repos/davisking/dlib/pulls/283/commits
659,PullRequestEvent,2016-01-04 15:33:55+00:00,15563341,metaodi/osmapi,538415,metaodi,,,54974518,,Release 0.6.2,closed,False,53,,https://api.github.com/repos/metaodi/osmapi/issues/53,2016-01-04T15:33:55Z,2016-01-04T15:33:55Z,2016-01-04T15:33:55Z,7,52,43,5,[],[],[],[],metaodi,538415,User,False,[],https://github.com/metaodi/osmapi/pull/53.patch,https://api.github.com/repos/metaodi/osmapi/pulls/53/commits
664,PullRequestEvent,2018-06-04 13:45:35+00:00,11745275,mikedh/trimesh,5330340,willmycroft,,,192413355,MDExOlB1bGxSZXF1ZXN0MTkyNDEzMzU1,Added support for thickness computations.,open,False,172,"Hi Mike,

I hope you are well. I've written some code for computing thickness using both ray casting and maximal tangential sphere methods which seems to be robust and reasonably efficient.

Let me know what you think.

Thanks
Will",https://api.github.com/repos/mikedh/trimesh/issues/172,,,2018-06-04T13:45:34Z,1,277,0,3,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/mikedh/trimesh/pull/172.patch,https://api.github.com/repos/mikedh/trimesh/pulls/172/commits
674,PullRequestEvent,2018-03-06 21:20:46+00:00,45875786,nschloe/meshio,181628,nschloe,,,173284417,,Test files location,open,False,205,,https://api.github.com/repos/nschloe/meshio/issues/205,,,2018-03-06T21:20:46Z,4,7,5,5,OWNER,[],[],[],,,,,[],https://github.com/nschloe/meshio/pull/205.patch,https://api.github.com/repos/nschloe/meshio/pulls/205/commits
685,PullRequestEvent,2016-10-13 08:11:44+00:00,30015633,phaethon/scapy,1088890,phaethon,,,87402014,,Make sniff reraise KeyboardInterrupt exception,closed,False,110,A script that calls sniff may need to do cleanup of its own when the sniff gets terminated by the user. Right now sniff simply gobbles up the exception.,https://api.github.com/repos/phaethon/scapy/issues/110,2016-10-13T08:11:44Z,2016-10-13T08:11:44Z,2016-10-13T08:11:44Z,2,8,2,1,[],[],[],[],phaethon,1088890,User,False,[],https://github.com/phaethon/scapy/pull/110.patch,https://api.github.com/repos/phaethon/scapy/pulls/110/commits
714,PullRequestEvent,2016-02-16 21:15:44+00:00,5213355,tehmaze/xmodem,845330,krishardy,,,59555414,,Added before_install for Travis CI,open,False,18,"Adding apt-get update for Travis CI to try to fix the build errors that happen on the ""sudo apt-get install lrzsz"" step.",https://api.github.com/repos/tehmaze/xmodem/issues/18,,,2016-02-16T21:15:43Z,1,3,0,1,[],[],[],[],,,,,[],https://github.com/tehmaze/xmodem/pull/18.patch,https://api.github.com/repos/tehmaze/xmodem/pulls/18/commits
727,PullRequestEvent,2018-04-23 14:06:05+00:00,64695045,willkg/everett,820826,willkg,,,183445994,,add fast setup,open,False,66,This adds a fast setup convenience method so users (like me) can get started in one line without having to make a bunch of decisions.,https://api.github.com/repos/willkg/everett/issues/66,,,2018-04-23T14:06:05Z,2,81,9,4,OWNER,[],[],[],,,,,[],https://github.com/willkg/everett/pull/66.patch,https://api.github.com/repos/willkg/everett/pulls/66/commits
736,PullRequestEvent,2016-10-27 07:26:49+00:00,50903853,AnalogJ/lexicon,355590,mrwacky42,,,91146402,,Support pagination from DigitalOcean API ,open,False,70,"Fixes #35. 
This is branched from #69, so this will be much more readable after that lands.",https://api.github.com/repos/AnalogJ/lexicon/issues/70,,,2016-10-27T07:26:48Z,2,50,25,1,[],[],[],[],,,,,[],https://github.com/AnalogJ/lexicon/pull/70.patch,https://api.github.com/repos/AnalogJ/lexicon/pulls/70/commits
748,PullRequestEvent,2015-10-23 13:30:13+00:00,22556470,alexcouper/bash,837734,alexcouper,,,48579961,,Support timeout argument.,open,False,3,,https://api.github.com/repos/alexcouper/bash/issues/3,,,2015-10-23T13:30:13Z,1,39,3,4,[],[],[],[],,,,,[],https://github.com/alexcouper/bash/pull/3.patch,https://api.github.com/repos/alexcouper/bash/pulls/3/commits
769,PullRequestEvent,2017-09-05 14:51:13+00:00,45522668,davedoesdev/dxf,186753,micw,,,139344058,,Direct access to manifest,open,False,10,"Hi,
I'm using the library to copy docker images between registries. Unfortunately it was not working as expected since get_alias ignores the ""config"" blob while ""set_alias"" just uses the 1st layer as config blob.
I could easily implement my stuff after I added the methods below to allow direct access to the manifest (so I can get the config blob as well and I can use set_manifest with the original manifest on the destination).
I do this by extending your lib but I'd like to share the code, so I created a PR ;)",https://api.github.com/repos/davedoesdev/dxf/issues/10,,,2017-09-05T14:51:12Z,1,39,0,1,NONE,[],[],[],,,,,[],https://github.com/davedoesdev/dxf/pull/10.patch,https://api.github.com/repos/davedoesdev/dxf/pulls/10/commits
776,PullRequestEvent,2015-02-27 22:45:47+00:00,4873894,dcwatson/bbcode,293445,dcwatson,,,30198453,,Fix obscure XSS in url tag,closed,False,17,Fix for #16 ,https://api.github.com/repos/dcwatson/bbcode/issues/17,2015-02-27T22:45:46Z,2015-02-27T22:45:47Z,2015-02-27T22:45:47Z,1,4,1,2,[],[],[],[],dcwatson,293445,User,False,[],https://github.com/dcwatson/bbcode/pull/17.patch,https://api.github.com/repos/dcwatson/bbcode/pulls/17/commits
794,PullRequestEvent,2015-11-12 12:58:09+00:00,9316339,ggozad/behaving,2348862,day-me-an,,,50507567,,Window switching,open,False,46,,https://api.github.com/repos/ggozad/behaving/issues/46,,,2015-11-12T12:58:09Z,3,92,1,6,[],[],[],[],,,,,[],https://github.com/ggozad/behaving/pull/46.patch,https://api.github.com/repos/ggozad/behaving/pulls/46/commits
804,PullRequestEvent,2017-10-19 18:31:57+00:00,38114354,heitzmann/gdspy,5938451,heitzmann,,,147619239,,Fix to check properly for string type in both Python 2 and Python 3,closed,False,32,There is a bug currently when running `gdspy` under Python 2 where if a unicode string is used for a filename for either `.read_gds` or `.write_gds` methods `gdspy` will crash. The fix is to test for type `basestring` instead of type `str` in Python 2. Python 3 lacks type `basestring` as all strings are naturally unicode and so this fix sets `basestring = str` if Python 3+ is detected.,https://api.github.com/repos/heitzmann/gdspy/issues/32,2017-10-19T18:31:57Z,2017-10-19T18:31:57Z,2017-10-19T18:31:57Z,2,13,6,1,NONE,[],[],[],heitzmann,5938451,User,False,[],https://github.com/heitzmann/gdspy/pull/32.patch,https://api.github.com/repos/heitzmann/gdspy/pulls/32/commits
829,PullRequestEvent,2015-09-11 07:14:07+00:00,5473383,keleshev/schema,479184,werehuman,,,44752816,,fix README.rst doctest,open,False,66,Small fix in documentation that makes tests pass.,https://api.github.com/repos/keleshev/schema/issues/66,,,2015-09-11T07:14:07Z,1,3,2,1,[],[],[],[],,,,,[],https://github.com/keleshev/schema/pull/66.patch,https://api.github.com/repos/keleshev/schema/pulls/66/commits
834,PullRequestEvent,2015-11-24 20:14:09+00:00,4477733,kevin1024/vcrpy,50637,agriffis,,,47742051,,Fallback to importing from urllib3,closed,False,223,"requests.packages.urllib3 may be literally urllib3
instead of vendored urllib3.

Fixes #215.",https://api.github.com/repos/kevin1024/vcrpy/issues/223,2015-11-24T20:14:09Z,2015-11-24T20:14:09Z,2015-11-24T20:14:09Z,1,5,1,1,[],[],[],[],agriffis,50637,User,False,[],https://github.com/kevin1024/vcrpy/pull/223.patch,https://api.github.com/repos/kevin1024/vcrpy/pulls/223/commits
878,PullRequestEvent,2015-04-11 07:21:49+00:00,3852351,meejah/txtorcon,145599,meejah,,,32906781,,Support use of stem.version.Version,closed,False,109,This fixes #108 ,https://api.github.com/repos/meejah/txtorcon/issues/109,,2015-04-11T07:21:49Z,2015-04-11T07:21:49Z,1,117,3,4,[],[],[],[],,,,,[],https://github.com/meejah/txtorcon/pull/109.patch,https://api.github.com/repos/meejah/txtorcon/pulls/109/commits
879,PullRequestEvent,2015-09-20 20:25:40+00:00,3852351,meejah/txtorcon,107675,ghtdak,,,45503361,,Linting and other cleanup,open,False,127,"When going through code for the first time, I often clean it up.  Some projects hate this because it breaks blame.  I, OTOH, prefer PEP-8 (or reasonably close).

Tested with trial and have no errors.
",https://api.github.com/repos/meejah/txtorcon/issues/127,,,2015-09-20T20:25:40Z,2,269,180,22,[],[],[],[],,,,,[],https://github.com/meejah/txtorcon/pull/127.patch,https://api.github.com/repos/meejah/txtorcon/pulls/127/commits
929,PullRequestEvent,2017-11-06 04:31:53+00:00,11075275,sloria/TextBlob,7143160,tylerjharden,,,150768850,,Check for synonyms attribute on basestring,open,False,179,"An arbitrary string that matches the RE_SYNSET regex is not necessarily a Synset if it does not have the synonyms attribute.

This fixes my issue at https://github.com/sloria/TextBlob/issues/178",https://api.github.com/repos/sloria/TextBlob/issues/179,,,2017-11-06T04:31:52Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/sloria/TextBlob/pull/179.patch,https://api.github.com/repos/sloria/TextBlob/pulls/179/commits
955,PullRequestEvent,2016-01-06 10:29:57+00:00,17560438,tonioo/sievelib,531694,tonioo,,,55024497,,Change format string to be compatible with python2.6+,closed,False,42,,https://api.github.com/repos/tonioo/sievelib/issues/42,2016-01-06T10:29:56Z,2016-01-06T10:29:56Z,2016-01-06T10:29:56Z,1,3,2,1,[],[],[],[],tonioo,531694,User,False,[],https://github.com/tonioo/sievelib/pull/42.patch,https://api.github.com/repos/tonioo/sievelib/pulls/42/commits
1039,PullRequestEvent,2018-07-28 21:05:52+00:00,107537114,eiunkar/pyNakadi,1729760,eiunkar,,,204075768,MDExOlB1bGxSZXF1ZXN0MjA0MDc1NzY4,Configure socket directly,closed,False,4,"Fixes #3 for me.
  
  
I don't get `Socket` from `response.raw.connection.sock` what I get is `WrappedSocket` and it doesn't have `setsockopts` method.",https://api.github.com/repos/eiunkar/pyNakadi/issues/4,2018-07-28T21:05:51Z,2018-07-28T21:05:52Z,2018-07-28T21:05:52Z,1,2,2,1,CONTRIBUTOR,[],[],[],eiunkar,1729760,User,False,[],https://github.com/eiunkar/pyNakadi/pull/4.patch,https://api.github.com/repos/eiunkar/pyNakadi/pulls/4/commits
1041,PullRequestEvent,2018-04-28 03:09:25+00:00,10589864,eliben/pycparser,1130906,eliben,,,184280543,,Add support for empty struct (#66),closed,False,254,"Support empty `struct` in parser and c generator.

Though not allowed by C99, empty `struct`s can be found in android headers.
(Look for `__bionic_zero_size_is_okay_t` in android code).

Note: 
Issue #66 was closed because the original poster found a workaround. 
As @eliben welcomed pull requests in comments, #66 could be reopened/reclosed as fixed.",https://api.github.com/repos/eliben/pycparser/issues/254,2018-04-28T03:09:25Z,2018-04-28T03:09:25Z,2018-04-28T03:09:25Z,6,63,10,4,CONTRIBUTOR,[],[],[],eliben,1130906,User,False,[],https://github.com/eliben/pycparser/pull/254.patch,https://api.github.com/repos/eliben/pycparser/pulls/254/commits
1064,PullRequestEvent,2017-11-12 22:38:13+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,152095590,,Move exceptions to separate file,closed,False,1174,"I'm not sure if there was a reason that the exceptions are not in a separate file. It looks simpler to import them instead of defining them as ""None"" in the platform modules and then overriding them from the main file, plus it cleans up the main file a bit.",https://api.github.com/repos/giampaolo/psutil/issues/1174,2017-11-12T22:38:13Z,2017-11-12T22:38:13Z,2017-11-12T22:38:13Z,1,123,139,8,CONTRIBUTOR,[],[],[],giampaolo,681260,User,False,[],https://github.com/giampaolo/psutil/pull/1174.patch,https://api.github.com/repos/giampaolo/psutil/pulls/1174/commits
1081,PullRequestEvent,2018-05-19 16:20:37+00:00,23076316,horazont/aioxmpp,271710,horazont,,,189195230,,Remove libxml2 dependency,open,False,196,"Fixes #193 and fixes #195.

This has the downside of slowing down XML serialisation. There are opportunities for future optimization, but we’ll just do that at some other time.",https://api.github.com/repos/horazont/aioxmpp/issues/196,,,2018-05-19T16:20:37Z,4,152,10,3,OWNER,"[{'login': 'horazont', 'id': 271710, 'avatar_url': 'https://avatars2.githubusercontent.com/u/271710?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/horazont', 'html_url': 'https://github.com/horazont', 'followers_url': 'https://api.github.com/users/horazont/followers', 'following_url': 'https://api.github.com/users/horazont/following{/other_user}', 'gists_url': 'https://api.github.com/users/horazont/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/horazont/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/horazont/subscriptions', 'organizations_url': 'https://api.github.com/users/horazont/orgs', 'repos_url': 'https://api.github.com/users/horazont/repos', 'events_url': 'https://api.github.com/users/horazont/events{/privacy}', 'received_events_url': 'https://api.github.com/users/horazont/received_events', 'type': 'User', 'site_admin': False}]",[],[],,,,,['enhancement'],https://github.com/horazont/aioxmpp/pull/196.patch,https://api.github.com/repos/horazont/aioxmpp/pulls/196/commits
1083,PullRequestEvent,2016-04-13 19:54:06+00:00,8842308,itamarst/crochet,3266662,itamarst,,,66381055,,Don't operate in non-threadsafe manner that doesn't match real usage.,open,False,101,"In real usage an EventResult is created, and the Deferred it wraps
fired, in the same thread. Only wait() can be called from another thread.",https://api.github.com/repos/itamarst/crochet/issues/101,,,2016-04-13T19:54:05Z,1,37,10,1,[],[],[],[],,,,,[],https://github.com/itamarst/crochet/pull/101.patch,https://api.github.com/repos/itamarst/crochet/pulls/101/commits
1095,PullRequestEvent,2016-10-19 23:47:33+00:00,10783537,mahmoud/lithoxyl,543934,kurtbrose,,,90111123,,Ring sink,open,False,5,rough draft; may want to re-write rather than merge directly,https://api.github.com/repos/mahmoud/lithoxyl/issues/5,,,2016-10-19T23:47:33Z,2,790,0,2,[],[],[],[],,,,,[],https://github.com/mahmoud/lithoxyl/pull/5.patch,https://api.github.com/repos/mahmoud/lithoxyl/pulls/5/commits
1097,PullRequestEvent,2016-05-19 21:39:28+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,70769925,,Fix .travis.yml to execute tests on travis,open,False,21,,https://api.github.com/repos/mfussenegger/cr8/issues/21,,,2016-05-19T21:39:28Z,1,1,2,1,[],[],[],[],,,,,[],https://github.com/mfussenegger/cr8/pull/21.patch,https://api.github.com/repos/mfussenegger/cr8/pulls/21/commits
1106,PullRequestEvent,2018-04-28 04:10:05+00:00,5414178,miurahr/pykakasi,123720,miurahr,,,184762931,,Fix Issue 46,open,False,47,,https://api.github.com/repos/miurahr/pykakasi/issues/47,,,2018-04-28T04:10:04Z,4,53,5,4,OWNER,[],[],[],,,,,[],https://github.com/miurahr/pykakasi/pull/47.patch,https://api.github.com/repos/miurahr/pykakasi/pulls/47/commits
1165,PullRequestEvent,2017-09-17 02:02:09+00:00,56966563,wookayin/gpustat,3915542,asdkant,,,141469590,,positional parameters siganl repetition (a la vmstat),open,False,25,"After raising the issue #24  I thought it'd be an easy thing to do, and did it. I tested it with both python 2 and 3.",https://api.github.com/repos/wookayin/gpustat/issues/25,,,2017-09-17T02:02:09Z,1,23,2,1,NONE,[],[],[],,,,,[],https://github.com/wookayin/gpustat/pull/25.patch,https://api.github.com/repos/wookayin/gpustat/pulls/25/commits
