,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
229,IssueCommentEvent,2018-02-13 07:39:49+00:00,97612481,lh3/minimap2,30884357,rehab-fouad,,,296620554,365176025,"ÿR      125030  106176  106320  +       NR_003038.2     524     284     423     63      144     34      tp:A:P    cm:i:6  s1:i:63 s2:i:0  dv:f:0.1003

ÿR      125030  100981  101422  +       NM_000987.3     602     92      516     60      441     0       tp:A:P    cm:i:8  s1:i:56 s2:i:56 dv:f:0.1527

ÿR      125030  117223  117462  -       NM_001032.4     386     59      292     45      239     5       tp:A:P    cm:i:6  s1:i:44 s2:i:0  dv:f:0.1414

ÿR      125030  87077   87208   +       XM_017016305.1  956     647     785     45      138     0       tp:A:P    cm:i:3  s1:i:44 s2:i:44 dv:f:0.1265

ÿR      125030  99633   99737   -       NM_003516.2     534     118     219     45      106     0       tp:A:P    cm:i:3  s1:i:44 s2:i:44 dv:f:0.1328
[M::worker_pipeline::111.706*0.82] mapped 1 sequences
QR      ?       1       0
QR              0       81817
QM              81817   cap=8388608,nCore=1,largest=8388608
[M::worker_pipeline::111.710*0.82] mapped 2 sequences
QR              0       89149
QM              89149   cap=8388608,nCore=1,largest=8388608
[M::worker_pipeline::111.715*0.82] mapped 1 sequences
[M::main] Version: 2.8-r703-dirty
[M::main] CMD: ./minimap2 --print-qname /home/rehab/N006-minimap/human-refseq.fa /home/rehab/N006-minimap/N006_merge.fa
[M::main] Real time: 112.465 sec; CPU: 92.399 sec",{},NONE,User,False
232,IssueCommentEvent,2017-05-31 02:52:52+00:00,59917466,miyakogi/m2r,3213998,miyakogi,,,229275312,305067681,Thank you!,{},,User,False
255,IssueCommentEvent,2015-12-29 21:57:48+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,123624700,167886479,Thanks!,{},,User,False
318,IssueCommentEvent,2018-04-02 19:22:29+00:00,52641298,pfultz2/cget,38389,thoughton,,,258981389,378017161,"I'm curious about why it's not a good idea to use recipes in the requirements.txt? (I only ask because that's what I've been doing for my local projects without realising it was a bad idea...)

I do like this idea for a ""recipes.txt"" however.",{},NONE,User,False
321,IssueCommentEvent,2016-08-19 15:59:28+00:00,57714220,rabitt/pysox,2354108,coveralls,,,172163839,241058570,"
[![Coverage Status](https://coveralls.io/builds/7525635/badge)](https://coveralls.io/builds/7525635)

Coverage increased (+0.3%) to 95.005% when pulling **1cb79b128f5fb83331cfa61bdeab011131fd3902 on version1.2** into **72273391665147052806b207e583548b0f5a587b on master**.
",{},,User,False
327,IssueCommentEvent,2015-02-11 11:24:49+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,57251899,73866785,"Hi Jacob,

the new version (1.3.0) should be multiprocessing-bug free!

Presently, Travis CI fails to build FoBiS.py: I have introduced unit tests for auto-checking purposes that work on my box, but fail on Travis. I am investigating this issue, but it should be irrelevant for the end-user.

See you soon.",{},,User,False
331,IssueCommentEvent,2017-08-25 00:33:55+00:00,101138991,zjffdu/bkzep,1078448,bryevdv,,,252712196,324793081,">  I guess you will remove the parameter notebook_type in output_notebook, but would keep output_notebook, right ?

No I will leave the `notebook_type` but it will defer to the installed hook code, you need to supply the function that should be called, where I put `YOUR_OWN_LOAD_FUNCTION_BZKEP_HERE`",{},,User,False
332,IssueCommentEvent,2015-03-15 17:30:30+00:00,8600174,Lagg/steamodd,2509793,Lagg,,,61860271,81172646,Also feel free to add or revise docstrings if you're looking for more documentation-related stuff to do after you finish with the README. I'm intending on generating some readthedocs.org stuff with sphinx so that #25 can be closed.,{},,User,False
342,IssueCommentEvent,2018-05-07 07:02:26+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,320524866,386976407,"Thank, 
That's a great idea for an addition. ",{},OWNER,User,False
346,IssueCommentEvent,2016-07-18 01:54:40+00:00,45852176,arose/nglview,4451957,hainm,,,157435978,233217259,"@jdetle  if you have a strong reasons to use `nglview` with `ipywidgets5`,  please check out the `ipywidgets5 ` branch.

```bash
git clone https://github.com/arose/nglview
cd nglview
git checkout ipywidgets5
python setup.py install
```",{},,User,False
348,IssueCommentEvent,2016-05-15 02:05:37+00:00,45852176,arose/nglview,272250,arose,,,154885256,219261851,"you have to write to loop yourself

```JavaScript
reprDefList.forEach(function(reprDef){
  o.addRepresentation(reprDef.type, reprDef.params);
});
```",{},,User,False
354,IssueCommentEvent,2017-03-01 23:34:23+00:00,77868600,benjaminp/six,308610,jaraco,,,200802575,283507013,"Merging the changes from [the issue-182 branch](/jaraco/six/tree/issue-182), it can be show that the tests are run:

```
$ git checkout unquote_to_bytes 
Switched to branch 'unquote_to_bytes'
Your branch is up-to-date with 'origin/unquote_to_bytes'.
$ git merge issue-182
Merge made by the 'recursive' strategy.
 tox.ini | 5 ++++-
 1 file changed, 4 insertions(+), 1 deletion(-)
$ tox -e py -- -k unquote_to_bytes -v
py recreate: /Users/jaraco/Dropbox/code/public/six/.tox/py
py installdeps: pytest, git+https://github.com/jaraco/pip@hotfix/issue4264-2
py develop-inst: /Users/jaraco/Dropbox/code/public/six
py installed: appdirs==1.4.2,packaging==16.8,py==1.4.32,pyparsing==2.1.10,pytest==3.0.6,-e git+gh://jaraco/six@0bb369282df2fb1364f44fabc501d8817ea79cec#egg=six
py runtests: PYTHONHASHSEED='4129616605'
py runtests: commands[0] | py.test -rfsxX -k unquote_to_bytes -v
====================================== test session starts =======================================
platform darwin -- Python 3.6.0, pytest-3.0.6, py-1.4.32, pluggy-0.4.0 -- /Users/jaraco/Dropbox/code/public/six/.tox/py/bin/python3
cachedir: .cache
rootdir: /Users/jaraco/Dropbox/code/public/six, inifile: setup.cfg
collected 189 items 

test_six.py::test_move_items_urllib_parse[unquote_to_bytes] PASSED

===================================== pytest-warning summary =====================================
WC1 None [pytest] section in setup.cfg files is deprecated, use [tool:pytest] instead.
====================================== 188 tests deselected ======================================
================== 1 passed, 188 deselected, 1 pytest-warnings in 0.08 seconds ===================
____________________________________________ summary _____________________________________________
  py: commands succeeded
  congratulations :)
```",{},,User,False
363,IssueCommentEvent,2016-09-29 07:12:17+00:00,18313451,dsoprea/PySvn,2354108,coveralls,,,179969473,250388654,"
[![Coverage Status](https://coveralls.io/builds/8105694/badge)](https://coveralls.io/builds/8105694)

Coverage increased (+0.3%) to 60.37% when pulling **dacb52960c13d2459e88538ed5fe24ae6cff697f on tusharmakkar08:Issue-69-and-70-fix** into **c9fbb55c21e9d426e5848b40fed11bd521ed2c35 on dsoprea:master**.
",{},,User,False
365,IssueCommentEvent,2016-07-18 20:14:23+00:00,63429822,ericmjl/nxviz,10509931,jonchar,,,166000455,233444531,"I like the idea of a declarative API (and discussing the API from the start!). From what I understand a declarative API means the user writes code describing *what* they want, rather than *how* to do it (imperative). Thus I think it would work out best if we start with a clear path between basic declarations and what they mean. Are there any common practices out there?

Building on your `BasePlot` snippet, maybe it makes sense to use `key_name` to define groupings and separate them from the corresponding visual component (color, linewidth, etc.). Then the user could say ""I want my node groups to be different colors and my edge groups to be different linewidths"" like so:

```python
b = BasePlot(G, node_grouping=('key_name', 'color'), edge_grouping=('key_name', 'linewidth'))
```

We could use matplotlib's [`cycler`](http://matplotlib.org/cycler/) API under the hood.

I also agree this could get messy too. We'd need a way to determine if the values under the keyed attribute are compatible with the visual element being styled (e.g. a continuous-valued attribute is compatible with a sequential colormap but not a linestyle).",{},,User,False
371,IssueCommentEvent,2018-03-21 15:28:39+00:00,63429822,ericmjl/nxviz,35599969,noragak,,,246955198,374979239,"@ericmjl 
I don't have any tests yet. Should I wait with the pull request with that?",{},CONTRIBUTOR,User,False
388,IssueCommentEvent,2017-11-14 11:30:34+00:00,74008159,ickc/pantable,18735808,ber532k,,,265026438,344230611,"Thanks for your response. I see your point. I guess there isn't any really good
way to do it at the moment, so I'll just patch pantable's defaults locally
(which isn't too complicated) for now. I might have another look at this some
time and maybe find another suggestion as to how to implement this, but it
might be a while till I find the time for that.

On Sun, 29 Oct 2017 22:09:40 -0700, ickc <notifications@github.com> wrote:
> This is one of the big problem pantable is facing, that I've given a lot of thought about, but has no good solution yet.
> 
> Try follow this thread to see the problem: [\[Feature Request\] Filter with arguments - Google Groups](https://groups.google.com/forum/?utm_medium=email&utm_source=footer#!msg/pandoc-discuss/LIAfgkZKUiE/WxrpDEKqAwAJ).
> 
> What you're doing is essentially turning pantable into a cli tool, rather than (only) a filter. And this is my intension to turn pantable into a cli (i.e. it can both be used as a cli and pandoc filter (passed by `--filter pantable`). See #10.
> 
> Just to say a bit more, unless pandoc is going to change its behavior, the 2 ways to go forward is to use env. var. instead of args (which is ugly in many sense), or to pipe it through like you did (historically this is how pandoc filters work, but it also has its own downside, e.g. it splits your pandoc args into 2 portions that you need to be careful to put them in the right place, the filter has no knowledge of what pandoc args / to-formats used, panflute auto-filters that walk all filters together to avoid multiple to/from JSON conversion cannot be used, etc.).
> 
> So I've to pass on this pull request. And just to comment on it, what you want to do would be easier if you use env. var. instead (and you'd want to use more specific names to avoid collision).
> 
> When I finally crack the problem, what you asked for should be doable. For now I guess you either use your own patched pantable or put that YAML in every table.
> 
> Another suggestion is that if you don't mind to put this default on the YAML front matter of every document, that would be a better design for now (i.e. reading the defaults from the front matter), and I can accept a pull request done that way.
> 
> -- 
> You are receiving this because you authored the thread.
> Reply to this email directly or view it on GitHub:
> https://github.com/ickc/pantable/pull/28#issuecomment-340345319Non-text part: text/html
",{},NONE,User,False
397,IssueCommentEvent,2018-08-20 16:54:50+00:00,28599617,jswhit/pygrib,579593,jswhit,,,315578213,414387292,version 2.0.3 released - uses libeccodes by default,{},OWNER,User,False
398,IssueCommentEvent,2017-09-26 07:55:28+00:00,68752303,kieferk/dfply,4905185,Make42,,,255006538,332117090,I tested it. Issue is resolved. Even some other issues I just encountered during tests are resolved with 0.3.1. Thank you very much!,{},NONE,User,False
416,IssueCommentEvent,2017-01-25 15:34:53+00:00,32309114,mbj4668/pyang,9113720,BalazsLengyel,,,203096277,275140188,IMHO this should not cause a crash it is valid YANG.,{},,User,False
417,IssueCommentEvent,2016-06-16 11:13:58+00:00,32309114,mbj4668/pyang,168146,mbj4668,,,150457385,226456435,I cannot reproduce this error.  Could you provide complete instructions for how to reproduce it?,{},,User,False
422,IssueCommentEvent,2018-04-05 15:25:48+00:00,32309114,mbj4668/pyang,13176858,jean-christophe-manciot,,,195297376,378975236,Never mind: I have just written a bash script to convert a tree into a yml file.,{},NONE,User,False
433,IssueCommentEvent,2017-07-27 11:55:21+00:00,12848640,paulgb/runipy,46173,paulgb,,,201638259,318340772,"Hi Lilian, sorry for the lack of communication here. I haven't been actively maintaining runipy for a few years now (my former employer made it onerous to participate in outside open source work) and I haven't been able to get in touch with the other maintainer on the future of the project. As most of the functionality of runipy has since been implemented in Jupyter's official nbconvert package, I do not think that the community benefits from runipy and have deprecated this project. I changed the readme but could not find a way to close all open PRs with a comment so I apologize for the sudden closure without notice.",{},,User,False
435,IssueCommentEvent,2016-10-23 23:36:06+00:00,19384977,peplin/pygatt,184212,peplin,,,184167284,255622748,"Thanks for the report - can you provide more information?

* Which BLE backend?
* Sample code?
* What do you expect to happen? What happens instead?",{},,User,False
440,IssueCommentEvent,2017-10-20 03:54:06+00:00,22937749,rasbt/mlxtend,2354108,coveralls,,,259698487,338099404,"
[![Coverage Status](https://coveralls.io/builds/13805330/badge)](https://coveralls.io/builds/13805330)

Coverage increased (+0.1%) to 90.918% when pulling **ab389b10634e3411d920813c6e9a6e163b0c24bb on jrbourbeau:add_fit_params_for_cross_val_score** into **4388714ccd53d4ee298856ce5eb8c399fcbf061f on rasbt:master**.
",{},NONE,User,False
441,IssueCommentEvent,2018-02-12 15:47:28+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,288547613,364963399,"Just wondering, have you had a chance to figure out what was wrong with the apriori function and the NaN issue you mentioned?",{},OWNER,User,False
442,IssueCommentEvent,2018-03-21 02:58:31+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,303389604,374821607,"I was thinking to replace expressions like `X[:, ???]` in the code via `get_columns(X, ???)`. E.g.,

```python
def get_columns(X, column_indices):
    try:
        return X[:, column_indices]
    except TypeError:
        return X.iloc[:, column_indices]

ary = np.random.random((10, 4))
df = pd.DataFrame(ary, columns=['a', 'b', 'c', 'd'])

get_columns(ary, [1, 2])
get_columns(df, [1, 2])


However, when I just looked at the code, there are still other issues like the meshgrid being created and so forth. If the XGBClassifier -- if I understood you correctly -- cares for column names in the DataFrame, that would make things a bit complicated and would require the modifications you mentioned in option 1. I think your suggestion (option 1) makes sense and is probably the best way to deal with this

class DataFrameEstimator():",{},OWNER,User,False
446,IssueCommentEvent,2015-05-28 16:56:54+00:00,22937749,rasbt/mlxtend,3617224,albahnsen,,,81538792,106487294,That's great. Thanks.,{},,User,False
452,IssueCommentEvent,2017-10-07 20:05:18+00:00,12356475,stef/pysodium,124872,jedisct1,,,261933281,334962348,"pysodium uses annotations to activate features based on the installed library version. So it should be good to ship even if distros provide old versions of the library.

Yes, just store the header at the beginning of the file. The header size will never change for a given construction.",{},CONTRIBUTOR,User,False
453,IssueCommentEvent,2016-05-05 20:43:58+00:00,12356475,stef/pysodium,17916572,tacitus-aedifex,,,150251524,217272769,@stef any reason there's no movement on this PR?,{},,User,False
454,IssueCommentEvent,2016-07-25 07:11:24+00:00,10865487,upbit/pixivpy,1886034,zzycami,,,166989729,234860207,我没跟新在原来的那个工程里，换工程了，现在新版重构还没完成，等我文档完善，我会把工程po出来，完成了就会通知你的，也算是提供了swift版本的接口可供使用，文档会给出你python版本的地址的。,{},,User,False
455,IssueCommentEvent,2017-07-25 01:19:13+00:00,10865487,upbit/pixivpy,302680,upbit,,,245174019,317600295,"具体是哪个API返回的呢？错误里已经有提示，OAuth参数无效。
```
Error occurred at the OAuth process. Please check your Access Token to fix this
```
建议检查下：
1. 是否请求了需要鉴权的接口，而没有开启 `req_auth=True`；
2, 用户名密码是否错误；",{},,User,False
459,IssueCommentEvent,2017-01-04 23:57:13+00:00,17304005,wmayner/pyemd,1775632,wmayner,,,198834453,270522656,"- Pull requests are just a GitHub concept to make collaboration more decentralized—underneath, everything is just a Git repository. When I added commits to this PR, I was just committing to the `master` branch of your [fork](https://github.com/rlouf/pyemd). So, you just need to run `git pull` to incorporate my changes, .
- I think we should go with returning the EMD value and the flows, since the user can always discard the former if it's not needed (e.g. `_, flows = emd_with_flows(...)`).
- The latest commit makes things compatible with older versions of `gcc` that implement older C++ standards, which don't include the `auto` keyword.",{},,User,False
461,IssueCommentEvent,2017-06-18 20:44:10+00:00,21095538,xlcnd/isbnlib,1199084,EvansMike,,,121784819,309301717,"I see on http://www.oclc.org/developer/news/2015/change-to-xid-services.en.html that: ""The retirement of the xID product will be delayed while we review options for an alternative service that will deliver some of the most important functionality from xID.""
Certainly, my queries using their service still work.",{},,User,False
466,IssueCommentEvent,2017-11-06 07:28:22+00:00,17731048,Ape/samsungctl,156318,Ape,,,271309535,342066918,Are you using samsungctl 0.7.0? Does this happen with 0.6.0?,{},OWNER,User,False
470,IssueCommentEvent,2015-12-23 14:23:21+00:00,18342888,CleanCut/green,668674,omnidan,,,123667405,166906745,Installing it via `sudo easy_install green` fixed the issue.,{},,User,False
472,IssueCommentEvent,2017-06-16 16:13:48+00:00,18342888,CleanCut/green,2354108,coveralls,,,236500324,309068473,"
[![Coverage Status](https://:/builds/12005459/badge)](https://:/builds/12005459)

Coverage remained the same at 100.0% when pulling **00e7cc3d4d86b168139b72fb684512a4618c49c1 on althonos:master** into **8a7a0bdefc2ed7f2ad1121cff12e967ae0017924 on CleanCut:master**.
",{},,User,False
476,IssueCommentEvent,2016-02-18 08:08:52+00:00,37823900,Grunny/zap-cli,230630,Grunny,,,134394644,185589407,"Hi! The documentation definitely needs improvement. :)

The idea of having both is flexibility when using the CLI for controlling ZAP. `active-scan` only runs an active scan against a URL that is already in ZAP's site tree, it does nothing else, and so is intended for use after other commands. Whereas `quick-scan` is intended to be a way to run quick scans with most options contained within it (including being able to start and shutdown ZAP before and after), so you can do everything in one go. Without any other options passed to the command, `quick-scan` would both open the URL to make sure it's in the site tree, run an active scan, and will always output any found alerts of the given level. So, as an example, this quick-scan command from the README:
```
zap-cli quick-scan --scanners xss,sqli --spider --recursive --exclude ""some_regex_pattern"" http://127.0.0.1/
```

Is equivalent to running:
```
zap-cli open-url http://127.0.0.1/
zap-cli exclude ""some_regex_pattern""
zap-cli spider http://127.0.0.1/
zap-cli active-scan --scanners xss,sqli --recursive http://127.0.0.1/
zap-cli alerts
```

Does that make sense? I'll add some docs about it to the README and `--help` output and CC you on the PR for feedback. :)",{},,User,False
