,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
136,IssuesEvent,2016-01-20 02:08:40+00:00,4946406,mher/flower,691049,mher,,,closed,Flower 0.8.4 import problem in Windows,[],[],1,"The commit aee2f93b9e068df33de733c47bb5d55af4e2ae89 added the line 

```from tornado.netutil import bind_unix_socket```

 in flower/app.py. This import causes an ImportError exception in Windows :

```
Traceback (most recent call last):
  File ""c:\python27\lib\runpy.py"", line 162, in _run_module_as_main
    ""__main__"", fname, loader, pkg_name)
  File ""c:\python27\lib\runpy.py"", line 72, in _run_code
    exec code in run_globals
  File ""C:\Python27\Scripts\flower.exe\__main__.py"", line 5, in <module>
  File ""c:\python27\lib\site-packages\flower\__main__.py"", line 4, in <module>
    from flower.command import FlowerCommand
  File ""c:\python27\lib\site-packages\flower\command.py"", line 18, in <module>
    from .app import Flower
  File ""c:\python27\lib\site-packages\flower\app.py"", line 12, in <module>
    from tornado.netutil import bind_unix_socket
ImportError: cannot import name bind_unix_socket
```",{},{}
140,IssuesEvent,2017-10-11 03:26:34+00:00,95191952,rainx/pytdx,101971,rainx,,,closed,get_security_quotes每次只能拿到80只股票的行情吗,[],[],6,如果每次只能拿80只的行情，4000+支全市场行情每次要拿50+次才可以哦,{},{}
147,IssuesEvent,2017-02-23 11:47:03+00:00,30489193,stuaxo/vext,18005923,jonathanpallant,,,opened,"Executing ""python -mpip"" in vext.gi ignores arguments given to original pip command",[],[],0,"I'm trying to install vext in an off-line environment. To do this, I vendor all the packages I need into a third_party folder and install using:

```
pip install --no-index --find-links=./third_party {args}""
```

vext.gi appears to be calling pip directly and so ignores the arguments and it then fails because it can't find the arguments.",{},{}
176,IssuesEvent,2017-09-21 21:48:33+00:00,11167307,Knio/pynmea2,8294191,proximous,,,opened,Correct method for parsing proprietary sentences?,[],[],0,"I have a Seapath MRU.  It outputs the following proprietary sentences:
```
$PSXN,20,horiz-qual,hgt-qual,head-qual,rp-qual*csum term
$PSXN,22,gyro-calib,gyro-offs*csum term
$PSXN,23,roll,pitch,head,heave*csum term
$PSXN,24,roll-rate,pitch-rate,yaw-rate,vertical-vel*csum term
$PSXN,21,event*csum term
```
where:
```
horiz-qual: Horizontal position and velocity quality: 0 = normal, 1 = reduced performance, 2= invalid data.
hgt-qual: Height and vertical velocity quality: 0 = normal, 1 = reduced performance, 2 =invalid data.
head-qual: Heading quality: 0 = normal, 1 = reduced performance, 2 = invalid data.
rp-qual: Roll and pitch quality: 0 = normal, 1 = reduced performance, 2 = invalid data.
gyro-calib: Gyro calibration value since system start-up in degrees on format d.dd.
gyro-offs: Short-term gyro offset in degrees on format d.dd.
roll: Roll in degrees on format d.dd. Positive with port side up.
pitch: Pitch in degrees on format d.dd. Positive with bow up.
heave: Heave in metres on format d.dd. Positive down.
roll-rate: Roll rate in degrees per second on format d.dd. Positive when port side is moving upwards.
pitch-rate: Pitch rate in degrees per second on format d.dd. Positive when bow is moving upwards.
yaw-rate: Yaw rate in degrees per second on format d.dd. Positive when bow is moving towards starboard.
vertical-vel: Vertical velocity in metres per second on format d.dd. Positive when moving downwards.
event: Event code: 1 = system restart.
csum: Checksum (exclusive or) of all characters between, but not including, the preceding $ and * , hexadecimal (00 - FF).
term: CR-LF (2 bytes, values 13 and 10).
```
with sample data:
```
'$PSXN,20,0,0,0,0*3B',
'$PSXN,23,0.30,-0.97,298.57,0.13*1B',
'$PSXN,26,0,44.5000,0.7800,-0.9000,NRP*6D',
```

So I created the following class:
```
class SXN(pynmea2.ProprietarySentence):
    def __init__(self, manufacturer, data):
        super(SXN, self).__init__(manufacturer, data)
        self.sentence_type = data[1]
        if self.sentence_type == '23':
            SXN.fields = (
                ('Empty', '_'),
                ('sentence', 's'),
                ('roll', 'roll'),
                ('pitch', 'pitch'),
                ('head', 'head'),
                ('heave', 'heave')
            )
            SXN.name_to_idx = dict((f[1], i) for i, f in enumerate(SXN.fields))
```

This seems to work for the $PSXN,23 message, but as I think about supporting the others it seems kludgey. Is there a better approach?",{},{}
183,IssuesEvent,2018-01-15 19:34:53+00:00,32288304,aleaxit/gmpy,151475,kiwifb,,,closed,building 2.1.0a1 fails with python3.6 (gmp-6.1.2/mpfr3.1.6/mpc-1.0.3),[],[],10,"And gcc-7.2.0 for good measure. I am trying to update the package in Gentoo since it seems sage is currently targeting this release for inclusion as a standard package (because of pplpy). Anyway, python 2.7 compilation goes fine but not 3.6 (haven't tried 3.5 or 3.4)
```
 * python2_7: running distutils-r1_run_phase distutils-r1_python_compile
/usr/bin/python2.7 setup.py build
running build
running build_ext
building 'gmpy2' extension
creating /dev/shm/portage/dev-python/gmpy-2.1.0_alpha1/work/gmpy2-2.1.0a1-python2_7/temp.linux-x86_64-2.7
creating /dev/shm/portage/dev-python/gmpy-2.1.0_alpha1/work/gmpy2-2.1.0a1-python2_7/temp.linux-x86_64-2.7/src
x86_64-pc-linux-gnu-gcc -march=native -O2 -pipe -fPIC -DSHARED=1 -I./src -I/usr/include/python2.7 -c src/gmpy2.c -o /dev/shm/portage/dev-python/gmpy-2.1.0_alpha1/work/gmpy2-2.1.0a1-python2_7/temp.linux-x86_64-2.7/src/gmpy2.o
x86_64-pc-linux-gnu-gcc -shared -Wl,-O1 -Wl,--as-needed -march=native -O2 -pipe /dev/shm/portage/dev-python/gmpy-2.1.0_alpha1/work/gmpy2-2.1.0a1-python2_7/temp.linux-x86_64-2.7/src/gmpy2.o -L/usr/lib64 -lgmp -lmpfr -lmpc -lpython2.7 -o /dev/shm/portage/dev-python/gmpy-2.1.0_alpha1/work/gmpy2-2.1.0a1-python2_7/lib/gmpy2.so
 * python3_6: running distutils-r1_run_phase distutils-r1_python_compile
/usr/bin/python3.6 setup.py build
running build
running build_ext
building 'gmpy2' extension
creating /dev/shm/portage/dev-python/gmpy-2.1.0_alpha1/work/gmpy2-2.1.0a1-python3_6/temp.linux-x86_64-3.6
creating /dev/shm/portage/dev-python/gmpy-2.1.0_alpha1/work/gmpy2-2.1.0a1-python3_6/temp.linux-x86_64-3.6/src
x86_64-pc-linux-gnu-gcc -march=native -O2 -pipe -fPIC -DSHARED=1 -I./src -I/usr/include/python3.6m -c src/gmpy2.c -o /dev/shm/portage/dev-python/gmpy-2.1.0_alpha1/work/gmpy2-2.1.0a1-python3_6/temp.linux-x86_64-3.6/src/gmpy2.o
In file included from src/gmpy2.c:400:0:
src/gmpy2_convert_gmp.c: In function ‘GMPy_PyLong_From_MPZ’:
src/gmpy2_convert_gmp.c:197:32: error: ‘SHIFT’ undeclared (first use in this function); did you mean ‘S_IFMT’?
     assert(mp_bits_per_limb >= SHIFT);
                                ^
src/gmpy2_convert_gmp.c:197:32: note: each undeclared identifier is reported only once for each function it appears in
error: command 'x86_64-pc-linux-gnu-gcc' failed with exit status 1
```
I see `SHIFT` being defined in `/usr/include/python2.7/longintrepr.h` but nowhere in python3.6. Yet  I see travis targeting python3.6. What am I missing?",{},{}
184,IssuesEvent,2016-12-02 03:42:08+00:00,32288304,aleaxit/gmpy,7323156,mattsunsjf,,,closed,mpq not as accurate as Fraction,[],[],0,"Not sure if this is an issue, but I didn't find any documentation related to this. On [this page](https://gmpy2.readthedocs.io/en/latest/mpq.html), it says mpq `should be a replacement for Python’s fractions.Fraction module`. But I tried below and it dosn't make sense to me.

```
>>> float(mpq(""-3.232429""))
-3.2324289999999998
>>> float(Fraction(""-3.232429""))
-3.232429
```

Is this expected behavior?
",{},{}
217,IssuesEvent,2016-12-31 03:24:55+00:00,44054354,dabeaz/curio,8783751,SunDwarf,,,opened,`kernel.run(shutdown=True)` raises AssertionError if daemon thread tasks are still left,[],[],0,"Whilst trying to reliably reproduce #150, I found a different bug:

```
import queue
import curio
q = queue.Queue()
async def _worker():
    await curio.abide(q.get)
async def _main():
    await curio.spawn(_worker(), daemon=True)
kernel = curio.Kernel()
kernel.run(_main(), shutdown=True)
```

```
Traceback (most recent call last):
  File ""/tmp/aa.py"", line 14, in <module>
    kernel.run(_main(), shutdown=True)
  File ""/media/storage/eyes/virtualenv/curio_dev/lib/python3.5/site-packages/curio/kernel.py"", line 940, in run
    _shutdown()
  File ""/media/storage/eyes/virtualenv/curio_dev/lib/python3.5/site-packages/curio/kernel.py"", line 456, in _shutdown
    assert not tasks
AssertionError
```",{},{}
225,IssuesEvent,2018-06-19 06:20:57+00:00,74120580,fzlee/alipay,12961255,2811299,,,closed,大神你好，没有考虑过tornado的异步吗,[],[],4,could support tornado’s asynchronous feature?,{},{}
227,IssuesEvent,2018-05-16 00:03:09+00:00,5021892,hgrecco/pint,207047,rebcabin,,,opened,Display Issue in Jupyter Output Cells ?,[],[],0,"I can only approximate Jupyter in this little markdown box. Please see this Jupyter notebook for a minimal sample: https://www.dropbox.com/s/deumlmc7b54zepn/PintDisplayIssueInOutputCells.ipynb?dl=0 

Scalar quantities display fine:

    Q(42,'m/s^2')
>     42 meter/second2

Vector quantities don't display properly in output cells:

    Q([42], 'm/s^2')
>     \[\begin{pmatrix}42\end{pmatrix} meter/second2\]

Other things that produce LATEX output do display properly in output cells, however, so this may not be a broken Jupyter install on my box:

```
from sympy import Symbol, Function
from sympy import init_printing
init_printing()
​
q     = Function('q')
theta = Function('theta')
t     = Symbol('t')
​
q(t)**2 + theta(t)**2
```
>     q2(t)+θ2(t)

Pint output will display properly in markdown cells, using the notebook extension Python Markdown (https://goo.gl/2JS57x). I have the following expression in this markdown cell, and Python Markdown interprets it into MathJax {‍{Q([42], 'm/s^2'}‍}

>     (42) metersecond2

",{},{}
230,IssuesEvent,2018-01-07 19:25:53+00:00,105886450,ivknv/yadisk,10441153,johnyleebrown,,,closed,Example submission,[],[],3,"Recursive upload:
```
import os
import yadisk


y = yadisk.YaDisk(""<id-приложения>"", ""<secret-приложения>"", ""<токен>"")
to_dir = '/test'
from_dir = '/home/ubuntu'
for root, dirs, files in os.walk(from_dir):
    p = root.split(from_dir)[1]
    if not y.exists(to_dir + p):
        y.mkdir(to_dir + p)
    for file in files:
        if not y.exists(to_dir + p + '/' + file):
            y.upload(from_dir + p + '/' + file, to_dir + p + '/' + file)
```",{},{}
249,IssuesEvent,2018-02-13 04:04:27+00:00,97612481,lh3/minimap2,6822632,pjedge,,,closed,PacBio Read Mapping Segmentation Fault,[],[],2,"I'm experiencing a segmentation fault trying to align PacBio reads to hg19 (from UCSC).
I reduced the fastq file to a small example (test.fastq) with just 2 reads and I still get the error.

```
./minimap2 -ax map-pb hg19.fa test.fastq > test.sam
```
[test.fastq.zip](https://github.com/lh3/minimap2/files/1718446/test.fastq.zip)

I get the same result if I used gzipped fastq input.",{},{}
252,IssuesEvent,2018-06-26 11:46:14+00:00,97612481,lh3/minimap2,480346,lh3,,,closed,minimap2-2.11_x64-linux.tar.bz2 contain minimap2-2.10_x64-linux ？,"[{'id': 649711878, 'node_id': 'MDU6TGFiZWw2NDk3MTE4Nzg=', 'url': 'https://api.github.com/repos/lh3/minimap2/labels/bug', 'name': 'bug', 'color': 'ee0701', 'default': True}]",[],1,"Hi~
   when I download minimap2-2.11_x64-linux.tar.bz2 from https://github.com/lh3/minimap2/releases, that inlcude minimap2-2.10_x64-linux, maybe you can check it~

Si
Thanks~",{},{}
318,IssuesEvent,2015-09-01 15:06:38+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,closed,usage is wrong,[],[],2,"```
$ thefuck
usage: The Fuck [-h] [-v] [-a] [command [command ...]]
```",{},{}
355,IssuesEvent,2018-04-24 07:41:44+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,closed,Python 3 crash,"[{'id': 83069824, 'url': 'https://api.github.com/repos/szaghi/FoBiS/labels/bug', 'name': 'bug', 'color': 'fc2929', 'default': True}]","[{'login': 'szaghi', 'id': 1661942, 'avatar_url': 'https://avatars1.githubusercontent.com/u/1661942?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/szaghi', 'html_url': 'https://github.com/szaghi', 'followers_url': 'https://api.github.com/users/szaghi/followers', 'following_url': 'https://api.github.com/users/szaghi/following{/other_user}', 'gists_url': 'https://api.github.com/users/szaghi/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/szaghi/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/szaghi/subscriptions', 'organizations_url': 'https://api.github.com/users/szaghi/orgs', 'repos_url': 'https://api.github.com/users/szaghi/repos', 'events_url': 'https://api.github.com/users/szaghi/events{/privacy}', 'received_events_url': 'https://api.github.com/users/szaghi/received_events', 'type': 'User', 'site_admin': False}]",9,"I think the latest release is broken on Python 3:

```
Traceback (most recent call last):
  File ""/home/travis/virtualenv/python3.6.3/bin/FoBiS.py"", line 21, in <module>
    main()
  File ""/home/travis/virtualenv/python3.6.3/lib/python3.6/site-packages/fobis/fobis.py"", line 45, in main
    run_fobis()
  File ""/home/travis/virtualenv/python3.6.3/lib/python3.6/site-packages/fobis/fobis.py"", line 71, in run_fobis
    run_fobis_build(configuration)
  File ""/home/travis/virtualenv/python3.6.3/lib/python3.6/site-packages/fobis/fobis.py"", line 88, in run_fobis_build
    pfiles = parse_files(configuration=configuration)
  File ""/home/travis/virtualenv/python3.6.3/lib/python3.6/site-packages/fobis/fobis.py"", line 264, in parse_files
    pfile.parse(inc=configuration.cliargs.inc)
  File ""/home/travis/virtualenv/python3.6.3/lib/python3.6/site-packages/fobis/ParsedFile.py"", line 327, in parse
    self.doctest.parse(source=source)
  File ""/home/travis/virtualenv/python3.6.3/lib/python3.6/site-packages/fobis/Doctest.py"", line 67, in parse
    for line in source.split('\n'):
TypeError: a bytes-like object is required, not 'str'
```

2.2.8 worked, but 2.2.9.1 is crashing with Python 3.5 and 3.6.",{},{}
358,IssuesEvent,2016-01-07 18:16:14+00:00,17250474,szaghi/FoBiS,279612,zbeekman,,,opened,manual install,[],[],0,"Now that you've cleaned up the `release` folder, and everything is working through PYPI/`pip` could you please update the [manual install directions](https://github.com/szaghi/FoBiS/wiki/Manual-Installation) and explain how to install the `master` HEAD with `easy_install` or similar?",{},{}
399,IssuesEvent,2015-02-10 02:16:13+00:00,17867599,fprimex/zdesk,614790,fprimex,,,closed,Add 2.1.0 git tag,[],[],1,Helps to have a `2.1.0` git tag to match the Python repo's `2.1.0` version.,{},{}
412,IssuesEvent,2015-03-23 14:57:40+00:00,6810140,gleitz/howdoi,395254,gleitz,,,closed,Color version by default,[],[],2,"Is possible add a config file? 
now for have a colored version i've created an alias for the -c command but is not a portable solution.",{},{}
422,IssuesEvent,2018-08-28 15:09:19+00:00,68752303,kieferk/dfply,200952,holgerbrandl,,,opened,Can not resolve column names that are also functions in the environment,[],[],0,"Consider the following example:
```
diamonds >> mutate(rank=min_rank(X.carat)) >> filter_by(X.rank <10)
```
This fails with 
```
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""/Users/brandl/anaconda3/envs/scikit_playground/lib/python3.6/site-packages/dfply/base.py"", line 142, in __rrshift__
    result = self.function(other_copy)
  File ""/Users/brandl/anaconda3/envs/scikit_playground/lib/python3.6/site-packages/dfply/base.py"", line 149, in <lambda>
    return pipe(lambda x: self.function(x, *args, **kwargs))
  File ""/Users/brandl/anaconda3/envs/scikit_playground/lib/python3.6/site-packages/dfply/base.py"", line 329, in __call__
    return self.function(*args, **kwargs)
  File ""/Users/brandl/anaconda3/envs/scikit_playground/lib/python3.6/site-packages/dfply/base.py"", line 282, in __call__
    return self.function(df, *args, **kwargs)
  File ""/Users/brandl/anaconda3/envs/scikit_playground/lib/python3.6/site-packages/dfply/subset.py"", line 62, in mask
    if arg.dtype != bool:
AttributeError: 'NotImplementedType' object has no attribute 'dtype'
```
but seems legit to me.
",{},{}
440,IssuesEvent,2016-06-17 03:36:12+00:00,11815672,nicodv/kmodes,3716227,nicodv,,,closed,Running kprototype with all numerical features?,[],[],5,By giving category list as empty i.e. []. It raises an error. Any work arounds?,{},{}
448,IssuesEvent,2017-09-28 23:22:07+00:00,19384977,peplin/pygatt,2762660,andrew-gillan,,,opened,GATTTool discover characteristics no longer parses properly with 2.2.0,[],[],0,"I recently upgraded from 2.0.0 to 2.2.0 and I could not subscribe to a characteristic any longer.

I traced the problem down to the parsing of the gatttool output when doing a characteristic discovery. The parsing somehow behaves differently between 2.0.0 and 2.2.0. Not all the characteristics are successfully extracted from the output.

I've gone back to 2.0.0 for now until this issue can be resolved.

See the attached for example of successful and unsuccessful parsing of the characteristics.

[incorrect-parse.txt](https://github.com/peplin/pygatt/files/1342647/incorrect-parse.txt)
[correct-parse.txt](https://github.com/peplin/pygatt/files/1342648/correct-parse.txt)



",{},{}
464,IssuesEvent,2016-05-01 00:47:12+00:00,14077840,rgs1/zk_shell,12608741,gl101,,,opened,du command hangs,[],[],0,"The scenario:

zookeeper 3.4.6 running in standalone mode
a (java) client connects to it and in a loop performs:
    create /foo
    sleep 100millis
    delete /foo
    sleep 100millis

now to zkshell, here is what I do to reproduce the problem:
#! /bin/sh
while /bin/true
do
  zkshell --run-once du localhost:2181
done

I sometimes get the correct result

Other times I get the below exception, this occurs quite frequently:
Exception in thread Thread-3 (most likely raised during interpreter shutdown):
Traceback (most recent call last):
  File ""/usr/lib/python2.7/threading.py"", line 810, in __bootstrap_inner
  File ""/usr/lib/python2.7/threading.py"", line 763, in run
  File ""/home/laden/.pex/install/kazoo-2.2.1-py2.py3-none-any.whl.8c0daadbce7c0827d2ff5c5d7ef717aad64a60a8/kazoo-2.2.1-py2.py3-none-any.whl/kazoo/protocol/connection.py"", line 477, in zk_loop
  File ""/usr/lib/python2.7/threading.py"", line 585, in set
  File ""/usr/lib/python2.7/threading.py"", line 406, in notifyAll
<type 'exceptions.TypeError'>: 'NoneType' object is not callable


And finally, after a while, zkshell/du hangs. This occurs least often and sometimes take a few mins
Not sure its helpful to mention but when this occurs, control-C does not seem to work to get out of it",{},{}
481,IssuesEvent,2018-08-31 07:48:14+00:00,66146320,Chilipp/docrep,5092049,jgostick,,,opened,Works on classes in different files?,[],[],0,"I've looked at the answer you gave in issues #1, and your code snippet indeed works...it even works on deeper inheritance (e.g. methods in class C can get doc strings from class A).  

BUT, when I try to do it on my project, where, A, B and C are each in different files it does not work.  I have confirmed this on the simple test cases in issue #1.  If you put A and B in different files (called docrep_A and docrep_B), then when you do `from docrep_B import B` and `b = B()` on the command line it says: `SyntaxWarning: 'A.my_method.parameters' is not a valid key!
  @docstrings.dedent`

Do you have any thoughts on this?",{},{}
