,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
7074,ReleaseEvent,2017-11-24 20:50:33+00:00,34864402,apache/incubator-mxnet,11234557,cjolivier01,47359,apache,published,1.0.0.rc0,MXNet 1.0.0.rc0,"MXNet Change Log
================
## 1.0.0
### Performance
  - Enhanced the performance of `sparse.dot` operator.
  - MXNet now automatically set OpenMP to use all available CPU cores to maximize CPU utilization when `NUM_OMP_THREADS` is not set.
  - Unary and binary operators now avoid using OpenMP on small arrays if using OpenMP actually hurts performance due to multithreading overhead.
  - Significantly improved performance of `broadcast_add`, `broadcast_mul`, etc on CPU.
  - Added bulk execution to imperative mode. You can control segment size with `mxnet.engine.bulk`. As a result, the speed of Gluon in hybrid mode is improved, especially on small networks and multiple GPUs.
  - Improved speed for `ctypes` invocation from Python frontend.
### New Features - Gradient Compression [Experimental]
  - Speed up multi-GPU and distributed training by compressing communication of gradients. This is especially effective when training networks with large fully-connected layers. In Gluon this can be activated with `compression_params` in Trainer.
### New Features - Support of NVIDIA Collective Communication Library (NCCL) [Experimental]
  - Use `kvstore=’nccl’` for (in some cases) faster training on multiple GPUs.
  - Significantly faster than kvstore=’device’ when batch size is small.
  - It is recommended to set environment variable `NCCL_LAUNCH_MODE` to `PARALLEL` when using NCCL version 2.1 or newer.
### New Features - Advanced Indexing [General Availability]
  - NDArray now supports advanced indexing (both slice and assign) as specified by the numpy standard: https://docs.scipy.org/doc/numpy-1.13.0/reference/arrays.indexing.html#combining-advanced-and-basic-indexing with the following restrictions:
    - if key is a list type, only a list of integers is supported, e.g. `key=[1, 2]` is supported, while not for `key=[[1, 2]]`.
    - Ellipsis (...) and np.newaxis are not supported.
    - `Boolean` array indexing is not supported.
### New Features - Gluon [General Availability]
  - Performance optimizations discussed above.
  - Added support for loading data in parallel with multiple processes to `gluon.data.DataLoader`. The number of workers can be set with `num_worker`. Does not support windows yet.
  - Added Block.cast to support networks with different data types, e.g. `float16`.
  - Added Lambda block for wrapping a user defined function as a block.
  - Generalized `gluon.data.ArrayDataset` to support arbitrary number of arrays.
### New Features - ARM / Raspberry Pi support [Experimental]
  - MXNet now compiles and runs on ARMv6, ARMv7, ARMv64 including Raspberry Pi devices. See https://github.com/apache/incubator-mxnet/tree/master/docker_multiarch for more information.
### New Features - NVIDIA Jetson support [Experimental]
  - MXNet now compiles and runs on NVIDIA Jetson TX2 boards with GPU acceleration.
  - You can install the python MXNet package on a Jetson board by running - `$ pip install mxnet-jetson-tx2`.
### New Features - Sparse Tensor Support [General Availability]
  - Added more sparse operators: `contrib.SparseEmbedding`, `sparse.sum` and `sparse.mean`. 
  - Added `asscipy()` for easier conversion to scipy.
  - Added `check_format()` for sparse ndarrays to check if the array format is valid.
### Bug-fixes  
  - Fixed a[-1] indexing doesn't work on `NDArray`.
  - Fixed `expand_dims` if axis < 0.
  - Fixed a bug that causes topk to produce incorrect result on large arrays.
  - Improved numerical precision of unary and binary operators for `float64` data.
  - Fixed derivatives of log2 and log10. They used to be the same with log.
  - Fixed a bug that causes MXNet to hang after fork. Note that you still cannot use GPU in child processes after fork due to limitations of CUDA.
  - Fixed a bug that causes `CustomOp` to fail when using auxiliary states.
  - Fixed a security bug that is causing MXNet to listen on all available interfaces when running training in distributed mode.
### Doc Updates
  - Added a security best practices document under FAQ section.
  - Fixed License Headers including restoring copyright attributions.
  - Documentation updates. 
  - Links for viewing source.
 
 For more information and examples, see [full release notes](https://cwiki.apache.org/confluence/display/MXNET/Apache+MXNet+%28incubating%29+1.0+Release+Notes)

"
7254,ReleaseEvent,2018-02-06 20:39:04+00:00,62947699,ccnmtl/django-lti-provider,141369,sdreher,52456,ccnmtl,published,0.3.2,0.3.2,MySQL compatibility changes
8053,ReleaseEvent,2017-04-04 09:08:55+00:00,71563227,miLibris/flask-rest-jsonapi,5735408,akira-dev,327479,miLibris,published,0.12.2,Bug fixes,"Fix multi sort with sqlalchemy 90aadfdce054f0b5b78ea44c24fcd5210454def4
Fix Content-Type header check 60b6691ed412976d0d60367dc50a73f226a75275"
8213,ReleaseEvent,2017-07-18 19:10:48+00:00,89018492,broadinstitute/keras-resnet,315821,0x00b1,393552,broadinstitute,published,v0.0.5,v0.0.5,* Minor bug fixes
8383,ReleaseEvent,2017-12-13 13:40:48+00:00,11686678,enthought/okonomiyaki,403930,itziakos,539651,enthought,published,v0.17.2,,"bug fixes: 

* skip expected failure test_simple_from_running_python when running 
  on osx under python 2.7.x. (#295) "
8553,ReleaseEvent,2015-12-03 20:42:45+00:00,17155811,hearsaycorp/django-livefield,1170996,adepue,633032,hearsaycorp,published,2.3.0,Django 1.9 support,
8922,ReleaseEvent,2017-01-18 09:34:48+00:00,34760603,gocardless/gocardless-pro-python,116134,timrogers,790629,gocardless,published,v0.2.4,v0.2.4,* Fix bug in `setup.py` preventing installation for some users (see #9)
9120,ReleaseEvent,2017-02-02 22:02:31+00:00,73318173,smartystreets/smartystreets-python-sdk,6519753,MouaYing,969237,smartystreets,published,1.0.4,SmartyStreets Python SDK v1.0.4,
9132,ReleaseEvent,2018-03-13 13:34:36+00:00,51204639,sagemath/cysignals,1423682,malb,982721,sagemath,published,1.6.9,,
9137,ReleaseEvent,2016-02-26 11:01:27+00:00,51204639,sagemath/cysignals,1423682,malb,982721,sagemath,published,1.0,,
9305,ReleaseEvent,2018-05-02 16:03:36+00:00,51914365,mozilla-services/kinto-dist,546692,leplatrem,1066228,mozilla-services,published,7.0.1,,"## kinto-signer


**kinto-signer 3.2.1 → 3.2.2**: https://github.com/Kinto/kinto-signer/releases/tag/3.2.2

**Bug fixes**

- Cleanup preview and destination when source collection is deleted (kinto/kinto-signer#114)
"
10005,ReleaseEvent,2016-10-26 06:24:01+00:00,71768806,hashedin/jinjasql,991744,sripathikrishnan,1456904,hashedin,published,v0.1.3,Release 0.1.3,"With this release, we are using Jinja's autoescape feature. As a result, the output of a macro is now considered SQL safe. This eliminates the need to manually invoke the |sqlsafe filter.

Earlier: 
```sql
{% macro week(value) -%}
  some_sql_function({{value}})
{%- endmacro %}
SELECT 'x' from dual WHERE created_date > {{ week(request.start_date) | sqlsafe }}
```

Now: 
```sql
{% macro week(value) -%}
  some_sql_function({{value}})
{%- endmacro %}
SELECT 'x' from dual WHERE created_date > {{ week(request.start_date) }}
```

Notice that you don't need |sqlsafe filter when invoking the week macro."
10050,ReleaseEvent,2017-12-08 16:07:51+00:00,34906350,BlueBrain/NeuroM,1685078,wizmer,1479142,BlueBrain,published,1.4.4,Has no narrow dendritic section check,"- Fixed spelling in the code
- Added a new check: has_no_narrow_dendritic_section
- Changed annotate function signature"
10709,ReleaseEvent,2015-10-08 23:55:44+00:00,40508353,mementoweb/py-memento-client,4702031,shawnmjones,1854798,mementoweb,published,v0.5.2,,"Today we proudly announce version 0.5.1 of the py-memento-client library available for Python.  This library has been developed with extensive feedback from Wikipedia and is used by their pywikibot.

Source repository:  https://github.com/mementoweb/py-memento-client
Pypi page:  https://pypi.python.org/pypi/memento_client/0.5.1
Report issues here:  https://github.com/mementoweb/py-memento-client/issues

Our goal was to make a memento client library that was easy to use for those new to Memento, but that also provided more advanced parameters for use by the initiated.

To install the library, merely run the following command:
````bash
    pip install memento_client
````

The simple use case of this library is as follows:
````python
    import datetime
    from memento_client import MementoClient
    dt = datetime.datetime(2010, 4, 24, 19, 0)
    uri = ""http://lanl.gov""
    mc = MementoClient()
    uri_m = mc.get_memento_info(uri, dt).get(""mementos"").get(""closest"").get(""uri"")[0]
````

Version 0.5.2 is a minor update with the following functionality:
* support for Python 3.5
* fix for defect whereby a nonexistent live URI is processed differently on Linux vs OSX

Enjoy the new py-memento-client the next time you need to use Memento in Python."
10962,ReleaseEvent,2016-06-23 20:29:21+00:00,8868713,infoscout/django-cache-utils,6820092,RevolutionTech,2794714,infoscout,published,1.1.3,1.1.3,- Use `MemcachedCache` in favour of deprecated `CacheClass`
11050,ReleaseEvent,2016-09-19 18:42:34+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,0.19.0,0.19.0,"## Core

- Rename `gcloud` package as `google.cloud` and move on
  PyPI from `gcloud` to `google-cloud` (#2223, #2334, #2264, #2284)
- Drop support for Python 2.6 (#2051)
- Upgrade to GAX 0.13.0 (#2324, #2336)
- Remove gRPC / GAX restriction to Python 2.7 and removing the
  `gcloud[grpc]` extra. (#2308, #2203)
- Add missing exception class for '502 Bad Gateway' response code (#2078)
- Bulk spelling / style / grammar docs fix (#2139)
- Upgrade all usage of gRPC from `beta` to stable (#2149)
- Add shared `Operation` class for long-running operations (#2165)
- Rename core docs: `gcloud-api` to `google-cloud-api`, `gcloud-auth`
  to `google-cloud-auth` and `gcloud-config` to `google-cloud-config` (#2280)
- Modify user agent metadata for gRPC (#2284, #2286)

## Resource Manager

- Add alpha warning to docs (#2345)

## Datastore

- Upgrade from `v1beta3` to `v1` (#2107)
- Add gRPC support (#2097, #2099)
- **BREAKING CHANGE**: Making batches and transactions more robust to
  failure (#2303, fixes #2297). Now a `Batch` must call `begin()`
  before adding mutations.
- Add emulator support for gRPC implementation (#2244)

## BigQuery

- Add partition support (#2058)
- Fix docs error about starting a job (#2338)
- Add `QueryJob.results` method (#2321)
- Add desiganted `schema` module (#2060)
- Fix docs typo about destination table (#2250)
- Update state values in usage doc (#2251)
- Add `list_projects` method (#2254)
- Add configuration properties for `maximumBillingTier` and
  `maximumBytesBilled` for `QueryJobs` (#2276)
- Support parsing `DATE` columns from Standard SQL tables (#2265)

## Vision

- Initial usage documentation and discussion #2148
- Connection and Client #2167, #2179
- Face detection API #2224
- Label detection API #2237
- Logo detection API #2235
- Landmark detection API #2236
- Text detection API #2299
- Safe search detection API #2319
- Image properties detection API #2320

## Pub / Sub

- Re-enable gRPC / GAX by default if it is importable. (#2085)
- Fix bug mapping publish timestamp to result in
  gRPC / GAX implementation (#2262)
- Add emulator support for gRPC / GAX implementation (#2245)

## Logging

- Re-enable gRPC / GAX by default if it is importable. (#2085)
- Map gRPC exceptions onto exceptions from
  `google.cloud.exceptions` (#2094)
- Rename product (Stackdriver) (#2273)
- Docs bug: Rename `filter` to `filter_` (#2279)

## Bigtable

- Move HappyBase into its own [project][1] (#2109)
- Remove Bigtable undelete (not present in `v2`) (#2210)
- Add support for Bigtable emulator (#2249)

## Monitoring

- Add `Group` support (#2035)
- Add Factory Methods for Metric/Resource/Timeseries (#2071)
- Fix `ValueType` link in docs (#2150)
- Add support for comparison filters (#2234)
- Add docs in README (#2054)

## Natural Language

- Initial implementation (#2062, #2162, #2164, #2172, #2187, #2189, #2211)

[1]: https://github.com/GoogleCloudPlatform/google-cloud-python-happybase"
11153,ReleaseEvent,2017-08-24 21:22:36+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,language-0.28.0,google-cloud-language 0.28.0,"## Docs

- Stop referring to `stable/` docs, they are defunct (#3766)
- Using wikipedia links to HTTPS in docs (#3732)

## Dependencies

- Updating `google-cloud-core ~= 0.27` (#3864)
- Bump `google-gax >= 0.15.14`. (#3752)

PyPI: https://pypi.org/project/google-cloud-language/0.28.0/"
11750,ReleaseEvent,2017-04-17 18:10:34+00:00,83606106,uw-it-aca/uw-restclients-sws,9834194,fanglinfang,3730428,uw-it-aca,published,0.5.3.1,Enrollment and Secion changes,
11753,ReleaseEvent,2017-04-07 17:01:00+00:00,82736362,uw-it-aca/uw-restclients-core,810348,vegitron,3730428,uw-it-aca,published,0.8.4,Bugfix release - fixes leak with fields referencing other models,"Models that were using the ForeignKey field type were creating circular references that couldn't be garbage collected.  This release fixes that issue, and restructures the code to avoid issue #8."
11971,ReleaseEvent,2018-05-04 19:14:57+00:00,101060105,dhatim/python-license-check,2545624,ochedru,4233275,dhatim,published,0.2.0,,
11994,ReleaseEvent,2017-03-18 09:40:45+00:00,36525435,nioinnovation/python-xbee,13055416,jamesleesaunders,4392245,nioinnovation,published,v1.7.0,v1.7.0,"* Now supports both Series 1 and Series 2 modules (the API turned out to be the same).
* API frame logic was split into its own class, APIFrame.
* XBee renamed to XBeeBase.
* XBee1 renamed to XBee.
* Tests updated to reflect changes; API frame tests moved to test_frame.py, now test APIFrame instead of XBee base class.
* Test files renamed appropriately.
* PyLint score improved.
* Various docstring updates.
* Updated example code to reflect changes."
12094,ReleaseEvent,2018-08-07 09:16:48+00:00,93211371,databricks/databricks-cli,4492809,andrewmchen,4998052,databricks,published,0.8.0,0.8.0,"Changelog
------------
- Allow users to set configs from environment variables (https://github.com/databricks/databricks-cli/pull/127)(@saileshkotha)
- Groups CLI (https://github.com/databricks/databricks-cli/pull/114)(@diraol)
- --debug flag (https://github.com/databricks/databricks-cli/pull/146)(@alinxie)
- Internal refactoring of configuration module (https://github.com/databricks/databricks-cli/pull/158)(@aarondav)"
12096,ReleaseEvent,2017-01-04 10:55:30+00:00,60082252,OCHA-DAP/hdx-python-api,3799212,mcarans,5087346,OCHA-DAP,published,v0.70,HDX Python Library v0.70,"Resources: File upload to HDX filestore feature added
Bug identified by DHS in updating gallery items fixed
"
12118,ReleaseEvent,2017-11-16 05:51:39+00:00,52191533,materialsvirtuallab/flamyngo,577107,shyuep,5237956,materialsvirtuallab,published,v0.9.5,v0.9.5,* Support repeated use of same field.
12145,ReleaseEvent,2018-04-11 10:43:50+00:00,126457107,numberly/flask-stupe,14898388,trubesv,5330219,numberly,published,3.5.3,,
12146,ReleaseEvent,2018-04-11 10:58:01+00:00,126457107,numberly/flask-stupe,14898388,trubesv,5330219,numberly,published,3.6.2,,
12221,ReleaseEvent,2018-03-21 02:18:48+00:00,122113009,dwavesystems/dwave-system,8395238,arcondello,5449030,dwavesystems,published,0.2.2,0.2.2,* Add permissive_ssl keyword argument for `DWaveSampler`
12525,ReleaseEvent,2017-09-06 14:26:06+00:00,44518409,frictionlessdata/datapackage-py,557395,roll,5912125,frictionlessdata,published,v1.0.1,v1.0.1,
12544,ReleaseEvent,2017-02-01 19:22:37+00:00,32744759,HewlettPackard/python-ilorest-library,4975816,LumbaJack,6004705,HewlettPackard,published,v1.8.0,v1.8.0,Version 1.8.0 of the open sourced Python module for interfacing with iLO's RESTful API.
12850,ReleaseEvent,2016-07-28 22:21:23+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,published,4.1.10,4.1.10 (2016-07-25),"
* ignore symlink failure because of read-only file system, #3055
* backpaort shortcut tests, #3064
* fix #2979 redefition of $SHELL variable, #3081
* fix #3060 --clone root --copy exception, #3080"
13015,ReleaseEvent,2016-02-16 13:23:49+00:00,17712127,CoreSecurity/pcapy,6536236,core-ablanco,6544688,CoreSecurity,published,0.10.10,Version 0.10.10.,Python 3 support was added.
13279,ReleaseEvent,2018-04-27 17:26:01+00:00,123007480,Azure/azure-uamqp-python,8689453,annatisch,6844498,Azure,published,v0.1.0b5,uamqp v0.1.0b5,- Fixed dynamic cert reference for OpenSSL. Now install ca-certificates on Linux is no longer required.
13321,ReleaseEvent,2018-04-27 00:05:38+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,published,azure-mgmt-servicebus_0.5.0,azure-mgmt-servicebus_0.5.0,
13462,ReleaseEvent,2016-08-07 19:55:16+00:00,53421720,opereto/pyopereto,7029812,drorrusso,7029843,opereto,published,1.0.23,,
13510,ReleaseEvent,2017-03-23 06:45:44+00:00,13258039,aio-libs/aiohttp,598990,fafhrd91,7049303,aio-libs,published,2.0.2,aiohttp 2.0.2,"Changes
---------

- Fixed Application.on_loop_available signal #1739

- Remove debug code"
14003,ReleaseEvent,2017-10-16 18:30:09+00:00,36143876,packethost/packet-python,708570,mmlb,7982021,packethost,published,v1.36.0,,"v1.36.0
### Added
- Better tests using PacketMockManager
- Test on 2.7 and 3.[3-6]
- Changelog

### Changed
- Use tox for testing"
14024,ReleaseEvent,2017-11-14 04:40:34+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-11-14 04:11 UTC),
14027,ReleaseEvent,2018-01-18 05:00:14+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-01-18 05:01 UTC),
14028,ReleaseEvent,2018-03-14 08:14:19+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-03-14 08:03 UTC),
14189,ReleaseEvent,2015-01-17 08:14:22+00:00,23820144,log2timeline/dfvfs,3888750,joachimmetz,8701971,log2timeline,published,20150117,dfvfs-20150117,Release of version 20150117
14335,ReleaseEvent,2018-01-05 11:30:59+00:00,46265005,ARMmbed/mbed-flasher,3822425,jupe,8916057,ARMmbed,published,v0.5.1,workaround patch release for lack of erase implementation,"This patch release just change return code to success when trying to erase platform (others than K64F) which is not yet implemented for flasher (only K64F is really supported).

## Changes
#84 return success code for erase even not supported target"
14339,ReleaseEvent,2018-03-07 09:51:31+00:00,74074149,ARMmbed/mbed-cloud-sdk-python,5198267,davidhyman,8916057,ARMmbed,published,1.2.6.850,v1.2.6,"# Changelog

## 1.2.6

### Deliverables

The application is primarily hosted on pypi at https://pypi.org/project/mbed-cloud-sdk and can be installed using pip:

```
$ pip install mbed-cloud-sdk
```

### Changes

ConnectAPI:
- Use a different api backend for consistency when retrieving resource values.
- `set_resource_value`/`set_resource_value_async` no longer execute a resource (use `execute_resource` instead).
- Add a timeout parameter to set_resource_value
- Add a timeout parameter to execute_resource_value
- SDKs now iterate subscriptions in order to delete them.

Enrollment:
- Account Admin can upload a list of Device IDs to claim.
- Account Admin can view the status of claimed devices.

`mbed_cloud.EnrollmentAPI().add_enrollment_claim(enrollment_identity=YOUR_CLAIM_TOKEN)`
- Use correct API for updating campaign objects
"
14734,ReleaseEvent,2016-09-07 14:20:27+00:00,43816051,common-workflow-language/cwltool,1316612,tetron,9947495,common-workflow-language,published,1.0.20160907141844,,
14862,ReleaseEvent,2016-09-15 17:43:03+00:00,27610253,ubyssey/dispatch,2547035,psiemens,10091792,ubyssey,published,v0.2.23,Version 0.2.23,
14929,ReleaseEvent,2016-03-31 02:07:53+00:00,52328864,predicthq/sdk-py,5235444,jthi3rry,10284141,predicthq,published,0.0.4,0.0.4,* Account's industry as object
15051,ReleaseEvent,2017-03-23 17:38:05+00:00,4088871,aichaos/rivescript-python,1663507,kirsle,10762700,aichaos,published,v1.14.6,1.14.6 - March 23 2017,"## Changes

- Fix regexp for validating RiveScript syntax to use `re.search` instead of
  `re.match` (bug #82).
- Allow object macros to contain capital letters in their names (PR #83)."
15156,ReleaseEvent,2016-11-25 19:19:00+00:00,39940111,lyst/lightfm,2392579,maciejkula,10947873,lyst,published,1.10,,
