,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
9420,ReleaseEvent,2015-05-18 09:33:17+00:00,30921526,mozilla-services/cliquet,546692,leplatrem,1066228,mozilla-services,published,1.8.0,,"**Breaking changes**

- Switch PostgreSQL storage to JSONB: requires 9.4+ (#104)
- Resource name is not a Python property anymore (ref #243)
- Return existing record instead of raising 409 on POST (fixes #75)
- ``cliquet.storage.postgresql`` now requires version PostgreSQL 9.4, since it
  now relies on *JSONB*. Data will be migrated automatically using the ``migrate``
  command.
- Conflict errors responses ``existing`` attribute was moved inside a generic
  ``details`` attribute that is also used to list validation errors.
- In heartbeat end-point response, ``database`` attribute was renamed to ``storage``

**New features**

- Storage records ids are now managed in python (fixes #71, #208)
- Add setting to disable version redirection (#107, thanks @hiromipaw)
- Add response behaviour headers for PATCH on record (#234)
- Provide details in error responses (#233)
- Expose new function ``cliquet.load_default_settings()`` to ease reading of
  settings from defaults and environment (#264)
- Heartbeat callback functions can now be registered during startup (#261)

**Bug fixes**

- Fix migration behaviour when metadata table is flushed (#221)
- Fix backoff header presence if disabled in settings (#238)

**Internal changes**

- Require 100% of coverage for tests to pass
- Add original error message to storage backend error
- A lots of improvements in documentation (#212, #225, #228, #229, #237, #246,
  #247, #248, #256, #266, thanks Michiel De Jong)
- Migrate *Kinto* storage schema on startup (#218)
- Fields ``id`` and ``last_modified`` are not part of resource schema anymore
  (#217, mozilla-services/readinlist#170)
- Got rid of redundant indices in storage schema (#208, ref #138)
- Disable Cornice schema request binding (#172)
- Do not hide FxA errors (fixes mozilla-services/readinglist#70)
- Move initialization functions to dedicated module (ref #137)
- Got rid of request custom attributes for storage and cache (#245)"
9426,ReleaseEvent,2015-03-27 16:38:52+00:00,30921526,mozilla-services/cliquet,546692,leplatrem,1066228,mozilla-services,published,1.5.0,,"**New features**

- Mesure calls on the authentication policy (#167)

**Breaking changes**

- Prefix statsd metrics with the value of `cliquet.statsd_prefix` or
  `cliquet.project_name` (#162)
- `http_scheme` setting has been replaced by `cliquet.http_scheme` and
  `cliquet.http_host` was introduced ((#151, #166)
- URL in the hello view now has version prefix (#165)

**Bug fixes**

- Fix Next-Page url if service has key in url (#158)
- Fix some PostgreSQL connection bottlenecks (#170)

**Internal changes**

- Update of PyFxA to get it working with gevent monkey patching (#168)
- Reload kinto on changes (#158)
"
9712,ReleaseEvent,2017-10-21 15:53:28+00:00,95770373,sensepost/objection,1148127,leonjza,1193973,sensepost,published,1.2.0,v1.2.0,"v1.2.0

# new
- Added the `--enable-debug` flag for the Android patcher that will set the `android:debuggable` property in the resultant `AndroidManifest.xml` file after patching an APK.
- Add the `--file-commands / -c` flag to the `explore` command to read objection commands from a file and run them on start up.
- Add the `commands history`, `commands save` and `commands clear` commands to work with the current sessions command history. Saved commands can be loaded using the previously mentioned `-c` flag.
- Refactor the iOS and Android class method watcher commands to now have flags to toggle the dumping of arguments (`--dump-args`), stack traces (`--dump-backtrace`) and return values (`--dump-return`) to the screen. The older `dump_args` commands for both platforms have been removed in favour of the new flags.
- Add the ability to tab complete flags.
- Allow for multiple startup commands to be added when starting the REPL by using more than one `-s` flag.
- Added command arguments to the output of the `jobs list` command to make it easier to distinguish commands of the same type.

# fixes
- Improve the error handling when starting the objection REPL.
- Improve command argument validation, especially in commands where flags are used."
9879,ReleaseEvent,2018-01-26 10:59:55+00:00,19978672,mollie/mollie-api-python,20297716,mvdpanne,1327170,mollie,published,v1.3.0,Release 1.3.0,"- Add support for the Refunds and Chargeback API.
- Move the old Refunds resource into a more appropriate PaymentRefunds resource.
- Fixed a bug for skipping serialization when the data passed equals 'None'."
9881,ReleaseEvent,2018-07-26 03:03:09+00:00,87383565,watir/nerodia,4405962,lmtierney,1331009,watir,published,v0.9.0,Nerodia 0.9.0,"### Equivalent to Watir 6.12.0

* Python `3.7` is now supported
* `ElementCollection` now supports negative slicing
* Fixed `ElementCollection` slice for python3
* Deprecated using `#present` or `#visible` to determine if an element is stale
* New functionality and presets were added to the `Element#flash` method.
    * The preset option is now the first argument to the method instead of color, so update accordingly.
    * There is an attempt at backwards compatibility but it will be removed soon
* Fix bug preventing text_field from waiting until present
* Fix bug allowing `StaleElementReferenceException` during element location
* Add support for Wait methods to receive closures as message values
* Add support to ignore specific warnings logged by Nerodia
* Deprecate locating elements by ordered parameters
* Changed scope for locator namespacing
* Deprecate current implementation of `#visible?`
* Update logic `#wait_while_present` and `#wait_until_not_present`
* Deprecate `#wait_while_present` and `#wait_until_not_present` for non-Element classes"
10614,ReleaseEvent,2017-06-05 02:08:52+00:00,3795717,qiniu/python-sdk,1751166,jemygraw,1563636,qiniu,published,v7.1.3,Release v7.1.3,"1. 修复cdn功能中获取日志列表请求的参数错误
2. 移除PutPolicy中不需要的参数选项"
10740,ReleaseEvent,2018-03-26 20:08:00+00:00,4333252,Guake/guake,133498,gsemet,1741188,Guake,published,3.0.5,3.0.5,"### Bug Fixes

- Apply cursor blinking to new tabs as well, not only on settings change.

- Fix window losefocus hotkey #1080

- Fix refocus if open #1188

- fix preferences window header color, align the close button more nicely and change borders to margins

- Implements a timestamp for wayland (#1215)
"
10771,ReleaseEvent,2015-05-14 20:02:51+00:00,12457495,doofinder/pydoof,479027,JoeZ99,1788302,doofinder,published,2.1.0,Bulk Ops,"
  - Bulk Insert
  - Bulk update"
11066,ReleaseEvent,2017-02-17 16:56:04+00:00,80204035,trainline/envmgr-cli,1502359,duncanhall,2421167,trainline,published,1.3.0,1.3.0," - Added compatibility with Python 3.4, 3.5 and 3.6
 - Added `get team patch status` for retrieving required Windows update operations
 - Added test coverage for basic command resolution as well as ASG, Patch and Deploy
"
11134,ReleaseEvent,2018-07-16 21:54:57+00:00,58705171,opencobra/memote,135653,Midnighter,2708410,opencobra,published,0.8.3,,Please see https://github.com/opencobra/memote/blob/0.8.3/HISTORY.rst for the full release notes.
11183,ReleaseEvent,2016-06-30 00:58:38+00:00,20333184,imgix/imgix-python,117288,paulstraw,2793044,imgix,published,1.1.1,1.1.1,* Properly unescape passed URLs before re-escaping them. See #21 for details.
11997,ReleaseEvent,2018-06-28 23:43:30+00:00,83606106,uw-it-aca/uw-restclients-sws,9834194,fanglinfang,3730428,uw-it-aca,published,1.6.7,Add eos_start_date and eos_end_date in SectionMeeting,
12195,ReleaseEvent,2018-08-15 15:35:04+00:00,101060105,dhatim/python-license-check,2545624,ochedru,4233275,dhatim,published,0.4.0,,"- #15: support all versions of python.
- #16: add different levels of check"
12213,ReleaseEvent,2017-03-17 20:47:33+00:00,36525435,nioinnovation/python-xbee,13055416,jamesleesaunders,4392245,nioinnovation,published,v2.0.0,v2.0.0,"* Added preliminary support for XBee ZB devices; thanks Greg and Brian!
* Improved & unified sample data header parsing code.
* Improved documentation."
12299,ReleaseEvent,2018-07-12 13:00:56+00:00,32338806,profitbricks/profitbricks-sdk-python,7194142,edevenport,4950450,profitbricks,published,v4.1.4,Release v4.1.4 - Bugfix,This release fixes the issue when create LAN/LB/IPBlock replaced the entity name because of it contains _ character in it. Related to [this issue](https://github.com/profitbricks/profitbricks-module-ansible/issues/20).
12326,ReleaseEvent,2018-02-09 12:14:05+00:00,96943835,castle/castle-python,150547,nijikon,5070403,castle,published,v2.0.0,Release v2.0.0,"### Features:
- code reorganization
- added `Client.to_context` method which allows to generate context object from the request
- additional timestamp and sent_at time values are automatically added to the requests
- when data is sent in batches you may want to wrap data options with `Client.to_options` method before you send it to the worker (see README) to include proper timestamp in the query
- added X-Forwarded-For and CF_CONNECTING_IP to whitelisted headers
- fetch IP from CF_CONNECTING_IP if possible

### Breaking Changes:
- Client does not build context object anymore to use previous functionality use `Client.from_request`
- code reorganization"
12707,ReleaseEvent,2015-01-28 10:45:34+00:00,23788348,swisscom/cleanerversion,1587013,maennel,5754111,swisscom,published,v1.4.1,Performance improvements for M2M properties,"As described in PR #44, this release's focus is mainly meant to keep the number of DB queries constant when cloning objects including M2M fields.
Previously, the complexity was O(n) with n being the number of M2M relations. Thanks to @raphaelm complexity could be fixed to a constant value (so, O(1))."
12943,ReleaseEvent,2017-04-11 20:46:45+00:00,5196969,chardet/chardet,976345,dan-blanchard,6211498,chardet,published,3.0.1,chardet 3.0.1,This bugfix release fixes a crash in the EUC-TW prober when it encountered certain strings (Issue #67).
13309,ReleaseEvent,2016-08-28 10:37:30+00:00,12024604,OpenCobolIDE/OpenCobolIDE,1681217,ColinDuquesnoy,6609701,OpenCobolIDE,published,4.7.5,4.7.5,"Fix a compatibility issue with PyQt 5.7.

This release is intended for those who install ocide from source on a platform that is very up to date (e.g. a rolling releases such as archlinux or KaOS). Other users don't need to install this release."
13319,ReleaseEvent,2017-07-10 20:17:49+00:00,26829379,VUnit/vunit,4018223,kraigher,6691399,VUnit,published,v2.0.1,,
13437,ReleaseEvent,2017-04-28 21:10:34+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-configure-2.0.4,azure-cli-configure 2.0.4,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-configure/2.0.4
"
13485,ReleaseEvent,2017-06-13 21:42:45+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-cognitiveservices-0.1.4,azure-cli-cognitiveservices 0.1.4,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-cognitiveservices/0.1.4

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
13595,ReleaseEvent,2015-04-28 20:32:57+00:00,4127088,Azure/azure-sdk-for-python,1696845,huguesv,6844498,Azure,published,v0.10.2,v0.10.2,"* Fixes for bugs:
  #338 Version 0.10.0 fails with 'SocketReader' object has no attribute 'tell'
"
14108,ReleaseEvent,2016-11-19 12:13:16+00:00,29342579,wgnet/webium,1336594,SUNx2YCH,7723999,wgnet,published,1.2.0,,"### What's new
* Regular `WebElement` support in `is_element_present` by @kejkz (#15)
* Python 2.6 support dropped (#16)"
14204,ReleaseEvent,2018-04-30 22:28:39+00:00,102028727,remix/partridge,331023,invisiblefunnel,8146335,remix,published,v0.10.0,v0.10.0,"* Improved handling of non-standard compliant file encodings
* Only require functools32 for Python < 3
* `ptg.parsers.parse_date` no longer accepts dates, only strings
"
14396,ReleaseEvent,2015-12-26 14:43:02+00:00,23820144,log2timeline/dfvfs,3888750,joachimmetz,8701971,log2timeline,published,20151226,dfvfs-20151226,Release of version 20151226
14493,ReleaseEvent,2016-04-20 07:51:31+00:00,34878149,Spirent/py-stcrestclient,771174,ajgillis,8846772,Spirent,published,v1.5.0,,"### Perform LoadFromDatabase uploads file
The StcHttp code has been modified so that when calling `StcHttp.perform()` with ""LoadFromDatabase"" or ""LoadFromXml"", the indicated file is automatically uploaded to the server before executing the command.  For example:
```python
stc.perform('loadfromdatabase', DatabaseConnectionString='/tmp/sample_4.5x.tcc')
```
Uploads the file `/tmp/sample4.5x.tcc`, and then performs LoadFromDatabaseCommand on the file ""sample_4.5x.tcc""

### New adapter method: `new_session()`
The adapter, stcpythonrest.py, now has a [new_session()](https://github.com/Spirent/py-stcrestclient/blob/master/stcrestclient/stcpythonrest.py#L186-L187) public method that takes an optional `kill_session` boolean parameter.  This method also returns the StcHttp object in case additional REST-API-specific functionality is needed (e.g. list sessions, end session).

### Help search functionality
The help command has been updated to accept optional search arguments to be used when `list` is the help topic.  For example, when using tccsh, the command: `stc_help list commands wait*`
will list all the commands that begin with ""wait"". Also, stchttp call equivalent is as follows:
```python
    stc = stcrestclient.stchttp.StcHttp(...)
    stc.help('list', ['commands', 'wait*'])
```

The update, version 1.5.0, is available from [PyPI](https://pypi.python.org/pypi/stcrestclient/1.5.0), so you can install/upgrade your stcrestclient installation with the command:
```
sudo pip install stcrestclient -U
```"
14567,ReleaseEvent,2017-11-29 04:23:22+00:00,24689871,pythongssapi/python-gssapi,119737,DirectXMan12,8986660,pythongssapi,published,v1.2.2-alpha.2,"test release, please ignore (2)",
14851,ReleaseEvent,2016-06-30 22:00:47+00:00,25879431,genepattern/genepattern-notebook,9056964,tmtabor,9437035,genepattern,published,0.5.1,GenePattern Notebook v0.5.1,"* An early version of the GenePattern Notebook Repository is now available at http://notebook.genepattern.org. This site allows the user to create their own GenePattern notebooks and provides a variety of example notebooks demonstrating GenePattern Notebook's functionality.
* A [visual (WYSIWYG) markdown editor](https://github.com/genepattern/jupyter-wysiwyg) may now be installed along with the GenePattern Notebook extension. This editor allows a user to produce visually appealing HTML/markdown without having to write a line of code.
* Switching a cell to the GenePattern cell type will now first warn the user if the cell has any content that may be lost.
* Fixed a couple bugs involving the handling of older or uninstalled modules.
"
14872,ReleaseEvent,2018-04-02 16:32:37+00:00,56217288,confluentinc/confluent-kafka-python,524990,edenhill,9439498,confluentinc,published,v0.11.4,v0.11.4,"# Simplified installation
This release adds binary wheels containing all required dependencies (librdkafka, openssl, zlib, etc) for Linux and OSX.

Should these wheels not work on your platform then please file an issue outlining what is failing, and then use the previous method of installing librdkafka manually followed by `pip install --no-binary all confluent-kafka`

# Message header support

Support for Kafka message headers has been added (requires broker version >= v0.11.0).

When producing messages simply provide a list of key,value tuples as `headers=`:

```python
    myproducer.produce(topic, 'A message payload', headers=[('hdr1', 'val1'), ('another', 'one'), ('hdr1', 'duplicates are supported and ordering is retained')])
```

Message headers are returned as a list of tuples for consumed messages:
```python
   msg = myconsumer.poll(1)
   if msg is not None and not msg.error():
       headers = msg.headers()
       if headers is not None:
           # convert to dict, collapsing duplicate header keys
           headers_dict = dict(headers)
```

# Enhancements
 * Message header support (@johnistan)
 * Added Consumer.seek()
 * Added consumer.pause/resume support (closes #120, @dangra)
 * Added Consumer.store_offsets() API (#245, @ctrochalakis)
 * Support for passing librdkafka logs to the standard logging module (see `logger` kwarg in constructors) (#148)
 * Enable produce.offset.report by default (#266) (#267)
 * Expose offsets_for_times consumer method. closes #224 (#268, @johnistan)
 * Add batch consume() API (closes #252, #282, @tburmeister)
 * Add hash func for UnionSchema (#228, @fyndiq)
 * Use schemaless reader to handle complex schema (#251, @fpietka)

# Fixes
 * Fix librdkafka install command for macOS (#281, @vkroz)
 * Constructors now support both dict and kwargs
 * Add `__version__` to `__init__.py` (@mrocklin)
 * Messages could be leaked&lost if exception raised from callback triggered by poll()
 * Make Consumer.commit(..,asynchronous=False) return offset commit results
 * Raise runtime error if accessing consumer after consumer close (#262, @johnistan)
 * Pass py.test arguments from tox (@ctrochalakis)
 * Rename `async` kwargs to `asynchronous` (`async` will continue working until the 1.0 API bump)
"
15053,ReleaseEvent,2018-06-26 20:46:19+00:00,27610253,ubyssey/dispatch,5742577,JamieRL,10091792,ubyssey,published,v0.4.12,Version 0.4.12,
15261,ReleaseEvent,2016-05-31 20:52:44+00:00,4088871,aichaos/rivescript-python,1663507,kirsle,10762700,aichaos,published,v1.12.2,1.12.2 - May 31 2016,"## Changes

1.12.2  May 31 2016
  - Fix a couple of bugs with `set_uservars()`."
15503,ReleaseEvent,2017-07-27 12:50:54+00:00,33120392,zalando-stups/senza,3719966,jmcs,11431876,zalando-stups,published,2.1.81,2.1.81,"- Fix issue with changed set traffic handling (#472)
"
15510,ReleaseEvent,2016-10-31 15:31:30+00:00,33120392,zalando-stups/senza,1064524,tuxlife,11431876,zalando-stups,published,2.0.161,2.0.161,* set capability to `CAPABILITY_NAMED_IAM` (instead of `CAPABILITY_IAM`) if a RoleName given
15511,ReleaseEvent,2016-06-21 10:41:48+00:00,33120392,zalando-stups/senza,510328,hjacobs,11431876,zalando-stups,published,1.0.72,1.0.72,"* #239: improve `senza console` error output
* #238: add flag to show stacktraces
* #195: `senza wait`: fix reusing stack versions "
15729,ReleaseEvent,2018-02-06 02:49:33+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2018-02-06 02:02 UTC),
15746,ReleaseEvent,2016-01-08 17:35:00+00:00,1750874,django-money/django-money,939993,reinbach,12234694,django-money,published,0.7.6,,
16312,ReleaseEvent,2016-02-01 16:15:16+00:00,50338739,mpg-age-bioinformatics/AGEpy,7725685,jorgeboucas,13747837,mpg-age-bioinformatics,published,0.1.3,,
16448,ReleaseEvent,2018-01-02 14:22:35+00:00,46374199,IntelRealSense/librealsense,6958867,dorodnic,14095512,IntelRealSense,published,v2.9.0,Intel® RealSense™ SDK 2.0 (build 2.9.0),"### Supported Platforms
* **Ubuntu 16.04 LTS** (Linux Kernel 4.4, 4.8 and 4.10)
* **Windows 10** (Build 15063)
* **Windows 8.1 \*** 

\* - On Windows 8.1 hardware frame synchronization is not available for the D400 series

### Supported Devices
* **Intel® RealSense™ Camera D400-Series:**
  * Intel® RealSense™ Depth Cameras D415 and D435
  * Intel® RealSense™ Depth Modules D400, D410, D420, D430
  * Intel® RealSense™ Vision Processor D4m
* **Intel® RealSense™ Developer Kit SR300**

> For further device support requirements, please refer to the datasheet located at: [developer zone](https://realsense.intel.com/develop)

### Recommended Firmware
Model    | Firmware
-------- | ---
**D400**     | 5.08.15.0 +
**SR300**    | 3.10.10.0 +

### Supported Languages
* **C++ 11** (GCC 5 / Visual Studio 2015 Update 3)
* **Python** 2.7 / 3.6 ([learn more](https://github.com/IntelRealSense/librealsense/tree/development/wrappers/python))
* **Node.js** ([learn more](https://github.com/IntelRealSense/librealsense/blob/development/wrappers/nodejs))
* **ROS** ([learn more](https://github.com/intel-ros/realsense/releases/tag/2.0.1))
* **LabVIEW** ([learn more](https://github.com/IntelRealSense/librealsense/tree/development/wrappers/labview))
* **.NET** ([learn more](https://github.com/IntelRealSense/librealsense/tree/development/wrappers/csharp))

### Important Links
* [Intel RealSense Technology](https://www.intel.com/content/www/us/en/architecture-and-technology/realsense-overview.html)
* [Linux Installation](https://github.com/IntelRealSense/librealsense/blob/development/doc/distribution_linux.md)
* [Quick-Start](https://github.com/IntelRealSense/librealsense/tree/development#quick-start)
* [Release Notes](https://github.com/IntelRealSense/librealsense/wiki/Release-Notes)
* [List of API changes](https://github.com/IntelRealSense/librealsense/wiki/API-Changes#from-283-to-290)

### Coming Up
The following features are not yet available but are planned for upcoming releases: 
* **Matlab** and **Unity** wrappers
* Full **OSX** support
...and more!"
16915,ReleaseEvent,2016-12-21 17:02:47+00:00,27458716,pyexcel/pyexcel-io,4280312,chfw,16431467,pyexcel,published,v0.2.6,maintenance release,fix #24 
16921,ReleaseEvent,2017-08-30 22:34:50+00:00,25095577,pyexcel/pyexcel-ods3,4280312,chfw,16431467,pyexcel,published,v0.5.0,Performance boost when handling file in memory in python2,"pyexcel-io 0.5.0 uses cStringIO instead of StringIO in python2. 

And this version had its data type conversion code relocated in pyexcel_io.service."
17535,ReleaseEvent,2017-05-17 23:50:26+00:00,57201963,python-lz4/python-lz4,992114,jonathanunderwood,18689658,python-lz4,published,v0.9.4,Another API fix for block compress and decompress,This release reverts an API change such that the block compress/decompress functions now return a `bytes` object on Python 3 (and Python 2).
18212,ReleaseEvent,2018-05-30 14:19:14+00:00,7308334,ParallelSSH/parallel-ssh,1391208,pkittenis,22918200,ParallelSSH,published,1.6.3,Release 1.6.3,"Changes
--------

* Re-generated C code with latest Cython release.

Fixes
------

* ``ssh2-python`` >= 0.14.0 support.
"
