,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
Fixes #24",https://api.github.com/repos/mcs07/MolVS/issues/25,2018-04-10T14:49:34Z,2018-04-10T14:49:34Z,2018-04-10T14:49:34Z,1,1,1,1,OWNER,[],[],[],mcs07,732185,User,False,['bug'],https://github.com/mcs07/MolVS/pull/25.patch,https://api.github.com/repos/mcs07/MolVS/pulls/25/commits
146,PullRequestEvent,2015-08-07 19:52:37+00:00,4946406,mher/flower,253664,pygeek,,,41927113,,Feature/freeze requirement,open,False,443,Freeze dependencies.,https://api.github.com/repos/mher/flower/issues/443,,,2015-08-07T19:52:37Z,46,102,24,20,[],[],[],[],,,,,[],https://github.com/mher/flower/pull/443.patch,https://api.github.com/repos/mher/flower/pulls/443/commits
152,PullRequestEvent,2016-05-02 10:51:22+00:00,1347652,scoder/lupa,717176,jbinary,,,68546022,,Don't reraise python exception in case it has been intercepted in lua,open,False,78,"The discussion of the problem can be found here: http://www.freelists.org/post/lupa-dev/Python-exception-reraising-leads-to-ambiguity

I've added the warning as has been asked, but it does not look very convenient to me to actually have it because it tears the tests output apart. We could try to set up filtering though.

Please let me know if anything else is needed for this to be merged.

Thanks!",https://api.github.com/repos/scoder/lupa/issues/78,,,2016-05-02T10:51:22Z,4,45,1,2,[],[],[],[],,,,,[],https://github.com/scoder/lupa/pull/78.patch,https://api.github.com/repos/scoder/lupa/pulls/78/commits
202,PullRequestEvent,2015-04-25 09:33:22+00:00,34402403,bndr/pipreqs,1135195,michael-borisov,,,34103652,,"Fix indentation, pep8. Optimize imports and adding missing import for sy...",open,False,2,"...s module.

Improvements in some parts of  get_all_imports method and removing unused path variable.",https://api.github.com/repos/bndr/pipreqs/issues/2,,,2015-04-25T09:33:21Z,1,101,91,2,[],[],[],[],,,,,[],https://github.com/bndr/pipreqs/pull/2.patch,https://api.github.com/repos/bndr/pipreqs/pulls/2/commits
205,PullRequestEvent,2017-04-24 08:32:49+00:00,342640,byroot/pysrt,44640,byroot,,,116033849,,remove_overlaps and to_string,closed,False,70,I've created 2 new functions. 1 for removing the overlap between subtitles and another for getting the srt format as a string (as opposed to saving to a file).,https://api.github.com/repos/byroot/pysrt/issues/70,,2017-04-24T08:32:49Z,2017-04-24T08:32:49Z,6,99,0,4,[],[],[],[],,,,,[],https://github.com/byroot/pysrt/pull/70.patch,https://api.github.com/repos/byroot/pysrt/pulls/70/commits
224,PullRequestEvent,2018-03-08 07:58:15+00:00,5375799,gmr/flatdict,7327517,holmahenkel,,,173668331,,Typo,open,False,18,"Hi,
Great work! Found a small example typo while testing your code ;-)

Have a nice day.

 - Fredrik
",https://api.github.com/repos/gmr/flatdict/issues/18,,,2018-03-08T07:58:14Z,2,2,2,2,NONE,[],[],[],,,,,[],https://github.com/gmr/flatdict/pull/18.patch,https://api.github.com/repos/gmr/flatdict/pulls/18/commits
228,PullRequestEvent,2018-08-26 00:12:04+00:00,5021892,hgrecco/pint,221526,dopplershift,,,210927090,MDExOlB1bGxSZXF1ZXN0MjEwOTI3MDkw,BUG: Fix using Quantity with numpy.searchsorted,open,False,683,"The method on Quantity was not up to date with the numpy set of arguments, which [as of 1.7](https://docs.scipy.org/doc/numpy/reference/generated/numpy.searchsorted.html?highlight=searchsorted#numpy.searchsorted) includes a `sorter` argument. Adding this allows the numpy function to properly delegate to the Quantity method.",https://api.github.com/repos/hgrecco/pint/issues/683,,,2018-08-26T00:12:04Z,1,7,1,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/683.patch,https://api.github.com/repos/hgrecco/pint/pulls/683/commits
229,PullRequestEvent,2016-11-17 01:21:45+00:00,5021892,hgrecco/pint,278566,hgrecco,,,93935142,,"fix for #390 Parser can't handle capital ""E"" on scientific notation",closed,False,456,fixes #390 https://github.com/hgrecco/pint/issues/390,https://api.github.com/repos/hgrecco/pint/issues/456,2016-11-17T01:21:44Z,2016-11-17T01:21:44Z,2016-11-17T01:21:44Z,3,22,5,2,[],[],[],[],hgrecco,278566,User,False,[],https://github.com/hgrecco/pint/pull/456.patch,https://api.github.com/repos/hgrecco/pint/pulls/456/commits
361,PullRequestEvent,2017-01-27 05:31:40+00:00,76640818,NoneGG/aredis,22073484,NoneGG,,,103440406,,Dev,closed,False,9,,https://api.github.com/repos/NoneGG/aredis/issues/9,2017-01-27T05:31:40Z,2017-01-27T05:31:40Z,2017-01-27T05:31:40Z,6,140,23,7,[],[],[],[],NoneGG,22073484,User,False,[],https://github.com/NoneGG/aredis/pull/9.patch,https://api.github.com/repos/NoneGG/aredis/pulls/9/commits
367,PullRequestEvent,2016-11-06 06:02:22+00:00,72910693,Yinzo/reprint,7458082,Yinzo,,,92478396,,Update: using normal build-in print function when it's not in terminal,open,False,2,,https://api.github.com/repos/Yinzo/reprint/issues/2,,,2016-11-06T06:02:20Z,3,44,19,3,[],[],[],[],,,,,[],https://github.com/Yinzo/reprint/pull/2.patch,https://api.github.com/repos/Yinzo/reprint/pulls/2/commits
380,PullRequestEvent,2016-01-03 15:10:22+00:00,23242753,c-w/Gutenberg,5853628,cpeel,,,54914221,,Include requirements.pip in the sdist,closed,False,35,"requirements.pip isn't being included in the final sdist package resulting in failures during pip install. Noticed this when trying to install from PyPi:

~~~
# pip install gutenberg
Collecting gutenberg
  Using cached Gutenberg-0.4.1.tar.gz
    Complete output from command python setup.py egg_info:
    Traceback (most recent call last):
      File ""<string>"", line 20, in <module>
      File ""/tmp/pip-build-SUHROb/gutenberg/setup.py"", line 19, in <module>
        install_requires=list(line.strip() for line in open('requirements.pip')))

    IOError: [Errno 2] No such file or directory: 'requirements.pip'
~~~

This fixes that. The PyPi package will need to be updated.",https://api.github.com/repos/c-w/Gutenberg/issues/35,,2016-01-03T15:10:21Z,2016-01-03T15:10:21Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/c-w/Gutenberg/pull/35.patch,https://api.github.com/repos/c-w/Gutenberg/pulls/35/commits
428,PullRequestEvent,2016-07-03 17:47:11+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,76094459,,Develop,open,False,105,"- Relocating `consume` configuration to player
- Lazy loading on short pages
- Minor bugfixes
- Resolving Mopidy-loaded playlists issues
- _My Albums_ fix (#103)
- Unifying image formats (`small|medium|large`) irrespective of source",https://api.github.com/repos/jaedb/spotmop/issues/105,,,2016-07-03T17:47:09Z,17,556,553,53,[],[],[],[],,,,,[],https://github.com/jaedb/spotmop/pull/105.patch,https://api.github.com/repos/jaedb/spotmop/pulls/105/commits
449,PullRequestEvent,2017-06-28 01:42:44+00:00,12241269,neithere/argh,392720,jonafato,,,127826474,,Declare Python 3.6 support,open,False,122,Enable tests and add Trove classifiers for Python 3.6.,https://api.github.com/repos/neithere/argh/issues/122,,,2017-06-28T01:42:44Z,1,5,2,4,[],[],[],[],,,,,[],https://github.com/neithere/argh/pull/122.patch,https://api.github.com/repos/neithere/argh/pulls/122/commits
490,PullRequestEvent,2018-02-04 12:08:27+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,122922190,,Adding label/ref support and use label in section.py,closed,False,182,"##  labelref.py/__init__.py/test_args.py: Add label/ref support

Add the support for label and multiple types of ref.
The new commands use a Marker object wich is the representation of the label/ref parameter in LaTeX.

## section.py: Add label support to sectioning classes

Add support for label in a way that let user choose between :
 - Specify his own Label
 - Automatic label (default)
 - No label

This way sections can be referenced using the marker in their label object.
",https://api.github.com/repos/JelteF/PyLaTeX/issues/182,2018-02-04T12:08:26Z,2018-02-04T12:08:26Z,2018-02-04T12:08:26Z,4,177,2,4,NONE,[],[],[],JelteF,1162278,User,False,[],https://github.com/JelteF/PyLaTeX/pull/182.patch,https://api.github.com/repos/JelteF/PyLaTeX/pulls/182/commits
499,PullRequestEvent,2017-01-13 20:25:53+00:00,50348325,Pr0Ger/PyAPNs2,508922,jchysk,,,101511495,,Added capability to pass in cert-key tuple instead of chain certifica…,open,False,26,…te file to the APNs client,https://api.github.com/repos/Pr0Ger/PyAPNs2/issues/26,,,2017-01-13T20:25:53Z,1,25,3,1,[],[],[],[],,,,,[],https://github.com/Pr0Ger/PyAPNs2/pull/26.patch,https://api.github.com/repos/Pr0Ger/PyAPNs2/pulls/26/commits
518,PullRequestEvent,2015-02-20 06:15:18+00:00,3364148,cakebread/yolk,305268,msabramo,,,4109507,,"Add Python 3 Trove classifier (""Programming Language :: Python :: 3"") to setup.py",closed,False,17,"This will let people and tools (e.g.: https://python3wos.appspot.com/) know that yolk is compatible with Python 3.

Should do a release to PyPI; it seems that the latest code in GitHub works with Python 3, but the last released version on PyPI ([0.4.3](http://pypi.python.org/pypi/yolk/0.4.3); released 2012-02-06) doesn't work with Python 3.",https://api.github.com/repos/cakebread/yolk/issues/17,,2015-02-20T06:15:17Z,2015-02-20T06:15:17Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/cakebread/yolk/pull/17.patch,https://api.github.com/repos/cakebread/yolk/pulls/17/commits
521,PullRequestEvent,2017-02-02 07:26:39+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,104250873,,Prevent NoneTypes in cursor entries,closed,False,296,"I don't know if this is intended behavior or not, but the following happens
```python
connection.search('dc=foo,dc=bar', '(objectClass=Computer)')
print len(connection.entries) # => 1
print connection.entries # => [<legitimate entry>]

object_def = ObjectDef('Computer', connection)
reader = Reader(connection, object_def, 'dc=foo,dc=bar')
reader.search()
print len(reader.entries) # => 4
print reader.entries # => [<legitimate entry>, None, None, None]
```

It looks like the code that ignores `searchResRef` is different between `connection.search` and `reader.search()`.

This is an attempt to fix it so None is not appended to entries. However, I don't know if this was by design.",https://api.github.com/repos/cannatag/ldap3/issues/296,2017-02-02T07:26:39Z,2017-02-02T07:26:39Z,2017-02-02T07:26:39Z,1,2,1,1,[],[],[],[],cannatag,1319333,User,False,[],https://github.com/cannatag/ldap3/pull/296.patch,https://api.github.com/repos/cannatag/ldap3/pulls/296/commits
527,PullRequestEvent,2018-08-27 01:03:26+00:00,60385637,carsonyl/pypac,46059,carsonyl,,,192312531,MDExOlB1bGxSZXF1ZXN0MTkyMzEyNTMx,Switch JavaScript engine from js2py to dukpy,closed,False,24,"This changes PyPAC to use [dukpy](https://github.com/amol-/dukpy) instead of [js2py](https://github.com/PiotrDabkowski/Js2Py) for its JavaScript engine. This simplifies PyPAC's API and should eliminate memory usage concerns. A few months ago, dukpy started distributing wheels for Windows in addition to Mac and Linux, which is great timing.

* Removed `recursion_limit` argument on `pypac.PACSession` and `pypac.parser.PACFile`. Usage now results in a deprecation warning. This behaviour is not configurable in dukpy, and should not be a problem in practice.
* Deprecated `pypac,parser.PyimportError` and `pypac,parser.PacComplexityError`. These no longer get raised. Usage now results in a deprecation warning.
* `pypac.parser.MalformedPacError` conveys the dukpy exception that it masked.

Expected to fix #20 and #22.",https://api.github.com/repos/carsonyl/pypac/issues/24,2018-08-27T01:03:26Z,2018-08-27T01:03:26Z,2018-08-27T01:03:26Z,2,100,127,13,OWNER,[],[],[],carsonyl,46059,User,False,[],https://github.com/carsonyl/pypac/pull/24.patch,https://api.github.com/repos/carsonyl/pypac/pulls/24/commits
539,PullRequestEvent,2018-03-03 06:25:47+00:00,43437198,damnever/pigar,6223594,damnever,,,172649905,,Add Py3.6,closed,False,40,,https://api.github.com/repos/damnever/pigar/issues/40,2018-03-03T06:25:47Z,2018-03-03T06:25:47Z,2018-03-03T06:25:47Z,1,1,0,1,OWNER,[],[],[],damnever,6223594,User,False,[],https://github.com/damnever/pigar/pull/40.patch,https://api.github.com/repos/damnever/pigar/pulls/40/commits
579,PullRequestEvent,2018-06-01 20:40:21+00:00,16282952,devsnd/tinytag,10931741,scivision,,,192137289,MDExOlB1bGxSZXF1ZXN0MTkyMTM3Mjg5,"Modernize nose => pytest, support pathlib.Path",open,False,49,"* pytest output is much nicer than nose, and is contemporary ""industry standard"" -- see output at https://travis-ci.com/scivision/tinytag/builds
* Python 2.6, 3.2, 3.3:  obsolescent, most packages do not support, hard to even build these python version, unpatched security vulns, virtually zero usage and trips up good modern syntax
* support Python standard library (since 3.4) pathlib.Path",https://api.github.com/repos/devsnd/tinytag/issues/49,,,2018-06-01T20:40:21Z,4,54,45,6,NONE,[],[],[],,,,,[],https://github.com/devsnd/tinytag/pull/49.patch,https://api.github.com/repos/devsnd/tinytag/pulls/49/commits
590,PullRequestEvent,2018-05-20 21:51:39+00:00,94022519,gregoil/rotest,29893016,UnDarkle,,,188658666,,Fixed too many files open issue.,closed,False,62,,https://api.github.com/repos/gregoil/rotest/issues/62,2018-05-20T21:51:39Z,2018-05-20T21:51:39Z,2018-05-20T21:51:39Z,2,10,8,4,CONTRIBUTOR,[],[],[],UnDarkle,29893016,User,False,[],https://github.com/gregoil/rotest/pull/62.patch,https://api.github.com/repos/gregoil/rotest/pulls/62/commits
611,PullRequestEvent,2015-08-01 13:09:42+00:00,31262911,jaraco/keyring,308610,jaraco,,,35754873,,OS X adjustments,closed,False,163,"Issue #144 details how any process can access the created passcode (through security) under Mac OS X. By explicitly NOT setting any allowed application to access the new item, any access now requires the user to input her passcode.

PS: I also added a .gitignore",https://api.github.com/repos/jaraco/keyring/issues/163,,2015-08-01T13:09:42Z,2015-08-01T13:09:42Z,2,17,0,2,[],[],[],[],,,,,[],https://github.com/jaraco/keyring/pull/163.patch,https://api.github.com/repos/jaraco/keyring/pulls/163/commits
625,PullRequestEvent,2018-05-24 02:45:55+00:00,1408162,jpadilla/pyjwt,83319,jpadilla,,,190152093,,Fix #351 by reverting argument name changes for .decode(),closed,False,352,@jpadilla Can you give a quick review to this so we can get a new release out to fix this breaking API change?,https://api.github.com/repos/jpadilla/pyjwt/issues/352,2018-05-24T02:45:55Z,2018-05-24T02:45:55Z,2018-05-24T02:45:55Z,2,14,6,4,COLLABORATOR,[],[],[],jpadilla,83319,User,False,[],https://github.com/jpadilla/pyjwt/pull/352.patch,https://api.github.com/repos/jpadilla/pyjwt/pulls/352/commits
687,PullRequestEvent,2017-05-11 21:33:17+00:00,5213355,tehmaze/xmodem,972584,jquast,,,120069719,,improve documentation,closed,False,28,"This better documents the interface between `send()`, `recv()` and the corresponding `putc()` and `getc()` functions, and also shows a minimal real-life example.

I had trouble understanding the real meaning of `crc_mode` in `recv()`, if someone with better knowledge of the protocol could improve the documentation at this point, that would be great :-)",https://api.github.com/repos/tehmaze/xmodem/issues/28,2017-05-11T21:33:17Z,2017-05-11T21:33:17Z,2017-05-11T21:33:17Z,1,42,8,2,[],[],[],[],jquast,972584,User,False,[],https://github.com/tehmaze/xmodem/pull/28.patch,https://api.github.com/repos/tehmaze/xmodem/pulls/28/commits
729,PullRequestEvent,2017-12-05 14:03:47+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,156470735,,Add JOSS paper,open,False,66,,https://api.github.com/repos/bjodah/pyodesys/issues/66,,,2017-12-05T14:03:47Z,1,121,2,5,OWNER,[],[],[],,,,,[],https://github.com/bjodah/pyodesys/pull/66.patch,https://api.github.com/repos/bjodah/pyodesys/pulls/66/commits
739,PullRequestEvent,2016-08-20 12:09:10+00:00,37182318,brainix/pottery,1017698,brainix,,,82077159,,Copyright header,open,False,9,,https://api.github.com/repos/brainix/pottery/issues/9,,,2016-08-20T12:09:09Z,5,49,36,19,[],[],[],[],,,,,[],https://github.com/brainix/pottery/pull/9.patch,https://api.github.com/repos/brainix/pottery/pulls/9/commits
742,PullRequestEvent,2018-08-19 04:28:19+00:00,13526596,citronneur/rdpy,3459028,speidy,,,206298068,MDExOlB1bGxSZXF1ZXN0MjA2Mjk4MDY4,README: update rdpmitm example to use new arguments,closed,False,81,,https://api.github.com/repos/citronneur/rdpy/issues/81,,2018-08-19T04:28:19Z,2018-08-19T04:28:19Z,1,3,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/citronneur/rdpy/pull/81.patch,https://api.github.com/repos/citronneur/rdpy/pulls/81/commits
765,PullRequestEvent,2016-11-10 16:16:46+00:00,34606437,gkbrk/slowloris,3153378,gkbrk,,,93170438,,Argparse support with some extra features,closed,False,4,"As I can't add to the other thread (Or if I can, I can't find it) I'm just gonna make an extra one.
Simply this will add Argparse, Aswell as also adding the port as some web servers are on different ports eg Apache backend with Nginx front proxy, sockets, verbose mode (Just logging made a little bit nicer) aswell as Random User Agents which just will grab a random user agent from the array which is from the most common User Agents.

Basically: 
python3 slowloris.py --host example.com --sockets 200 --randuseragents --verbose
Randomises user agents, has logging, attacks example.com @ port 80 with 200 threads.

Feel free to edit the names such as randuseragents to useragents or shortening --verbose to -v",https://api.github.com/repos/gkbrk/slowloris/issues/4,2016-11-10T16:16:45Z,2016-11-10T16:16:45Z,2016-11-10T16:16:45Z,6,30,21,3,[],[],[],[],gkbrk,3153378,User,False,[],https://github.com/gkbrk/slowloris/pull/4.patch,https://api.github.com/repos/gkbrk/slowloris/pulls/4/commits
792,PullRequestEvent,2018-02-26 11:45:48+00:00,1600411,jsocol/pystatsd,1188061,zeebonk,,,171351971,,Add support for passing timedeltas to StatsClientBase.timing,open,False,104,"This pull request adds support for passing `timedelta`s to `StatsClientBase.timing`. 

In situations where you have `timedelta`s, code like this:

`statsd.timining('my_timing_stat', td.total_seconds() * 1000.)`

Would reduce to:

`statsd.timing('my_timing_stat', td)`

As `total_seconds` was introduced in Python 2.7 the transformation to milliseconds will be done using regular arithmetic based on the example from the [python docs](https://docs.python.org/2/library/datetime.html#datetime.timedelta.total_seconds).",https://api.github.com/repos/jsocol/pystatsd/issues/104,,,2018-02-26T11:45:47Z,2,29,2,3,NONE,[],[],[],,,,,[],https://github.com/jsocol/pystatsd/pull/104.patch,https://api.github.com/repos/jsocol/pystatsd/pulls/104/commits
793,PullRequestEvent,2015-10-22 22:05:32+00:00,1600411,jsocol/pystatsd,180459,jsocol,,,48460049,,Don't break compatibility with code that uses ordered args,closed,False,68,"We have some libraries that call StatsClient(host, port, prefix). Adding the ipv6 arg in the middle of the args list breaks them. I would like to see this moved to the end of the args list.",https://api.github.com/repos/jsocol/pystatsd/issues/68,2015-10-22T22:05:32Z,2015-10-22T22:05:32Z,2015-10-22T22:05:32Z,1,4,4,1,[],[],[],[],jsocol,180459,User,False,[],https://github.com/jsocol/pystatsd/pull/68.patch,https://api.github.com/repos/jsocol/pystatsd/pulls/68/commits
796,PullRequestEvent,2017-11-23 17:56:09+00:00,40710303,kennell/schiene,27856297,dependabot[bot],,,154429278,,Bump beautifulsoup4 from 4.4.1 to 4.6.0,open,False,8,"Bumps [beautifulsoup4](http://www.crummy.com/software/BeautifulSoup/bs4/) from 4.4.1 to 4.6.0.

[![Dependabot compatibility score](https://api.dependabot.com/badges/ci_status?dependency-name=beautifulsoup4&package-manager=pip&previous-version=4.4.1&new-version=4.6.0)](https://dependabot.com/compatibility-score.html?dependency-name=beautifulsoup4&package-manager=pip&previous-version=4.4.1&new-version=4.6.0)

Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.

If you'd like to skip this version, you can just close this PR. If you have any feedback just mention @dependabot in the comments below.",https://api.github.com/repos/kennell/schiene/issues/8,,,2017-11-23T17:56:09Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/kennell/schiene/pull/8.patch,https://api.github.com/repos/kennell/schiene/pulls/8/commits
825,PullRequestEvent,2015-04-19 07:14:14+00:00,8307391,mahmoud/boltons,1810591,asottile,,,33614782,,Properly parse tracebacks with missing source.  Resolves #30,open,False,31,,https://api.github.com/repos/mahmoud/boltons/issues/31,,,2015-04-19T07:14:14Z,1,57,7,4,[],[],[],[],,,,,[],https://github.com/mahmoud/boltons/pull/31.patch,https://api.github.com/repos/mahmoud/boltons/pulls/31/commits
839,PullRequestEvent,2015-02-18 02:49:52+00:00,3852351,meejah/txtorcon,4390022,sammyshj,,,29497644,,Check multiple hidden services with same directory,open,False,101,Fixes #89 ,https://api.github.com/repos/meejah/txtorcon/issues/101,,,2015-02-18T02:49:52Z,1,10,2,2,[],[],[],[],,,,,[],https://github.com/meejah/txtorcon/pull/101.patch,https://api.github.com/repos/meejah/txtorcon/pulls/101/commits
859,PullRequestEvent,2016-03-16 03:36:40+00:00,53603584,niklasf/fishnet,140370,ornicar,,,63009998,,I don't think the end user needs to see the backoff messages,open,False,26,,https://api.github.com/repos/niklasf/fishnet/issues/26,,,2016-03-16T03:36:40Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/niklasf/fishnet/pull/26.patch,https://api.github.com/repos/niklasf/fishnet/pulls/26/commits
877,PullRequestEvent,2016-07-08 00:19:41+00:00,12668735,secynic/ipwhois,5407541,secynic,,,76685415,,"docs, tests, coveralls, minor tweaks",closed,False,131,,https://api.github.com/repos/secynic/ipwhois/issues/131,2016-07-08T00:19:40Z,2016-07-08T00:19:40Z,2016-07-08T00:19:40Z,5,61,76,9,[],[],[],[],secynic,5407541,User,False,[],https://github.com/secynic/ipwhois/pull/131.patch,https://api.github.com/repos/secynic/ipwhois/pulls/131/commits
912,PullRequestEvent,2017-01-17 20:21:30+00:00,19955150,vmalloc/dessert,28710,vmalloc,,,100666306,,rewrite: support for osx,closed,False,1,OSX platform raise Permission error instead of access deniode (errno 1 instead of errno 13),https://api.github.com/repos/vmalloc/dessert/issues/1,2017-01-17T20:21:30Z,2017-01-17T20:21:30Z,2017-01-17T20:21:30Z,1,1,1,1,[],[],[],[],vmalloc,28710,User,False,[],https://github.com/vmalloc/dessert/pull/1.patch,https://api.github.com/repos/vmalloc/dessert/pulls/1/commits
916,PullRequestEvent,2018-06-24 14:03:04+00:00,65191260,youknowone/ring,69878,youknowone,,,196951481,MDExOlB1bGxSZXF1ZXN0MTk2OTUxNDgx,Enhance documentation,open,False,86,,https://api.github.com/repos/youknowone/ring/issues/86,,,2018-06-24T14:03:04Z,1,77,42,7,OWNER,[],[],[],,,,,[],https://github.com/youknowone/ring/pull/86.patch,https://api.github.com/repos/youknowone/ring/pulls/86/commits
918,PullRequestEvent,2016-02-20 20:41:53+00:00,26481039,zerwes/hiyapyco,784068,PeteCrighton,,,60059612,,Provide usage of allow_unicode,open,False,18,This simply passes allow_unicode on to PyYAML’s dump function.,https://api.github.com/repos/zerwes/hiyapyco/issues/18,,,2016-02-20T20:41:53Z,1,3,3,1,[],[],[],[],,,,,[],https://github.com/zerwes/hiyapyco/pull/18.patch,https://api.github.com/repos/zerwes/hiyapyco/pulls/18/commits
930,PullRequestEvent,2016-07-15 22:20:42+00:00,53360638,Lacsap-/4scanner,7145585,Lacsap-,,,77686430,,Added duplicate detection,closed,False,32,Added a duplicate detection check. Duplicate image downloaded will be removed automatically!,https://api.github.com/repos/Lacsap-/4scanner/issues/32,2016-07-15T22:20:40Z,2016-07-15T22:20:40Z,2016-07-15T22:20:41Z,3,137,94,4,[],[],[],[],Lacsap-,7145585,User,False,[],https://github.com/Lacsap-/4scanner/pull/32.patch,https://api.github.com/repos/Lacsap-/4scanner/pulls/32/commits
944,PullRequestEvent,2017-04-09 17:13:03+00:00,22447892,adamhajari/spyre,1072820,adamhajari,,,114993731,,cleanedup up readme,open,False,71,,https://api.github.com/repos/adamhajari/spyre/issues/71,,,2017-04-09T17:13:03Z,1,23,23,1,[],[],[],[],,,,,[],https://github.com/adamhajari/spyre/pull/71.patch,https://api.github.com/repos/adamhajari/spyre/pulls/71/commits
