,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
135,IssueCommentEvent,2017-12-15 10:22:58+00:00,95191952,rainx/pytdx,1193039,Earthson,,,282039948,351969514,"我在北京，可能是我们公司的网比较差。我做了一些筛查之后，发现剩不了几个了。

- 600963在2007-05-24的成交量和成交额，很多服务器是错的
- 002272在2008-09-24至少成交量是不对的（好像没有服务器是对的）
- 2016-12-22这天，300138, 300143, 300145, 300148, 603898某些服务器的数据有问题",{},NONE,User,False
150,IssueCommentEvent,2016-02-27 19:33:02+00:00,11737385,Dav1dde/glad,3704611,rajder,,,136524109,189709305,"I just realised that I overcomplicated my proposed fix.

After changing the signature of GLADloadproc I can correctly cast SDL_GL_GetProcAddress with -pedantic, no need for the #pragma GCC diagnostic shenanigans.

However, the cast is correct, but I am not sure if the function call through the pointer with the new type is correct/defined... The result if using SDL is calling `void* SDL_GL_GetProcAddress(const char* proc)` through a pointer of type:

```
typedef void (*GLADvoidfn)(void);
typedef GLADvoidfn (*GLADloadproc)(const char *name);

or

void (*(*GLADloadproc)(const char *))(void) 

```

What do you think?
Maybe you were right all along and the only correct way to do it is to lower warning levels for glad?",{},,User,False
153,IssueCommentEvent,2016-04-21 13:05:17+00:00,11737385,Dav1dde/glad,18053943,QUSpilPrgm,,,149841540,212909328,"Thanks for your fast reply.
Your comments seem reasonable. I have updated the code accordingly.",{},,User,False
154,IssueCommentEvent,2016-12-31 00:53:11+00:00,11167307,Knio/pynmea2,2354108,coveralls,,,198209893,269840186,"
[![Coverage Status](https://coveralls.io/builds/9475985/badge)](https://coveralls.io/builds/9475985)

Coverage increased (+0.009%) to 97.764% when pulling **f6eb9420eb88ad59f1d26be82f70a9823ebd609b on dacostaortiz:master** into **937b0e3cca81abcb25207ed459d015b13d1fcfe5 on Knio:master**.
",{},,User,False
155,IssueCommentEvent,2015-07-24 06:19:05+00:00,11167307,Knio/pynmea2,83974,Knio,,,96679547,124343123,"Thanks! The other is_valid checks are cool.

I added some tests to the new properties and published the new version. If a mixin is only going to apply to a single class you could just add it to the class directly instead of make a mixin, but this seems fine to have them all in the same place.",{},,User,False
157,IssueCommentEvent,2017-12-01 02:28:54+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,278193998,348383785,Thanks!,{},OWNER,User,False
163,IssueCommentEvent,2018-07-09 12:06:18+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,339220523,403456525,Closing this in favor of #213,{},CONTRIBUTOR,User,False
164,IssueCommentEvent,2017-06-26 06:00:47+00:00,93703838,ahawker/ulid,178002,ahawker,,,238435445,310970430,"Ran into https://github.com/python/mypy/issues/1775 while working on this tonight.

Thought is to add some type hint aliases in `hints.py` or top-level in `ulid.py` to address the collision between model representation properties and built-in type names.",{},,User,False
177,IssueCommentEvent,2018-03-27 06:11:34+00:00,10074815,berdario/pew,4992216,AlexandreDecan,,,302322261,376408670,"We're looking for some feedback!
See discussion in #180 for more info ;-)
",{},NONE,User,False
188,IssueCommentEvent,2016-12-27 02:21:10+00:00,44054354,dabeaz/curio,609896,njsmith,,,192122539,269259073,"Oh, right. I don't want a file-like abstraction so I forgot about it :-). (The minimal stream abstraction I'm using currently has methods: `writable`, `sendall`, `recv`, `send_eof`, `close`.)",{},,User,False
191,IssueCommentEvent,2017-02-08 12:29:20+00:00,44054354,dabeaz/curio,350836,dabeaz,,,206146924,278316223,"I've added a `.name` attribute to `Task` instances that can be set to whatever you want.  `str(Task)` returns this value.
",{},,User,False
194,IssueCommentEvent,2016-10-16 19:38:27+00:00,44054354,dabeaz/curio,609896,njsmith,,,183257848,254069070,"...possibly my tools have been lying to me, let me double-check.

On Sun, Oct 16, 2016 at 11:27 AM, David Beazley <notifications@github.com>
wrote:

> Hmmm. Well, that's just weird then. The Socket class in curio has a
> __getattr__() method that delegates to the underlying socket. So, I have
> no idea why it wouldn't delegate to shutdown(). I must be missing
> something obvious.
>
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/dabeaz/curio/issues/84#issuecomment-254064401>, or mute
> the thread
> <https://github.com/notifications/unsubscribe-auth/AAlOaLWw94M_jGvoiFKQB-xnAToMO3FJks5q0mx1gaJpZM4KX7ew>
> .
>



-- 
Nathaniel J. Smith -- https://vorpus.org <http://vorpus.org>
",{},,User,False
201,IssueCommentEvent,2017-07-21 10:55:36+00:00,6662075,joke2k/faker,5244214,VanDavv,,,243341809,316971771,"@fcurella nope, `0.7.18` fixed this issue, thanks ;)",{},,User,False
205,IssueCommentEvent,2015-12-01 11:19:21+00:00,6662075,joke2k/faker,434561,rshk,,,119636349,160938661,"I guess the year needs to be incremented as well, ""next month"" in Dec '15 is Jan '16, not Jan '15..

so better be explicit, something like:

```
if now.month == 12:
    next_year = now.year + 1
    next_month = 1
else:
    next_year = now.year
    next_month = now.month + 1
```
",{},,User,False
207,IssueCommentEvent,2018-01-16 00:22:40+00:00,6662075,joke2k/faker,1143642,mdxs,,,271103527,357818773,"Guess this issue is closed, as the PR has been merged.",{},CONTRIBUTOR,User,False
212,IssueCommentEvent,2018-03-07 17:21:57+00:00,6662075,joke2k/faker,11444430,frangiz,,,303169505,371214194,Will try it.,{},CONTRIBUTOR,User,False
215,IssueCommentEvent,2017-04-26 19:56:12+00:00,6662075,joke2k/faker,89607,fcurella,,,223602665,297523129,@thiagofigueiro more tests are always good. Feel free to add some :),{},,User,False
217,IssueCommentEvent,2015-12-01 11:19:21+00:00,6662075,joke2k/faker,434561,rshk,,,119636349,160938661,"I guess the year needs to be incremented as well, ""next month"" in Dec '15 is Jan '16, not Jan '15..

so better be explicit, something like:

```
if now.month == 12:
    next_year = now.year + 1
    next_month = 1
else:
    next_year = now.year
    next_month = now.month + 1
```
",{},,User,False
223,IssueCommentEvent,2017-03-14 15:18:20+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,213958574,286454249,looks good.. thx @dtrodrigues ,{},,User,False
226,IssueCommentEvent,2018-06-24 14:17:44+00:00,97612481,lh3/minimap2,480346,lh3,,,335142274,399759935,"As @tseemann said, merging before or after alignment should give you very similar (probably identical) results. The performance should be close, too. There is actually a third way:
```sh
minimap2 -ax map-pb ref.fa read1.fa read2.fa read3.fa > merged.sam
```
This is undocumented.",{},OWNER,User,False
321,IssueCommentEvent,2017-10-13 19:34:14+00:00,15584383,proycon/flat,75427,proycon,,,265222762,336547397,"oh? that must be a bug indeed! Might be due to the setup on ponyland rather than a FLAT issue, I'll have to investigate.",{},OWNER,User,False
322,IssueCommentEvent,2017-05-05 14:24:53+00:00,15584383,proycon/flat,75427,proycon,,,221566662,299478797,"Should be fixed now, deploying on our server in Nijmegen now too",{},,User,False
323,IssueCommentEvent,2016-08-24 19:40:29+00:00,57714220,rabitt/pysox,2354108,coveralls,,,172163839,242184020,"
[![Coverage Status](https://coveralls.io/builds/7593581/badge)](https://coveralls.io/builds/7593581)

Coverage increased (+1.08%) to 95.763% when pulling **3592d3c5ab9713c92edf9d364ea47737579384b8 on version1.2** into **72273391665147052806b207e583548b0f5a587b on master**.
",{},,User,False
327,IssueCommentEvent,2017-07-02 00:11:56+00:00,14900247,skoczen/will,200635,skoczen,,,205193798,312462575,@fgarcia13 can you provide more details on your setup?,{},,User,False
328,IssueCommentEvent,2017-06-12 21:56:11+00:00,14900247,skoczen/will,200635,skoczen,,,232836438,307944451,"@Manasvibhatt297 please track in #263 , I'm closing this issue up.",{},,User,False
330,IssueCommentEvent,2017-11-27 23:15:05+00:00,14900247,skoczen/will,200635,skoczen,,,276861337,347360921,"Cool.  I've thought about making a ""common installation questions/hiccups"" page - maybe I'll just stash this for now for a future mention.  Thanks for debugging with me!",{},OWNER,User,False
333,IssueCommentEvent,2015-02-04 17:22:34+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,49566513,72897517,@myself: remember to document this feature!,{},,User,False
339,IssueCommentEvent,2017-08-06 20:34:14+00:00,7886632,ymattw/cdiff,1407119,ymattw,,,248214796,320530905,"Hi, I guess the name conflict is not a rare case, please just follow whatever existing convention for such case. I am totally ok with an alternate name. BTW cdiff should cover all features of colordiff, you may also consider give colordiff an alternate name :D.",{},,User,False
346,IssueCommentEvent,2016-11-24 18:30:53+00:00,45852176,arose/nglview,4451957,hainm,,,191485947,262829546,"@stefdoerr I made a fix in `remote_calls` and it works for your example. However, that branch breaks other things (can not display `view` twice).",{},,User,False
347,IssueCommentEvent,2017-07-13 19:03:47+00:00,45852176,arose/nglview,4451957,hainm,,,242335609,315172471,it's not representation issue (try to `clear` and add lines/licorices but does not work). may be due to unsuccessful creation of Structure (or Component). Recal any of this?,{},,User,False
349,IssueCommentEvent,2018-04-06 04:52:06+00:00,45852176,arose/nglview,4451957,hainm,,,311551971,379147371,"<img width=""771"" alt=""screen shot 2018-04-06 at 12 51 53 am"" src=""https://user-images.githubusercontent.com/4451957/38403944-b9a314a0-3934-11e8-9d79-9d76ade3a9ef.png"">
",{},COLLABORATOR,User,False
351,IssueCommentEvent,2018-03-09 20:02:00+00:00,45852176,arose/nglview,10810178,j3mdamas,,,303533823,371929864,"OK, it's confirmed: we need ipywidgets==7.0.0, widgetsnbextension==3.0.0 and ipykernel=4.6. All of those three are necessary.

I'm going to make pin these for our HTMD dependencies, which also depend on nglview 1.0. Are you planning on adding those to the nglview dependencies?",{},NONE,User,False
352,IssueCommentEvent,2016-11-28 04:51:52+00:00,45852176,arose/nglview,4451957,hainm,,,191918941,263183193,"![slider](https://cloud.githubusercontent.com/assets/4451957/20656581/75a87fbe-b4fc-11e6-9804-2778142ad566.png)
",{},,User,False
358,IssueCommentEvent,2016-09-14 15:30:11+00:00,23242753,c-w/Gutenberg,1845314,MasterOdin,,,159279982,247052568,I think it'd make more sense to change the [extractor](https://github.com/c-w/Gutenberg/blob/master/gutenberg/query/extractors.py#L50) to prefer `DCTERMS.creator / PGTERMS.name` over `DCTERMS.creator / PGTERMS.alias` which would make getting the author more inline with what you'd see if you went to the [Gutenberg site](https://www.gutenberg.org/ebooks/1).,{},,User,False
359,IssueCommentEvent,2016-01-07 15:08:39+00:00,23242753,c-w/Gutenberg,5853628,cpeel,,,124653415,169689089,"@c-w Yeah, good call - done!",{},,User,False
366,IssueCommentEvent,2016-10-14 12:16:35+00:00,18313451,dsoprea/PySvn,715626,dsoprea,,,181145671,253783986,I don't know if this adds a lot of value. These are very subjective issues. Simplicity should already be obvious by looking at the function calls and tests.,{},,User,False
372,IssueCommentEvent,2017-11-09 12:48:19+00:00,52479456,etingof/pysmi,10876686,jstys,,,272241496,343144529,"> Absolutely, it does! If you point it to the online MIB repo, you should get them all resolved automatically.
Okay thank you for the clarification, I was a little lost on whether the compiled pysnmp MIBs could completely replace the ASN sources.  Appreciate the library, just started using it and it's already making my life easier.",{},NONE,User,False
376,IssueCommentEvent,2015-05-27 20:09:05+00:00,17867599,fprimex/zdesk,897218,mjaskula,,,79086034,106058003,"I'm working through a solution to this here: https://github.com/mjaskula/zdesk/tree/rate-limiting

It's not ready for PR yet, but feel free to offer feedback on the direction.",{},,User,False
378,IssueCommentEvent,2016-06-27 19:18:55+00:00,27279174,garnaat/kappa,7997739,wjo1212,,,162525968,228847114,"root cause of the issue: 
In Py3, passed in str (unicode format) and returned it in bytes type.
detail: http://pythoncentral.io/encoding-and-decoding-strings-in-python-3-x/

fix:
decode it back to str type in Py3, no impact in Py2

test and passed the unit test cases with both Py2 and Py3.4.1 (the fixing should be compatible with all Py3 versions)",{},,User,False
396,IssueCommentEvent,2017-06-04 17:55:24+00:00,74008159,ickc/pantable,10970208,ickc,,,233214786,306055891,"@ssteinerx, if you're sure this is the solution and want to make a pull request, you could make this change and add a MWE in the corresponding test. Otherwise I'll probably do this after I finish my vacation in mid June.",{},,User,False
405,IssueCommentEvent,2018-08-29 13:57:56+00:00,68752303,kieferk/dfply,200952,holgerbrandl,,,354776145,416963418,"I think it's rather a member function of `pandas.DataFrame`. But when symbols are being resolved internally by `dfply,` I'd expect variables to have precedence.

I'll try to submit the next ticket in a more reproducible way.",{},NONE,User,False
409,IssueCommentEvent,2016-08-12 17:58:10+00:00,7751264,ksahlin/BESST,1953713,mebbert,,,170923180,239516455,"Thanks for the quick response!

I'm using your script `reads_to_ctg_map.py` Here is the command for the 3kb library:

`python reads_to_ctg_map.py --clear --threads 12 ../../G12-3_S4_R1_001.fastq.gz ../../G12-3_S4_R2_001.fastq.gz ../a.final/a.fasta mate_pair_alignments/G12-3kb`

Do you know how BWA identifies the pair orientation? I double checked that the R1 and R2 reads are properly named. Here's the first entry in both files:

**R1**
> @D00723:88:HNK23BCXX:1:1103:1233:2150 1:N:0:TGACCA

**R2**
> @D00723:88:HNK23BCXX:1:1103:1233:2150 2:N:0:TGACCA",{},,User,False
416,IssueCommentEvent,2016-09-23 15:03:50+00:00,32309114,mbj4668/pyang,4836821,robshakir,,,178777989,249217115,"Hi Martin,

Thanks - let me look into where that dictionary merge happens as it wasn't immediately obvious to me.  Did you have a pointer to which part you meant by any chance please?

I don't think that we need different behaviour (in this case) for Y1.1 vs. Y1 (i.e., this fix is not intended to implement the 7950 change to not need to import groupings from a sibling) but rather specifically to deal with the example case that I provided (main module defines a grouping which is then used in in a submodule). AIUI, a Y1 implementation should allow this grouping to be used for two reasons:

1) The text in 6020 Section 5.1 doesn't define any requirement for a submodule to specify any statement to use its parent's nodes, which are in its own namespace, so I assume that they must be accessible:

```
   The import and include statements are used to make definitions
   available to other modules and submodules:

   o  For a module or submodule to reference definitions in an external
      module, the external module MUST be imported.

   o  For a module to reference definitions in one of its submodules,
      the module MUST include the submodule.

   o  For a submodule to reference definitions in a second submodule of
      the same module, the first submodule MUST include the second
      submodule.

   There MUST NOT be any circular chains of imports or includes.  For
   example, if submodule ""a"" includes submodule ""b"", ""b"" cannot include
   ""a"".
```

2) There is no language mechanism that one can use to fix this AIUI. The options would be that in the submodule we specify `include main-module`, but this will introduce a circular dependency (sub->main->sub); or that we specify an `import main-module`, but again, this is a circular dependency.

So at least for the case where a submodule can reference something in its parent, then I don't think there's any need to specifically handle Y1 vs Y1.1. Do you agree?

Thanks,
r.",{},,User,False
417,IssueCommentEvent,2016-01-30 02:10:52+00:00,32309114,mbj4668/pyang,5100824,jgatkinsn,,,129814311,177046744,i'll see what i can do on monday,{},,User,False
424,IssueCommentEvent,2017-02-24 09:17:46+00:00,27806545,mewwts/addict,1848670,mewwts,,,209419495,282243270,"Hey, 

This is unavoidable since `hasattr` is implemented using `getattr`. See https://docs.python.org/3/library/functions.html#hasattr. A pattern that would work would be
```
d = addict.Dict()
if d['this_key_is_not_presnet']:
    print('this doesn't actually happen')
```",{},,User,False
426,IssueCommentEvent,2015-04-14 22:20:30+00:00,11815672,nicodv/kmodes,8376781,sherrylau,,,68513962,93091212,Actually that error is from k-modes.cluster instead of k-prototypes.cluster,{},,User,False
427,IssueCommentEvent,2017-12-08 22:16:28+00:00,11815672,nicodv/kmodes,3716227,nicodv,,,278468905,350385915,"This is not currently supported, but should be an easy fix.

See here: https://github.com/nicodv/kmodes/blob/master/kmodes/kmodes.py#L274

In stead of just storing `all_costs[best]`, we could also store `all_costs`.

Feel free to make a PR.",{},OWNER,User,False
428,IssueCommentEvent,2017-04-18 01:13:39+00:00,11815672,nicodv/kmodes,27667790,visayang2005,,,222077543,294641985,"Thanks, Nico. My problem is solved by using a numpy array to the algorithm.",{},,User,False
433,IssueCommentEvent,2017-03-31 23:16:13+00:00,7568434,paulfitz/daff,118367,paulfitz,,,216979250,290858609,"@gwarnes-mdsol there's now a `col_updates` summary field, let me know if it does what you need.",{},,User,False
435,IssueCommentEvent,2017-06-20 04:59:00+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,237082521,309645044,@alanfischer Looks fine - afraid I'm away from my laptop for a couple of weeks. Have given you permissions to the Repo - so feel free to merge and release as a new version if you'd like to.,{},,User,False
437,IssueCommentEvent,2015-12-12 18:42:39+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,121819321,164175353,"Bastien:

I am very impressed with the way you have come up to speed on the codebase, not only getting it to do what you want, but also providing a well-coded and useful test.  You have apparently developed an excellent understanding of how the system fits together in the face of very sparse documentation, and I would love for you to become a regular pdfrw contributor.

But...

I am not convinced that six is right for pdfrw.

I suppose my thoughts echo those of [Armin Ronacher](http://lucumr.pocoo.org/2013/5/21/porting-to-python-3-redux/) where he advises to ""skip six.""

Most of my reluctance to embrace six could be fairly characterized as aesthetic.  For example, I have a visceral negative reaction to the thought of increasing the size of the codebase by over 25%, but I could probably overcome that if someone convinced me that the benefits were worthwhile.

As you point out, there are benefits to using six that can be substantial for some codebases and coding styles.  It is a _de facto_ community standard, well-understood by people who maintain libraries that support 2 and 3, and the new hybrid Python variant it creates allows a far more flexible coding style than the one I have chosen for the bulk of pdfrw.

But while six abstracts away some differences, it does not abstract away all of them.  For example, you propose adding these lines to `PdfReader()`:

            if six.PY3 and isinstance(fdata, six.binary_type):
                fdata = fdata.decode('Latin-1')

This uses tools in six that help to _manage_ the differences between two and three, but it does not actually _hide_ those differences.  In fact,  these lines expose _a lot_ of knowledge about both the differences between Python 2 and 3 and knowledge about six itself (e.g., what is `six.binary_type`?) to a large function in a large file.

The current version of `PdfReader()` knows that there are required differences between data handling for loading files under 2 vs 3, but it doesn't know or care about the details of those differences, and I think that's a good design -- even if I were convinced that the technology in six was a good fit for pdfrw, I would probably still want to take those two lines and place them in a separate function in a separate file where I abstract away those differences so that the `PdfReader()` class doesn't know the details.

If I stick with that decision to abstract away the 2 vs. 3 file handling differences in a separate module, then it seems to me that the value proposition of six is greatly reduced, and on the cost side, if we include six in the package as you have proposed, then we risk running into issues [like this](http://stackoverflow.com/questions/27045039/python-use-different-versions-of-six-module) and if we add a dependency for six as an external module, well, that would be the first external dependency, and that's a pretty high hurdle to clear.

So it seems unlikely you could convince me that six is the right answer for pdfrw as of now.

But did I mention I love your test? :-)  (as well as some of the other changes such as updating for 3.5)

Seriously, I think your test along with the code snippet in issue #38 is what it takes to put that issue to bed, and I really appreciate it.  If you update the PR to insure your test works with that code, that would be awesome, but if you're too busy, I'll understand -- I'm swamped at the moment as well, but I can probably get around to fixing this sometime next week.

Thanks,
Pat
",{},,User,False
450,IssueCommentEvent,2015-11-11 15:07:30+00:00,12356475,stef/pysodium,13735,stef,,,116102565,155806632,perfect! thx,{},,User,False
452,IssueCommentEvent,2017-12-25 11:34:05+00:00,62758088,tintoy/seqlog,1646284,tintoy,,,283785314,353863056,Interesting. What happens if you replace `getLogger('')` with `getLogger()`? ,{},OWNER,User,False
469,IssueCommentEvent,2017-05-11 22:02:07+00:00,66146320,Chilipp/docrep,11677050,mennthor,,,227827605,300929333,"That works :)
Thanks again for the detailed answer 👍 ",{},,User,False
473,IssueCommentEvent,2015-01-06 20:27:28+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,53343026,68927965,"I made some small but useful changes to this and merged it into master. Command can now passes its options and arguments to Argument and Option when its not a subclass of those. And Parameter now accepts a list of arguments as well instead of the arguments itself. So, if Command gets a list as its arguments or options parameter it will be used as if it were positional arguments.",{},,User,False
497,IssueCommentEvent,2015-07-29 01:51:24+00:00,17066884,binux/pyspider,423077,ihipop,,,97380569,125803172,"ok, I will close this issue 
thanks for your reply.:beer:",{},,User,False
503,IssueCommentEvent,2015-07-30 09:24:54+00:00,17066884,binux/pyspider,999336,luoq,,,98092871,126239250,"In pyspider.libs.utils.pretty_unicode

```python
def pretty_unicode(string):
    """"""
    Make sure string is unicode, try to decode with utf8, or unicode escaped string if failed.
    """"""
    if isinstance(string, six.text_type):
        return string
    try:
        return string.decode(""utf8"")
    except UnicodeDecodeError:
        return string.decode('Latin-1').encode('unicode_escape')
```

return bytes not str

No need to encode to unicode_escape again

Maybe 

```python
    if isinstance(string, six.text_type):
        return string
    else:
        return string.decode(""utf8"", errors='ignore')
```
is enough",{},,User,False
506,IssueCommentEvent,2015-11-26 11:52:50+00:00,17066884,binux/pyspider,153287,xyb,,,119017570,159893558,2.7.9,{},,User,False
515,IssueCommentEvent,2017-03-19 11:17:17+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,215252674,287609536,Thanks!,{},,User,False
516,IssueCommentEvent,2018-02-13 21:31:02+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,293718706,365410874,thanks!,{},OWNER,User,False
518,IssueCommentEvent,2017-07-06 05:37:50+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,238868885,313300365,"Hello, Alexandre, can you give me the error you get with the current version?
",{},,User,False
519,IssueCommentEvent,2017-01-31 05:40:40+00:00,28530868,cannatag/ldap3,163744,mattcl,,,203550287,276280008,This looks like it would work for me,{},,User,False
520,IssueCommentEvent,2018-03-15 05:17:43+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,303317943,373263602,You’re welcome!,{},OWNER,User,False
521,IssueCommentEvent,2015-05-01 14:35:55+00:00,28530868,cannatag/ldap3,1387769,UltraPhil,,,72437662,98145686,"Yes, with or without TLS, and now I remarked that it also does it as anonymous (extendedReq).  I will propose a new better fix that doesn't only address the bind operation.",{},,User,False
524,IssueCommentEvent,2017-05-06 21:56:27+00:00,84624509,cdgriffith/Box,24195,mrjbq7,,,226807069,299668299,"Sorry, I tried to force push the old PR but it didn't rebase properly on ``development``, so I opened another PR.  Maybe this one works?",{},,User,False
526,IssueCommentEvent,2016-06-08 05:06:28+00:00,15486184,chrippa/ds4drv,841440,parkerlreed,,,157873889,224488522,Ahh thanks. ,{},,User,False
528,IssueCommentEvent,2016-03-28 18:51:35+00:00,15486184,chrippa/ds4drv,2024405,theredbaron1834,,,142455286,202527250,Hitting that issue as well on Arch Linux. Can't find a way around it.,{},,User,False
530,IssueCommentEvent,2017-06-15 01:24:04+00:00,4871879,cocagne/txdbus,730811,hobarrera,,,157405973,308602251,Would you like to create a PR with these examples in README? 🙂 ,{},,User,False
531,IssueCommentEvent,2016-03-01 10:50:55+00:00,22885776,corpix/shortid,229453,Natim,,,136656698,190660703,"For the record here is a piece of Python script that I use to generate shortIDs:
It is based on cryptographic random bytes.

```
import base64
import os
import random


def shortid(nb_bytes=6):
    return base64.urlsafe_b64encode(
        os.urandom(nb_bytes)).decode('utf-8').rstrip('=')


class ShortId(object):
    # From 7 to 14 characters: Up to 64^7 + 64^8 + ... + 64^14
    def __init__(self, min_bytes=5, max_bytes=10):
        self.min_bytes = min_bytes
        self.max_bytes = max_bytes

    def generate(self, nb_bytes=None):
        if not nb_bytes:
            random.seed = os.urandom(1024)
            nb_bytes = random.randint(self.min_bytes, self.max_bytes)
        return shortid(nb_bytes)
```",{},,User,False
538,IssueCommentEvent,2017-06-22 13:13:13+00:00,16331291,davisking/dlib,29629758,dfsdsdwe,,,154661741,310375959,"I recently installed dlib on my raspberry pi3 and when i try and run example programmes i am getting the message:
'File ""face-recognition.py"", line 50, in <module
    import dlib
ImportError: dynamic module does not define init function (initdlib)'
any idea what is causing this? Thanks",{},,User,False
