,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
211,PullRequestEvent,2016-05-09 08:40:33+00:00,5021892,hgrecco/pint,6168722,cmft,,,69311969,,Fix ValueError in parse_units method,open,False,376,"parse_units raises an ValueError when the input is a string with only white spaces. 
e.g. 
' ', '\t', etc.

Fix the error striping the input_string before working with it.

You can reproduce the error with this code:
import pint
ur = pint.UnitRegistry()
ur.parse_units(' ')",https://api.github.com/repos/hgrecco/pint/issues/376,,,2016-05-09T08:40:32Z,1,3,0,1,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/376.patch,https://api.github.com/repos/hgrecco/pint/pulls/376/commits
220,PullRequestEvent,2017-06-18 20:45:04+00:00,6662075,joke2k/faker,7033492,ppcmiranda,,,126201820,,Added pt_BR colors localization.,open,False,539,"I saw there were no brazilian portuguese localization for color names, so I added one. I tried to stick to the guidelines, but, if something is wrong, I can quickly fix it.",https://api.github.com/repos/joke2k/faker/issues/539,,,2017-06-18T20:45:04Z,2,247,0,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/539.patch,https://api.github.com/repos/joke2k/faker/pulls/539/commits
226,PullRequestEvent,2016-11-16 11:01:26+00:00,6662075,joke2k/faker,17710133,illia-v,,,93944143,,Improve the method `locale`,open,False,425,,https://api.github.com/repos/joke2k/faker/issues/425,,,2016-11-16T11:01:26Z,3,67,5,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/425.patch,https://api.github.com/repos/joke2k/faker/pulls/425/commits
237,PullRequestEvent,2015-07-04 12:45:56+00:00,4576441,kbandla/dpkt,200847,kbandla,,,38872711,,Fix #77: HTTP responses with no body cause other responses to be consumed.,closed,False,201,Please see detailed problem description and discusstions on #77.,https://api.github.com/repos/kbandla/dpkt/issues/201,2015-07-04T12:45:55Z,2015-07-04T12:45:55Z,2015-07-04T12:45:56Z,3,50,4,1,[],[],[],[],kbandla,200847,User,False,[],https://github.com/kbandla/dpkt/pull/201.patch,https://api.github.com/repos/kbandla/dpkt/pulls/201/commits
247,PullRequestEvent,2018-05-29 05:12:37+00:00,130011760,mahmoud/glom,83390,jondot,,,190542248,,feature: add curried mode to glom,closed,False,30,More info: https://github.com/mahmoud/glom/issues/29,https://api.github.com/repos/mahmoud/glom/issues/30,,2018-05-29T05:12:36Z,2018-05-29T05:12:36Z,1,19,0,2,NONE,[],[],[],,,,,[],https://github.com/mahmoud/glom/pull/30.patch,https://api.github.com/repos/mahmoud/glom/pulls/30/commits
336,PullRequestEvent,2015-07-14 20:38:23+00:00,14900247,skoczen/will,200635,skoczen,,,36593931,,Cleaned up some of the regex used by default plugins,open,False,155,"This is mostly to avoid some of the false positives I've experienced, causing will to pipe in with comments that make no sense (for example, nightly build failed last night caused a response of 'have a good night!')

While some of these are disputable for comedic value (and I of course welcome such disputes) I think they'll make will seem a bit smarter.

Also I added in to the reminder regex - saying `remind me to do thing AT 15 minutes` makes me a little sad :P",https://api.github.com/repos/skoczen/will/issues/155,,,2015-07-14T20:38:23Z,5,13,9,8,[],[],[],[],,,,,[],https://github.com/skoczen/will/pull/155.patch,https://api.github.com/repos/skoczen/will/pulls/155/commits
366,PullRequestEvent,2016-11-15 00:56:57+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,93615545,,Update flake8 to 3.1.1,closed,False,30,"
There's a new version of [flake8](https://pypi.python.org/pypi/flake8) available.
You are currently using **3.0.4**. I have updated it to **3.1.1**



These links might come in handy:  <a href=""http://pypi.python.org/pypi/flake8"">PyPI</a> | <a href=""https://gitlab.com/pycqa/flake8"">Repo</a> 


*I couldn't find a changelog for this release.* 


*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/30,,2016-11-15T00:56:57Z,2016-11-15T00:56:57Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/30.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/30/commits
383,PullRequestEvent,2016-03-08 14:16:17+00:00,6810140,gleitz/howdoi,1818935,rcmdnk,,,62075137,,Added show-url option,closed,False,141,"New option ""-s""/""--show-url"" to show the source URL of the answer.",https://api.github.com/repos/gleitz/howdoi/issues/141,,2016-03-08T14:16:17Z,2016-03-08T14:16:17Z,1,3,0,1,[],[],[],[],,,,,[],https://github.com/gleitz/howdoi/pull/141.patch,https://api.github.com/repos/gleitz/howdoi/pulls/141/commits
416,PullRequestEvent,2017-03-29 08:00:08+00:00,16964283,olofk/fusesoc,2194902,olofk,,,112208518,,Return 1 if fusesoc fails,closed,False,146,"Currently, if a synthesis fails, fusesoc still returns 0. This prevents
other tools from acting based on the success of this step, which is bad.",https://api.github.com/repos/olofk/fusesoc/issues/146,,2017-03-29T08:00:08Z,2017-03-29T08:00:08Z,1,4,0,1,[],[],[],[],,,,,[],https://github.com/olofk/fusesoc/pull/146.patch,https://api.github.com/repos/olofk/fusesoc/pulls/146/commits
423,PullRequestEvent,2018-08-29 18:42:15+00:00,121131453,pysathq/pysat,11479580,MiguelTerraNeves,,,211849594,MDExOlB1bGxSZXF1ZXN0MjExODQ5NTk0,Fixed ImportError on Python2,open,False,4,"Was getting ImportError when running on Python2 without lzma. It is fixed now.
I also included an implementation of LSU in the examples.",https://api.github.com/repos/pysathq/pysat/issues/4,,,2018-08-29T18:42:12Z,3,156,4,3,NONE,[],[],[],,,,,[],https://github.com/pysathq/pysat/pull/4.patch,https://api.github.com/repos/pysathq/pysat/pulls/4/commits
429,PullRequestEvent,2017-10-26 04:15:00+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,148832122,,add max_len parameter to apriori,closed,False,270,"<!-- Please read the following guidelines for new Pull Requests -- thank you! -->

<!--
Make sure that you submit this pull request as a separate topic or feature branch and not as master branch. The new feature branch of your fork will then be merged to the master branch of the original repository, following the ""Fork-and-Branch Git Workflow:""

1. Fork the original GitHub project
2. Clone the fork to your local machine
3. Create a new topic branch
4. Make your code changes to this new topic branch
5. Commit the changes and push the commit to the topic branch to your fork upstream on GitHub
6. Create a new pull request from the upstream topic branch to the master branch of the original repo
-->

<!-- Provide a small summary describing the Pull Request below -->

### Description

Adds a new `max_len` parameter for the frequent itemset generation via the `apriori` function to allow for early stopping.

### Related issues or pull requests

<!-- Please provide a link to the respective issue on the [Issue Tracker](https://github.com/rasbt/mlxtend/issues) if one exists. E.g.,

Fixes #<ISSUE_NUMBER> -->

Fixes #269 

<!-- Below is a general todo list for typical pull request -->

### Pull Request requirements

- [x] Added appropriate unit test functions in the `./mlxtend/*/tests` directories
- [x] Ran `nosetests ./mlxtend -sv` and make sure that all unit tests pass
- [x] Checked the test coverage by running `nosetests ./mlxtend --with-coverage`
- [x] Checked for style issues by running `flake8 ./mlxtend`
- [x] Added a note about the modification or contribution to the `./docs/sources/CHANGELOG.md` file
- [x] Modify documentation in the appropriate location under `mlxtend/docs/sources/` (optional)
- [ ] Checked that the Travis-CI build passed at https://travis-ci.org/rasbt/mlxtend




<!--
NOTE

Due to the improved GitHub UI, the squashing of commits is no longer necessary.
Please DO NOT SQUASH commits since they help with keeping track of the changes during the discussion).

For more information and instructions, please see http://rasbt.github.io/mlxtend/contributing/
-->",https://api.github.com/repos/rasbt/mlxtend/issues/270,2017-10-26T04:15:00Z,2017-10-26T04:15:00Z,2017-10-26T04:15:00Z,1,121,105,4,OWNER,[],[],[],rasbt,5618407,User,False,[],https://github.com/rasbt/mlxtend/pull/270.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/270/commits
443,PullRequestEvent,2017-11-29 13:36:08+00:00,12356475,stef/pysodium,3097888,jvarho,,,155341517,,Convert the rest of the test string to bytes,open,False,75,,https://api.github.com/repos/stef/pysodium/issues/75,,,2017-11-29T13:36:08Z,1,9,9,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/stef/pysodium/pull/75.patch,https://api.github.com/repos/stef/pysodium/pulls/75/commits
456,PullRequestEvent,2017-01-11 22:03:16+00:00,15938073,JelteF/PyLaTeX,3577712,dgrigonis,,,101155994,,Numbering fix,open,False,161,Fix of numbering bug for sections (see [#156](https://github.com/JelteF/PyLaTeX/issues/156)),https://api.github.com/repos/JelteF/PyLaTeX/issues/161,,,2017-01-11T22:03:16Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/JelteF/PyLaTeX/pull/161.patch,https://api.github.com/repos/JelteF/PyLaTeX/pulls/161/commits
539,PullRequestEvent,2017-05-22 01:07:09+00:00,28950521,delfick/bespin,5027130,atward,,,121683886,,Fix Stack.validate_template_params should permit template defaults,open,False,79,"Fixes 3714f87b3e5f90fdcad6454075fbbadb5a65a9aa
Relates #46",https://api.github.com/repos/delfick/bespin/issues/79,,,2017-05-22T01:07:09Z,1,1,1,1,[],"[{'login': 'atward', 'id': 5027130, 'avatar_url': 'https://avatars3.githubusercontent.com/u/5027130?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/atward', 'html_url': 'https://github.com/atward', 'followers_url': 'https://api.github.com/users/atward/followers', 'following_url': 'https://api.github.com/users/atward/following{/other_user}', 'gists_url': 'https://api.github.com/users/atward/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/atward/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/atward/subscriptions', 'organizations_url': 'https://api.github.com/users/atward/orgs', 'repos_url': 'https://api.github.com/users/atward/repos', 'events_url': 'https://api.github.com/users/atward/events{/privacy}', 'received_events_url': 'https://api.github.com/users/atward/received_events', 'type': 'User', 'site_admin': False}]",[],[],,,,,[],https://github.com/delfick/bespin/pull/79.patch,https://api.github.com/repos/delfick/bespin/pulls/79/commits
540,PullRequestEvent,2016-01-30 17:32:21+00:00,16282952,devsnd/tinytag,584352,glogiotatidis,,,57745036,,Add albumartist.,open,False,27,"Album artist field contains the name of the artist who did the compilation. For example in 

LateNightTales: Franz Ferdinand
http://musicbrainz.org/release/c44540af-0279-4fcb-9d37-5e331c614db3

`Franz Ferdinand` is always the album artist and each song has its own artist.",https://api.github.com/repos/devsnd/tinytag/issues/27,,,2016-01-30T17:32:21Z,1,14,9,5,[],[],[],[],,,,,[],https://github.com/devsnd/tinytag/pull/27.patch,https://api.github.com/repos/devsnd/tinytag/pulls/27/commits
547,PullRequestEvent,2018-07-07 08:02:37+00:00,52478762,etingof/pysnmp,17447359,etingof,,,199886224,MDExOlB1bGxSZXF1ZXN0MTk5ODg2MjI0,Add extra-requirements.txt,open,False,165,"In the grand schema of things we now have `requirements.txt` that list mandatory dependencies, then we have `extra-requirements.txt` for optional dependencies enabling all pysnmp features and finally `devel-requirements.txt` for things required solely for testing.
",https://api.github.com/repos/etingof/pysnmp/issues/165,,,2018-07-07T08:02:37Z,1,18,18,3,OWNER,[],[],[],,,,,[],https://github.com/etingof/pysnmp/pull/165.patch,https://api.github.com/repos/etingof/pysnmp/pulls/165/commits
566,PullRequestEvent,2016-09-26 15:53:40+00:00,59721185,hustcc/timeago,4621997,ajphukan,,,86769335,,Locale hindi and bengali,open,False,5,Two more language for locale ,https://api.github.com/repos/hustcc/timeago/issues/5,,,2016-09-26T15:53:40Z,3,52,0,2,[],[],[],[],,,,,[],https://github.com/hustcc/timeago/pull/5.patch,https://api.github.com/repos/hustcc/timeago/pulls/5/commits
577,PullRequestEvent,2018-08-07 13:54:17+00:00,48170794,jepegit/cellpy,16239342,pyup-bot,,,206706295,MDExOlB1bGxSZXF1ZXN0MjA2NzA2Mjk1,Update wheel to 0.31.1,open,False,113,"
This PR updates [wheel](https://pypi.org/project/wheel) from **0.29.0** to **0.31.1**.



<details>
  <summary>Changelog</summary>
  
  
   ### 0.31.1
   ```
   ======
- Fixed arch as ``None`` when converting eggs to wheels
   ```
   
  
  
   ### 0.31.0
   ```
   ======
- Fixed displaying of errors on Python 3
- Fixed single digit versions in wheel files not being properly recognized
- Fixed wrong character encodings being used (instead of UTF-8) to read and
  write ``RECORD`` (this sometimes crashed bdist_wheel too)
- Enabled Zip64 support in wheels by default
- Metadata-Version is now 2.1
- Dropped DESCRIPTION.rst and metadata.json from the list of generated files
- Dropped support for the non-standard, undocumented ``provides-extra`` and
  ``requires-dist`` keywords in setup.cfg metadata
- Deprecated all wheel signing and signature verification commands
- Removed the (already defunct) ``tool`` extras from setup.py
   ```
   
  
  
   ### 0.30.0
   ```
   ======
- Added py-limited-api {cp32|cp33|cp34|...} flag to produce cpNN.abi3.{arch}
  tags on CPython 3.
- Documented the ``license_file`` metadata key
- Improved Python, abi tagging for `wheel convert`. Thanks Ales Erjavec.
- Fixed `&gt;` being prepended to lines starting with &quot;From&quot; in the long description
- Added support for specifying a build number (as per PEP 427).
  Thanks Ian Cordasco.
- Made the order of files in generated ZIP files deterministic.
  Thanks Matthias Bach.
- Made the order of requirements in metadata deterministic. Thanks Chris Lamb.
- Fixed `wheel install` clobbering existing files
- Improved the error message when trying to verify an unsigned wheel file
- Removed support for Python 2.6, 3.2 and 3.3.
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/wheel
  - Changelog: https://pyup.io/changelogs/wheel/
  - Repo: https://github.com/pypa/wheel
</details>

",https://api.github.com/repos/jepegit/cellpy/issues/113,,,2018-08-07T13:54:17Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/jepegit/cellpy/pull/113.patch,https://api.github.com/repos/jepegit/cellpy/pulls/113/commits
582,PullRequestEvent,2016-08-06 02:48:12+00:00,1408162,jpadilla/pyjwt,472350,mark-adams,,,80328614,,Flake8 now ignores .tox,open,False,214,"Apparently a flake8 or tox update caused .tox to be included in the flake8 check. As you can imagine, that turns out badly for everyone involved.

This PR fixes that by excluding .tox from the flake8 check",https://api.github.com/repos/jpadilla/pyjwt/issues/214,,,2016-08-06T02:48:11Z,1,3,1,1,[],[],[],[],,,,,[],https://github.com/jpadilla/pyjwt/pull/214.patch,https://api.github.com/repos/jpadilla/pyjwt/pulls/214/commits
585,PullRequestEvent,2017-08-25 22:46:24+00:00,1408162,jpadilla/pyjwt,472350,mark-adams,,,134257085,,"Require cryptography >= 1.4, replace deprecated functions",closed,False,285,"The signer/verifier interfaces are deprecated in cryptography==2.0. The
alternative sign/verify interfaces were added in cryptography==1.4.",https://api.github.com/repos/jpadilla/pyjwt/issues/285,2017-08-25T22:46:24Z,2017-08-25T22:46:24Z,2017-08-25T22:46:24Z,1,19,43,3,[],[],[],[],mark-adams,472350,User,False,[],https://github.com/jpadilla/pyjwt/pull/285.patch,https://api.github.com/repos/jpadilla/pyjwt/pulls/285/commits
602,PullRequestEvent,2018-01-02 02:14:00+00:00,106903467,kiwiz/gkeepapi,3122114,kiwiz,,,160628319,,Error in login: NameError: name 'NoteType' is not defined #10,closed,False,11,Resolve issue #10 ,https://api.github.com/repos/kiwiz/gkeepapi/issues/11,2018-01-02T02:14:00Z,2018-01-02T02:14:00Z,2018-01-02T02:14:00Z,1,1,1,1,NONE,[],[],[],kiwiz,3122114,User,False,[],https://github.com/kiwiz/gkeepapi/pull/11.patch,https://api.github.com/repos/kiwiz/gkeepapi/pulls/11/commits
617,PullRequestEvent,2017-05-15 14:02:31+00:00,45875786,nschloe/meshio,181628,nschloe,,,120608478,,More ANSYS,closed,False,92,,https://api.github.com/repos/nschloe/meshio/issues/92,2017-05-15T14:02:31Z,2017-05-15T14:02:31Z,2017-05-15T14:02:31Z,13,426,205,16,[],[],[],[],nschloe,181628,User,False,[],https://github.com/nschloe/meshio/pull/92.patch,https://api.github.com/repos/nschloe/meshio/pulls/92/commits
647,PullRequestEvent,2016-05-08 02:16:49+00:00,15862033,solidsnack/tsv,153008,solidsnack,,,68982643,,Python 3 support,closed,False,2,,https://api.github.com/repos/solidsnack/tsv/issues/2,2016-05-08T02:16:49Z,2016-05-08T02:16:49Z,2016-05-08T02:16:49Z,1,5,4,2,[],[],[],[],solidsnack,153008,User,False,[],https://github.com/solidsnack/tsv/pull/2.patch,https://api.github.com/repos/solidsnack/tsv/pulls/2/commits
665,PullRequestEvent,2017-12-09 11:45:32+00:00,913279,tkrajina/gpxpy,379243,tkrajina,,,110282641,,Ignore validation temp files from source control,closed,False,89,,https://api.github.com/repos/tkrajina/gpxpy/issues/89,2017-12-09T11:45:31Z,2017-12-09T11:45:31Z,2017-12-09T11:45:31Z,2,2,219,3,CONTRIBUTOR,[],[],[],tkrajina,379243,User,False,[],https://github.com/tkrajina/gpxpy/pull/89.patch,https://api.github.com/repos/tkrajina/gpxpy/pulls/89/commits
682,PullRequestEvent,2017-08-21 22:41:15+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,136757979,,Formalised tree initialisation method to use Column classes,closed,False,76,,https://api.github.com/repos/Rambatino/CHAID/issues/76,2017-08-21T22:41:14Z,2017-08-21T22:41:14Z,2017-08-21T22:41:14Z,4,179,161,8,[],[],[],[],Rambatino,3631109,User,False,[],https://github.com/Rambatino/CHAID/pull/76.patch,https://api.github.com/repos/Rambatino/CHAID/pulls/76/commits
685,PullRequestEvent,2018-05-21 04:37:47+00:00,95423063,SauceCat/PDPbox,15652756,SauceCat,,,189280936,,First doc,closed,False,15,merge first-doc,https://api.github.com/repos/SauceCat/PDPbox/issues/15,2018-05-21T04:37:47Z,2018-05-21T04:37:47Z,2018-05-21T04:37:47Z,7,969,374,26,OWNER,[],[],[],SauceCat,15652756,User,False,[],https://github.com/SauceCat/PDPbox/pull/15.patch,https://api.github.com/repos/SauceCat/PDPbox/pulls/15/commits
689,PullRequestEvent,2017-10-12 12:02:10+00:00,7927051,ahawker/crython,16239342,pyup-bot,,,146190264,,pyup.io:  Scheduled daily dependency update on thursday,open,False,47,"


## Updates
Here's a list of all the updates bundled in this pull request. I've added some links to make it easier for you to find all the information you need.
<table align=""center"">

<tr>
<td><b>setuptools</b></td>
<td align=""center"">36.5.0</td>
<td align=""center"">&raquo;</td>
<td align=""center"">36.6.0</td>
<td>
     <a href=""https://pypi.python.org/pypi/setuptools"">PyPI</a> | <a href=""https://pyup.io/changelogs/setuptools/"">Changelog</a> | <a href=""https://github.com/pypa/setuptools"">Repo</a> 

</td>

</tr>
</table>



## Changelogs


### setuptools 36.5.0 -> 36.6.0

>### 36.6.0

>-------

>* 1143: Added ``setuptools.build_meta`` module, an implementation
>  of PEP-517 for Setuptools-defined packages.

>* 1143: Added ``dist_info`` command for producing dist_info
>  metadata.










That's it for now!

Happy merging! 🤖
",https://api.github.com/repos/ahawker/crython/issues/47,,,2017-10-12T12:02:10Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/ahawker/crython/pull/47.patch,https://api.github.com/repos/ahawker/crython/pulls/47/commits
705,PullRequestEvent,2016-07-12 15:20:28+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,77127686,,"Fix docs, check ny, more flexible plotting",closed,False,33,,https://api.github.com/repos/bjodah/pyodesys/issues/33,2016-07-12T15:20:28Z,2016-07-12T15:20:28Z,2016-07-12T15:20:28Z,1,23,12,5,[],[],[],[],bjodah,485936,User,False,[],https://github.com/bjodah/pyodesys/pull/33.patch,https://api.github.com/repos/bjodah/pyodesys/pulls/33/commits
