,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
2624,ReleaseEvent,2017-05-23 03:25:51+00:00,23058769,nabla-c0d3/sslyze,1915165,nabla-c0d3,,,published,1.1.1,1.1.1,"* Bug fixes for EC certificates.
* Bug fixes for the Heartbleed check."
2714,ReleaseEvent,2016-08-06 15:57:17+00:00,63634896,pvizeli/ha-ffmpeg,15338540,pvizeli,,,published,0.2,HA-FFmpeg Release 0.2,- Export logik from HA platform to ha-ffmpeg
2715,ReleaseEvent,2016-08-08 11:52:33+00:00,63634896,pvizeli/ha-ffmpeg,15338540,pvizeli,,,published,0.4,HA-FFmpeg Release 0.4,- improve ffmpeg close process handling
2788,ReleaseEvent,2018-01-05 07:26:43+00:00,11100375,BoboTiG/python-mss,2033598,BoboTiG,,,published,v0.0.8,0.0.8,"- new contributors: @sergey-vin, @thehesiod
- MSS: fix #3, filename's dir is not used when saving
- MSS: fix `E713 test for membership should be 'not in'`
- MSS: raise an exception for unimplemented methods
- Windows: fix #4, robustness to `MSSWindows.get_pixels`"
2789,ReleaseEvent,2018-01-05 07:22:28+00:00,11100375,BoboTiG/python-mss,2033598,BoboTiG,,,published,v1.0.0,1.0.0,"- Python 2.6 to 3.5 ready
- code purgation and review, no more debug informations
- delete `--debug` argument
- MSS: fix #5, add a shortcut to take automatically use the proper MSS class
- MSS: few optimizations into `save_img()`
- Mac: remove rotation from informations returned by `enum_display_monitors()`
- Linux: fix object has no attribute `display` into `__del__`
- Linux: use of `XDestroyImage()` instead of `XFree()`
- Linux: optimizations of `get_pixels()`
- Windows: huge optimization of `get_pixels()`"
3225,ReleaseEvent,2017-05-03 00:33:10+00:00,65155092,ClimbsRocks/auto_ml,7017045,ClimbsRocks,,,published,2.1.2,Feature learning works with user_input_func,Some bugfixes
3374,ReleaseEvent,2016-10-19 08:56:33+00:00,41542522,cztomczak/cefpython,1187415,cztomczak,,,published,v54.0,CEF Python 54.0 for Linux (Python 2.7 / 3.4 / 3.5),"Also installable with PIP 8.1+ using command:
```
pip install cefpython3==54.0
```

__Notes on examples__:
* Examples provided with this release: hello_world.py, gtk2.py, tkinter_.py and kivy_.py.
* For PyQt4/PySide examples see [this comment](https://github.com/cztomczak/cefpython/issues/234#issuecomment-229607596) (tested with python 2.7).

__Changes in this Release__:
* Update to Chrome 54.0.2840.59 and CEF 3.2840.1494.g7fe3d03
* There are two known issues with this release: 
  - GTK 3 example doesn't work (#261)
  - libcef.so is stripped from symbols (#262)
* There are changes that break backward compatibility, see below.

__Changes in API that break backward compatibility__:
* Add resonse param in RequestHandler.OnResourceRedirect, see API docs
* Remove WOD_SUPPRESS_OPEN constant (WindowOpenDisposition enum in
  LifespanHandler.OnBeforePopup)"
3755,ReleaseEvent,2018-02-24 11:26:50+00:00,77309671,arantonitis/nescient,24759293,arantonitis,,,published,v0.7.2,0.7.2,"Changes
-----------
*  Drop support for Python 3.3 because of no hashlib.pbkdf2_hmac. PBKDF#2 may be implemented in Nescient itself at a later date."
4059,ReleaseEvent,2017-03-31 04:39:21+00:00,49935814,littlecodersh/ItChat,13028340,littlecodersh,,,published,v1.3.5,修复循环引用,"如果两个类互相引用将导致无法被正常回收，所以采取这种形式：

```python
from weakref import ref

class D(object):
    def __init__(self, name):
        self.name = name
    def __del__(self):
        print('[deleted]: %s' % self.name)

class T(D):
    @property
    def pointer(self):
        return getattr(self, '_pointer', lambda: None)()
    @pointer.setter
    def pointer(self, value):
        self._pointer = ref(value)

def fn():
    t, d = T('t'), D('d')
    t.pointer, d.pointer = d, t

if __name__ == '__main__':
    fn()
    print('end')
```

在itchat中主要解决这样两个问题：

你需要对照该版本和前版本的结果比较差别。

```python
from weakref import ref

from itchat.storage import templates

def fn():
    chatroom = templates.Chatroom()
    chatroom.memberList.append({})
    m = chatroom.memberList[0]
    return ref(m), ref(chatroom)

if __name__ == '__main__':
    a, b = fn()
    print(a(), b())
```

```python
from weakref import ref

from itchat import Core

def fn():
    r = Core()
    return ref(r)

r = fn()
print(r())
```

"
4231,ReleaseEvent,2015-09-20 07:25:37+00:00,28290302,RussellLuo/easyconfig,5109942,RussellLuo,,,published,v0.1.5,v0.1.5,"1. Remove the dependency on Werkzeug
2. Add support for Python 2/3 compatibility"
4804,ReleaseEvent,2017-07-18 14:57:59+00:00,22305196,mission-liao/pyswagger,1988671,mission-liao,,,published,v0.8.32,Fix bugs,"- Support default type for 'integer', 'number' https://github.com/mission-liao/pyswagger/issues/128
- Fix bug when accessing ScopeDict with similiar operationId https://github.com/mission-liao/pyswagger/issues/129"
5387,ReleaseEvent,2016-04-08 12:20:15+00:00,55742062,pasztorpisti/kwonly-args,1058990,pasztorpisti,,,published,v1.0.3,Improved documentation,After fighting with github I've found a way to insert a hyperlink that looks and works the way I want and also works with the pypi and offline RST renderers.
5546,ReleaseEvent,2015-05-10 05:28:19+00:00,14192463,allanlei/python-zipstream,391251,allanlei,,,published,1.1.0,,
5773,ReleaseEvent,2017-02-13 06:06:29+00:00,4607655,spookylukey/django-paypal,62745,spookylukey,,,published,v0.3.2,,"
* Fixed ``verify`` method of IPN/PDT so that it can be re-run in the case
  of a PayPal server error.
* Added 're-verify' admin action for IPNs.
* Other IPN admin improvements.
* *IMPORTANT:* Removed the undocumented and untested ``item_check_callable``
  parameter from several IPN and PDT processing functions. You should
  implement checks in signal handlers like ``valid_ipn_received`` or
  other calling code.
* Fixed issue #119 - flagged IPNs not excluded from duplicate checking.
* Fixed issue #126 - documented need to check amount received"
5879,ReleaseEvent,2016-07-06 02:29:25+00:00,38095954,eternnoir/pyTelegramBotAPI,1109538,eternnoir,,,published,2.1.5,Version 2.1.5,Bug Fix #202 
6178,ReleaseEvent,2016-10-17 17:21:33+00:00,19388764,lukaszbanasiak/yahoo-finance,1453207,lukaszbanasiak,,,published,1.2.2,1.2.2,"* Change API URL to HTTPS (thanks @llybin )
* Add `get_percent_change()` (thanks @mcardillo55 )
* Add `get_name()` (thanks @jwallden )
* Cleanup"
7659,ReleaseEvent,2015-12-25 09:58:07+00:00,47625420,mirumee/google-i18n-address,1870738,mociepka,170574,mirumee,published,1.0.4,Add tests and coverage setup.,
7699,ReleaseEvent,2016-07-15 21:58:43+00:00,32095153,matplotlib/cmocean,3487237,kthyng,215947,matplotlib,published,1.0,Stable version,"Over time the colormaps have changed a little, including up to this release. The names were previously different as well, but hopefully these won't change anymore."
8243,ReleaseEvent,2016-11-15 22:25:09+00:00,15169689,vmware/pyvmomi,5871885,tianhao64,473334,vmware,published,v6.5.0,vSphere 6.5 support,"* Spec bump to support vSphere 6.5.
* Include EAM bindings to support vSphere EAM service.
* Fixed server thumbprint verification.
* Fixed sslcontext creation in sample code.
* Newer features are available via the new vSphere Automation SDK for Python here"
8443,ReleaseEvent,2017-11-28 20:55:45+00:00,2625205,robotframework/SeleniumLibrary,2665023,aaltat,574284,robotframework,published,v3.0.0rc2,SeleniumLibrary 3.0.0 release candidate 2,"SeleniumLibrary 3.0.0rc2 was released on Tuesday November 28, 2017. SeleniumLibrary 3.0.0rc2 is a new release with with Python 3 support and and rewritten architecture. There are two bug fixes compared to the rc1.

1) #1001 fixes problem when using library public API.
2) #998 fixes problem with Selenium 3.6.0 and 3.7.0 when using Firefox

 For more details about the release can be found from the [release notes](https://github.com/robotframework/SeleniumLibrary/blob/master/docs/SeleniumLibrary-3.0.0rc2.rst)."
8563,ReleaseEvent,2017-02-28 05:45:44+00:00,24757484,robotpy/robotpy-wpilib,567900,virtuald,640276,robotpy,published,2017.1.1,Minor bugfix,Affects simulation only -- support for multiple PCM modules now works correctly!
8720,ReleaseEvent,2018-01-31 22:46:43+00:00,111474883,intrepidcs/ICS_IPA,33842956,ZNackasha-intrepid,651231,intrepidcs,published,0.0.2.7,,
9110,ReleaseEvent,2016-02-16 15:47:25+00:00,51204639,sagemath/cysignals,1423682,malb,982721,sagemath,published,1.0rc0,,
9277,ReleaseEvent,2018-05-31 07:53:59+00:00,51914365,mozilla-services/kinto-dist,546692,leplatrem,1066228,mozilla-services,published,7.2.1,,"### kinto-signer

**kinto-signer 3.2.3 → 3.2.4**: https://github.com/Kinto/kinto-signer/releases/tag/3.2.4

**Bug fixes**

- Fix CloudFront invalidation request with multiple paths (Kinto/kinto-signer#253)

"
9415,ReleaseEvent,2015-08-25 19:50:13+00:00,40586639,inveniosoftware/invenio-formatter,517546,tiborsimko,1157480,inveniosoftware,published,v0.2.0,Invenio-Formatter v0.2.0,"==========================
 Invenio-Formatter v0.2.0
==========================

Invenio-Formatter v0.2.0 was released on August 17, 2015.

About
-----

Invenio module for formatting the bibliographic records.

*This is an experimental development preview release.*

Incompatible changes
--------------------

- Removes unused legacy functions.  (#3)

New features
------------

- Ports `response_formated_records` from Invenio search module.

Installation
------------

   $ pip install invenio-formatter==0.2.0

Documentation
-------------

   http://invenio-formatter.readthedocs.org/en/v0.2.0

Happy hacking and thanks for flying Invenio-Formatter.

| Invenio Development Team
|   Email: info@invenio-software.org
|   IRC: #invenio on irc.freenode.net
|   Twitter: http://twitter.com/inveniosoftware
|   GitHub: https://github.com/inveniosoftware/invenio-formatter
|   URL: http://invenio-software.org
"
10986,ReleaseEvent,2016-12-12 14:36:48+00:00,6770446,yhat/yhat-client,1409333,glamp,2684181,yhat,published,v1.9.14,v1.9.14,Fixes bug where user could override SplitTestModel's `execute` method. Closes https://github.com/yhat/yhat-client/issues/24.
11169,ReleaseEvent,2017-11-02 20:12:26+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,bigtable-0.28.1,google-cloud-bigtable 0.28.1,"## Implementation Changes

- Bugfix: Distinguish between an unset column qualifier and an empty string column qualifier while parsing a `ReadRows` response (#4252)

PyPI: https://pypi.org/project/google-cloud-bigtable/0.28.1/
"
11244,ReleaseEvent,2017-06-26 23:24:43+00:00,16316451,GoogleCloudPlatform/google-cloud-python,242750,tseaver,2810941,GoogleCloudPlatform,published,logging-1.1.0,google-cloud-logging-1.1.0,"
- Update `google-cloud-core` dependency to ~= 0.25.
- Send trace context with logs from web applications (PR #3448, issue #3359)
- Write logs via Stackdriver logging API, rather than writing to `/var/log/app_engine/` (PR #3410, issue #2997)
- Implement `flush` for cloud logging handlers (PR #3413)
- Call `start` when creating a background thread transport (PR #3412)
- Add monitored resource support to Logging (PR #3386, issues #2673, #3377)"
11833,ReleaseEvent,2017-01-29 04:09:44+00:00,26288209,uw-it-aca/uw-restclients,9834194,fanglinfang,3730428,uw-it-aca,published,1.5a9,mailman,
11834,ReleaseEvent,2017-02-22 04:11:21+00:00,26288209,uw-it-aca/uw-restclients,9834194,fanglinfang,3730428,uw-it-aca,published,1.6a4,section: is_valid_section_label,
12101,ReleaseEvent,2015-07-31 14:25:39+00:00,17710133,googleads/googleads-python-lib,5428350,nicholaschen,4551618,googleads,published,3.6.0,googles Python Client Library 3.6.0,"#### googleads Python Client Library v3.6.0 - 7/31/2015
* Removed support for AdWords v201409.
* Removed examples for AdWords v201409.

| Download | Description |
|:-------- |:----------- |
| [adwords_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.6.0/adwords_python2_examples_3.6.0.tar.gz) | AdWords Examples for Python 2 |
| [adwords_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.6.0/adwords_python3_examples_3.6.0.tar.gz) | AdWords Examples for Python 3 |
| [adxbuyer_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.6.0/adxbuyer_python2_examples_3.6.0.tar.gz) | Ad Exchange Buyer Examples for Python 2 |
| [adxbuyer_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.6.0/adxbuyer_python3_examples_3.6.0.tar.gz) | Ad Exchange Buyer Examples for Python 3 |
| [dfa_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.6.0/dfa_python2_examples_3.6.0.tar.gz) | DFA Examples for Python 2 |
| [dfa_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.6.0/dfa_python3_examples_3.6.0.tar.gz) | DFA Examples for Python 3 |
| [dfp_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.6.0/dfp_python2_examples_3.6.0.tar.gz) | DFP Examples for Python 2 |
| [dfp_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.6.0/dfp_python3_examples_3.6.0.tar.gz) | DFP Examples for Python 3 |"
12122,ReleaseEvent,2015-11-25 14:56:04+00:00,12898486,juju/charm-tools,70613,marcoceppi,4604548,juju,published,v1.9.3,,
12195,ReleaseEvent,2017-01-03 14:52:05+00:00,60082252,OCHA-DAP/hdx-python-api,3799212,mcarans,5087346,OCHA-DAP,published,v0.70,HDX Python Library v0.70,"Resources: File upload to HDX filestore feature added
Bug identified by DHS in updating gallery items fixed
"
12367,ReleaseEvent,2018-01-05 11:31:40+00:00,41092776,superdesk/superdesk-core,179249,petrjasek,5527298,superdesk,published,v1.10,,"### Fixed

- Fix NITF Formatter - remove `<styule>` element.
- Fix RSS ingest for feeds with missing guid field.

### Added

- Add feedback url to client config."
12662,ReleaseEvent,2017-10-20 03:03:59+00:00,18228948,WattTime/pyiso,84363,ajdonnison,6070363,WattTime,published,v0.3.20,v0.3.20,"Added many Canadian providers, removed get_lmp"
12765,ReleaseEvent,2018-03-14 23:41:46+00:00,26877260,Microsoft/ApplicationInsights-Python,16109716,jjjordanmsft,6154722,Microsoft,published,v0.11.2,v0.11.2,"This is a catch-up release with fixes for some of the more severe issues that existed in the SDK.  We'll proceed to address the rest of the issue backlog now that this is out.

* Fix #61: Error processing response in Django middleware when another request middleware short-circuits.
* Fix #59: Exception thrown when Django auth middleware is not used
* Set device type and operation name on telemetry from `requests.WSGIApplication`
"
12775,ReleaseEvent,2018-06-04 20:16:43+00:00,116154294,ambitioninc/ambition-utils,1641254,jaredlewis,6206775,ambitioninc,published,0.6.0,0.6.0,
12779,ReleaseEvent,2018-03-15 05:10:59+00:00,53636425,emc-openstack/storops,13897261,Murray-LIANG,6210145,emc-openstack,published,r0.5.7-dev.2,Pre-release 0.5.7-dev.2,"# Fix bugs:
- Fix the comparison of different port types. (This bug downgrades the performance of attaching volume)"
13179,ReleaseEvent,2017-11-14 02:17:30+00:00,12235583,elastic/curator,1020383,untergeek,6764390,elastic,published,v5.4.0,5.4.0 (13 November 2017),"**Announcement**

  * Support for Elasticsearch 6.0!!! Yes! 

**New Features**

  * The ``field_stats`` API may be gone from Elasticsearch, but its utility
    cannot be denied.  And so, Curator has replaced the ``field_stats`` API
    call with a small aggregation query.  This will be perhaps a bit more 
    costly in performance terms, as this small aggregation query must be made
    to each index in sequence, rather than as a one-shot call, like the 
    ``field_stats`` API call.  But the benefit will remain available, and 
    it's the only major API that did not persevere between Elasticsearch 5.x 
    and 6.x that was needed by Curator."
13238,ReleaseEvent,2017-10-09 22:40:04+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-network-2.0.16,azure-cli-network 2.0.16,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-network/2.0.16

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
13258,ReleaseEvent,2017-04-17 20:30:37+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-feedback-2.0.1,azure-cli-feedback 2.0.1,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-feedback/2.0.1
"
13271,ReleaseEvent,2017-04-28 21:12:59+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-find-0.2.1,azure-cli-find 0.2.1,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-find/0.2.1
"
13279,ReleaseEvent,2017-04-03 16:51:53+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-dls-0.0.1,azure-cli-dls 0.0.1,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-dls/0.0.1
"
13311,ReleaseEvent,2017-04-03 16:59:11+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-appservice-0.1.2,azure-cli-appservice 0.1.2,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-appservice/0.1.2
"
13382,ReleaseEvent,2018-08-06 20:52:53+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,published,azure-mgmt-hanaonazure_0.2.0,azure-mgmt-hanaonazure_0.2.0,
13601,ReleaseEvent,2016-06-04 11:13:55+00:00,53421720,opereto/pyopereto,7029812,drorrusso,7029843,opereto,published,1.0.17,,
14044,ReleaseEvent,2017-01-10 14:36:06+00:00,52009226,Duke-GCB/DukeDSClient,1024463,johnbradley,7875151,Duke-GCB,published,0.3.2,Default num workers limited to 8,"The number of default workers(upload and download) is based on the number of CPUs.
If the number of CPUs is greater than 8 we now limit the value to 8.
This will also simplify cluster usage of ddsclient where each box has a large number of CPUS."
14317,ReleaseEvent,2018-08-13 22:17:35+00:00,53977862,PyCQA/flake8-bugbear,3005596,cooperlees,8749848,PyCQA,published,18.8.0,18.8.0,
14468,ReleaseEvent,2015-04-25 00:52:12+00:00,24689871,pythongssapi/python-gssapi,119737,DirectXMan12,8986660,pythongssapi,published,v1.1.1,v1.1.1: Nick (patch 1),"Changelog
=========

Bugfixes
--------

- Always use custom-specified libraries when building
- Fix incorrect header file usage causing issues on Heimdal -- #61 

Documentation
-------------

New, improved, and more usable -- #64 "
14578,ReleaseEvent,2017-03-07 15:21:33+00:00,26784827,dotnet/core,2212879,leecow,9141961,dotnet,published,1.0.4,.NET Core 1.0.4,"This is the release for .NET Core 1.0.4 and .NET Core 1.0.1 SDK

## Repos
- [CoreCLR](https://github.com/dotnet/coreclr/releases/tag/v1.0.6)
- [CoreFX](https://github.com/dotnet/corefx/releases/tag/v1.0.4)
- [ASP.NET](https://github.com/aspnet/home/releases/)
- [Entity Framework](https://github.com/aspnet/EntityFramework/releases/tag/)

## Docs
- [Announcement](https://blogs.msdn.microsoft.com/dotnet/)
- [Release Notes](https://github.com/dotnet/core/blob/master/release-notes/1.0/1.0.4-release-notes.md)
"
14724,ReleaseEvent,2017-02-10 02:05:21+00:00,25879431,genepattern/genepattern-notebook,9056964,tmtabor,9437035,genepattern,published,0.6.0,GenePattern Notebook v0.6.0,"* Style updated for Jupyter Notebook 0.4.3
* Reload Task Form renamed to Duplicate Analysis
* GenePattern link added to help menu
* Job launching now more in line with Jupyter standards
* GenePattern Broad server removed from default list
* Revision of widget buttons
* Bug fixes"
14855,ReleaseEvent,2017-07-27 11:31:19+00:00,43816051,common-workflow-language/cwltool,1316612,tetron,9947495,common-workflow-language,published,1.0.20170727112954,,
15407,ReleaseEvent,2016-09-01 12:25:11+00:00,33120392,zalando-stups/senza,510328,hjacobs,11431876,zalando-stups,published,2.0.125,2.0.125,"* #338: fix default ELB scheme to be ""internal"""
15408,ReleaseEvent,2016-09-15 10:48:07+00:00,33120392,zalando-stups/senza,510328,hjacobs,11431876,zalando-stups,published,2.0.132,2.0.132,"* #341, #345, #350: user friendly error messages
* #349: support VPCs without tags
* #347: safer delete
* #353: pagination for Route53 DNS records"
15410,ReleaseEvent,2016-06-21 11:40:35+00:00,33120392,zalando-stups/senza,510328,hjacobs,11431876,zalando-stups,published,1.0.73,1.0.73,* #243: fix `senza wait`
15478,ReleaseEvent,2015-04-13 09:36:05+00:00,32944298,Z3Prover/z3,10155819,wintersteiger,11668813,Z3Prover,published,z3-4.3.2,Z3 4.3.2 Windows x86 ,Official release binary Z3 4.3.2 (Windows x86).
15898,ReleaseEvent,2015-08-10 17:29:40+00:00,18188537,dronekit/dronekit-python,12703357,tcr3dr,12973369,dronekit,published,v1.4.3,v1.4.3,"# Release 1.4.3 (August 10, 2015)

**Features:**

*  Windows installer added to installation guide. (#273)

**Documentation:**

* Added Mission documentation (#272)
* Clarifies script inclusion paths (#261)

## Commits

The commits relevant to this release [are listed here](https://github.com/dronekit/dronekit-python/compare/v1.4.2...v1.4.3) (Github)

## Bug fixes

The bugs that were closed in this release [are listed here](https://github.com/dronekit/dronekit-python/issues?utf8=%E2%9C%93&q=is%3Aclosed+created%3A%3E2015-07-29+is%3Aissue+) (Github).

## Merged pull requests

The pull requests merged into this release [are listed here](https://github.com/dronekit/dronekit-python/pulls?utf8=%E2%9C%93&q=is%3Amerged+created%3A%3E2015-07-29+is%3Apr+) (Github).

## Notes

Thanks to @hamishwillee, @mrpollo, @tcr3dr"
16595,ReleaseEvent,2018-03-03 19:14:50+00:00,67258159,iotile/python_iotile_cloud,3330496,dkarchmer,15205254,iotile,published,v0.8.9,v0.8.9,- Explicitly check for upper limits for the different IOTileCloudSlug IDs
16787,ReleaseEvent,2016-03-04 12:10:21+00:00,32737992,napalm-automation/napalm,6246622,dbarrosop,16415577,napalm-automation,published,0.60.0,0.60.0,"Base
----

New getters:

* Added method cli
* Added method get_arp_table
* Added method get_ntp_peers
* Added method get_lldp_neighbors
* Added method get_lldp_neighbors_details
* Added method get_interfaces_ip
* Added method get_route_to
* Added method get_bgp_neighbors_detail
* Added method get_bgp_config
* Added method get_mac_address_table
* Added method load_template
* Added method get_snmp_information

Please, refer to the [getters support matrix for more information](http://napalm.readthedocs.org/en/latest/support/index.html#getters-support-matrix)

Some bugs were killed and some internal improvements were also done.

EOS
---

* Added template to delete ntp peers
* Added template to set ntp peers

JunOS
-----

* Locking the configuration is now optional via an optional_arg

* Added template to delete ntp peers
* Added template to set ntp peers
* Added template to delete rpm probes peers
* Added template to set rpm probes peers

IOS-XR
------

* Locking the configuration is now optional via an optional_arg

* Added template to delete ntp peers
* Added template to set ntp peers

NXOS
----

* Added template to delete ntp peers
* Added template to set ntp peers

IOS
---

* IOS now returns long interfaces names.

Pluribus
--------

* Added support for Pluribus.
* Only some getters are supported, no support for configuration changes.
"
