,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
67,IssueCommentEvent,2016-07-07 13:23:43+00:00,20479128,amol-/depot,601423,amol-,,,164267723,231075979,"If by replacing the old thumbnail you mean to physically replace the existing file, that is something you can't do. Doing so will break the unit of work and transaction support in DEPOT.

DEPOT is only able to rollback file changes when the transaction is rolled back exactly because it never replaces anything and only creates new entities. So when you rollback the transaction you just delete the new file and keep the old one, while when committing the transaction you keep the new one and delete the old old.",{},,User,False
89,IssueCommentEvent,2016-02-22 02:24:54+00:00,48198706,dschep/ntfy,3160732,danryder,,,135151401,186972886,"thanks for testing out jit.si

Regarding error suppression, if you pass ""-q"" that will silence things.

While these particular errors are useless, setting the log threshold to
CRITICAL just seemed heavy handed (even on a backend specific basis)





On Sun, Feb 21, 2016 at 8:44 PM, jungle-boogie <notifications@github.com>
wrote:

> Hi @dschep <https://github.com/dschep>, @danryder
> <https://github.com/danryder>,
>
> Nice, it works with @gmail.com AND @jit <https://github.com/jit>.si!!
>
> The errors occur regardless, as expected, but the messages are still sent.
>
> So one could setup their own xmpp server and send messages via ntfy! very
> nice.
>
> If there were to be improvements, I'd suggest these:
>
>    - suppress the warnings
>    - support messaging more than one account
>
> Thanks,
> sean
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/dschep/ntfy/issues/25#issuecomment-186967016>.
>
",{},,User,False
99,IssueCommentEvent,2016-05-26 01:47:39+00:00,6007295,fxsjy/jieba,9017609,1354092549,,,139459533,221756842,"@ynyxxy 我这一切正常，版本：0.38，测试代码：
```python
import jieba.analyse
jieba.analyse.set_stop_words(""D:/a.txt"")
```",{},,User,False
117,IssueCommentEvent,2017-08-31 08:32:15+00:00,6007295,fxsjy/jieba,16251823,hhzh,,,253880535,326228227,@MacQing 非常感谢，我试一下。,{},NONE,User,False
123,IssueCommentEvent,2016-03-31 08:10:36+00:00,6007295,fxsjy/jieba,2786456,Lunaticus7,,,137164501,203808970,"切词之前正则过滤吧，方便快捷。
表达式随手google一下就有",{},,User,False
131,IssueCommentEvent,2016-08-17 08:21:06+00:00,1258258,gotcha/ipdb,105204,gotcha,,,169992703,240345456,Do you mean by importing `ipdb` ?,{},,User,False
132,IssueCommentEvent,2016-02-22 16:02:19+00:00,1258258,gotcha/ipdb,329591,wesm,,,91634097,187244988,Thank you all,{},,User,False
144,IssueCommentEvent,2015-04-27 19:42:59+00:00,4946406,mher/flower,867939,eswenson1,,,69980206,96793031,"Hmm... now, I'm seeing negative numbers for the active tasks. One of my dashboards currently has the following:

Active: -3, Processed: 4859, Failed: 0, Succeeded: 6864, Retried: 0

In the per-worker data, two of the 5 workers show Active=-1 and Active=-2.  The others show Active=0.

For the two workers with negative values for Active, please see the following details:

worker 1:
  Active: -1, Processed: 3426, Failed: 0, Succeeded: 3427, Retried:0
worker 2:
  Active: -2, Processed: 3427, Failed: 0, Succeeded: 3431, Retried: 0

So how can we have more Succeeded tasks than we have Processed tasks?",{},,User,False
151,IssueCommentEvent,2015-11-25 16:02:50+00:00,4946406,mher/flower,895133,pcraston,,,100524586,159655196,same problem here...,{},,User,False
157,IssueCommentEvent,2016-05-28 10:07:44+00:00,59824305,mottosso/Qt,994357,fredrikaverpil,,,157328301,222300830,"Possibly, yes. We should be more specific on what we tried to do and what caused an error.",{},,User,False
162,IssueCommentEvent,2017-11-25 16:14:26+00:00,95191952,rainx/pytdx,198904,smallevil,,,276735614,346950025,"好的.多谢
我找找去",{},NONE,User,False
163,IssueCommentEvent,2017-10-02 04:24:18+00:00,95191952,rainx/pytdx,101971,rainx,,,260843945,333438126,"@user20171001 最好能提供一个参数列表和对应的正确数值，这样查找起来比较方便，对于get_volume,的确有可能有偏差...",{},OWNER,User,False
165,IssueCommentEvent,2017-03-27 07:45:23+00:00,7213064,rbit/pydtls,24935824,mcfreis,,,215469987,289378078,"Hi,

regarding your comment on Ubuntu, I'm not sure if it is an Ubuntu issue. It sounds more like a problem to the library in use (OpenSSL) or the way Python is compiled on Ubuntu. Which library do you use?

I compiled Python 2.7.6 and 2.7.12 on a RedHat system and can use this import without any problems.

For the package's __init__, I would agree. For that I have to exclude the wrappers from the __init__.py, correct?",{},,User,False
166,IssueCommentEvent,2018-08-06 10:42:05+00:00,1347652,scoder/lupa,491659,scoder,,,347720926,410666932,"Lupa 1.7 released, including Windows wheels.",{},OWNER,User,False
168,IssueCommentEvent,2017-01-25 22:09:24+00:00,68929937,slank/awsgi,45,mojodna,,,203214841,275248599,It doesn't assume binary data for the input and after a90fee2 it should only switch if output `yield`s.,{},,User,False
172,IssueCommentEvent,2016-04-23 03:41:02+00:00,16644126,vasole/fisx,304251,newville,,,150238636,213660407,"@vasole As I said in the original report:

    on a clean install of the master branch of fisx with Anaconda Python 2.7.11 on Mac OSX (10.11)

That is, I built from the source tree with the latest master branch from github, using the build instructions for the git repository  of `python setup.py install`.

A `python -m fisx.tests.testAll` reports: 

   testDataDirectoryPresence (testDataDir.testDataDir) ... ok
   testDataFilePresence (testDataDir.testDataDir) ... ok
   testDocDirectoryPresence (testDataDir.testDataDir) ... ok
   testEPDL97BindingVersusPyMcaEPDL97Binding (testEPDL97.testEPDL97) ... ok
   testEPDL97Import (testEPDL97.testEPDL97) ... ok
   testEPDL97MuVersusPyMcaEPDL97Mu (testEPDL97.testEPDL97) ... ok
   testEPDL97PartialVersusPyMcaPartial (testEPDL97.testEPDL97) ... 
   Photoelectric weights OK at default energies
   Photoelectric weights OK at any energy
   ok
   testSimpleSpecfileImport (testSimpleSpecfile.testSimpleSpecfile) ... ok
   testSimpleSpecfileReading (testSimpleSpecfile.testSimpleSpecfile) ... ok
   testSimpleSpecfileReadingCompatibleWithUserLocale (testSimpleSpecfile.testSimpleSpecfile) ... ok
   testSimpleSpecfileVersusPyMca (testSimpleSpecfile.testSimpleSpecfile) ... ok
   ----------------------------------------------------------------------
   Ran 11 tests in 26.283s

   OK

which suggests none of the tests create an instance of Elements().  Indeed, a grep on the test code confirms that suspicion.  

A clean install with `python setup.py --no-cython install` does not work either -- same problem.
",{},,User,False
173,IssueCommentEvent,2016-06-25 07:00:29+00:00,16644126,vasole/fisx,2741482,picca,,,162091369,228517511,"HelloArmando

$ FISX_DATA_DIR=/home/picca/Debian/python-fisx/python-fisx/fisx_data/ python2.7 -c ""import DataDir; DataDir.FISX_DATA_DIR""
WARNING: Taking FISX_DATA_DIR from environement.
Use it at your own risk.
$ FISX_DATA_DIR=/home/picca/Debian/python-fisx/python-fisx/fisx_data/ python3.5 -c ""import DataDir; DataDir.FISX_DATA_DIR""


so there is definitively something different bitween python2 and python3
",{},,User,False
180,IssueCommentEvent,2018-05-28 03:17:16+00:00,82588597,youfou/wxpy,25892836,sandy8508,,,229625841,392408528,0.3.9.8最新版本己经包含这个fix了么? @youfou ,{},NONE,User,False
190,IssueCommentEvent,2017-09-20 19:12:47+00:00,11737385,Dav1dde/glad,725468,erwincoumans,,,259250182,330952095,"Thanks, then it was a user mistake.",{},NONE,User,False
193,IssueCommentEvent,2016-05-21 10:49:29+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,127871811,220771259,"I finally had time to look into it, I decided to still include `windows.h` in the header file, all you need to do in order to stop glad from including it, is to define `APIENTRY` before including glad.

[I added this to the README](https://github.com/Dav1dde/glad#glad-includes-windowsh-which-breaks-my-code).

Commit: https://github.com/Dav1dde/glad/commit/865dd129f78ca94fd36ff9cf3bdad7ab6de632a4",{},,User,False
194,IssueCommentEvent,2017-08-01 05:33:53+00:00,20857415,Kuniwak/vint,4472522,wilywampa,,,233372823,319272558,"I get the same error when parsing the following code:

```vim
silent! TextobjLineDefaultKeyMappings!
```",{},,User,False
195,IssueCommentEvent,2015-01-09 14:05:02+00:00,20857415,Kuniwak/vint,2354108,coveralls,,,53870069,69337602,"
[![Coverage Status](https://coveralls.io/builds/1717210/badge)](https://coveralls.io/builds/1717210)

Coverage increased (+0.03%) when pulling **2a0bf562a279e1e75b07bcff652ac1ea12906a95 on kind-desc** into **5ed6fbfb234bd9ca53ef52cea966f60550699d6a on master**.
",{},,User,False
196,IssueCommentEvent,2016-09-29 19:28:31+00:00,23516699,LEW21/pydbus,102056,mvidner,,,179642681,250566943,"ruby-dbus here. As Simon has already said, an `ay` in general is an ""anything goes"" byte blob. An annotation seems like a reasonable way to customize bindings for special byte arrays. ",{},,User,False
197,IssueCommentEvent,2016-09-02 19:37:13+00:00,23516699,LEW21/pydbus,56311,tobes,,,174793789,244468836,Really what I'm trying to get pydbus to work with pgi but I need to get GLib.Variant working first,{},,User,False
201,IssueCommentEvent,2017-10-28 23:59:27+00:00,93703838,ahawker/ulid,178002,ahawker,,,268489514,340227767,"Eddie,

I merged in a fix tonight and closed https://github.com/ahawker/ulid/issues/60. Version `0.0.6` on PyPI should contain all of these changes.

Let me know if it works or if you run into any regressions.

Thanks again for reporting this!

Best,
Andrew",{},OWNER,User,False
205,IssueCommentEvent,2018-07-08 12:06:17+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,339141232,403283100,Closing this in favor of #212,{},CONTRIBUTOR,User,False
215,IssueCommentEvent,2017-12-21 14:21:11+00:00,38900806,aleju/imgaug,11698516,aleju,,,275180148,353362520,"Thanks for the info about OpenCV's thread safety, didn't know about that yet. The library already uses some OpenCV functions in augmenters which are potentially called in background processes. Got no complains so far.
Adding pillow might be an option, but I think that requires creating a pillow.Image object and then transferring back to numpy - not sure how fast that would be.",{},OWNER,User,False
220,IssueCommentEvent,2018-01-17 16:57:26+00:00,10074815,berdario/pew,605277,uranusjr,,,287349575,358369829,"So it seems the nested virtual environment thing is a known problem, and I’ve found enough information on BPO to solve it. Now if only I can make the Windows build pass…

https://bugs.python.org/issue30811",{},NONE,User,False
229,IssueCommentEvent,2015-09-15 09:56:45+00:00,11978405,chjj/term.js,2864371,IonicaBizau,,,45031490,140341942,"@KiPSOFT Oh, man, thanks! :cake: ",{},,User,False
230,IssueCommentEvent,2015-03-06 18:11:32+00:00,11978405,chjj/term.js,1136941,amshali,,,22918501,77606692,I hit this issue as well in a different context. Any good recommended font?,{},,User,False
231,IssueCommentEvent,2018-04-01 12:55:32+00:00,78496587,cirla/tulipy,9155109,cirla,,,236532377,377784997,"Sorry for the late reply, I was losing notifications for this repo to overly aggressive email filtering. I updated the GitHub project description and I'll close this issue after updating some metadata on PyPI.",{},OWNER,User,False
234,IssueCommentEvent,2017-02-22 20:48:40+00:00,68560140,cs01/pygdbmi,5715368,cs01,,,209421559,281798823,"Great work, thank you.",{},,User,False
235,IssueCommentEvent,2018-03-09 23:17:20+00:00,44054354,dabeaz/curio,842306,likern,,,298081977,371972766,"Sorry, if it's not the correct place to ask this kind of question.
Let's say I have a function with a lot of blocking operations like path.is_dir() and path.glob(""**"") and some pieces of coroutines and they are mixed.
def func():
  if  blockfunc():
       asyncfunc()
       blockfunc()
       blockfunc()
       asyncfunc()

And I wanted to make it async. Am I correct that the only way is to wrap every blocking function into another function with @async_func or call run_in_thread? And every time will be fired single thread for just small function path.is_dir()? (What if it NFS)

I just thought hat I can just wrap func() with @async_thread and it will work. Because running function in another thread is like async function at some level of abstraction. And it will be Ok that those async parts are no more async. Let them be blocking (if its possible). Because in context of main thread where Kernel is run they are really still async.

That is my thought how I see this.",{},NONE,User,False
245,IssueCommentEvent,2016-03-03 20:02:09+00:00,5021892,hgrecco/pint,17606949,alexfeld,,,90754837,191938893,"Upon further review, I think this issue is caused by issue #256.",{},,User,False
248,IssueCommentEvent,2018-05-29 05:08:12+00:00,109910315,hoffa/kitten,1280602,hoffa,,,326760306,392654248,Done,{},OWNER,User,False
253,IssueCommentEvent,2018-06-11 14:38:52+00:00,6662075,joke2k/faker,89607,fcurella,,,330818810,396266907,Nice work! Thank you so much ✨ ,{},COLLABORATOR,User,False
257,IssueCommentEvent,2017-08-07 14:23:55+00:00,6662075,joke2k/faker,89607,fcurella,,,40781326,320677856,@dodysw It's been 3 years and we haven't received any PR for it yet. Could you prepare one?,{},,User,False
259,IssueCommentEvent,2016-08-04 13:59:29+00:00,6662075,joke2k/faker,2354108,coveralls,,,168082183,237561243,"
[![Coverage Status](https://coveralls.io/builds/7305789/badge)](https://coveralls.io/builds/7305789)

Coverage decreased (-0.4%) to 93.502% when pulling **3ddaf5794ce5877022c3373870791c4d26ebf187 on adamchainz:readme_downloads** into **f37379f7f16d1b613093f529806bea7aa73363d4 on joke2k:master**.
",{},,User,False
265,IssueCommentEvent,2017-03-23 06:18:29+00:00,4576441,kbandla/dpkt,2354108,coveralls,,,216311568,288627536,"
[![Coverage Status](https://coveralls.io/builds/10731884/badge)](https://coveralls.io/builds/10731884)

Coverage decreased (-0.01%) to 86.238% when pulling **04e7b490f595824f1b54085b3c26a14f46644b4a on mori-b:master** into **9b8627fa2e1faed38fecea99489b569c87e13c19 on kbandla:master**.
",{},,User,False
268,IssueCommentEvent,2015-06-09 07:26:00+00:00,4576441,kbandla/dpkt,5916357,sunhao2014,,,84885757,110258037,"Actually I couldn't reproduce this problem. I tried the ""pip install dpkt"" command on both Win and Ubuntu platform, however it works well on my computer. Please see the snapshot on the aforementioned platform.
![image](https://cloud.githubusercontent.com/assets/5916357/8052588/56d9f254-0ebb-11e5-9f42-390d17e7c2aa.png)
![image](https://cloud.githubusercontent.com/assets/5916357/8052594/6df500d2-0ebb-11e5-922c-7aa7fad76fe3.png)

Since this is an issue submitted in 2013, I guess there might be some configuration problems at that time. Nonetheless it seems to have been fixed now.",{},,User,False
270,IssueCommentEvent,2015-06-04 01:43:21+00:00,4576441,kbandla/dpkt,200847,kbandla,,,84855668,108675831,"_From [dugsong](https://code.google.com/u/dugsong/) on January 06, 2011 08:01:32_

fixed in r73

**Status:** Fixed  
",{},,User,False
275,IssueCommentEvent,2016-02-26 13:06:12+00:00,23082318,kipe/enocean,11074369,sylvaincherrier,,,129259942,189265785,"Have you succeed in having two devices connected ? It's weird, it seems i can have two devices at the same time. Only one can be paired... Sometimes, i can pair a device with my raspberry or my usb stick, but then, i can't add another one, even if i stop the program, and start again for the second device.
",{},,User,False
278,IssueCommentEvent,2018-02-13 07:59:58+00:00,97612481,lh3/minimap2,480346,lh3,,,296620554,365179741,Could you send me the screenshot? Thanks.,{},OWNER,User,False
279,IssueCommentEvent,2017-10-30 01:45:30+00:00,97612481,lh3/minimap2,480346,lh3,,,269168736,340322683,I have got two independent Direct RNA-seq data sets for debugging purposes. This is enough for now. I am closing this issue.,{},OWNER,User,False
281,IssueCommentEvent,2017-12-22 13:54:26+00:00,97612481,lh3/minimap2,480346,lh3,,,284164917,353602625,"Unfortunately, this will be harder and also depend on where the bottleneck is.",{},OWNER,User,False
282,IssueCommentEvent,2017-07-18 20:18:53+00:00,97612481,lh3/minimap2,480346,lh3,,,243836173,316184998,"See the flag ""272"", in particular the ""256"" bit. This is the so-called ""secondary alignment"", which usually don't have SEQ and QUAL to save disk space. BWA-MEM doesn't output secondary alignment by default. When developing minimap2, I found having secondary alignments are often useful for trouble shooting, so I made them outputted by default. Many tools, such as samtools pileup and depth, ignore secondary alignments.

If more people find this is confusing, I can switch off the feature by default.",{},,User,False
284,IssueCommentEvent,2018-02-13 15:09:00+00:00,97612481,lh3/minimap2,7854149,lfaller,,,296555096,365294946,"This is great, thanks for the example code!

When I ran this on my data, I actually got no SNPs/indels reported:

```
[M::mm_idx_gen::0.376*0.99] collected minimizers
[M::mm_idx_gen::0.442*1.28] sorted minimizers
[M::main::0.442*1.28] loaded/built the index for 6 target sequence(s)
[M::mm_mapopt_update::0.477*1.27] mid_occ = 7
[M::mm_idx_stat] kmer size: 19; skip: 19; is_hpc: 0; #seq: 6
[M::mm_idx_stat::0.502*1.25] distinct minimizers: 899995 (98.78% are singletons); average occurrences: 1.017; average spacing: 10.002
[M::worker_pipeline::2.792*1.37] mapped 4 sequences
[M::main] Version: 2.8-r672
[M::main] CMD: minimap2 -ax asm5 --cs wt_minion.fasta wt_pacbio.fasta
[M::main] Real time: 2.857 sec; CPU: 3.892 sec
0 reference bases covered by exactly one contig
0 substitutions; ts/tv = NaN
0 1bp deletions
0 1bp insertions
0 2bp deletions
0 2bp insertions
0 [3,50) deletions
0 [3,50) insertions
0 >=50 deletions
0 >=50 insertions
```

I used the `asm5` option because the data I have is from two microbial strains of the same species. 

Do you think my strains are too similar? Is there a way to tune the algorithm further?

Thanks for any insight!
~Lina",{},NONE,User,False
289,IssueCommentEvent,2017-10-22 15:27:25+00:00,73187175,note35/sinon,5159944,note35,,,266607357,338485865,"Implementing  #18 `stub.callArg(argNum)` and `stub.callArgWith(argNum, [arg1, arg2, ...])` before this.

I will provide further investigation of this issue later.",{},OWNER,User,False
349,IssueCommentEvent,2015-04-23 01:39:26+00:00,33614304,nvbn/thefuck,3875617,Dugucloud,,,69341890,95385261,"Currently, the fuck uses Python's Popen with shell=True, and it uses /bin/sh by default. If your grammar is incompatible with sh, it may cause problems.

I think one of the reason to use /bin/sh only is to have a unified output to deal with. see #98 .

There should have a magnificent way to deal with it. Hmm...",{},,User,False
350,IssueCommentEvent,2015-04-29 02:47:55+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,71725633,97289199,"It's not how it works =)
But thanks, I added proper examples in the readme.",{},,User,False
368,IssueCommentEvent,2018-02-04 14:41:54+00:00,57714220,rabitt/pysox,1595907,carlthome,,,162487690,362911478,"Sound great! I'd love to get rid of [my package](https://github.com/carlthome/python-audio-effects) entirely and have pysox be the only SoX Python wrapper if possible.

Consolidate:
![image](https://user-images.githubusercontent.com/1595907/35778675-d7bb7cae-09c1-11e8-9624-5fc4cc9f0e95.png)",{},NONE,User,False
374,IssueCommentEvent,2015-01-29 13:23:21+00:00,14900247,skoczen/will,70188,sivy,,,55896952,72022569,:+1: ,{},,User,False
375,IssueCommentEvent,2017-06-01 11:25:04+00:00,14900247,skoczen/will,200635,skoczen,,,232836438,305465778,"@Manasvibhatt297 please look closely at the instructions will gives when starting up - if you don't see them, you can see them in the screenshot from the [documentation](http://skoczen.github.io/will/#get-will-running-locally):

![uninitialized_env](https://cloud.githubusercontent.com/assets/200635/26677767/5a6d7c38-4721-11e7-9e65-74271c226b84.gif)

There's also explicit discussion of password and where to store credentials (environment variables - none of that stuff should live in `settings.py` in the docs as well: http://skoczen.github.io/will/config/


",{},,User,False
376,IssueCommentEvent,2015-06-18 20:19:50+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,89046124,113278362,@zbeekman very good observation... I do not nothing about the **bad-old-days**... surely if I will support c/c++ is just for only mixed fortran /c /c++: c programmers are full of nice build tools better than fobis that should remain kiss. The hint on using iso_c_binding and bind(c) is very nice. Remain the problem that I never do a mixed code and I have to study a lot...,{},,User,False
378,IssueCommentEvent,2015-02-27 04:53:25+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,58477557,76332348,"Should be -verbose
",{},,User,False
379,IssueCommentEvent,2017-07-05 09:37:52+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,239946398,313053604,"Can you provide a Minimal Working Example of how symfit still produces a bad fit in this case? I would've thought it doesn't fit at all, which can be confusing but not harmful. If it does give back a result, then the status of this should be increased from an nuisance to a harmful bug ;).

What I mean by not breaking duck-typing is that if a user profides his own array class where the result will still be consistent, I dont want to break that. For example, I could imagine you have a class where you overload `__mul__` such that the result goes from `(n, 1)` to `(n,)`. (For example, replace `__mul__` by `np.tensordot`) I don't want to stop users from doing that and make them use only untampered numpy arrays.

But since this project is by now already far more numpy dependent than I originally intended, just looking at `.shape` if it exists and giving a warning it it doesn't match does seem like a good idea.",{},,User,False
383,IssueCommentEvent,2016-10-13 11:14:33+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,120778168,253484819,"```python
class ConstrainedNumericalLeastSquares(Minimize):
    def __init__(self, model, *args, **kwargs):
        try:
            super(ConstrainedNumericalLeastSquares, self).__init__(model, *args, **kwargs)
        except TypeError:
            self.constraints = []

    def error_func(self, p, data):
        """"""
        Least Squares optimization.

        :param p: array of floats for the parameters.
        :param data: data to be provided to ``Variable``'s.
        """"""
        evaluated_func = self.model(*(list(data) + list(p)))
        chi2 = 0
        for component_name, component_data in evaluated_func._asdict().items():
            ydata = self.dependent_data[component_name]
            sigma_data = self.sigma_data['sigma_{}'.format(component_name)]
            chi2 += np.sum((component_data - ydata)**2/sigma_data**2)
        return chi2

    eval_jacobian = False
```",{},,User,False
394,IssueCommentEvent,2017-09-03 06:40:32+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,254542620,326787477,"Good to hear. Thank you for your help in this.  
The error is only when running the module as main, the function was moved. Shouldn't be a problem.   
I'll close the issue.  
",{},OWNER,User,False
400,IssueCommentEvent,2017-03-03 01:33:40+00:00,45852176,arose/nglview,4451957,hainm,,,211461021,283838583,done.,{},,User,False
403,IssueCommentEvent,2018-08-06 13:31:54+00:00,45852176,arose/nglview,3854739,jan-janssen,,,347692745,410708697,"Basically what I want is to run `conda install nglview` and that should already configure jupyterlab to work with nglview. For now this requires the following additional steps: 

```
jupyter labextension install @jupyter-widgets/jupyterlab-manager --no-build
git clone https://github.com/arose/nglview.git ~/nglview
jupyter labextension install ~/nglview/js --no-build
jupyter lab build
rm -rf ~/nglview
```

https://github.com/pyiron/pyiron-mybinder/blob/master/binder/postBuild

simply because `jupyter labextension install nglview-js-widgets` does not work. Maybe the easiest way would be to have an additional package named nglviewlab or so, which runs the installation of the widgets after the setup of nglview. ",{},CONTRIBUTOR,User,False
406,IssueCommentEvent,2017-06-13 05:07:15+00:00,77868600,benjaminp/six,219470,benjaminp,,,235326454,308008051,"This looks like an error with Graphene, namely that it has a metaclass that's attempting to refer to a class before it exists.",{},,User,False
415,IssueCommentEvent,2017-09-15 12:25:55+00:00,12535703,csparpa/pyowm,8452354,mmagnuski,,,253838992,329767761,"Thanks for detailed instructions, I installed with `develop` to make things easier in the future.
I can confirm the branch fixes the problem for me:
```python
reg.ids_for('London')
```
```
[(2643743, 'London', 'GB'), (4119617, 'London', 'US'), (4298960, 'London', 'US'), (4517009, 'London', 'US'), (5056033, 'London', 'US'), (5367815, 'London', 'US'), (6058560, 'London', 'CA')]
```
Thanks!",{},NONE,User,False
428,IssueCommentEvent,2018-01-29 01:19:07+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,292231362,361115624,"Thanks for the report @jdmarch. This looks like a new endpoint, I'll add support when I get the chance.",{},OWNER,User,False
431,IssueCommentEvent,2016-07-20 10:17:26+00:00,27279174,garnaat/kappa,1917473,michaelkaye,,,166527003,233910035,"I would be interested in this - I've just started using kappa this week to set up a build environment.

I ended up using the (undocumented) 'dependencies' configuration option to include a separate directory, and installing the requirements to that as part of the build outside of kappa. It would definitely be cleaner to have an option to install the given packages and append to the packaging path inside kappa.

Might be worth considering how we should handle dependencies like ""kappa"" or ""boto3"" - I ended up with two requirements.txt, one for local build/test/deployment, which included a smaller set for the actual upload to lambda.",{},,User,False
444,IssueCommentEvent,2017-11-08 05:44:24+00:00,6810140,gleitz/howdoi,860471,emanresusername,,,271831506,342716899,"oh interesting, i didn't know the history 
well if the formulas i was looking at when i remembered this are any indication ([magic-wormhole](https://github.com/Linuxbrew/homebrew-core/blob/master/Formula/magic-wormhole.rb#L2) and [mitmproxy](https://github.com/Linuxbrew/homebrew-core/blob/master/Formula/mitmproxy.rb#L199)) 
looks like that policy might've changed

idk if the `virtualenv` stuff is a relatively recent development, 
i could imagine some cases against using homebrew to install a bunch of stuff with to the same global `pip` without the `virtualenv`s :thinking: 

in any case, yeah, lmk if it works with regular homebrew",{},NONE,User,False
449,IssueCommentEvent,2016-05-02 18:41:54+00:00,27025717,jaedb/spotmop,14966565,raymiec,,,151705842,216323446,"@gaiterjones confirmed fix on android/chrome too. nice one.

to tie the whole context menu thing up, we need to disable right click on touch devices and when emulated touch is active. at present when you right click on a touch device part of the context menu will appear with none of its formatting properties which also breaks the context menu check selecting a checkbox.",{},,User,False
450,IssueCommentEvent,2016-01-18 23:30:25+00:00,28599617,jswhit/pygrib,579593,jswhit,,,127146912,172681086,"pull request #25 merged, closing now",{},,User,False
456,IssueCommentEvent,2018-01-17 09:36:45+00:00,21200929,kolypto/j2cli,4410493,Data-drone,,,88695592,358248787,this base string issue still seems to be there?,{},NONE,User,False
461,IssueCommentEvent,2016-03-15 08:07:48+00:00,32309114,mbj4668/pyang,168146,mbj4668,,,135829909,196709998,Thanks.  It seems docbook 1.79.1 uses a bad stylesheet.  I reverted back to 1.78.1,{},,User,False
