,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
54,IssueCommentEvent,2017-02-26 19:38:29+00:00,55258005,jopohl/urh,12119776,mehdideveloper,,,208813855,282580893,Thanks. It solved the problem,{},,User,False
85,IssueCommentEvent,2017-05-05 17:00:08+00:00,55258005,jopohl/urh,7246568,txjacob,,,226440639,299519443,"Ok, after rebuilding gnuradio with zeromq enabled, it works! Thanks so much for your help.",{},,User,False
90,IssueCommentEvent,2018-02-06 21:36:32+00:00,78888191,kislyuk/yq,9702708,brydoncheyney,,,293931822,363572757,Updated the issue after further investigation revealed the initial report was over simplified.,{},NONE,User,False
91,IssueCommentEvent,2018-03-30 05:45:55+00:00,78888191,kislyuk/yq,862013,kislyuk,,,309930018,377451133,No. The license is noted in setup.py.,{},OWNER,User,False
102,IssueCommentEvent,2017-11-01 17:47:39+00:00,41905591,Ch00k/ffmpy,746731,g3rd,,,269454749,341184525,@astroza Thanks! Going to give your branch a try!,{},NONE,User,False
111,IssueCommentEvent,2017-03-01 22:02:50+00:00,20479128,amol-/depot,635911,vlcinsky,,,177722684,283485342,"@davidparsson I can confirm your observation.

My test case (written using pytest) shows such behaviour:

```python
def test_rollback(db, db_session, depot, checker):
    file_ids = []
    sess = db_session
    tox_name = u""to commit tox.ini file""
    rq_name = u""to rollback requirements.txt file""

    with open(""tox.ini"") as f:
        doc = Document(name=tox_name, content=f)
    sess.add(doc)
    file_id = doc.content.file_id
    file_ids.append(file_id)
    assert checker.check_exists(file_id)
    with open(""requirements.txt"") as f:
        doc = Document(name=rq_name, content=f)
    file_id = doc.content.file_id
    file_ids.append(file_id)
    sess.add(doc)
    assert checker.check_exists(file_id)
    # sess.flush() before sess.rollback() fixes the problem
    sess.flush()  # comment this out to fail the test
    sess.rollback()
    # sess.flush() after sess.rollback() does not help
    sess.flush()
    query = sess.query(Document)
    res = query.all()
    assert len(res) == 0
    for file_id in file_ids:
        checker.check_is_missing(file_id)
```

Personally I think, that sqlalchemy does not emit some event for items, which are not persisted yet
as there is no reason to clean what is not existing in the database.

Unfortunatelly depot is missing such event and has no chance to clean the file.

Workaround
----------

If you want to be sure, files created as part of the record are cleaned in case of rollback, do
`session.flush()` after you add any record containing attached depot file.
",{},,User,False
119,IssueCommentEvent,2017-04-26 23:10:24+00:00,27924304,cdent/gabbi,5350032,justanotherdot,,,211590895,297566798,#214 resolved this PR. ,{},,User,False
120,IssueCommentEvent,2017-12-15 01:36:36+00:00,27924304,cdent/gabbi,2503518,joshleeb,,,281978681,351888206,"I've added a test and checked that it will fail without the patch applied in this PR. 

Do you have any suggestions of what to add to the documentation? The current docs already seem to describe the added variable substitution:

> The variables are replaced with real values during test processing.",{},NONE,User,False
123,IssueCommentEvent,2015-06-17 17:04:32+00:00,27924304,cdent/gabbi,145846,pkilambi,,,88988050,112878303,:+1: This looks useful,{},,User,False
136,IssueCommentEvent,2017-05-17 17:29:32+00:00,72066935,cs01/gdbgui,1057635,jeaye,,,229252309,302166079,"I mean that `python -c ""import socket; print(socket.gethostname())""` and `cat /etc/hostname` output the same value.

```bash
┌─(✓)[jeaye@oryx]─[~][10:22:14]
└──╼ cat /etc/hosts
#
# /etc/hosts: static lookup table for host names
#

#<ip-address>	<hostname.domain.org>	<hostname>
127.0.0.1	localhost.localdomain	localhost
::1		localhost.localdomain	localhost

# End of file
┌─(✓)[jeaye@oryx]─[~][10:22:27]
└──╼ cat /etc/hostname
oryx
┌─(✓)[jeaye@oryx]─[~][10:23:28]
└──╼ python -c ""import socket; print(socket.gethostname())""
oryx
```",{},,User,False
140,IssueCommentEvent,2017-06-04 23:29:56+00:00,72066935,cs01/gdbgui,5715368,cs01,,,233466754,306074700,"Sorry it's not working for you, let see if we can get it working.

If you're not using a virtual environment or don't know what it means, can you copy and paste the output of these two commands?
```
sudo pip install gdbgui --upgrade
pip freeze
```

If you are using a virtual environment, can you copy and paste the output of these two commands?
```
pip install gdbgui --upgrade
pip freeze
```",{},,User,False
147,IssueCommentEvent,2018-08-17 16:38:38+00:00,72066935,cs01/gdbgui,20841617,sepavel,,,283981605,413922011,"I have compiled PIVX project using mingw in debug mode on Windows 10 x64. 
Paths format to source files is ""/mnt/c/<path-to-project"".

Gdbgui reports ""File not found: /mnt/c/PIVX/src/qt/pivx.cpp"". 
I have tried to start it from cmd and from bash on linux subsystem on windows

Any advice?",{},NONE,User,False
161,IssueCommentEvent,2016-01-27 18:56:02+00:00,36836292,dme65/pySOT,12738905,dme65,,,128761391,175792456,I'm happy that it worked and I'm glad you like pySOT. Thanks again for pointing out the installation issue. The documentation has been updated appropriately.,{},,User,False
165,IssueCommentEvent,2016-02-20 01:01:48+00:00,48198706,dschep/ntfy,667763,dschep,,,133347961,186471942,"Note, the solution merged in e01c65d retains backwards compatibility with `~/.ntfy.yml` config files, but prefers OS specific locations (such as `~/.config/ntfy/ntfy.yml` on Linux).",{},,User,False
166,IssueCommentEvent,2016-09-09 14:21:10+00:00,48198706,dschep/ntfy,6435796,eightnoteight,,,175882406,245926973,"@eykd 
http://stackoverflow.com/questions/26790916/python-3-backward-compatability-shlex-quote-vs-pipes-quote
",{},,User,False
173,IssueCommentEvent,2017-10-01 15:05:25+00:00,48198706,dschep/ntfy,2354108,coveralls,,,228179330,333382823,"
[![Coverage Status](https://coveralls.io/builds/13516203/badge)](https://coveralls.io/builds/13516203)

Coverage decreased (-8.3%) to 76.479% when pulling **8ce5240a2cc729db44b2c7bae0f294db845504fa on locked** into **7a79b95cbc3c51c6fb9e214fccd25372717d0929 on master**.
",{},NONE,User,False
186,IssueCommentEvent,2018-08-14 07:03:30+00:00,6007295,fxsjy/jieba,5009351,semal,,,265679102,412774972,顺序果然产生了影响..,{},NONE,User,False
204,IssueCommentEvent,2018-08-09 10:18:07+00:00,6007295,fxsjy/jieba,14847782,yzho0907,,,46176982,411709856,"After python3.6 optimize the basic dict and python trie tree is actually based on dict, does trie tree in python3.6+ perform better or at least better than python2.+??  ",{},NONE,User,False
208,IssueCommentEvent,2017-04-16 03:33:14+00:00,6007295,fxsjy/jieba,27601540,09wthe,,,8565742,294331374,@Azusamio 直接在自定义词典里加入“向量机”，不要加词频和词性,{},,User,False
249,IssueCommentEvent,2017-07-12 15:06:13+00:00,95264151,gabfl/vault,988105,melezhik,,,242399498,314799069,Please see my last comment ,{},,User,False
250,IssueCommentEvent,2018-06-22 11:36:05+00:00,95264151,gabfl/vault,8358050,gabfl,,,334037770,399413132,thanks!,{},OWNER,User,False
252,IssueCommentEvent,2018-01-29 20:02:32+00:00,5542710,gmr/queries,49469,gmr,,,141887921,361368530,This was added in 2.0.,{},OWNER,User,False
255,IssueCommentEvent,2016-03-07 16:54:34+00:00,1258258,gotcha/ipdb,170910,axil,,,136973396,193343000,"@gotcha Yes, downgrading to IPython==4.0.0 fixes this issue. Theoretically we can git bisect IPython revisions to find the wrong line.",{},,User,False
259,IssueCommentEvent,2017-03-24 12:44:39+00:00,65468547,jd/tenacity,2644,jd,,,216757993,289013081,"LGTM, can you amend your commit with a test?",{},,User,False
273,IssueCommentEvent,2017-09-13 14:31:13+00:00,5450742,klen/pylama,90699,klen,,,256474942,329186427,@codefo Thank you for the report.,{},OWNER,User,False
274,IssueCommentEvent,2017-06-14 19:10:02+00:00,5450742,klen/pylama,2354108,coveralls,,,235979855,308529414,"
[![Coverage Status](https://:/builds/11973222/badge)](https://:/builds/11973222)

Coverage decreased (-2.5%) to 74.545% when pulling **1130a991ef54eab18c162980f03de3db6750ea86 on blueyed:better-configfile-option** into **5ec2927f332708c76103bf199d05094c8a92badf on klen:develop**.
",{},,User,False
277,IssueCommentEvent,2018-02-27 13:42:44+00:00,96523010,komuw/sewer,22429695,codecov[bot],,,300632660,368879063,"# [Codecov](https://codecov.io/gh/komuW/sewer/pull/72?src=pr&el=h1) Report
> Merging [#72](https://codecov.io/gh/komuW/sewer/pull/72?src=pr&el=desc) into [acmev2](https://codecov.io/gh/komuW/sewer/commit/a5017e3f2a1739f1ad835fa0d5a99d349502f474?src=pr&el=desc) will **increase** coverage by `0.97%`.
> The diff coverage is `95.83%`.

[![Impacted file tree graph](https://codecov.io/gh/komuW/sewer/pull/72/graphs/tree.svg?width=650&height=150&src=pr&token=3QZV8vJxdy)](https://codecov.io/gh/komuW/sewer/pull/72?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           acmev2      #72      +/-   ##
==========================================
+ Coverage   90.93%   91.91%   +0.97%     
==========================================
  Files           5        5              
  Lines         331      334       +3     
==========================================
+ Hits          301      307       +6     
+ Misses         30       27       -3
```


| [Impacted Files](https://codecov.io/gh/komuW/sewer/pull/72?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [sewer/dns\_providers/common.py](https://codecov.io/gh/komuW/sewer/pull/72/diff?src=pr&el=tree#diff-c2V3ZXIvZG5zX3Byb3ZpZGVycy9jb21tb24ucHk=) | `47.36% <ø> (+1.91%)` | :arrow_up: |
| [sewer/dns\_providers/auroradns.py](https://codecov.io/gh/komuW/sewer/pull/72/diff?src=pr&el=tree#diff-c2V3ZXIvZG5zX3Byb3ZpZGVycy9hdXJvcmFkbnMucHk=) | `93.18% <100%> (ø)` | :arrow_up: |
| [sewer/dns\_providers/cloudflare.py](https://codecov.io/gh/komuW/sewer/pull/72/diff?src=pr&el=tree#diff-c2V3ZXIvZG5zX3Byb3ZpZGVycy9jbG91ZGZsYXJlLnB5) | `95.65% <100%> (ø)` | :arrow_up: |
| [sewer/ACMEclient.py](https://codecov.io/gh/komuW/sewer/pull/72/diff?src=pr&el=tree#diff-c2V3ZXIvQUNNRWNsaWVudC5weQ==) | `94.49% <94.11%> (+0.62%)` | :arrow_up: |
",{},NONE,Bot,False
278,IssueCommentEvent,2018-04-10 20:50:27+00:00,21352292,mcs07/MolVS,732185,mcs07,,,297418775,380242198,Fixed in  #18,{},OWNER,User,False
280,IssueCommentEvent,2015-07-28 12:44:03+00:00,4946406,mher/flower,8643352,rschwiebert,,,97547088,125588160,"I had a look at the related supervisor logs in /var/log/supervisor/  but did not see anything amiss. Unless there is an obvious error message, I have no idea what I'm looking for.

When I restart a particular Flower, this is what is generated in the stderr log:

[I 150728 12:42:04 command:106] Visit me at http://localhost:5555
[I 150728 12:42:04 command:107] Broker: <brokername>
[I 150728 12:42:04 mixins:225] Connected to <brokername>
",{},,User,False
284,IssueCommentEvent,2015-02-23 06:28:03+00:00,4946406,mher/flower,691049,mher,,,57905856,75494597,Any idea how to reproduce this?,{},,User,False
290,IssueCommentEvent,2015-04-04 03:24:14+00:00,4946406,mher/flower,691049,mher,,,41915996,89493264,I'd suggest to try restarting from the python shell and see the response. See https://celery.readthedocs.org/en/latest/userguide/workers.html#pool-restart-command for instructions,{},,User,False
300,IssueCommentEvent,2017-07-06 05:09:45+00:00,95191952,rainx/pytdx,11537812,yutiansut,,,240816772,313296521,"```python
# coding: utf-8

# In[ ]:

import QUANTAXIS as QA


# In[ ]:

import threading
import queue


# In[ ]:

ip_job=queue.Queue()
ip_task=QA.QA_Queue(ip_job)


# In[ ]:

ip_task.setName('ip_task')


# In[ ]:

ip_task.start()


# In[ ]:

from pytdx.hq import TdxHq_API


# In[ ]:

api=TdxHq_API()


# In[ ]:

#for i in range(5):
   # ip_job.put({'fn':print(QA.QAUtil.QA_util_web_ping('www.baidu.com'))})


# In[ ]:

ip_list = [
        '119.147.212.81:7709',
        '221.231.141.60:7709',
        '101.227.73.20:7709',
        '101.227.77.254:7709',
        '14.215.128.18:7709'
        '59.173.18.140:7709',
        '58.23.131.163:7709',
        '218.6.170.47:7709',
        '123.125.108.14:7709',
        '60.28.23.80:7709',
        '218.60.29.136:7709',
        '218.85.139.19:7709',
        '218.85.139.20:7709',
        '122.192.35.44:7709',
        '122.192.35.44:7709'
    ]


# In[ ]:

ip_addr=[]
for item in ip_list:
    ip_addr.append(item.split(':')[0])


# In[ ]:

ip_addr


# In[ ]:

def select_best(url_list):
    ms_list=[]
    for item in url_list:
        ms_list.append(QA.QAUtil.QA_util_web_ping(item))
    return url_list[ms_list.index(min(ms_list))]

ip_job.put({'fn':print(select_best(ip_addr))})


# In[ ]:

```
",{},,User,False
303,IssueCommentEvent,2017-11-06 00:57:03+00:00,95191952,rainx/pytdx,101971,rainx,,,271270339,342020836,只有 get_security_bars 获取k线，但是获取数量有限， 全部历史可以获取历史分笔或者分时成交自己合成,{},OWNER,User,False
304,IssueCommentEvent,2018-01-12 10:32:13+00:00,95191952,rainx/pytdx,33828161,vwzvwz,,,288072921,357202679,"QA_fetch_get_stock_transaction('000001', '2017-12-20', '2018-01-11')
这个命令
QUANTAXIS>> Successfully Getting 603003 history transaction data in day 2017-12-20
QUANTAXIS>> Successfully Getting 603003 history transaction data in day 2017-12-21
QUANTAXIS>> Successfully Getting 603003 history transaction data in day 2017-12-22
QUANTAXIS>> Successfully Getting 603003 history transaction data in day 2017-12-25
QUANTAXIS>> Successfully Getting 603003 history transaction data in day 2017-12-26
QUANTAXIS>> Successfully Getting 603003 history transaction data in day 2017-12-27
QUANTAXIS>> Successfully Getting 603003 history transaction data in day 2017-12-28

runfile('D:/02 python/103pytdx/pytdx下载通达信数据可用GOOD - 多线程 dayformsql 加线程 2.py', wdir='D:/02 python/103pytdx')
取到27号就不取了",{},NONE,User,False
305,IssueCommentEvent,2017-09-08 08:39:23+00:00,95191952,rainx/pytdx,11537812,yutiansut,,,255868480,328041000,应该不止吧 上海的000系列 是指数,{},CONTRIBUTOR,User,False
306,IssueCommentEvent,2018-01-12 10:55:58+00:00,95191952,rainx/pytdx,33828161,vwzvwz,,,288072921,357208057,"你一说，我就找到问题了，就是 trade_date_sse 的问题，不用更新就解决了。
",{},NONE,User,False
307,IssueCommentEvent,2017-02-24 06:53:33+00:00,7213064,rbit/pydtls,1212231,rbit,,,209169761,282218615,"Yes, I mean two separate commits. I think it will be quite helpful in the long run to be able to trace to which functionality group a particular changed line belongs. Since there doesn't seem an inherent connection between v1.2 and EC configuration options, this separation ought to be possible. Perhaps it would help to do the patches sequentially, and base one on the other, if doing them entirely independently would result in conflicts. We'll want to ensure that all tests pass with each patch separately.

Great to hear about your validation approach. But we'll also need something that is accessible to PyDTLS users and developers. When someone makes a change down the road, they ought to be able to detect that they've broken the functionality that you contributed by running the unit test suite. Perhaps a unit test that verifies that connecting v1.0 and v1.2 doesn't work would be a good start?

I looks to me that testing all the options of your SSLContext might be a bit involved, since there are several options and many combinations. The approach I took for testing dtls was by adapting the standard library's test_ssl.py (now in unit.py). Perhaps you can do something similar. At minimum I think that there should be at least one unit test for each option.

The wrapper seems useful, and I have nothing against including it. But whatever we include we do need to test somehow. So some unit tests specifically for the wrapper sounds like a good approach.

I built the OpenSSL DLLs for Windows myself. I can build new versions that accommodate v1.2 for your patch. I'm unsure whether the MinGW versions continue to be useful; perhaps I should drop those.",{},,User,False
313,IssueCommentEvent,2017-02-23 16:32:44+00:00,30489193,stuaxo/vext,18005923,jonathanpallant,,,209739490,282044796,"```
pip install --no-index --find-links=./third_party my-private-package.zip
```

Where vext.gi is listed in the setup.py for our package.
",{},,User,False
320,IssueCommentEvent,2017-10-09 08:04:48+00:00,82588597,youfou/wxpy,24956551,mapleflow,,,254929103,335089029,"我一个手机100多个群，400多个好友，国庆节报了这种错误，但是压根没掉线。（只收消息不发消息）

另两个手机（50个群、600个好友，10个群、100个好友）就会报错。（一天偶尔发几条消息）

暂时无解。@lichongsw",{},NONE,User,False
321,IssueCommentEvent,2017-10-15 11:53:47+00:00,82588597,youfou/wxpy,24956551,mapleflow,,,265168773,336706490,判断消息类型，然后回复。,{},NONE,User,False
325,IssueCommentEvent,2017-08-05 05:27:41+00:00,82588597,youfou/wxpy,30628254,andrewltx1984,,,247996935,320413382,"查看项目文档，这个错误码有解释的
http://wxpy.readthedocs.io/zh/latest/response_error.html",{},,User,False
334,IssueCommentEvent,2018-05-13 07:38:12+00:00,82588597,youfou/wxpy,27757146,tristaZero,,,308454003,388607735,"不会吧，真封号了？知道原因吗？
我也在纠结这个，如何欢迎新人进群呢~",{},NONE,User,False
352,IssueCommentEvent,2017-08-07 21:32:21+00:00,11737385,Dav1dde/glad,2431823,rwols,,,248480287,320786600,"I'd like to point out that this is a real problem, my other PRs (https://github.com/Dav1dde/glad/pull/105, https://github.com/Dav1dde/glad/pull/106) are just facelifts.",{},,User,False
355,IssueCommentEvent,2017-11-07 16:59:25+00:00,11737385,Dav1dde/glad,12239739,teburt,,,271629659,342549529,"> Pushed in 067f2e4 - Can you look over it again?

That looks good, it's what I had before running into trouble with strcpy.",{},CONTRIBUTOR,User,False
362,IssueCommentEvent,2016-02-12 14:34:36+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,133200797,183354038,"This feature shipped with https://github.com/Kuniwak/vint/releases/tag/v0.3.6.
Thank you, @RianFuro ! :rose: ",{},,User,False
364,IssueCommentEvent,2016-12-06 01:13:31+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,193563696,265030916,"@bstaletic Thanks for the report.

I want to see the error occurred.
Could you show me the error message, please?",{},,User,False
365,IssueCommentEvent,2015-07-19 05:27:31+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,93396500,122631837,"Sorry for my late reply.

LGTM :+1:

I'm gonna merge when you write the test.",{},,User,False
368,IssueCommentEvent,2016-09-21 11:36:12+00:00,23516699,LEW21/pydbus,9737,LEW21,,,178316271,248585662,"You can use it as a context manager:

```python
with bus.publish(...):
    # whatever
# it is unpublished now
```

You can also use .unpublish() on the object returned from publish().",{},,User,False
370,IssueCommentEvent,2017-06-30 21:08:01+00:00,23516699,LEW21/pydbus,5981619,hcoin,,,233491963,312373311,"Commit af7c528 Passes unit testing.  Full publishing enabled.  Supports Debian Jessie to sid.  Fedora 22 to rawhide.  Centos 7 (python 3.4 and 3.6). Ubuntu 14.04  thru 16.04

However, it hasn't been tested on python2 and I make no claims about that.
",{},,User,False
376,IssueCommentEvent,2018-08-10 12:07:22+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,349099355,412063149,Closing this in favor of #245,{},CONTRIBUTOR,User,False
382,IssueCommentEvent,2017-05-28 11:10:02+00:00,32288304,aleaxit/gmpy,5619446,videlec,,,231286828,304507249,You can have a look at their headers [int.pxd](https://github.com/cython/cython/blob/master/Cython/Includes/cpython/int.pxd). The C functions returning Python objects are declared as `object my_function(...)` which prevents this counter increment.,{},,User,False
384,IssueCommentEvent,2016-08-26 05:30:02+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,173308872,242634067,"I've pushed a fix for this issue to the gmpy2-2.0.9 branch. I'll push a fix to the main development version soon.

Thanks for the report.",{},,User,False
387,IssueCommentEvent,2018-01-21 16:24:04+00:00,32288304,aleaxit/gmpy,3625785,jdemeyer,,,237582983,359260396,"OK, and is there a ""minimal working example"", i.e. an example project showing how to use these tools properly?",{},CONTRIBUTOR,User,False
391,IssueCommentEvent,2017-10-17 13:14:08+00:00,38900806,aleju/imgaug,11698516,aleju,,,266057490,337227152,"That sounds like you have essentially three different augmentation pipelines? Then you should just define three Sequentials and apply each of them on their own -- no need to wrap them in one big Sequential.

You could also name the Sequentials (`Sequential(..., name=""examplename"")`) and then use three augmentation runs and each time use `hooks` to activate/deactive specific Sequentials. But that seems like a rather convoluted solution.

Btw, you are using static values for all augmenters. E.g. `Affine(rotate=-45)` rotates every image by -45 degrees. You probably want `Affine(rotate=(-45, 45))` (rotate by -45 to 45 degrees) and `Fliplr(0.5)` (flip 50% of all images, `Fliplr()` flips 0% by default).",{},OWNER,User,False
411,IssueCommentEvent,2016-08-29 00:52:46+00:00,10074815,berdario/pew,752835,berdario,,,143537791,243010838,"I fixed this. I went in the opposite direction you suggested (that is, `pew rm` is now as strict as `pew wipeenv`).

so, if you'd now want to ignore errors in pew commands in a bash script you could use `|| true` or `|| :` (if you prefer bashisms)

```
pew wipeenv $VENV_NAME || true
pew rm      $VENV_NAME || true
```

Unfortunately this is one of the cases in which a type checker would've helped to avoid forgetting to return the proper error code. In all my new projects I try to use mypy and Python3.5... but unfortunately I cannot be as bold here if I want to keep compatibility with old versions of Python (and type checking without annotation syntax is just ugly)

Thanks for reporting the issue, and sorry for not acting on it earlier.",{},,User,False
412,IssueCommentEvent,2016-07-07 08:24:14+00:00,10074815,berdario/pew,752835,berdario,,,164019834,231014308,"Thank you
I noted down a couple of comments for myself when I'll merge this (this weekend I'll be away the whole time... not sure when it'll happend)",{},,User,False
416,IssueCommentEvent,2018-02-21 07:16:56+00:00,10074815,berdario/pew,834999,eli-b,,,266777828,367234545,"@crioux's workaround doesn't work for me. I just get a list of available commands.
I'm using cmd.exe on Windows 10, with pew 1.1.2 installed in my pipenv virtualenv.",{},NONE,User,False
417,IssueCommentEvent,2018-03-27 21:22:26+00:00,10074815,berdario/pew,767671,meshy,,,302603262,376679969,"Actually, thinking about it more, in light of https://github.com/pypa/pipenv/issues/1824, perhaps it would be of use to populate a single file in `$WORKON_HOME` with all the venvs and any associated config.",{},COLLABORATOR,User,False
418,IssueCommentEvent,2017-10-10 14:56:49+00:00,10074815,berdario/pew,208567,erinxocon,,,178569921,335500484,"@apatrushev Apologies, but I don't think our program should make changes to the PATH.  If you want to implement a fix you can submit a PR!  I'll let @berdario weigh in on this, but for now will leave it closed :)",{},COLLABORATOR,User,False
419,IssueCommentEvent,2017-10-10 14:15:16+00:00,10074815,berdario/pew,208567,erinxocon,,,178569921,335486711,I don't think we will mess with your path by default.  Closing as will not fix,{},COLLABORATOR,User,False
420,IssueCommentEvent,2017-10-03 20:04:30+00:00,10074815,berdario/pew,53919,arnaudlimbourg,,,256603612,333961754,"@berdario I do confirm it,below is my entire `config.fish` Using this there is no issue as far as I can tell.

```
cat ~/.config/fish/config.fish
set -x PATH ~/.local/bin /usr/local/bin /usr/local/opt/python/libexec/bin $PATH
set -x PYTHONPATH /usr/local/lib/python2.7/site-packages:

test -e {$HOME}/.iterm2_shell_integration.fish ; and source {$HOME}/.iterm2_shell_integration.fish
```",{},NONE,User,False
422,IssueCommentEvent,2015-10-04 08:40:43+00:00,34402403,bndr/pipreqs,5593690,GadgetSteve,,,108688722,145328181,"With 0.3.0 if I use:pipreqs --proxy our_proxy
'use:pipreqs --proxy our_proxy .` or 'use:pipreqs --proxy our_proxy filename.py` 
then I get an usage message:
    Usage:
        pipreqs [options] <path>
If I use `--proxy=our_proxy` then I get `--proxy must not have an argument`

I suspect that it is trying to read the proxy from an environment variable because if I use just --proxy then I get:

Traceback (most recent call last):
  File ""c:\python27\lib\runpy.py"", line 162, in _run_module_as_main
    ""__main__"", fname, loader, pkg_name)
  File ""c:\python27\lib\runpy.py"", line 72, in _run_code
    exec code in run_globals
  File ""C:\Python27\Scripts\pipreqs.exe\__main__.py"", line 9, in <module>
  File ""c:\python27\lib\site-packages\pipreqs\pipreqs.py"", line 208, in main
    init(args)
  File ""c:\python27\lib\site-packages\pipreqs\pipreqs.py"", line 188, in init
    pypi_server=pypi_server)
  File ""c:\python27\lib\site-packages\pipreqs\pipreqs.py"", line 89, in get_impor
ts_info
    response = requests.get(""{0}{1}/json"".format(pypi_server, item), proxies=pro
xy)
  File ""c:\python27\lib\site-packages\requests\api.py"", line 69, in get
    return request('get', url, params=params, **kwargs)
  File ""c:\python27\lib\site-packages\requests\api.py"", line 50, in request
    response = session.request(method=method, url=url, **kwargs)
  File ""c:\python27\lib\site-packages\requests\sessions.py"", line 465, in reques
t
    resp = self.send(prep, **send_kwargs)
  File ""c:\python27\lib\site-packages\requests\sessions.py"", line 573, in send
    r = adapter.send(request, **kwargs)
  File ""c:\python27\lib\site-packages\requests\adapters.py"", line 337, in send
    conn = self.get_connection(request.url, proxies)
  File ""c:\python27\lib\site-packages\requests\adapters.py"", line 244, in get_co
nnection
    proxy = prepend_scheme_if_needed(proxy, 'http')
  File ""c:\python27\lib\site-packages\requests\utils.py"", line 652, in prepend_s
cheme_if_needed
    scheme, netloc, path, params, query, fragment = urlparse(url, new_scheme)
  File ""c:\python27\lib\urlparse.py"", line 143, in urlparse
    tuple = urlsplit(url, scheme, allow_fragments)
  File ""c:\python27\lib\urlparse.py"", line 182, in urlsplit
    i = url.find(':')
AttributeError: 'bool' object has no attribute 'find'

but --help does not mention which environment variable is used.",{},,User,False
424,IssueCommentEvent,2016-12-13 14:16:22+00:00,34402403,bndr/pipreqs,13725,akaihola,,,121263622,266749012,Shouldn't this issue be closed? I cloned the current `master` and it does seem to do this already.,{},,User,False
