,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
1774,ReleaseEvent,2017-06-07 14:41:48+00:00,46593500,rasbt/biopandas,5618407,rasbt,,,published,v0.2.2,v0.2.2 (06-07-2017),"##### New Features

- -

##### Changes

-  Raises a meaningful error message if attempting to overwrite the `df` attributes of `PandasMol2` and `PandasPdb` directly.
-  Added `PandasPdb.pdb_path` and `PandasMol2.mol2_path` attributes that store the location of the data file last read.

##### Bug Fixes

- The `rmsd` methods of `PandasMol2` and `PandasPdb` don't return a NaN anymore if the array indices of to structures are different."
1807,ReleaseEvent,2017-07-18 12:07:03+00:00,23509035,seisman/HinetPy,3974108,seisman,,,published,0.4.2,0.4.2,"HinetPy now works for requests 2.14, 2.15, 2.16, 2.17, 2.18."
1999,ReleaseEvent,2018-04-24 13:07:02+00:00,105263648,duguyue100/pyaer,939553,duguyue100,,,published,0.1.0a22,,
2013,ReleaseEvent,2017-03-25 17:04:50+00:00,83015707,ecoron/SerpScrap,3024450,ecoron,,,published,0.3.6,0.3.6,
2031,ReleaseEvent,2016-02-14 16:26:40+00:00,49729482,fukuball/fuku-ml,646843,fukuball,,,published,v0.1.2,FukuML v0.1.2,"- Perceptron Multi Classification Learning Algorithm
- Perceptron Multi Classification Learning Algorithm with Linear Regression Accelerator"
2244,ReleaseEvent,2017-04-14 16:20:16+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,published,v0.6,v0.6,see HISTORY.rst
2560,ReleaseEvent,2018-02-08 07:07:52+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,published,untagged-43a91ca6b77934715ef0,,
2581,ReleaseEvent,2016-05-19 03:47:26+00:00,37439982,jeffrimko/Qprompt,1689242,jeffrimko,,,published,qprompt-0.6.0,qprompt-0.6.0,Release of Qprompt for version `0.6.0`.
3017,ReleaseEvent,2018-08-30 11:10:54+00:00,109987486,huashengdun/webssh,909962,huashengdun,,,published,v0.3.9,,"
### Improvements
* More robust to detect the server encoding.
* Swallow http errors, return JSON response with error information."
3032,ReleaseEvent,2015-05-31 06:28:06+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,published,v5.10.2,v5.10.2,"*New:*
- new commandline option to `predict`, `outputlayer=`, which selects which layer you want to record the output from (ie, doesnt have to be the last layer)

*Bug fixes:*
- each example in output in text format of `predict` is now on a separate line, rather than all examples from each batch on one single line
- in `predict`, every other input example is no longer skipped
- `gpuinfo` works on hd5500 integrated graphics now, without causing display corruption

Commandline tools and c++ library: http://deepcl.hughperkins.com/Downloads
Python wrapper: https://pypi.python.org/pypi/DeepCL/5.10.2
"
3119,ReleaseEvent,2017-10-31 21:44:41+00:00,59235,mkleehammer/pyodbc,27421,mkleehammer,,,published,4.0.21,Minor requested enhancements,"This is a minor release that adds:

* #286 - constants for setting transaction isolation levels
* #158 - Cursor.cancel for canceling statements from other threads
* #289 - Fix type check of connect's encoding keyword in Python 2.7
* #291 - Specific Python versions added to the PYPI classifiers"
3535,ReleaseEvent,2017-03-12 15:53:10+00:00,80914460,igorcoding/asynctnt,5521116,igorcoding,,,published,v0.1.3,,
3730,ReleaseEvent,2015-02-26 22:52:25+00:00,5754504,sivel/speedtest-cli,39340,sivel,,,published,v0.3.2,v0.3.2,
3795,ReleaseEvent,2016-12-28 17:46:11+00:00,76857698,valentinmk/asynccmd,12662946,valentinmk,,,published,0.2.1,Stable release,FIX need to re-deploy
3798,ReleaseEvent,2017-08-01 19:44:18+00:00,95915008,vrasneur/pyfasttext,8555503,vrasneur,,,published,0.1,Initial release,"Initial release!

* Fairly complete support of all the features of the fastText binary (training, prediction, quentization)
* Add some new features too (normalized probabilities, label extraction, ...)"
3799,ReleaseEvent,2017-08-06 20:07:39+00:00,95915008,vrasneur/pyfasttext,8555503,vrasneur,,,published,0.2.0,0.2.0,"* Fix some bugs
* Add support for numpy ndarray (optional)
* Update the fastText source to the latest version
"
3875,ReleaseEvent,2018-02-01 19:01:36+00:00,77309671,arantonitis/nescient,24759293,arantonitis,,,published,v0.6.0,0.6.0,"What's New
---------------
* A GUI mode, which can pack & unpack files, benchmarks modes, etc. Run it with ``nescient``.

Bugfixes
-----------
* Fixed bug where the chacha-stm-sha mode would not correctly pack/unpack files less than 64 bytes in length."
4016,ReleaseEvent,2017-06-16 22:59:14+00:00,90407498,jbasko/configmanager,632910,jbasko,,,published,v1.28.0,v1.28.0,Change tracking contexts
4225,ReleaseEvent,2017-03-08 02:47:49+00:00,49935814,littlecodersh/ItChat,13028340,littlecodersh,,,published,v1.2.29,增加了qrCallback中的终止登陆功能,"```python
import itchat

def qrCallback(uuid, status, qrcode):
    if status == '400':
        itchat.logout()

itchat.auto_login(True, qrCallback=qrCallback)

if itchat.originInstance.alive:
    itchat.run()
else:
    print('qrcode timeout and exit')
```"
4250,ReleaseEvent,2017-06-11 07:25:08+00:00,53699894,mpetazzoni/sseclient,879507,mpetazzoni,,,published,sseclient-py-1.6,SSEClient v1.6,
4474,ReleaseEvent,2016-10-18 13:05:13+00:00,65250725,glitchassassin/lackey,7684744,glitchassassin,,,published,v0.4.0a1,v0.4.0a1,Merged Sikuli shim into the main script.
4499,ReleaseEvent,2015-12-13 21:39:25+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,published,0.3.1,0.3.1,"- Corrected issue with first statement without known replies. [https://github.com/gunthercox/ChatterBot/commit/99c307b08ce51d5be1688afa4f1f48b5a0937d34]
- Removed broken twitter adapter. This is being rebuilt in https://github.com/gunthercox/ChatterBot/pull/55
- Fixed kwargs not being passed to ClosestMeaningAdapter [https://github.com/gunthercox/ChatterBot/pull/87]"
4913,ReleaseEvent,2018-08-07 16:57:24+00:00,56346915,liminspace/django-mjml,5173158,liminspace,,,published,0.5.3,0.5.3,"  * Added supporting MJML v4.1.2
  * Added supporting Django v2.1"
4959,ReleaseEvent,2017-02-17 18:12:09+00:00,80898688,reiinakano/scikit-plot,18363734,reiinakano,,,published,v0.1.0,v0.1.0,Welcome to the first ever release of scikit-plot. Hope you find this small library useful!
4968,ReleaseEvent,2017-05-22 07:13:18+00:00,38248200,seebass/drf-enum-field,2420036,seebass,,,published,0.9.2,Fix for issue #6,
4993,ReleaseEvent,2017-10-21 09:38:53+00:00,52209201,thombashi/SimpleSQLite,15517661,thombashi,,,published,v0.16.0,,"- Allow apostrophe characters in a query
- Bug fixes
"
5406,ReleaseEvent,2017-01-13 18:46:07+00:00,75250754,daniel-muthukrishna/DASH,17826840,daniel-muthukrishna,,,published,0.2.4,Release for PyPI,Release to host some large files here instead of PyPI
5721,ReleaseEvent,2017-09-06 00:21:59+00:00,93059012,chrisjsewell/jsonextended,2997570,chrisjsewell,,,published,v0.5.7,Reorder Documentation of Versions,
5734,ReleaseEvent,2016-03-14 07:51:46+00:00,18353524,derek73/python-nameparser,18306,derek73,,,published,v0.3.12,v0.3.12,"* Fix first name clash with suffixes (#42)
* Fix encoding of constants added via the python shell
* Add ""MSC"" to suffixes, fix #41"
5994,ReleaseEvent,2016-02-28 10:32:31+00:00,52595285,hfaran/slack-export-viewer,2450496,hfaran,,,published,0.1.2,0.1.2,"* Handle messages without a ""text"" property"
6144,ReleaseEvent,2016-12-15 18:38:43+00:00,73084402,elky/django-flat-responsive,209663,elky,,,published,1.1.0,,"What's new:

- RTL support
- Windows Phone support fixes
- Few visual enhancements
"
6257,ReleaseEvent,2016-08-08 07:34:35+00:00,12480000,liluo/pygments-github-lexers,741755,liluo,,,published,v0.0.5,,
6465,ReleaseEvent,2015-07-11 07:31:55+00:00,8995136,victor-o-silva/db_file_storage,3804282,victor-o-silva,,,published,0.3.1,Added storage class for use with Form Wizards,
6653,ReleaseEvent,2016-06-04 04:08:18+00:00,52944543,georgemarshall/django-cryptography,132688,georgemarshall,,,published,0.2b1,,
6707,ReleaseEvent,2017-01-29 10:12:43+00:00,54262044,hiroaki-yamamoto/mongoengine-goodjson,5356011,hiroaki-yamamoto,,,published,0.99.9,,
7204,ReleaseEvent,2015-12-09 15:32:01+00:00,29883079,cggh/scikit-allel,703554,alimanfoo,7804180,cggh,published,v0.20.1,v0.20.1,See [release notes](http://scikit-allel.readthedocs.org/en/latest/release.html#v0-20-1).
7377,ReleaseEvent,2016-02-15 17:02:48+00:00,14581902,fkie/catkin_lint,725758,roehling,1744968,fkie,published,1.3.5,,"* Preliminary checks for Indigo compatibility
* Experimental manifest cache to speed up execution
* Let the user ignore specific messages via command line switch
* Minor bugfixes
"
7638,ReleaseEvent,2017-05-02 20:50:39+00:00,49615802,pypa/auditwheel,641278,rmcgibbo,647025,pypa,published,1.6.1,1.6.1,Release 1.6.1
7862,ReleaseEvent,2017-05-30 23:20:31+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-role-2.0.5,azure-cli-role 2.0.5,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-role/2.0.5
"
7926,ReleaseEvent,2017-07-07 16:23:09+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-taskhelp-0.1.5,azure-cli-taskhelp 0.1.5,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-taskhelp/0.1.5

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
7990,ReleaseEvent,2017-05-16 21:48:50+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,published,azure_2.0.0,azure 2.0.0,"*2017-05-16 azure 2.0.0*

**Disclaimer**

Starting with this release, we fixed several packaging issues to improve our package generation system
- Uninstalling of packages using ""pip uninstall"" now works properly (#1150)
- setuptools install of ""azure"" works properly (#728)

Update from 2.0.0rc6 *might* work, but we strongly suggest creating a fresh virtual environment.

**Features**

***CLI configuration***

You can now execute your SDK script using the configuration of the [AzureCLI](https://github.com/Azure/azure-cli)

Example:

```python
    from azure.common.client_factory import get_client_from_cli_profile
    from azure.mgmt.compute import ComputeManagementClient
    client = get_client_from_cli_profile(ComputeManagementClient)
    client.virtual_machines.get('rg', 'vm')
```

Configuration from the CLI is:
- [az login](https://docs.microsoft.com/cli/azure/authenticate-azure-cli): access to credentials
- [az account set --subscriptions](https://docs.microsoft.com/cli/azure/manage-azure-subscriptions-azure-cli): access to subscription_id
- [az cloud set --name](https://docs.microsoft.com/cli/azure/cloud#set): access to base_url (sovereign cloud)


Note: CLI and SDK are versioned separately. We do recommend using two different virtual environments. Information will be shared automatically since the CLI saves it in the $HOME folder. You do need the `azure-cli-core` package in your SDK environment to use this feature.

***Multiple API Version support***

To help support of sovereign cloud (i.e. AzureStack, Azure Government, Azure Germany, Microsoft Azure operated by 21Vianet - China), the following packages
now officially support several API versions in the same package:

-  [azure-mgmt-resource v1.1.x](https://pypi.python.org/pypi/azure-mgmt-resource/1.1.0)
-  [azure-mgmt-compute v1.0.x](https://pypi.python.org/pypi/azure-mgmt-compute/1.0.0)
-  [azure-mgmt-network v1.0.x](https://pypi.python.org/pypi/azure-mgmt-network/1.0.0)
-  [azure-mgmt-storage v1.0.x](https://pypi.python.org/pypi/azure-mgmt-storage/1.0.0)

Please refer to the PyPI page of these packages for supported ApiVersion.

**Breaking changes**

The Azure SDK for Python now has too many services to provide an unique ChangeLog. Please refer to each package's HISTORY.txt for details compared to 2.0.0rc6.

The complete list of packages installed is:
-  [azure-batch v3.0.0](https://pypi.python.org/pypi/azure-batch/3.0.0)
-  [azure-datalake-store v0.0.x](https://pypi.python.org/pypi/azure-datalake-store/0.0.9)
-  [azure-graphrbac v0.30.x](https://pypi.python.org/pypi/azure-graphrbac/0.30.0)
-  [azure-keyvault v0.3.x](https://pypi.python.org/pypi/azure-keyvault/0.3.3)
-  [azure-servicebus v0.21.x](https://pypi.python.org/pypi/azure-servicebus/0.21.1)
-  [azure-servicefabric v5.6.130](https://pypi.python.org/pypi/azure-servicefabric/5.6.130)
-  [azure-servicemanagement-legacy v0.20.x](https://pypi.python.org/pypi/azure-servicemanagement-legacy/0.20.6)
-  [azure-storage v0.34.x](https://pypi.python.org/pypi/azure-storage/0.34.2)
-  [azure-mgmt-authorization v0.30.x](https://pypi.python.org/pypi/azure-mgmt-authorization/0.30.0)
-  [azure-mgmt-batch v4.0.x](https://pypi.python.org/pypi/azure-mgmt-batch/4.0.0)
-  [azure-mgmt-cdn v0.30.x](https://pypi.python.org/pypi/azure-mgmt-cdn/0.30.3)
-  [azure-mgmt-cognitiveservices v1.0.x](https://pypi.python.org/pypi/azure-mgmt-cognitiveservices/1.0.0)
-  [azure-mgmt-compute v1.0.x](https://pypi.python.org/pypi/azure-mgmt-compute/1.0.0)
-  [azure-mgmt-containerregistry v0.2.x](https://pypi.python.org/pypi/azure-mgmt-containerregistry/0.2.1)
-  [azure-mgmt-datalake-analytics v0.1.x](https://pypi.python.org/pypi/azure-mgmt-datalake-analytics/0.1.4)
-  [azure-mgmt-datalake-store v0.1.x](https://pypi.python.org/pypi/azure-mgmt-datalake-store/0.1.4)
-  [azure-mgmt-devtestlabs v2.0.x](https://pypi.python.org/pypi/azure-mgmt-devtestlabs/2.0.0)
-  [azure-mgmt-dns v1.0.x](https://pypi.python.org/pypi/azure-mgmt-dns/1.0.1)
-  [azure-mgmt-documentdb v0.1.x](https://pypi.python.org/pypi/azure-mgmt-documentdb/0.1.3)
-  [azure-mgmt-iothub v0.2.x](https://pypi.python.org/pypi/azure-mgmt-iothub/0.2.2)
-  [azure-mgmt-keyvault v0.31.x](https://pypi.python.org/pypi/azure-mgmt-keyvault/0.31.0)
-  [azure-mgmt-logic v2.1.x](https://pypi.python.org/pypi/azure-mgmt-logic/2.1.0)
-  [azure-mgmt-network v1.0.x](https://pypi.python.org/pypi/azure-mgmt-network/1.0.0)
-  [azure-mgmt-rdbms v0.1.x](https://pypi.python.org/pypi/azure-mgmt-rdbms/0.1.0)
-  [azure-mgmt-redis v4.1.x](https://pypi.python.org/pypi/azure-mgmt-redis/4.1.0)
-  [azure-mgmt-resource v1.1.x](https://pypi.python.org/pypi/azure-mgmt-resource/1.1.0)
-  [azure-mgmt-scheduler v1.1.x](https://pypi.python.org/pypi/azure-mgmt-scheduler/1.1.2)
-  [azure-mgmt-sql v0.5.x](https://pypi.python.org/pypi/azure-mgmt-sql/0.5.1)
-  [azure-mgmt-storage v1.0.x](https://pypi.python.org/pypi/azure-mgmt-storage/1.0.0)
-  [azure-mgmt-trafficmanager v0.30.x](https://pypi.python.org/pypi/azure-mgmt-trafficmanager/0.30.0)
-  [azure-mgmt-web v0.32.x](https://pypi.python.org/pypi/azure-mgmt-web/0.32.0)

More packages are available, but they are in preview with not enough tests currently and are not included in this bundle. More details here:
http://azure-sdk-for-python.readthedocs.io/en/latest/installation.html"
8844,ReleaseEvent,2015-03-11 05:32:46+00:00,3795717,qiniu/python-sdk,1204301,longbai,1563636,qiniu,published,v7.0.3,Release v7.0.3,* 增加对 rs/io/api/rsf host 的配置
9122,ReleaseEvent,2017-11-07 21:38:32+00:00,34864402,apache/incubator-mxnet,11234557,cjolivier01,47359,apache,published,0.12.1,MXNet 0.12.1,"MXNet Change Log
================
## 0.12.1
### Bug-fixes
  - Added GPU support for the `syevd` operator which ensures that there is GPU support for all linalg-operators.
  - Bugfix for `syevd` on CPU such that it works for `float32`.
  - Fixed API call when `OMP_NUM_THREADS` environment variable is set. 
  - Fixed `MakeNonlossGradNode` bug.
  - Fixed bug related to passing `dtype` to `array()`. 
  - Fixed some minor bugs for sparse distributed training.
  - Fixed a bug on `Slice` accessing uninitialized memory in `param.begin` in the file `matrix_op-inl.h`. 
  - Fixed `gluon.data.RecordFileDataset`.
  - Fixed a bug that caused `autograd` to crash on some networks.
  "
9476,ReleaseEvent,2017-11-23 12:23:28+00:00,8140822,dimagi/commcare-export,249606,snopoke,94514,dimagi,published,0.17.0,0.17.0,"* always use current version during build
* fail on unicode args
* don't write missing values to Excel. Previously these were written as and empty string"
9506,ReleaseEvent,2016-10-17 20:32:19+00:00,10247874,docker/docker-py,1086876,shin-,5429470,docker,published,1.10.4,1.10.4,See [ChangeLog](https://github.com/docker/docker-py/blob/master/docs/change_log.md#1103) for more information
10169,ReleaseEvent,2018-05-14 00:41:01+00:00,1953389,stripe/stripe-python,23105990,brandur-stripe,856813,stripe,published,v1.82.0,stripe-python v1.82.0,"* [#422](https://github.com/stripe/stripe-python/pull/422) Add `user_mesage` to `StripeError` for a way in Python 3 to avoid the ""Request req_...:"" string normally appended to error messages

See [the changelog for more details](https://github.com/stripe/stripe-python/blob/master/CHANGELOG.md).
"
10189,ReleaseEvent,2017-11-28 00:20:48+00:00,26661222,tinode/chat,5938143,or-else,9325720,tinode,published,v0.13.1,Chatbots,This is 0.13 with gRPC client API and support for chatbots.
11660,ReleaseEvent,2017-05-12 14:02:16+00:00,53421720,opereto/pyopereto,7029812,drorrusso,7029843,opereto,published,1.0.37,,
11801,ReleaseEvent,2017-02-17 06:14:39+00:00,24757484,robotpy/robotpy-wpilib,567900,virtuald,640276,robotpy,published,2017.0.11,Minor bugfix,Fixes `SmartDashboard.getRaw` and adds SmartDashboard StringArray related functions.
12074,ReleaseEvent,2017-12-06 12:00:52+00:00,73479326,uktrade/directory-constants,25905279,eadpearce,15107524,uktrade,published,v6.3.4,v6.3.4,
12076,ReleaseEvent,2017-10-03 16:52:03+00:00,70525386,uktrade/directory-api-client,5485798,richtier,15107524,uktrade,published,v9.1.0,v9.1.0,
12171,ReleaseEvent,2018-08-01 01:09:35+00:00,112223005,4dn-dcic/utils,19821645,carlvitzthum,23222469,4dn-dcic,published,0.4.2,0.4.2,
12228,ReleaseEvent,2017-09-15 13:45:20+00:00,52009226,Duke-GCB/DukeDSClient,1024463,johnbradley,7875151,Duke-GCB,published,0.3.18,Fix 401 download retry,Changes to make retrying download more robust.
12266,ReleaseEvent,2018-01-23 21:10:14+00:00,50213716,Illumina/interop,2104878,ezralanglois,11462464,Illumina,published,v0.9.2,Test Ignore will be deleted,Test Ignore will be deleted. This is a test for uploading files to PyPI
12291,ReleaseEvent,2018-07-31 11:31:54+00:00,142971238,Parquery/icontract,5072771,mristin,40167204,Parquery,published,1.0.0,,
12647,ReleaseEvent,2017-04-05 23:23:01+00:00,8566509,delph-in/pydelphin,1428419,goodmami,6363662,delph-in,published,v0.6.1,v0.6.1,"Add AceTransferer, fix several ACE-related bugs. See the [CHANGELOG](../master/CHANGELOG.md#v061)."
12922,ReleaseEvent,2015-03-31 15:12:30+00:00,14151539,influxdb/influxdb-python,2706882,ReAzem,5713248,influxdb,published,v1.0.1,,
13041,ReleaseEvent,2017-08-21 17:13:49+00:00,72874378,prestodb/presto-python-client,190738,ggreg,6882181,prestodb,published,0.3.0,0.3.0,"- 76ae860 Add Kerberos authentication support
- 8bfe484 Handle early cancel
- b671bc8 Manually construct url
- d28bc27 Retry with 503 error
- 7cf6473 Retry on KerberosExchangeError
- 16759df Check null for error fields
- be504a9 Make code example in Quick Start complete
- cca2e83 Allow to use existing Presto process
- 307a6a4 Add support for SOCKS proxy
- 80643d2 Fix references to TPC-H
- a8c3276 Fix connection error handling
- 9a6fce3 Expose stacktrace to users
- 51e74fd Allow Presto headers in HTTP headers"
13104,ReleaseEvent,2016-07-08 23:35:04+00:00,52136436,sendgrid/python-http-client,146695,thinkingserious,181234,sendgrid,published,v2.1.1,v2.1.1,Please see the [CHANGELOG](https://github.com/sendgrid/python-http-client/blob/master/CHANGELOG.md).
13350,ReleaseEvent,2018-02-25 12:36:04+00:00,61813823,PyThaiNLP/pythainlp,8536487,wannaphongcom,32934255,PyThaiNLP,published,1.6,PyThaiNLP 1.6,"## มีอะไรใหม่ใน PyThaiNLP 1.6
- ตัวตัดคำ newmm ถูกเขียนขึ้นใหม่โดยใช้หลัก Maximum Matching algorithm และ TCC เพื่อแก้ไขข้อผิดพลาดจากการตัดคำที่ไม่มีในฐานข้อมูลโดยคุณ @korakot  และตัดคำได้รวดเร็วยิ่งขึ้น
- เพิ่ม cutkum (https://github.com/pucktada/cutkum) เข้ามาเป็นส่วนหนึ่งของระบบตัดคำ
- เพิ่ม syllable_tokenize ระบบตัดพยางค์ภาษาไทยโดยใช้ dict ในการตัดพยางค์
- เพิ่ม dict_word_tokenize สำหรับใช้เป็นฐานข้อมูลตัดคำได้ตามที่ต้องการ
- pythainlp.romanization โดยใช้ royin ถูกเขียนขึ้นใหม่
- pythainlp.sentiment ถูก Train ใหม่โดยใช้ตัวตัดคำ newmm ทำให้ได้ผลลัพธ์ที่แม่นยำขึ้นมากกว่าเดิม
- เพิ่ม pythainlp.word_vector.thai2vec โดยสามารถนำ https://github.com/cstorm125/thai2vec  ของคุณ @cstorm125 ไปใช้งานได้
- เพิ่มระบบเก็บไฟล์ไว้ใน pythainlp-data สำหรับใช้เก็บข้อมูลต่าง ๆ ของ PyThaiNLP
- ติดตั้งได้สะดวกยิ่งขึ้นด้วยการเขียนโค้ดทดแทน pyicu ทำให้ไม่จำเป็นต้องติดตั้ง pyicu อีกต่อไป

เอกสารการใช้งาน https://github.com/PyThaiNLP/pythainlp/blob/dev/docs/pythainlp-1-6-thai.md (กำลังปรับปรุง)

แล้วติดตั้งได้ด้วยคำสั่ง pip install -U pythainlp"
13393,ReleaseEvent,2017-11-10 22:21:16+00:00,102280021,chainside/btcpy,11810498,SimoneBronzini,24465318,chainside,published,0.2.6,Small improvements,"# Added
* Better python3 compatibility
* `is_valid()` method in `BaseAddress` to check address validity
* Factory for SegWit scripts, to better handle versioning
* Hash pinning in dependencies

# Fixed
* Make some methods private in `ExtendedPublicKey` 

# Backward compatibility
Breaks the following old functionalities:
* The `serialize_key()` method in `ExtendedPublicKey` has been made private (i.e. renamed to `_serialize_key()`)
* The `serialized_public()` method in `ExtendedPublicKey` has been made private (i.e. renamed to `_serialized_public()`)"
13504,ReleaseEvent,2015-04-30 23:34:24+00:00,2527828,getsentry/raven-python,23610,dcramer,1396951,getsentry,published,5.3.0,," The UDP transport has been removed.
* The integrated Sentry+Django client has been removed. This is now part of Sentry core.
* Server configuration *must* now be specified with a DSN.
* Upstream errors now have increased verbosity in logs.
* Unsent events now log to 'sentry.errors.uncaught'.
* Django management commands should now effectively autopatch (when run from the CLI).
* Flask wrapper now includes user_context, tags_context, and extra_context helpers.
* Python version is now reported with modules."
