,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
134,IssueCommentEvent,2016-12-13 10:29:02+00:00,21352292,mcs07/MolVS,24523717,adlvdl,,,194963388,266702749,"Yes, with the update the example now completes. However a new molecule (ZINC000060321958) that previously finished now is giving problems. Like before I paste the example and traceback.

smi=""C[N+]1=C[CH-]N(C(=N)N)/C1=C/[N+](=O)[O-]""
s = molvs.Standardizer()
mol=Chem.MolFromSmiles(smi)
mol = s.standardize(mol)

---------------------------------------------------------------------------
StandardizeError                          Traceback (most recent call last)
<ipython-input-5-59f21c2beaab> in <module>()
      2 s = molvs.Standardizer()
      3 mol=Chem.MolFromSmiles(smi)
----> 4 mol = s.standardize(mol)
      5 print(Chem.MolToSmiles(mol, True))

C:\Software\Miniconda\lib\site-packages\molvs\standardize.py in standardize(self, mol)
     97         mol = self.disconnect_metals(mol)
     98         mol = self.normalize(mol)
---> 99         mol = self.reionize(mol)
    100         Chem.AssignStereochemistry(mol, force=True, cleanIt=True)
    101         # TODO: Check this removes symmetric stereocenters

C:\Software\Miniconda\lib\site-packages\molvs\charge.py in __call__(self, mol)
    153     def __call__(self, mol):
    154         """"""Calling a Reionizer instance like a function is the same as calling its reionize(mol) method.""""""
--> 155         return self.reionize(mol)
    156 
    157     def reionize(self, mol):

C:\Software\Miniconda\lib\site-packages\molvs\charge.py in reionize(self, mol)
    200             if ioccur and poccur and ppos < ipos:
    201                 if poccur[-1] == ioccur[-1]:
--> 202                     raise StandardizeError('Reionizer entered an infinite loop! Please report as a MolVS bug.')
    203                 log.info('Moved proton from %s to %s', self.acid_base_pairs[ppos].name, self.acid_base_pairs[ipos].name)
    204                 patom = mol.GetAtomWithIdx(poccur[-1])

StandardizeError: Reionizer entered an infinite loop! Please report as a MolVS bug.
",{},,User,False
138,IssueCommentEvent,2017-01-26 14:38:36+00:00,4946406,mher/flower,1565987,GriMel,,,201553454,275403551,"Interesting, thanks.

I have a question (proposal) - can you implement the idea of sliding window? E.g. when flower faces 10k limitation it throws away ""the last"" proceeded task and adds new task. I mean, something like this
|1 2 3 ...10000|
|2 3 4 ...10001|

I know nothing about technical details, just curious.",{},,User,False
139,IssueCommentEvent,2015-07-03 15:12:21+00:00,4946406,mher/flower,953369,edgecaselabs,,,69839656,118371297,I just rolled back to 0.7.3. It works fine for me.,{},,User,False
149,IssueCommentEvent,2017-10-02 04:26:28+00:00,95191952,rainx/pytdx,101971,rainx,,,260469791,333438287,@yutiansut 收到，我从珠海回去研究一下.. ,{},OWNER,User,False
192,IssueCommentEvent,2017-01-24 01:26:34+00:00,10074815,berdario/pew,119893,kennethreitz,,,202697466,274673262,"@berdario thanks! I'd like to use pew for `pipenv`, but `pew workon` doesn't seem to work on my machine, wish zsh. 

It would be nice, because I'm currently trying to get windows users to be able to run `$ pipenv shell`. ",{},,User,False
200,IssueCommentEvent,2018-08-16 20:30:59+00:00,73606074,boxed/mutmut,332428,boxed,,,350495701,413675124,"I made a mistake before that I've now fixed. You should be seeing lots of mutants on the test files which was incorrect. Hopefully this is fixed now, I'd be very happy if you could confirm it. Better to make a clean run by deleting .mutmut-cache/ too.

If this does indeed fix that.. can I close this issue as solved?",{},OWNER,User,False
201,IssueCommentEvent,2015-10-08 12:02:08+00:00,11978405,chjj/term.js,4873680,Serveurperso,,,101721264,146517142,"I tested your patch on French keyboard, it solve few AltGr chars (but not all)
Need to make same trick for French.",{},,User,False
202,IssueCommentEvent,2016-03-18 04:55:50+00:00,11978405,chjj/term.js,13158903,codehz,,,115829305,198207120,"@liuzheng712 Can you try to use some program to get text direct from stdin, I mean do not use readline library, just use scanf function or std::cin.
Some shell can handle backspace in their own way.
You can just copy that ,compile it, and run it.
```cpp
#include <iostream>
int main() {
        char test[32];
        std::cin >> test;
        std::cout << test << std::endl;
        return 0;
}
```
I do not believe this issue depends on OS.",{},,User,False
209,IssueCommentEvent,2016-11-21 19:05:05+00:00,44054354,dabeaz/curio,350836,dabeaz,,,190360264,262034608,"I don't think Curio has any responsibility to deal with starvation issues caused by pathological applications, no.  Specifically, the main use of Curio (and async more generally) is for I/O bound applications.  If you're writing code that isn't that, then you're probably going to experience a variety of performance issues.  I also don't think properly written applications should have their performance penalized on account of trying to accommodate every possible weird corner case.  (Full disclosure:  without measuring it, I have no idea what polling for I/O on every task schedule would do, but I have a hard time believing that it would be free for the last scenario described). 

As for threads, there are all sorts of bad things that can happen there too.   For example, CPU-bound work can't take advantage of multiple CPU cores (the GIL).   Improper use of thread synchronization primitives can cause deadlock.   Is it the responsibility of the thread library to handle all of these cases?  Not really.

Big picture:  I'm not sure there is a ""one-sized fits all"" policy for Curio to follow on a lot of these scheduling decisions.    As such, I'm much more interested interested in making sure that Curio provides developers with the basic tools necessary to fix such problems should it be demanded by the application at hand.  It's okay for it to have some knobs to turn.",{},,User,False
210,IssueCommentEvent,2016-09-16 01:02:56+00:00,44054354,dabeaz/curio,350836,dabeaz,,,177297840,247495056,"Ah. It seems I just need to click a button and pay a slight bit more for that.  Might take a few days, but it will get set up. ",{},,User,False
218,IssueCommentEvent,2016-10-17 07:39:01+00:00,44054354,dabeaz/curio,609896,njsmith,,,183333618,254134248,"Added tests, but ATM they just hang due to #86, so I don't know if they're correct.",{},,User,False
222,IssueCommentEvent,2016-04-08 18:01:47+00:00,5021892,hgrecco/pint,16882,noahl,,,146779961,207539179,"@hgrecco this PR and one other I've submitted both show failing tests. But when I look at the details, tests pass for all tox environments except for Python 3.5 with uncertainties on. I suspect the issue is related to the environment, not the PRs. Is there anything I can do to help get this PR merged?",{},,User,False
224,IssueCommentEvent,2018-08-28 20:05:55+00:00,5021892,hgrecco/pint,23625371,znicholls,,,348850860,416722341,@andrewgsavage probably best close this?,{},NONE,User,False
227,IssueCommentEvent,2017-08-02 01:33:39+00:00,5021892,hgrecco/pint,16520296,CalebBell,,,241001027,319542958,"Hello Hernan,

I wrote a prototype which I hope could lead to closing this issue. It's a very small [change](https://github.com/CalebBell/pint/commit/2dde92094a53767ecbdb67e3cb3faedf7f6d88c0) and only preliminary right now. As an example of how it can work:

```
>>> from pint import UnitRegistry
>>> import pint
>>> u = UnitRegistry()
>>> a = u.m(2)
>>> print(a)
2 meter
>>> u.cm(a)
<Quantity(200.0, 'centimeter')>
>>> print(u.cm('2 m'))
200.0 centimeter
```

There are some reasons this is a bad idea:

- Adds confusion as to how to create/convert units; 
- The majority of units cannot be supported as they're combined and not named (for example viscosity, Pascal*seconds). 

Nevertheless, many people use and abuse Python's flexibility to great advantage. This is neither an endorsement nor a criticism of this request.",{},,User,False
228,IssueCommentEvent,2018-02-09 14:08:27+00:00,6662075,joke2k/faker,89607,fcurella,,,295489477,364443115,"@prophile my mistake, I misread the code.

Nice work!",{},COLLABORATOR,User,False
257,IssueCommentEvent,2017-10-17 19:37:47+00:00,73187175,note35/sinon,26097025,jonathan-benn,,,265083973,337346202,I have moved `SpyCall.next_spy_call_id = 0` to `sandbox.py`,{},NONE,User,False
336,IssueCommentEvent,2015-08-01 20:33:41+00:00,33614304,nvbn/thefuck,3751788,mcarton,,,76302144,126951866,"@scorphus I needed a new Debian VM so I took the opportunity to try to install The Fuck in a fresh install:
https://gist.github.com/mcarton/baaab610ea925fd44da9#file-gistfile1-txt.
(the only thing I did before that was `apt-get install screen && screen -L`)",{},,User,False
337,IssueCommentEvent,2015-04-18 14:11:13+00:00,33614304,nvbn/thefuck,691096,davoclavo,,,69284562,94167177,"@revmischa You should add both, at least pip should be included, because in [Python 3.4 pip is included by default](https://docs.python.org/3/installing/#key-terms).",{},,User,False
350,IssueCommentEvent,2018-08-15 15:34:51+00:00,15584383,proycon/flat,33533067,kleinias,,,339640009,413236598,"I changed these paths. 
There was later another process listening on the port and doing some first step, but now I got it working :) thx.

I have a few questions:

Can I somehow import annotations from parsers?

Do you have some kind of documentation, how to build customized annotation schemes?

Is there a possibility to see my annotations as arcs?

And some note:
I get different error messages, if I don't do correct annotations, like: ""TypeError: Cannot read property 'trim' of null"". It would seem better to me, if that would point me to the error, that I did,  than some error in the program.",{},NONE,User,False
353,IssueCommentEvent,2017-02-07 22:59:36+00:00,14900247,skoczen/will,7936439,brandonsturgeon,,,141897074,278172486,"@deeplook It looks like Hipchat has no plans to expand on their current HTML set, which likely means almost no css/styling support, and surely no Javascript support. 😞 ",{},,User,False
365,IssueCommentEvent,2016-06-08 03:44:21+00:00,45852176,arose/nglview,4451957,hainm,,,122206535,224479789,will reopen if needed.,{},,User,False
367,IssueCommentEvent,2016-06-13 20:13:26+00:00,45852176,arose/nglview,4451957,hainm,,,160029969,225694407,happy merging.,{},,User,False
384,IssueCommentEvent,2015-12-24 09:31:21+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,123611122,167077218,"Anyway, now NaNs seems to be gone.

If I call in my browser:

    http://api.openweathermap.org/data/2.5/weather?id=5880054&appid=2de143494c0b295cca9337e1e96b00e0

where the ID is the one for Barrow, US then the response is:

```
{""coord"":{""lon"":-156.79,""lat"":71.29},""weather"":[{""id"":800,""main"":""Clear"",""description"":""sky is clear"",""icon"":""01d""}],""base"":""cmc stations"",""main"":{""temp"":243.15,""pressure"":1018,""humidity"":82,""temp_min"":243.15,""temp_max"":243.15},""wind"":{""speed"":5.7,""deg"":280},""clouds"":{""all"":1},""dt"":1450947180,""sys"":{""type"":1,""id"":26,""message"":0.0099,""country"":""US"",""sunrise"":-7772456837,""sunset"":-7772456837},""id"":5880054,""name"":""Barrow"",""cod"":200}
```

Anyway, PyOWM should be able to detect and handle NaNs when the OWM API returns them (which, should anyway **never** happen in a perfect world :-p)",{},,User,False
386,IssueCommentEvent,2016-08-08 03:37:43+00:00,63566330,dgilland/zulu,1251349,dgilland,,,169744478,238135250,"I'm going to forego adding `DateTime.diff` in favor or only having `DateTime.subtract` (`subtract` supports passing a `timedelta` or `datetime` object as the first argument so `diff` would be redundant). Eventually, I'm going to add a `TimeDelta` class that will inherit from `datetime.timedelta`. Not sure exactly what the enhancement for that class will be over `timedelta`, but as a start #10 will implement a `TimeDelta.format` method that will be used to return the ""time ago"" string. Eventually, the `shift`, `add`, `subtract`, `__add__`, and `__sub__` methods will be modified to return `TimeDelta` in place of `datetime.timedelta`.",{},,User,False
387,IssueCommentEvent,2016-09-09 13:52:29+00:00,18313451,dsoprea/PySvn,715626,dsoprea,,,176014292,245919024,"Definitely.

On Sep 9, 2016 9:49 AM, ""Tushar Makkar"" <notifications@github.com> wrote:

> Hey @dsoprea <https://github.com/dsoprea>
>
> What do you think about forming a test suite for PySvn ? I can contribute
> for that if other maintainers can pitch in.
>
> Thanks
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/dsoprea/PySvn/issues/47>, or mute the thread
> <https://github.com/notifications/unsubscribe-auth/AArrah1jzKbDEyHjboVzEMxSOhPEj3QJks5qoWPigaJpZM4J5EcQ>
> .
>
",{},,User,False
394,IssueCommentEvent,2017-11-02 00:50:54+00:00,52479456,etingof/pysmi,8655789,codecov-io,,,270493725,341286181,"# [Codecov](https://codecov.io/gh/etingof/pysmi/pull/16?src=pr&el=h1) Report
> Merging [#16](https://codecov.io/gh/etingof/pysmi/pull/16?src=pr&el=desc) into [master](https://codecov.io/gh/etingof/pysmi/commit/9341983c8d2fbd4817c456214f904bf4351f04a5?src=pr&el=desc) will **increase** coverage by `0.17%`.
> The diff coverage is `97.77%`.

[![Impacted file tree graph](https://codecov.io/gh/etingof/pysmi/pull/16/graphs/tree.svg?height=150&width=650&token=xnSQKmSiHH&src=pr)](https://codecov.io/gh/etingof/pysmi/pull/16?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master      #16      +/-   ##
==========================================
+ Coverage    60.8%   60.97%   +0.17%     
==========================================
  Files          30       30              
  Lines        2847     2862      +15     
==========================================
+ Hits         1731     1745      +14     
- Misses       1116     1117       +1
```


| [Impacted Files](https://codecov.io/gh/etingof/pysmi/pull/16?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [pysmi/codegen/pysnmp.py](https://codecov.io/gh/etingof/pysmi/pull/16?src=pr&el=tree#diff-cHlzbWkvY29kZWdlbi9weXNubXAucHk=) | `83.3% <97.77%> (+0.25%)` | :arrow_up: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/etingof/pysmi/pull/16?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/etingof/pysmi/pull/16?src=pr&el=footer). Last update [9341983...386dca8](https://codecov.io/gh/etingof/pysmi/pull/16?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,User,False
399,IssueCommentEvent,2015-06-22 01:35:45+00:00,27279174,garnaat/kappa,2056,garnaat,,,88369692,113979371,"Ok, I'll take a look.  Sorry I didn't see this earlier.",{},,User,False
410,IssueCommentEvent,2015-05-18 18:43:22+00:00,11186886,irmen/Serpent,1771820,irmen,,,77727211,103167642,unrelated: those files aren't they supposed to be binary instead of text? :confused: ,{},,User,False
428,IssueCommentEvent,2016-10-19 08:29:44+00:00,32309114,mbj4668/pyang,168146,mbj4668,,,179670133,254748132,"Hi,

This is a bug, but maybe not as you would expect... All nodes have a ""config"" property; it is inherited from the parent if not explicitly set.  So you need to do 'deviate replace'.  The bug is that pyang should detect this and not just be silent.",{},,User,False
431,IssueCommentEvent,2015-12-18 08:36:09+00:00,32309114,mbj4668/pyang,16217578,HuaianZhou,,,121651973,165714206,Do I need add some test case to cover my code ?,{},,User,False
433,IssueCommentEvent,2018-08-23 12:57:23+00:00,27806545,mewwts/addict,1848670,mewwts,,,352322739,415404546,"Thank you so much @irvinlim for pointing this out!

First of all, sorry for breaking this for you. I was unaware of the implications this would have for clients inheriting from `addict.Dict` and the test cases did not cover the issue. Please pin `addict` to a version that works for you while we figure out what's sensible here.

If I understand correctly, @MisterVladimir's test-case is so that for a subclass of  `addict.Dict`, getting a missing variable _on the subclass_ should return an instance of _that_ subclass.

Before this change setting a missing attribute on the subclass would return a `addict.Dict` instance.This  was the functionality you were depending on @irvinlim.

The problem arises when the subclass defines its own `__init__` function with custom parameters. The following line will try to call `__init__` on the class without knowing its parameters.
https://github.com/mewwts/addict/blob/cf29d47eab24a7d935cb6841d13eac686dcd6e86/addict/addict.py#L64-L65

As far as I can see it's not possible to support _both_ these usecases at the same time. On the one hand, I feel like what we just merged is the more expected functionality, however inheriting from `addict` and accepting custom parameters in `__init__` will break if you don't implement `__missing__` on your own. So it's kind of a halfway there solution.

On the other hand, this probably breaks the appeal of inheriting from `addict` in config classes and the like. 

I'm torn, but I'm open to reverting. I need to think some more about it.

Do you guys have any other thoughts on this @irvinlim and @MisterVladimir?",{},OWNER,User,False
435,IssueCommentEvent,2017-05-18 10:15:08+00:00,47243414,mgedmin/dozer,159967,mgedmin,,,229506448,302362615,"Thank you!

BTW are you on Python 3?",{},,User,False
443,IssueCommentEvent,2018-01-15 20:06:14+00:00,16964283,olofk/fusesoc,299017,wallento,,,288351264,357777473,"Hi,

thanks for your feedback @imphil and @benreynwar. Many good points, that we should try to cover.

I started with some first drafting in the template-engines branch and a small demo of what is supported now here: https://github.com/wallento/fusesoc-templates-demo

There are a few things that need to be added, like default variable values. Other things like macro elaboration and interaction with parameters need more discussion in the following then, I think. Also about the file type I am not entirely sure right now.

Anyhow, I hope this is a good starting point for a valuable feature.

Cheers,
Stefan",{},COLLABORATOR,User,False
448,IssueCommentEvent,2016-09-20 18:33:53+00:00,12848640,paulgb/runipy,3019665,jakirkham,,,175663622,248391294,Not sure. I don't really use Spark/PySpark. How do you run these normally with the notebook?,{},,User,False
449,IssueCommentEvent,2017-01-11 00:30:01+00:00,48846863,pavoni/pyvera,9807493,dpembo,,,199419338,271741925,"Guess it could well be the -1 then!  
The polling didn't seem to be an issue with the previous version of pyvera it was more like one every 30 seconds before so its definitely something in the commits... might step back to the previous version again tomorrow and take a look at what that is doing again in my environment.",{},,User,False
450,IssueCommentEvent,2017-12-12 10:19:29+00:00,19384977,peplin/pygatt,19990489,kalhamaar,,,272877339,351008022,"I can confirm with version 3.2.0
gattool can list my 3 basic services (Generic Access, Generic Attribute and Device Information and my custom one).
`[xx:xx:xx:xx:xx:xx][LE]> primary
attr handle: 0x0001, end grp handle: 0x0007 uuid: 00001800-0000-1000-8000-00805f9b34fb
attr handle: 0x0008, end grp handle: 0x0008 uuid: 00001801-0000-1000-8000-00805f9b34fb
attr handle: 0x0009, end grp handle: 0x0019 uuid: 0000180a-0000-1000-8000-00805f9b34fb
attr handle: 0x001a, end grp handle: 0xffff uuid:     xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx
`
With their corresponding characteristics:
`[xx:xx:xx:xx:xx:xx][LE]> characteristics
handle: 0x0002, char properties: 0x02, char value handle: 0x0003, uuid: 00002a00-0000-1000-8000-00805f9b34fb
handle: 0x0004, char properties: 0x02, char value handle: 0x0005, uuid: 00002a01-0000-1000-8000-00805f9b34fb
handle: 0x0006, char properties: 0x02, char value handle: 0x0007, uuid: 00002a04-0000-1000-8000-00805f9b34fb
handle: 0x000a, char properties: 0x02, char value handle: 0x000b, uuid: 00002a25-0000-1000-8000-00805f9b34fb
handle: 0x000c, char properties: 0x02, char value handle: 0x000d, uuid: 00002a24-0000-1000-8000-00805f9b34fb
handle: 0x000e, char properties: 0x02, char value handle: 0x000f, uuid: 00002a23-0000-1000-8000-00805f9b34fb
handle: 0x0010, char properties: 0x02, char value handle: 0x0011, uuid: 00002a27-0000-1000-8000-00805f9b34fb
handle: 0x0012, char properties: 0x02, char value handle: 0x0013, uuid: 00002a26-0000-1000-8000-00805f9b34fb
handle: 0x0014, char properties: 0x02, char value handle: 0x0015, uuid: 00002a28-0000-1000-8000-00805f9b34fb
handle: 0x0016, char properties: 0x02, char value handle: 0x0017, uuid: 00002a29-0000-1000-8000-00805f9b34fb
handle: 0x0018, char properties: 0x02, char value handle: 0x0019, uuid: 00002a50-0000-1000-8000-00805f9b34fb
[...]`

But unfortunately pygatt list only two of these (Model Number String and one Custom characteristic) ;-(
`DEBUG:pygatt.backends.gatttool.gatttool:Found characteristic 00002a24-0000-1000-8000-00805f9b34fb, value handle: 0xd
DEBUG:pygatt.backends.gatttool.gatttool:Found characteristic xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, value handle: 0x22`

Still investigating using debug on PyCharm, got this error that may break parsing of characteristics, if it helps:
`DEBUG:pygatt.backends.gatttool.gatttool:Found characteristic 00002a24-0000-1000-8000-00805f9b34fb, value handle: 0xd
Traceback (most recent call last):
  File ""/home/kalhamaar/softs/pycharm-community/helpers/pydev/_pydevd_bundle/pydevd_comm.py"", line 1134, in do_it
    result = pydevd_vars.evaluate_expression(self.thread_id, self.frame_id, self.expression, self.doExec)
  File ""/home/kalhamaar/softs/pycharm-community/helpers/pydev/_pydevd_bundle/pydevd_vars.py"", line 356, in evaluate_expression
    Exec(expression, updated_globals, frame.f_locals)
  File ""/home/kalhamaar/softs/pycharm-community/helpers/pydev/_pydevd_bundle/pydevd_exec.py"", line 3, in Exec
    exec exp in global_vars, local_vars
  File ""<string>"", line 1
    self._characteristics[2a25-0000-1000-8000-00805f9b34fb]`

PS: Some data have been anonymized, thank you for understanding",{},NONE,User,False
454,IssueCommentEvent,2017-05-21 18:26:33+00:00,5143160,qntm/greenery,26698618,qntm,,,218023513,302953873,[README updated](https://github.com/qntm/greenery/commit/2fb70ce9b17e1522b7c324c87847d3a5ed2ceeeb).,{},,User,False
459,IssueCommentEvent,2017-09-11 18:58:04+00:00,22937749,rasbt/mlxtend,2354108,coveralls,,,256783118,328625542,"
[![Coverage Status](https://coveralls.io/builds/13220951/badge)](https://coveralls.io/builds/13220951)

Coverage increased (+0.05%) to 89.349% when pulling **181aaea52a395138d97109524cb29df77bd698f7 on association_rules** into **4748e143df8f03565cf43ebb0d9a0008e74868bb on master**.
",{},NONE,User,False
466,IssueCommentEvent,2017-12-25 18:36:53+00:00,62758088,tintoy/seqlog,1646284,tintoy,,,283785314,353884321,Just woke up - will have a coffee or 2 and see if I can get hold of a laptop; we'll work this out one way or the other :) ,{},OWNER,User,False
467,IssueCommentEvent,2016-05-23 09:41:34+00:00,10865487,upbit/pixivpy,17388849,sola97,,,156234498,220934092,好了，是IE的全局代理忘记关了,{},,User,False
469,IssueCommentEvent,2018-08-25 16:42:29+00:00,10865487,upbit/pixivpy,29670586,Blues-star,,,344083781,415981646,@Xdynix 就像楼上这样，我也遇到了类似的问题，例如画师id为13992671，网页显示的作品数为58件，而无论用api还是您的测试代码都只有22件，我表示很疑惑,{},NONE,User,False
470,IssueCommentEvent,2016-11-28 19:34:33+00:00,8827731,wbond/pybars3,8887971,maxkoryukov,,,162051850,263370602,"@derks may be it makes sense to replace `{{` to `{{{` before compiling?

Looks like you want to use Handlebars, but with **custom** rules. But finally, if template doesn't follow Handlebars rules, it can not be compiled with Handlebars **correct (with expected result)** in common case",{},,User,False
475,IssueCommentEvent,2015-11-10 08:34:22+00:00,31225609,xmunoz/sodapy,1065196,xmunoz,,,115983117,155357894,"Actually, this PR has a problem. [Fix here.](https://github.com/xmunoz/sodapy/commit/936ab24e3cfaf2cd7bf946b78f7af1ff32cbb2d1)",{},,User,False
484,IssueCommentEvent,2017-07-07 13:13:29+00:00,18342888,CleanCut/green,2354108,coveralls,,,240036626,313677158,"
[![Coverage Status](https://coveralls.io/builds/12294089/badge)](https://coveralls.io/builds/12294089)

Coverage remained the same at 100.0% when pulling **a3f41b1f08dd9b25c8d27af48fcc3b84a889c8b8 on althonos:feat-distcmd** into **815dbcddda65c58c5613e2ca176fe22b3ddf6f4c on CleanCut:master**.
",{},,User,False
485,IssueCommentEvent,2015-03-30 14:52:34+00:00,18342888,CleanCut/green,5838512,CleanCut,,,64839972,87709974,"Included in green 1.8.0, released today.",{},,User,False
489,IssueCommentEvent,2018-08-03 15:37:46+00:00,37823900,Grunny/zap-cli,230630,Grunny,,,341789148,410292078,"> It is navigating to other link except the one which i gave.

Can you explain a little more what you mean by this? In your example, you're passing `https://demo.com/` as the URL to `quick-scan`, are you saying it's then scanning a different URL? Or is it scanning URLs other than those in your imported context?

If you want it to use the context for the scan, you should pass the name of the imported context to the `quick-scan` command. For example, if the context you imported was named ""demo-context"", your `quick-scan` command might look like this:
```
zap-cli quick-scan --context-name ""demo-context"" -s all https://demo.com/
```",{},OWNER,User,False
506,IssueCommentEvent,2015-01-18 14:31:04+00:00,17066884,binux/pyspider,646451,binux,,,54693183,70410249,"Browser compatible is not well test. I'm using chrome, it's possible failed on FireFox.",{},,User,False
511,IssueCommentEvent,2015-02-04 07:46:15+00:00,17066884,binux/pyspider,646451,binux,,,56484514,72804533,It's done 15a3aea814f397465bbc9cad0842fde78d62a5d1 .,{},,User,False
513,IssueCommentEvent,2015-07-22 16:08:19+00:00,17066884,binux/pyspider,646451,binux,,,96520250,123773899,"If we want to know whether a task is old, we need to query for it in
database, which is only did in scheduler for performance reason. So there
is no way to know the old status when a task created in the script.

As I said above comment, you can bring things from the callback to
scheduler(by self.save and picked up via task[scheduler][save]) to tell the
scheduler which callback needs the patch.

On Wed, Jul 22, 2015, 7:01 PM jttoday <notifications@github.com> wrote:

> So I need to change task['process']['callback'] in
> Scheduler#on_old_request ? But I only need some callback to be different
> in some project. I wonder whether there is a direct way that Scheduler
> can tell the Handler that a task is old.
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/binux/pyspider/issues/246#issuecomment-123665700>.
>
",{},,User,False
514,IssueCommentEvent,2015-11-26 15:57:20+00:00,17066884,binux/pyspider,9117028,kaito-kidd,,,118511631,159947187,"@eromoe I think I can solve your problem, you can send me e-mail communication.",{},,User,False
516,IssueCommentEvent,2015-04-28 02:09:45+00:00,17066884,binux/pyspider,646451,binux,,,71452317,96876596,"You don't need to specify the IP of any components, they are connected together with message queue.
You only need to specify the connection info of the message queue.",{},,User,False
