,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
1170,PullRequestReviewCommentEvent,2018-04-09 12:42:29+00:00,94022519,gregoil/rotest,12800016,rinslow,,,created,110437488,9720a72c10fbd1d1b5317de306f98e63240c0f56,False,lol k,CONTRIBUTOR,43,{}
1212,PullRequestReviewCommentEvent,2016-06-24 23:38:09+00:00,31262911,jaraco/keyring,109453,reece,,,created,,e6a057132ecd0027ae115de1465cc6ce0b0c7807,False,"I'm using hg-git.
I would have added a new .hgignore, but it was already there.
I suppose I could have added to .gitignore instead.


On Fri, Jun 24, 2016 at 10:53 AM, Dmitry Shachnev <notifications@github.com>
wrote:

> In .hgignore
> <https://github.com/jaraco/keyring/pull/233#discussion_r68435581>:
>
> > @@ -1,2 +1,11 @@
> > +syntax: glob
>
> This repository is using Git, so changing .hgignore doesn't make much
> sense. I don't know why this file is still here, perhaps @jaraco
> <https://github.com/jaraco> is using it via hg-git or something like that.
>
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/jaraco/keyring/pull/233/files/e6a057132ecd0027ae115de1465cc6ce0b0c7807#r68435581>,
> or mute the thread
> <https://github.com/notifications/unsubscribe/AAGrjcF80kOKKQvSscwg8v3-i6LmQA4Mks5qPBmCgaJpZM4I9-zW>
> .
>
",,233,{}
1248,PullRequestReviewCommentEvent,2015-01-18 18:54:52+00:00,1408162,jpadilla/pyjwt,472350,mark-adams,,,created,,67ba93da4f05d51fe8a7476149a4f3b310d2531e,False,"Super minor, but I'd flip around the .utils and .compat imports so they're alphabetical.",,78,{}
1311,PullRequestReviewCommentEvent,2017-09-04 18:44:48+00:00,10406568,myint/cppclean,1235108,myint,,,created,60459401,1affd81889e652178c1c840163c97a76435837cd,False,"These short options seem a bit at odds with normal POSIX options, where `-is` would be equivalent to `-i` and `-s`.

Could you either rename it or remove it?",OWNER,110,{}
1377,PullRequestReviewCommentEvent,2017-07-07 03:45:06+00:00,19361153,tdryer/hangups,857374,tdryer,,,created,48512790,744b6c3b7b6d701549ea86f4535a8bea3f175d2c,False,What's the purpose of adding `WidgetBase`?,,343,{}
1488,PullRequestReviewCommentEvent,2016-05-15 01:43:17+00:00,33696562,bmabey/pyLDAvis,1837,bmabey,,,created,,1fd26c10e7c80dec9009f4fca74378bbc81c9333,False,Looks good... maybe write the html file to `/tmp` or delete it to have proper cleanup.,,63,{}
1548,PullRequestReviewCommentEvent,2017-05-26 06:53:56+00:00,34604090,eerimoq/bincopy,176810,eerimoq,,,created,40455139,aab886899b5beec18159e939318ea83b763cad0f,False,"I think it's better to have the padding in words to make it possible to pad with for example `\xff\x00`. With byte padding only `\xff\xff` or `\x00\x00` would be possible.

```
        :param padding: Word value of the padding between non-adjecent segments.
                        Give as a bytes object of length 1 when the word size is 8 bits, length 2 when
                        the word size is 16 bits, and so on.
```

The implementation would change to:

```

    def as_binary(self, minimum_address=None, padding=None):
        """"""Return a byte string of all data.

        :param minimum_address: Start address of the resulting binary data. Must
                        be less than or equal to the start address of
                        the binary data.
        :param padding: Word value of the padding between non-adjecent segments.
                        Give as a bytes object of length 1 when the word size is 8 bits, length 2 when
                        the word size is 16 bits, and so on.
        :returns: A byte string of the binary data.

        """"""

        if self.segments.get_size() == 0:
            return b''

        res = b''
        current_maximum_address = self.get_minimum_address()

        if padding is None:
            padding = b'\xff' * self.word_size_bytes
        
        if minimum_address is not None:
            if minimum_address > self.get_minimum_address():
                raise Error('the selected start address must be lower or '
                            'equal to the start address of the binary')

            current_maximum_address = minimum_address

        for address, data in self.segments.iter():
            address //= self.word_size_bytes
            res += padding * (address - current_maximum_address)
            res += data
            current_maximum_address = address + (len(data) // self.word_size_bytes)

        return res

    def as_array(self, minimum_address=None, padding=None, separator=', '):
```

Note `padding=None` in the `as_array()` function at the end.",,7,{}
1625,PullRequestReviewCommentEvent,2015-01-11 23:47:08+00:00,5605701,jterrace/pyssim,154510,jterrace,,,created,,fe48ea900fdd761c30b647ca4f6fe1ac1cee5a69,False,"Might this equality check suffer from floating point precision? If so, you could use `numpy.allclose` function.",,10,{}
1641,PullRequestReviewCommentEvent,2018-01-11 11:31:47+00:00,4477733,kevin1024/vcrpy,413772,graingert,,,created,88136139,bd69d42cbd15b75dd653f3a6e05a9830eaef5781,False,oh I'm dumb this is under 'exclude' it shouldn't be here.,COLLABORATOR,340,{}
1694,PullRequestReviewCommentEvent,2015-07-11 23:41:51+00:00,3852351,meejah/txtorcon,4390022,sammyshj,,,created,,9303fc0f4660ea6af3fe0ec5f8aca460d00c32fd,False,"Does this mean that we do not have a _parse_stem_descriptor method and, just directly return the RelayDescriptor object as a callback?",,121,{}
1774,PullRequestReviewCommentEvent,2018-07-11 21:30:02+00:00,57142579,sernst/cauldron,5333945,DanMayhew,,,created,136429578,e6c0c5da6c2ddc376853905f6dc461ae75a89d56,False,Got it.  Created a new PW with the corrections.,CONTRIBUTOR,40,{}
1932,PullRequestReviewCommentEvent,2016-03-18 02:48:26+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,4e75b87eec5f3fe667affb0455096fc84f6059f8,False,That's ok then.,,186,{}
1935,PullRequestReviewCommentEvent,2017-03-17 18:45:34+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,27661235,8f4d0a750473c36e58d2cd03236bc294cc0095f5,False,Splitting the line also prevents GitHub from doing nasty scrolling things.,,242,{}
1949,PullRequestReviewCommentEvent,2015-09-30 12:18:44+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,created,,96b87b5f94421704c484e7317db4812b9a8f290e,False,"Problem is: Whenever you do something like this, it's really hard to tell what the issue is from the outside. That's why I never do this.",,562,{}
1952,PullRequestReviewCommentEvent,2017-11-05 16:13:50+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,created,74285775,5b184fbd0cd62d0bf008ba366e233e2af487f040,False,Yes just remove them. :),OWNER,986,{}
1963,PullRequestReviewCommentEvent,2018-08-20 14:06:31+00:00,6725332,denisenkom/pytds,4896064,LHCGreg,,,created,147659605,f3817e568582294af27ef0876bda9b6ce1a02811,False,"Updated, amended and force pushed to my fork.",CONTRIBUTOR,94,{}
2049,PullRequestReviewCommentEvent,2016-01-20 11:48:29+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,0a147bc770a08d0a9a16310d3f1e962eac091e52,False,Mmm... I think you should use `open_text` instead.,,732,{}
2053,PullRequestReviewCommentEvent,2018-03-16 07:51:36+00:00,20101515,giampaolo/psutil,464832,gsauthof,,,created,104477184,bc88abe7b4b9e6eed2d9d3152769008cd8de211b,False,"`const char *` means pointer to const characters. The const modifier signals the caller that NoSuchProcess will not change the passed message. Otherwise, it's not clear and one has to inspect the function body. In case someone accidentally writes to msg using that const pointer it's a compile error. This change also remove compiler warnings since NoSuchProcess is called with string literals that effectively have the type `const char *`. Thus, this additional type safety protects against accidental writing into a const character array through a non-const pointer which would invoke undefined behavior (e.g. crash if the string literals are placed in a read-only data section).",NONE,1248,{}
2069,PullRequestReviewCommentEvent,2017-12-14 09:09:59+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,83434931,d94ab0efb3b2c1af07367f7cd97e98ed983bc4dd,False,"FWIW, I know that PEP8 likes it, I don’t like the style where the comment starts right after ``""""""``, and normally we’re not doing that in aioxmpp.

I don’t think it’s an issue though.",OWNER,165,{}
2126,PullRequestReviewCommentEvent,2018-08-30 17:34:54+00:00,108187130,mhammond/pywin32,12739008,spencerharmon,,,created,151103824,70a1109e7c0f12a73968427fc12bdd922c12de14,False,"I should have caught that I wanted equality comparison and not identity; thanks for the feedback and info. 
I committed the changes as requested. If there's anything else you'd like me to change, let me know.",NONE,1225,{}
2191,PullRequestReviewCommentEvent,2018-07-18 06:59:04+00:00,7591383,python273/vk_api,3097956,python273,,,created,138123449,7deb5dd37fac4f2ac45324bdd80b6f6e89197ca2,False,Вроде строки >80 символов,OWNER,155,{}
2193,PullRequestReviewCommentEvent,2018-07-31 12:46:28+00:00,7591383,python273/vk_api,3097956,python273,,,created,141935091,156b9838c14e52060e570ddaa4fffaa83a47edb3,False,"> Оно же и так доступно через event.type_id.

да, но чтобы сравнить нужно будет делать
`event.type_id == VkChatExtraFields.ADMIN_ADDED.value`

Кстати лучше переименовать `VkChatExtraFields` -> `VkChatEventType`

> Красивее будет через event.info получать

Можно и так, но например если добавят тип с конфликтующем именем типа `peer_id`, то не понятно что делать",OWNER,162,{}
2231,PullRequestReviewCommentEvent,2015-08-06 13:55:07+00:00,7106250,spulec/freezegun,857609,adamchainz,,,created,,93b532e57b5aa6466c65b26d545ce1e4b1e15baa,False,Maybe more readable with `nose`'s `raises`: http://nose.readthedocs.org/en/latest/testing_tools.html#nose.tools.raises,,108,{}
2276,PullRequestReviewCommentEvent,2018-03-30 13:46:49+00:00,58374888,wkentaro/labelme,24601408,jbvo,,,created,108335470,a0648ff9909a3222d13c6828b177eaa118c9ff7f,False,"Since I was added a `setWindowTitle` call to the `setDirty` method, I thought it would be clearer if this specific `setWindowTitle` call moved along with it from `loadFile` to `setClean`.

At this moment it won't make a difference if the call is in `loadFile` or in `setClean`, but if at some point an undo function would be implemented if should be in `setClean` anyway to remove the asterisk from the window title.",CONTRIBUTOR,96,{}
2306,PullRequestReviewCommentEvent,2016-02-01 10:38:00+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,,c97f02498599a1268d4938bf9e0682be95104b97,False,Is the cache still supported with sudo required? https://github.com/Diaoul/subliminal/pull/513/files#diff-354f30a63fb0907d4ad57269548329e3L29,,513,{}
2346,PullRequestReviewCommentEvent,2016-03-26 10:59:47+00:00,41179827,Rapptz/discord.py,599433,b1naryth1ef,,,created,,418c63478606d58e090eac43860156f16d8717af,False,"```
return header + bytearray(box.encrypt(bytes(data), bytes(nonce))[24:])
```",,139,{}
2600,PullRequestReviewCommentEvent,2015-04-30 13:50:05+00:00,30484966,michael-lazar/rtv,6194619,Brobin,,,created,,0bb639872b5cea1176e81cdae4b9b893b46bf734,False,"We should make sure `""theme""` is in `defaults`, otherwise we'll get a `KeyError`.

```python
if 'theme' in defaults:
    rtvconfig.theme = defaults['theme']
else:
    rtvconfig.theme = None
```",,97,{}
2732,PullRequestReviewCommentEvent,2016-04-01 23:33:27+00:00,25334762,pipermerriam/flex,3143117,amygdalama,,,created,,04c89e199d348d3aacc142b10ea7a36d54a99a2d,False,"(Arbitrary anchor)

Looks like the [failing test](https://github.com/pipermerriam/flex/blob/8419783f293632258b5ce15c0737e620f9271bd3/tests/validation/api_call/test_api_call_validation.py#L16) is because the [test schema has `basePath: v3`](https://github.com/pipermerriam/flex/blob/8419783f293632258b5ce15c0737e620f9271bd3/tests/schemas/httpbin.yaml#L4), but the test is hitting `/get` and not `/v3/get`.

Since `/v3/get` doesn't exist on httpbin, the best option I can think of is to remove the `basePath` from the test schema.  No `basePath` according to OAS means [""the API is served directly under the host""](http://swagger.io/specification/#swaggerBasePath), which seems accurate for httpbin.

What do you think about that option?",,107,{}
2761,PullRequestReviewCommentEvent,2016-09-11 21:36:19+00:00,24484622,seperman/deepdiff,2314797,seperman,,,created,,ac571c347d3567e378d4bfc60e75837102ab1047,False,lol!,,43,{}
2767,PullRequestReviewCommentEvent,2016-12-29 10:09:20+00:00,13423891,softvar/json2html,4180800,softvar,,,created,14650578,e265e921f59d00382588e6799b118232843e387d,False,"For consistency, IMHO, it should behave as a list.

```
>>> json2html.convert([{""a"": 1}])
```
returns
```
<ul><li><table border=""1""><tr><th>a</th><td>1</td></tr></table></li></ul>
```

Also, I think it would be very helpful for a user to opt for `cubbing`. Be default, we can turn on the clubbing logic but user's preference (in form of passing an argument, similar to table_attributes), should override it. What's your thought?",,21,{}
2913,PullRequestReviewCommentEvent,2015-05-18 11:28:55+00:00,5879214,berkerpeksag/astor,26338,berkerpeksag,,,created,,0cbbfa7c2cac117a257aed599db7d8e91c1393b7,False,To make the code more readable we can move this to top of the function block.,,30,{}
3166,PullRequestReviewCommentEvent,2018-05-22 12:36:45+00:00,56998522,skorokithakis/catt,23648,skorokithakis,,,created,122146714,9a87bae123a2417a532be458d0c054f2e16d53b4,False,"@marcosdiez You're welcome too, of course.",OWNER,102,{}
3180,PullRequestReviewCommentEvent,2016-10-31 10:26:02+00:00,36919582,thisbejim/Pyrebase,1413267,stianjensen,,,created,6412164,85cf21455e2b263a1f40cc36f3dc1fbf7166c1c1,False,"I see that you didn't add a version for sseclient. It probably shouldn't be there anymore, and I assume that when it was removed from requirements.txt it was just forgotten to remove it here too",,93,{}
3206,PullRequestReviewCommentEvent,2017-01-16 12:37:41+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,16795368,ec6970dd9020d3fa19a11503b0ac0d4fd2347473,False,this is broken unless `self.msg_unavailable == 'N/A'` it would be better if ` _get_mail_count()` returned `None` and we test for that,,631,{}
3220,PullRequestReviewCommentEvent,2018-08-02 15:34:17+00:00,8292338,ultrabug/py3status,519083,cyrinux,,,created,142852117,fcbd22ea868bce70ab98e97141e829452f19ace7,False,Is it the core which should generate py3status uuid for all modules or each module shoud manage there?,CONTRIBUTOR,1398,{}
3221,PullRequestReviewCommentEvent,2017-01-16 12:33:13+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,16795368,ec6970dd9020d3fa19a11503b0ac0d4fd2347473,False,This should be documented in a `color options` section along with the other colors,,631,{}
3223,PullRequestReviewCommentEvent,2018-07-30 21:54:15+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,141732159,f04ab59a8dff733190e942cc5b066fe990e7b995,False,This could be in `post_config_hook`. ,CONTRIBUTOR,1398,{}
3233,PullRequestReviewCommentEvent,2017-04-08 08:54:55+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,31697168,1bd8e153148b073773c0b1028197ad39ce611b76,False,"what is this doing and why?

The logic should be something like.  

If the format isn't the default, the user set it so we are good
If we have a format_up/down then the user set that so use it (but warn user)
",,863,{}
3240,PullRequestReviewCommentEvent,2015-05-18 09:52:11+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,created,,95da611ba024db9f0368b32a294f9742c08b48e6,False,please sort the keys alphabetically,,100,{}
3247,PullRequestReviewCommentEvent,2016-07-15 10:10:14+00:00,8292338,ultrabug/py3status,1204299,ritze,,,created,,fc4e8c195b192e2b9f9eb3b77e7cf3d813bf827d,False,Primary I use this for hiding file extensions when playing videos. Most of the video files have no tags.,,354,{}
3257,PullRequestReviewCommentEvent,2016-04-03 16:40:34+00:00,8292338,ultrabug/py3status,4064403,mrt-prodz,,,created,,62c327492aec49871ee2fdce1ae500a487ecdba6,False,"This is still not the proper way to do this, I'm returning an error response instead of the monitors list.
Sorry for the mixup, I will fix this.",,242,{}
3267,PullRequestReviewCommentEvent,2016-10-24 13:14:43+00:00,8292338,ultrabug/py3status,3483433,guiniol,,,created,5445288,123cd6f88a1724a34242780e7c4788e6508e8b2a,False,"Ok. I thought that was the idea, but obviously I'm wrong.

if someone specifies `[\?color=up text]`, then the color of the text should be the color of `up`, but this varies with threshold, no? We could maybe mix colors and conditionals, but it may get ugly: `[\?critical[\?color=up_crit text]][\?degraded[\?color=up_degr text]]...`",,529,{}
3358,PullRequestReviewCommentEvent,2018-07-27 17:07:43+00:00,42048726,adamchainz/gargoyle,857609,adamchainz,,,created,141194116,d85ba50423dc004a5ed41d3ba535a184e77df5c0,False,"`gargoyle/checks.py:4:1: E302 expected 2 blank lines, found 1`
",OWNER,200,{}
3465,PullRequestReviewCommentEvent,2015-09-01 16:40:16+00:00,11820959,craffel/pretty-midi,417568,craffel,,,created,,f9730302f3d0cec16e4e2d927198f89da7b1edea,False,For consistency/readability it would be cool if `i` was renamed `tempo_idx` or something.  I did this wrong in `get_beats` and considered changing it but haven't yet... now would not be a bad time!,,45,{}
3470,PullRequestReviewCommentEvent,2017-07-21 05:12:35+00:00,41542522,cztomczak/cefpython,1187415,cztomczak,,,created,51386354,c0ad480b300002f8d65b8d8c9594647510ecb2ef,False,"Here you use ""pyBrowser"" but later you use ""default_file_path"" for variable name. Use either camel case or underscore seperated (the preferred for new code) style.",,375,{}
3488,PullRequestReviewCommentEvent,2018-05-15 21:19:05+00:00,27930623,dgasmith/opt_einsum,8982598,jcmgray,,,created,120419011,4bc4069261807a6d39f23697f93703b373e0f179,False,"My orcid is 0000-0001-9461-3024
And my affiliation is ""University College London""",COLLABORATOR,23,{}
3514,PullRequestReviewCommentEvent,2018-03-16 17:33:22+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,created,104655763,3fb4891295af5b820901f8f1c4ba45d0c75aed09,False,you could just chain these into one `if`,OWNER,193,{}
3556,PullRequestReviewCommentEvent,2018-01-08 07:14:28+00:00,80053206,joanvila/aioredlock,2115470,freedomofkeima,,,created,87135992,d2691450a29fafd2ed12e9b73675d109331e72f1,False,"Hi,

I believe the following written tests already covered `self.redis` initialization checks.

```
$ pytest --cov-report term-missing --cov=aioredlock -sv tests/ut/test_algorithm.py::TestAioredlock::test_default_initialization

$ pytest --cov-report term-missing --cov=aioredlock -sv tests/ut/test_algorithm.py::TestAioredlock::test_initialization_with_params
```",NONE,7,{}
3635,PullRequestReviewCommentEvent,2015-02-25 18:42:36+00:00,23434469,miki725/importanize,932940,miki725,,,created,,3a7a3a935d9ecb92e4af385e0440f670a08062d7,False,can this use some other API? I dont like that `init` will be called every time `format` is called.,,24,{}
3671,PullRequestReviewCommentEvent,2017-11-21 18:25:11+00:00,16846078,omaciel/fauxfactory,53362,omaciel,,,created,78212403,408d640f202516d63ed29c67c0ab144e790fc32c,False,Change hexadecimal to octogonal?,OWNER,92,{}
3682,PullRequestReviewCommentEvent,2015-01-02 14:36:23+00:00,8822469,peritus/bumpversion,155810,ekohl,,,created,,5baf0051e64b45ba76fbda2964168eaf9694800c,False,I've revisited this and it appears there is no real ```git describe``` in mercurial so I don't think it's worth emulating.,,58,{}
3693,PullRequestReviewCommentEvent,2017-10-13 13:04:12+00:00,74402717,pokidovea/immobilus,140142,daybarr,,,created,69219324,da8eac49ec7d331af6559bec2f0970e0c891c494,False,"No problem. Thank you for this project and being so responsive to these PRs. I am almost done with swapping out freezegun for this, I now just have one problem with the `fake_mktime` because `time.tzset` which it uses is not available on windows. I'm not quite sure what the proper fix would look like yet, but I know that the `test_mktime.py` tests both pass fine if we simply avoid faking `mktime` on windows and just `return original_mktime(timetuple)`. Maybe we don't have to  fake this one at all? I've read through #9 but I'm still a little unsure of expected behaviour here. I will need to get setup on a Linux machine too and play with this a little to understand I think.

Thanks again.
",CONTRIBUTOR,15,{}
3832,PullRequestReviewCommentEvent,2015-07-08 20:21:02+00:00,8685799,DRMacIver/hypothesis,278751,Mishail,,,created,,1475f52f0da8715d2bfcb62f9e277dd8fd39f79d,False,"> This should delegate to another reporter rather than printing

That was my thought as well. But I failed to figure out how to do that properly. Capturing ``current_reporter()`` in the hookwrapper (before entering into ``with_reporter``) and passing it to ``StoringReporter`` wouldn't help, because the hookwrapper is executed way before any tests, and it would always capture ``reporting.default``. ",,90,{}
4000,PullRequestReviewCommentEvent,2017-07-06 08:32:28+00:00,84045805,jendrikseipp/vulture,213955,jendrikseipp,,,created,48265955,9dad49bcc4e6ad81be3bce53e4ef50f088949c48,False,"Can you please add a full stop ""."" to all comments?",,65,{}
4114,PullRequestReviewCommentEvent,2018-05-29 01:54:39+00:00,70314805,kyuupichan/electrumx,3319176,kyuupichan,,,created,123830039,e7e35f4142ce69e9004b8db2792c20ab91ec7c98,False,Ideally there would be a test for this functionality,OWNER,474,{}
4207,PullRequestReviewCommentEvent,2015-03-28 23:57:11+00:00,12677403,matheuscas/pycpfcnpj,4574315,matheuscas,,,created,,1f0c7ec1075e7a9deb0996d832a7b9fe3f9bd7c0,False,And you must add tests to validate your commit. ,,9,{}
4240,PullRequestReviewCommentEvent,2018-08-28 20:14:00+00:00,28577719,pkkid/python-plexapi,41159176,mikes-nasuni,,,created,150295046,9383ed0e4ac94b6b7030f71cbdf10c17b72b923f,False,"There should be a documentation header on head class in this file explaining all the attributes and why they exist. A good example format is the video.py file.

https://github.com/pkkid/python-plexapi/blob/master/plexapi/video.py",NONE,282,{}
4633,PullRequestReviewCommentEvent,2018-01-30 21:20:20+00:00,83989500,rytilahti/python-miio,6697940,houndci-bot,,,created,92725070,e6dde62768956c9fdf5dfbeb760d44813a9753a1,False,'from miio.click_common import *' used; unable to detect undefined names,NONE,198,{}
4640,PullRequestReviewCommentEvent,2015-09-21 17:19:26+00:00,26881329,santosjorge/cufflinks,1280389,chriddyp,,,created,,65e8130db6a87ca54cdf604ec701f7de8347b44a,False,But it's a nice way to verify and declare all of the valid input argument combinations.,,19,{}
5076,PullRequestReviewCommentEvent,2015-11-03 10:24:27+00:00,19077572,benjamin-hodgson/asynqp,3857587,benjamin-hodgson,,,created,,53afe70a25e186f7ceaba6da08169abffb1202b8,False,"Is this _possible_? If a user could provoke this condition by (ab)using the API, we should explicitly throw an exception.",,55,{}
5143,PullRequestReviewCommentEvent,2017-09-02 12:04:12+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,created,60274507,28ba410412d46d27aa5b9e1258de5d625bb8239e,False,"I'm pretty sure this won't work... [Connectable.connect()](http://awslimitchecker.readthedocs.io/en/latest/awslimitchecker.connectable.html#awslimitchecker.connectable.Connectable.connect) returns None... As far as I can tell, this line would throw an AttributeError every time it ran, as ``connect()`` always returns None.

Have you ever tried this code?",OWNER,296,{}
5173,PullRequestReviewCommentEvent,2018-08-12 20:26:14+00:00,143541475,kylebarron/stata_kernel,15164633,kylebarron,,,created,145485851,9e54e8f948f45bbae0b45b4e82a404becad9b9c8,False,"I'm ok with adding `regex` as a dependency since it's a small package, but you should add it to `setup.py`.",OWNER,66,{}
5206,PullRequestReviewCommentEvent,2015-09-11 09:23:43+00:00,4523552,mattrobenolt/jinja2-cli,6643536,Jenselme,,,created,,f72a0397e975464bfd673525fde95239c63e63e3,False,Nice catch. PR rebased and updated.,,14,{}
5464,PullRequestReviewCommentEvent,2016-10-14 08:12:28+00:00,16474183,matllubos/django-is-core,6860903,asgeirrr,,,created,4223706,f74eda36d50c9871dbd3e4da42e5fbe04270dd8b,False,"Na normálním view to funguje tak, že nejvyšší prioritu má view, pak ISCore a až pak konstanta v settings.",,191,{}
5687,PullRequestReviewCommentEvent,2016-12-23 22:22:35+00:00,50591651,danielperna84/pyhomematic,7396998,danielperna84,,,created,14342622,4c31482991b0923c74b02caa8f87200c6a3a181a,False,"I agree, that we don't need an extra entity in HASS caused by the added sensor node.
However, the possibility to handle the VALVE_STATE (and other attributes from any device for that matter) through a template sensor seems to be a great addition for the HASS documentation.",,47,{}
5727,PullRequestReviewCommentEvent,2015-11-28 09:17:45+00:00,13839795,ionelmc/python-redis-lock,4378647,AndrewPashkin,,,created,,f88973b6863568a205e260e6307917a48021e2b9,False,"Hmm, what is the difference between `release()` and `reset()`?",,22,{}
5742,PullRequestReviewCommentEvent,2016-03-09 04:11:10+00:00,1413932,john-kurkowski/tldextract,299487,john-kurkowski,,,created,,5bc16fff4395f5e003c8a4bc165493754ed3b2fb,False,"Sure.

```python
>>> import json
>>> foo = frozenset([1,2,3])
>>> f = open('bar.json', 'w')
>>> json.dump(foo, f)
TypeError: frozenset([1, 2, 3]) is not JSON serializable
>>> json.dump(list(foo), f)
>>> assert type(foo) == frozenset # okay!
>>> f.close()
>>> baz = json.load(open('bar.json'))
>>> assert type(baz) == frozenset
AssertionError
```",,91,{}
5827,PullRequestReviewCommentEvent,2018-04-21 09:47:57+00:00,898046,romgar/django-dirtyfields,1236561,Stranger6667,,,created,114168528,5be7c60be2f427f471d32a3c711b17026485a188,False,"would it be simpler to use it like this?

```
django18: Django>=1.8,<1.9
```",NONE,122,{}
5855,PullRequestReviewCommentEvent,2015-05-22 22:24:17+00:00,4479494,serge-sans-paille/pythran,1872390,pbrunet,,,created,,52025813b3b737f22777bfabe058cb8813120965,False,You may use : distutils.errors.CompileError if you prefer.,,452,{}
5856,PullRequestReviewCommentEvent,2015-09-26 07:30:48+00:00,4479494,serge-sans-paille/pythran,863807,serge-sans-paille,,,created,,efb21c4df4ce87c39ffd5e2221808c04b31e995d,False,"This does not work with all numpy_expr, does it?",,485,{}
5908,PullRequestReviewCommentEvent,2015-09-07 20:40:08+00:00,28577939,CamDavidsonPilon/lifetimes,884032,CamDavidsonPilon,,,created,,9aec6a2b7b96bd3f90c172fa6fc4b5e006081f7c,False,okay cool,,22,{}
5913,PullRequestReviewCommentEvent,2016-02-28 21:55:58+00:00,28577939,CamDavidsonPilon/lifetimes,884032,CamDavidsonPilon,,,created,,f5d8750e47b8920745f19485b9979a3b3ed6f41b,False,hehe hacky - I totally support it,,53,{}
