,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
144,PullRequestEvent,2017-10-14 15:34:38+00:00,8990451,myint/unify,1235108,myint,,,146605885,,Add support for python >= 3.6 fstrings,closed,False,4,"Added support for unifying Python 3.6 fstrings (eg. `f""foo{bar}"").

Actually, because of the way fstrings are classified by `tokenize`, they are handled correctly if `unify` in version 0.3 is ran in Python <= 3.5. In these Python versions `f""foo{bar}""` is being split into two tokens: 
```python
[{'token_string': 'f', 'token_type': 1},
 {'token_string': '""foo{bar}""', 'token_type': 3}]
 ```

 However, ran in Python 3.6 `tokenize` handles it differently:
 ```python
[{'token_string': 'f""foo{bar}""', 'token_type': 3}]
 ```

Example of unify v0.3 runs:
```python
# dummy.py
string_ = ""asdf""
fstring = f""{string_}""
```
```
(python_3.5) $ unify --check-only dummy.py
--- before/dummy.py
+++ after/dummy.py
@@ -1,2 +1,2 @@
-string_ = ""foo""
-fstring = f""{string_}""
+string_ = 'foo'
+fstring = f'{string_}'
```
```
(python_3.6) $ unify --check-only dummy.py
--- before/dummy.py
+++ after/dummy.py
@@ -1,2 +1,2 @@
-string_ = ""foo""
+string_ = 'foo'
 fstring = f""{string_}""
```

The proposed change keeps behavior consistent between Python versions.",https://api.github.com/repos/myint/unify/issues/4,2017-10-14T15:34:38Z,2017-10-14T15:34:38Z,2017-10-14T15:34:38Z,1,48,2,2,NONE,[],[],[],myint,1235108.0,User,False,[],https://github.com/myint/unify/pull/4.patch,https://api.github.com/repos/myint/unify/pulls/4/commits,133,['48bd0083d5ba79100daebbbf931bc9f7c5e22b22']
153,PullRequestEvent,2012-02-22 14:23:04+00:00,1670404,smira/txZMQ,17533,eallik,,,866887,,Default implementation of getNextId for REQ,open,[],20,,https://github.com/smira/txZMQ/issues/20,,,2012-02-22T14:23:03Z,2,54,11,2,[],[],[],[],,,,,[],https://github.com/smira/txZMQ/pull/20.patch,[],133,[]
184,PullRequestEvent,2017-09-16 22:11:44+00:00,93703838,ahawker/ulid,178002,ahawker,,,141463625,,Add Safety check scans.,closed,False,34,,https://api.github.com/repos/ahawker/ulid/issues/34,2017-09-16T22:11:43Z,2017-09-16T22:11:43Z,2017-09-16T22:11:44Z,4,7,2,3,OWNER,[],[],[],ahawker,178002.0,User,False,[],https://github.com/ahawker/ulid/pull/34.patch,https://api.github.com/repos/ahawker/ulid/pulls/34/commits,133,"['304c840f5e1449ec940aac480703938d987b56f1', '6a18b00a4f103a0bac60c8941e3130fd2a29cd53', '35f02ae31bcdc4c8db7942f543af5783a1ade9aa', '8d3b45af0e51fe8056c1e526f4fdb3f7f329a03f']"
219,PullRequestEvent,2017-05-29 13:16:45+00:00,44054354,dabeaz/curio,2760196,ZhukovAlexander,,,122893368,,Protect task-local with a reentrant lock,open,False,215,"This is to fix #214. The implementation is a simplified version of the gevent's approach, which in turn is borrowed from cpython:

1.  https://github.com/python/cpython/blob/master/Lib/_threading_local.py
2. https://github.com/gevent/gevent/blob/master/src/gevent/local.py",https://api.github.com/repos/dabeaz/curio/issues/215,,,2017-05-29T13:16:44Z,1,25,13,1,[],[],[],[],,,,,[],https://github.com/dabeaz/curio/pull/215.patch,https://api.github.com/repos/dabeaz/curio/pulls/215/commits,133,['764ee3f018029fb5a3071eccb08ce5687ca52df1']
257,PullRequestEvent,2016-09-24 20:30:19+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,85781382,,Add test for gzip.,closed,False,302,,https://api.github.com/repos/kbandla/dpkt/issues/302,2016-09-24T20:30:18Z,2016-09-24T20:30:18Z,2016-09-24T20:30:19Z,5,55,2,1,[],[],[],[],brifordwylie,4806709.0,User,False,[],https://github.com/kbandla/dpkt/pull/302.patch,https://api.github.com/repos/kbandla/dpkt/pulls/302/commits,133,"['cdcfdee57524c4e01940199a9ea779c9f7d5691a', '569de6d0559fdeae4edc54da00efc1661075c03c', 'a7bf4133b3173e617f6e585f69a1f072a289cd2d', 'de76460b18f1c34b32f64e11eacb056737128966', '31bd432058cbb9c45f5e63917d8af951cd0f1114']"
265,PullRequestEvent,2017-09-19 21:28:34+00:00,17721602,kbarbary/sep,970135,kbarbary,,,141889884,,fix makefile on OS X,closed,False,54,,https://api.github.com/repos/kbarbary/sep/issues/54,2017-09-19T21:28:34Z,2017-09-19T21:28:34Z,2017-09-19T21:28:34Z,1,20,16,4,OWNER,[],[],[],kbarbary,970135.0,User,False,[],https://github.com/kbarbary/sep/pull/54.patch,https://api.github.com/repos/kbarbary/sep/pulls/54/commits,133,['5b9a7fa220ed5a57284820e2f324a9b56f095b73']
268,PullRequestEvent,2017-07-18 17:22:40+00:00,97612481,lh3/minimap2,923478,skoren,,,131142873,,update url to github,open,False,2,On our system I also had to change from -march=native to -march=core-avx2 -mno-avx -mno-bmi2 but I think this is due to an older ld version.,https://api.github.com/repos/lh3/minimap2/issues/2,,,2017-07-18T17:22:39Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/lh3/minimap2/pull/2.patch,https://api.github.com/repos/lh3/minimap2/pulls/2/commits,133,"['c62845beb8556a6b89a0577180064247ede06be1', '515135a22385a45cb0d2a02a4f38728267a428ab']"
278,PullRequestEvent,2018-07-04 07:05:04+00:00,138811196,nschloe/tuna,181628,nschloe,,,199154836,MDExOlB1bGxSZXF1ZXN0MTk5MTU0ODM2,Fix typo causing the bz2 module to be missed,closed,False,13,,https://api.github.com/repos/nschloe/tuna/issues/13,2018-07-04T07:05:03Z,2018-07-04T07:05:03Z,2018-07-04T07:05:03Z,1,2,1,1,CONTRIBUTOR,[],[],[],nschloe,181628.0,User,False,[],https://github.com/nschloe/tuna/pull/13.patch,https://api.github.com/repos/nschloe/tuna/pulls/13/commits,133,['ec66a151db0421953c3b813e2a8eae484dc450e7']
362,PullRequestEvent,2016-03-15 17:29:01+00:00,33614304,nvbn/thefuck,51421,MattKotsenas,,,62945426,,Add Powershell as shell,open,False,478,"- Add Powershell as a supported shell
  - There may be additional functionality to implement, but I've been
    running this way for a month with no known issues
- Update _get_shell to work with Windows
  - _get_shell assumed the parent process would always be the shell
    process, in Powershell the parent process is Python, with the
    grandparent being the shell
  - Switched to walking the process tree so the same code path can be used
    in both places",https://api.github.com/repos/nvbn/thefuck/issues/478,,,2016-03-15T17:29:00Z,1,60,6,3,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/478.patch,https://api.github.com/repos/nvbn/thefuck/pulls/478/commits,133,"['2207dd266887e812cae9da67ca00bef80c9985fd', '6daf687237508acf7e1868434a65ffb0555bad69', 'd4bc8cebf1d629ff1f3de18ca17af4b1fdde4926']"
375,PullRequestEvent,2015-04-07 11:32:16+00:00,14900247,skoczen/will,651923,puug,,,32755318,,Feature: List all participants in the current room,open,False,122,"Supports multi-page iteration, which seems to be lacking in history.",https://api.github.com/repos/skoczen/will/issues/122,,,2015-04-07T11:32:16Z,1,25,0,3,[],[],[],[],,,,,[],https://github.com/skoczen/will/pull/122.patch,https://api.github.com/repos/skoczen/will/pulls/122/commits,133,"['2a4fbbde5fce68a163992276efd0dd2965bd0c0e', 'c9738ff2e7bb97974bedad9ce08cacd5b72a9cfc']"
387,PullRequestEvent,2016-12-25 07:30:46+00:00,76640818,NoneGG/aredis,22073484,NoneGG,,,99317174,,Stream,closed,False,1,"First release almost done, test is needed.",https://api.github.com/repos/NoneGG/aredis/issues/1,2016-12-25T07:30:45Z,2016-12-25T07:30:45Z,2016-12-25T07:30:45Z,10,1468,1962,13,[],[],[],[],NoneGG,22073484.0,User,False,[],https://github.com/NoneGG/aredis/pull/1.patch,https://api.github.com/repos/NoneGG/aredis/pulls/1/commits,133,"['c2e3f5cc2a2ee102ff807002fc7bbf853f5e1204', '6b3430a3f5e485d20ad66c359ff65242ddd1f398', '4086a09f3faa2e1878939e02d4bcd826367afb60', '39dd46149acaf26cfb5e888638414aaf6520258c', '2d30760d6fc5d359c919a4bbc88b3c635ddee79a', '1b5ab009645707230dc604c71f8e5531db0fa7db', 'eebd729c6bae5af99272a55c97e06e3368c57d36', '286aba65e33975cd1ff9656e7eb5799dc2a85ec6', '57bf526314152735b55e08c55705c963cebe3570', 'e9d3f597905882402396ce5ec43753e534892a3d']"
401,PullRequestEvent,2017-07-10 03:07:01+00:00,45852176,arose/nglview,4451957,hainm,,,129592328,,fix clear_representation -> removeAllRepresentations,closed,False,631,@arose  why NGL changed `clearRepresentations` to `removeAllRepresentations`?,https://api.github.com/repos/arose/nglview/issues/631,2017-07-10T03:07:00Z,2017-07-10T03:07:00Z,2017-07-10T03:07:00Z,1,1,1,1,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/631.patch,https://api.github.com/repos/arose/nglview/pulls/631/commits,133,['b62888e4aa4f37c3ccca0ad990c9fd695eb92716']
405,PullRequestEvent,2017-07-23 06:02:13+00:00,45852176,arose/nglview,4451957,hainm,,,131923306,,Docker container for nglview with jupyterlab,open,False,653,"How to run?

```bash
docker pull hainm/nglview:1.0.a0 # only do once
docker run -it --rm -p 8888:8888 hainm/nglview:1.0.a0
```

You will see something similar below (in very end):
```bash
$ docker run -it --rm -p 8888:8888 hainm/nglview:1.0.a0
...
    Copy/paste this URL into your browser when you connect for the first time,
    to login with a token:
        http://localhost:8888/?token=8561123c64045c134ef3aae8e1f54a7d500e5a547aa9e6f7
```

Just follow that. 

<img width=""1278"" alt=""screen shot 2017-07-23 at 2 00 45 am"" src=""https://user-images.githubusercontent.com/4451957/28497062-ccf8dd1e-6f4a-11e7-9277-80c8cc5426c5.png"">
",https://api.github.com/repos/arose/nglview/issues/653,,,2017-07-23T06:02:13Z,5,35,22,3,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/653.patch,https://api.github.com/repos/arose/nglview/pulls/653/commits,133,"['46bb609dc3a375542465025ec5aee417b9783e89', 'c6a62dfab02854d5c33b33f99879fe9299500623', 'cad97c3c69e3b09399b7a1a153eb1eab904b7fbf', 'd860dfc5af0c60d6b79cd3521a679f9f7d7476d0', 'a0a5706728d40a72d689c6fa8d3cd9da4c55ab26', '940399e531d5e7b50a1328a8fff6a199929a6515']"
430,PullRequestEvent,2016-02-14 02:20:26+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,59284585,,Locate Organizations by their external_id #36,open,False,39,https://developer.zendesk.com/rest_api/docs/core/organizations#search-organizations-by-external-id,https://api.github.com/repos/facetoe/zenpy/issues/39,,,2016-02-14T02:20:26Z,1,8,0,2,[],[],[],[],,,,,[],https://github.com/facetoe/zenpy/pull/39.patch,https://api.github.com/repos/facetoe/zenpy/pulls/39/commits,133,['c3e01f8e32afada566b368941aebbb6bb553d06d']
434,PullRequestEvent,2015-05-05 02:55:52+00:00,17867599,fprimex/zdesk,614790,fprimex,,,34302698,,Make the Exception classes available from zdesk,closed,False,10,"- update the init file for zdesk to make exception class available. this way we can catch specific exceptions, e.g. the `RateLimitError` ",https://api.github.com/repos/fprimex/zdesk/issues/10,,2015-05-05T02:55:51Z,2015-05-05T02:55:51Z,2,1,1,1,[],[],[],[],,,,,[],https://github.com/fprimex/zdesk/pull/10.patch,https://api.github.com/repos/fprimex/zdesk/pulls/10/commits,133,"['a26abcd2bebd4b957cc34f43a50277298eccff69', '0724f1bd7528f56402159cdf23c58f29b531e640']"
437,PullRequestEvent,2018-01-11 19:25:04+00:00,6909307,gawel/pyquery,118673,gawel,,,33302193,,Make text representation more intuitive,closed,False,100,"As discussed in issue #99, the text() method now renders whitespace
more like a browser and uses the original whitespace of the html but
strips consecutive whitespace.

An exception is made for query results since they will never have any
separating whitespace. In this case a space will be added between each
element to improve readability.
",https://api.github.com/repos/gawel/pyquery/issues/100,,2018-01-11T19:25:02Z,2018-01-11T19:25:03Z,1,108,3,2,NONE,[],[],[],,,,,[],https://github.com/gawel/pyquery/pull/100.patch,https://api.github.com/repos/gawel/pyquery/pulls/100/commits,133,['3f05b7edccc1fbc05cc9d6f1d596d0e8579d206b']
464,PullRequestEvent,2018-04-22 14:27:33+00:00,15376784,mar10/wsgidav,41663,mar10,,,88246793,,Remove print usage in favor of logging,closed,False,42,"As commented in #40 it will be great to remove all the print usage and stick to configurable logging. 
",https://api.github.com/repos/mar10/wsgidav/issues/42,,2018-04-22T14:27:32Z,2018-04-22T14:27:32Z,2,75,122,13,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/mar10/wsgidav/pull/42.patch,https://api.github.com/repos/mar10/wsgidav/pulls/42/commits,133,"['898656edc110cafcbcd53aa894a42b8f564555db', '0744e854c5f4b10a5d408749fd051e49105182b6']"
469,PullRequestEvent,2017-12-08 04:00:54+00:00,32309114,mbj4668/pyang,507686,immibis,,,157159403,,Add --ignore-system-yangs option,open,False,353,If this option is given then pyang will ignore all the default YANG paths and only use the paths specified on the command line.,https://api.github.com/repos/mbj4668/pyang/issues/353,,,2017-12-08T04:00:53Z,1,7,1,1,NONE,[],[],[],,,,,[],https://github.com/mbj4668/pyang/pull/353.patch,https://api.github.com/repos/mbj4668/pyang/pulls/353/commits,133,['d6c0684f2c1ada3f57fb0aeed35ade36fd0c29f5']
476,PullRequestEvent,2018-02-12 21:22:49+00:00,48846863,pavoni/pyvera,33833959,patrik3k,,,168691462,,Added support for built in siren in VeraSecure.,open,False,85,"Added CATEGORY_VERA_SIREN for device category 24 which is the built in siren in the ""new"" VeraSecure controller. The siren is now implemented as a switch and is not as a generic device. Turning switch on, now turns siren sound on. Off turns sound off.",https://api.github.com/repos/pavoni/pyvera/issues/85,,,2018-02-12T21:22:49Z,1,6,2,1,NONE,[],[],[],,,,,[],https://github.com/pavoni/pyvera/pull/85.patch,https://api.github.com/repos/pavoni/pyvera/pulls/85/commits,133,['85b05a1f2faf2ef7d003ac7a7c0e43f288554684']
517,PullRequestEvent,2016-07-29 16:17:05+00:00,42932894,Phylliade/ikpy,1277843,astralien3000,,,79385558,,Add blender importer,open,False,23,"This PR adds a blender importer (that was first intended to be used with Aversive++).
The PR makes #22 outdated and useless (so that I should close it if this one is accepted).",https://api.github.com/repos/Phylliade/ikpy/issues/23,,,2016-07-29T16:17:04Z,11,552,27,12,[],[],[],[],,,,,[],https://github.com/Phylliade/ikpy/pull/23.patch,https://api.github.com/repos/Phylliade/ikpy/pulls/23/commits,133,"['4f9b69844d59cb5d2e0730a72460fc55615f0ca4', '052ef8cbf6fac6afed35cd60f6b5f11f4a0ebf7e', '10f9806046aad659106b5a99117ff8c49de6da81', 'e8a7acaeb486bac126f2c788a412b91dfab14df7', 'b31ac97160d5a9243274343f3462c1b7c701e240', '41bd0da973b7470f5b5737aac9746df260646bdd', 'a683e2eada83be9964622ccb56011c55d978de22', 'eeb13664818d4c882135898e8212accc1b5bd67e', '6af06749afbb9bbbed11a36e964a832ac2a23375', 'c713c557f04fb24ed0993c7cca17c16d42f3fdf9', '94cb23d0857b96fd7f7e5b066cfc071ed2b48b43', '5628f384ca12bdc34e77788b50ebb09eb42444dc', '4b59785fe8218862bc7d79cf1c711f228b01c6d1', '2e113cf72a7b0607e64fca81415b3b2fa72d101e', 'e81406335e5904ff23483968eecc44d519dc87e4', '0cfca9f4a12683095d8dae8e408cfffd02570b94', '9cc87ade7a793429d1c31c527f23856ad982f80d', 'aa4fb48f2c7657501f5de5561b8faf7bcec5d6cb', 'fa1f0ef60b2c31a102d8f1d90be1399b522ec1da', '7fc03b96d4b025ba7ba40bd37777a9754c275860', 'daaf1db7f31dcf71b45f5039eac63acd278c2751']"
548,PullRequestEvent,2015-04-04 23:16:11+00:00,28530868,cannatag/ldap3,920298,pefoley2,,,32641201,,Add raw SASL Credentials field.,open,False,36,"When using python3, the conversion to str mangles the saslCreds
response.
Add a field to access the raw bytes, this is required for GSSAPI.",https://api.github.com/repos/cannatag/ldap3/issues/36,,,2015-04-04T23:16:09Z,1,2,1,1,[],[],[],[],,,,,[],https://github.com/cannatag/ldap3/pull/36.patch,https://api.github.com/repos/cannatag/ldap3/pulls/36/commits,133,['effbf4a1630f31f76c64a7b31f07c84d2ae22e03']
596,PullRequestEvent,2017-04-16 16:14:22+00:00,16331291,davisking/dlib,6259399,davisking,,,116061634,,CMake improvements,closed,False,539,"Hi @davisking 

1. I'd like to get the `GNUInstallDirs` module into dlib. It sets all install paths to the GNU coding standard defaults (i.e. what is currently the case) but allows for users to change them. Furthermore, this gets rid of the previous custom `LIB_INSTALL_DIR` solution, which is not idiomatic and unsupported by Kitware. The current solution using `GNUInstallDirs` is more generalisable and supported by Kitware.
2. Furthermore, I've removed the installing of the license file. Most distributions do not install license files as they are redundant (it is specified in package metadata). Also, what license a software is under is independent of whether the license is installed alongside it.",https://api.github.com/repos/davisking/dlib/issues/539,2017-04-16T16:14:22Z,2017-04-16T16:14:22Z,2017-04-16T16:14:22Z,2,16,18,2,[],[],[],[],davisking,6259399.0,User,False,[],https://github.com/davisking/dlib/pull/539.patch,https://api.github.com/repos/davisking/dlib/pulls/539/commits,133,"['cc5a2dcf3110c996e6b0fc27df21bafcb942ca9b', '27e792bd6074841bf0b853bbbe92e095f93ba8b7']"
607,PullRequestEvent,2018-05-04 17:32:11+00:00,59957849,eight04/pyAPNG,896656,robmcmullen,,,186047468,,Numpy array support & python 2.7 support,open,False,6,"Here are two patches, one to support numpy arrays as input, and the other to provide python 2.7 compatibility (its binascii.crc32 function returns a value that is greater than 32 bits, apparently. See https://docs.python.org/2/library/binascii.html#binascii.crc32)",https://api.github.com/repos/eight04/pyAPNG/issues/6,,,2018-05-04T17:32:11Z,2,17,1,1,NONE,[],[],[],,,,,[],https://github.com/eight04/pyAPNG/pull/6.patch,https://api.github.com/repos/eight04/pyAPNG/pulls/6/commits,133,"['dc0999a726a4f301c6b3d022108f915bf5b761fc', '29e6426b8afae3e116387efc83e230070fedce74', '1807a19fb06c5e4c8c0302ba4507ded9231d6d17']"
