,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
241,PullRequestEvent,2017-05-24 15:04:18+00:00,5450742,klen/pylama,152008,michael-k,,,122251422,,Do not use 'U' mode with python 3,open,False,101,It only exists for backwards compatibility and was deprecated in python 3.4.,https://api.github.com/repos/klen/pylama/issues/101,,,2017-05-24T15:04:17Z,1,7,1,1,[],[],[],[],,,,,[],https://github.com/klen/pylama/pull/101.patch,https://api.github.com/repos/klen/pylama/pulls/101/commits
329,PullRequestEvent,2018-08-19 11:41:03+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,209303877,MDExOlB1bGxSZXF1ZXN0MjA5MzAzODc3,Support Haiku.,closed,False,170,,https://api.github.com/repos/Dav1dde/glad/issues/170,,2018-08-19T11:41:03Z,2018-08-19T11:41:03Z,1,3,3,1,CONTRIBUTOR,[],[],[],,,,,"['C', 'enhancement', 'glad1', 'glad2']",https://github.com/Dav1dde/glad/pull/170.patch,https://api.github.com/repos/Dav1dde/glad/pulls/170/commits
333,PullRequestEvent,2017-08-30 11:20:48+00:00,11167307,Knio/pynmea2,2847666,aayaffe,,,138399368,,Added $STALK messages created by GadgetPool seatalk to NMEA converter…,open,False,67,"… with a little additional SeaTalk functionalities

Not all Seatalk command types were added",https://api.github.com/repos/Knio/pynmea2/issues/67,,,2017-08-30T11:20:48Z,1,44,0,2,NONE,[],[],[],,,,,[],https://github.com/Knio/pynmea2/pull/67.patch,https://api.github.com/repos/Knio/pynmea2/pulls/67/commits
344,PullRequestEvent,2016-08-18 09:31:03+00:00,18305821,Trii/NoseGAE,3799669,gregpsycle,,,81784197,,Put app code ahead of GAE lib in sys.path,open,False,46,This fixes problems where libraries included as part of the appengine SDK (e.g. oauth2client) are chosen for import ahead of a copy that is part of the app's code,https://api.github.com/repos/Trii/NoseGAE/issues/46,,,2016-08-18T09:31:02Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/Trii/NoseGAE/pull/46.patch,https://api.github.com/repos/Trii/NoseGAE/pulls/46/commits
346,PullRequestEvent,2018-07-01 12:06:19+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,198473843,MDExOlB1bGxSZXF1ZXN0MTk4NDczODQz,pyup.io:  Scheduled daily dependency update on saturday,closed,False,204,"




### Update [mypy](https://pypi.org/project/mypy) from **0.600** to **0.610**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/mypy
  - Homepage: http://www.mypy-lang.org/
</details>





### Update [pylint](https://pypi.org/project/pylint) from **1.9.1** to **1.9.2**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pylint
  - Changelog: https://pyup.io/changelogs/pylint/
  - Repo: https://github.com/PyCQA/pylint
</details>





### Update [sphinx_rtd_theme](https://pypi.org/project/sphinx_rtd_theme) from **0.3.1** to **0.4.0**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/sphinx-rtd-theme
  - Repo: https://github.com/rtfd/sphinx_rtd_theme/
</details>





### Update [pytest](https://pypi.org/project/pytest) from **3.6.0** to **3.6.2**.


<details>
  <summary>Changelog</summary>
  
  
   ### 3.6.1
   ```
   =========================

Bug Fixes
---------

- Fixed a bug where stdout and stderr were logged twice by junitxml when a test
  was marked xfail. (`3491
  &lt;https://github.com/pytest-dev/pytest/issues/3491&gt;`_)

- Fix ``usefixtures`` mark applyed to unittest tests by correctly instantiating
  ``FixtureInfo``. (`3498
  &lt;https://github.com/pytest-dev/pytest/issues/3498&gt;`_)

- Fix assertion rewriter compatibility with libraries that monkey patch
  ``file`` objects. (`3503
  &lt;https://github.com/pytest-dev/pytest/issues/3503&gt;`_)


Improved Documentation
----------------------

- Added a section on how to use fixtures as factories to the fixture
  documentation. (`3461 &lt;https://github.com/pytest-dev/pytest/issues/3461&gt;`_)


Trivial/Internal Changes
------------------------

- Enable caching for pip/pre-commit in order to reduce build time on
  travis/appveyor. (`3502
  &lt;https://github.com/pytest-dev/pytest/issues/3502&gt;`_)

- Switch pytest to the src/ layout as we already suggested it for good practice
  - now we implement it as well. (`3513
  &lt;https://github.com/pytest-dev/pytest/issues/3513&gt;`_)

- Fix if in tests to support 3.7.0b5, where a docstring handling in AST got
  reverted. (`3530 &lt;https://github.com/pytest-dev/pytest/issues/3530&gt;`_)

- Remove some python2.5 compatibility code. (`3529
  &lt;https://github.com/pytest-dev/pytest/issues/3529&gt;`_)
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>





",https://api.github.com/repos/ahawker/ulid/issues/204,,2018-07-01T12:06:19Z,2018-07-01T12:06:19Z,4,4,4,3,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/204.patch,https://api.github.com/repos/ahawker/ulid/pulls/204/commits
350,PullRequestEvent,2017-07-26 17:22:08+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,130882715,,cleaner Cython interface,closed,False,155,"Great simplifications of the Cython interface after a discussion that happened at

https://groups.google.com/forum/#!topic/cython-users/XQX1UpFup8c",https://api.github.com/repos/aleaxit/gmpy/issues/155,2017-07-26T17:22:07Z,2017-07-26T17:22:07Z,2017-07-26T17:22:07Z,1,247,296,4,[],[],[],[],casevh,1645935,User,False,[],https://github.com/aleaxit/gmpy/pull/155.patch,https://api.github.com/repos/aleaxit/gmpy/pulls/155/commits
354,PullRequestEvent,2018-04-19 07:51:22+00:00,32288304,aleaxit/gmpy,26143579,vinklein,,,182692789,,.travis.yml install a newer version of cython,open,False,193,"With previous travis.yml cython was not detected by
test_cython/runtests.py and then no cython tests executed",https://api.github.com/repos/aleaxit/gmpy/issues/193,,,2018-04-19T07:51:22Z,1,2,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/aleaxit/gmpy/pull/193.patch,https://api.github.com/repos/aleaxit/gmpy/pulls/193/commits
372,PullRequestEvent,2016-12-17 19:46:42+00:00,38900806,aleju/imgaug,11698516,aleju,,,98382397,,Added Documentation wherever possible,closed,False,9,"I have added documentation to the augmenters.py and imgaug.py files, as much as I could.
A few details, that were beyond me (for example the host of functionality in the Affine class. I just couldn't decide what to write and how!) have been marked TODO.",https://api.github.com/repos/aleju/imgaug/issues/9,2016-12-17T19:46:41Z,2016-12-17T19:46:41Z,2016-12-17T19:46:41Z,3,636,14,2,[],[],[],[],aleju,11698516,User,False,[],https://github.com/aleju/imgaug/pull/9.patch,https://api.github.com/repos/aleju/imgaug/pulls/9/commits
375,PullRequestEvent,2017-08-03 22:39:18+00:00,76012224,ayemos/akagi,16239342,pyup-bot,,,132660510,,Update cryptography to 2.0.2,closed,False,22,"
There's a new version of [cryptography](https://pypi.python.org/pypi/cryptography) available.
You are currently using **1.8.1**. I have updated it to **2.0.2**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/cryptography"">PyPI</a> | <a href=""https://pyup.io/changelogs/cryptography/"">Changelog</a> | <a href=""https://github.com/pyca/cryptography"">Repo</a> 



### Changelog
> 
>### 2.0.1

>~~~~~~~~~~~~~~~~~~

>* Fixed a compilation bug affecting OpenBSD.
>* Altered the ``manylinux1`` wheels to statically link OpenSSL instead of
>  dynamically linking and bundling the shared object. This should resolve
>  crashes seen when using ``uwsgi`` or other binaries that link against
>  OpenSSL independently.
>* Fixed the stack level for the ``signer`` and ``verifier`` warnings.



>### 2.0

>~~~~~~~~~~~~~~~~

>* **BACKWARDS INCOMPATIBLE:** Support for Python 3.3 has been dropped.
>* We now ship ``manylinux1`` wheels linked against OpenSSL 1.1.0f. These wheels
>  will be automatically used with most Linux distributions if you are running
>  the latest pip.
>* Deprecated the use of ``signer`` on
>  :class:`~cryptography.hazmat.primitives.asymmetric.rsa.RSAPrivateKey`,
>  :class:`~cryptography.hazmat.primitives.asymmetric.dsa.DSAPrivateKey`,
>  and
>  :class:`~cryptography.hazmat.primitives.asymmetric.ec.EllipticCurvePrivateKey`
>  in favor of ``sign``.
>* Deprecated the use of ``verifier`` on
>  :class:`~cryptography.hazmat.primitives.asymmetric.rsa.RSAPublicKey`,
>  :class:`~cryptography.hazmat.primitives.asymmetric.dsa.DSAPublicKey`,
>  and
>  :class:`~cryptography.hazmat.primitives.asymmetric.ec.EllipticCurvePublicKey`
>  in favor of ``verify``.
>* Added support for parsing
>  :class:`~cryptography.x509.certificate_transparency.SignedCertificateTimestamp`
>  objects from X.509 certificate extensions.
>* Added support for
>  :class:`~cryptography.hazmat.primitives.ciphers.aead.ChaCha20Poly1305`.
>* Added support for
>  :class:`~cryptography.hazmat.primitives.ciphers.aead.AESCCM`.
>* Added
>  :class:`~cryptography.hazmat.primitives.ciphers.aead.AESGCM`, a &quot;one shot&quot;
>  API for AES GCM encryption.
>* Added support for :doc:`/hazmat/primitives/asymmetric/x25519`.
>* Added support for serializing and deserializing Diffie-Hellman parameters
>  with
>  :func:`~cryptography.hazmat.primitives.serialization.load_pem_parameters`,
>  :func:`~cryptography.hazmat.primitives.serialization.load_der_parameters`,
>  and
>  :meth:`~cryptography.hazmat.primitives.asymmetric.dh.DHParameters.parameter_bytes`
>  .
>* The ``extensions`` attribute on :class:`~cryptography.x509.Certificate`,
>  :class:`~cryptography.x509.CertificateSigningRequest`,
>  :class:`~cryptography.x509.CertificateRevocationList`, and
>  :class:`~cryptography.x509.RevokedCertificate` now caches the computed
>  ``Extensions`` object. There should be no performance change, just a
>  performance improvement for programs accessing the ``extensions`` attribute
>  multiple times.



>### 1.9

>~~~~~~~~~~~~~~~~

>* **BACKWARDS INCOMPATIBLE:** Elliptic Curve signature verification no longer
>  returns ``True`` on success. This brings it in line with the interface&#39;s
>  documentation, and our intent. The correct way to use
>  :meth:`~cryptography.hazmat.primitives.asymmetric.ec.EllipticCurvePublicKey.verify`
>  has always been to check whether or not
>  :class:`~cryptography.exceptions.InvalidSignature` was raised.
>* **BACKWARDS INCOMPATIBLE:** Dropped support for macOS 10.7 and 10.8.
>* **BACKWARDS INCOMPATIBLE:** The minimum supported PyPy version is now 5.3.
>* Python 3.3 support has been deprecated, and will be removed in the next
>  ``cryptography`` release.
>* Add support for providing ``tag`` during
>  :class:`~cryptography.hazmat.primitives.ciphers.modes.GCM` finalization via
>  :meth:`~cryptography.hazmat.primitives.ciphers.AEADDecryptionContext.finalize_with_tag`.
>* Fixed an issue preventing ``cryptography`` from compiling against
>  LibreSSL 2.5.x.
>* Added
>  :meth:`~cryptography.hazmat.primitives.asymmetric.ec.EllipticCurvePublicKey.key_size`
>  and
>  :meth:`~cryptography.hazmat.primitives.asymmetric.ec.EllipticCurvePrivateKey.key_size`
>  as convenience methods for determining the bit size of a secret scalar for
>  the curve.
>* Accessing an unrecognized extension marked critical on an X.509 object will
>  no longer raise an ``UnsupportedExtension`` exception, instead an
>  :class:`~cryptography.x509.UnrecognizedExtension` object will be returned.
>  This behavior was based on a poor reading of the RFC, unknown critical
>  extensions only need to be rejected on certificate verification.
>* The CommonCrypto backend has been removed.
>* MultiBackend has been removed.
>* ``Whirlpool`` and ``RIPEMD160`` have been deprecated.



>### 1.8.2

>~~~~~~~~~~~~~~~~~~

>* Fixed a compilation bug affecting OpenSSL 1.1.0f.
>* Updated Windows and macOS wheels to be compiled against OpenSSL 1.1.0f.







*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ayemos/akagi/issues/22,,2017-08-03T22:39:18Z,2017-08-03T22:39:18Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/ayemos/akagi/pull/22.patch,https://api.github.com/repos/ayemos/akagi/pulls/22/commits
384,PullRequestEvent,2017-12-13 13:22:36+00:00,10074815,berdario/pew,12859854,mcyprian,,,158092082,,Make possible to run test suite outside of virtualenv,open,False,170,Prevent KeyError in case tests run outside of virtualenv and VIRTUAL_ENV is not set.,https://api.github.com/repos/berdario/pew/issues/170,,,2017-12-13T13:22:36Z,1,3,3,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/berdario/pew/pull/170.patch,https://api.github.com/repos/berdario/pew/pulls/170/commits
395,PullRequestEvent,2015-08-31 14:17:29+00:00,34402403,bndr/pipreqs,5144808,Lee-W,,,43768763,,Skip irreverent directory and change logging level,open,False,24,"- Skip .git, env, \__pycache\__ when running get_all_imports()  
  - In the previous version, pipreqs walks through `env` and generate unnecessary imports
- Change logging level to warning when encountering `Requirements.txt already exists`",https://api.github.com/repos/bndr/pipreqs/issues/24,,,2015-08-31T14:17:27Z,3,20,2,2,[],[],[],[],,,,,[],https://github.com/bndr/pipreqs/pull/24.patch,https://api.github.com/repos/bndr/pipreqs/pulls/24/commits
413,PullRequestEvent,2017-01-16 19:47:32+00:00,68560140,cs01/pygdbmi,5715368,cs01,,,101748628,,poll for data to be ready instead of using while loop,open,False,1,,https://api.github.com/repos/cs01/pygdbmi/issues/1,,,2017-01-16T19:47:31Z,1,165,81,5,[],[],[],[],,,,,[],https://github.com/cs01/pygdbmi/pull/1.patch,https://api.github.com/repos/cs01/pygdbmi/pulls/1/commits
414,PullRequestEvent,2017-03-05 16:29:28+00:00,44054354,dabeaz/curio,8783751,SunDwarf,,,109154672,,Add the ability to customize the task ID from `spawn`.,open,False,193,"`Task` had the ability to pass a task ID, but this was never used anywhere. ",https://api.github.com/repos/dabeaz/curio/issues/193,,,2017-03-05T16:29:28Z,1,19,10,6,[],[],[],[],,,,,[],https://github.com/dabeaz/curio/pull/193.patch,https://api.github.com/repos/dabeaz/curio/pulls/193/commits
435,PullRequestEvent,2016-11-17 01:17:02+00:00,44054354,dabeaz/curio,350836,dabeaz,,,94018301,,Fix minor things,closed,False,113,,https://api.github.com/repos/dabeaz/curio/issues/113,2016-11-17T01:17:01Z,2016-11-17T01:17:01Z,2016-11-17T01:17:01Z,2,8,2,2,[],[],[],[],dabeaz,350836,User,False,[],https://github.com/dabeaz/curio/pull/113.patch,https://api.github.com/repos/dabeaz/curio/pulls/113/commits
437,PullRequestEvent,2015-10-01 23:49:21+00:00,3780842,embray/d2to1,413772,graingert,,,46590683,,Support universal wheels,open,False,40,,https://api.github.com/repos/embray/d2to1/issues/40,,,2015-10-01T23:49:21Z,1,3,0,1,[],[],[],[],,,,,[],https://github.com/embray/d2to1/pull/40.patch,https://api.github.com/repos/embray/d2to1/pulls/40/commits
449,PullRequestEvent,2017-06-09 02:38:23+00:00,5021892,hgrecco/pint,470751,mmcdermott,,,124781036,,"Added [concentration] quantity, with molar units. Closes #526.",open,False,527,"In addition I modified a test that had defined molar units locally, and added tags files to the .gitignore.

I think I ran all the tests but I wasn't quite sure how they were run, so it's possible I missed some, but in that case your CI should catch them. Additionally, I was unsure if the [concentration] def in line 76 will function properly, as [volume] is defined later in that file, but it didn't seem to cause any issues when I played with it. 

Happy to make any necessary changes, of course.",https://api.github.com/repos/hgrecco/pint/issues/527,,,2017-06-09T02:38:23Z,1,8,2,3,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/527.patch,https://api.github.com/repos/hgrecco/pint/pulls/527/commits
479,PullRequestEvent,2017-06-16 20:50:59+00:00,6662075,joke2k/faker,89607,fcurella,,,125959499,,Add in seed test for binary and fixed isinstance,closed,False,536,Pull #535,https://api.github.com/repos/joke2k/faker/issues/536,2017-06-16T20:50:58Z,2017-06-16T20:50:59Z,2017-06-16T20:50:59Z,3,10,2,1,[],[],[],[],fcurella,89607,User,False,[],https://github.com/joke2k/faker/pull/536.patch,https://api.github.com/repos/joke2k/faker/pulls/536/commits
480,PullRequestEvent,2015-04-26 21:07:09+00:00,6662075,joke2k/faker,89607,fcurella,,,33470581,,use full module path for providers,closed,False,227,,https://api.github.com/repos/joke2k/faker/issues/227,2015-04-26T21:07:08Z,2015-04-26T21:07:08Z,2015-04-26T21:07:08Z,2,32,50,4,[],[],[],[],fcurella,89607,User,False,[],https://github.com/joke2k/faker/pull/227.patch,https://api.github.com/repos/joke2k/faker/pulls/227/commits
497,PullRequestEvent,2015-06-17 07:42:46+00:00,4576441,kbandla/dpkt,1717834,obormot,,,37872829,,enhance Packet.__repr__ to display dynamically added fields;  minor pep8 fixes,closed,False,192,"Before the change repr() on any decoded packet would only show fields defined in the ```__hdr__```, and none of fields dynamically added in unpack(). Example:
```
In [1]: import vrrp
In [2]: vrrp.VRRP('\x21\x01\x64\x01\x00\x01\xba\x52\xc0\xa8\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00')
```
before:
```
Out[2]: VRRP(count=1, advtime=1, sum=47698, vrid=1, priority=100)
```
after:
```
Out[2]: VRRP(count=1, advtime=1, sum=47698, vrid=1, priority=100, addrs=['\xc0\xa8\x00\x01'], auth='\x00\x00\x00\x00\x00\x00\x00\x00')
```",https://api.github.com/repos/kbandla/dpkt/issues/192,,2015-06-17T07:42:46Z,2015-06-17T07:42:46Z,1,20,9,1,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/192.patch,https://api.github.com/repos/kbandla/dpkt/pulls/192/commits
540,PullRequestEvent,2015-05-29 01:04:03+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,36453113,,Fix cd command,closed,False,228,Fix #226,https://api.github.com/repos/nvbn/thefuck/issues/228,2015-05-29T01:04:02Z,2015-05-29T01:04:02Z,2015-05-29T01:04:02Z,1,1,1,1,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/228.patch,https://api.github.com/repos/nvbn/thefuck/pulls/228/commits
551,PullRequestEvent,2017-02-27 01:51:26+00:00,33614304,nvbn/thefuck,6473925,josephfrazier,,,108034815,,Fix aliased `yarn` commands like `yarn ls`,open,False,607,"[Yarn] has a handful of subcommand [aliases], but does not automatically
[correct] them for the user. This makes it so that `fuck` will do the
trick. For example:

    $ yarn ls
    yarn ls v0.20.3
    error Did you mean `yarn list`?
    info Visit https://yarnpkg.com/en/docs/cli/list for documentation about this command.
    $ fuck
    yarn list [enter/?/?/ctrl+c]

[Yarn]: https://yarnpkg.com/en/
[aliases]: https://github.com/yarnpkg/yarn/blob/0adbc59b18b38b6ac6e4b248e19788ed1d2e80da/src/cli/aliases.js
[correct]: https://github.com/yarnpkg/yarn/pull/1044#issuecomment-253763230",https://api.github.com/repos/nvbn/thefuck/issues/607,,,2017-02-27T01:51:25Z,1,37,0,3,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/607.patch,https://api.github.com/repos/nvbn/thefuck/pulls/607/commits
558,PullRequestEvent,2015-04-20 13:29:32+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,33655641,,Update README.md,closed,False,54,"OSX has a different bash file
http://stackoverflow.com/questions/8967843/how-do-i-create-a-bash-alias",https://api.github.com/repos/nvbn/thefuck/issues/54,2015-04-20T13:29:32Z,2015-04-20T13:29:32Z,2015-04-20T13:29:32Z,1,1,1,1,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/54.patch,https://api.github.com/repos/nvbn/thefuck/pulls/54/commits
602,PullRequestEvent,2016-02-14 03:33:41+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,59285965,,#439 #447 Except anydbm instead of gdbm for PY2,open,False,458,,https://api.github.com/repos/nvbn/thefuck/issues/458,,,2016-02-14T03:33:40Z,1,6,5,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/458.patch,https://api.github.com/repos/nvbn/thefuck/pulls/458/commits
