,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
260,IssuesEvent,2018-01-19 01:54:41+00:00,97612481,lh3/minimap2,856314,gringer,,,closed,Paralogous genes (without introns) stealing mapping in multi-threaded splice mode,"[{'id': 649711883, 'url': 'https://api.github.com/repos/lh3/minimap2/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True}]",[],3,"We've been looking at the recent mapping results of a MinION cDNA run, and discovered a few genes that were curiously absent in minimap2-generated files. These were genes that had high expression (according to STAR) in Illumina reads from the same cell line.

I dug into the details of one of these genes ([Eno1](http://asia.ensembl.org/Mus_musculus/Gene/Compara_Paralog?db=core;g=ENSMUSG00000063524;r=4:150236721-150248879;t=ENSMUST00000080926)), and discovered that it had an intron-less paralog (with >99% identity and coverage) in the mus musculus genome. Mapping a minion read separately to both regions produced positive matches in both cases, but only one match was returned when the regions were combined as a multi-fasta file. This issue remains when reducing down to a minimal test case containing just the two genes of interest, but disappears when I remove the threaded mode from minimap2.

While I don't expect minimap2 to prioritise the spliced mapping over the non-spliced mapping, it'd be nice if it included the spliced mapping as at least a secondary mapping. 

Here's a quick console trace to demonstrate the issue:

```
$ ~/scripts/fastx-length.pl ref_Eno1.fasta
12159 Eno1_chr4 chr4:150236721..150248879 (+ strand) class=gene length=12159
Total sequences: 1
Total length: 12.159 kb
Longest sequence: 12.159 kb
Shortest sequence: 12.159 kb
Mean Length: 12.159 kb
Median Length: 12.159 kb
N10: 1 sequences; L10: 12.159 kb
N50: 1 sequences; L50: 12.159 kb
N90: 1 sequences; L90: 12.159 kb
$ ~/scripts/fastx-length.pl ref_Eno1_Eno1b.fasta
12159 Eno1_chr4 chr4:150236721..150248879 (+ strand) class=gene length=12159
3044 Eno1b_chr18 chr18:48045335..48048378 (+ strand) class=gene length=3044
Total sequences: 2
Total length: 15.203 kb
Longest sequence: 12.159 kb
Shortest sequence: 3.044 kb
Mean Length: 7.601 kb
Median Length: 12.159 kb
N10: 1 sequences; L10: 12.159 kb
N50: 1 sequences; L50: 12.159 kb
N90: 2 sequences; L90: 3.044 kb

$ ~/install/minimap2/minimap2 -p 10 -x splice ~/db/fasta/mmus/ucsc/mmus_ucsc_all.idx MinION_read_ENO1.fa 
[WARNING] Indexing parameters (-k, -w or -H) overridden by parameters used in the prebuilt index.
[M::main::11.306*1.00] loaded/built the index for 22 target sequence(s)
[M::mm_mapopt_update::14.437*1.00] mid_occ = 596
[M::mm_idx_stat] kmer size: 15; skip: 10; is_HPC: 0; #seq: 22
[M::mm_idx_stat::16.115*1.00] distinct minimizers: 97764656 (39.86% are singletons); average occurrences: 5.130; average spacing: 5.435
87531090-7cc9-45d5-b6c0-16726871e5b8	1888	124	1797	+	chr18	90702639	48046669	48048362	1555	1693	8	tp:A:P	cm:i:261	s1:i:1555	s2:i:1508
[M::worker_pipeline::16.116*1.00] mapped 1 sequences
[M::main] Version: 2.2-r424-dirty
[M::main] CMD: /home/gringer/install/minimap2/minimap2 -p 10 -x splice /home/gringer/db/fasta/mmus/ucsc/mmus_ucsc_all.idx MinION_read_ENO1.fa
[M::main] Real time: 16.634 sec; CPU: 16.632 sec

$ ~/install/minimap2/minimap2 -p 10 -x splice ref_Eno1_Eno1b.fasta.idx MinION_read_ENO1.fa 
[M::main::0.004*0.90] loaded/built the index for 2 target sequence(s)
[M::mm_mapopt_update::0.005*0.81] mid_occ = 43
[M::mm_idx_stat] kmer size: 15; skip: 5; is_HPC: 0; #seq: 2
[M::mm_idx_stat::0.005*0.75] distinct minimizers: 4534 (88.82% are singletons); average occurrences: 1.127; average spacing: 2.976
87531090-7cc9-45d5-b6c0-16726871e5b8	1888	123	1797	+	Eno1b_chr18	3044	1334	3028	1607	1694	22	tp:A:P	cm:i:485	s1:i:1607	s2:i:1484
[M::worker_pipeline::0.007*1.21] mapped 1 sequences
[M::main] Version: 2.2-r424-dirty
[M::main] CMD: /home/gringer/install/minimap2/minimap2 -p 10 -x splice ref_Eno1_Eno1b.fasta.idx MinION_read_ENO1.fa
[M::main] Real time: 0.008 sec; CPU: 0.008 sec

$ ~/install/minimap2/minimap2 -x splice ref_Eno1_Eno1b.fasta.idx MinION_read_ENO1.fa 
[M::main::0.005*0.85] loaded/built the index for 2 target sequence(s)
[M::mm_mapopt_update::0.005*0.77] mid_occ = 43
[M::mm_idx_stat] kmer size: 15; skip: 5; is_HPC: 0; #seq: 2
[M::mm_idx_stat::0.006*0.72] distinct minimizers: 4534 (88.82% are singletons); average occurrences: 1.127; average spacing: 2.976
87531090-7cc9-45d5-b6c0-16726871e5b8	1888	123	1797	+	Eno1b_chr18	3044	1334	3028	1607	1694	22	tp:A:P	cm:i:485	s1:i:1607	s2:i:1484
87531090-7cc9-45d5-b6c0-16726871e5b8	1888	123	1797	+	Eno1_chr4	12159	541	12136	1580	11595	0	tp:A:S	cm:i:444	s1:i:1484
[M::worker_pipeline::0.007*1.13] mapped 1 sequences
[M::main] Version: 2.2-r424-dirty
[M::main] CMD: /home/gringer/install/minimap2/minimap2 -x splice ref_Eno1_Eno1b.fasta.idx MinION_read_ENO1.fa
[M::main] Real time: 0.008 sec; CPU: 0.008 sec

$ ~/install/minimap2/minimap2 -x splice ref_Eno1.fasta.idx MinION_read_ENO1.fa 
[M::main::0.004*1.14] loaded/built the index for 1 target sequence(s)
[M::mm_mapopt_update::0.004*1.03] mid_occ = 22
[M::mm_idx_stat] kmer size: 15; skip: 5; is_HPC: 0; #seq: 1
[M::mm_idx_stat::0.004*0.96] distinct minimizers: 4025 (99.75% are singletons); average occurrences: 1.009; average spacing: 2.993
87531090-7cc9-45d5-b6c0-16726871e5b8	1888	123	1797	+	Eno1_chr4	12159	541	12136	1580	11595	60	tp:A:P	cm:i:444	s1:i:1484	s2:i:0
[M::worker_pipeline::0.005*0.80] mapped 1 sequences
[M::main] Version: 2.2-r424-dirty
[M::main] CMD: /home/gringer/install/minimap2/minimap2 -x splice ref_Eno1.fasta.idx MinION_read_ENO1.fa
[M::main] Real time: 0.006 sec; CPU: 0.004 sec

$ ~/install/minimap2/minimap2 -p 10 -x splice ref_Eno1.fasta.idx MinION_read_ENO1.fa 
[M::main::0.006*0.73] loaded/built the index for 1 target sequence(s)
[M::mm_mapopt_update::0.006*0.66] mid_occ = 22
[M::mm_idx_stat] kmer size: 15; skip: 5; is_HPC: 0; #seq: 1
[M::mm_idx_stat::0.006*1.23] distinct minimizers: 4025 (99.75% are singletons); average occurrences: 1.009; average spacing: 2.993
87531090-7cc9-45d5-b6c0-16726871e5b8	1888	123	1797	+	Eno1_chr4	12159	541	12136	1580	11595	60	tp:A:P	cm:i:444	s1:i:1484	s2:i:0
[M::worker_pipeline::0.008*1.03] mapped 1 sequences
[M::main] Version: 2.2-r424-dirty
[M::main] CMD: /home/gringer/install/minimap2/minimap2 -p 10 -x splice ref_Eno1.fasta.idx MinION_read_ENO1.fa
[M::main] Real time: 0.010 sec; CPU: 0.012 sec

```

I've attached the example sequences to demonstrate this issue.

[Eno1_example_ref_reads.zip](https://github.com/lh3/minimap2/files/1644872/Eno1_example_ref_reads.zip)
",{},{}
344,IssuesEvent,2016-10-05 21:43:57+00:00,14900247,skoczen/will,4580564,demian711,,,opened,Will is responding duplicated,[],[],0,"
      ___/-\___
  ___|_________|___
     |         |
     |--O---O--|
     |         |
     |         |
     |  \___/  |
     |_________|

      Will: Hi!


Verifying environment...
  ✓ WILL_USERNAME
  ✓ WILL_PASSWORD
  ✓ WILL_V2_TOKEN
  ✓ WILL_REDIS_URL

Verifying credentials...
  ✓ Demian Bot authenticated
  ✓ @DemianBot verified as handle

Loading configuration...
  Importing config.py...
    ✓ Valid.
  Verifying settings...
    ! Warning: no ROOMS list found in the environment or config.  This is ok - Will will just join all available rooms.
    ! Warning: no HTTPSERVER_PORT found in the environment or config.  Defaulting to ':80'.
    - Note: REDIS_MAX_CONNECTIONS not set. Defaulting to 4.
    ! Warning: no PUBLIC_URL found in the environment or config.  Defaulting to 'http://localhost:80'.
    ! Warning: no V1_TOKEN found in the environment or config.This is generally ok, but if you have more than 30 rooms, you may recieve rate-limit errors without one.
    ✓ ALLOW_INSECURE_HIPCHAT_SERVER
    ✓ ADMINS
    ✓ HANDLE
    ✓ HTTPSERVER_PORT
    ✓ HIPCHAT_SERVER
    ✓ NAME
    ✓ PUBLIC_URL
    ✓ PLUGINS
    ✓ PLUGIN_BLACKLIST
    ✓ PASSWORD
    ✓ REDIS_URL
    ✓ REDIS_MAX_CONNECTIONS
    ✓ ROOMS
    ✓ REQUESTS_OPTIONS
    ✓ STORAGE_BACKEND
    ✓ TEMPLATE_DIRS_PICKLED
    ✓ USERNAME
    ✓ USE_PROXY
    ✓ V2_TOKEN

Verifying rooms...
  ✓ Joining all 2 known rooms.

Bootstrapping storage...
  ✓ Bootstrapped!

Bootstrapping plugins...

  Administrative actions ------------------------------------------------ will.plugins.admin
    ✓ Say
    ✓ Version
    ✓ Storage
    ✓ KeepAlive
    ✓ Ping

  Hipchat actions --------------------------------------------------- will.plugins.chat_room
    ✓ Roster
    ✓ Rooms
    ✓ NewTopic

  Devops, server stuff, and uptime ------------------------------------- will.plugins.devops
    ✓ HerokuIsUp
    ✗ PagerDuty (blacklisted)
    ✓ GithubIsUp
    ✓ EmergencyContacts
    ✓ HipChatIsUp
    ✓ BitBucketIsUp

  Old-fashioned friendliness ----------------------------------------- will.plugins.friendly
    ✓ Hello
    ✓ ItsLove
    ✓ Thanks
    ✓ TalkBack
    ✓ MorninEvenin
    ✓ Snickerdoodles
    ✓ RandomTopic

  It can't all be about work! --------------------------------------------- will.plugins.fun
    ✓ GooglePoem
    ✓ Definition
    ✓ Pug

  Help ------------------------------------------------------------------- will.plugins.help
    ✓ ProgrammerHelp
    ✓ Help

  Plugins -------------------------------------------------------------------------- plugins
    ✓ Hello

  Productivity --------------------------------------------------- will.plugins.productivity
    ✓ Remind
    ✗ Bitly (blacklisted)
    ✗ Time (blacklisted)
    ✗ Hangout (blacklisted)
    ✓ Images

  Web pages --------------------------------------------------------------- will.plugins.web
    ✓ HomePage

Verifying settings requested by plugins...
  ✓ PUBLIC_URL

Bootstrapping complete.

Starting core processes:
  ✓ Web server started.
  ✓ Scheduler started.
  ✓ Chat client started.
  ✓ Will is running.


All seems to work perfect. But if I do @will hi. it replays hello! hello! . Separate lines. Like if it receives two commands",{},{}
349,IssuesEvent,2015-02-09 17:32:12+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,closed,Python 3 issue,"[{'url': 'https://api.github.com/repos/szaghi/FoBiS/labels/in%20progress', 'name': 'in progress', 'color': 'ededed'}]",[],2,"There seems to be an issue when using FoBiS with Python 3.4.2.  

````Python
Traceback (most recent call last):
  File ""./FoBiS.py"", line 1129, in <module>
    __builder__.build(file_to_build=pfile,output=__cliargs__.output,nomodlibs=__nomodlibs__,mklib=__cliargs__.mklib)
  File ""./FoBiS.py"", line 399, in build
    print(self.colors.red+result[1]+self.colors.end)
TypeError: Can't convert 'bytes' object to str implicitly
````
I get this when using the ```-libs``` flag with a library that doesn't exist.",{},{}
371,IssuesEvent,2017-06-29 21:07:54+00:00,45852176,arose/nglview,19657573,gfudenberg,,,opened,"Uncaught Error: Script error for ""nglview-js-widgets""",[],[],0,"hi, I'm running into trouble trying to run the most basic example:

import nglview
view = nglview.show_pdbid(""3pqr"")  # load ""3pqr"" from RCSB PDB and display viewer widget
view

ipython doesn't report any errors (previously had widgets errors, but re-installed ipywidgets==5.2.2, and that fixed those errors), but the following errors show up in the javascript console (i.e. if I press ctrl-shift-I)

:8888/nbextensions/jupyter-js-widgets/extension.js?v=20170518175122:32167 Uncaught Error: Script error for ""nglview-js-widgets""
http://requirejs.org/docs/errors.html#scripterror
    at makeError (require.js:165)
    at HTMLScriptElement.onScriptError (require.js:1732)


any help appreciated!
Thanks
Geoff

",{},{}
406,IssuesEvent,2015-01-23 13:48:35+00:00,6810140,gleitz/howdoi,600821,aalexgabi,,,opened,Can't install howdoi,[],[],0,"I tried:
```
pip install howdoi
```
And:
```
pip install git+https://github.com/gleitz/howdoi.git#egg=howdoi
```
They both fail with:
```
Command /usr/bin/python -c ""import setuptools, tokenize;__file__='/tmp/pip_build_alex/howdoi/setup.py';exec(compile(getattr(tokenize, 'open', open)(__file__).read().replace('\r\n', '\n'), __file__, 'exec'))"" install --record /tmp/pip-xitgET-record/install-record.txt --single-version-externally-managed --compile failed with error code 1 in /tmp/pip_build_alex/howdoi
Storing debug log for failure in /home/alex/.pip/pip.log
```
/home/alex/.pip/pip.log ends with:
```
----------------------------------------
Cleaning up...
  Removing temporary dir /tmp/pip_build_alex...
Command /usr/bin/python -c ""import setuptools, tokenize;__file__='/tmp/pip_build_alex/howdoi/setup.py';exec(compile(getattr(tokenize, 'open', open)(__file__).read().replace('\r\n', '\n'), __file__, 'exec'))"" install --record /tmp/pip-xitgET-record/install-record.txt --single-version-externally-managed --compile failed with error code 1 in /tmp/pip_build_alex/howdoi
Exception information:
Traceback (most recent call last):
  File ""/usr/lib/python2.7/dist-packages/pip/basecommand.py"", line 122, in main
    status = self.run(options, args)
  File ""/usr/lib/python2.7/dist-packages/pip/commands/install.py"", line 283, in run
    requirement_set.install(install_options, global_options, root=options.root_path)
  File ""/usr/lib/python2.7/dist-packages/pip/req.py"", line 1435, in install
    requirement.install(install_options, global_options, *args, **kwargs)
  File ""/usr/lib/python2.7/dist-packages/pip/req.py"", line 706, in install
    cwd=self.source_dir, filter_stdout=self._filter_install, show_stdout=False)
  File ""/usr/lib/python2.7/dist-packages/pip/util.py"", line 697, in call_subprocess
    % (command_desc, proc.returncode, cwd))
InstallationError: Command /usr/bin/python -c ""import setuptools, tokenize;__file__='/tmp/pip_build_alex/howdoi/setup.py';exec(compile(getattr(tokenize, 'open', open)(__file__).read().replace('\r\n', '\n'), __file__, 'exec'))"" install --record /tmp/pip-xitgET-record/install-record.txt --single-version-externally-managed --compile failed with error code 1 in /tmp/pip_build_alex/howdoi
```

",{},{}
407,IssuesEvent,2018-03-15 01:05:39+00:00,6810140,gleitz/howdoi,22256154,WindSoilder,,,opened,A little confuse for the search engine,[],[],0,"Hi,
I have found that sometimes I run howdoi failed when I run it too frequency.  I may caused by the *Google* or *Bing* don't like spider, and it treated *howdoi* as a spider.  And then *Google* or *Bing* will lead us to capture page..

I wonder are there any ways to make us get rid of this? or we have to runs the program not too frequency..",{},{}
415,IssuesEvent,2016-11-02 20:44:45+00:00,27025717,jaedb/spotmop,190434,wuservices,,,closed,Save now playing queue between restarts,[],[],2,"I just started using spotmop and it's awesome! It seems like the now playing queue isn't saved if you kill the server. Is this just a missing feature? Or am I just doing something wrong.

I installed Mopidy-Local-Sqlite just in case that was used for this, but it doesn't save.

Thanks!

",{},{}
420,IssuesEvent,2015-10-06 19:01:07+00:00,28599617,jswhit/pygrib,579593,jswhit,,,closed,"what happend with this, hlep~~",[],[],3,":~/python/pygrib-master# python setup.py build
ok
ok
running build
running build_py
creating build/lib.linux-x86_64-2.7
copying ncepgrib2.py -> build/lib.linux-x86_64-2.7
running build_ext
building 'pygrib' extension
creating build/temp.linux-x86_64-2.7
gcc -pthread -fno-strict-aliasing -g -O2 -DNDEBUG -g -fwrapv -O3 -Wall -Wstrict-prototypes -fPIC -I/home/aichang/anaconda/lib/python2.7/site-packages/numpy/core/include -Ig2clib_src -I/home/aichang/anaconda/include/python2.7 -c pygrib.c -o build/temp.linux-x86_64-2.7/pygrib.o
In file included from /home/aichang/anaconda/lib/python2.7/site-packages/numpy/core/include/numpy/ndarraytypes.h:1804:0,
                 from /home/aichang/anaconda/lib/python2.7/site-packages/numpy/core/include/numpy/ndarrayobject.h:17,
                 from /home/aichang/anaconda/lib/python2.7/site-packages/numpy/core/include/numpy/arrayobject.h:4,
                 from pygrib.c:313:
/home/aichang/anaconda/lib/python2.7/site-packages/numpy/core/include/numpy/npy_1_7_deprecated_api.h:15:2: warning: #warning ""Using deprecated NumPy API, disable it by "" ""#defining NPY_NO_DEPRECATED_API NPY_1_7_API_VERSION"" [-Wcpp]
 #warning ""Using deprecated NumPy API, disable it by "" \
  ^
pygrib.c:314:22: fatal error: grib_api.h: 没有那个文件或目录
 #include ""grib_api.h""
                      ^
compilation terminated.
error: command 'gcc' failed with exit status 1
",{},{}
434,IssuesEvent,2017-03-22 06:36:08+00:00,15376784,mar10/wsgidav,41663,mar10,,,closed,Unable to run with cherrypi,[],[],2,In wsgidav/server/run_server.py Line 117 and line 572 seem to contradict. I can do a PR if you like,{},{}
447,IssuesEvent,2017-02-07 16:29:55+00:00,12848640,paulgb/runipy,806256,olgabot,,,opened,Wrong Python used with runipy command,[],[],0,"Thank you for creating this package! It's very useful for me to submit Jupyter notebooks to the supercomputing cluster and get the output later. I'm having trouble running a notebook and it seems even if I specify the full path to the `runipy` function with (`~/anaconda/bin/runipy`) and prepend my `$PYTHONPATH` variable, it uses a different Python! [Here](https://gist.github.com/olgabot/874b6bae493eadc247c8184de6e0a5f4) a gist with the whole output, which is excerpted below.

```
[obotvinnik@tscc-1-51 ~]$ export PYTHONPATH=$HOME/anaconda/lib/python2.7/site-packages/:$PYTHONPATH
[obotvinnik@tscc-1-51 ~]$ echo $PYTHONPATH
/home/obotvinnik/anaconda/lib/python2.7/site-packages/:/opt/sdsc/lib/:/opt/scar/lib/::/home/obotvinnik/local/lib/python2.7/site-packages/
[obotvinnik@tscc-1-51 ~]$ time ~/anaconda/bin/runipy /projects/ps-yeolab/obotvinnik/singlecell_pnms/notebooks/01_notebooks/00_chronological_order/041_translate_isoforms_to_protein_products_for_runipy_se.ipynb /projects/ps-yeolab/obotvinnik/singlecell_pnms/notebooks/01_notebooks/00_chronological_order/041_translate_isoforms_to_protein_products_for_runipy_se_runipy_output.ipynb
02/07/2017 08:23:59 AM INFO: Reading notebook /projects/ps-yeolab/obotvinnik/singlecell_pnms/notebooks/01_notebooks/00_chronological_order/041_translate_isoforms_to_protein_products_for_runipy_se.ipynb
Traceback (most recent call last):
  File ""/projects/ps-yeolab/software/Anaconda_2.0.1_150511/lib/python2.7/runpy.py"", line 151, in _run_module_as_main
    mod_name, loader, code, fname = _get_module_details(mod_name)
  File ""/projects/ps-yeolab/software/Anaconda_2.0.1_150511/lib/python2.7/runpy.py"", line 101, in _get_module_details
    loader = get_loader(mod_name)
  File ""/projects/ps-yeolab/software/Anaconda_2.0.1_150511/lib/python2.7/pkgutil.py"", line 464, in get_loader
    return find_loader(fullname)
  File ""/projects/ps-yeolab/software/Anaconda_2.0.1_150511/lib/python2.7/pkgutil.py"", line 474, in find_loader
    for importer in iter_importers(fullname):
  File ""/projects/ps-yeolab/software/Anaconda_2.0.1_150511/lib/python2.7/pkgutil.py"", line 430, in iter_importers
    __import__(pkg)
  File ""/home/obotvinnik/anaconda/lib/python2.7/site-packages/IPython/__init__.py"", line 49, in <module>
    from .terminal.embed import embed
  File ""/home/obotvinnik/anaconda/lib/python2.7/site-packages/IPython/terminal/embed.py"", line 16, in <module>
    from IPython.core.interactiveshell import DummyMod
  File ""/home/obotvinnik/anaconda/lib/python2.7/site-packages/IPython/core/interactiveshell.py"", line 31, in <module>
    from pickleshare import PickleShareDB
  File ""/home/obotvinnik/anaconda/lib/python2.7/site-packages/pickleshare.py"", line 41, in <module>
    from path import path as Path
  File ""/home/obotvinnik/anaconda/lib/python2.7/site-packages/path.py"", line 126, in <module>
    except pkg_resources.DistributionNotFound:
NameError: name 'pkg_resources' is not defined
^C
.... more output ....
KeyboardInterrupt
^Z
[2]+  Stopped                 ~/anaconda/bin/runipy /projects/ps-yeolab/obotvinnik/singlecell_pnms/notebooks/01_notebooks/00_chronological_order/041_translate_isoforms_to_protein_products_for_runipy_se.ipynb /projects/ps-yeolab/obotvinnik/singlecell_pnms/notebooks/01_notebooks/00_chronological_order/041_translate_isoforms_to_protein_products_for_runipy_se_runipy_output.ipynb

real    0m34.255s
user    0m0.000s
sys     0m0.001s
[obotvinnik@tscc-1-51 ~]$ ipython --version
4.1.1
```

Do you know what could be happening? Thank you!",{},{}
454,IssuesEvent,2018-01-23 18:17:31+00:00,96328821,r9y9/nnmnkwii,1220272,r9y9,,,closed,Autograd STFT for PyTorch,"[{'id': 693280087, 'url': 'https://api.github.com/repos/r9y9/nnmnkwii/labels/autograd', 'name': 'autograd', 'color': 'fbca04', 'default': False}]",[],1, https://www.tensorflow.org/api_docs/python/tf/contrib/signal/stft,{},{}
